"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488204","1315","Aragaki, S; Nicolau, SA; Fortes, EP",,,"2013","01","15",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Estrada do Cabuçu, Sítio Sr. José Aparecido",,,"-23.415472","-46.550111",,"-23.415472","-46.550111",,"Rossi, L","2014-01-NA",,"Crotalaria micans","Fabaceae","Crotalaria",,"Link",,,,,,"01","2014",,,,,,,,,"Splink","SP",,"Aragaki, S.","1315","2013","Rossi, L.","2014","Nicolau, S.A.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos","estrada do cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Crotalaria micans","Link","possibly_ok","Fabaceae","Crotalaria micans","Link","species","name accepted","bfo-29571",,,"Crotalaria micans Link","Crotalaria","Fabaceae","Crotalaria micans",1004356,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.415472,-46.550111,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52856","3800","M. Kirizawa et al.",,"2013-06-14","2013","6","14",,,,"Brasil","BR","Sp",,"Guarulhos",,,,"-23.411111","-46.535833",,,,,"L. Rossi","2013-06-14",,"Colubrina glandulosa Perkins","Rhamnaceae","Colubrina","species","(Perkins)","ACCEPTED",,,"Colubrina glandulosa Perkins",,,,"Colubrina glandulosa","Colubrina glandulosa",,"WGS84",,,,,"GBIF","SPSF",,"Kirizawa, M.","3800","2013","Rossi, L.","2013",,"Kirizawa",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Colubrina glandulosa","Perkins","name_w_authors","Rhamnaceae","Colubrina glandulosa","Perkins","species","name accepted","bfo-20651",,,"Colubrina glandulosa Perkins","Colubrina","Rhamnaceae","Colubrina glandulosa",293355,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.411111,-46.535833,"coord_original","seconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52856","3800","M. Kirizawa et al.",,,"2013","06","14",,,,"Brasil",,"SP","Guarulhos","Guarulhos",,,,"-23.411111","-46.535833",,,,,"L. Rossi","2013-06-14",,"Colubrina glandulosa","Rhamnaceae","Colubrina",,"(Perkins)",,,,,"14","06","2013",,,,,,,,"SPSF00052856","Splink","SPSF",,"Kirizawa, M.","3800","2013","Rossi, L.","2013",,"Kirizawa",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Colubrina glandulosa","Perkins","possibly_ok","Rhamnaceae","Colubrina glandulosa","Perkins","species","author misspelled","bfo-20651",,,"Colubrina glandulosa Perkins","Colubrina","Rhamnaceae","Colubrina glandulosa",838462,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.411111,-46.535833,"coord_original","seconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488196","2379","Rossi, L; Kirizawa, M; Shirasuna, R; Silva, JH",,"2013-02-22","2013","2","22",,,,"Brasil","BR","São Paulo",,"Guarulhos","Cabuçu, Acampamento Mackenzie.",,,"-23.413861","-46.547444",,,,,"Rossi, L","2014-01-01",,"Chamaecrista nictitans (L.) Moench","Fabaceae","Chamaecrista","species","(L.) Moench","ACCEPTED",,,"Chamaecrista nictitans (L.) Moench",,,,"Chamaecrista nictitans","Chamaecrista nictitans",,"WGS84",,,,,"GBIF","SP","code not found","Rossi, L.","2379","2013","Rossi, L.","2014","Kirizawa, M.; Shirasuna, R.; Silva, J.H.","Rossi",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Chamaecrista nictitans","(L.) Moench","name_w_authors","Fabaceae","Chamaecrista nictitans","(L.) Moench","species","name accepted","bfo-22877",,,"Chamaecrista nictitans (L.) Moench","Chamaecrista","Fabaceae","Chamaecrista nictitans",421444,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413861,-46.547444,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488196","2379","Rossi, L; Kirizawa, M; Shirasuna, R; Silva, JH",,,"2013","02","22",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Acampamento Mackenzie.",,,"-23.413861","-46.547444",,"-23.413861","-46.547444",,"Rossi, L","2014-01-NA",,"Chamaecrista nictitans","Fabaceae","Chamaecrista",,"(L.) Moench",,,,,,"01","2014",,,,,,,,,"Splink","SP",,"Rossi, L.","2379","2013","Rossi, L.","2014","Kirizawa, M.; Shirasuna, R.; Silva, J.H.","Rossi",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Chamaecrista nictitans","(L.) Moench","possibly_ok","Fabaceae","Chamaecrista nictitans","(L.) Moench","species","name accepted","bfo-22877",,,"Chamaecrista nictitans (L.) Moench","Chamaecrista","Fabaceae","Chamaecrista nictitans",974102,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413861,-46.547444,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52810","1275","S.Aragaki & M.Kirizava & E.P.Fortes",,"2013-04-09","2013","4","9",,,,"Brasil","BR","Sp",,"Guarulhos",,,,"-23.413056","-46.541944",,,,,"L.Rossi",,,"Centrosema grandiflorum Benth.","Fabaceae","Centrosema","species","Benth.","ACCEPTED",,,"Centrosema grandiflorum Benth.",,,,"Centrosema grandiflorum","Centrosema grandiflorum",,"WGS84",,,,,"GBIF","SPSF",,"Aragaki, S.","1275","2013","Rossi, L.",,"Kirizava, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Centrosema grandiflorum","Benth.","name_w_authors","Fabaceae","Centrosema grandiflorum","Benth.","species","name accepted","bfo-29521",,,"Centrosema grandiflorum Benth.","Centrosema","Fabaceae","Centrosema grandiflorum",293309,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413056,-46.541944,"coord_original","seconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52810","1275","S.Aragaki & M.Kirizava & E.P.Fortes",,,"2013","04","09",,,,"Brasil",,"SP","Guarulhos","Guarulhos",,,,"-23.413056","-46.541944",,,,,"L.Rossi",,,"Centrosema grandiflorum","Fabaceae","Centrosema",,"Benth.",,,,,,,,,,,,,,,"SPSF00052810","Splink","SPSF",,"Aragaki, S.","1275","2013","Rossi, L.",,"Kirizava, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Centrosema grandiflorum","Benth.","possibly_ok","Fabaceae","Centrosema grandiflorum","Benth.","species","name accepted","bfo-29521",,,"Centrosema grandiflorum Benth.","Centrosema","Fabaceae","Centrosema grandiflorum",819291,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413056,-46.541944,"coord_original","seconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52810","1275","S.Aragaki & M.Kirizava & E.P.Fortes",,,"2013","04","09",,,,"Brasil",,"SP","Guarulhos","Guarulhos",,,,"-23.413056","-46.541944",,,,,"L.Rossi",,,"Centrosema grandiflorum","Fabaceae","Centrosema",,"Benth.",,,,,,,,,,,,,,,"SPSF00052810","Splink","SPSF",,"Aragaki, S.","1275","2013","Rossi, L.",,"Kirizava, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Centrosema grandiflorum","Benth.","possibly_ok","Fabaceae","Centrosema grandiflorum","Benth.","species","name accepted","bfo-29521",,,"Centrosema grandiflorum Benth.","Centrosema","Fabaceae","Centrosema grandiflorum",872662,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413056,-46.541944,"coord_original","seconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488199","1275","Aragaki, S; Kirizawa, M; Fortes, EP",,"2013-04-09","2013","4","9",,,,"Brasil","BR","São Paulo",,"Guarulhos","Cabuçu, Proguaru",,,"-23.413028","-46.541861",,,,,"Rossi, L","2014-01-01",,"Centrosema grandiflorum Benth.","Fabaceae","Centrosema","species","Benth.","ACCEPTED",,,"Centrosema grandiflorum Benth.",,,,"Centrosema grandiflorum","Centrosema grandiflorum",,"WGS84",,,,,"GBIF","SP","code not found","Aragaki, S.","1275","2013","Rossi, L.","2014","Kirizawa, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Centrosema grandiflorum","Benth.","name_w_authors","Fabaceae","Centrosema grandiflorum","Benth.","species","name accepted","bfo-29521",,,"Centrosema grandiflorum Benth.","Centrosema","Fabaceae","Centrosema grandiflorum",421627,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413028,-46.541861,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488199","1275","Aragaki, S; Kirizawa, M; Fortes, EP",,,"2013","04","09",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Proguaru",,,"-23.413028","-46.541861",,"-23.413028","-46.541861",,"Rossi, L","2014-01-NA",,"Centrosema grandiflorum","Fabaceae","Centrosema",,"Benth.",,,,,,"01","2014",,,,,,,,,"Splink","SP",,"Aragaki, S.","1275","2013","Rossi, L.","2014","Kirizawa, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Centrosema grandiflorum","Benth.","possibly_ok","Fabaceae","Centrosema grandiflorum","Benth.","species","name accepted","bfo-29521",,,"Centrosema grandiflorum Benth.","Centrosema","Fabaceae","Centrosema grandiflorum",973561,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413028,-46.541861,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488177","2373","Rossi, L; Kirizawa, M; Shirasuna, RT; Silva, JH",,"2013-02-22","2013","2","22",,,,"Brasil","BR","São Paulo",,"Guarulhos","Cabuçu, Acampamento Mackenzie.",,,"-23.413389","-46.544583",,,,,"Rossi, L","2013-02-22",,"Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","Polygalaceae","Asemeia","species","(Kunth) J.F.B.Pastore & J.R.Abbott","ACCEPTED",,,"Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott",,,,"Asemeia monninoides","Asemeia monninoides",,"WGS84",,,,,"GBIF","SP","code not found","Rossi, L.","2373","2013","Rossi, L.","2013","Kirizawa, M.; Shirasuna, R.T.; Silva, J.H.","Rossi",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","name_w_authors","Polygalaceae","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","species","name accepted","bfo-127266",,,"Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","Asemeia monninoides",421023,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413389,-46.544583,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488177","2373","Rossi, L; Kirizawa, M; Shirasuna, RT; Silva, JH",,,"2013","02","22",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Acampamento Mackenzie.",,,"-23.413389","-46.544583",,"-23.413389","-46.544583",,"Rossi, L","2013-02-22",,"Asemeia monninoides","Polygalaceae","Asemeia",,"(Kunth) J.F.B.Pastore & J.R.Abbott",,,,,"22","02","2013",,,,,,,,,"Splink","SP",,"Rossi, L.","2373","2013","Rossi, L.","2013","Kirizawa, M.; Shirasuna, R.T.; Silva, J.H.","Rossi",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","possibly_ok","Polygalaceae","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","species","name accepted","bfo-127266",,,"Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","Asemeia monninoides",956949,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413389,-46.544583,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488198","969","Almeida Scabbia, RJ; Kameyama, C; Aragaki, S; Fortes, EP",,"2013-03-22","2013","3","22",,,,"Brasil","BR","São Paulo",,"Guarulhos","Estrada Silvestre Freitas, esquina com Recrei São Jorge, próximo ao ponto de ônibus.",,,"-23.408833","-46.509778",,,,,"Rossi, L","2014-01-01",,"Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado","Fabaceae","Ancistrotropis","species","(Fawc. & Rendle) A.Delgado","ACCEPTED",,,"Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado",,,,"Ancistrotropis peduncularis","Ancistrotropis peduncularis",,"WGS84",,,,,"GBIF","SP","code not found","Scabbia, R.J.A.","969","2013","Rossi, L.","2014","Kameyama, C.; Aragaki, S.; Fortes, E.P.","Scabbia",,"brazil","sao paulo","guarulhos","estrada silvestre freitas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Ancistrotropis peduncularis","(Fawc. & Rendle) A.Delgado","name_w_authors","Fabaceae","Ancistrotropis peduncularis","(Fawc. & Rendle) A.Delgado","species","name accepted","bfo-136846",,,"Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado","Ancistrotropis","Fabaceae","Ancistrotropis peduncularis",421042,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.408833,-46.509778,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488198","969","Almeida Scabbia, RJ; Kameyama, C; Aragaki, S; Fortes, EP",,,"2013","03","22",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Estrada Silvestre Freitas, esquina com Recrei São Jorge, próximo ao ponto de ônibus.",,,"-23.408833","-46.509778",,"-23.408833","-46.509778",,"Rossi, L","2014-01-NA",,"Ancistrotropis peduncularis","Fabaceae","Ancistrotropis",,"(Fawc. & Rendle) A.Delgado",,,,,,"01","2014",,,,,,,,,"Splink","SP",,"Scabbia, R.J.A.","969","2013","Rossi, L.","2014","Kameyama, C.; Aragaki, S.; Fortes, E.P.","Scabbia",,"brazil","sao paulo","guarulhos","estrada silvestre freitas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Ancistrotropis peduncularis","(Fawc. & Rendle) A.Delgado","possibly_ok","Fabaceae","Ancistrotropis peduncularis","(Fawc. & Rendle) A.Delgado","species","name accepted","bfo-136846",,,"Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado","Ancistrotropis","Fabaceae","Ancistrotropis peduncularis",1043674,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.408833,-46.509778,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","487647","3264","Shirasuna, RT",,"2014-03-12","2014","3","12",,,,"Brasil","BR","São Paulo",,"Guarulhos","Jardim Bananal, Lote 5.",,,"-23.398139","-46.465056",,,,,"Gonçalez, VM","2014-03-01",,"Waltheria communis A.St.-Hil.","Malvaceae","Waltheria","species","A.St.-Hil.","ACCEPTED",,,"Waltheria communis A.St.-Hil.",,,,"Waltheria communis","Waltheria communis",,"WGS84",,,,,"GBIF","SP","code not found","Shirasuna, R.T.","3264","2014","Goncalez, V.M.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos","jardim bananal",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Waltheria communis","A.St.-Hil.","name_w_authors","Malvaceae","Waltheria communis","A.St.-Hil.","species","name accepted","bfo-9275",,,"Waltheria communis A.St.-Hil.","Waltheria","Malvaceae","Waltheria communis",421030,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.398139,-46.465056,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","487647","3264","Shirasuna, RT",,,"2014","03","12",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Jardim Bananal, Lote 5.",,,"-23.398139","-46.465056",,"-23.398139","-46.465056",,"Gonçalez, VM","2014-03-NA",,"Waltheria communis","Malvaceae","Waltheria",,"A.St.-Hil.",,,,,,"03","2014",,,,,,,,,"Splink","SP",,"Shirasuna, R.T.","3264","2014","Goncalez, V.M.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos","jardim bananal",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Waltheria communis","A.St.-Hil.","possibly_ok","Malvaceae","Waltheria communis","A.St.-Hil.","species","name accepted","bfo-9275",,,"Waltheria communis A.St.-Hil.","Waltheria","Malvaceae","Waltheria communis",1057510,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.398139,-46.465056,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52982","1974","R.Simão Bianchini & E.P.Fortes & R.J.Almeida-Scabbia",,"2013-09-17","2013","9","17",,,,"Brasil","BR","Sp",,"Guarulhos","Rodoanel Mário Covas",,,"-23.413889","-46.548611",,,,,"R.Simão Bianchini","2014-06-10",,"Vernonia montevidensis Nees ex Otto & D.Dietr.","Asteraceae","Chrysolaena","species","(Spreng.) H.Rob.","SYNONYM",,,"Chrysolaena flexuosa (Sims) H.Rob.",,,,"Vernonia montevidensis Nees ex Otto & D.Dietr.","Chrysolaena flexuosa",,"WGS84",,,,,"GBIF","SPSF",,"Bianchini, R.S.","1974","2013","Bianchini, R.S.","2014","Fortes, E.P.; Almeida-Scabbia, R.J.","Bianchini",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Vernonia montevidensis","Nees ex Otto & D.Dietr.","name_w_authors",,"Vernonia montevidensis","Nees ex Otto & D.Dietr.","species","not found",,,,"Vernonia montevidensis Nees ex Otto & D.Dietr.","Vernonia","Asteraceae","Vernonia montevidensis",1485301,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413889,-46.548611,"coord_original","seconds","low","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52982","1974","R.Simão Bianchini & E.P.Fortes & R.J.Almeida-Scabbia",,,"2013","09","17",,,,"Brasil",,"SP","Guarulhos","Guarulhos","Rodoanel Mário Covas",,,"-23.413889","-46.548611",,,,,"R.Simão Bianchini","2014-06-10",,"Vernonia montevidensis","Asteraceae","Vernonia",,"(Spreng.) H.Rob.",,,,,"10","06","2014","Vernonia montevidensis",,,,,,,"SPSF00052982","Splink","SPSF",,"Bianchini, R.S.","1974","2013","Bianchini, R.S.","2014","Fortes, E.P.; Almeida-Scabbia, R.J.","Bianchini",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Vernonia montevidensis","(Spreng.) H.Rob.","possibly_ok",,"Vernonia montevidensis","(Spreng.) H.Rob.","species","not found",,,,"Vernonia montevidensis (Spreng.) H.Rob.","Vernonia","Asteraceae","Vernonia montevidensis",1500264,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413889,-46.548611,"coord_original","seconds","low","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","490202","993","Almeida Scabbia, RJ; Fortes, EP; Rossi, L",,"2013-09-26","2013","9","26",,,,"Brasil","BR","São Paulo",,"Guarulhos","Sítio do Banco, Lote 4.",,,"-23.411528","-46.5295",,,,,"Simão Bianchini, R","2014-06-10",,"Vernonanthura montevidensis (Spreng.) H.Rob.","Asteraceae","Vernonanthura","species","(Spreng.) H.Rob.","ACCEPTED",,,"Vernonanthura montevidensis (Spreng.) H.Rob.",,,,"Vernonanthura montevidensis","Vernonanthura montevidensis",,"WGS84",,,,,"GBIF","SP","code not found","Scabbia, R.J.A.","993","2013","Bianchini, R.S.","2014","Fortes, E.P.; Rossi, L.","Scabbia",,"brazil","sao paulo","guarulhos","sitio do banco",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","Vernonanthura montevidensis","(Spreng.) H.Rob.","name_w_authors","Asteraceae","Vernonanthura montevidensis","(Spreng.) H.Rob.","species","name accepted","bfo-27453",,,"Vernonanthura montevidensis (Spreng.) H.Rob.","Vernonanthura","Asteraceae","Vernonanthura montevidensis",421357,"brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.411528,-46.5295,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE"
