"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","285608","43","Rapini, A; et al.",,"1995-08-23","1995","8","23",,,,"Brasil","BR","São Paulo",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira",,,,,,,,,"Schneider, L","2021-12-01",,"Scleria panicoides Kunth","Cyperaceae","Scleria","species","Kunth","ACCEPTED",,,"Scleria panicoides Kunth",,,,"Scleria panicoides","Scleria panicoides",,,,,,,"GBIF","SP","code not found","Rapini, A.","43","1995","Schneider, L.","2021",,"Rapini",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Scleria panicoides","Kunth","name_w_authors","Cyperaceae","Scleria panicoides","Kunth","species","name accepted","bfo-7310",,,"Scleria panicoides Kunth","Scleria","Cyperaceae","Scleria panicoides",455620,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.77,-45.349998,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_285608","SP_285608[virtual]","4","1","SP_285608","SP_285608","SP_285608","High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","178699","3904","Rosa, NA; Murça Pires, J",,"1980-11-26","1980","11","26",,,,"Brasil","BR","São Paulo",,"Santo André","E.B. do Alto da Serra de Paranapiacaba",,,"-23.75","-45.3",,,,,"Muniz, CFS","1983-09-01",,"Pleurostachys urvillei Brongn.","Cyperaceae","Rhynchospora","species","Brongn.","SYNONYM",,,"Pleurostachys ulei Boeckeler",,,,"Pleurostachys urvillei","Pleurostachys ulei",,"WGS84",,,,,"GBIF","SP","code not found","Rosa, N.A.","3904","1980","Muniz, C.F.S.","1983","Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","estacao biologicado alto da serra de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Rhynchospora scalaris","L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora scalaris","L.B.Sm.","species","replaced synonym","bfo-51821","Rhynchospora scalaris","L.B.Sm.","Rhynchospora scalaris L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora scalaris",369213,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm","low",TRUE,-23.75,-45.3,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","SP_178699","SP_178699[virtual]","4","1","SP_178699","SP_178699","SP_178699","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","22505","89","Proença, S.L.",,"1995-08-23","1995","8","23",,,,"Brasil","BR","São Paulo",,"Ilhabela","Parque Estadual de Ilhabela",,,,,,,,,"Araújo, A.C.","1997-06-30",,"Pleurostachys beyrichii (Nees) Steud.","Cyperaceae","Rhynchospora","species","(Nees) Steud.","SYNONYM",,,"Rhynchospora fluminensis L.B.Sm.",,,,"Pleurostachys beyrichii","Rhynchospora fluminensis",,,,,,,"GBIF","HRCB",,"Proenca, S.L.","89","1995","Araujo, A.C.","1997",,"Proenca",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Rhynchospora orbignyana","(Brongn.) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora orbignyana","(Brongn.) L.B.Sm.","species","replaced synonym","bfo-51778","Rhynchospora orbignyana","(Brongn.) L.B.Sm.","Rhynchospora orbignyana (Brongn.) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora orbignyana",153200,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.77,-45.349998,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_22505","HRCB_22505|SP_285759","3","0.75","HRCB_22505","HRCB_22505","HRCB_22505","High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","285759","89","Proença, SL; et al.",,"1995-08-23","1995","8","23",,,,"Brasil","BR","São Paulo",,"Ilhabela","Parque Estadual de Ilhabela",,,,,,,,,"Araújo, AC","1997-06-30",,"Pleurostachys beyrichii (Nees) Steud.","Cyperaceae","Rhynchospora","species","(Nees) Steud.","SYNONYM",,,"Rhynchospora fluminensis L.B.Sm.",,,,"Pleurostachys beyrichii","Rhynchospora fluminensis",,,,,,,"GBIF","SP","code not found","Proenca, S.L.","89","1995","Araujo, A.C.","1997",,"Proenca",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Rhynchospora orbignyana","(Brongn.) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora orbignyana","(Brongn.) L.B.Sm.","species","replaced synonym","bfo-51778","Rhynchospora orbignyana","(Brongn.) L.B.Sm.","Rhynchospora orbignyana (Brongn.) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora orbignyana",455076,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.77,-45.349998,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_285759","HRCB_22505|SP_285759","3","0.75","HRCB_22505","HRCB_22505","HRCB_22505","High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","338019","6958","Sucre, D; et al.",,"1970-05-28","1970","5","28",,,,"Brazil","BR","São Paulo",,,"Ilha Bela; Serra dos castelhanos.",,,,,,,,,"Alves, M","2001-12-01",,"Pleurostachys graminifolia Brongn.","Cyperaceae","Rhynchospora","species","Brongn.","SYNONYM",,,"Rhynchospora pilulifera Bertol.",,,,"Pleurostachys graminifolia","Rhynchospora pilulifera",,"WGS84",,,,,"GBIF","SP","code not found","Sucre, D.","6958","1970","Alves, M.","2001",,"Sucre",,"brazil","sao paulo","ilha bela","ilha bela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Rhynchospora graminifolia","(Brongn.) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora graminifolia","(Brongn.) L.B.Sm.","species","replaced synonym","bfo-51715","Rhynchospora graminifolia","(Brongn.) L.B.Sm.","Rhynchospora graminifolia (Brongn.) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora graminifolia",463398,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.817849,-45.254379,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","SP_338019","K_1179587|K_1182426|NY_636566|NY_637064|RB_481003|SP_338019","4","1","NY_636566","NY_636566","NY_636566","Low","coord_original","PARQUE ESTADUAL ILHABELA"
"Physical Object",,,,"JBRJ","RB",,,"RB01576982","4","V.B. França",,"2013-3-2","2013","3","2",,,,"Brasil","BR","São Paulo",,"São Sebastião","Parque Estadual de Ilhabela. Estrada para praia de Castelhanos, trilha da Água Branca. Poço do Jabuti. Poço do Jabuti. Local: sombreado. Em árvore, cerca de 1 m do chão, encimada cachoeira",,,"-23.8461111","-23.8461111",,"23º50´46´´","23º50´46´´W",,"V.R. França",,,"Rhipsalis oblonga Loefgr.","Cactaceae","Rhipsalis","species","Loefgr.",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/57/69/82/01576982.jpg",,,,"JABOT","RB",,"Franca, V.B.","4","2013","Franca, V.R.",,,"Franca",,"brazil","sao paulo","sao sebastiao","parque estadual de ilhabela, estrada para praia de castelhanos","parque estadual de ilhabela","locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Rhipsalis oblonga","Loefgr.","name_w_authors","Cactaceae","Rhipsalis oblonga","Loefgr.","species","name accepted","bfo-1713",,,"Rhipsalis oblonga Loefgr.","Rhipsalis","Cactaceae","Rhipsalis oblonga",785567,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","low",TRUE,-23.8461111,-23.8461111,"coord_original","miliseconds","check_local.2municip.","open_sea",,TRUE,"ok_dist","full_name_match","RB_1576982",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","264279","11","França, V.B.",,"2013-03-02","2013","3","2",,,,"Brasil","BR","São Paulo",,"São Sebastião","Parque Estadual de Ilhabela. Estrada para praia de Castelhanos. Em tronco caído no chão.",,,"-15.677222","-38.945278",,,,,"V.R.França","2013-01-01",,"Rhipsalis oblonga Loefgr.","Cactaceae","Rhipsalis","species","Loefgr.","ACCEPTED",,,"Rhipsalis oblonga Loefgr.",,,,"Rhipsalis oblonga","Rhipsalis oblonga",,"WGS84",,,,,"GBIF","HUEFS",,"Franca, V.B.","11","2013","Franca, V.R.","2013",,"Franca",,"brazil","sao paulo","sao sebastiao","parque estadual de ilhabela, estrada para praia de castelhanos","parque estadual de ilhabela","locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Rhipsalis oblonga","Loefgr.","name_w_authors","Cactaceae","Rhipsalis oblonga","Loefgr.","species","name accepted","bfo-1713",,,"Rhipsalis oblonga Loefgr.","Rhipsalis","Cactaceae","Rhipsalis oblonga",689853,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","low",TRUE,-15.677222,-38.945278,"coord_original","seconds","check_local.2municip.","ok_country",,TRUE,"ok_dist","full_name_match","HUEFS_264279",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","264277","1","França, V.B.",,"2013-03-02","2013","3","2",,,,"Brasil","BR","São Paulo",,"São Sebastião","Parque Estadual de Ilhabela. Estrada para praia de Castelhanos.",,,"-23.847778","-45.3475",,,,,"V.R.França","2013-01-01",,"Rhipsalis crispata (Haw.) Pfeiff.","Cactaceae","Rhipsalis","species","(Haw.) Pfeiff.","ACCEPTED",,,"Rhipsalis crispata (Haw.) Pfeiff.",,,,"Rhipsalis crispata","Rhipsalis crispata",,"WGS84","https://images.cria.org.br/viewer/HUEFS0264277",,,,"GBIF","HUEFS",,"Franca, V.B.","1","2013","Franca, V.R.","2013",,"Franca",,"brazil","sao paulo","sao sebastiao","parque estadual de ilhabela, estrada para praia de castelhanos","parque estadual de ilhabela","locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Rhipsalis crispata","(Haw.) Pfeiff.","name_w_authors","Cactaceae","Rhipsalis crispata","(Haw.) Pfeiff.","species","name accepted","bfo-1694",,,"Rhipsalis crispata (Haw.) Pfeiff.","Rhipsalis","Cactaceae","Rhipsalis crispata",690030,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","low",TRUE,-23.847778,-45.3475,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","HUEFS_264277",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"http://grscicoll.org/institutional-collection/vascular-plant-herbarium","26901","TAAM","TAA","Eesti soontaimede levikuatlas","PRESERVED_SPECIMEN","TAA5018910",,"Schäfer-Verwimp",,"1986-07-27","1986","7","27",,,,"Brazil","BR",,"São Paulo/State of São Paulo","Ilhabela","Cambaquara, Litoral Norte, Ilha de Sao Sebastiao, Primär-Regenwald (Mata atlantica) am Westabhang, epiphyll; 440m",,,"-23.88052","-45.39913",,,,,"K. Yamada","1986-01-01",,"Radula stenocalyx","Radulaceae","Radula","species","Mont.","ACCEPTED",,,"Radula stenocalyx Mont.",,,,"Radula stenocalyx","Radula stenocalyx","4R9TY","WGS84",,,,,"GBIF","TAA","code not found","Schafer-Verwimp",,"1986","Yamada, K.","1986",,"Schafer-Verwimp",,"brazil",,"ilhabela","mata atlantica","cambaquara","country","brazil_NA_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Radula stenocalyx","Mont.","name_w_authors",,"Radula stenocalyx","Mont.","species","not found",,,,"Radula stenocalyx Mont.","Radula","Rutaceae","Radula stenocalyx",1490874,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.88052,-45.39913,"coord_original","miliseconds","ok_country2municip.","ok_county",,,"no_cannot_check","no_match","TAA_5018910",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","129624370",,"João D'Andretta",,"2022-07-26T16:00","2022","7","26","2022/07/26 16:00",,,"BR","BR","São Paulo",,,"Ilhabela - SP, Brasil","Ilhabela - SP, Brasil",,"-23.93673","-45.416332",,,,,"Victor Farjalla Pontes","2022-08-09 01:26:58","By the location...","Quesnelia arvensis (Vell.) Mez","Bromeliaceae","Quesnelia","species",,"ACCEPTED",,,"Quesnelia arvensis (Vell.) Mez",,,,"Quesnelia arvensis","Quesnelia arvensis","847571","EPSG:4326",,,,,"GBIF","Observations","code not found","D'andretta, J.",,"2022","Pontes, V.F.","2022",,"D'andretta",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","Quesnelia arvensis","(Vell.) Mez","name_w_authors","Bromeliaceae","Quesnelia arvensis","(Vell.) Mez","species","name accepted","bfo-6336",,,"Quesnelia arvensis (Vell.) Mez","Quesnelia","Bromeliaceae","Quesnelia arvensis",590580,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.93673,-45.416332,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Observations_129624370",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336710",,"D.S.Bacci, N.S.Yokoya, S.M.P.B.Guimarães & J.Dom.",,"2001-05-04","2001","5","4",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Pyropia acanthophora","Bangiaceae","Pyropia","species","(E.C.Oliveira & Coll) M.C.Oliveira et al.","ACCEPTED",,,"Pyropia acanthophora (E.C.Oliveira & Coll) M.C.Oliveira et al.",,,,"Pyropia acanthophora","Pyropia acanthophora",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Bacci, D.S.",,"2001","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; Dom., J.","Bacci",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pyropia acanthophora","(E.C.Oliveira & Coll) M.C.Oliveira et al.","name_w_authors",,"Pyropia acanthophora","(E.C.Oliveira & Coll) M.C.Oliveira et al.","species","not found",,,,"Pyropia acanthophora (E.C.Oliveira & Coll) M.C.Oliveira et al.","Pyropia","Bignoniaceae","Pyropia acanthophora",1474530,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336710",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336023",,"M.T. Fujii",,"2001-05-25","2001","5","25",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"M.T. Fujii",,,"Pterosiphonia pennata","Rhodomelaceae","Pterosiphonia","species","(C.Agardh) Sauv.","ACCEPTED",,,"Pterosiphonia pennata (C.Agardh) Sauv.",,,,"Pterosiphonia pennata","Pterosiphonia pennata",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Fujii, M.T.",,"2001","Fujii, M.T.",,,"Fujii",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pterosiphonia pennata","(C.Agardh) Sauv.","name_w_authors",,"Pterosiphonia pennata","(C.Agardh) Sauv.","species","not found",,,,"Pterosiphonia pennata (C.Agardh) Sauv.","Pterosiphonia","Cucurbitaceae","Pterosiphonia pennata",1474411,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336023",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336733",,"D.Bacci, S.M.P.B.Guimarães, N.S.Yokoya & J.Dom.",,"2001-05-25","2001","5","25",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Pterosiphonia pennata","Rhodomelaceae","Pterosiphonia","species","(C.Agardh) Sauv.","ACCEPTED",,,"Pterosiphonia pennata (C.Agardh) Sauv.",,,,"Pterosiphonia pennata","Pterosiphonia pennata",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Bacci, D.",,"2001","Bacci, D.S.",,"Guimaraes, S.M.P.B.; Yokoya, N.S.; Dom., J.","Bacci",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pterosiphonia pennata","(C.Agardh) Sauv.","name_w_authors",,"Pterosiphonia pennata","(C.Agardh) Sauv.","species","not found",,,,"Pterosiphonia pennata (C.Agardh) Sauv.","Pterosiphonia","Cucurbitaceae","Pterosiphonia pennata",1474568,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336733",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","116340",,"M.T.Fujii, N.S.Yokoya, S.M.P.B.Guimarães, E.M.P.",,"2000-05-17","2000","5","17",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Pterosiphonia pennata (C.Agardh) Falkenb.","Rhodomelaceae","Pterosiphonia","species","(C.Agardh) Falkenb.","SYNONYM",,,"Pterosiphonia pennata (C.Agardh) Sauv.",,,,"Pterosiphonia pennata (C.Agardh) Falkenb.","Pterosiphonia pennata",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Fujii, M.T.",,"2000","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; E.m.p.","Fujii",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pterosiphonia pennata","(C.Agardh) Falkenb.","name_w_authors",,"Pterosiphonia pennata","(C.Agardh) Falkenb.","species","not found",,,,"Pterosiphonia pennata (C.Agardh) Falkenb.","Pterosiphonia","Cucurbitaceae","Pterosiphonia pennata",1473498,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_116340",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336686",,"D.S.Bacci, N.S.Yokoya, S.M.P.B.Guimarães & J.Dom.",,"2001-05-24","2001","5","24",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Pterocladiella capillacea","Pterocladiaceae","Pterocladiella","species","(S.G.Gmel.) Santel. & Hommers.","ACCEPTED",,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.",,,,"Pterocladiella capillacea","Pterocladiella capillacea",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Bacci, D.S.",,"2001","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; Dom., J.","Bacci",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","name_w_authors",,"Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.","Pterocladiella","Malpighiaceae","Pterocladiella capillacea",1474542,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336686",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336755",,"D.P.Santos, M.T.Fujii, D.S.Bacci, M.B.Barreto",,"2001-03-12","2001","3","12",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Pterocladiella capillacea","Pterocladiaceae","Pterocladiella","species","(S.G.Gmel.) Santel. & Hommers.","ACCEPTED",,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.",,,,"Pterocladiella capillacea","Pterocladiella capillacea",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Santos, D.P.",,"2001","Bacci, D.S.",,"Fujii, M.T.; Bacci, D.S.; Barreto, M.B.","Santos",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","name_w_authors",,"Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.","Pterocladiella","Malpighiaceae","Pterocladiella capillacea",1474576,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336755",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","355519",,"D.P.Santos, M.T.Fujii, S.M.P.B.Guimarães, N.S.Y.",,"1999-11-06","1999","11","6",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava do Almada",,,"-23.840278","-45.29",,,,,"S.M.P.B.Guimarães",,,"Pterocladiella capillacea","Pterocladiaceae","Pterocladiella","species","(S.G.Gmel.) Santel. & Hommers.","ACCEPTED",,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.",,,,"Pterocladiella capillacea","Pterocladiella capillacea",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Santos, D.P.",,"1999","Guimaraes, S.M.P.B.",,"Fujii, M.T.; Guimaraes, S.M.P.B.; N.s.y.","Santos",,"brazil","sao paulo","ubatuba","praia brava do almada",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","name_w_authors",,"Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.","Pterocladiella","Malpighiaceae","Pterocladiella capillacea",1474683,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_355519",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
