"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4802406",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00010207","517","Stranghetti, V.",,"1995-10-19","1995","10","19","1995-10-19",,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Tocoyena formosa (Cham. & Schltdl.) K.Schum.","Rubiaceae","Tocoyena","species","(Cham. & Schltdl.) K.Schum.","ACCEPTED",,,"Tocoyena formosa (Cham. & Schltdl.) K.Schum.",,,,"Tocoyena formosa (Cham. & Schltdl.) K.Schum.","Tocoyena formosa",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/1/2/7/sjrp00010207.dzi",,,,"GBIF","SJRP",,"Stranghetti, V.","517","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","name_w_authors","Rubiaceae","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","species","name accepted","bfo-14338",,,"Tocoyena formosa (Cham. & Schltdl.) K.Schum.","Tocoyena","Rubiaceae","Tocoyena formosa",552488,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_10207","SJRP_10207|SJRP_24243","3","0.75","SJRP_24243","SJRP_24243","SJRP_24243","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4819926",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00000546","258","Andréia Alves Rezende",,"1995-11-16","1995","11","16","1995-11-16",,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Terminalia glabrescens Mart.","Combretaceae","Terminalia","species","Mart.","ACCEPTED",,,"Terminalia glabrescens Mart.",,,,"Terminalia glabrescens Mart.","Terminalia glabrescens",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/5/46/sjrp00000546.dzi",,,,"GBIF","SJRP",,"Rezende, A.A.","258","1995",,,,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Terminalia glabrescens","Mart.","name_w_authors","Combretaceae","Terminalia glabrescens","Mart.","species","name accepted","bfo-6917",,,"Terminalia glabrescens Mart.","Terminalia","Combretaceae","Terminalia glabrescens",544681,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_546","SJRP_13253|SJRP_546","1","0.25","SJRP_13253","SJRP_13253","SJRP_13253","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","13462","486","Andréia Alves Rezende",,"1996-08-01","1996","8","1",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Teramnus uncinatus (L.) Sw.","Fabaceae","Teramnus","species","(L.) Sw.","ACCEPTED",,,"Teramnus uncinatus (L.) Sw.",,,,"Teramnus uncinatus","Teramnus uncinatus",,"WGS84","https://images.cria.org.br/viewer/SJRP00005546",,,,"GBIF","SJRP",,"Rezende, A.A.","486","1996",,,,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Teramnus uncinatus","(L.) Sw.","name_w_authors","Fabaceae","Teramnus uncinatus","(L.) Sw.","species","name accepted","bfo-19211",,,"Teramnus uncinatus (L.) Sw.","Teramnus","Fabaceae","Teramnus uncinatus",322857,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_13462","SJRP_13462|SJRP_5546","3","0.75","SJRP_13462","SJRP_13462","SJRP_13462","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4820025",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00005546","486","Andréia Alves Rezende",,"1996-08-01","1996","8","1","1996-08-01",,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Teramnus uncinatus (L.) Sw.","Fabaceae","Teramnus","species","(L.) Sw.","ACCEPTED",,,"Teramnus uncinatus (L.) Sw.",,,,"Teramnus uncinatus (L.) Sw.","Teramnus uncinatus",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/55/46/sjrp00005546.dzi",,,,"GBIF","SJRP",,"Rezende, A.A.","486","1996",,,,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Teramnus uncinatus","(L.) Sw.","name_w_authors","Fabaceae","Teramnus uncinatus","(L.) Sw.","species","name accepted","bfo-19211",,,"Teramnus uncinatus (L.) Sw.","Teramnus","Fabaceae","Teramnus uncinatus",546638,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_5546","SJRP_13462|SJRP_5546","3","0.75","SJRP_13462","SJRP_13462","SJRP_13462","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","24239","789","F.D. Arantes",,"1997-05-07","1997","5","7",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","SJRP",,"Arantes, F.D.","789","1997",,,,"Arantes",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",324526,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_24239","SJRP_11195|SJRP_24239","4","1","SJRP_24239","SJRP_24239","SJRP_24239","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23121","723","Valéria Stranghetti",,"1996-09-05","1996","9","5",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","SJRP",,"Stranghetti, V.","723","1996",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",324233,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23121","SJRP_11200|SJRP_23121","4","1","SJRP_23121","SJRP_23121","SJRP_23121","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23117","691","Valéria Stranghetti",,"1996-05-30","1996","5","30",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","SJRP",,"Stranghetti, V.","691","1996",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",324244,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23117","SJRP_11198|SJRP_23117","4","1","SJRP_23117","SJRP_23117","SJRP_23117","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23120","536","Valéria Stranghetti",,"1995-11-16","1995","11","16",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","SJRP",,"Stranghetti, V.","536","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",324131,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23120","SJRP_11196|SJRP_23120","4","1","SJRP_23120","SJRP_23120","SJRP_23120","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23119","575","Valéria Stranghetti",,"1995-12-06","1995","12","6",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","SJRP",,"Stranghetti, V.","575","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",324145,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23119","SJRP_11197|SJRP_23119","4","1","SJRP_23119","SJRP_23119","SJRP_23119","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23118","529","Valéria Stranghetti",,"1995-11-16","1995","11","16",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","SJRP",,"Stranghetti, V.","529","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",324221,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23118","FUEL_27632|SJRP_11199|SJRP_23118","4","1","SJRP_23118","SJRP_23118","SJRP_23118","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","27632","529","Stranghetti, V",,"1995-11-16","1995","11","16",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus","Styrax ferrugineus",,"WGS84",,,,,"GBIF","FUEL",,"Stranghetti, V.","529","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",431880,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FUEL_27632","FUEL_27632|SJRP_11199|SJRP_23118","4","1","SJRP_23118","SJRP_23118","SJRP_23118","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4803471",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00011199","529","Valéria Stranghetti",,"1995-11-16","1995","11","16","1995-11-16",,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Styrax ferrugineus Nees & Mart.","Styracaceae","Styrax","species","Nees & Mart.","ACCEPTED",,,"Styrax ferrugineus Nees & Mart.",,,,"Styrax ferrugineus Nees & Mart.","Styrax ferrugineus",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/1/11/99/sjrp00011199.dzi",,,,"GBIF","SJRP",,"Stranghetti, V.","529","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Styrax ferrugineus","Nees & Mart.","name_w_authors","Styracaceae","Styrax ferrugineus","Nees & Mart.","species","name accepted","bfo-26127",,,"Styrax ferrugineus Nees & Mart.","Styrax","Styracaceae","Styrax ferrugineus",551817,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_11199","FUEL_27632|SJRP_11199|SJRP_23118","4","1","SJRP_23118","SJRP_23118","SJRP_23118","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23161","30","Bordin, Renata",,"1997-02-19","1997","2","19",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Stylosanthes viscosa (L.) Sw.","Fabaceae","Stylosanthes","species","(L.) Sw.","ACCEPTED",,,"Stylosanthes viscosa (L.) Sw.",,,,"Stylosanthes viscosa","Stylosanthes viscosa",,"WGS84","https://images.cria.org.br/viewer/SJRP00005544",,,,"GBIF","SJRP",,"Bordin, R.","30","1997",,,,"Bordin",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Stylosanthes viscosa","(L.) Sw.","name_w_authors","Fabaceae","Stylosanthes viscosa","(L.) Sw.","species","name accepted","bfo-29882",,,"Stylosanthes viscosa (L.) Sw.","Stylosanthes","Fabaceae","Stylosanthes viscosa",324273,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23161","SJRP_23161|SJRP_5544","4","1","SJRP_23161","SJRP_23161","SJRP_23161","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23773","762","Valéria Stranghetti",,"1996-11-28","1996","11","28",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Stylosanthes guianensis (Aubl.) Sw.","Fabaceae","Stylosanthes","species","(Aubl.) Sw.","ACCEPTED",,,"Stylosanthes guianensis (Aubl.) Sw.",,,,"Stylosanthes guianensis","Stylosanthes guianensis",,"WGS84","https://images.cria.org.br/viewer/SJRP00005556",,,,"GBIF","SJRP",,"Stranghetti, V.","762","1996",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Stylosanthes guianensis","(Aubl.) Sw.","name_w_authors","Fabaceae","Stylosanthes guianensis","(Aubl.) Sw.","species","name accepted","bfo-29865",,,"Stylosanthes guianensis (Aubl.) Sw.","Stylosanthes","Fabaceae","Stylosanthes guianensis",324290,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23773","SJRP_23773|SJRP_5556","3","0.75","SJRP_23773","SJRP_23773","SJRP_23773","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","24232","799","F.D. Arantes",,"1997-05-07","1997","5","7",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Stryphnodendron adstringens (Mart.) Coville","Fabaceae","Stryphnodendron","species","(Mart.) Coville","ACCEPTED",,,"Stryphnodendron adstringens (Mart.) Coville",,,,"Stryphnodendron adstringens","Stryphnodendron adstringens",,"WGS84","https://images.cria.org.br/viewer/SJRP00005022",,,,"GBIF","SJRP",,"Arantes, F.D.","799","1997",,,,"Arantes",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Stryphnodendron adstringens","(Mart.) Coville","name_w_authors","Fabaceae","Stryphnodendron adstringens","(Mart.) Coville","species","name accepted","bfo-19133",,,"Stryphnodendron adstringens (Mart.) Coville","Stryphnodendron","Fabaceae","Stryphnodendron adstringens",324532,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_24232","SJRP_24232|SJRP_5022","4","1","SJRP_24232","SJRP_24232","SJRP_24232","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","22926","692","Valéria Stranghetti",,"1996-05-30","1996","5","30",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Stryphnodendron adstringens (Mart.) Coville","Fabaceae","Stryphnodendron","species","(Mart.) Coville","ACCEPTED",,,"Stryphnodendron adstringens (Mart.) Coville",,,,"Stryphnodendron adstringens","Stryphnodendron adstringens",,"WGS84","https://images.cria.org.br/viewer/SJRP00005024",,,,"GBIF","SJRP",,"Stranghetti, V.","692","1996",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Stryphnodendron adstringens","(Mart.) Coville","name_w_authors","Fabaceae","Stryphnodendron adstringens","(Mart.) Coville","species","name accepted","bfo-19133",,,"Stryphnodendron adstringens (Mart.) Coville","Stryphnodendron","Fabaceae","Stryphnodendron adstringens",323963,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_22926","SJRP_22926|SJRP_5024","4","1","SJRP_22926","SJRP_22926","SJRP_22926","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","22927","574","Valéria Stranghetti",,"1995-12-06","1995","12","6",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Stryphnodendron adstringens (Mart.) Coville","Fabaceae","Stryphnodendron","species","(Mart.) Coville","ACCEPTED",,,"Stryphnodendron adstringens (Mart.) Coville",,,,"Stryphnodendron adstringens","Stryphnodendron adstringens",,"WGS84","https://images.cria.org.br/viewer/SJRP00005023",,,,"GBIF","SJRP",,"Stranghetti, V.","574","1995",,,,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Stryphnodendron adstringens","(Mart.) Coville","name_w_authors","Fabaceae","Stryphnodendron adstringens","(Mart.) Coville","species","name accepted","bfo-19133",,,"Stryphnodendron adstringens (Mart.) Coville","Stryphnodendron","Fabaceae","Stryphnodendron adstringens",324017,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","unknown",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_22927","SJRP_22927|SJRP_5023","4","1","SJRP_22927","SJRP_22927","SJRP_22927","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
