"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","5.39007937003335e-315",,"2024-08-28 17:11:49",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/7473","7473","1463","Mello, Z.R.",,,,,"PRESENT",,,,,,"2001-11-07","2001","11","7",,,,,,,"BR","São Paulo",,"Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena",,,,,,,,,,,,,,,,,"Mello, Z.R.",,,,,"Lejeunea quinqueumbonata",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Lejeuneaceae",,,,"Lejeunea","Lejeunea",,,"quinqueumbonata",,,"species",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,FALSE,FALSE,"Lejeunea quinqueumbonata","Lejeunea quinqueumbonata Spruce","Lejeunea quinqueumbonata Spruce","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Sprunce.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Mello, Z.R.","1463","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","peruibe","estacao ecologica tupiniquins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.27862337,-47.01267321,"coord_gazet","seconds_centroid","check_local.2municip.","Lejeunea quinqueumbonata","Sprunce.","possibly_ok",,"Lejeunea quinqueumbonata","Sprunce.","species","not found",,,,"Lejeunea quinqueumbonata Sprunce.","Lejeunea","Araceae",164760,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","High","locality_exact","low","Lejeunea quinqueumbonata"
"speciesLink",,,"2024-08-28T17:11:49",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"7473","1463","Mello, Z.R.",,,,,,,,,,,,"2001","11","07",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Mello, Z.R.",,,,,"Lejeunea quinqueumbonata",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"quinqueumbonata",,,,,,,,,,,,,,"Lejeunea quinqueumbonata",,,,,,,"Brasil",,,,,,,"0","0","Sprunce.","Splink",,,,,,,,,,"HUSC007473",,,,,,,,,,,,,,,,,,,"HUSC",,"Mello, Z.R.","1463","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","peruibe","estacao ecologica tupiniquins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.32,-46.990002,"coord_original","miliseconds","check_local.2municip.","Lejeunea quinqueumbonata","Sprunce.","possibly_ok",,"Lejeunea quinqueumbonata","Sprunce.","species","not found",,,,"Lejeunea quinqueumbonata Sprunce.","Lejeunea","Araceae",1618584,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","High","locality_exact","low","Lejeunea quinqueumbonata"
"gbif","5.39007942932123e-315",,"2024-08-28 17:11:47",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/7474","7474","1442","Mello, Z.R.",,,,,"PRESENT",,,,,,"2001-11-07","2001","11","7",,,,,,,"BR","São Paulo",,"Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena",,,,,,,,,,,,,,,,,"Mello, Z.R.",,,,,"Lejeunea flava",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Lejeuneaceae",,,,"Lejeunea","Lejeunea",,,"flava",,,"species",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,FALSE,FALSE,"Lejeunea flava","Lejeunea flava (Sw.) Nees","Lejeunea flava (Sw.) Nees","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Sw.) Nees","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Mello, Z.R.","1442","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","peruibe","estacao ecologica tupiniquins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.27862337,-47.01267321,"coord_gazet","seconds_centroid","check_local.2municip.","Lejeunea flava","(Sw.) Nees","possibly_ok",,"Lejeunea flava","(Sw.) Nees","species","not found",,,,"Lejeunea flava (Sw.) Nees","Lejeunea","Araceae",164762,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","High","locality_exact","low","Lejeunea flava"
"speciesLink",,,"2024-08-28T17:11:47",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"7474","1442","Mello, Z.R.",,,,,,,,,,,,"2001","11","07",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Mello, Z.R.",,,,,"Lejeunea flava",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"flava",,,,,,,,,,,,,,"Lejeunea flava",,,,,,,"Brasil",,,,,,,"0","0","(Sw.) Nees","Splink",,,,,,,,,,"HUSC007474",,,,,,,,,,,,,,,,,,,"HUSC",,"Mello, Z.R.","1442","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","peruibe","estacao ecologica tupiniquins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.32,-46.990002,"coord_original","miliseconds","check_local.2municip.","Lejeunea flava","(Sw.) Nees","possibly_ok",,"Lejeunea flava","(Sw.) Nees","species","not found",,,,"Lejeunea flava (Sw.) Nees","Lejeunea","Araceae",1614479,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","High","locality_exact","low","Lejeunea flava"
"speciesLink",,,"2025-04-17T10:03:02",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427808",,"R. Rocha-Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.273333","-47.954444",,,,,,,,,,,,"R. Rocha-Jorge",,"2014-0-NA",,,"Gelidium microdonticum",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Gelidium",,,,"microdonticum",,,,,,,,,,,,,,"Gelidium microdonticum",,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'16""W","W.R. Taylor","Splink",,,,"0",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.","2014",,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-25.273333,-47.954444,"coord_original","seconds","check_local.2municip.","Gelidium microdonticum","W.R. Taylor","possibly_ok",,"Gelidium microdonticum","W.R. Taylor","species","not found",,,,"Gelidium microdonticum W.R. Taylor","Gelidium","Brassicaceae",1474490,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Gelidium microdonticum"
"speciesLink",,,"2025-04-17T10:03:06",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"355887",,"S.M.P.B. Guimarães",,,,,,,,,,,,"1999","01","13",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha de Castilho",,,,"-25.273333","-47.954722",,,,,,,,,,,,"S.M.P.B. Guimarães",,"1999-0-NA",,,"Gelidiella ligulata",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiellaceae",,,,"Gelidiella",,,,"ligulata",,,,,,,,,,,,,,"Gelidiella ligulata",,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'17""W","E.Y.Dawson","Splink",,,,"0",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Guimaraes, S.M.P.B.",,"1999","Guimaraes, S.M.P.B.","1999",,"Guimaraes",,"brazil","sao paulo","cananeia","ilha de castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-25.273333,-47.954722,"coord_original","seconds","check_local.2municip.","Gelidiella ligulata","E.Y.Dawson","possibly_ok",,"Gelidiella ligulata","E.Y.Dawson","species","not found",,,,"Gelidiella ligulata E.Y.Dawson","Gelidiella","Lamiaceae",1470638,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Gelidiella ligulata"
"gbif","2.47069260113784e-314",,"2024-11-14 14:15:42",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/429170","429170",,"R. Rocha-Jorge",,,,,"PRESENT",,,,,,"2014-03-12","2014","3","12",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Castilho",,,,"-25.273333","-47.954444",,,,,,,,,,,,"R. Rocha-Jorge",,,,,"Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Pseudoceramium","Pseudoceramium",,,"brevizonatum",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Pseudoceramium brevizonatum","Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023","Pseudoceramium brevizonatum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(H.E.Petersen) Barros-Barreto & Maggs","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.",,,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-25.273333,-47.954444,"coord_original","seconds","check_local.2municip.","Edmundoa lindenii","(Regel) Leme","indet","Bromeliaceae","Edmundoa lindenii","(Regel) Leme","species","replaced orth. variant","bfo-6084","Edmundoa lindenii","(Regel) Leme","Edmundoa lindenii (Regel) Leme","Edmundoa","Bromeliaceae",911474,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Edmundoa lindenii"
"gbif","8.90802509625458e-315",,"2024-11-14 14:15:42",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/355757","355757",,"I.B. Silva",,,,,"PRESENT",,,,,,"2001-11-07","2001","11","7",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha da Queimada Pequena",,,,"-24.368056","-46.802222",,,,,,,,,,,,"I.B. Silva",,,,,"Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Pseudoceramium","Pseudoceramium",,,"brevizonatum",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Pseudoceramium brevizonatum","Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023","Pseudoceramium brevizonatum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(H.E.Petersen) Barros-Barreto & Maggs","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Silva, I.B.",,"2001","Silva, I.B.",,,"Silva",,"brazil","sao paulo","itanhaem","ilha da queimada pequena",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county",TRUE,-24.368056,-46.802222,"coord_original","seconds","check_local.2municip.","Edmundoa lindenii","(Regel) Leme","indet","Bromeliaceae","Edmundoa lindenii","(Regel) Leme","species","replaced orth. variant","bfo-6084","Edmundoa lindenii","(Regel) Leme","Edmundoa lindenii (Regel) Leme","Edmundoa","Bromeliaceae",315206,"brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge","Low","coord_original","low","Edmundoa lindenii"
"gbif","8.90802592134421e-315",,"2024-11-01 10:05:17",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/355920","355920",,"M.T. Fujii et al.",,,,,"PRESENT",,,,,,"2003-06-14","2003","6","14",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Praia de Cambriú",,,,"-25.156389","-47.917222",,,,,,,,,,,,"M.T. Fujii",,,,,"Cryptopleura ramosa",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Delesseriaceae",,,,"Cryptopleura","Cryptopleura",,,"ramosa",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Cryptopleura ramosa","Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura ramosa (Hudson) L.Newton","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hudson) L.Newton","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2003","Fujii, M.T.",,,"Fujii",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.156389,-47.917222,"coord_original","seconds","ok_same_resolution","Cryptopleura ramosa","(Hudson) L.Newton","possibly_ok",,"Cryptopleura ramosa","(Hudson) L.Newton","species","not found",,,,"Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura","Cupressaceae",315334,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cryptopleura ramosa"
"gbif","8.90799407387268e-315",,"2024-11-01 10:05:17",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/186956","186956",,"Não determinado",,,,,"PRESENT",,,,,,"1976-08-25","1976","8","25",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Praia de Cambriú - Costão direito",,,,"-25.156389","-47.917222",,,,,,,,,,,,"M.C. Marino",,,,,"Cryptopleura ramosa",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Delesseriaceae",,,,"Cryptopleura","Cryptopleura",,,"ramosa",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Cryptopleura ramosa","Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura ramosa (Hudson) L.Newton","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hudson) L.Newton","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1976","Marino, M.C.",,,"Determinado",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.156389,-47.917222,"coord_original","seconds","ok_same_resolution","Cryptopleura ramosa","(Hudson) L.Newton","possibly_ok",,"Cryptopleura ramosa","(Hudson) L.Newton","species","not found",,,,"Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura","Cupressaceae",313932,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cryptopleura ramosa"
"gbif","8.90799441971863e-315",,"2024-11-01 10:05:17",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/187040","187040",,"Não determinado",,,,,"PRESENT",,,,,,"1976-07-29","1976","7","29",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Praia de Cambriú - Costão direito",,,,"-25.156389","-47.917222",,,,,,,,,,,,"M.C. Marino",,,,,"Cryptopleura ramosa",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Delesseriaceae",,,,"Cryptopleura","Cryptopleura",,,"ramosa",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Cryptopleura ramosa","Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura ramosa (Hudson) L.Newton","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hudson) L.Newton","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1976","Marino, M.C.",,,"Determinado",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.156389,-47.917222,"coord_original","seconds","ok_same_resolution","Cryptopleura ramosa","(Hudson) L.Newton","possibly_ok",,"Cryptopleura ramosa","(Hudson) L.Newton","species","not found",,,,"Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura","Cupressaceae",313988,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cryptopleura ramosa"
"speciesLink",,,"2025-04-17T10:02:38",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"186956",,"Não determinado",,,,,,,,,,,,"1976","08","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Praia de Cambriú - Costão direito",,,,"-25.156389","-47.917222",,,,,,,,,,,,"M.C. Marino",,"1976-0-NA",,,"Cryptopleura ramosa",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Delesseriaceae",,,,"Cryptopleura",,,,"ramosa",,,,,,,,,,,,,,"Cryptopleura ramosa",,,,,,,"Brasil",,,,,,,"25°09'23""S","47°55'02""W","(Hudson) L.Newton","Splink",,,,"0",,"1976",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1976","Marino, M.C.","1976",,"Determinado",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.156389,-47.917222,"coord_original","seconds","ok_same_resolution","Cryptopleura ramosa","(Hudson) L.Newton","possibly_ok",,"Cryptopleura ramosa","(Hudson) L.Newton","species","not found",,,,"Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura","Cupressaceae",1470514,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cryptopleura ramosa"
"speciesLink",,,"2025-04-17T10:02:38",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"187040",,"Não determinado",,,,,,,,,,,,"1976","07","29",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Praia de Cambriú - Costão direito",,,,"-25.156389","-47.917222",,,,,,,,,,,,"M.C. Marino",,"1976-0-NA",,,"Cryptopleura ramosa",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Delesseriaceae",,,,"Cryptopleura",,,,"ramosa",,,,,,,,,,,,,,"Cryptopleura ramosa",,,,,,,"Brasil",,,,,,,"25°09'23""S","47°55'02""W","(Hudson) L.Newton","Splink",,,,"0",,"1976",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1976","Marino, M.C.","1976",,"Determinado",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.156389,-47.917222,"coord_original","seconds","ok_same_resolution","Cryptopleura ramosa","(Hudson) L.Newton","possibly_ok",,"Cryptopleura ramosa","(Hudson) L.Newton","species","not found",,,,"Cryptopleura ramosa (Hudson) L.Newton","Cryptopleura","Cupressaceae",1470515,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cryptopleura ramosa"
"speciesLink",,,"2025-04-17T10:03:49",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427836",,"R.R. Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.269444","-47.966769",,,,,,,,,,,,"R.R. Jorge",,"2015-0-NA",,,"Cladophora vagabunda",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Cladophora",,,,"vagabunda",,,,,,,,,,,,,,"Cladophora vagabunda",,,,,,,"Brasil",,,,,,,"25°16'10""S","47°58'0.37""W","(Linnaeus) C.Hoek","Splink",,,,"0",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2014","Jorge, R.R.","2015",,"Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-25.269444,-47.966769,"coord_original","seconds","check_local.2municip.","Cladophora vagabunda","(Linnaeus) C.Hoek","possibly_ok",,"Cladophora vagabunda","(Linnaeus) C.Hoek","species","not found",,,,"Cladophora vagabunda (Linnaeus) C.Hoek","Cladophora","Loasaceae",1470357,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cladophora vagabunda"
"speciesLink",,,"2025-04-17T10:03:47",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427830",,"R.R. Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.269444","-47.966769",,,,,,,,,,,,"R.R. Jorge",,"2015-0-NA",,,"Cladophora brasiliana",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Cladophora",,,,"brasiliana",,,,,,,,,,,,,,"Cladophora brasiliana",,,,,,,"Brasil",,,,,,,"25°16'10""S","47°58'0.37""W","G.Martens","Splink",,,,"0",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2014","Jorge, R.R.","2015",,"Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-25.269444,-47.966769,"coord_original","seconds","check_local.2municip.","Cladophora brasiliana","G.Martens","possibly_ok",,"Cladophora brasiliana","G.Martens","species","not found",,,,"Cladophora brasiliana G.Martens","Cladophora","Loasaceae",1470326,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cladophora brasiliana"
