"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","107436","799","Baitello, JB",,"1995-09-06","1995","9","6",,,,"Brasil","BR","São Paulo",,"Miracatu","Parque Estadual do Jurupará",,,,,,,,,,,,"Tibouchina Aubl.","Melastomataceae","Tibouchina","genus",,"ACCEPTED",,,"Tibouchina Aubl.",,,,"Tibouchina",,,"WGS84","https://images.cria.org.br/viewer/SPF00107436",,,,"GBIF","SPF","code not found","Baitello, J.B.","799","1995",,,,"Baitello",,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Tibouchina","Aubl.","name_w_authors","Melastomataceae","Tibouchina","Aubl.","genus","name accepted","bfo-9876",,,"Tibouchina Aubl.","Tibouchina","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1476401,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","107436","799","Baitello, JB",,,"1995","09","06",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual do Jurupará",,,"-24.280001","-47.459999","43974","0","0",,,,,"Tibouchina","Melastomataceae","Tibouchina",,,,,,,,,,,,,,,,,"SPF00107436","Splink","SPF",,"Baitello, J.B.","799","1995",,,,"Baitello",,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Tibouchina","Aubl.","indet","Melastomataceae","Tibouchina","Aubl.","genus","name accepted","bfo-9876",,,"Tibouchina Aubl.","Tibouchina","Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1573590,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","44201","864","R.A.F.Lima & A.G.Aguirre",,,"2008","12","10",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112",,,,,,,"Solanum","Solanaceae","Solanum",,,,,,,,,,,,,,,,,"SPSF00044201","Splink","SPSF",,"Lima, R.A.F.","864","2008",,,"Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Solanum","L.","indet","Solanaceae","Solanum","L.","genus","name accepted","bfo-14716",,,"Solanum L.","Solanum","Solanaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1547015,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","104272","587","Aguiar, OT; Pastore, JA",,"1995-08-11","1995","8","11",,,,"Brazil","BR","São Paulo",,"Miracatu","Parque Estadual de Jurupará, ribeirão do Mico, na margem da estrada.",,,,,,,,,,,,"Rhynchanthera DC.","Melastomataceae","Rhynchanthera","genus",,"ACCEPTED",,,"Rhynchanthera DC.",,,,"Rhynchanthera",,,"WGS84","https://images.cria.org.br/viewer/UEC050035",,,,"GBIF","UEC",,"Aguiar, O.T.","587","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara, na margem da estrada","parque estadual de jurupara","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Rhynchanthera","DC.","name_w_authors","Melastomataceae","Rhynchanthera","DC.","genus","name accepted","bfo-9860",,,"Rhynchanthera DC.","Rhynchanthera","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1467452,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01194726","587","O.T. Aguiar; J.A. Pastori",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Miracatu","Ribeirão do Mico. Parque Estadual de Jurupará.",,,,,,,,,,,,"Rhynchanthera DC.","Melastomataceae","Rhynchanthera","genus",,"ACCEPTED",,,"Rhynchanthera DC.",,,,"Rhynchanthera",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/19/47/26/01194726.jpg",,,,"GBIF","RB",,"Aguiar, O.T.","587","1995",,,"Pastori, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara","ribeirao do mico","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Rhynchanthera","DC.","name_w_authors","Melastomataceae","Rhynchanthera","DC.","genus","name accepted","bfo-9860",,,"Rhynchanthera DC.","Rhynchanthera","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1481636,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","301965","587","Aguiar, OT; Pastore, JA",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico",,,,,,,,,,,,"Rhynchanthera DC.","Melastomataceae","Rhynchanthera","genus",,"ACCEPTED",,,"Rhynchanthera DC.",,,,"Rhynchanthera",,,"WGS84",,,,,"GBIF","SP","code not found","Aguiar, O.T.","587","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Rhynchanthera","DC.","name_w_authors","Melastomataceae","Rhynchanthera","DC.","genus","name accepted","bfo-9860",,,"Rhynchanthera DC.","Rhynchanthera","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1495079,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
"Physical Object",,,,"JBRJ","RB",,,"RB01194726","587","O.T. Aguiar; J.A. Pastori",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Miracatu","Ribeirão do Mico. Parque Estadual de Jurupará.",,,,,,,,,,,,"Rhynchanthera","Melastomataceae","Rhynchanthera","genus",,,,,,,,,"Rhynchanthera",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/19/47/26/01194726.jpg",,,,"JABOT","RB",,"Aguiar, O.T.","587","1995",,,"Pastori, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara","ribeirao do mico","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Rhynchanthera","Blume|DC.","indet","Orchidaceae|Melastomataceae","Rhynchanthera","Blume|DC.","genus","check +1 name","bfo-69577|bfo-9860","Corymborkis|Rhynchanthera","Thouars|DC.","Rhynchanthera Blume|Rhynchanthera DC.","Rhynchanthera","Orchidaceae|Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","canonical_name_match",,1543160,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","19309","587","O.T. Aguiar & J.A.Pastore",,,"1995","08","11",,,,"Brasil",,"SP","Miracatu","Miracatu","Parque Estadual de Jurupará",,,"-24.280001","-47.459999","43974",,,,,,,"Rhynchanthera","Melastomataceae","Rhynchanthera",,,,,,,,,,"Rhynchanthera",,,,,,,"SPSF00019309","Splink","SPSF",,"Aguiar, O.T.","587","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Rhynchanthera","Blume|DC.","indet","Orchidaceae|Melastomataceae","Rhynchanthera","Blume|DC.","genus","check +1 name","bfo-69577|bfo-9860","Corymborkis|Rhynchanthera","Thouars|DC.","Rhynchanthera Blume|Rhynchanthera DC.","Rhynchanthera","Orchidaceae|Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","canonical_name_match",,1546969,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","301965","587","Aguiar, OT; Pastore, JA",,,"1995","08","11",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico",,,"-24.280001","-47.459999","43974","0","0",,,,,"Rhynchanthera","Melastomataceae","Rhynchanthera",,,,,,,,,,"Rhynchanthera",,,,,,,,"Splink","SP",,"Aguiar, O.T.","587","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Rhynchanthera","Blume|DC.","indet","Orchidaceae|Melastomataceae","Rhynchanthera","Blume|DC.","genus","check +1 name","bfo-69577|bfo-9860","Corymborkis|Rhynchanthera","Thouars|DC.","Rhynchanthera Blume|Rhynchanthera DC.","Rhynchanthera","Orchidaceae|Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","canonical_name_match",,1565316,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"104272","587","Aguiar, OT; Pastore, JA",,,"1995","08","11",,,,"Brazil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, ribeirão do Mico, na margem da estrada.",,,"-24.280001","-47.459999","43974","0","0",,,,,"Rhynchanthera","Melastomataceae","Rhynchanthera",,,,,,,,,,"Rhynchanthera",,,,,,,"UEC050035","Splink","UEC",,"Aguiar, O.T.","587","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara, na margem da estrada","parque estadual de jurupara","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Rhynchanthera","Blume|DC.","indet","Orchidaceae|Melastomataceae","Rhynchanthera","Blume|DC.","genus","check +1 name","bfo-69577|bfo-9860","Corymborkis|Rhynchanthera","Thouars|DC.","Rhynchanthera Blume|Rhynchanthera DC.","Rhynchanthera","Orchidaceae|Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","canonical_name_match",,1567907,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"104272","587","Aguiar, OT; Pastore, JA",,,"1995","08","11",,,,"Brazil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, ribeirão do Mico, na margem da estrada.",,,"-24.280001","-47.459999","43974","0","0",,,,,"Rhynchanthera","Melastomataceae","Rhynchanthera",,,,,,,,,,"Rhynchanthera",,,,,,,"UEC050035","Splink","UEC",,"Aguiar, O.T.","587","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara, na margem da estrada","parque estadual de jurupara","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Rhynchanthera","Blume|DC.","indet","Orchidaceae|Melastomataceae","Rhynchanthera","Blume|DC.","genus","check +1 name","bfo-69577|bfo-9860","Corymborkis|Rhynchanthera","Thouars|DC.","Rhynchanthera Blume|Rhynchanthera DC.","Rhynchanthera","Orchidaceae|Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","canonical_name_match",,1571578,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","288565","793","Baitello, JB; Pastore, JA",,"1995-07-28","1995","7","28",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano",,,,,,,,,,,,"Polystachya Hook.","Orchidaceae","Polystachya","genus",,"ACCEPTED",,,"Polystachya Hook.",,,,"Polystachya",,,"WGS84",,,,,"GBIF","SP","code not found","Baitello, J.B.","793","1995",,,"Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Polystachya","Hook.","name_w_authors","Orchidaceae","Polystachya","Hook.","genus","name accepted","bfo-12067",,,"Polystachya Hook.","Polystachya","Orchidaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1494756,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","288565","793","Baitello, JB; Pastore, JA",,,"1995","07","28",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,,,,"Polystachya","Orchidaceae","Polystachya",,,,,,,,,,,,,,,,,,"Splink","SP",,"Baitello, J.B.","793","1995",,,"Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Polystachya","Hook.","indet","Orchidaceae","Polystachya","Hook.","genus","name accepted","bfo-12067",,,"Polystachya Hook.","Polystachya","Orchidaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1562665,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","74618","783","Baitello, JB; Pastore, JFB",,"1995-07-28","1995","7","28",,,,"Brazil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupara",,,,,,,,,,,,"Piper L.","Piperaceae","Piper","genus",,"ACCEPTED",,,"Piper L.",,,,"Piper",,,"WGS84","https://images.cria.org.br/viewer/UEC150177",,,,"GBIF","UEC",,"Baitello, J.B.","783","1995",,,"Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Piper","L.","name_w_authors","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1465909,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","288901","656","Pastore, JA",,"1995-10-11","1995","10","11",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará",,,,,,,,,,,,"Piper L.","Piperaceae","Piper","genus",,"ACCEPTED",,,"Piper L.",,,,"Piper",,,"WGS84",,,,,"GBIF","SP","code not found","Pastore, J.A.","656","1995",,,,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Piper","L.","name_w_authors","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1516512,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","288901","656","Pastore, JA",,,"1995","10","11",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112","0","0",,,,,"Piper","Piperaceae","Piper",,,,,,,,,,,,,,,,,,"Splink","SP",,"Pastore, J.A.","656","1995",,,,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Piper","L.","indet","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1564053,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"74618","783","Baitello, JB; Pastore, JFB",,,"1995","07","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupara",,,"-23.65","-47.220001","43112","0","0",,,,,"Piper","Piperaceae","Piper",,,,,,,,,,,,,,,,,"UEC150177","Splink","UEC",,"Baitello, J.B.","783","1995",,,"Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Piper","L.","indet","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1570533,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","288325","769","Baitello, JB; Pastore, JA",,"1995-07-21","1995","7","21",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará, caminho da Fazenda Tucano",,,,,,,,,,,,"Ouratea Aubl.","Ochnaceae","Ouratea","genus",,"ACCEPTED",,,"Ouratea Aubl.",,,,"Ouratea",,,"WGS84",,,,,"GBIF","SP","code not found","Baitello, J.B.","769","1995",,,"Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual do jurupara, caminho da fazenda tucano","parque estadual do jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Ouratea","Aubl.","name_w_authors","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1498818,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","288326","589","Aguiar, OT; Pastore, JA",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará, região da Água da Carapuça",,,,,,,,,,,,"Ouratea Aubl.","Ochnaceae","Ouratea","genus",,"ACCEPTED",,,"Ouratea Aubl.",,,,"Ouratea",,,"WGS84",,,,,"GBIF","SP","code not found","Aguiar, O.T.","589","1995",,,"Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Ouratea","Aubl.","name_w_authors","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1498848,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
