"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"176",,"UEM","HUEM",,"PRESERVED_SPECIMEN","1835","s.n.","N. Taroda; N. Figueredo; L.S.K. Gouvea; J.Y. Tamshiro",,,"1985","05","16",,,,"Brasil",,"São Paulo","Valinhos","Valinhos","Reserva ARA Inst. Florestal",,,"-23.010222","-47.066222",,"-23.010222","-47.066222",,"Dora","2021-06-NA",,"Chamissoa altissima","Amaranthaceae","Chamissoa",,"(Jacq.) Kunth",,,,,,"06","2021",,,,,,,,"HUEM000000266","Splink","HUEM",,"Taroda, N.",,"1985","Dora","2021","Figueredo, N.; Gouvea, L.S.K.; Tamshiro, J.Y.","Taroda",,"brazil","sao paulo","valinhos","reserva ara inst",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Chamissoa altissima","(Jacq.) Kunth","possibly_ok","Amaranthaceae","Chamissoa altissima","(Jacq.) Kunth","species","name accepted","bfo-4310",,,"Chamissoa altissima (Jacq.) Kunth","Chamissoa","Amaranthaceae","Chamissoa altissima",1282430,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-23.010222,-47.066222,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ARA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","116845155",,"Nelson Wisnik",,"2022-05-12T08:16","2022","5","12","2022/05/12 8:16 AM",,,"BR","BR","São Paulo",,,"Valinhos, SP, 13274-465, Brasil","Valinhos, SP, 13274-465, Brasil",,"-23.013282","-47.072112",,,,,"Victor Farjalla Pontes","2022-05-13 18:07:22",,"Cecropia glaziovii Snethl.","Urticaceae","Cecropia","species",,"ACCEPTED",,,"Cecropia glaziovii Snethl.",,,,"Cecropia glaziovii","Cecropia glaziovii","83966","EPSG:4326",,,,,"GBIF","Observations","code not found","Wisnik, N.",,"2022","Pontes, V.F.","2022",,"Wisnik",,"brazil","sao paulo","valinhos","valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Cecropia glaziovii","Snethl.","name_w_authors","Urticaceae","Cecropia glaziovii","Snethl.","species","name accepted","bfo-15039",,,"Cecropia glaziovii Snethl.","Cecropia","Urticaceae","Cecropia glaziovii",586386,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-23.013282,-47.072112,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ARA"
,,"370",,"UnB","HBVIRTFLBRAS",,,,"s.n.","Lund, PW",,,,,,,,,"Brazil",,"São Paulo",,,"prope Araracoara",,,"0","0",,"0","0",,,,,"Richardsonia grandiflora","Rubiaceae","Richardsonia",,"Cham. & Schltdl.",,,,,,,,,,,,,,,,"Splink","HBVIRTFLBRAS","code not found","Lund, P.W.",,,,,,"Lund",,"brazil","sao paulo","prope araracoara","prope araracoara",,"locality","brazil_sao paulo_prope araracoara","brazil_sao paulo",-22.2584562,-48.7420254,"state","Richardia grandiflora","(Cham. & Schltdl.) Steud.","possibly_ok","Rubiaceae","Richardia grandiflora","(Cham. & Schltdl.) Steud.","species","replaced synonym","bfo-14236","Richardia grandiflora","(Cham. & Schltdl.) Steud.","Richardia grandiflora (Cham. & Schltdl.) Steud.","Richardia","Rubiaceae","Richardia grandiflora",927835,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"370",,"UnB","HBVIRTFLBRAS",,,,"2272","Riedel, L",,,,,,,,,"Brazil",,"São Paulo","Araraquara","Araraquara","Prope Araraquara.",,,"-21.79","-48.17","29178","0","0",,,,,"Amphistelma aphyllum","Apocynaceae","Amphistelma",,"(Vell.) E.Fourn.",,,,,,,,,,,,,,,,"Splink","HBVIRTFLBRAS","code not found","Riedel, L.","2272",,,,,"Riedel",,"brazil","sao paulo","araraquara","prope araraquara",,"locality","brazil_sao paulo_araraquara","brazil_sao paulo_araraquara",-21.79072857,-48.18132787,"county","Orthosia scoparia","(Nutt.) Liede & Meve","possibly_ok","Apocynaceae","Orthosia scoparia","(Nutt.) Liede & Meve","species","replaced synonym","bfo-4737","Orthosia scoparia","(Nutt.) Liede & Meve","Orthosia scoparia (Nutt.) Liede & Meve","Orthosia","Apocynaceae","Orthosia scoparia",930518,"brazil_sao paulo_araraquara","Brazil","São Paulo","Araraquara",,"ibge",TRUE,-21.79,-48.17,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1440368","2208","Riedel, -- & -- Lund",,"1834-05","1834","5",,,,,"Brazil","BR","São Paulo",,,"Brasiliae prov. São Paulo, prope Ararocuara.",,,,,,,,,,,,"Oocephalus oppositiflorus (Schrank) Harley & J.F.B.Pastore","Lamiaceae","Oocephalus","species","(Schrank) Harley & J.F.B. Pastore","ACCEPTED",,,"Oocephalus oppositiflorus (Schrank) Harley & J.F.B.Pastore",,,,"Oocephalus oppositiflorus","Oocephalus oppositiflorus",,,"https://collections.nmnh.si.edu/media/?i=12817284",,,,"GBIF","US",,"Riedel,","2208","1834",,,"Lund","Riedel",,"brazil","sao paulo","prope ararocuara","brasiliae provincia de sao paulo","prope ararocuara","locality","brazil_sao paulo_prope ararocuara","brazil_sao paulo",-22.2584562,-48.7420254,"state","Oocephalus oppositiflorus","(Schrank) Harley & J.F.B.Pastore","name_w_authors","Lamiaceae","Oocephalus oppositiflorus","(Schrank) Harley & J.F.B.Pastore","species","name accepted","bfo-132642",,,"Oocephalus oppositiflorus (Schrank) Harley & J.F.B.Pastore","Oocephalus","Lamiaceae","Oocephalus oppositiflorus",330424,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 1440368","2208","Riedel, -- & -- Lund",,,"1834","5",,,,,"Brazil",,"São Paulo",,,"Brasiliae prov. São Paulo, prope Ararocuara.",,,"0","0",,,,,,,,"Oocephalus oppositiflorus","Lamiaceae","Oocephalus",,"(Schrank) Harley & J.F.B. Pastore",,,,,,,,,,,,,,,"US02888766","Splink","US",,"Riedel,","2208","1834",,,"Lund","Riedel",,"brazil","sao paulo","prope ararocuara","brasiliae provincia de sao paulo","prope ararocuara","locality","brazil_sao paulo_prope ararocuara","brazil_sao paulo",-22.2584562,-48.7420254,"state","Oocephalus oppositiflorus","(Schrank) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Oocephalus oppositiflorus","(Schrank) Harley & J.F.B.Pastore","species","author misspelled","bfo-132642",,,"Oocephalus oppositiflorus (Schrank) Harley & J.F.B.Pastore","Oocephalus","Lamiaceae","Oocephalus oppositiflorus",1287450,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"370",,"UnB","HBVIRTFLBRAS",,,,"2170","Riedel, L",,,,,,,,,"Brazil",,"São Paulo",,,"prope Araracoara",,,"0","0",,"0","0",,,,,"Eryngium junceum","Apiaceae","Eryngium",,"Juncifolim",,,,,,,,"Eryngium junceum juncifolim",,,,,,,,"Splink","HBVIRTFLBRAS","code not found","Riedel, L.","2170",,,,,"Riedel",,"brazil","sao paulo","prope araracoara","prope araracoara",,"locality","brazil_sao paulo_prope araracoara","brazil_sao paulo",-22.2584562,-48.7420254,"state","Eryngium junceum","Cham. & Schltdl.","possibly_ok","Apiaceae","Eryngium junceum","Cham. & Schltdl.","species","author misspelled","bfo-26420",,,"Eryngium junceum Cham. & Schltdl.","Eryngium","Apiaceae","Eryngium junceum",930779,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"370",,"UnB","HBVIRTFLBRAS",,,,"s.n.","Lund, PW",,,,,,,,,"Brazil",,"São Paulo",,,"inter Mugy et S. Paulo prope Araracoara",,,"0","0",,"0","0",,,,,"Borreria poaya","Rubiaceae","Borreria",,"Genuina",,,,,,,,"Borreria poaya genuina",,,,,,,,"Splink","HBVIRTFLBRAS","code not found","Lund, P.W.",,,,,,"Lund",,"brazil","sao paulo","inter mugy et s","inter mugy et s",,"locality","brazil_sao paulo_inter mugy et s","brazil_sao paulo",-22.2584562,-48.7420254,"state","Borreria poaya","(A.St.-Hil.) DC.","possibly_ok","Rubiaceae","Borreria poaya","(A.St.-Hil.) DC.","species","author misspelled","bfo-32539",,,"Borreria poaya (A.St.-Hil.) DC.","Borreria","Rubiaceae","Borreria poaya",929068,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"370",,"UnB","HBVIRTFLBRAS",,,,"s.n.","Lund, PW",,,,,,,,,"Brazil",,"São Paulo","Araraquara","Araraquara","In S. Paulo in fruticetis palustribus camporum prope Araracoara",,,"-21.79","-48.17","29178","0","0",,,,,"Baccharis vernonioides","Asteraceae","Baccharis",,"DC.",,,,,,,,,,,,,,,,"Splink","HBVIRTFLBRAS","code not found","Lund, P.W.",,,,,,"Lund",,"brazil","sao paulo","araraquara","in s",,"locality","brazil_sao paulo_araraquara","brazil_sao paulo_araraquara",-21.79072857,-48.18132787,"county","Baccharis rufidula","(Spreng.) Joch.Müll.","possibly_ok","Asteraceae","Baccharis rufidula","(Spreng.) Joch.Müll.","species","replaced synonym","bfo-5244","Baccharis rufidula","(Spreng.) Joch.Müll.","Baccharis rufidula (Spreng.) Joch.Müll.","Baccharis","Asteraceae","Baccharis rufidula",928706,"brazil_sao paulo_araraquara","Brazil","São Paulo","Araraquara",,"ibge",TRUE,-21.79,-48.17,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 273494","2246","L. Riedel",,,"1834","5",,,,,"Brazil",,"São Paulo",,,"Brasilia (prope Araracoara) [=Araraquara]",,,"0","0",,,,"Isosyntype",,,,"Pavonia sessiliflora obtusifolia","Malvaceae","Pavonia",,"Gurke",,,,,,,,"Pavonia sessiliflora obtusifolia",,,,,,,"US01268959","Splink","US",,"Riedel, L.","2246","1834",,,,"Riedel",,"brazil","sao paulo","brasilia","brasilia",,"locality","brazil_sao paulo_brasilia","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pavonia sessiliflora obtusifolia","Gurke","not_Genus_epithet_format",,"Pavonia sessiliflora obtusifolia","Gurke","subspecies","not found",,,,"Pavonia sessiliflora obtusifolia Gurke","Pavonia","Malvaceae","Pavonia sessiliflora",27557,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","high","check_local.2state","ok_state_gazet",,,"no_cannot_check","no_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 273494","2246","L. Riedel",,"1834-05","1834","5",,,,,"Brazil","BR","São Paulo",,,"Brasilia (prope Araracoara) [=Araraquara]",,,,,,,,"ISOSYNTYPE",,,,"Pavonia sessiliflora var. obtusifolia Gürke","Malvaceae","Peltaea","variety","Gürke","SYNONYM",,,"Peltaea trinervis (J.Presl) Krapov. & Cristóbal",,,,"Pavonia sessiliflora var. obtusifolia Gürke","Peltaea trinervis",,,"https://collections.nmnh.si.edu/media/?i=11262939",,,,"GBIF","US",,"Riedel, L.","2246","1834",,,,"Riedel",,"brazil","sao paulo","brasilia","brasilia",,"locality","brazil_sao paulo_brasilia","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pavonia sessiliflora var. obtusifolia","Gürke","variety|name_w_authors","Malvaceae","Pavonia sessiliflora var. obtusifolia","Gürke","variety","check not resolved","bfo-601887",,,"Pavonia sessiliflora var. obtusifolia Gürke","Pavonia","Malvaceae","Pavonia sessiliflora",2706,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","high","check_local.2state","ok_state_gazet",,,"no_cannot_check","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 3411083","2412","F. de Barros",,"1992-01-22","1992","1","22","22 Jan 1992",,,"Brazil","BR","São Paulo",,,"Segipe, Aracaju, Praia de Atalaia Velha.",,,,,,,,,,,,"Chamaecrista ramosa var. ramosa","Fabaceae","Chamaecrista","variety","(Vogel) H.S. Irwin & Barneby","ACCEPTED",,,"Chamaecrista ramosa var. ramosa",,,,"Chamaecrista ramosa var. ramosa","Chamaecrista ramosa",,,"https://collections.nmnh.si.edu/media/?i=12331125",,,,"GBIF","US",,"Barros, F.","2412","1992",,,,"Barros",,"brazil","sao paulo","segipe","segipe",,"locality","brazil_sao paulo_segipe","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chamaecrista ramosa var. ramosa","(Vogel) H.S.Irwin & Barneby","variety","Fabaceae","Chamaecrista ramosa var. ramosa","(Vogel) H.S.Irwin & Barneby","variety","author misspelled","bfo-82922",,,"Chamaecrista ramosa var. ramosa (Vogel) H.S.Irwin & Barneby","Chamaecrista","Fabaceae","Chamaecrista ramosa",2740,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 3411083","2412","F. de Barros",,,"1992","1","22",,,,"Brazil",,"São Paulo",,,"Segipe, Aracaju, Praia de Atalaia Velha.",,,"0","0",,,,,,,,"Chamaecrista ramosa ramosa","Fabaceae","Chamaecrista",,"(Vogel) H.S. Irwin & Barneby",,,,,,,,"Chamaecrista ramosa ramosa",,,,,,,"US00673343","Splink","US",,"Barros, F.","2412","1992",,,,"Barros",,"brazil","sao paulo","segipe","segipe",,"locality","brazil_sao paulo_segipe","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chamaecrista ramosa var. ramosa","(Vogel) H.S.Irwin & Barneby","variety","Fabaceae","Chamaecrista ramosa var. ramosa","(Vogel) H.S.Irwin & Barneby","variety","author misspelled","bfo-82922",,,"Chamaecrista ramosa var. ramosa (Vogel) H.S.Irwin & Barneby","Chamaecrista","Fabaceae","Chamaecrista ramosa",13598,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","unknown","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ARA"
