"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40158","2110","J.B.Baitello & R.Cielo-Filho & C.R.Lima",,"2008-05-29","2008","5","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.075278","-49.068333",,,,,"N.O.Costa","2008-08-22",,"Jacaranda oxyphylla Cham.","Bignoniaceae","Jacaranda","species","(Kunth) Palha","SYNONYM",,,"Jacaranda caroba (Vell.) DC.",,,,"Jacaranda oxyphylla","Jacaranda caroba",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2110","2008","Costa, N.O.","2008","Cielo Filho, R.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda oxyphylla","Cham.","name_w_authors","Bignoniaceae","Jacaranda oxyphylla","Cham.","species","name accepted","bfo-114167",,,"Jacaranda oxyphylla Cham.","Jacaranda","Bignoniaceae","Jacaranda oxyphylla",47919,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075278,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40158","MBM_361936|SPSF_40158","4","1","SPSF_40158","SPSF_40158","SPSF_40158","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6162345",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM361936","2110","Baitello, J.B.;Cielo Filho, R.,Lima, C.R.",,"2008-05-29","2008","5","29","2008-5-29",,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.058611","-49.068333",,,,,"Costa, N.O.","2008-09-22",,"Jacaranda oxyphylla Cham.","Bignoniaceae","Jacaranda","species","Cham.","SYNONYM",,,"Jacaranda caroba (Vell.) DC.",,,,"Jacaranda oxyphylla Cham.","Jacaranda caroba",,"WGS84","imagens1.jbrj.gov.br/fsi/server?type=image&source=mbm/mbm/36/19/36/MBM361936.JPG|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/36/19/36/mbm00361936.dzi",,,,"GBIF","MBM",,"Baitello, J.B.","2110","2008","Costa, N.O.","2008","Cielo Filho, R.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao experimental","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda oxyphylla","Cham.","name_w_authors","Bignoniaceae","Jacaranda oxyphylla","Cham.","species","name accepted","bfo-114167",,,"Jacaranda oxyphylla Cham.","Jacaranda","Bignoniaceae","Jacaranda oxyphylla",686906,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075278,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_361936","MBM_361936|SPSF_40158","4","1","SPSF_40158","SPSF_40158","SPSF_40158","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6162081",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM352143","2225","Baitello, J.B.;Aguiar, O.T.,Lima, C.R.",,"2009-01-28","2009","1","28","2009-01-28",,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica, Banhado",,,"-24.073889","-49.081111",,,,,"Baitello, J.B.",,,"Jacaranda decurrens Cham.","Bignoniaceae","Jacaranda","species","Cham.","ACCEPTED",,,"Jacaranda decurrens Cham.",,,,"Jacaranda decurrens Cham.","Jacaranda decurrens",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/35/21/43/mbm00352143.dzi|imagens1.jbrj.gov.br/fsi/server?type=image&source=mbm/mbm/35/21/43/MBM352143.JPG",,,,"GBIF","MBM",,"Baitello, J.B.","2225","2009","Baitello, J.B.",,"Aguiar, O.T.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda decurrens","Cham.","name_w_authors","Bignoniaceae","Jacaranda decurrens","Cham.","species","name accepted","bfo-114126",,,"Jacaranda decurrens Cham.","Jacaranda","Bignoniaceae","Jacaranda decurrens",686647,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073889,-49.081111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_352143","HUEFS_179661|MBM_352143|SPSF_41314","4","1","HUEFS_179661","MBM_352143","MBM_352143","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41314","2225","J.B.Baitello & O.T. Aguiar & C.R.Lima",,"2009-01-28","2009","1","28",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica, Banhado",,,"-24.073889","-49.081111",,,,,"J.B.Baitello","2009-02-10",,"Jacaranda decurrens Cham.","Bignoniaceae","Jacaranda","species","Cham","ACCEPTED",,,"Jacaranda decurrens Cham.",,,,"Jacaranda decurrens","Jacaranda decurrens",,,,,,,"GBIF","SPSF",,"Baitello, J.B.","2225","2009","Baitello, J.B.","2009","Aguiar, O.T.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda decurrens","Cham.","name_w_authors","Bignoniaceae","Jacaranda decurrens","Cham.","species","name accepted","bfo-114126",,,"Jacaranda decurrens Cham.","Jacaranda","Bignoniaceae","Jacaranda decurrens",48595,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073889,-49.081111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41314","HUEFS_179661|MBM_352143|SPSF_41314","4","1","HUEFS_179661","MBM_352143","MBM_352143","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","179661","2225","Baitello, J.B.",,"2009-01-28","2009","1","28",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica, Banhado",,,"-24.073889","-49.081111",,,,,"J.B.Baitello","2009-02-01",,"Jacaranda decurrens Cham.","Bignoniaceae","Jacaranda","species","Cham.","ACCEPTED",,,"Jacaranda decurrens Cham.",,,,"Jacaranda decurrens","Jacaranda decurrens",,,"https://images.cria.org.br/viewer/HUEFS0179661",,,,"GBIF","HUEFS",,"Baitello, J.B.","2225","2009","Baitello, J.B.","2009",,"Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda decurrens","Cham.","name_w_authors","Bignoniaceae","Jacaranda decurrens","Cham.","species","name accepted","bfo-114126",,,"Jacaranda decurrens Cham.","Jacaranda","Bignoniaceae","Jacaranda decurrens",168899,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073889,-49.081111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_179661","HUEFS_179661|MBM_352143|SPSF_41314","4","1","HUEFS_179661","MBM_352143","MBM_352143","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41246","833","R.Cielo-Filho & O.T. Aguiar & C.R.Lima",,"2008-10-28","2008","10","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073056","-49.068056",,,,,"J.B.Baitello","2008-12-22",,"Jacaranda decurrens Cham.","Bignoniaceae","Jacaranda","species","Cham","ACCEPTED",,,"Jacaranda decurrens Cham.",,,,"Jacaranda decurrens","Jacaranda decurrens",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","833","2008","Baitello, J.B.","2008","Aguiar, O.T.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda decurrens","Cham.","name_w_authors","Bignoniaceae","Jacaranda decurrens","Cham.","species","name accepted","bfo-114126",,,"Jacaranda decurrens Cham.","Jacaranda","Bignoniaceae","Jacaranda decurrens",48573,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073056,-49.068056,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41246","SPSF_41246[virtual]","4","1","SPSF_41246","SPSF_41246","SPSF_41246","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41245","832","R.Cielo-Filho & O.T. Aguiar & C.R.Lima",,"2008-10-28","2008","10","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.079722","-49.068333",,,,,"S.C.P.M. Souza","2008-12-22",,"Jacaranda cuspidifolia Mart.","Bignoniaceae","Jacaranda","species","Mart.","ACCEPTED",,,"Jacaranda cuspidifolia Mart.",,,,"Jacaranda cuspidifolia","Jacaranda cuspidifolia",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","832","2008","Souza, S.C.P.M.","2008","Aguiar, O.T.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda cuspidifolia","Mart.","name_w_authors","Bignoniaceae","Jacaranda cuspidifolia","Mart.","species","name accepted","bfo-114124",,,"Jacaranda cuspidifolia Mart.","Jacaranda","Bignoniaceae","Jacaranda cuspidifolia",48552,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.079722,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41245","SPSF_41245[virtual]","4","1","SPSF_41245","SPSF_41245","SPSF_41245","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41248","835","R.Cielo-Filho & O.T. Aguiar & C.R.Lima",,"2008-10-29","2008","10","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.077778","-49.067778",,,,,"S.C.P.M. Souza","2008-12-22",,"Jacaranda caroba (Vell.) DC.","Bignoniaceae","Jacaranda","species","(Vell.) A.DC.","ACCEPTED",,,"Jacaranda caroba (Vell.) DC.",,,,"Jacaranda caroba","Jacaranda caroba",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","835","2008","Souza, S.C.P.M.","2008","Aguiar, O.T.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda caroba","(Vell.) DC.","name_w_authors","Bignoniaceae","Jacaranda caroba","(Vell.) DC.","species","name accepted","bfo-114113",,,"Jacaranda caroba (Vell.) DC.","Jacaranda","Bignoniaceae","Jacaranda caroba",48570,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.077778,-49.067778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41248","SPSF_41248[virtual]","4","1","SPSF_41248","SPSF_41248","SPSF_41248","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41257","844","R.Cielo-Filho & O.T. Aguiar & C.R.Lima",,"2008-10-30","2008","10","30",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.074722","-49.081389",,,,,"S.C.P.M. Souza","2008-12-22",,"Jacaranda caroba (Vell.) DC.","Bignoniaceae","Jacaranda","species","(Vell.) A.DC.","ACCEPTED",,,"Jacaranda caroba (Vell.) DC.",,,,"Jacaranda caroba","Jacaranda caroba",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","844","2008","Souza, S.C.P.M.","2008","Aguiar, O.T.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Jacaranda caroba","(Vell.) DC.","name_w_authors","Bignoniaceae","Jacaranda caroba","(Vell.) DC.","species","name accepted","bfo-114113",,,"Jacaranda caroba (Vell.) DC.","Jacaranda","Bignoniaceae","Jacaranda caroba",48584,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.074722,-49.081389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41257","SPSF_41257[virtual]","4","1","SPSF_41257","SPSF_41257","SPSF_41257","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41120","119","C.R.Lima & J.B.Baitello & R.Cielo-Filho",,"2008-10-29","2008","10","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.076667","-49.078611",,,,,"J.A.Pastore","2009-01-28",,"Ilex theezans Mart.","Aquifoliaceae","Ilex","species","Mart.","ACCEPTED",,,"Ilex theezans Mart.",,,,"Ilex theezans","Ilex theezans",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","119","2008","Pastore, J.A.","2009","Baitello, J.B.; Cielo Filho, R.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ilex theezans","Mart. ex Reissek","name_w_authors","Aquifoliaceae","Ilex theezans","Mart. ex Reissek","species","author misspelled","bfo-4910",,,"Ilex theezans Mart. ex Reissek","Ilex","Aquifoliaceae","Ilex theezans",48466,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.076667,-49.078611,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41120","SPSF_41120[virtual]","4","1","SPSF_41120","SPSF_41120","SPSF_41120","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39580","5","A.P.Ribeiro & O.T. Aguiar & J.B.Baitello",,"2008-02-27","2008","2","27",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073611","-49.080278",,,,,"J.B.Baitello","2008-03-03",,"Ilex paraguariensis A.St.-Hil.","Aquifoliaceae","Ilex","species","A.St.-Hil.","ACCEPTED",,,"Ilex paraguariensis A.St.-Hil.",,,,"Ilex paraguariensis","Ilex paraguariensis",,"WGS84",,,,,"GBIF","SPSF",,"Ribeiro, A.P.","5","2008","Baitello, J.B.","2008","Aguiar, O.T.; Baitello, J.B.","Ribeiro",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ilex paraguariensis","A.St.-Hil.","name_w_authors","Aquifoliaceae","Ilex paraguariensis","A.St.-Hil.","species","name accepted","bfo-4904",,,"Ilex paraguariensis A.St.-Hil.","Ilex","Aquifoliaceae","Ilex paraguariensis",47521,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073611,-49.080278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39580","SPSF_39580[virtual]","4","1","SPSF_39580","SPSF_39580","SPSF_39580","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41844","29","R.S.Almeida & J.B.Baitello & O.T. Aguiar & R.Cielo-Filho",,"2008-04-24","2008","4","24",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073889","-49.081111",,,,,"O.T. Aguiar","2009-08-01",,"Ilex brasiliensis (Spreng.) Loes.","Aquifoliaceae","Ilex","species","(Spreng.) Loes.","ACCEPTED",,,"Ilex brasiliensis (Spreng.) Loes.",,,,"Ilex brasiliensis","Ilex brasiliensis",,"WGS84",,,,,"GBIF","SPSF",,"Almeida, R.S.","29","2008","Aguiar, O.T.","2009","Baitello, J.B.; Aguiar, O.T.; Cielo Filho, R.","Almeida",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ilex brasiliensis","(Spreng.) Loes.","name_w_authors","Aquifoliaceae","Ilex brasiliensis","(Spreng.) Loes.","species","name accepted","bfo-4882",,,"Ilex brasiliensis (Spreng.) Loes.","Ilex","Aquifoliaceae","Ilex brasiliensis",48975,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073889,-49.081111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41844","SPSF_41844[virtual]","4","1","SPSF_41844","SPSF_41844","SPSF_41844","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40120","85A","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-05-28","2008","5","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073056","-49.081389",,,,,"J.A.Pastore","2008-06-02",,"Ilex brasiliensis (Spreng.) Loes.","Aquifoliaceae","Ilex","species","(Spreng.) Loes.","ACCEPTED",,,"Ilex brasiliensis (Spreng.) Loes.",,,,"Ilex brasiliensis","Ilex brasiliensis",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","85-A","2008","Pastore, J.A.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ilex brasiliensis","(Spreng.) Loes.","name_w_authors","Aquifoliaceae","Ilex brasiliensis","(Spreng.) Loes.","species","name accepted","bfo-4882",,,"Ilex brasiliensis (Spreng.) Loes.","Ilex","Aquifoliaceae","Ilex brasiliensis",47899,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073056,-49.081389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40120","SPSF_40120[virtual]","4","1","SPSF_40120","SPSF_40120","SPSF_40120","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40178","743","R.Cielo-Filho & C.R.Lima & J.B.Baitello",,"2008-05-29","2008","5","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.080833","-49.068056",,,,,"R.S.Almeida","2008-06-02",,"Ilex brasiliensis (Spreng.) Loes.","Aquifoliaceae","Ilex","species","(Spreng.) Loes.","ACCEPTED",,,"Ilex brasiliensis (Spreng.) Loes.",,,,"Ilex brasiliensis","Ilex brasiliensis",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","743","2008","Almeida, R.S.","2008","Lima, C.R.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ilex brasiliensis","(Spreng.) Loes.","name_w_authors","Aquifoliaceae","Ilex brasiliensis","(Spreng.) Loes.","species","name accepted","bfo-4882",,,"Ilex brasiliensis (Spreng.) Loes.","Ilex","Aquifoliaceae","Ilex brasiliensis",47941,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.080833,-49.068056,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40178","SPSF_40178[virtual]","4","1","SPSF_40178","SPSF_40178","SPSF_40178","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40299","856","O.T. Aguiar & R.S.Almeida & J.B.Baitello",,"2008-06-25","2008","6","25",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.081667","-49.081944",,,,,"N.O.Costa","2008-06-30",,"Ilex brasiliensis (Spreng.) Loes.","Aquifoliaceae","Ilex","species","(Spreng.) Loes.","ACCEPTED",,,"Ilex brasiliensis (Spreng.) Loes.",,,,"Ilex brasiliensis","Ilex brasiliensis",,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","856","2008","Costa, N.O.","2008","Almeida, R.S.; Baitello, J.B.","Aguiar",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ilex brasiliensis","(Spreng.) Loes.","name_w_authors","Aquifoliaceae","Ilex brasiliensis","(Spreng.) Loes.","species","name accepted","bfo-4882",,,"Ilex brasiliensis (Spreng.) Loes.","Ilex","Aquifoliaceae","Ilex brasiliensis",48028,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.081667,-49.081944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40299","SPSF_40299[virtual]","4","1","SPSF_40299","SPSF_40299","SPSF_40299","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2623655",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA021198","7109","Souza, V.C. et al.",,"1994-12-11","1994","12","11","11/12/1994",,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Scaramuzza, C.A.M.",,,"Ichthyothere latifolia Gardner","Asteraceae","Ichthyothere","species","(Benth.) Gardner","SYNONYM",,,"Ichthyothere terminalis (Spreng.) S.F.Blake",,,,"Ichthyothere latifolia (Benth.) Gardner","Ichthyothere terminalis",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/11/98/esa00021198.dzi",,,,"GBIF","ESA",,"Souza, V.C.","7109","1994","Scaramuzza, C.A.M.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ichthyothere latifolia","(Benth.) Gardner","name_w_authors","Asteraceae","Ichthyothere latifolia","(Benth.) Gardner","species","author misspelled","bfo-27108",,,"Ichthyothere latifolia (Benth.) Gardner","Ichthyothere","Asteraceae","Ichthyothere latifolia",491668,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,,"ok_dist","full_name_match","ESA_21198","ESA_21198|SP_288220|UEC_77808","4","1",,"SP_288220","SP_288220","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
