"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.48955721477193e-314",,"2022-08-19 11:46:58",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/426408","426408","592","Pederneiras, LC",,,,,"PRESENT",,,,,,"2010-10-30","2010","10","30",,,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmanniana Baker",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Dorstenia","Dorstenia",,,"bowmanniana",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Dorstenia bowmanniana","Dorstenia bowmanniana Baker","Dorstenia bowmaniana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Baker","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Pederneiras, L.C.","592","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","name_w_authors","Moraceae","Dorstenia bowmanniana","Baker","species","name accepted","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",661524,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"gbif","1.48955820389135e-314",,"2022-08-19 11:46:58",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/426407","426407","596","Pederneiras, LC",,,,,"PRESENT",,,,,,"2010-10-30","2010","10","30",,,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmanniana Baker",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Dorstenia","Dorstenia",,,"bowmanniana",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Dorstenia bowmanniana","Dorstenia bowmanniana Baker","Dorstenia bowmaniana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Baker","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Pederneiras, L.C.","596","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","name_w_authors","Moraceae","Dorstenia bowmanniana","Baker","species","name accepted","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",661621,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426405","593","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmaniana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"bowmaniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380833","-47.020833","Baker","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","593","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","possibly_ok","Moraceae","Dorstenia bowmanniana","Baker","species","name misspelled","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",1219445,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426408","592","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmaniana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"bowmaniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380833","-47.020833","Baker","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","592","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","possibly_ok","Moraceae","Dorstenia bowmanniana","Baker","species","name misspelled","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",1219446,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426409","594","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmaniana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"bowmaniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380833","-47.020833","Baker","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","594","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","possibly_ok","Moraceae","Dorstenia bowmanniana","Baker","species","name misspelled","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",1219447,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426406","595","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmaniana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"bowmaniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380833","-47.020833","Baker","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","595","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","possibly_ok","Moraceae","Dorstenia bowmanniana","Baker","species","name misspelled","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",1229573,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426407","596","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmaniana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"bowmaniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380833","-47.020833","Baker","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","596","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.380833,-47.020833,"coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","possibly_ok","Moraceae","Dorstenia bowmanniana","Baker","species","name misspelled","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",1229575,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Dorstenia bowmanniana"
"gbif","5.41298041448449e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/279165","279165","2446","Moraes, P.L.R. de",,,,,"PRESENT",,,,,,"2001-05-31","2001","5","31",,,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica da Juréia - Itatins, Núcleo Arpoador, Trilha do Fundão, Peruíbe",,,,"-24.386944","-47.0175",,,,,,,,,,,,"Moraes, P.L.R. de",,,,,"Cryptocarya saligna Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"saligna",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,TRUE,FALSE,"Cryptocarya saligna","Cryptocarya saligna Mez","Cryptocarya saligna","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/MBM279165","Brazil",,,,,"WGS84",,,,"Mez","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Moraes, P.L.R.","2446","2001","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","peruibe","estacao ecologica da jureia - itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.386944,-47.0175,"coord_original","seconds","ok_same_resolution","Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae",181012,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya saligna"
"gbif","6.18876131827509e-315",,"2023-12-20 16:00:26",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/168553","168553","2446","Moraes, PLR",,,,,"PRESENT",,,,,,"2001-05-31","2001","5","31",,,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, trilha do Fundão.",,,,"-24.387028","-47.017528",,,,,,,,,,,,"Moraes, PLR",,,,,"Cryptocarya saligna Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"saligna",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Cryptocarya saligna","Cryptocarya saligna Mez","Cryptocarya saligna","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Mez","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Moraes, P.L.R.","2446","2001","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.387028,-47.017528,"coord_original","miliseconds","ok_same_resolution","Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae",212706,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya saligna"
"gbif","1.96033012437648e-314",,"2002-07-01","Dataset","139",,,"CENA/USP","CENA/USP","SinBIOTA","OCCURRENCE",,,"41470001","4147",,"Pedro Luis Rodrigues de Moraes","247",,,,"PRESENT",,,,,,"2001","2001",,,,"Formação baixo montana|Área c/ influência fluvial arbórea- Mata ciliar |Vegetação primária","amostragem populacional. mapeamento de indivíduos a serem analisados com isoenzimas e DNA",,,"2776","BR","Sp",,"Peruíbe","Trilha do Fundão","Trilha do Fundão",,,"-24.3873793","-47.0179063",,,,,,,,,,,,,,,,"9400077","Cryptocarya saligna Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"saligna",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cryptocarya saligna","Cryptocarya saligna Mez","Cryptocarya saligna","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CENA/USP","code not found","Moraes, P.L.R.",,"2001",,,,"Moraes",,"brazil","sao paulo","peruibe","trilha do fundao",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.3873793,-47.0179063,"coord_original","miliseconds","check_local.2municip.","Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae",732456,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya saligna"
"speciesLink",,,"2023-12-20T16:00:26",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"168553","2446","Moraes, PLR",,,,,,,,,,,,"2001","05","31",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, trilha do Fundão.",,,,"-24.387028","-47.017528",,,,,,,,,,,,"Moraes, PLR",,,,,"Cryptocarya saligna",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"saligna",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.387028","-47.017528","Mez","Splink",,,,,,,,,,"SPF00168553",,,,,,,,,,,,,,,,,,,"SPF",,"Moraes, P.L.R.","2446","2001","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.387028,-47.017528,"coord_original","miliseconds","ok_same_resolution","Cryptocarya saligna","Mez","possibly_ok","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae",1348128,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya saligna"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"279165","2446","Moraes, P.L.R. de",,,,,,,,,,,,"2001","5","31",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica da Juréia - Itatins, Núcleo Arpoador, Trilha do Fundão, Peruíbe",,,,"-24.3869444","-47.0175",,,,,,,,,,,,"Moraes, P.L.R. de",,,,,"Cryptocarya saligna",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"saligna",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"24º23'13''S","47º1'3''W","Mez","Splink",,,,,,,,,,"MBM279165",,,,,,,,,,,,,,,,,,,"MBM",,"Moraes, P.L.R.","2446","2001","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","peruibe","estacao ecologica da jureia - itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.3869444,-47.0175,"coord_original","miliseconds","ok_same_resolution","Cryptocarya saligna","Mez","possibly_ok","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae",1482778,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya saligna"
"gbif","1.21190224116512e-314",,"2021-12-09 11:08:33",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/362937","362937","2439","Moraes, PLR",,,,,"PRESENT",,,,,,"2001-05-30","2001","5","30",,,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, trilha do Fundão",,,,"-24.386953","-47.017503",,,,,,,,,,,,"Moraes, PLR",,,,,"Cryptocarya moschata Nees & Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"moschata",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Cryptocarya moschata","Cryptocarya moschata Nees & Mart.","Cryptocarya moschata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Nees & Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Moraes, P.L.R.","2439","2001","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",TRUE,-24.386953,-47.017503,"coord_original","miliseconds","ok_same_resolution","Cryptocarya moschata","Nees & Mart.","name_w_authors","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae",474923,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya moschata"
"gbif","1.96030990671619e-314",,"2002-07-01","Dataset","139",,,"CENA/USP","CENA/USP","SinBIOTA","OCCURRENCE",,,"4133000","4133",,"Pedro Luis Rodrigues de Moraes","247",,,,"PRESENT",,,,,,"2001","2001",,,,"Formação baixo montana|Área c/ influência fluvial arbórea- Mata ciliar |Vegetação primária","amostragem populacional. mapeamento de indivíduos a serem analisados com isoenzimas e DNA",,,"2763","BR","Sp",,"Peruíbe","Trilha do Fundão","Trilha do Fundão",,,"-24.3879803","-47.0246044",,,,,,,,,,,,,,,,"9400076","Cryptocarya moschata Nees & Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"moschata",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cryptocarya moschata","Cryptocarya moschata Nees & Mart.","Cryptocarya moschata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CENA/USP","code not found","Moraes, P.L.R.",,"2001",,,,"Moraes",,"brazil","sao paulo","peruibe","trilha do fundao",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.3879803,-47.0246044,"coord_original","miliseconds","check_local.2municip.","Cryptocarya moschata","Nees & Mart.","name_w_authors","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae",712295,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya moschata"
"gbif","1.96030990721025e-314",,"2002-07-01","Dataset","139",,,"CENA/USP","CENA/USP","SinBIOTA","OCCURRENCE",,,"4144000","4144",,"Pedro Luis Rodrigues de Moraes","247",,,,"PRESENT",,,,,,"2001","2001",,,,"Formação baixo montana|Área c/ influência fluvial arbórea- Mata ciliar |Vegetação primária","amostragem populacional. mapeamento de indivíduos a serem analisados com isoenzimas e DNA",,,"2773","BR","Sp",,"Peruíbe","Trilha do Fundão","Trilha do Fundão",,,"-24.3876783","-47.0265044",,,,,,,,,,,,,,,,"9400076","Cryptocarya moschata Nees & Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"moschata",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cryptocarya moschata","Cryptocarya moschata Nees & Mart.","Cryptocarya moschata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CENA/USP","code not found","Moraes, P.L.R.",,"2001",,,,"Moraes",,"brazil","sao paulo","peruibe","trilha do fundao",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",TRUE,-24.3876783,-47.0265044,"coord_original","miliseconds","check_local.2municip.","Cryptocarya moschata","Nees & Mart.","name_w_authors","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae",712296,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","Low","coord_original","high","Cryptocarya moschata"
