"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4667599",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP002813","867","R.J.F.Garcia;R.J.F. Garcia,G.M.P.Ferreira,G.M.P. Ferreira,D.M. Silva,D.M.Silva,V.A. Ramos,C.M.A. Pimentel,C.M.A.Pimentel,V.A.Ramos",,"1996-05-15","1996","5","15","1996-05-15",,,"Brasil","BR","São Paulo",,"Sâo Paulo","Distrito de Parelheiros, matas ao redor da Represa Billings",,,,,,,,,"J.B. Baitello","1999-07-28",,"Ocotea teleiandra (Meisn.) Mez","Lauraceae","Ocotea","species","(Meisn.) Mez","ACCEPTED",,,"Ocotea teleiandra (Meisn.) Mez",,,,"Ocotea teleiandra (Meisn.) Mez","Ocotea teleiandra",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/28/13/pmsp00002813.dzi",,,,"GBIF","PMSP",,"Garcia, R.J.F.","867","1996","Baitello, J.B.","1997","Garcia, R.J.F.; Ferreira, G.M.P.; Ferreira, G.M.P.; Silva, D.M.; Silva, D.M.; Ramos, V.A.; Pimentel, C.M.A.; Pimentel, C.M.A.; Ramos, V.A.","Garcia",,"brazil","sao paulo","sao paulo","distrito de parelheiros",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea teleiandra","(Meisn.) Mez","name_w_authors","Lauraceae","Ocotea teleiandra","(Meisn.) Mez","species","name accepted","bfo-8510",,,"Ocotea teleiandra (Meisn.) Mez","Ocotea","Lauraceae","Ocotea teleiandra",344393,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PMSP_2813","PMSP_2813|SP_296090","4","1","SP_296090","SP_296090","SP_296090","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","296090","867","Garcia, RJF; et al.",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"Sâo Paulo","Distrito de Parelheiros, matas ao redor da Represa Billings",,,"-23.851667","-46.691667",,,,,"Baitello, JB","1997-06-11",,"Ocotea teleiandra (Meisn.) Mez","Lauraceae","Ocotea","species","(Meisn.) Mez","ACCEPTED",,,"Ocotea teleiandra (Meisn.) Mez",,,,"Ocotea teleiandra","Ocotea teleiandra",,"WGS84",,,,,"GBIF","SP","code not found","Garcia, R.J.F.","867","1996","Baitello, J.B.","1997",,"Garcia",,"brazil","sao paulo","sao paulo","distrito de parelheiros",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea teleiandra","(Meisn.) Mez","name_w_authors","Lauraceae","Ocotea teleiandra","(Meisn.) Mez","species","name accepted","bfo-8510",,,"Ocotea teleiandra (Meisn.) Mez","Ocotea","Lauraceae","Ocotea teleiandra",569590,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_296090","PMSP_2813|SP_296090","4","1","SP_296090","SP_296090","SP_296090","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","296089","866","Garcia, RJF; et al.",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"Sâo Paulo","Distrito de Parelheiros, matas ao redor da Represa Billings",,,"-23.851667","-46.691667",,,,,"Baitello, JB","1997-06-11",,"Ocotea teleiandra (Meisn.) Mez","Lauraceae","Ocotea","species","(Meisn.) Mez","ACCEPTED",,,"Ocotea teleiandra (Meisn.) Mez",,,,"Ocotea teleiandra","Ocotea teleiandra",,"WGS84",,,,,"GBIF","SP","code not found","Garcia, R.J.F.","866","1996","Baitello, J.B.","1997",,"Garcia",,"brazil","sao paulo","sao paulo","distrito de parelheiros",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea teleiandra","(Meisn.) Mez","name_w_authors","Lauraceae","Ocotea teleiandra","(Meisn.) Mez","species","name accepted","bfo-8510",,,"Ocotea teleiandra (Meisn.) Mez","Ocotea","Lauraceae","Ocotea teleiandra",569657,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_296089","SP_296089[virtual]","4","1","SP_296089","SP_296089","SP_296089","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","82369","870","Garcia, RJF; Ferreira, GMP; Pimentel, CMA; Ramos, VA; Silva, DM",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros. matas ao redor da Represa Billings.",,,"-23.851667","-46.691667",,,,,"Baitello, JB","1998-05-23",,"Ocotea pulchra Vattimo-Gil","Lauraceae","Ocotea","species","Vattimo-Gil","SYNONYM",,,"Ocotea lancifolia (Schott) Mez",,,,"Ocotea pulchra","Ocotea lancifolia",,"WGS84","https://images.cria.org.br/viewer/UEC138297",,,,"GBIF","UEC",,"Garcia, R.J.F.","870","1996","Baitello, J.B.","2003","Ferreira, G.M.P.; Pimentel, C.M.A.; Ramos, V.A.; Silva, D.M.","Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Ocotea pulchra","Vattimo-Gil","name_w_authors","Lauraceae","Ocotea pulchra","Vattimo-Gil","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","Ocotea pulchra",90770,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","UEC_82369","HRCB_25401|PMSP_2816|SP_296086|SPF_114870|SPSF_21623|UEC_82369","4","1","SP_296086","SPF_114870","SPF_114870","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","114870","870","Garcia, RJF",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros. matas ao redor da Represa Billings.",,,"-23.851667","-46.691667",,,,,"Baitello, JB","1998-05-23",,"Ocotea pulchra Vattimo-Gil","Lauraceae","Ocotea","species","Vattimo-Gil","SYNONYM",,,"Ocotea lancifolia (Schott) Mez",,,,"Ocotea pulchra","Ocotea lancifolia",,"WGS84",,,,,"GBIF","SPF","code not found","Garcia, R.J.F.","870","1996","Baitello, J.B.","2003",,"Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Ocotea pulchra","Vattimo-Gil","name_w_authors","Lauraceae","Ocotea pulchra","Vattimo-Gil","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","Ocotea pulchra",332156,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SPF_114870","HRCB_25401|PMSP_2816|SP_296086|SPF_114870|SPSF_21623|UEC_82369","4","1","SP_296086","SPF_114870","SPF_114870","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4667601",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP002816","870","R.J.F.Garcia;R.J.F. Garcia,G.M.P.Ferreira,G.M.P. Ferreira,D.M. Silva,D.M.Silva,V.A. Ramos,C.M.A. Pimentel,C.M.A.Pimentel,V.A.Ramos",,"1996-05-15","1996","5","15","1996-05-15",,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros. matas ao redor da Represa Billings.",,,,,,,,,"J.B. Baitello","1999-07-28",,"Ocotea pulchra Vattimo-Gil","Lauraceae","Ocotea","species","Vattimo-Gil","SYNONYM",,,"Ocotea lancifolia (Schott) Mez",,,,"Ocotea pulchra Vattimo-Gil","Ocotea lancifolia",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/28/16/pmsp00002816.dzi",,,,"GBIF","PMSP",,"Garcia, R.J.F.","870","1996","Baitello, J.B.","2003","Garcia, R.J.F.; Ferreira, G.M.P.; Ferreira, G.M.P.; Silva, D.M.; Silva, D.M.; Ramos, V.A.; Pimentel, C.M.A.; Pimentel, C.M.A.; Ramos, V.A.","Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Ocotea pulchra","Vattimo-Gil","name_w_authors","Lauraceae","Ocotea pulchra","Vattimo-Gil","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","Ocotea pulchra",344353,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","PMSP_2816","HRCB_25401|PMSP_2816|SP_296086|SPF_114870|SPSF_21623|UEC_82369","4","1","SP_296086","SPF_114870","SPF_114870","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","296086","870","Garcia, RJF; et al.",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros. matas ao redor da Represa Billings.",,,"-23.851667","-46.691667",,,,,"Baitello, JB","2003-01-01",,"Ocotea pulchra Vattimo-Gil","Lauraceae","Ocotea","species","Vattimo-Gil","SYNONYM",,,"Ocotea lancifolia (Schott) Mez",,,,"Ocotea pulchra","Ocotea lancifolia",,"WGS84","https://images.cria.org.br/viewer/SP055393",,,,"GBIF","SP","code not found","Garcia, R.J.F.","870","1996","Baitello, J.B.","2003",,"Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Ocotea pulchra","Vattimo-Gil","name_w_authors","Lauraceae","Ocotea pulchra","Vattimo-Gil","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","Ocotea pulchra",394158,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SP_296086","HRCB_25401|PMSP_2816|SP_296086|SPF_114870|SPSF_21623|UEC_82369","4","1","SP_296086","SPF_114870","SPF_114870","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","21623","870","R.J.F. Garcia",,,"1996","05","15",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parelheiros. matas ao redor da Represa Billings.",,,"-23.540001","-46.630001","53584",,,,,,,"Ocotea glaziovii","Lauraceae","Ocotea",,,,,,,,,,,,,"WGS84",,,,"SPSF00021623","Splink","SPSF",,"Garcia, R.J.F.","870","1996","Baitello, J.B.","2003",,"Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Ocotea pulchra","Vattimo-Gil","name_w_authors","Lauraceae","Ocotea glaziovii","Mez","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","Ocotea pulchra",844566,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SPSF_21623","HRCB_25401|PMSP_2816|SP_296086|SPF_114870|SPSF_21623|UEC_82369","3","0.75","SP_296086","SPF_114870","SPF_114870","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","25401","870","Garcia, R.J.F.",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros. matas ao redor da Represa Billings.",,,"-23.851667","-46.694444",,,,,,,,"Lauraceae","Lauraceae",,"family",,"ACCEPTED",,,"Lauraceae",,,,,,,"WGS84",,,,,"GBIF","HRCB",,"Garcia, R.J.F.","870","1996","Baitello, J.B.","2003",,"Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Ocotea pulchra","Vattimo-Gil","name_w_authors","Lauraceae","Lauraceae","Juss.","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","Ocotea pulchra",1724536,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"no_cannot_check","full_name_match","HRCB_25401","HRCB_25401|PMSP_2816|SP_296086|SPF_114870|SPSF_21623|UEC_82369","4","1","SP_296086","SPF_114870","SPF_114870","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","152899","853","Garcia, RJF; Ferreira, GMP; Pimentel, CMA; Ramos, VA; Silva, DM",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros",,,"-23.851667","-46.691667",,,,,"Freitas, MF","2005-06-30",,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana","Myrsine gardneriana",,"WGS84",,,,,"GBIF","UEC",,"Garcia, R.J.F.","853","1996","Bernacci, L.C.",,"Ferreira, G.M.P.; Pimentel, C.M.A.; Ramos, V.A.; Silva, D.M.","Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",110924,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","UEC_152899","PMSP_2801|SP_296020|SPF_114920|UEC_152899","3","0.75","PMSP_2801","SPF_114920","SPF_114920","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","114920","853","Garcia, RJF",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros",,,"-23.851667","-46.691667",,,,,"Bernacci, LC","2004-01-01",,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana","Myrsine gardneriana",,"WGS84","https://images.cria.org.br/viewer/SPF00114920",,,,"GBIF","SPF","code not found","Garcia, R.J.F.","853","1996","Bernacci, L.C.",,,"Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",265077,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SPF_114920","PMSP_2801|SP_296020|SPF_114920|UEC_152899","3","0.75","PMSP_2801","SPF_114920","SPF_114920","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4667587",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP002801","853","R.J.F.Garcia;G.M.P.Ferreira,D.M.Silva,C.M.A.Pimentel,V.A.Ramos",,"1996-05-15","1996","5","15","1996-05-15",,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros",,,,,,,,,"L.C.Bernacci et al. (2002) / LEFBrasil 2010",,,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana A.DC.","Myrsine gardneriana",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/28/1/pmsp00002801.dzi",,,,"GBIF","PMSP",,"Garcia, R.J.F.","853","1996","Bernacci, L.C.",,"Ferreira, G.M.P.; Silva, D.M.; Pimentel, C.M.A.; Ramos, V.A.","Garcia","Lefbrasil, A.","brazil","sao paulo","sao paulo","parelheiros",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",345416,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","PMSP_2801","PMSP_2801|SP_296020|SPF_114920|UEC_152899","3","0.75","PMSP_2801","SPF_114920","SPF_114920","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","296020","853","Garcia, RJF; et al.",,"1996-05-15","1996","5","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros",,,"-23.850833","-46.691667",,,,,"Mamede, MCH","2024-04-01",,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana","Myrsine gardneriana",,"WGS84",,,,,"GBIF","SP","code not found","Garcia, R.J.F.","853","1996","Bernacci, L.C.",,,"Garcia",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",458553,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.851667,-46.691667,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SP_296020","PMSP_2801|SP_296020|SPF_114920|UEC_152899","3","0.75","PMSP_2801","SPF_114920","SPF_114920","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","33516","714","S.A.P. Godoy et al.",,"1995-08-15","1995","8","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros, Centro Paulus",,,"-23.5475","-46.6361",,,,,"L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas","2002-08-15",,"Rapanea gardneriana (A.DC.) Mez","Primulaceae","Myrsine","species","(A.DC.) Mez","SYNONYM",,,"Myrsine gardneriana A.DC.",,,,"Rapanea gardneriana","Myrsine gardneriana",,"WGS84",,,,,"GBIF","IAC",,"Godoy, S.A.P.","714","1995","Bernacci, L.C.",,,"Godoy","Jung-Mendacolli, S.L.; Freitas, M.F.","brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","replaced synonym","bfo-10230","Myrsine gardneriana","A.DC.","Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",135001,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.818611,-46.716944,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","IAC_33516","IAC_33516|PMSP_2464|SP_290911|SPF_105220","3","0.75","PMSP_2464","SP_290911","SP_290911","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","105220","714","Godoy, SAP",,"1995-08-15","1995","8","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros, Centro Paulus",,,"-23.818611","-46.716944",,,,,"Bernacci, LC","2004-01-01",,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana","Myrsine gardneriana",,"WGS84","https://images.cria.org.br/viewer/SPF00105220",,,,"GBIF","SPF","code not found","Godoy, S.A.P.","714","1995","Bernacci, L.C.",,,"Godoy",,"brazil","sao paulo","sao paulo","parelheiros",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",265006,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.818611,-46.716944,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SPF_105220","IAC_33516|PMSP_2464|SP_290911|SPF_105220","3","0.75","PMSP_2464","SP_290911","SP_290911","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4667240",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP002464","714","S.A.P.Godoy;R.J.F.Garcia,G.M.P.Ferreira",,"1995-08-15","1995","8","15","1995-08-15",,,"Brasil","BR","São Paulo",,"São Paulo","Parelheiros, Centro Paulus",,,,,,,,,"L.C.Bernacci et al. (2002) / LEFBrasil 2010",,,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana A.DC.","Myrsine gardneriana",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/24/64/pmsp00002464.dzi",,,,"GBIF","PMSP",,"Godoy, S.A.P.","714","1995","Bernacci, L.C.",,"Garcia, R.J.F.; Ferreira, G.M.P.","Godoy","Lefbrasil, A.","brazil","sao paulo","sao paulo","parelheiros",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",344676,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.818611,-46.716944,"coord_original","seconds","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","PMSP_2464","IAC_33516|PMSP_2464|SP_290911|SPF_105220","3","0.75","PMSP_2464","SP_290911","SP_290911","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA"
