"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158895073",,"zedenil",,"2023-05-01T10:30:04","2023","5","1","2023-05-01 10:30:04",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"Luiz Kalashinov","2023-05-01 22:47:04",,"Prescottia stachyodes (Sw.) Lindl.","Orchidaceae","Prescottia","species",,"ACCEPTED",,,"Prescottia stachyodes (Sw.) Lindl.",,,,"Prescottia stachyodes","Prescottia stachyodes","277057","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Kalashinov, L.","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Prescottia stachyodes","(Sw.) Lindl.","name_w_authors","Orchidaceae","Prescottia stachyodes","(Sw.) Lindl.","species","name accepted","bfo-12091",,,"Prescottia stachyodes (Sw.) Lindl.","Prescottia","Orchidaceae","Prescottia stachyodes",651427,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158895073",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","159176045",,"Ana Cristina Almeida",,"2023-05-01T12:13","2023","5","1","2023/05/01 12:13",,,"BR","BR","São Paulo",,,"Jardim Recanto do Sol, São Paulo - SP, Brasil","Jardim Recanto do Sol, São Paulo - SP, Brasil",,"-23.807293","-46.655053",,,,,"Ana Cristina Almeida","2023-05-02 14:57:39",,"Pontederia crassipes Mart.","Pontederiaceae","Pontederia","species",,"ACCEPTED",,,"Pontederia crassipes Mart.",,,,"Pontederia crassipes","Pontederia crassipes","962637","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","jardim recanto do sol","jardim recanto do sol",,"locality","brazil_sao paulo_jardim recanto sol","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pontederia crassipes","Mart.","name_w_authors","Pontederiaceae","Pontederia crassipes","Mart.","species","name accepted","bfo-139537",,,"Pontederia crassipes Mart.","Pontederia","Pontederiaceae","Pontederia crassipes",651297,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807293,-46.655053,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_159176045",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158928551",,"Ana Cristina Almeida",,"2023-05-01T12:13","2023","5","1","2023/05/01 12:13",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.80693","-46.655321",,,,,"Ana Cristina Almeida","2023-05-01 23:22:01",,"Pistia stratiotes L.","Araceae","Pistia","species",,"ACCEPTED",,,"Pistia stratiotes L.",,,,"Pistia stratiotes","Pistia stratiotes","78589","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pistia stratiotes","L.","name_w_authors","Araceae","Pistia stratiotes","L.","species","name accepted","bfo-5070",,,"Pistia stratiotes L.","Pistia","Araceae","Pistia stratiotes",651261,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.80693,-46.655321,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158928551",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158868701",,"zedenil",,"2023-05-01T09:17:47","2023","5","1","2023-05-01 09:17:47",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 21:22:54",,"Piper umbellatum L.","Piperaceae","Piper","species",,"ACCEPTED",,,"Piper umbellatum L.",,,,"Piper umbellatum","Piper umbellatum","285894","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Piper umbellatum","L.","name_w_authors","Piperaceae","Piper umbellatum","L.","species","name accepted","bfo-12863",,,"Piper umbellatum L.","Piper","Piperaceae","Piper umbellatum",663203,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158868701",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158930785",,"isadelfs",,"2023-05-01T12:17:40","2023","5","1","2023-05-01 12:17:40-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.8003","-46.656278",,,,,"isadelfs","2023-05-01 23:26:23",,"Piper umbellatum L.","Piperaceae","Piper","species",,"ACCEPTED",,,"Piper umbellatum L.",,,,"Piper umbellatum","Piper umbellatum","285894","EPSG:4326",,,,,"GBIF","Observations","code not found","Isadelfs",,"2023","Isadelfs","2023",,"Isadelfs",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Piper umbellatum","L.","name_w_authors","Piperaceae","Piper umbellatum","L.","species","name accepted","bfo-12863",,,"Piper umbellatum L.","Piper","Piperaceae","Piper umbellatum",663253,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.8003,-46.656278,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158930785",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158715721",,"stefanicaldeira",,"2023-05-01T13:35:04","2023","5","1","2023-05-01 13:35:04-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803725","-46.654902",,,,,"Ana Cristina Almeida","2023-05-01 17:40:28",,"Pilea microphylla (L.) Liebm.","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea microphylla (L.) Liebm.",,,,"Pilea microphylla","Pilea microphylla","69172","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Almeida, A.C.","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pilea microphylla","(L.) Liebm.","name_w_authors","Urticaceae","Pilea microphylla","(L.) Liebm.","species","name accepted","bfo-15067",,,"Pilea microphylla (L.) Liebm.","Pilea","Urticaceae","Pilea microphylla",651237,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803725,-46.654902,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158715721",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158950878",,"zedenil",,"2023-05-01T13:19:19","2023","5","1","2023-05-01 13:19:19",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-02 00:11:28",,"Pilea microphylla (L.) Liebm.","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea microphylla (L.) Liebm.",,,,"Pilea microphylla","Pilea microphylla","69172","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pilea microphylla","(L.) Liebm.","name_w_authors","Urticaceae","Pilea microphylla","(L.) Liebm.","species","name accepted","bfo-15067",,,"Pilea microphylla (L.) Liebm.","Pilea","Urticaceae","Pilea microphylla",656194,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158950878",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158847926",,"zedenil",,"2023-05-01T08:38:12","2023","5","1","2023-05-01 08:38:12",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 20:45:38",,"Pilea microphylla (L.) Liebm.","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea microphylla (L.) Liebm.",,,,"Pilea microphylla","Pilea microphylla","69172","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pilea microphylla","(L.) Liebm.","name_w_authors","Urticaceae","Pilea microphylla","(L.) Liebm.","species","name accepted","bfo-15067",,,"Pilea microphylla (L.) Liebm.","Pilea","Urticaceae","Pilea microphylla",656236,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158847926",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158605912",,"stefanicaldeira",,"2023-05-01T09:37:12","2023","5","1","2023-05-01 09:37:12-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803563","-46.655587",,,,,"stefanicaldeira","2023-05-01 12:37:46",,"Pilea cadierei Gagnep. & Guillaumin","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea cadierei Gagnep. & Guillaumin",,,,"Pilea cadierei","Pilea cadierei","278679","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Stefanicaldeira","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pilea cadierei","Gagnep. & Guillaumin","name_w_authors","Urticaceae","Pilea cadierei","Gagnep. & Guillaumin","species","name accepted","bfo-88220",,,"Pilea cadierei Gagnep. & Guillaumin","Pilea","Urticaceae","Pilea cadierei",651208,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803563,-46.655587,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158605912",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158966328",,"Ana Cristina Almeida",,"2023-05-01T09:33","2023","5","1","2023/05/01 09:33",,,"BR","BR","São Paulo",,,"Jardim Recanto do Sol, São Paulo - SP, Brasil","Jardim Recanto do Sol, São Paulo - SP, Brasil",,"-23.807293","-46.655053",,,,,"Ana Cristina Almeida","2023-05-02 00:45:19",,"Pilea cadierei Gagnep. & Guillaumin","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea cadierei Gagnep. & Guillaumin",,,,"Pilea cadierei","Pilea cadierei","278679","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","jardim recanto do sol","jardim recanto do sol",,"locality","brazil_sao paulo_jardim recanto sol","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pilea cadierei","Gagnep. & Guillaumin","name_w_authors","Urticaceae","Pilea cadierei","Gagnep. & Guillaumin","species","name accepted","bfo-88220",,,"Pilea cadierei Gagnep. & Guillaumin","Pilea","Urticaceae","Pilea cadierei",651291,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807293,-46.655053,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158966328",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158866683",,"zedenil",,"2023-05-01T09:14:44","2023","5","1","2023-05-01 09:14:44",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 21:19:14",,"Pilea cadierei Gagnep. & Guillaumin","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea cadierei Gagnep. & Guillaumin",,,,"Pilea cadierei","Pilea cadierei","278679","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pilea cadierei","Gagnep. & Guillaumin","name_w_authors","Urticaceae","Pilea cadierei","Gagnep. & Guillaumin","species","name accepted","bfo-88220",,,"Pilea cadierei Gagnep. & Guillaumin","Pilea","Urticaceae","Pilea cadierei",651422,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158866683",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
"Collection",,,,"UFG","UFG","UFG - Herbário da Universidade Federal de Goiás","PRESERVED_SPECIMEN","61640","3700","Garcia, R.J.F.; Barretto, E.H.P.",,"2014-01-08","2014","1","8",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Bororé",,,,,,,,,"Barreto, E.H.P.","2014-01-01",,"Pera glabrata (Schott) Poepp. ex Baill.","Peraceae","Pera","species","(Schott) Baill.","ACCEPTED",,,"Pera glabrata (Schott) Poepp. ex Baill.",,,,"Pera glabrata","Pera glabrata",,,,,,,"GBIF","UFG",,"Garcia, R.J.F.","3700","2014","Barreto, E.H.P.","2014","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Pera glabrata","(Schott) Baill.","name_w_authors","Peraceae","Pera glabrata","(Schott) Baill.","species","author misspelled","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","Pera glabrata",580637,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UFG_61640","PMSP_14798|UFG_61640","4","1","PMSP_14798","UFG_61640","UFG_61640","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20758","2219","E.H.P.Barretto; M.S.Galvanese",,,"2022","4","13",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé. Trilha do Aventureiro, mata.",,,"-23.540001","-46.630001","53584",,,,"S.Honda","2022-4-29",,"Ocimum carnosum","Lamiaceae","Ocimum",,"(Spreng.) Link & Otto ex Benth.",,,,,"29","4","2022",,,,,,,,"JOI023869","Splink","JOI",,"Barretto, E.H.P.","2219","2022","Honda, S.","2022","Galvanese, M.S.","Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocimum carnosum","(Spreng.) Link & Otto ex Benth.","possibly_ok","Lamiaceae","Ocimum carnosum","(Spreng.) Link & Otto ex Benth.","species","name accepted","bfo-36586",,,"Ocimum carnosum (Spreng.) Link & Otto ex Benth.","Ocimum","Lamiaceae","Ocimum carnosum",880233,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","JOI_20758",,"0","0",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158932634",,"adrianapereira",,"2023-05-01T09:55:39","2023","5","1","2023-05-01 09:55:39",,,"BR","BR","São Paulo",,,"Parelheiros, São Paulo - SP, 04874, Brasil","Parelheiros, São Paulo - SP, 04874, Brasil",,"-23.805556","-46.655556",,,,,"adrianapereira","2023-05-01 23:30:08",,"Nidularium innocentii Lem.","Bromeliaceae","Nidularium","species",,"ACCEPTED",,,"Nidularium innocentii Lem.",,,,"Nidularium innocentii","Nidularium innocentii","508775","EPSG:4326",,,,,"GBIF","Observations","code not found","Adrianapereira",,"2023","Adrianapereira","2023",,"Adrianapereira",,"brazil","sao paulo","parelheiros","parelheiros",,"locality","brazil_sao paulo_parelheiros","brazil_sao paulo",-22.2584562,-48.7420254,"state","Nidularium innocentii","Lem.","name_w_authors","Bromeliaceae","Nidularium innocentii","Lem.","species","name accepted","bfo-6253",,,"Nidularium innocentii Lem.","Nidularium","Bromeliaceae","Nidularium innocentii",651240,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.805556,-46.655556,"coord_original","seconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158932634",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158641659",,"stefanicaldeira",,"2023-05-01T11:07:48","2023","5","1","2023-05-01 11:07:48-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.804094","-46.655972",,,,,"nosignallock","2023-05-01 18:53:44",,"Monstera deliciosa Liebm.","Araceae","Monstera","species",,"ACCEPTED",,,"Monstera deliciosa Liebm.",,,,"Monstera deliciosa","Monstera deliciosa","122521","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Nosignallock","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Monstera deliciosa","Liebm.","name_w_authors","Araceae","Monstera deliciosa","Liebm.","species","name accepted","bfo-609327",,,"Monstera deliciosa Liebm.","Monstera","Araceae","Monstera deliciosa",651222,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.804094,-46.655972,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158641659",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158913714",,"zedenil",,"2023-05-01T11:06:21","2023","5","1","2023-05-01 11:06:21",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 22:49:29",,"Monstera deliciosa Liebm.","Araceae","Monstera","species",,"ACCEPTED",,,"Monstera deliciosa Liebm.",,,,"Monstera deliciosa","Monstera deliciosa","122521","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Monstera deliciosa","Liebm.","name_w_authors","Araceae","Monstera deliciosa","Liebm.","species","name accepted","bfo-609327",,,"Monstera deliciosa Liebm.","Monstera","Araceae","Monstera deliciosa",651238,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158913714",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158910667",,"Ana Cristina Almeida",,"2023-05-01T13:47","2023","5","1","2023/05/01 13:47",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.80693","-46.655321",,,,,"Ana Cristina Almeida","2023-05-01 22:43:30",,"Monstera deliciosa Liebm.","Araceae","Monstera","species",,"ACCEPTED",,,"Monstera deliciosa Liebm.",,,,"Monstera deliciosa","Monstera deliciosa","122521","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Monstera deliciosa","Liebm.","name_w_authors","Araceae","Monstera deliciosa","Liebm.","species","name accepted","bfo-609327",,,"Monstera deliciosa Liebm.","Monstera","Araceae","Monstera deliciosa",651242,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.80693,-46.655321,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158910667",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"679",,"UFPEL","PEL",,"PRESERVED_SPECIMEN","26938","1041","S. Honda; F.G. Pereira | P.S.P. Lobão",,,"2012","04","26",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé, Ponto 31 da trilha próxima à futura sede. Bosque do pau-brasil",,,"-23.540001","-46.630001","53584",,,,"http://floradobrasil.jbrj.gov.br","2017-3-24",,"Mesosphaerum sidifolium","Lamiaceae","Mesosphaerum",,"(L'Hér.) Harley & J.F.B.Pastore",,,,,"24","3","2017",,,,,,,,"PEL0004799","Splink","PEL","code not found","Honda, S.","1041","2012","Http:floradobrasil.jbrj.gov.br","2017","Pereira, F.G.; Lobao, P.S.P.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","species","name accepted","bfo-132631",,,"Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","Mesosphaerum","Lamiaceae","Mesosphaerum sidifolium",1370477,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PEL_26938","PEL_26938|PEL_4799|PMSP_14047","3","0.75","PMSP_14047","PEL_26938","PEL_26938","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
