"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","20566","1270","Tamashiro, J.Y.",,,"1995","06","14",,,,"Brasil",,"São Paulo","Timburi","Timburi","Fazenda Domiciana",,,"-23.231389","-49.6345",,"23º13'53,9""S","49º38'04.2""W",,"Profice, S.R.",,,"Aphelandra schottiana","Acanthaceae","Aphelandra",,"(Nees) Profice",,,,,,,,,,,,,,,"HRCB020566","Splink","HRCB",,"Tamashiro, J.Y.","1270","1995","Profice, S.R.",,,"Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231389,-49.6345,"coord_original","seconds","Aphelandra schottiana","(Nees) Profice","possibly_ok","Acanthaceae","Aphelandra schottiana","(Nees) Profice","species","name accepted","bfo-4110",,,"Aphelandra schottiana (Nees) Profice","Aphelandra","Acanthaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aphelandra schottiana",921966,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","20566","1270","Tamashiro, J.Y.",,,"1995","06","14",,,,"Brasil",,"São Paulo","Timburi","Timburi","Fazenda Domiciana",,,"-23.231389","-49.6345",,"23º13'53,9""S","49º38'04.2""W",,"Profice, S.R.",,,"Aphelandra schottiana","Acanthaceae","Aphelandra",,"(Nees) Profice",,,,,,,,,,,,,,,"HRCB020566","Splink","HRCB",,"Tamashiro, J.Y.","1270","1995","Profice, S.R.",,,"Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231389,-49.6345,"coord_original","seconds","Aphelandra schottiana","(Nees) Profice","possibly_ok","Acanthaceae","Aphelandra schottiana","(Nees) Profice","species","name accepted","bfo-4110",,,"Aphelandra schottiana (Nees) Profice","Aphelandra","Acanthaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aphelandra schottiana",933970,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","25587","1270","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",,"1995-06-14","1995","6","14",,,,"Brazil","BR","São Paulo",,"Timburi","fazenda Domiciana",,,"-23.231639","-49.6345",,,,,"Kameyama, C","1999-01-01",,"Geissomeria schottiana Nees","Acanthaceae","Aphelandra","species","Nees","SYNONYM",,,"Aphelandra schottiana (Nees) Profice",,,,"Geissomeria schottiana","Aphelandra schottiana",,"WGS84","https://images.cria.org.br/viewer/UEC061196",,,,"GBIF","UEC",,"Tamashiro, J.Y.","1270","1995","Kameyama, C.","1999","Belinello, R.; Rodrigues, R.R.; Galvao, J.C.; Ivanauskas, N.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231639,-49.6345,"coord_original","miliseconds","Aphelandra schottiana","(Nees) Profice","name_w_authors","Acanthaceae","Aphelandra schottiana","(Nees) Profice","species","replaced synonym","bfo-4110","Aphelandra schottiana","(Nees) Profice","Aphelandra schottiana (Nees) Profice","Aphelandra","Acanthaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aphelandra schottiana",72224,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","72018","1270","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",,"1995-06-14","1995","6","14",,,,"Brazil","BR","São Paulo",,"Timburi","fazenda Domiciana",,,"-23.231639","-49.6345",,,,,"Kameyama, C","1999-01-01",,"Geissomeria schottiana Nees","Acanthaceae","Aphelandra","species","Nees","SYNONYM",,,"Aphelandra schottiana (Nees) Profice",,,,"Geissomeria schottiana","Aphelandra schottiana",,"WGS84","https://images.cria.org.br/viewer/UEC022376",,,,"GBIF","UEC",,"Tamashiro, J.Y.","1270","1995","Kameyama, C.","1999","Belinello, R.; Rodrigues, R.R.; Galvao, J.C.; Ivanauskas, N.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231639,-49.6345,"coord_original","miliseconds","Aphelandra schottiana","(Nees) Profice","name_w_authors","Acanthaceae","Aphelandra schottiana","(Nees) Profice","species","replaced synonym","bfo-4110","Aphelandra schottiana","(Nees) Profice","Aphelandra schottiana (Nees) Profice","Aphelandra","Acanthaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aphelandra schottiana",83205,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"2",,"UNICAMP","UEC",,,"72018","1270","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",,,"1995","06","14",,,,"Brazil",,"São Paulo","Timburi","Timburi","fazenda Domiciana",,,"-23.231639","-49.6345",,"-23.231639","-49.6345",,"Kameyama, C","1999-NA-NA",,"Geissomeria schottiana","Acanthaceae","Geissomeria",,"Nees",,,,,,,"1999",,,,,,,,"UEC022376","Splink","UEC",,"Tamashiro, J.Y.","1270","1995","Kameyama, C.","1999","Belinello, R.; Rodrigues, R.R.; Galvao, J.C.; Ivanauskas, N.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231639,-49.6345,"coord_original","miliseconds","Aphelandra schottiana","(Nees) Profice","possibly_ok","Acanthaceae","Aphelandra schottiana","(Nees) Profice","species","replaced synonym","bfo-4110","Aphelandra schottiana","(Nees) Profice","Aphelandra schottiana (Nees) Profice","Aphelandra","Acanthaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aphelandra schottiana",1078470,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","72016","1250","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",,"1995-06-14","1995","6","14",,,,"Brazil","BR","São Paulo",,"Taquaras","Gruta das Águas Virtuosas.",,,"-23.390833","-49.377778",,,,,"Almeida, RF","2013-01-01",,"Alicia anisopetala (A.Juss.) W.R.Anderson","Malpighiaceae","Alicia","species","(A.Juss.) W.R.Anderson","ACCEPTED",,,"Alicia anisopetala (A.Juss.) W.R.Anderson",,,,"Alicia anisopetala","Alicia anisopetala",,"WGS84","https://images.cria.org.br/viewer/UEC037858",,,,"GBIF","UEC",,"Tamashiro, J.Y.","1250","1995","Almeida, R.F.","2013","Belinello, R.; Rodrigues, R.R.; Galvao, J.C.; Ivanauskas, N.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","name_w_authors","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",83249,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","101368","1250","Tamashiro, JY",,"1995-06-14","1995","6","14",,,,"Brasil","BR","São Paulo",,,"Gruta das Águas Virtuosas.",,,"-23.390889","-49.377806",,,,,"Almeida, RF","2013-05-01",,"Alicia anisopetala (A.Juss.) W.R.Anderson","Malpighiaceae","Alicia","species","(A.Juss.) W.R.Anderson","ACCEPTED",,,"Alicia anisopetala (A.Juss.) W.R.Anderson",,,,"Alicia anisopetala","Alicia anisopetala",,"WGS84","https://images.cria.org.br/viewer/SPF00101368",,,,"GBIF","SPF","code not found","Tamashiro, J.Y.","1250","1995","Almeida, R.F.","2013",,"Tamashiro",,"brazil","sao paulo","gruta das aguas virtuosas","gruta das aguas virtuosas",,"locality","brazil_sao paulo_gruta aguas virtuosas","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390889,-49.377806,"coord_original","miliseconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","name_w_authors","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",280108,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"2",,"UNICAMP","UEC",,,"72016","1250","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",,,"1995","06","14",,,,"Brazil",,"São Paulo","Taquaras","Taquaras","Gruta das Águas Virtuosas.",,,"-23.390833","-49.377778",,"-23.390833","-49.377778",,"Almeida, RF","2013-NA-NA",,"Alicia anisopetala","Malpighiaceae","Alicia",,"(A.Juss.) W.R.Anderson",,,,,,,"2013",,,,,,,,"UEC037858","Splink","UEC",,"Tamashiro, J.Y.","1250","1995","Almeida, R.F.","2013","Belinello, R.; Rodrigues, R.R.; Galvao, J.C.; Ivanauskas, N.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","possibly_ok","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",1079478,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"2",,"UNICAMP","UEC",,,"72016","1250","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",,,"1995","06","14",,,,"Brazil",,"São Paulo","Taquaras","Taquaras","Gruta das Águas Virtuosas.",,,"-23.390833","-49.377778",,"-23.390833","-49.377778",,"Almeida, RF","2013-NA-NA",,"Alicia anisopetala","Malpighiaceae","Alicia",,"(A.Juss.) W.R.Anderson",,,,,,,"2013",,,,,,,,"UEC037858","Splink","UEC",,"Tamashiro, J.Y.","1250","1995","Almeida, R.F.","2013","Belinello, R.; Rodrigues, R.R.; Galvao, J.C.; Ivanauskas, N.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","possibly_ok","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",1091221,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","101368","1250","Tamashiro, JY",,,"1995","06","14",,,,"Brasil",,"São Paulo",,,"Gruta das Águas Virtuosas.",,,"-23.390889","-49.377806",,"-23.390889","-49.377806",,"Almeida, RF","2013-05-NA",,"Alicia anisopetala","Malpighiaceae","Alicia",,"(A.Juss.) W.R.Anderson",,,,,,"05","2013",,,,,,,,"SPF00101368","Splink","SPF",,"Tamashiro, J.Y.","1250","1995","Almeida, R.F.","2013",,"Tamashiro",,"brazil","sao paulo","gruta das aguas virtuosas","gruta das aguas virtuosas",,"locality","brazil_sao paulo_gruta aguas virtuosas","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390889,-49.377806,"coord_original","miliseconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","possibly_ok","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",1127993,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","306565","1250","Tamashiro, JY; Rodrigues, RR; Goldenberg, R; Ivanauskas, NM; Belinello, R; Galvão, JC",,"1995-06-14","1995","6","14",,,,"Brasil","BR","São Paulo",,"Taquaras","Gruta das Águas Virtuosas",,,"-23.390833","-49.377778",,,,,"Mamede, MCH","2006-09-29",,"Alicia anisopetala (A.Juss.) W.R.Anderson","Malpighiaceae","Alicia","species","(A.Juss.) W.R.Anderson","ACCEPTED",,,"Alicia anisopetala (A.Juss.) W.R.Anderson",,,,"Alicia anisopetala","Alicia anisopetala",,"WGS84",,,,,"GBIF","SP","code not found","Tamashiro, J.Y.","1250","1995","Mamede, M.C.H.","2006","Rodrigues, R.R.; Goldenberg, R.; Ivanauskas, N.M.; Belinello, R.; Galvao, J.C.","Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","name_w_authors","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",397773,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","306565","1250","Tamashiro, JY; et al.",,,"1995","06","14",,,,"Brasil",,"São Paulo","Taquaras","Taquaras","Gruta das Águas Virtuosas",,,"-23.390833","-49.377778",,"-23.390833","-49.377778",,"Mamede, MCH","2006-09-29",,"Alicia anisopetala","Malpighiaceae","Alicia",,"(A.Juss.) W.R.Anderson",,,,,"29","09","2006",,,,,,,,"SP012073","Splink","SP",,"Tamashiro, J.Y.","1250","1995","Mamede, M.C.H.","2006",,"Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Alicia anisopetala","(A.Juss.) W.R.Anderson","possibly_ok","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Alicia anisopetala",999396,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,,,"NHMUK","BOT",,"PRESERVED_SPECIMEN","BM000927867","449","John Weir",,,,,,,,,"Brazil","BR","São Paulo",,,"Barão de Antonina",,,"-23.5835","-49.573",,"23 35 01 S","049 34 23 W","NEOTYPE","Kyong-Sook Chung",,,"Agrimonia hirsuta Bong. ex C.A.Mey.","Rosaceae","Agrimonia","species","Bong. ex C.A.Mey.","ACCEPTED",,,"Agrimonia hirsuta Bong. ex C.A.Mey.",,,,"Agrimonia hirsuta Bong. ex C.A.Mey.","Agrimonia hirsuta",,,,,,,"GBIF","BM",,"Weir, J.","449",,"Chung, K.-S.",,,"Weir",,"brazil","sao paulo","barao de antonina","barao de antonina",,"locality","brazil_sao paulo_barao antonina","brazil_sao paulo_barao antonina",-23.58306272,-49.57166377,"county","brazil_sao paulo_barao antonina","Brazil","São Paulo","Barão de Antonina",,"ibge",TRUE,-23.5835,-49.573,"coord_original","miliseconds","Agrimonia hirsuta","Bong. ex C.A.Mey.","name_w_authors","Rosaceae","Agrimonia hirsuta","Bong. ex C.A.Mey.","species","name accepted","bfo-116402",,,"Agrimonia hirsuta Bong. ex C.A.Mey.","Agrimonia","Rosaceae","high","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","Agrimonia hirsuta",32364,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"460",,"NHMUK","NHM-LONDON-BOT",,"PRESERVED_SPECIMEN","BM000927867","449","John Weir",,,,,,,,,"Brasil",,"São Paulo","Barão de Antonina","Barão de Antonina","Barão de Antonina",,,"-23.5835","-49.573",,,,"Neotype","Kyong-Sook Chung",,,"Agrimonia hirsuta","Rosaceae","Agrimonia",,"Bong. ex C.A.Mey.",,,,,,,,,,,,,,,"NHM-BOT-BM000927867","Splink","NHM-LONDON-BOT","code not found","Weir, J.","449",,"Chung, K.-S.",,,"Weir",,"brazil","sao paulo","barao de antonina","barao de antonina",,"locality","brazil_sao paulo_barao antonina","brazil_sao paulo_barao antonina",-23.58306272,-49.57166377,"county","brazil_sao paulo_barao antonina","Brazil","São Paulo","Barão de Antonina",,"ibge",TRUE,-23.5835,-49.573,"coord_original","miliseconds","Agrimonia hirsuta","Bong. ex C.A.Mey.","possibly_ok","Rosaceae","Agrimonia hirsuta","Bong. ex C.A.Mey.","species","name accepted","bfo-116402",,,"Agrimonia hirsuta Bong. ex C.A.Mey.","Agrimonia","Rosaceae","high","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","Agrimonia hirsuta",1351726,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38161","96","N. Guerin & G.A.D.C. Franco & G.Durigan & N.M.Ivanauskas & K.Z.Gimenes & C.S.Carvalho & E.Furlan & J.J.Marques & B.C.Oliveira",,"2007-02-13","2007","2","13",,,,"Brasil","BR","Sp",,"Angatuba","Estação Ecológica de Angatuba",,,"-23.395","-49.3625",,,,,"G.A.D.C.Franco","2007-02-13",,"Vitex polygama Cham.","Lamiaceae","Vitex","species","Cham.","ACCEPTED",,,"Vitex polygama Cham.",,,,"Vitex polygama","Vitex polygama",,"WGS84",,,,,"GBIF","SPSF",,"Guerin, N.","96","2007","Franco, G.A.D.C.","2007","Franco, G.A.D.C.; Durigan, G.; Ivanauskas, N.M.; Gimenes, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","Angatuba","estacao ecologica angatuba","splink_jabot",TRUE,-23.395,-49.3625,"coord_original","miliseconds","Vitex polygama","Cham.","name_w_authors","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae","medium","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Vitex polygama",43215,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38161","96","N. Guerin & G.A.D.C. Franco & G.Durigan & N.M.Ivanauskas & K.Z.Gimenes & C.S.Carvalho & E.Furlan & J.J.Marques & B.C.Oliveira",,,"2007","02","13",,,,"Brasil",,"SP","Angatuba","Angatuba","Estação Ecológica de Angatuba",,,"-23.395","-49.3625",,,,,"G.A.D.C.Franco","2007-02-13",,"Vitex polygama","Lamiaceae","Vitex",,"Cham.",,,,,"13","02","2007",,,,,,,,"SPSF00038161","Splink","SPSF",,"Guerin, N.","96","2007","Franco, G.A.D.C.","2007","Franco, G.A.D.C.; Durigan, G.; Ivanauskas, N.M.; Gimenes, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","Angatuba","estacao ecologica angatuba","splink_jabot",TRUE,-23.395,-49.3625,"coord_original","miliseconds","Vitex polygama","Cham.","possibly_ok","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae","medium","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Vitex polygama",822253,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","210746","161","Dalbeto, AC; Durigan, G",,"2023-04-03","2023","4","3",,,,"Brazil","BR","São Paulo",,"Águas de Santa Bárbara","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara.",,,"-23.343297","-49.440031",,,,,"Durigan, G","2023-04-03",,"Vernonanthura polyanthes (Spreng.) A.J.Vega & Dematt.","Asteraceae","Vernonanthura","species","(Spreng.) A.J.Vega & Dematt.","ACCEPTED",,,"Vernonanthura polyanthes (Spreng.) A.J.Vega & Dematt.",,,,"Vernonanthura polyanthes","Vernonanthura polyanthes",,"WGS84","https://images.cria.org.br/viewer/UEC176999",,,,"GBIF","UEC",,"Dalbeto, A.C.","161","2023","Durigan, G.","2023","Durigan, G.","Dalbeto",,"brazil","sao paulo","aguas de santa barbara","coletada na em campo umido fazenda tabaroa, vizinha da estacao ecologica de santa barbara","coletada na em campo umido fazenda tabaroa","locality","brazil_sao paulo_aguas santa barbara","brazil_sao paulo_aguas santa barbara",-22.85853144,-49.26085099,"county","brazil_sao paulo_aguas santa barbara","Brazil","São Paulo","Águas de Santa Bárbara",,"ibge",TRUE,-23.343297,-49.440031,"coord_original","miliseconds","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","name_w_authors","Asteraceae","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","species","author misspelled","bfo-602891",,,"Vernonanthura polyanthes (Sprengel) Vega & Dematteis","Vernonanthura","Asteraceae","medium","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Vernonanthura polyanthes",694674,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"2",,"UNICAMP","UEC",,,"210746","161","Dalbeto, AC; Durigan, G",,,"2023","04","03",,,,"Brazil",,"São Paulo","Águas de Santa Bárbara","Águas de Santa Bárbara","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara.",,,"-23.343297","-49.440031",,"-23.343297","-49.440031",,"Durigan, G","2023-04-03",,"Vernonanthura polyanthes","Asteraceae","Vernonanthura",,"(Spreng.) A.J.Vega & Dematt.",,,,,"03","04","2023",,,,,,,,"UEC176999","Splink","UEC",,"Dalbeto, A.C.","161","2023","Durigan, G.","2023","Durigan, G.","Dalbeto",,"brazil","sao paulo","aguas de santa barbara","coletada na em campo umido fazenda tabaroa, vizinha da estacao ecologica de santa barbara","coletada na em campo umido fazenda tabaroa","locality","brazil_sao paulo_aguas santa barbara","brazil_sao paulo_aguas santa barbara",-22.85853144,-49.26085099,"county","brazil_sao paulo_aguas santa barbara","Brazil","São Paulo","Águas de Santa Bárbara",,"ibge",TRUE,-23.343297,-49.440031,"coord_original","miliseconds","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","possibly_ok","Asteraceae","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","species","author misspelled","bfo-602891",,,"Vernonanthura polyanthes (Sprengel) Vega & Dematteis","Vernonanthura","Asteraceae","medium","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Vernonanthura polyanthes",1069439,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
