"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447657","3577","Nicolau, SA; Caetano, PPR; Alves, RA; Nagahashi, LS",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,,,,"Psychotria L.","Rubiaceae","Psychotria","genus",,"ACCEPTED",,,"Psychotria L.",,,,"Psychotria",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3577","2008",,,"Caetano, P.P.R.; Alves, R.A.; Nagahashi, L.S.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Psychotria","L.","name_w_authors","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496230,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"Dataset","Nascimento, A.; Moreno, P.R.H.; Young, M.C. Amanda de Souza",,,,,"SinBIOTA","OCCURRENCE","18306",,"Anderson Nascimento, Paulo Roberto H. Moreno, Maria Cláudia Young, Amanda de Souza",,"2008","2008",,,,"Formação montana |Formação sub-montana|Área c/ influência marinha - Restinga arbórea",,"Brazil","BR","Sp",,"Pindamonhangaba","Trabiju","Trabiju",,"-22.8446786","-45.5175904",,,,,,,,"Psychotria L.","Rubiaceae","Psychotria","genus",,"ACCEPTED",,,"Psychotria L.",,,,"Psychotria",,"2408976","EPSG:4291",,,,,"GBIF",,"code not found","Nascimento, P.R.H.M.C.Y.S.A.",,"2008",,,,"Nascimento",,"brazil","sao paulo","pindamonhangaba","trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.8446786,-45.5175904,"coord_original","miliseconds","Psychotria","L.","name_w_authors","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1525707,"Low","coord_original","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447657","3577","Nicolau, SA; Caetano, PPR; Alves, RA; Nagahashi, LS",,,"2008","12","23",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju",,,"-22.92","-45.459999","24176","0","0",,,,,"Psychotria","Rubiaceae","Psychotria",,,,,,,,,,,,,,,,,"SP0447657","Splink","SP",,"Nicolau, S.A.","3577","2008",,,"Caetano, P.P.R.; Alves, R.A.; Nagahashi, L.S.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Psychotria","L.","indet","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1565281,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488530","3555","Nicolau, SA; et al.",,"2008-12-17","2008","12","17",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, várzea ao lado do quiosque",,,,,,,,,,,,"Piptocarpha R.Br.","Asteraceae","Piptocarpha","genus",,"ACCEPTED",,,"Piptocarpha R.Br.",,,,"Piptocarpha",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3555","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Piptocarpha","R.Br.","name_w_authors","Asteraceae","Piptocarpha","R.Br.","genus","name accepted","bfo-5472",,,"Piptocarpha R.Br.","Piptocarpha","Asteraceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496336,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488530","3555","Nicolau, SA; et al.",,,"2008","12","17",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, várzea ao lado do quiosque",,,"-22.92","-45.459999","24176","0","0",,,,,"Piptocarpha","Asteraceae","Piptocarpha",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3555","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Piptocarpha","R.Br.","indet","Asteraceae","Piptocarpha","R.Br.","genus","name accepted","bfo-5472",,,"Piptocarpha R.Br.","Piptocarpha","Asteraceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1562576,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488539","3520","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, trilha da Ponte Pencil, margem do rio",,,,,,,,,,,,"Piper L.","Piperaceae","Piper","genus",,"ACCEPTED",,,"Piper L.",,,,"Piper",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3520","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Piper","L.","name_w_authors","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496335,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488539","3520","Nicolau, SA; et al.",,,"2008","12","16",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, trilha da Ponte Pencil, margem do rio",,,"-22.92","-45.459999","24176","0","0",,,,,"Piper","Piperaceae","Piper",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3520","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Piper","L.","indet","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1562323,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"Dataset","Nascimento, A.; Moreno, P.R.H.; Young, M.C. Amanda de Souza",,,,,"SinBIOTA","OCCURRENCE","18306",,"Anderson Nascimento, Paulo Roberto H. Moreno, Maria Cláudia Young, Amanda de Souza",,"2008","2008",,,,"Formação montana |Formação sub-montana|Área c/ influência marinha - Restinga arbórea",,"Brazil","BR","Sp",,"Pindamonhangaba","Trabiju","Trabiju",,"-22.8446786","-45.5175904",,,,,,,,"Picramnia Sw.","Picramniaceae","Picramnia","genus",,"ACCEPTED",,,"Picramnia Sw.",,,,"Picramnia",,"2523169","EPSG:4291",,,,,"GBIF",,"code not found","Nascimento, P.R.H.M.C.Y.S.A.",,"2008",,,,"Nascimento",,"brazil","sao paulo","pindamonhangaba","trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.8446786,-45.5175904,"coord_original","miliseconds","Picramnia","Sw.","name_w_authors","Picramniaceae","Picramnia","Sw.","genus","name accepted","bfo-12590",,,"Picramnia Sw.","Picramnia","Picramniaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1525623,"Low","coord_original","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447684","3519","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, Trilha da Ponte Pencil, margem do rio",,,,,,,,,,,,"Myrcia DC. ex Guill.","Myrtaceae","Myrcia","genus",,"ACCEPTED",,,"Myrcia DC. ex Guill.",,,,"Myrcia",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3519","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Myrcia","DC.","name_w_authors","Myrtaceae","Myrcia","DC.","genus","author misspelled","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496228,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"Dataset","Nascimento, A.; Moreno, P.R.H.; Young, M.C. Amanda de Souza",,,,,"SinBIOTA","OCCURRENCE","18306",,"Anderson Nascimento, Paulo Roberto H. Moreno, Maria Cláudia Young, Amanda de Souza",,"2008","2008",,,,"Formação montana |Formação sub-montana|Área c/ influência marinha - Restinga arbórea",,"Brazil","BR","Sp",,"Pindamonhangaba","Trabiju","Trabiju",,"-22.8446786","-45.5175904",,,,,,,,"Myrcia DC. ex Guill.","Myrtaceae","Myrcia","genus",,"ACCEPTED",,,"Myrcia DC. ex Guill.",,,,"Myrcia",,"2412747","EPSG:4291",,,,,"GBIF",,"code not found","Nascimento, P.R.H.M.C.Y.S.A.",,"2008",,,,"Nascimento",,"brazil","sao paulo","pindamonhangaba","trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.8446786,-45.5175904,"coord_original","miliseconds","Myrcia","DC.","name_w_authors","Myrtaceae","Myrcia","DC.","genus","author misspelled","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1525380,"Low","coord_original","PARQUE NATURAL MUNICIPAL TRABIJU"
"Dataset","Nascimento, A.; Moreno, P.R.H.; Young, M.C. Amanda de Souza",,,,,"SinBIOTA","OCCURRENCE","18306",,"Anderson Nascimento, Paulo Roberto H. Moreno, Maria Cláudia Young, Amanda de Souza",,"2008","2008",,,,"Formação montana |Formação sub-montana|Área c/ influência marinha - Restinga arbórea",,"Brazil","BR","Sp",,"Pindamonhangaba","Trabiju","Trabiju",,"-22.8446786","-45.5175904",,,,,,,,"Myrcia DC. ex Guill.","Myrtaceae","Myrcia","genus",,"ACCEPTED",,,"Myrcia DC. ex Guill.",,,,"Myrcia",,"2412747","EPSG:4291",,,,,"GBIF",,"code not found","Nascimento, P.R.H.M.C.Y.S.A.",,"2008",,,,"Nascimento",,"brazil","sao paulo","pindamonhangaba","trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.8446786,-45.5175904,"coord_original","miliseconds","Myrcia","DC.","name_w_authors","Myrtaceae","Myrcia","DC.","genus","author misspelled","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1525766,"Low","coord_original","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447684","3519","Nicolau, SA; et al.",,,"2008","12","16",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, Trilha da Ponte Pencil, margem do rio",,,"-22.92","-45.459999","24176","0","0",,,,,"Myrcia","Myrtaceae","Myrcia",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3519","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Myrcia","DC.","indet","Myrtaceae","Myrcia","DC.","genus","name accepted","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1562565,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447688","3547","Nicolau, SA; et al.",,"2008-12-17","2008","12","17",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, várzea ao lado do quiosque",,,,,,,,,,,,"Miconia Ruiz & Pav.","Melastomataceae","Miconia","genus",,"ACCEPTED",,,"Miconia Ruiz & Pav.",,,,"Miconia",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3547","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia","Ruiz & Pav.","name_w_authors","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496203,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488549","3557","Nicolau, SA; et al.",,"2008-12-22","2008","12","22",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, trilha do Quiosque sentido portão de entrada",,,,,,,,,,,,"Miconia Ruiz & Pav.","Melastomataceae","Miconia","genus",,"ACCEPTED",,,"Miconia Ruiz & Pav.",,,,"Miconia",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3557","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia","Ruiz & Pav.","name_w_authors","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496330,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488547","3576","Nicolau, SA; et al.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, encosta",,,,,,,,,,,,"Miconia Ruiz & Pav.","Melastomataceae","Miconia","genus",,"ACCEPTED",,,"Miconia Ruiz & Pav.",,,,"Miconia",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3576","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia","Ruiz & Pav.","name_w_authors","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496331,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488546","3524","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, trilha da Ponte Pencil, margem do rio",,,,,,,,,,,,"Miconia Ruiz & Pav.","Melastomataceae","Miconia","genus",,"ACCEPTED",,,"Miconia Ruiz & Pav.",,,,"Miconia",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3524","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia","Ruiz & Pav.","name_w_authors","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1496333,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447688","3547","Nicolau, SA; et al.",,,"2008","12","17",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, várzea ao lado do quiosque",,,"-22.92","-45.459999","24176","0","0",,,,,"Miconia","Melastomataceae","Miconia",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3547","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Miconia","Ruiz & Pav.","indet","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1563528,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488546","3524","Nicolau, SA; et al.",,,"2008","12","16",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, trilha da Ponte Pencil, margem do rio",,,"-22.92","-45.459999","24176","0","0",,,,,"Miconia","Melastomataceae","Miconia",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3524","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Miconia","Ruiz & Pav.","indet","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1563529,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488547","3576","Nicolau, SA; et al.",,,"2008","12","23",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, encosta",,,"-22.92","-45.459999","24176","0","0",,,,,"Miconia","Melastomataceae","Miconia",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3576","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Miconia","Ruiz & Pav.","indet","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1563530,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","488549","3557","Nicolau, SA; et al.",,,"2008","12","22",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, trilha do Quiosque sentido portão de entrada",,,"-22.92","-45.459999","24176","0","0",,,,,"Miconia","Melastomataceae","Miconia",,,,,,,,,,,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3557","2008",,,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Miconia","Ruiz & Pav.","indet","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1563531,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","465191","3612","Nicolau, SA; Nagahashi, LS; Caetano, PPR; Alves, RA",,"2008-12-24","2008","12","24",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju. Trilha encosta, paralela à caixa d'água (captação)",,,,,,,,,,"2016-04-11",,"Mesadenella Pabst & Garay","Orchidaceae","Mesadenella","genus",,"ACCEPTED",,,"Mesadenella Pabst & Garay",,,,"Mesadenella",,,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3612","2008",,"2016","Nagahashi, L.S.; Caetano, P.P.R.; Alves, R.A.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Mesadenella","Pabst & Garay","name_w_authors","Orchidaceae","Mesadenella","Pabst & Garay","genus","name accepted","bfo-11838",,,"Mesadenella Pabst & Garay","Mesadenella","Orchidaceae","unknown","check_local.2municip.","ok_county_gazet",,,"no_cannot_check","full_name_match",,1496274,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
