"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1033058","49298","A. H. Gentry",,,,,,,,,,,,"1985","01","08",,,,,,,,"São Paulo",,,"Ubatuba, swamps at edge of town.",,,,"-22.5","-45.08",,,,,,,,,,,,"R. M. Salas",,"2014-NA-NA",,,"Borreria verticillata",,,,,,,"Plantae","Magnoliophyta",,"Gentianales",,"Rubiaceae",,,,"Borreria",,,,"verticillata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(L.) G.Mey.","Splink",,,,,,"2014",,,,"NY01033058","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Gentry, A.H.","49298","1985","Salas, R.M.","2014",,"Gentry",,"brazil","sao paulo","ubatuba","ubatuba",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-22.5,-45.08,"coord_original","miliseconds","check_local.2municip.","Borreria verticillata","(L.) G.Mey.","possibly_ok","Rubiaceae","Borreria verticillata","(L.) G.Mey.","species","name accepted","bfo-20712",,,"Borreria verticillata (L.) G.Mey.","Borreria","Rubiaceae",1500784,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","high","Borreria verticillata"
"gbif","6.37844036765657e-315",,"2023-12-21 10:40:43",,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/237/71731","71731","135","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,"PRESENT",,,,,,"2013-09-06","2013","9","6",,,,,,,"BR","São Paulo",,"Piquete","APA Serra da Mantiqueira, Pico dos Marins. Trilha para o 1º mirante.",,,,"-22.516667","-45.136111",,,,,,,,,,,,"Teles, A.M.",,"2023-11-28",,,"Baccharis reticularia DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"reticularia",,,"species",,"ACCEPTED",,"09010edb-5e55-4dc0-8a97-a26a3bb89e85",,,TRUE,FALSE,"Baccharis reticularia","Baccharis reticularia DC.","Baccharis reticularia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUFU00041007","Brasil","1878","1878",,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","135","2013","Teles, A.M.","2023","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.516667,-45.136111,"coord_original","minutes","check_local.2municip.","Baccharis reticularia","DC.","name_w_authors","Asteraceae","Baccharis reticularia","DC.","species","name accepted","bfo-5241",,,"Baccharis reticularia DC.","Baccharis","Asteraceae",231231,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis reticularia"
"speciesLink",,,"2023-12-21T10:40:43",,,"237",,"UFU","HUFU",,"S",,,,"71731","135","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,,,,,,,,"2013","09","06",,,,,,,,"São Paulo","Piquete","Piquete","APA Serra da Mantiqueira, Pico dos Marins. Trilha para o 1º mirante.",,,,"-22.516667","-45.136111",,,,,,,,,,,,"Teles, A.M.",,"2023-11-28",,,"Baccharis reticularia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"reticularia",,,,,,,,,,,,,,,,,,,,,"Brasil","1878","1878",,,,,"-22.516667","-45.136111","DC.","Splink","28",,,"11",,"2023",,,,"HUFU00041007",,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","135","2013","Teles, A.M.","2023","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.516667,-45.136111,"coord_original","minutes","check_local.2municip.","Baccharis reticularia","DC.","possibly_ok","Asteraceae","Baccharis reticularia","DC.","species","name accepted","bfo-5241",,,"Baccharis reticularia DC.","Baccharis","Asteraceae",1584136,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis reticularia"
"gbif","2.44831877067893e-314",,"2023-11-17 18:02:11",,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/229/72021","72021","400","L.N. Gonçalves",,,,,"PRESENT",,,,,,"2017-07-29","2017","7","29",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,,"-22.503056","-45.120556",,,,,,,,,,,,"G. Heiden",,"2018-01-30",,,"Baccharis parvidentata Malag.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"parvidentata",,,"species",,"ACCEPTED",,"330d773a-abe3-4234-b423-129dc4d00963",,,TRUE,FALSE,"Baccharis parvidentata","Baccharis parvidentata Malag.","Baccharis parvidentata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/CESJ072021","Brasil","2416","2416",,,"WGS84",,,,"Malag.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CESJ",,"Goncalves, L.N.","400","2017","Heiden, G.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.503056,-45.120556,"coord_original","seconds","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",891848,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis parvidentata"
"speciesLink",,,"2023-11-17T18:02:11",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"72021","400","L.N. Gonçalves",,,,,,,,,,,,"2017","07","29",,,,,,,,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,,"-22.503056","-45.120556",,,,,,,,,,,,"G. Heiden",,"2018-01-30",,,"Baccharis parvidentata",,,,,,,"Plantae","Angiosperma",,,,"Asteraceae",,,,"Baccharis",,,,"parvidentata",,,,,,,,,,,,,,,,,,,,,"Brasil","2416","2416",,,,,"-22.503056","-45.120556","Malag.","Splink","30",,,"01",,"2018",,,,"CESJ072021","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Goncalves, L.N.","400","2017","Heiden, G.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.503056,-45.120556,"coord_original","seconds","check_local.2municip.","Baccharis parvidentata","Malag.","possibly_ok","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1580503,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis parvidentata"
"gbif","6.37843935976265e-315",,"2021-11-29 09:51:09",,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/237/71736","71736","141","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,"PRESENT",,,,,,"2013-09-06","2013","9","6",,,,,,,"BR","São Paulo",,"Piquete","APA Serra da Mantiqueira, Pico dos Marins. Trilha para o 1º mirante.",,,,"-22.516667","-45.136111",,,,,,,,,,,,"Nakajima, J.N.",,"2015-06-25",,,"Baccharis lychnophora Gardner",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"lychnophora",,,"species",,"ACCEPTED",,"09010edb-5e55-4dc0-8a97-a26a3bb89e85",,,TRUE,FALSE,"Baccharis lychnophora","Baccharis lychnophora Gardner","Baccharis lychnophora","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUFU00041002","Brasil","1884","1884",,,"WGS84",,,,"Gardner","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","141","2013","Nakajima, J.N.","2015","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.516667,-45.136111,"coord_original","minutes","check_local.2municip.","Baccharis lychnophora","Gardner","name_w_authors","Asteraceae","Baccharis lychnophora","Gardner","species","name accepted","bfo-5202",,,"Baccharis lychnophora Gardner","Baccharis","Asteraceae",231223,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis lychnophora"
"speciesLink",,,"2021-11-29T09:51:09",,,"237",,"UFU","HUFU",,"S",,,,"71736","141","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,,,,,,,,"2013","09","06",,,,,,,,"São Paulo","Piquete","Piquete","APA Serra da Mantiqueira, Pico dos Marins. Trilha para o 1º mirante.",,,,"-22.516667","-45.136111",,,,,,,,,,,,"Nakajima, J.N.",,"2015-06-25",,,"Baccharis lychnophora",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"lychnophora",,,,,,,,,,,,,,,,,,,,,"Brasil","1884","1884",,,,,"-22.516667","-45.136111","Gardner","Splink","25",,,"06",,"2015",,,,"HUFU00041002",,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","141","2013","Nakajima, J.N.","2015","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.516667,-45.136111,"coord_original","minutes","check_local.2municip.","Baccharis lychnophora","Gardner","possibly_ok","Asteraceae","Baccharis lychnophora","Gardner","species","name accepted","bfo-5202",,,"Baccharis lychnophora Gardner","Baccharis","Asteraceae",1584130,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis lychnophora"
"gbif","2.448318771173e-314",,"2024-12-03 18:23:22",,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/229/72020","72020","399","L.N. Gonçalves",,,,,"PRESENT",,,,,,"2017-07-29","2017","7","29",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,,"-22.503056","-45.120556",,,,,,,,,,,,"G. Heiden",,"2018-01-30",,,"Baccharis altimontana G.Heiden, Baumgratz & R.Esteves",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"altimontana",,,"species",,"ACCEPTED",,"330d773a-abe3-4234-b423-129dc4d00963",,,TRUE,FALSE,"Baccharis altimontana","Baccharis altimontana G.Heiden, Baumgratz & R.Esteves","Baccharis altimontana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/CESJ072020","Brasil","2416","2416",,,"WGS84",,,,"G.Heiden et al.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CESJ",,"Goncalves, L.N.","399","2017","Heiden, G.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.503056,-45.120556,"coord_original","seconds","check_local.2municip.","Baccharis altimontana","G.Heiden et al.","name_w_authors","Asteraceae","Baccharis altimontana","G.Heiden et al.","species","author misspelled","bfo-103998",,,"Baccharis altimontana G.Heiden et al.","Baccharis","Asteraceae",891849,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis altimontana"
"speciesLink",,,"2024-12-03T18:23:22",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"72020","399","L.N. Gonçalves",,,,,,,,,,,,"2017","07","29",,,,,,,,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,,"-22.503056","-45.120556",,,,,,,,,,,,"G. Heiden",,"2018-01-30",,,"Baccharis altimontana",,,,,,,"Plantae","Angiosperma",,,,"Asteraceae",,,,"Baccharis",,,,"altimontana",,,,,,,,,,,,,,,,,,,,,"Brasil","2416","2416",,,,,"-22.503056","-45.120556","G.Heiden et al.","Splink","30",,,"01",,"2018",,,,"CESJ072020","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Goncalves, L.N.","399","2017","Heiden, G.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.503056,-45.120556,"coord_original","seconds","check_local.2municip.","Baccharis altimontana","G.Heiden et al.","possibly_ok","Asteraceae","Baccharis altimontana","G.Heiden et al.","species","name accepted","bfo-103998",,,"Baccharis altimontana G.Heiden et al.","Baccharis","Asteraceae",1580500,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","high","Baccharis altimontana"
"gbif","6.37844020955556e-315",,"2021-11-29 09:53:44",,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/237/71729","71729","215","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,"PRESENT",,,,,,"2013-09-05","2013","9","5",,,,,,,"BR","São Paulo",,"Piquete","APA Serra da Mantiqueira, Pico dos Marins, Morro do Careca.",,,,"-22.511111","-45.137778",,,,,,,,,,,,"Guimarães, E.F.",,"2015-09-04",,,"Vernonanthura divaricata (Spreng.) H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Vernonanthura","Vernonanthura",,,"divaricata",,,"species",,"ACCEPTED",,"09010edb-5e55-4dc0-8a97-a26a3bb89e85",,,TRUE,FALSE,"Vernonanthura divaricata","Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/HUFU00041009","Brasil","1800","1800",,,"WGS84",,,,"(Spreng.) H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","215","2013","Guimaraes, E.F.","2015","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins, morro do careca",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.511111,-45.137778,"coord_original","seconds","check_local.2municip.","Vernonanthura divaricata","(Spreng.) H.Rob.","name_w_authors","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae",231229,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","medium","Vernonanthura divaricata"
"speciesLink",,,"2021-11-29T09:53:44",,,"237",,"UFU","HUFU",,"S",,,,"71729","215","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,,,,,,,,"2013","09","05",,,,,,,,"São Paulo","Piquete","Piquete","APA Serra da Mantiqueira, Pico dos Marins, Morro do Careca.",,,,"-22.511111","-45.137778",,,,,,,,,,,,"Guimarães, E.F.",,"2015-09-04",,,"Vernonanthura divaricata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Vernonanthura",,,,"divaricata",,,,,,,,,,,,,,,,,,,,,"Brasil","1800","1800",,,,,"-22.511111","-45.137778","(Spreng.) H.Rob.","Splink","04",,,"09",,"2015",,,,"HUFU00041009",,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","215","2013","Guimaraes, E.F.","2015","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins, morro do careca",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.511111,-45.137778,"coord_original","seconds","check_local.2municip.","Vernonanthura divaricata","(Spreng.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae",1582971,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","medium","Vernonanthura divaricata"
"gbif","7.0377566194247e-315",,"2017-10-18 18:10:16",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:796994","RB00796994","70","Lucas Nogueira Gonçalves; Patrícia Duffles",,,,,"PRESENT",,,,,,"2013-04-30","2013","4","30",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.",,,,"-22.497222","-45.128889",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-06-01",,,"Stevia camporum Baker",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Stevia","Stevia",,,"camporum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Stevia camporum","Stevia camporum Baker","Stevia camporum Baker","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/94/00796994.jpg","Brasil","2081",,,,,,"22º29´50´´","45º7´44´´W","Baker","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","70","2013","Guimaraes, E.F.","2015","Duffles, P.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.497222,-45.128889,"coord_original","seconds","check_local.2municip.","Stevia camporum","Baker","name_w_authors","Asteraceae","Stevia camporum","Baker","species","name accepted","bfo-111873",,,"Stevia camporum Baker","Stevia","Asteraceae",276414,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","medium","Stevia camporum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:796994","RB00796994","70","Lucas Nogueira Gonçalves; Patrícia Duffles",,,,,,,,,,,"2013-04-30","2013","4","30",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.",,,,"-22.4972222","-45.1288889",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-6",,,"Stevia camporum Baker",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Stevia",,,,"camporum",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/94/00796994.jpg","Brasil","2081",,,,,,"22º29´50´´","45º7´44´´W","Baker","JABOT",,,,,,,,"2017-10-18 13:10:16+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","70","2013","Guimaraes, E.F.","2015","Duffles, P.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.4972222,-45.1288889,"coord_original","miliseconds","check_local.2municip.","Stevia camporum","Baker","name_w_authors","Asteraceae","Stevia camporum","Baker","species","name accepted","bfo-111873",,,"Stevia camporum Baker","Stevia","Asteraceae",923433,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","medium","Stevia camporum"
"gbif","7.03786596603344e-315",,"2017-10-15 15:23:51",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:853194","RB00853194","271","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,,,,"PRESENT",,,,,,"2013-10-10","2013","10","10",,,,,,,"BR","São Paulo",,"Piquete","2º maciço. Pico dos Marins - APA Serra da Mantiqueira",,,,"-22.497778","-45.1225",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-05-01",,,"Sisyrinchium alatum Hook.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Sisyrinchium","Sisyrinchium",,,"alatum",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Sisyrinchium vaginatum","Sisyrinchium vaginatum subsp. vaginatum","Sisyrinchium alatum Hook.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/94/00853194.jpg","Brasil","2252",,,,,,"22º29´52´´","45º7´21´´W","Hook.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","271","2013","Guimaraes, E.F.","2015","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","check_local.2municip.","Sisyrinchium alatum","Hook.","name_w_authors","Iridaceae","Sisyrinchium alatum","Hook.","species","name accepted","bfo-58059",,,"Sisyrinchium alatum Hook.","Sisyrinchium","Iridaceae",277861,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","medium","Sisyrinchium alatum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:853194","RB00853194","271","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,,,,,,,,,,"2013-10-10","2013","10","10",,,,,,,"BR","São Paulo",,"Piquete","2º maciço. Pico dos Marins - APA Serra da Mantiqueira",,,,"-22.4977777","-45.1225",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-5",,,"Sisyrinchium alatum Hook.",,,,,,,"Plantae",,,,,"Iridaceae",,,,"Sisyrinchium",,,,"alatum",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/94/00853194.jpg","Brasil","2252",,,,,,"22º29´52´´","45º7´21´´W","Hook.","JABOT",,,,,,,,"2017-10-15 10:23:51+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","271","2013","Guimaraes, E.F.","2015","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.4977777,-45.1225,"coord_original","miliseconds","check_local.2municip.","Sisyrinchium alatum","Hook.","name_w_authors","Iridaceae","Sisyrinchium alatum","Hook.","species","name accepted","bfo-58059",,,"Sisyrinchium alatum Hook.","Sisyrinchium","Iridaceae",937807,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","Low","coord_original","medium","Sisyrinchium alatum"
