"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72029","408","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,"-22.503056","-45.120556",,"M.L.O. Trovó","2018-01-30",,"Paepalanthus pseudotortilis","Eriocaulaceae","Paepalanthus",,"Ruhland",,,,,"30","01","2018",,,,,,,,"CESJ072029","Splink","CESJ",,"Goncalves, L.N.","408","2017","Trovo, M.L.O.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Paepalanthus pseudotortilis","Ruhland","possibly_ok","Eriocaulaceae","Paepalanthus pseudotortilis","Ruhland","species","name accepted","bfo-7632",,,"Paepalanthus pseudotortilis Ruhland","Paepalanthus","Eriocaulaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Paepalanthus pseudotortilis",1312156,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853220","302","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.496111","-45.119722",,"22º29´46´´","45º7´11´´W",,"L. N. Gonçalves","2014-02-01",,"Oxalis rupestris A.St.-Hil.","Oxalidaceae","Oxalis","species","A.St.-Hil.","ACCEPTED",,,"Oxalis rupestris A.St.-Hil.",,,,"Oxalis rupestris A.St.-Hil.","Oxalis rupestris",,,,,,,"GBIF","RB",,"Goncalves, L.N.","302","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves",,"brazil","sao paulo","sao paulo","nascente do ribeirao passa-quatro",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.496111,-45.119722,"coord_original","seconds","Oxalis rupestris","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis rupestris","A.St.-Hil.","species","name accepted","bfo-12492",,,"Oxalis rupestris A.St.-Hil.","Oxalis","Oxalidaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Oxalis rupestris",256135,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00853220","302","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.4961111","-45.1197223",,"22º29´46´´","45º7´11´´W",,"L. N. Gonçalves","2014-2-1",,"Oxalis rupestris A.St.-Hil.","Oxalidaceae","Oxalis","species","A.St.-Hil.",,,,,,,,,,,,,,,,"JABOT","RB",,"Goncalves, L.N.","302","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves",,"brazil","sao paulo","sao paulo","nascente do ribeirao passa-quatro",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.4961111,-45.1197223,"coord_original","miliseconds","Oxalis rupestris","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis rupestris","A.St.-Hil.","species","name accepted","bfo-12492",,,"Oxalis rupestris A.St.-Hil.","Oxalis","Oxalidaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Oxalis rupestris",794725,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853195","272","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","2º maciço. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.497778","-45.1225",,"22º29´52´´","45º7´21´´W",,"L. N. Gonçalves","2013-11-11",,"Oxalis confertissima A.St.-Hil.","Oxalidaceae","Oxalis","species","A.St.-Hil.","ACCEPTED",,,"Oxalis confertissima A.St.-Hil.",,,,"Oxalis confertissima A.St.-Hil.","Oxalis confertissima",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/95/00853195.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","272","2013","Goncalves, L.N.","2013","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","2º macico",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","Oxalis confertissima","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis confertissima","A.St.-Hil.","species","name accepted","bfo-12454",,,"Oxalis confertissima A.St.-Hil.","Oxalis","Oxalidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Oxalis confertissima",256079,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00853195","272","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","2º maciço. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.4977777","-45.1225",,"22º29´52´´","45º7´21´´W",,"L. N. Gonçalves","2013-11-11",,"Oxalis confertissima A.St.-Hil.","Oxalidaceae","Oxalis","species","A.St.-Hil.",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/95/00853195.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","272","2013","Goncalves, L.N.","2013","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","2º macico",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.4977777,-45.1225,"coord_original","miliseconds","Oxalis confertissima","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis confertissima","A.St.-Hil.","species","name accepted","bfo-12454",,,"Oxalis confertissima A.St.-Hil.","Oxalis","Oxalidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Oxalis confertissima",786266,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00844928","154","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima",,"2013-09-03","2013","9","3",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o acampamento do 1º mirante e pedra do golfinho.",,,"-22.498611","-45.131389",,"22º29´55´´","45º7´53´´W",,"T. S. Mendes & Elsie F. Guimarães",,,"Ouratea semiserrata (Mart. & Nees) Engl.","Ochnaceae","Ouratea","species","(Mart. & Nees) Engl.","ACCEPTED",,,"Ouratea semiserrata (Mart. & Nees) Engl.",,,,"Ouratea semiserrata (Mart. & Nees) Engl.","Ouratea semiserrata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/28/00844928.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","154","2013","Mendes, T.S.",,"Duffles, P.; Fernandez, E.; Lima, T.","Goncalves","Guimaraes, E.F.","brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.498611,-45.131389,"coord_original","seconds","Ouratea semiserrata","(Mart. & Nees) Engl.","name_w_authors","Ochnaceae","Ouratea semiserrata","(Mart. & Nees) Engl.","species","name accepted","bfo-19938",,,"Ouratea semiserrata (Mart. & Nees) Engl.","Ouratea","Ochnaceae","low","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Ouratea semiserrata",255956,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00844928","154","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima",,"2013-09-03","2013","9","3",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o acampamento do 1º mirante e pedra do golfinho.",,,"-22.4986111","-45.1313889",,"22º29´55´´","45º7´53´´W",,"T. S. Mendes & Elsie F. Guimarães",,,"Ouratea semiserrata (Mart. & Nees) Engl.","Ochnaceae","Ouratea","species","(Mart. & Nees) Engl.",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/28/00844928.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","154","2013","Mendes, T.S.",,"Duffles, P.; Fernandez, E.; Lima, T.","Goncalves","Guimaraes, E.F.","brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.4986111,-45.1313889,"coord_original","miliseconds","Ouratea semiserrata","(Mart. & Nees) Engl.","name_w_authors","Ochnaceae","Ouratea semiserrata","(Mart. & Nees) Engl.","species","name accepted","bfo-19938",,,"Ouratea semiserrata (Mart. & Nees) Engl.","Ouratea","Ochnaceae","low","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Ouratea semiserrata",780703,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72027","406","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,,,,"V.A.O. Dittrich","2019-05-01",,"Lytoneuron crenulans (Fée) Yesilyurt","Pteridaceae","Lytoneuron","species","(Fée) Yesilyurt","ACCEPTED",,,"Lytoneuron crenulans (Fée) Yesilyurt",,,,"Lytoneuron crenulans","Lytoneuron crenulans",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","406","2017","Dittrich, V.A.O.","2019",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lytoneuron crenulans","(Fée) Yesilyurt","name_w_authors","Pteridaceae","Lytoneuron crenulans","(Fée) Yesilyurt","species","name accepted","bfo-605279",,,"Lytoneuron crenulans (Fée) Yesilyurt","Lytoneuron","Pteridaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lytoneuron crenulans",754335,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72027","406","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,"-22.503056","-45.120556",,"V.A.O. Dittrich","2019-05-NA",,"Lytoneuron crenulans","Pteridaceae","Lytoneuron",,"(Fée) Yesilyurt",,,,,,"05","2019",,,,,,,,"CESJ072027","Splink","CESJ",,"Goncalves, L.N.","406","2017","Dittrich, V.A.O.","2019",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lytoneuron crenulans","(Fée) Yesilyurt","possibly_ok","Pteridaceae","Lytoneuron crenulans","(Fée) Yesilyurt","species","name accepted","bfo-605279",,,"Lytoneuron crenulans (Fée) Yesilyurt","Lytoneuron","Pteridaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lytoneuron crenulans",1310844,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72030","409","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,,,,"V.A.O. Dittrich","2017-10-23",,"Lycopodium clavatum L.","Lycopodiaceae","Lycopodium","species","L.","ACCEPTED",,,"Lycopodium clavatum L.",,,,"Lycopodium clavatum","Lycopodium clavatum",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","409","2017","Dittrich, V.A.O.","2017",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lycopodium clavatum","L.","name_w_authors","Lycopodiaceae","Lycopodium clavatum","L.","species","name accepted","bfo-91476",,,"Lycopodium clavatum L.","Lycopodium","Lycopodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lycopodium clavatum",754345,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72030","409","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,"-22.503056","-45.120556",,"V.A.O. Dittrich","2017-10-23",,"Lycopodium clavatum","Lycopodiaceae","Lycopodium",,"L.",,,,,"23","10","2017",,,,,,,,"CESJ072030","Splink","CESJ",,"Goncalves, L.N.","409","2017","Dittrich, V.A.O.","2017",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lycopodium clavatum","L.","possibly_ok","Lycopodiaceae","Lycopodium clavatum","L.","species","name accepted","bfo-91476",,,"Lycopodium clavatum L.","Lycopodium","Lycopodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lycopodium clavatum",1310506,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853223","305","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Pico dos Marins - APA Serra da Mantiqueira. Maciço antes da nascente do Rib. Passa-Quatro.",,,"-22.497778","-45.1225",,"22º29´52´´","45º7´21´´W",,"L. N. Gonçalves","2014-02-01",,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lamiaceae","Lepechinia","species","(A.St.-Hil. ex Benth.) Epling","ACCEPTED",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling",,,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia speciosa",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/23/00853223.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","305","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves",,"brazil","sao paulo","sao paulo","pico dos marins",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","name_w_authors","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lepechinia speciosa",256115,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","227367","305","Gonçalves, LN",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,,"Área de Proteção Ambiental da Serra da Mantiqueira, Pico dos Martins. Maciço antes da nascente do Rib. Passa-Quatro.",,,"-22.497778","-45.1225",,,,,"Gonçalves, LN","2014-02-01",,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lamiaceae","Lepechinia","species","(A.St.-Hil. ex Benth.) Epling","ACCEPTED",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling",,,,"Lepechinia speciosa","Lepechinia speciosa",,"WGS84","https://images.cria.org.br/viewer/SPF00227367",,,,"GBIF","SPF","code not found","Goncalves, L.N.","305","2014","Goncalves, L.N.","2014",,"Goncalves",,"brazil","sao paulo","area de protecao ambiental da serra da mantiqueira","area de protecao ambiental da serra da mantiqueira",,"locality","brazil_sao paulo_area protecao ambiental serra mantiqueira","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","name_w_authors","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Lepechinia speciosa",329191,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00853223","305","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Pico dos Marins - APA Serra da Mantiqueira. Maciço antes da nascente do Rib. Passa-Quatro.",,,"-22.4977777","-45.1225",,"22º29´52´´","45º7´21´´W",,"L. N. Gonçalves","2014-2-1",,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lamiaceae","Lepechinia","species","(A.St.-Hil. ex Benth.) Epling",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/23/00853223.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","305","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves",,"brazil","sao paulo","sao paulo","pico dos marins",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.4977777,-45.1225,"coord_original","miliseconds","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","name_w_authors","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lepechinia speciosa",780530,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","227367","305","Gonçalves, LN",,,"2014","02","01",,,,"Brasil",,"São Paulo",,,"Área de Proteção Ambiental da Serra da Mantiqueira, Pico dos Martins. Maciço antes da nascente do Rib. Passa-Quatro.",,,"-22.497778","-45.1225",,"-22.497778","-45.1225",,"Gonçalves, LN","2014-02-01",,"Lepechinia speciosa","Lamiaceae","Lepechinia",,"(A.St.-Hil. ex Benth.) Epling",,,,,"01","02","2014",,,,,,,,"SPF00227367","Splink","SPF",,"Goncalves, L.N.","305","2014","Goncalves, L.N.","2014",,"Goncalves",,"brazil","sao paulo","area de protecao ambiental da serra da mantiqueira","area de protecao ambiental da serra da mantiqueira",,"locality","brazil_sao paulo_area protecao ambiental serra mantiqueira","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","possibly_ok","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Lepechinia speciosa",1123960,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","227367","305","Gonçalves, LN",,,"2014","02","01",,,,"Brasil",,"São Paulo",,,"Área de Proteção Ambiental da Serra da Mantiqueira, Pico dos Martins. Maciço antes da nascente do Rib. Passa-Quatro.",,,"-22.497778","-45.1225",,"-22.497778","-45.1225",,"Gonçalves, LN","2014-02-01",,"Lepechinia speciosa","Lamiaceae","Lepechinia",,"(A.St.-Hil. ex Benth.) Epling",,,,,"01","02","2014",,,,,,,,"SPF00227367","Splink","SPF",,"Goncalves, L.N.","305","2014","Goncalves, L.N.","2014",,"Goncalves",,"brazil","sao paulo","area de protecao ambiental da serra da mantiqueira","area de protecao ambiental da serra da mantiqueira",,"locality","brazil_sao paulo_area protecao ambiental serra mantiqueira","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","possibly_ok","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Lepechinia speciosa",1149251,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72026","405","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,,,,"L.L. Justino","2018-04-01",,"Leandra riedeliana (O.Berg ex Triana) Cogn.","Melastomataceae","Miconia","species","(O.Berg ex Triana) Cogn.","SYNONYM",,,"Miconia riedeliana (Triana) R.Goldenb.",,,,"Leandra riedeliana","Miconia riedeliana",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","405","2017","Justino, L.L.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Leandra riedeliana","(O.Berg ex Triana) Cogn.","name_w_authors","Melastomataceae","Leandra riedeliana","(O.Berg ex Triana) Cogn.","species","name accepted","bfo-105821",,,"Leandra riedeliana (O.Berg ex Triana) Cogn.","Leandra","Melastomataceae","low","check_local.2municip.","ok_state",,,"ok_dist","full_name_match","Leandra riedeliana",754336,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72026","405","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,"-22.5025","-45.120278",,"L.L. Justino","2018-04-01",,"Leandra riedeliana","Melastomataceae","Leandra",,"(O.Berg ex Triana) Cogn.",,,,,"01","04","2018",,,,,,,,"CESJ072026","Splink","CESJ",,"Goncalves, L.N.","405","2017","Justino, L.L.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Leandra riedeliana","(O.Berg ex Triana) Cogn.","possibly_ok","Melastomataceae","Leandra riedeliana","(O.Berg ex Triana) Cogn.","species","name accepted","bfo-105821",,,"Leandra riedeliana (O.Berg ex Triana) Cogn.","Leandra","Melastomataceae","low","check_local.2municip.","ok_state",,,"ok_dist","full_name_match","Leandra riedeliana",1311306,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
