"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57562","4180","G.Durigan & N.M.Ivanauskas & N.Pilon",,,"2019","12","26",,,,"Brasil",,"SP","Assis","Assis","Floresta Estadual de Assis",,,"-22.574167","-50.409444",,,,,,,,"Asteraceae","Asteraceae",,,,,,,,,,,,,,,,,,"SPSF00057562","Splink","SPSF",,"Durigan, G.","4180","2019",,,"Ivanauskas, N.M.; Pilon, N.","Durigan",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",,1740333,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.574167,-50.409444,"coord_original","seconds","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","FLORESTA ESTADUAL ASSIS"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35870","135","D.R.Rossatto",,"2003-04-25","2003","4","25",,,,"Brasil","BR","Sp",,"Assis","Estação Experimental de Assis",,,"-22.581667","-50.425833",,,,,"V.R.Bueno","2019-02-21",,"Aspilia Thouars","Asteraceae","Aspilia","genus",,"ACCEPTED",,,"Aspilia Thouars",,,,"Aspilia",,,"WGS84",,,,,"GBIF","SPSF",,"Rossatto, D.R.","135","2003","Bueno, V.R.","2019",,"Rossatto",,"brazil","sao paulo","assis","estacao experimental de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","Aspilia","Thouars","indet","Asteraceae","Aspilia","Thouars","genus","name accepted","bfo-15962",,,"Aspilia Thouars","Aspilia","Asteraceae",,1544608,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.581667,-50.425833,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","FLORESTA ESTADUAL ASSIS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35870","135","D.R.Rossatto",,,"2003","04","25",,,,"Brasil",,"SP","Assis","Assis","Estação Experimental de Assis",,,"-22.581667","-50.425833",,,,,"V.R.Bueno","2019-02-21",,"Aspilia","Asteraceae","Aspilia",,,,,,,"21","02","2019",,,,,,,,"SPSF00035870","Splink","SPSF",,"Rossatto, D.R.","135","2003","Bueno, V.R.","2019",,"Rossatto",,"brazil","sao paulo","assis","estacao experimental de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","Aspilia","Thouars","indet","Asteraceae","Aspilia","Thouars","genus","name accepted","bfo-15962",,,"Aspilia Thouars","Aspilia","Asteraceae",,1632314,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.581667,-50.425833,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","FLORESTA ESTADUAL ASSIS"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57769","836A","N.Pilon & G.Durigan & N.M.Ivanauskas",,"2019-05-20","2019","5","20",,,,"Brasil","BR","Sp",,"Assis","Floresta Estadual de Assis",,,"-22.601667","-50.427222",,,,,,,,"Sida L.","Malvaceae","Sida","genus",,"ACCEPTED",,,"Sida L.",,,,"Sida",,,"WGS84","https://images.cria.org.br/viewer/SPSF00057769",,,,"GBIF","SPSF",,"Pilon, N.","836-A","2019",,,"Durigan, G.; Ivanauskas, N.M.","Pilon",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","Sida","L.","name_w_authors","Malvaceae","Sida","L.","genus","name accepted","bfo-9203",,,"Sida L.","Sida","Malvaceae",,1615663,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.601667,-50.427222,"coord_original","seconds","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","FLORESTA ESTADUAL ASSIS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57769","836A","N.Pilon & G.Durigan & N.M.Ivanauskas",,,"2019","05","20",,,,"Brasil",,"SP","Assis","Assis","Floresta Estadual de Assis",,,"-22.601667","-50.427222",,,,,,,,"Sida","Malvaceae","Sida",,,,,,,,,,,,,,,,,"SPSF00057769","Splink","SPSF",,"Pilon, N.","836-A","2019",,,"Durigan, G.; Ivanauskas, N.M.","Pilon",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","Sida","L.","indet","Malvaceae","Sida","L.","genus","name accepted","bfo-9203",,,"Sida L.","Sida","Malvaceae",,1630370,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.601667,-50.427222,"coord_original","seconds","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","FLORESTA ESTADUAL ASSIS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","58048","4255","G.Durigan",,,"2021","11","07",,,,"Brasil",,"SP","Assis","Assis","Floresta Estadual de Assis",,,"-22.66","-50.41","23972",,,,,,,"Paspalum","Poaceae","Paspalum",,,,,,,,,,,,,,,,,"SPSF00058048","Splink","SPSF",,"Durigan, G.","4255","2021",,,,"Durigan",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","Paspalum","L.","indet","Poaceae","Paspalum","L.","genus","name accepted","bfo-13432",,,"Paspalum L.","Paspalum","Poaceae",,1632029,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","FLORESTA ESTADUAL ASSIS"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57736","245","N.Pilon & G.Durigan & N.M.Ivanauskas",,"2019-05-20","2019","5","20",,,,"Brasil","BR","Sp",,"Assis","Floresta Estadual de Assis",,,"-22.601667","-50.427222",,,,,,,,"Panicum L.","Poaceae","Panicum","genus",,"ACCEPTED",,,"Panicum L.",,,,"Panicum",,,"WGS84","https://images.cria.org.br/viewer/SPSF00057736",,,,"GBIF","SPSF",,"Pilon, N.","245","2019",,,"Durigan, G.; Ivanauskas, N.M.","Pilon",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","Panicum","L.","name_w_authors","Poaceae","Panicum","L.","genus","name accepted","bfo-13374",,,"Panicum L.","Panicum","Poaceae",,1615660,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.601667,-50.427222,"coord_original","seconds","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","FLORESTA ESTADUAL ASSIS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57736","245","N.Pilon & G.Durigan & N.M.Ivanauskas",,,"2019","05","20",,,,"Brasil",,"SP","Assis","Assis","Floresta Estadual de Assis",,,"-22.601667","-50.427222",,,,,,,,"Panicum","Poaceae","Panicum",,,,,,,,,,,,,,,,,"SPSF00057736","Splink","SPSF",,"Pilon, N.","245","2019",,,"Durigan, G.; Ivanauskas, N.M.","Pilon",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","Panicum","L.","indet","Poaceae","Panicum","L.","genus","name accepted","bfo-13374",,,"Panicum L.","Panicum","Poaceae",,1631799,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.601667,-50.427222,"coord_original","seconds","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","FLORESTA ESTADUAL ASSIS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447112","260","Pastore, M",,"2013-03-01","2013","3","1",,,,"Brasil","BR","São Paulo",,"Assis","Estação Ecológica de Assis, Cerrado. Próximo a Estrada Assis-Lutécia",,,"-22.612444","-50.409139",,,,,,,,"Manihot Mill.","Euphorbiaceae","Manihot","genus",,"ACCEPTED",,,"Manihot Mill.",,,,"Manihot",,,"WGS84","https://images.cria.org.br/viewer/SP0447112",,,,"GBIF","SP","code not found","Pastore, M.","260","2013",,,,"Pastore",,"brazil","sao paulo","assis","estacao ecologica de assis, proximo a estrada assis-lutecia","estacao ecologica de assis","locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","Manihot","Mill.","name_w_authors","Euphorbiaceae","Manihot","Mill.","genus","name accepted","bfo-17591",,,"Manihot Mill.","Manihot","Euphorbiaceae",,1580552,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.612444,-50.409139,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","FLORESTA ESTADUAL ASSIS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447112","260","Pastore, M",,,"2013","03","01",,,,"Brasil",,"São Paulo","Assis","Assis","Estação Ecológica de Assis, Cerrado. Próximo a Estrada Assis-Lutécia",,,"-22.612444","-50.409139",,"-22.612444","-50.409139",,,,,"Manihot","Euphorbiaceae","Manihot",,,,,,,,,,,,,,,,,"SP0447112","Splink","SP",,"Pastore, M.","260","2013",,,,"Pastore",,"brazil","sao paulo","assis","estacao ecologica de assis, proximo a estrada assis-lutecia","estacao ecologica de assis","locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","Manihot","Mill.","indet","Euphorbiaceae","Manihot","Mill.","genus","name accepted","bfo-17591",,,"Manihot Mill.","Manihot","Euphorbiaceae",,1648162,"brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.612444,-50.409139,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","FLORESTA ESTADUAL ASSIS"
