"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","53196","6821","N.M.Ivanauskas & D.F.Bertani",,"2018-05-08","2018","5","8",,,,"Brasil","BR","Sp",,"São Simão","Estação Experimental São Simão",,,"-21.398333","-47.624444",,,,,"N.M.Ivanauskas","2018-08-05",,"Banisteriopsis stellaris (Griseb.) B.Gates","Malpighiaceae","Banisteriopsis","species","(Griseb.) (B.Gates)","ACCEPTED",,,"Banisteriopsis stellaris (Griseb.) B.Gates",,,,"Banisteriopsis stellaris","Banisteriopsis stellaris",,"WGS84",,,,,"GBIF","SPSF",,"Ivanauskas, N.M.","6821","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.398333,-47.624444,"coord_original","seconds","Banisteriopsis stellaris","(Griseb.) B.Gates","name_w_authors","Malpighiaceae","Banisteriopsis stellaris","(Griseb.) B.Gates","species","name accepted","bfo-19411",,,"Banisteriopsis stellaris (Griseb.) B.Gates","Banisteriopsis","Malpighiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Banisteriopsis stellaris",325490,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","53191","6816","N.M.Ivanauskas & D.F.Bertani",,"2018-05-08","2018","5","8",,,,"Brasil","BR","Sp",,"São Simão","Estação Experimental São Simão",,,"-21.398333","-47.624444",,,,,"N.M.Ivanauskas","2018-08-05",,"Banisteriopsis stellaris (Griseb.) B.Gates","Malpighiaceae","Banisteriopsis","species","(Griseb.) (B.Gates)","ACCEPTED",,,"Banisteriopsis stellaris (Griseb.) B.Gates",,,,"Banisteriopsis stellaris","Banisteriopsis stellaris",,"WGS84",,,,,"GBIF","SPSF",,"Ivanauskas, N.M.","6816","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.398333,-47.624444,"coord_original","seconds","Banisteriopsis stellaris","(Griseb.) B.Gates","name_w_authors","Malpighiaceae","Banisteriopsis stellaris","(Griseb.) B.Gates","species","name accepted","bfo-19411",,,"Banisteriopsis stellaris (Griseb.) B.Gates","Banisteriopsis","Malpighiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Banisteriopsis stellaris",574361,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","53191","6816","N.M.Ivanauskas & D.F.Bertani",,,"2018","05","08",,,,"Brasil",,"SP","São Simão","São Simão","Estação Experimental São Simão",,,"-21.398333","-47.624444",,,,,"N.M.Ivanauskas","2018-08-05",,"Banisteriopsis stellaris","Malpighiaceae","Banisteriopsis",,"(Griseb.) (B.Gates)",,,,,"05","08","2018",,,,,,,,"SPSF00053191","Splink","SPSF",,"Ivanauskas, N.M.","6816","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.398333,-47.624444,"coord_original","seconds","Banisteriopsis stellaris","(Griseb.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis stellaris","(Griseb.) B.Gates","species","author misspelled","bfo-19411",,,"Banisteriopsis stellaris (Griseb.) B.Gates","Banisteriopsis","Malpighiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Banisteriopsis stellaris",834316,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","53196","6821","N.M.Ivanauskas & D.F.Bertani",,,"2018","05","08",,,,"Brasil",,"SP","São Simão","São Simão","Estação Experimental São Simão",,,"-21.398333","-47.624444",,,,,"N.M.Ivanauskas","2018-08-05",,"Banisteriopsis stellaris","Malpighiaceae","Banisteriopsis",,"(Griseb.) (B.Gates)",,,,,"05","08","2018",,,,,,,,"SPSF00053196","Splink","SPSF",,"Ivanauskas, N.M.","6821","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.398333,-47.624444,"coord_original","seconds","Banisteriopsis stellaris","(Griseb.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis stellaris","(Griseb.) B.Gates","species","author misspelled","bfo-19411",,,"Banisteriopsis stellaris (Griseb.) B.Gates","Banisteriopsis","Malpighiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Banisteriopsis stellaris",846026,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","152047980",,"liriodobrejoufscar",,"2023-03-23T14:40:12","2023","3","23","2023-03-23 14:40:12",,,"BR","BR","São Paulo",,,"São Simão - SP, 14200-000, Brasil","São Simão - SP, 14200-000, Brasil",,"-21.37179","-47.611322",,,,,"liriodobrejoufscar","2023-03-23 17:42:18",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2023","Liriodobrejoufscar","2023",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.37179,-47.611322,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",647293,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","159857206",,"dalvamatos",,"2023-03-23T11:09:30","2023","3","23","2023-03-23 11:09:30",,,"BR","BR","São Paulo",,,"Cravinhos, BR-SP, BR","Cravinhos, BR-SP, BR",,"-21.363589","-47.637896",,,,,"dalvamatos","2023-05-05 13:49:17",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Dalvamatos",,"2023","Dalvamatos","2023",,"Dalvamatos",,"brazil","sao paulo","cravinhos","cravinhos",,"locality","brazil_sao paulo_cravinhos","brazil_sao paulo_cravinhos",-21.33971878,-47.74435222,"county","brazil_sao paulo_cravinhos","Brazil","São Paulo","Cravinhos",,"ibge",TRUE,-21.363589,-47.637896,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",648322,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","139156059",,"liriodobrejoufscar",,"2022-10-14T09:49:44","2022","10","14","2022-10-14 09:49:44",,,"BR","BR","São Paulo",,,"São Simão, BR-SP, BR","São Simão, BR-SP, BR",,"-21.37307","-47.611346",,,,,"liriodobrejoufscar","2022-10-17 20:20:52",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2022","Liriodobrejoufscar","2022",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.37307,-47.611346,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",592633,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","138734080",,"liriodobrejoufscar",,"2022-10-14T09:41:30","2022","10","14","2022-10-14 09:41:30",,,"BR","BR","São Paulo",,,"São Simão - SP, 14200-000, Brasil","São Simão - SP, 14200-000, Brasil",,"-21.372132","-47.611235",,,,,"liriodobrejoufscar","2022-10-14 16:37:59",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2022","Liriodobrejoufscar","2022",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.372132,-47.611235,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",592709,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","138734201",,"liriodobrejoufscar",,"2022-10-14T09:46:25","2022","10","14","2022-10-14 09:46:25",,,"BR","BR","São Paulo",,,"São Simão, BR-SP, BR","São Simão, BR-SP, BR",,"-21.372602","-47.612271",,,,,"liriodobrejoufscar","2022-10-14 16:39:06",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2022","Liriodobrejoufscar","2022",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.372602,-47.612271,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",659900,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","138757991",,"liriodobrejoufscar",,"2022-10-14T09:51","2022","10","14","2022-10-14 09:51:00",,,"BR","BR","São Paulo",,,"São Simão, BR-SP, BR","São Simão, BR-SP, BR",,"-21.372744","-47.61128",,,,,"Márcia Martins","2022-10-14 22:26:36",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2022","Martins, M.","2022",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.372744,-47.61128,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",659912,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","138757976",,"liriodobrejoufscar",,"2022-10-14T09:47:16","2022","10","14","2022-10-14 09:47:16",,,"BR","BR","São Paulo",,,"São Simão, BR-SP, BR","São Simão, BR-SP, BR",,"-21.372452","-47.612254",,,,,"Márcia Martins","2022-10-14 22:26:10",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2022","Martins, M.","2022",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.372452,-47.612254,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",659973,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","138734135",,"liriodobrejoufscar",,"2022-10-14T09:42:51","2022","10","14","2022-10-14 09:42:51",,,"BR","BR","São Paulo",,,"São Simão - SP, 14200-000, Brasil","São Simão - SP, 14200-000, Brasil",,"-21.373223","-47.612338",,,,,"liriodobrejoufscar","2022-10-14 16:38:27",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Liriodobrejoufscar",,"2022","Liriodobrejoufscar","2022",,"Liriodobrejoufscar",,"brazil","sao paulo","sao simao","sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.373223,-47.612338,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",660085,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","114535","94221","Kinoshita-Gouveia, LS",,"1994-11-10","1994","11","10",,,,"Brasil","BR","São Paulo",,"Altinópolis","Campo cerrado.",,,"-21.4","-47.627778",,,,,"Kinoshita-Gouveia, LS",,,"Hancornia speciosa Gomes","Apocynaceae","Hancornia","species","Gomes","ACCEPTED",,,"Hancornia speciosa Gomes",,,,"Hancornia speciosa","Hancornia speciosa",,"WGS84","https://images.cria.org.br/viewer/SPF00114535",,,,"GBIF","SPF","code not found","Kinoshita-Gouveia, L.S.","94221","1994","Kinoshita-Gouveia, L.S.",,,"Kinoshita-Gouveia",,"brazil","sao paulo","altinopolis","campo cerrado",,"locality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.627778,"coord_original","seconds","Hancornia speciosa","Gomes","name_w_authors","Apocynaceae","Hancornia speciosa","Gomes","species","name accepted","bfo-15558",,,"Hancornia speciosa Gomes","Hancornia","Apocynaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Hancornia speciosa",144746,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
