"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72023","402","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins",,,"-22.5025","-45.120278",,,,,"V.A.O. Dittrich","2019-05-01",,"Phlegmariurus hexastichus (B.Øllg. & P.G.Windisch) B.Øllg.","Lycopodiaceae","Phlegmariurus","species","(B.Øllg. & P.G. Windisch) B.Øllg.","ACCEPTED",,,"Phlegmariurus hexastichus (B.Øllg. & P.G.Windisch) B.Øllg.",,,,"Phlegmariurus hexastichus","Phlegmariurus hexastichus",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","402","2017","Dittrich, V.A.O.","2019",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Phlegmariurus hexastichus","(B.Øllg. & P.G.Windisch) B.Øllg.","name_w_authors","Lycopodiaceae","Phlegmariurus hexastichus","(B.Øllg. & P.G.Windisch) B.Øllg.","species","name accepted","bfo-128511",,,"Phlegmariurus hexastichus (B.Øllg. & P.G.Windisch) B.Øllg.","Phlegmariurus","Lycopodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Phlegmariurus hexastichus",754339,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72023","402","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins",,,"-22.5025","-45.120278",,"-22.5025","-45.120278",,"V.A.O. Dittrich","2019-05-NA",,"Phlegmariurus hexastichus","Lycopodiaceae","Phlegmariurus",,"(B.Øllg. & P.G. Windisch) B.Øllg.",,,,,,"05","2019",,,,,,,,"CESJ072023","Splink","CESJ",,"Goncalves, L.N.","402","2017","Dittrich, V.A.O.","2019",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Phlegmariurus hexastichus","(B.Øllg. & P.G.Windisch) B.Øllg.","possibly_ok","Lycopodiaceae","Phlegmariurus hexastichus","(B.Øllg. & P.G.Windisch) B.Øllg.","species","author misspelled","bfo-128511",,,"Phlegmariurus hexastichus (B.Øllg. & P.G.Windisch) B.Øllg.","Phlegmariurus","Lycopodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Phlegmariurus hexastichus",1312213,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72029","408","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,,,,"M.L.O. Trovó","2018-01-30",,"Paepalanthus pseudotortilis Ruhland","Eriocaulaceae","Paepalanthus","species","Ruhland","ACCEPTED",,,"Paepalanthus pseudotortilis Ruhland",,,,"Paepalanthus pseudotortilis","Paepalanthus pseudotortilis",,"WGS84","https://images.cria.org.br/viewer/CESJ072029",,,,"GBIF","CESJ",,"Goncalves, L.N.","408","2017","Trovo, M.L.O.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Paepalanthus pseudotortilis","Ruhland","name_w_authors","Eriocaulaceae","Paepalanthus pseudotortilis","Ruhland","species","name accepted","bfo-7632",,,"Paepalanthus pseudotortilis Ruhland","Paepalanthus","Eriocaulaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Paepalanthus pseudotortilis",754333,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72029","408","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,"-22.503056","-45.120556",,"M.L.O. Trovó","2018-01-30",,"Paepalanthus pseudotortilis","Eriocaulaceae","Paepalanthus",,"Ruhland",,,,,"30","01","2018",,,,,,,,"CESJ072029","Splink","CESJ",,"Goncalves, L.N.","408","2017","Trovo, M.L.O.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Paepalanthus pseudotortilis","Ruhland","possibly_ok","Eriocaulaceae","Paepalanthus pseudotortilis","Ruhland","species","name accepted","bfo-7632",,,"Paepalanthus pseudotortilis Ruhland","Paepalanthus","Eriocaulaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Paepalanthus pseudotortilis",1312156,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853220","302","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.496111","-45.119722",,"22º29´46´´","45º7´11´´W",,"L. N. Gonçalves","2014-02-01",,"Oxalis rupestris A.St.-Hil.","Oxalidaceae","Oxalis","species","A.St.-Hil.","ACCEPTED",,,"Oxalis rupestris A.St.-Hil.",,,,"Oxalis rupestris A.St.-Hil.","Oxalis rupestris",,,,,,,"GBIF","RB",,"Goncalves, L.N.","302","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves",,"brazil","sao paulo","sao paulo","nascente do ribeirao passa-quatro",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.496111,-45.119722,"coord_original","seconds","Oxalis rupestris","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis rupestris","A.St.-Hil.","species","name accepted","bfo-12492",,,"Oxalis rupestris A.St.-Hil.","Oxalis","Oxalidaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Oxalis rupestris",256135,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00853220","302","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.4961111","-45.1197223",,"22º29´46´´","45º7´11´´W",,"L. N. Gonçalves","2014-2-1",,"Oxalis rupestris A.St.-Hil.","Oxalidaceae","Oxalis","species","A.St.-Hil.",,,,,,,,,,,,,,,,"JABOT","RB",,"Goncalves, L.N.","302","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves",,"brazil","sao paulo","sao paulo","nascente do ribeirao passa-quatro",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.4961111,-45.1197223,"coord_original","miliseconds","Oxalis rupestris","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis rupestris","A.St.-Hil.","species","name accepted","bfo-12492",,,"Oxalis rupestris A.St.-Hil.","Oxalis","Oxalidaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Oxalis rupestris",794725,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72027","406","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,,,,"V.A.O. Dittrich","2019-05-01",,"Lytoneuron crenulans (Fée) Yesilyurt","Pteridaceae","Lytoneuron","species","(Fée) Yesilyurt","ACCEPTED",,,"Lytoneuron crenulans (Fée) Yesilyurt",,,,"Lytoneuron crenulans","Lytoneuron crenulans",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","406","2017","Dittrich, V.A.O.","2019",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lytoneuron crenulans","(Fée) Yesilyurt","name_w_authors","Pteridaceae","Lytoneuron crenulans","(Fée) Yesilyurt","species","name accepted","bfo-605279",,,"Lytoneuron crenulans (Fée) Yesilyurt","Lytoneuron","Pteridaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lytoneuron crenulans",754335,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72027","406","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,"-22.503056","-45.120556",,"V.A.O. Dittrich","2019-05-NA",,"Lytoneuron crenulans","Pteridaceae","Lytoneuron",,"(Fée) Yesilyurt",,,,,,"05","2019",,,,,,,,"CESJ072027","Splink","CESJ",,"Goncalves, L.N.","406","2017","Dittrich, V.A.O.","2019",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lytoneuron crenulans","(Fée) Yesilyurt","possibly_ok","Pteridaceae","Lytoneuron crenulans","(Fée) Yesilyurt","species","name accepted","bfo-605279",,,"Lytoneuron crenulans (Fée) Yesilyurt","Lytoneuron","Pteridaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lytoneuron crenulans",1310844,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72030","409","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,,,,"V.A.O. Dittrich","2017-10-23",,"Lycopodium clavatum L.","Lycopodiaceae","Lycopodium","species","L.","ACCEPTED",,,"Lycopodium clavatum L.",,,,"Lycopodium clavatum","Lycopodium clavatum",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","409","2017","Dittrich, V.A.O.","2017",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lycopodium clavatum","L.","name_w_authors","Lycopodiaceae","Lycopodium clavatum","L.","species","name accepted","bfo-91476",,,"Lycopodium clavatum L.","Lycopodium","Lycopodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lycopodium clavatum",754345,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72030","409","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.120556",,"-22.503056","-45.120556",,"V.A.O. Dittrich","2017-10-23",,"Lycopodium clavatum","Lycopodiaceae","Lycopodium",,"L.",,,,,"23","10","2017",,,,,,,,"CESJ072030","Splink","CESJ",,"Goncalves, L.N.","409","2017","Dittrich, V.A.O.","2017",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.120556,"coord_original","seconds","Lycopodium clavatum","L.","possibly_ok","Lycopodiaceae","Lycopodium clavatum","L.","species","name accepted","bfo-91476",,,"Lycopodium clavatum L.","Lycopodium","Lycopodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Lycopodium clavatum",1310506,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72026","405","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,,,,"L.L. Justino","2018-04-01",,"Leandra riedeliana (O.Berg ex Triana) Cogn.","Melastomataceae","Miconia","species","(O.Berg ex Triana) Cogn.","SYNONYM",,,"Miconia riedeliana (Triana) R.Goldenb.",,,,"Leandra riedeliana","Miconia riedeliana",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","405","2017","Justino, L.L.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Leandra riedeliana","(O.Berg ex Triana) Cogn.","name_w_authors","Melastomataceae","Leandra riedeliana","(O.Berg ex Triana) Cogn.","species","name accepted","bfo-105821",,,"Leandra riedeliana (O.Berg ex Triana) Cogn.","Leandra","Melastomataceae","low","check_local.2municip.","ok_state",,,"ok_dist","full_name_match","Leandra riedeliana",754336,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72026","405","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,"-22.5025","-45.120278",,"L.L. Justino","2018-04-01",,"Leandra riedeliana","Melastomataceae","Leandra",,"(O.Berg ex Triana) Cogn.",,,,,"01","04","2018",,,,,,,,"CESJ072026","Splink","CESJ",,"Goncalves, L.N.","405","2017","Justino, L.L.","2018",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Leandra riedeliana","(O.Berg ex Triana) Cogn.","possibly_ok","Melastomataceae","Leandra riedeliana","(O.Berg ex Triana) Cogn.","species","name accepted","bfo-105821",,,"Leandra riedeliana (O.Berg ex Triana) Cogn.","Leandra","Melastomataceae","low","check_local.2municip.","ok_state",,,"ok_dist","full_name_match","Leandra riedeliana",1311306,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853227","309","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.496111","-45.119722",,"22º29´46´´","45º7´11´´W",,"L. N. Gonçalves; R. C. Forzza","2014-02-05",,"Fernseea itatiaiae (Wawra) Baker","Bromeliaceae","Fernseea","species","(Wawra) Baker","ACCEPTED",,,"Fernseea itatiaiae (Wawra) Baker",,,,"Fernseea itatiaiae (Wawra) Baker","Fernseea itatiaiae",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/27/00853227.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","309","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves","Forzza, R.C.","brazil","sao paulo","sao paulo","nascente do ribeirao passa-quatro",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.496111,-45.119722,"coord_original","seconds","Fernseea itatiaiae","(Wawra) Baker","name_w_authors","Bromeliaceae","Fernseea itatiaiae","(Wawra) Baker","species","name accepted","bfo-6091",,,"Fernseea itatiaiae (Wawra) Baker","Fernseea","Bromeliaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Fernseea itatiaiae",256137,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00853227","309","L. N. Gonçalves; Patrícia Duffles",,"2014-02-01","2014","2","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira",,,"-22.4961111","-45.1197223",,"22º29´46´´","45º7´11´´W",,"L. N. Gonçalves; R. C. Forzza","2014-2-5",,"Fernseea itatiaiae (Wawra) Baker","Bromeliaceae","Fernseea","species","(Wawra) Baker",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/27/00853227.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","309","2014","Goncalves, L.N.","2014","Duffles, P.","Goncalves","Forzza, R.C.","brazil","sao paulo","sao paulo","nascente do ribeirao passa-quatro",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.4961111,-45.1197223,"coord_original","miliseconds","Fernseea itatiaiae","(Wawra) Baker","name_w_authors","Bromeliaceae","Fernseea itatiaiae","(Wawra) Baker","species","name accepted","bfo-6091",,,"Fernseea itatiaiae (Wawra) Baker","Fernseea","Bromeliaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Fernseea itatiaiae",787213,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","31511","187","Barros, L.C.P.",,"2007-03-14","2007","3","14",,,,"Brasil","BR","São Paulo",,"Piquete","Bairro Marins",,,"-22.488547","-45.0846",,,,,"Ming, L.C.","2007-08-01",,"Echinodorus grandiflorus (Cham. & Schltdl.) Micheli","Alismataceae","Aquarius","species","(Cham. & Schltdl.) Micheli","SYNONYM",,,"Aquarius grandiflorus (Cham. & Schltdl.) Christenh. & Byng",,,,"Echinodorus grandiflorus","Aquarius grandiflorus",,"WGS84","https://images.cria.org.br/viewer/BOTU031511",,,,"GBIF","BOTU","code not found","Barros, L.C.P.","187","2007","Ming, L.C.","2007",,"Barros",,"brazil","sao paulo","piquete","bairro marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.488547,-45.0846,"coord_original","miliseconds","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","name_w_authors","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","author misspelled","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Echinodorus grandiflorus",180921,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","31511","187","Barros, L.C.P.",,,"2007","03","14",,,,"Brasil",,"São Paulo","Piquete","Piquete","Bairro Marins",,,"-22.488547","-45.0846",,"22º29'18.77""s","45º05'04.56""w",,"Ming, L.C.","2007-08-NA",,"Echinodorus grandiflorus","Alismataceae","Echinodorus",,"(Cham. & Schltdl.) Micheli",,,,,,"08","2007",,,,,,,,"BOTU031511","Splink","BOTU",,"Barros, L.C.P.","187","2007","Ming, L.C.","2007",,"Barros",,"brazil","sao paulo","piquete","bairro marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.488547,-45.0846,"coord_original","miliseconds","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","possibly_ok","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","author misspelled","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Echinodorus grandiflorus",1213154,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224486","276","Gonçalves, LN",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serrra da Mantiqueira. Serra da Mantiqueira.",,,"-22.502778","-45.120833",,,,,"Akemi-Borges, I","2016-04-01",,"Drimys brasiliensis Miers","Winteraceae","Drimys","species","Miers","ACCEPTED",,,"Drimys brasiliensis Miers",,,,"Drimys brasiliensis","Drimys brasiliensis",,"WGS84","https://images.cria.org.br/viewer/SPF00224486",,,,"GBIF","SPF","code not found","Goncalves, L.N.","276","2013","Akemi-Borges, I.","2016",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.502778,-45.120833,"coord_original","seconds","Drimys brasiliensis","Miers","name_w_authors","Winteraceae","Drimys brasiliensis","Miers","species","name accepted","bfo-15325",,,"Drimys brasiliensis Miers","Drimys","Winteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Drimys brasiliensis",310859,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853199","276","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira Base do maciço principal.",,,"-22.502778","-45.120833",,"22º30´10´´","45º7´15´´W",,"L. N. Gonçalves","2013-11-11",,"Drimys brasiliensis Miers","Winteraceae","Drimys","species","Miers","ACCEPTED",,,"Drimys brasiliensis Miers",,,,"Drimys brasiliensis Miers","Drimys brasiliensis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/99/00853199.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","276","2013","Goncalves, L.N.","2013","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.502778,-45.120833,"coord_original","seconds","Drimys brasiliensis","Miers","name_w_authors","Winteraceae","Drimys brasiliensis","Miers","species","name accepted","bfo-15325",,,"Drimys brasiliensis Miers","Drimys","Winteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Drimys brasiliensis",256110,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00853199","276","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira Base do maciço principal.",,,"-22.5027778","-45.1208334",,"22º30´10´´","45º7´15´´W",,"L. N. Gonçalves","2013-11-11",,"Drimys brasiliensis Miers","Winteraceae","Drimys","species","Miers",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/99/00853199.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","276","2013","Goncalves, L.N.","2013","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5027778,-45.1208334,"coord_original","miliseconds","Drimys brasiliensis","Miers","name_w_authors","Winteraceae","Drimys brasiliensis","Miers","species","name accepted","bfo-15325",,,"Drimys brasiliensis Miers","Drimys","Winteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Drimys brasiliensis",796690,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
