"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107801","4","Batista, ER; Penha, AS; Monico, IM; Matsukuma, CK; Oki, VK",,"1999-01-05","1999","1","5",,,,"Brazil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, Floresta Ombrófila Densa. Dique do Rio Pariquera-Açú.",,,"-25.192067","-48.4616",,,,,,,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscoreaceae","Dioscorea","species","(Kunth) Griseb.","ACCEPTED",,,"Dioscorea monadelpha (Kunth) Griseb.",,,,"Dioscorea monadelpha","Dioscorea monadelpha",,,,,,,"GBIF","UEC",,"Batista, E.R.","4","1999",,,"Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Dioscorea monadelpha","(Kunth) Griseb.","name_w_authors","Dioscoreaceae","Dioscorea monadelpha","(Kunth) Griseb.","species","name accepted","bfo-7398",,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscorea","Dioscoreaceae","Dioscorea monadelpha",99807,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_107801","ESA_72351|SPSF_24850|UEC_107801","3","0.75",,"SPSF_24850","UEC_107801","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4883149",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA072351","4","Batista, E.R. et al.",,"1999-05-01","1999","5","1","1/5/1999",,,"Brazil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, Floresta Ombrófila Densa. Dique do Rio Pariquera-Açú.",,,,,,,,,,,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscoreaceae","Dioscorea","species","(Kunth) Griseb.","ACCEPTED",,,"Dioscorea monadelpha (Kunth) Griseb.",,,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscorea monadelpha",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/23/51/esa00072351.dzi",,,,"GBIF","ESA",,"Batista, E.R.","4","1999",,,,"Batista",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"municipality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Dioscorea monadelpha","(Kunth) Griseb.","name_w_authors","Dioscoreaceae","Dioscorea monadelpha","(Kunth) Griseb.","species","name accepted","bfo-7398",,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscorea","Dioscoreaceae","Dioscorea monadelpha",475205,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_72351","ESA_72351|SPSF_24850|UEC_107801","3","0.75",,"SPSF_24850","UEC_107801","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24850","4","E.R.Batista",,,"1999","01","05",,,,"Brazil",,"São Paulo","Pariquera-Açú","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, Floresta Ombrófila Densa. Dique do Rio Pariquera-Açú.",,,"-24.709999","-47.880001","17990",,,,,,,"Dioscorea monadelpha","Dioscoreaceae","Dioscorea",,,,,,,,,,,,,,,,,"SPSF00024850","Splink","SPSF",,"Batista, E.R.","4","1999",,,,"Batista",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Dioscorea monadelpha","(Kunth) Griseb.","possibly_ok","Dioscoreaceae","Dioscorea monadelpha","(Kunth) Griseb.","species","name accepted","bfo-7398",,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscorea","Dioscoreaceae","Dioscorea monadelpha",901937,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24850","ESA_72351|SPSF_24850|UEC_107801","3","0.75",,"SPSF_24850","UEC_107801","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","146353","12","Godoy, JRL; Carneiro, PHM",,"1999-01-07","1999","1","7",,,,"Brazil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-abaixo, Caxetal. Margem do ribeirão (condição aluvial).",,,"-24.666667","-47.783333",,,,,"Aona, LYS","2007-07-01",,"Dichorisandra paranaensis D.Maia, Cervi & Tardivo","Commelinaceae","Dichorisandra","species","D.Corrêa da Maia, A.C.Cervi & R.Capuano Tardivo","ACCEPTED",,,"Dichorisandra paranaensis D.Maia, Cervi & Tardivo",,,,"Dichorisandra paranaensis","Dichorisandra paranaensis",,"WGS84","https://images.cria.org.br/viewer/UEC057582",,,,"GBIF","UEC",,"Godoy, J.R.L.","12","1999","Aona, L.Y.S.","2007","Carneiro, P.H.M.","Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","name_w_authors","Commelinaceae","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","species","author misspelled","bfo-117414",,,"Dichorisandra paranaensis D.Maia Cervi & Tardivo","Dichorisandra","Commelinaceae","Dichorisandra paranaensis",108644,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.666667,-47.783333,"coord_original","minutes","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_146353","UEC_146353[virtual]","1","0.25","UEC_146353","UEC_146353","UEC_146353","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38350","85","Godoy, J.R.L.",,"1999-01-11","1999","1","11",,,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.",,,"-24.7","-47.633333",,,,,"N.Roque","2003-11-01",,"Cyrtocymura scorpioides (Lam.) H.Rob.","Asteraceae","Cyrtocymura","species","(Lam.) H.Rob.","ACCEPTED",,,"Cyrtocymura scorpioides (Lam.) H.Rob.",,,,"Cyrtocymura scorpioides","Cyrtocymura scorpioides",,,"https://images.cria.org.br/viewer/HUEFS0038350",,,,"GBIF","HUEFS",,"Godoy, J.R.L.","85","1999","Roque, N.",,,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cyrtocymura scorpioides","(Lam.) H.Rob.","name_w_authors","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","name accepted","bfo-27011",,,"Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","Cyrtocymura scorpioides",165626,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_38350","ESA_73169|HUEFS_38350|SPSF_24774|UEC_107432","4","1","HUEFS_38350","ESA_73169","HUEFS_38350","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107432","85","Godoy, JRL; Carneiro, PHM; Silva, CR; Mendonça, RR",,"1999-01-11","1999","1","11",,,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.",,,"-24.7","-47.633333",,,,,"Equipe da disciplina LCF738","1999-03-01",,"Vernonia scorpioides (Lam.) Pers.","Asteraceae","Cyrtocymura","species","(Lam.) Pers.","SYNONYM",,,"Cyrtocymura scorpioides (Lam.) H.Rob.",,,,"Vernonia scorpioides","Cyrtocymura scorpioides",,,"https://images.cria.org.br/viewer/UEC136602",,,,"GBIF","UEC",,"Godoy, J.R.L.","85","1999","Roque, N.",,"Carneiro, P.H.M.; Silva, C.R.; Mendonca, R.R.","Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cyrtocymura scorpioides","(Lam.) H.Rob.","name_w_authors","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","replaced synonym","bfo-27011","Cyrtocymura scorpioides","(Lam.) H.Rob.","Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","Cyrtocymura scorpioides",270216,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_107432","ESA_73169|HUEFS_38350|SPSF_24774|UEC_107432","4","1","HUEFS_38350","ESA_73169","HUEFS_38350","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2636670",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA073169","85","Godoy, J.R.L. et al.",,"1999-11-01","1999","11","1","1/11/1999",,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.",,,,,,,,,,,,"Vernonia scorpioides (Lam.) Pers.","Asteraceae","Cyrtocymura","species","Pers.","SYNONYM",,,"Cyrtocymura scorpioides (Lam.) H.Rob.",,,,"Vernonia scorpioides Pers.","Cyrtocymura scorpioides",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/31/69/esa00073169.dzi",,,,"GBIF","ESA",,"Godoy, J.R.L.","85","1999","Roque, N.",,,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"municipality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cyrtocymura scorpioides","(Lam.) H.Rob.","name_w_authors","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","replaced synonym","bfo-27011","Cyrtocymura scorpioides","(Lam.) H.Rob.","Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","Cyrtocymura scorpioides",498158,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_73169","ESA_73169|HUEFS_38350|SPSF_24774|UEC_107432","4","1","HUEFS_38350","ESA_73169","HUEFS_38350","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24774","85","J.R.L.Godoy",,,"1999","01","11",,,,"Brasil",,"São Paulo","Pariquera-Açú","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.",,,"-24.709999","-47.880001","17990",,,,"I.S. Marques","2023-01-09",,"Cyrtocymura scorpioides","Asteraceae","Cyrtocymura",,"((Lam.)) H.Rob.",,,,,"09","01","2023",,,,,,,,"SPSF00024774","Splink","SPSF",,"Godoy, J.R.L.","85","1999","Roque, N.",,,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cyrtocymura scorpioides","(Lam.) H.Rob.","possibly_ok","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","author misspelled","bfo-27011",,,"Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","Cyrtocymura scorpioides",875952,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24774","ESA_73169|HUEFS_38350|SPSF_24774|UEC_107432","4","1","HUEFS_38350","ESA_73169","HUEFS_38350","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","37856","32","M. Sztutman et al.",,"1998-09-08","1998","9","8",,,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,"-24.715","-47.8811",,,,,"L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas","1999-03-24",,"Cybianthus peruvianus (A.DC.) Miq.","Primulaceae","Cybianthus","species","(A.DC.) Miq.","ACCEPTED",,,"Cybianthus peruvianus (A.DC.) Miq.",,,,"Cybianthus peruvianus","Cybianthus peruvianus",,"WGS84",,,,,"GBIF","IAC",,"Sztutman, M.","32","1998","Bernacci, L.C.","1999",,"Sztutman","Jung-Mendacolli, S.L.; Freitas, M.F.","brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cybianthus peruvianus","(A.DC.) Miq.","name_w_authors","Primulaceae","Cybianthus peruvianus","(A.DC.) Miq.","species","name accepted","bfo-19812",,,"Cybianthus peruvianus (A.DC.) Miq.","Cybianthus","Primulaceae","Cybianthus peruvianus",136943,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.715,-47.8811,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_37856","ESA_77460|IAC_37856|UNIP_5322","4","1","IAC_37856","IAC_37856","IAC_37856","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2637798",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA077460","32","Sztutman, M.;Valmir",,"1998-08-09","1998","8","9","9/8/1998",,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,,,,,,,"Sigrid-Mendaçolli, S.L.","2005-01-01",,"Cybianthus peruvianus (A.DC.) Miq.","Primulaceae","Cybianthus","species","(A.DC.) Miq.","ACCEPTED",,,"Cybianthus peruvianus (A.DC.) Miq.",,,,"Cybianthus peruvianus (A.DC.) Miq.","Cybianthus peruvianus",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/74/60/esa00077460.dzi",,,,"GBIF","ESA",,"Sztutman, M.","32","1998","Bernacci, L.C.","1999","Valmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"municipality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cybianthus peruvianus","(A.DC.) Miq.","name_w_authors","Primulaceae","Cybianthus peruvianus","(A.DC.) Miq.","species","name accepted","bfo-19812",,,"Cybianthus peruvianus (A.DC.) Miq.","Cybianthus","Primulaceae","Cybianthus peruvianus",492906,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.715,-47.8811,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_77460","ESA_77460|IAC_37856|UNIP_5322","4","1","IAC_37856","IAC_37856","IAC_37856","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4582606",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP05322","32","Sztutman, M.",,"1998-09-08","1998","9","8","1998-9-8",,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,"-24.633333","-47.766667",,,,,"Jung-Mendaçoli, S.L.","2005-01-01",,"Cybianthus peruvianus (A.DC.) Miq.","Primulaceae","Cybianthus","species","(A.DC.) Miq.","ACCEPTED",,,"Cybianthus peruvianus (A.DC.) Miq.",,,,"Cybianthus peruvianus (A.DC.) Miq.","Cybianthus peruvianus",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/53/22/unip00005322.dzi",,,,"GBIF","UNIP",,"Sztutman, M.","32","1998","Bernacci, L.C.","1999",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cybianthus peruvianus","(A.DC.) Miq.","name_w_authors","Primulaceae","Cybianthus peruvianus","(A.DC.) Miq.","species","name accepted","bfo-19812",,,"Cybianthus peruvianus (A.DC.) Miq.","Cybianthus","Primulaceae","Cybianthus peruvianus",501856,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.715,-47.8811,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UNIP_5322","ESA_77460|IAC_37856|UNIP_5322","4","1","IAC_37856","IAC_37856","IAC_37856","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01183357","20","M. Sztutman; Walmir","Floresta Baixa de Turfeira","1998-08-25","1998","8","25",,,"Floresta Baixa de Turfeira","Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,"-24.633333","-47.766667",,"24º38´","47º46´W",,"Fraga","2016-08-25",,"Cranichis candida (Barb.Rodr.) Cogn.","Orchidaceae","Cranichis","species","(Barb.Rodr.) Cogn.","ACCEPTED",,,"Cranichis candida (Barb.Rodr.) Cogn.",,,,"Cranichis candida (Barb.Rodr.) Cogn.","Cranichis candida",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/18/33/57/01183357.jpg",,,,"GBIF","RB",,"Sztutman, M.","20","1998","Menini Neto, L.","2008","Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cranichis candida","(Barb.Rodr.) Cogn.","name_w_authors","Orchidaceae","Cranichis candida","(Barb.Rodr.) Cogn.","species","name accepted","bfo-11406",,,"Cranichis candida (Barb.Rodr.) Cogn.","Cranichis","Orchidaceae","Cranichis candida",236118,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1183357","ESA_76858|RB_1183357","4","1","ESA_76858","ESA_76858","RB_1183357","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4884119",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA076858","20","Sztutman, M.;Valmir",,"1998-08-25","1998","8","25","8/25/1998",,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,,,,,,,"Menini Neto, L.","2008-01-23",,"Cranichis candida (Barb.Rodr.) Cogn.","Orchidaceae","Cranichis","species",,"ACCEPTED",,,"Cranichis candida (Barb.Rodr.) Cogn.",,,,"cranichis candida","Cranichis candida",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/68/58/esa00076858.dzi",,,,"GBIF","ESA",,"Sztutman, M.","20","1998","Menini Neto, L.","2008","Valmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"municipality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Cranichis candida","(Barb.Rodr.) Cogn.","name_w_authors","Orchidaceae","Cranichis candida","(Barb.Rodr.) Cogn.","species","name accepted","bfo-11406",,,"Cranichis candida (Barb.Rodr.) Cogn.","Cranichis","Orchidaceae","Cranichis candida",480873,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_76858","ESA_76858|RB_1183357","4","1","ESA_76858","ESA_76858","RB_1183357","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107759","706","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,"1999-01-05","1999","1","5",,,,"Brazil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, Trilha da CAmpina, no trecho do Dique do Rio Pariquera-Açú",,,"-25.192067","-48.4616",,,,,,,,"Coussapoa microcarpa (Schott) Rizzini","Urticaceae","Coussapoa","species","(Schott) Rizzini","ACCEPTED",,,"Coussapoa microcarpa (Schott) Rizzini",,,,"Coussapoa microcarpa","Coussapoa microcarpa",,,,,,,"GBIF","UEC",,"Kozera, C.","706","1999",,,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Coussapoa microcarpa","(Schott) Rizzini","name_w_authors","Urticaceae","Coussapoa microcarpa","(Schott) Rizzini","species","name accepted","bfo-15046",,,"Coussapoa microcarpa (Schott) Rizzini","Coussapoa","Urticaceae","Coussapoa microcarpa",99739,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_107759","ESA_62184|UEC_107759","4","1",,"ESA_62184","UEC_107759","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107760","700","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,"1999-01-05","1999","1","5",,,,"Brasil","BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo. Trilha da Campina, no trecho do Dique do Rio Pariquera-Açu.",,,"-25.192067","-48.4616",,,,,,,,"Coussapoa microcarpa (Schott) Rizzini","Urticaceae","Coussapoa","species","(Schott) Rizzini","ACCEPTED",,,"Coussapoa microcarpa (Schott) Rizzini",,,,"Coussapoa microcarpa","Coussapoa microcarpa",,,,,,,"GBIF","UEC",,"Kozera, C.","700","1999",,,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","Coussapoa microcarpa","(Schott) Rizzini","name_w_authors","Urticaceae","Coussapoa microcarpa","(Schott) Rizzini","species","name accepted","bfo-15046",,,"Coussapoa microcarpa (Schott) Rizzini","Coussapoa","Urticaceae","Coussapoa microcarpa",99758,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","high",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_107760","ESA_62185|HUEFS_38418|SPSF_25252|UEC_107760","4","1",,"SPSF_25252","HUEFS_38418","High","locality_exact","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
