"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"712",,"UDESC","LAG",,"PRESERVED_SPECIMEN","3007","4645","R.J.F. Garcia; E.H.P. Barretto et al.",,,"2018","12","05",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva.",,,"-23.6277778","-46.4094444",,"23º37'40''S","46º24'34''W",,"E.H.P. Barretto","2018-12-5",,"Mollinedia schottiana","Monimiaceae","Mollinedia",,"(Spreng.) Perkins",,,,,"5","12","2018",,,,,,,,"LAG00003007","Splink","LAG","code not found","Garcia, R.J.F.","4645","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.6277778,-46.4094444,"coord_original","miliseconds","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mollinedia schottiana",875571,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2456","4645","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","12","05",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-12-NA",,"Mollinedia schottiana","Monimiaceae","Mollinedia",,"(Spreng.) Perkins",,,,,,"12","2018",,,,,,,,"SHPR002456","Splink","SHPR",,"Garcia, R.J.F.","4645","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mollinedia schottiana",1365372,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2452","4586","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-12-05","2018","12","5",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-12-01",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4586","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia pusilliflora",576951,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002372","4574","Garcia, RJF; Barretto E.H.P.; et al.",,,"2018","10","03",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2018-10-30",,"Miconia pusilliflora","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,"30","10","2018",,,,,,,,"HUFABC002372","Splink","HUFABC",,"Garcia, R.J.F.","4574","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia pusilliflora",892446,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2452","4586","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","12","05",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-12-NA",,"Miconia pusilliflora","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,,"12","2018",,,,,,,,"SHPR002452","Splink","SHPR",,"Garcia, R.J.F.","4586","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia pusilliflora",1364448,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2449","4596","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-10-03","2018","10","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-10-30",,"Miconia buddlejoides Triana","Melastomataceae","Miconia","species","Triana","ACCEPTED",,,"Miconia buddlejoides Triana",,,,"Miconia buddlejoides","Miconia buddlejoides",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4596","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Miconia buddlejoides","Triana","name_w_authors","Melastomataceae","Miconia buddlejoides","Triana","species","name accepted","bfo-9677",,,"Miconia buddlejoides Triana","Miconia","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia buddlejoides",576963,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2449","4596","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","10","03",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-10-30",,"Miconia buddlejoides","Melastomataceae","Miconia",,"Triana",,,,,"30","10","2018",,,,,,,,"SHPR002449","Splink","SHPR",,"Garcia, R.J.F.","4596","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Miconia buddlejoides","Triana","possibly_ok","Melastomataceae","Miconia buddlejoides","Triana","species","name accepted","bfo-9677",,,"Miconia buddlejoides Triana","Miconia","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia buddlejoides",1364436,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2447","4669","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-12-05","2018","12","5",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-12-30",,"Leandra melastomoides Raddi","Melastomataceae","Miconia","species","Raddi","SYNONYM",,,"Miconia melastomoides (Raddi) R.Goldenb.",,,,"Leandra melastomoides","Miconia melastomoides",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4669","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Leandra melastomoides",576962,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2447","4669","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","12","05",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-12-30",,"Leandra melastomoides","Melastomataceae","Leandra",,"Raddi",,,,,"30","12","2018",,,,,,,,"SHPR002447","Splink","SHPR",,"Garcia, R.J.F.","4669","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Leandra melastomoides","Raddi","possibly_ok","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Leandra melastomoides",1365320,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2469","4580","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-10-03","2018","10","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-10-30",,"Guapira nitida (Mart. ex J.A.Schmidt) Lundell","Nyctaginaceae","Guapira","species","(Mart. ex J.A. Schmidt) Lundell","ACCEPTED",,,"Guapira nitida (Mart. ex J.A.Schmidt) Lundell",,,,"Guapira nitida","Guapira nitida",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4580","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Guapira nitida","(Mart. ex J.A.Schmidt) Lundell","name_w_authors","Nyctaginaceae","Guapira nitida","(Mart. ex J.A.Schmidt) Lundell","species","name accepted","bfo-10911",,,"Guapira nitida (Mart. ex J.A.Schmidt) Lundell","Guapira","Nyctaginaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Guapira nitida",576983,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2469","4580","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","10","03",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-10-30",,"Guapira nitida","Nyctaginaceae","Guapira",,"(Mart. ex J.A. Schmidt) Lundell",,,,,"30","10","2018",,,,,,,,"SHPR002469","Splink","SHPR",,"Garcia, R.J.F.","4580","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Guapira nitida","(Mart. ex J.A.Schmidt) Lundell","possibly_ok","Nyctaginaceae","Guapira nitida","(Mart. ex J.A.Schmidt) Lundell","species","author misspelled","bfo-10911",,,"Guapira nitida (Mart. ex J.A.Schmidt) Lundell","Guapira","Nyctaginaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Guapira nitida",1365260,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6563328",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00448004","4653","Garcia, R.J.F.;Amaral, G.B.,Barretto, E.H.P.,Brunassi, G.R.,Marchetti Junior, A.V.",,"2018-12-05","2018","12","5","2018-12-05",,,"Brazil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,"Barretto, E.H.P.",,,"Cryptocarya saligna Mez","Lauraceae","Cryptocarya","species","Mez","ACCEPTED",,,"Cryptocarya saligna Mez",,,,"Cryptocarya saligna Mez","Cryptocarya saligna",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/80/4/mbm00448004.dzi",,,,"GBIF","MBM",,"Garcia, R.J.F.","4653","2018","Barretto, E.H.P.",,"Amaral, G.B.; Barretto, E.H.P.; Brunassi, G.R.; Marchetti Junior, A.V.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Cryptocarya saligna",758428,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","448004","4653","Garcia, R.J.F.; Barretto, E.H.P.;Brunassi, G.R.;Amaral, G.B.;Marchetti Junior, A.V.",,"2018-12-05","2018","12","5",,,,"Brazil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,"Barretto, E.H.P.","2018-12-01",,"Cryptocarya saligna Mez","Lauraceae","Cryptocarya","species","Mez","ACCEPTED",,,"Cryptocarya saligna Mez",,,,"Cryptocarya saligna","Cryptocarya saligna",,"WGS84","https://images.cria.org.br/viewer/MBM448004",,,,"GBIF","MBM",,"Garcia, R.J.F.","4653","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.; Brunassi, G.R.; Amaral, G.B.; Marchetti Junior, A.V.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Cryptocarya saligna",755537,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","448004","4653","Garcia, R.J.F.; Barretto, E.H.P.;Brunassi, G.R.;Amaral, G.B.;Marchetti Junior, A.V.",,,"2018","12","05",,,,"Brazil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,"-23.540001","-46.630001","53584",,,,"Barretto, E.H.P.","2018-12-NA",,"Cryptocarya saligna","Lauraceae","Cryptocarya",,"Mez",,,,,,"12","2018",,,,,,,,"MBM448004","Splink","MBM",,"Garcia, R.J.F.","4653","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.; Brunassi, G.R.; Amaral, G.B.; Marchetti Junior, A.V.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Cryptocarya saligna","Mez","possibly_ok","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Cryptocarya saligna",1229769,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20790","4589","R.J.F.Garcia; E.H.P.Barretto, E.J.Santos, G.B.Amaral, B.Máximo, A.V.Marchetti Jr, O.S.Lakis",,,"2018","10","3",,,,"Brasil",,"São Paulo","Tiradentes","Tiradentes","Parque Natural Municipal Cabeceiras do Aricanduva, antes da implantação do parque, borda de mata.",,,"0","0",,,,,"E.H.P.Barretto","2019-1-NA",,"Adiantum subcordatum","Pteridaceae","Adiantum",,"Sw.",,,,,,"1","2019",,,,,,,,"JOI023910","Splink","JOI",,"Garcia, R.J.F.","4589","2018","Barretto, E.H.P.","2019","Barretto, E.H.P.; Santos, E.J.; Amaral, G.B.; Maximo, B.; Jr, A.V.M.; Lakis, O.S.","Garcia",,"brazil","sao paulo","tiradentes","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_tiradentes","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","Adiantum subcordatum","Sw.","possibly_ok","Pteridaceae","Adiantum subcordatum","Sw.","species","name accepted","bfo-91857",,,"Adiantum subcordatum Sw.","Adiantum","Pteridaceae","medium","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","Adiantum subcordatum",876625,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20790","4589","R.J.F.Garcia; E.H.P.Barretto, E.J.Santos, G.B.Amaral, B.Máximo, A.V.Marchetti Jr, O.S.Lakis",,,"2018","10","3",,,,"Brasil",,"São Paulo","Tiradentes","Tiradentes","Parque Natural Municipal Cabeceiras do Aricanduva, antes da implantação do parque, borda de mata.",,,"0","0",,,,,"E.H.P.Barretto","2019-1-NA",,"Adiantum subcordatum","Pteridaceae","Adiantum",,"Sw.",,,,,,"1","2019",,,,,,,,"JOI023910","Splink","JOI",,"Garcia, R.J.F.","4589","2018","Barretto, E.H.P.","2019","Barretto, E.H.P.; Santos, E.J.; Amaral, G.B.; Maximo, B.; Jr, A.V.M.; Lakis, O.S.","Garcia",,"brazil","sao paulo","tiradentes","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_tiradentes","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","Adiantum subcordatum","Sw.","possibly_ok","Pteridaceae","Adiantum subcordatum","Sw.","species","name accepted","bfo-91857",,,"Adiantum subcordatum Sw.","Adiantum","Pteridaceae","medium","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","Adiantum subcordatum",908317,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003216","4280","Garcia, RJF; Santos, EJ; Granato, L; Souza, HHP",,"2018-03-27","2018","3","27",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23.614722","-46.395556",,,,,"Honda, S","2018-05-09",,"Urera nitida (Vell.) P.Brack","Urticaceae","Urera","species","(Vell.) P.Brack","ACCEPTED",,,"Urera nitida (Vell.) P.Brack",,,,"Urera nitida","Urera nitida",,"WGS84",,,,,"GBIF","HUFABC",,"Garcia, R.J.F.","4280","2018","Honda, S.","2018","Santos, E.J.; Granato, L.; Souza, H.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.614722,-46.395556,"coord_original","seconds","Urera nitida","(Vell.) P.Brack","name_w_authors","Urticaceae","Urera nitida","(Vell.) P.Brack","species","name accepted","bfo-15078",,,"Urera nitida (Vell.) P.Brack","Urera","Urticaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Urera nitida",770403,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003216","4280","Garcia, RJF; Santos, EJ; Granato, L; Souza, HHP",,,"2018","03","27",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23.614722","-46.395556",,"-23.614722","-46.395556",,"Honda, S","2018-05-09",,"Urera nitida","Urticaceae","Urera",,"(Vell.) P.Brack",,,,,"09","05","2018",,,,,,,,"HUFABC003216","Splink","HUFABC",,"Garcia, R.J.F.","4280","2018","Honda, S.","2018","Santos, E.J.; Granato, L.; Souza, H.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.614722,-46.395556,"coord_original","seconds","Urera nitida","(Vell.) P.Brack","possibly_ok","Urticaceae","Urera nitida","(Vell.) P.Brack","species","name accepted","bfo-15078",,,"Urera nitida (Vell.) P.Brack","Urera","Urticaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Urera nitida",813462,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
