"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Lithothamnion","Hapalidiaceae","Lithothamnion","genus","Heydrich, 1897","ACCEPTED",,,"Lithothamnion Heydrich, 1897",,,,"Lithothamnion",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Lithothamnion sp.",,"indet",,"Lithothamnion sp.",,"genus","not found",,,,"Lithothamnion sp.","Lithothamnion","Asteraceae",,1697296,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Laurencia","Rhodomelaceae","Laurencia","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Laurencia J.V.F.Lamouroux, 1813",,,,"Laurencia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Laurencia sp.",,"indet",,"Laurencia sp.",,"genus","not found",,,,"Laurencia sp.","Laurencia","Iridaceae",,1697167,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Laurencia","Rhodomelaceae","Laurencia","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Laurencia J.V.F.Lamouroux, 1813",,,,"Laurencia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Laurencia sp.",,"indet",,"Laurencia sp.",,"genus","not found",,,,"Laurencia sp.","Laurencia","Iridaceae",,1697168,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Laurencia","Rhodomelaceae","Laurencia","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Laurencia J.V.F.Lamouroux, 1813",,,,"Laurencia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Laurencia sp.",,"indet",,"Laurencia sp.",,"genus","not found",,,,"Laurencia sp.","Laurencia","Iridaceae",,1697172,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Laurencia","Rhodomelaceae","Laurencia","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Laurencia J.V.F.Lamouroux, 1813",,,,"Laurencia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Laurencia sp.",,"indet",,"Laurencia sp.",,"genus","not found",,,,"Laurencia sp.","Laurencia","Iridaceae",,1697249,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Laurencia","Rhodomelaceae","Laurencia","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Laurencia J.V.F.Lamouroux, 1813",,,,"Laurencia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Laurencia sp.",,"indet",,"Laurencia sp.",,"genus","not found",,,,"Laurencia sp.","Laurencia","Iridaceae",,1697250,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Laurencia","Rhodomelaceae","Laurencia","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Laurencia J.V.F.Lamouroux, 1813",,,,"Laurencia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Laurencia sp.",,"indet",,"Laurencia sp.",,"genus","not found",,,,"Laurencia sp.","Laurencia","Iridaceae",,1697251,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Jania","Corallinaceae","Jania","genus","J.V.F.Lamouroux, 1812","ACCEPTED",,,"Jania J.V.F.Lamouroux, 1812",,,,"Jania",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Jania sp.",,"indet",,"Jania sp.",,"genus","not found",,,,"Jania sp.","Jania","Malpighiaceae",,1698663,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Hildenbrandia","Hildenbrandiaceae","Hildenbrandia","genus","Nardo, 1834","ACCEPTED",,,"Hildenbrandia Nardo, 1834",,,,"Hildenbrandia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Hildenbrandia sp.",,"indet",,"Hildenbrandia sp.",,"genus","not found",,,,"Hildenbrandia sp.","Hildenbrandia","Begoniaceae",,1697097,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,,,,"HUMAN_OBSERVATION",,,"Augusto/Pedro/Maysa",,"2010-09-27","2010","9","27",,,,"Brazil","BR","Sao Paulo",,,"Sao Sebastiao",,,"-23.82917","-45.42361",,,,,,,,"Hildenbrandia","Hildenbrandiaceae","Hildenbrandia","genus","Nardo, 1834","ACCEPTED",,,"Hildenbrandia Nardo, 1834",,,,"Hildenbrandia",,,,,,,,"GBIF",,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Hildenbrandia sp.",,"indet",,"Hildenbrandia sp.",,"genus","not found",,,,"Hildenbrandia sp.","Hildenbrandia","Begoniaceae",,1697108,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
