"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"227",,"PNFM","IRAI",,,"8546","3784","Ristow, R.",,,"2013","12","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Cume do Pico do Urubu",,,"-23.480833","-46.200139",,"-23.480833","-46.200139",,,,,,,,,,,,,,,,,,,,,,,,"IRAI00008546","Splink","IRAI",,"Ristow, R.","3784","2013",,,,"Ristow",,"brazil","sao paulo","mogi das cruzes","cume do pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1705755,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.480833,-46.200139,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"227",,"PNFM","IRAI",,,"8541","3777","Ristow, R.",,,"2013","12","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Cume do Pico do Urubu",,,"-23.480833","-46.200139",,"-23.480833","-46.200139",,,,,,,,,,,,,,,,,,,,,,,,"IRAI00008541","Splink","IRAI",,"Ristow, R.","3777","2013",,,,"Ristow",,"brazil","sao paulo","mogi das cruzes","cume do pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1705756,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.480833,-46.200139,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"227",,"PNFM","IRAI",,,"8534","3758","Ristow, R.",,,"2013","12","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Cume do Pico do Urubu",,,"-23.480833","-46.200139",,"-23.480833","-46.200139",,,,,,,,,,,,,,,,,,,,,,,,"IRAI00008534","Splink","IRAI",,"Ristow, R.","3758","2013",,,,"Ristow",,"brazil","sao paulo","mogi das cruzes","cume do pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1705758,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.480833,-46.200139,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"227",,"PNFM","IRAI",,,"8535","3761","Ristow, R.",,,"2013","12","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Cume do Pico do Urubu",,,"-23.480833","-46.200139",,"-23.480833","-46.200139",,,,,,,,,,,,,,,,,,,,,,,,"IRAI00008535","Splink","IRAI",,"Ristow, R.","3761","2013",,,,"Ristow",,"brazil","sao paulo","mogi das cruzes","cume do pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1705759,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.480833,-46.200139,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"227",,"PNFM","IRAI",,,"8545","3782","Ristow, R.",,,"2013","12","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Cume do Pico do Urubu",,,"-23.480833","-46.200139",,"-23.480833","-46.200139",,,,,,,,,,,,,,,,,,,,,,,,"IRAI00008545","Splink","IRAI",,"Ristow, R.","3782","2013",,,,"Ristow",,"brazil","sao paulo","mogi das cruzes","cume do pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1705761,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.480833,-46.200139,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"227",,"PNFM","IRAI",,,"8538","3765","Ristow, R.",,,"2013","12","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Cume do Pico do Urubu",,,"-23.480833","-46.200139",,"-23.480833","-46.200139",,,,,,,,,,,,,,,,,,,,,,,,"IRAI00008538","Splink","IRAI",,"Ristow, R.","3765","2013",,,,"Ristow",,"brazil","sao paulo","mogi das cruzes","cume do pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1705762,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.480833,-46.200139,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
"Collection",,,,"PNFM","IRAI","IRAI - Herbário do Parque da Ciência Newton Freire Maia","PRESERVED_SPECIMEN","6816","347","Villagra, B.L.P.",,"2012-10-20","2012","10","20",,,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Parque Natural Municipal Francisco Affonso de Mello",,,"-23.488472","-46.194444",,"-46.194444","-23.488472",,,,,"Hymenophyllum J.E.Sm.","Hymenophyllaceae","Hymenophyllum","genus",,"ACCEPTED",,,"Hymenophyllum J.E.Sm.",,,,"Hymenophyllum",,,,,,,,"GBIF","IRAI",,"Villagra, B.L.P.","347","2012",,,,"Villagra",,"brazil","sao paulo","mogi das cruzes","parque natural municipal francisco affonso de mello",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Hymenophyllum","J. Sm.","name_w_authors","Hymenophyllaceae","Hymenophyllum","J. Sm.","genus","author misspelled","bfo-91194",,,"Hymenophyllum J. Sm.","Hymenophyllum","Hymenophyllaceae",,1554192,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.488472,-46.194444,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"227",,"PNFM","IRAI",,,"6816","347","Villagra, B.L.P.",,,"2012","10","20",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Parque Natural Municipal Francisco Affonso de Mello",,,"-23.488472","-46.194444",,"-23.488472","-46.194444",,,,,"Hymenophyllum","Hymenophyllaceae","Hymenophyllum",,,,,,,,,,,,,,,,,"IRAI00006816","Splink","IRAI",,"Villagra, B.L.P.","347","2012",,,,"Villagra",,"brazil","sao paulo","mogi das cruzes","parque natural municipal francisco affonso de mello",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Hymenophyllum","J. Sm.","indet","Hymenophyllaceae","Hymenophyllum","J. Sm.","genus","name accepted","bfo-91194",,,"Hymenophyllum J. Sm.","Hymenophyllum","Hymenophyllaceae",,1635315,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.488472,-46.194444,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","51515","1326","O.T. Aguiar et al.",,"2015-07-28","2015","7","28",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estrada Cinco Estrelas",,,"-23.462778","-46.135556",,,,,"O.T.Aguiar","2016-10-01",,"Myrceugenia campestris (DC.) D.Legrand & Kausel","Myrtaceae","Myrceugenia","species","(DC.) D.Legrand & Kausel","ACCEPTED",,,"Myrceugenia campestris (DC.) D.Legrand & Kausel",,,,"Myrceugenia campestris","Myrceugenia campestris",,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","1326","2015","Aguiar, O.T.","2016",,"Aguiar",,"brazil","sao paulo","mogi das cruzes","estrada cinco estrelas",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Myrceugenia campestris","(DC.) D.Legrand & Kausel","name_w_authors","Myrtaceae","Myrceugenia campestris","(DC.) D.Legrand & Kausel","species","name accepted","bfo-10636",,,"Myrceugenia campestris (DC.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","Myrceugenia campestris",270915,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.462778,-46.135556,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","51515","1326","O.T. Aguiar et al.",,,"2015","07","28",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estrada Cinco Estrelas",,,"-23.462778","-46.135556",,,,,"O.T.Aguiar","2016-10-01",,"Myrceugenia campestris","Myrtaceae","Myrceugenia",,"(DC.) D.Legrand & Kausel",,,,,"01","10","2016",,,,,,,,"SPSF00051515","Splink","SPSF",,"Aguiar, O.T.","1326","2015","Aguiar, O.T.","2016",,"Aguiar",,"brazil","sao paulo","mogi das cruzes","estrada cinco estrelas",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Myrceugenia campestris","(DC.) D.Legrand & Kausel","possibly_ok","Myrtaceae","Myrceugenia campestris","(DC.) D.Legrand & Kausel","species","name accepted","bfo-10636",,,"Myrceugenia campestris (DC.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","Myrceugenia campestris",841186,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.462778,-46.135556,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","22003","448/97","A.Custódio-Filho & G. A. D. C. Franco",,,"1996","08","08",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.5228","-46.188301","28666",,,,"A.P.Savassi-Coutinho","2010-09-25",,"Mimosa scabrella","Fabaceae","Mimosa",,,,,,,"25","09","2010",,,,,,,,"SPSF00022003","Splink","SPSF",,"Custodio Filho, A.","448/97","1996","Savassi-Coutinho, A.P.","2010","Franco, G.A.D.C.","Custodio Filho",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Mimosa scabrella","Benth.","possibly_ok","Fabaceae","Mimosa scabrella","Benth.","species","name accepted","bfo-100978",,,"Mimosa scabrella Benth.","Mimosa","Fabaceae","Mimosa scabrella",831548,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.188301,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4237686",,,"SPF","SPF",,"PRESERVED_SPECIMEN","SPF00193508","1350","Miranda, VFO",,"2005-09-17","2005","9","17","17/09/05",,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti",,,"-23.4875","-46.193889",,,,,"Calvente, AM",,,"Hatiora salicornioides Britton & Rose","Cactaceae","Hatiora","species","(Haw.) Britton & Rose","ACCEPTED",,,"Hatiora salicornioides Britton & Rose",,,,"Hatiora salicornioides (Haw.) Britton & Rose","Hatiora salicornioides",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/35/8/spf00193508.dzi",,,,"GBIF","SPF",,"Miranda, V.F.O.","1350","2005","Calvente, A.M.",,,"Miranda",,"brazil","sao paulo","mogi das cruzes","parque municipal da serra do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Hatiora salicornioides","(Haw.) Britton & Rose","name_w_authors","Cactaceae","Hatiora salicornioides","(Haw.) Britton & Rose","species","author misspelled","bfo-1547",,,"Hatiora salicornioides (Haw.) Britton & Rose","Hatiora","Cactaceae","Hatiora salicornioides",520486,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.4875,-46.193889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","193508","1350","Miranda, VFO",,"2005-09-17","2005","9","17",,,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti",,,"-23.4875","-46.193889",,,,,"Calvente, AM","2007-04-01",,"Hatiora salicornioides Britton & Rose","Cactaceae","Hatiora","species","(Haw.) Britton & Rose","ACCEPTED",,,"Hatiora salicornioides Britton & Rose",,,,"Hatiora salicornioides","Hatiora salicornioides",,"WGS84","https://images.cria.org.br/viewer/SPF00193508",,,,"GBIF","SPF","code not found","Miranda, V.F.O.","1350","2005","Calvente, A.M.","2007",,"Miranda",,"brazil","sao paulo","mogi das cruzes","parque municipal da serra do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Hatiora salicornioides","(Haw.) Britton & Rose","name_w_authors","Cactaceae","Hatiora salicornioides","(Haw.) Britton & Rose","species","author misspelled","bfo-1547",,,"Hatiora salicornioides (Haw.) Britton & Rose","Hatiora","Cactaceae","Hatiora salicornioides",273208,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.4875,-46.193889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","193508","1350","Miranda, VFO",,,"2005","09","17",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Parque Municipal da Serra do Itapeti",,,"-23.4875","-46.193889",,"-23.4875","-46.193889",,"Calvente, AM","2007-04-NA",,"Hatiora salicornioides","Cactaceae","Hatiora",,"(Haw.) Britton & Rose",,,,,,"04","2007",,,,,,,,"SPF00193508","Splink","SPF",,"Miranda, V.F.O.","1350","2005","Calvente, A.M.","2007",,"Miranda",,"brazil","sao paulo","mogi das cruzes","parque municipal da serra do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Hatiora salicornioides","(Haw.) Britton & Rose","possibly_ok","Cactaceae","Hatiora salicornioides","(Haw.) Britton & Rose","species","name accepted","bfo-1547",,,"Hatiora salicornioides (Haw.) Britton & Rose","Hatiora","Cactaceae","Hatiora salicornioides",1127818,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.4875,-46.193889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","193508","1350","Miranda, VFO",,,"2005","09","17",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Parque Municipal da Serra do Itapeti",,,"-23.4875","-46.193889",,"-23.4875","-46.193889",,"Calvente, AM","2007-04-NA",,"Hatiora salicornioides","Cactaceae","Hatiora",,"(Haw.) Britton & Rose",,,,,,"04","2007",,,,,,,,"SPF00193508","Splink","SPF",,"Miranda, V.F.O.","1350","2005","Calvente, A.M.","2007",,"Miranda",,"brazil","sao paulo","mogi das cruzes","parque municipal da serra do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Hatiora salicornioides","(Haw.) Britton & Rose","possibly_ok","Cactaceae","Hatiora salicornioides","(Haw.) Britton & Rose","species","name accepted","bfo-1547",,,"Hatiora salicornioides (Haw.) Britton & Rose","Hatiora","Cactaceae","Hatiora salicornioides",1152936,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.4875,-46.193889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","51516","1327","O.T. Aguiar et al.",,"2015-07-27","2015","7","27",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Pico do Urubu",,,"-23.484722","-46.207222",,,,,"O.T. Aguiar","2016-10-01",,"Eugenia oblongata O.Berg","Myrtaceae","Eugenia","species","O.Berg","ACCEPTED",,,"Eugenia oblongata O.Berg",,,,"Eugenia oblongata","Eugenia oblongata",,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","1327","2015","Aguiar, O.T.","2016",,"Aguiar",,"brazil","sao paulo","mogi das cruzes","pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Eugenia disperma","Vell.","name_w_authors","Myrtaceae","Eugenia disperma","Vell.","species","replaced synonym","bfo-10385","Eugenia disperma","Vell.","Eugenia disperma Vell.","Eugenia","Myrtaceae","Eugenia disperma",270924,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.484722,-46.207222,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","51516","1327","O.T. Aguiar et al.",,,"2015","07","27",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Pico do Urubu",,,"-23.484722","-46.207222",,,,,"O.T. Aguiar","2016-10-01",,"Eugenia oblongata","Myrtaceae","Eugenia",,"O.Berg",,,,,"01","10","2016",,,,,,,,"SPSF00051516","Splink","SPSF",,"Aguiar, O.T.","1327","2015","Aguiar, O.T.","2016",,"Aguiar",,"brazil","sao paulo","mogi das cruzes","pico do urubu",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Eugenia disperma","Vell.","possibly_ok","Myrtaceae","Eugenia disperma","Vell.","species","replaced synonym","bfo-10385","Eugenia disperma","Vell.","Eugenia disperma Vell.","Eugenia","Myrtaceae","Eugenia disperma",839371,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.484722,-46.207222,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","165289","1367","Dittrich, VAO; Miranda, VFO; Mittelstaedt, CA; Souto, AN; Santos, MVG",,"2005-09-18","2005","9","18",,,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Parque Natural Municipal da Serra do Itapeti",,,"-23.4875","-46.193889",,,,,"Salino, A",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyatheaceae","Cyathea","species","(Langsd. & Fisch.) Domin","ACCEPTED",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin",,,,"Cyathea atrovirens","Cyathea atrovirens",,"WGS84",,,,,"GBIF","BHCB",,"Dittrich, V.A.O.","1367","2005","Salino, A.",,"Miranda, V.F.O.; Mittelstaedt, C.A.; Souto, A.N.; Santos, M.V.G.","Dittrich",,"brazil","sao paulo","mogi das cruzes","parque natural municipal da serra do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Cyathea atrovirens","(Langsd. & Fisch.) Domin","name_w_authors","Cyatheaceae","Cyathea atrovirens","(Langsd. & Fisch.) Domin","species","name accepted","bfo-90866",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyathea","Cyatheaceae","Cyathea atrovirens",583504,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.4875,-46.193889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","165289","1367","Dittrich, VAO; Miranda, VFO; Mittelstaedt, CA; Souto, AN; Santos, MVG",,,"2005","09","18",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Parque Natural Municipal da Serra do Itapeti",,,"-23.4875","-46.193889",,"-23.4875","-46.193889",,"Salino, A",,,"Cyathea atrovirens","Cyatheaceae","Cyathea",,"(Langsd. & Fisch.) Domin",,,,,,,,,,,,,,,,"Splink","BHCB",,"Dittrich, V.A.O.","1367","2005","Salino, A.",,"Miranda, V.F.O.; Mittelstaedt, C.A.; Souto, A.N.; Santos, M.V.G.","Dittrich",,"brazil","sao paulo","mogi das cruzes","parque natural municipal da serra do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Cyathea atrovirens","(Langsd. & Fisch.) Domin","possibly_ok","Cyatheaceae","Cyathea atrovirens","(Langsd. & Fisch.) Domin","species","name accepted","bfo-90866",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyathea","Cyatheaceae","Cyathea atrovirens",1351155,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.4875,-46.193889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","406529","42","Rodrigues, VT; Vinhos, F",,"2005-02-15","2005","2","15",,,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo",,,"-23.487972","-46.194667",,,,,"Pessoa, E","2013-08-05",,"Campylocentrum brachycarpum Cogn.","Orchidaceae","Campylocentrum","species","Cogn.","ACCEPTED",,,"Campylocentrum brachycarpum Cogn.",,,,"Campylocentrum brachycarpum","Campylocentrum brachycarpum",,"WGS84",,,,,"GBIF","SP","code not found","Rodrigues, V.T.","42","2005","Pessoa, E.","2013","Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal francisco afonso de mello","serra do itapeti","locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","Campylocentrum brachycarpum","Cogn.","name_w_authors","Orchidaceae","Campylocentrum brachycarpum","Cogn.","species","name accepted","bfo-11270",,,"Campylocentrum brachycarpum Cogn.","Campylocentrum","Orchidaceae","Campylocentrum brachycarpum",415563,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.487972,-46.194667,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI"
