"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","7.0377566194247e-315",,"2017-10-18 18:10:16",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:796994","RB00796994","70","Lucas Nogueira Gonçalves; Patrícia Duffles",,,,,"PRESENT",,,,,,"2013-04-30","2013","4","30",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.",,,,"-22.497222","-45.128889",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-06-01",,,"Stevia camporum Baker",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Stevia","Stevia",,,"camporum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Stevia camporum","Stevia camporum Baker","Stevia camporum Baker","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/94/00796994.jpg","Brasil","2081",,,,,,"22º29´50´´","45º7´44´´W","Baker","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","70","2013","Guimaraes, E.F.","2015","Duffles, P.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.497222,-45.128889,"coord_original","seconds","check_local.2municip.","Stevia camporum","Baker","name_w_authors","Asteraceae","Stevia camporum","Baker","species","name accepted","bfo-111873",,,"Stevia camporum Baker","Stevia","Asteraceae",276414,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Stevia camporum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:796994","RB00796994","70","Lucas Nogueira Gonçalves; Patrícia Duffles",,,,,,,,,,,"2013-04-30","2013","4","30",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.",,,,"-22.4972222","-45.1288889",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-6",,,"Stevia camporum Baker",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Stevia",,,,"camporum",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/94/00796994.jpg","Brasil","2081",,,,,,"22º29´50´´","45º7´44´´W","Baker","JABOT",,,,,,,,"2017-10-18 13:10:16+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","70","2013","Guimaraes, E.F.","2015","Duffles, P.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.4972222,-45.1288889,"coord_original","miliseconds","check_local.2municip.","Stevia camporum","Baker","name_w_authors","Asteraceae","Stevia camporum","Baker","species","name accepted","bfo-111873",,,"Stevia camporum Baker","Stevia","Asteraceae",923433,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Stevia camporum"
"gbif","7.03786577828849e-315",,"2017-10-17 18:27:34",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:853172","RB00853172","247","L. N. Gonçalves; P. Duffles; F. S. Freitas; T. M. Machado",,,,,"PRESENT",,,,,,"2013-10-03","2013","10","3",,,,,,,"BR","São Paulo",,"Piquete","Trilha para o 1º mirante. Pico dos Marins - APA Serra da Mantiqueira",,,,"-22.501667","-45.136944",,,,,,,,,,,,"Elsie F. Guimarães",,"2015-05-01",,,"Smilax campestris Griseb.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Liliales",,"Smilacaceae",,,,"Smilax","Smilax",,,"campestris",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Smilax campestris","Smilax campestris Griseb.","Smilax campestris Griseb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/72/00853172.jpg","Brasil","1850",,,,,,"22º30´6´´","45º8´13´´W","Griseb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","247","2013","Guimaraes, E.F.","2015","Duffles, P.; Freitas, F.S.; Machado, T.M.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.501667,-45.136944,"coord_original","seconds","check_local.2municip.","Smilax campestris","Griseb.","name_w_authors","Smilacaceae","Smilax campestris","Griseb.","species","name accepted","bfo-14552",,,"Smilax campestris Griseb.","Smilax","Smilacaceae",277832,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Smilax campestris"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:853172","RB00853172","247","L. N. Gonçalves; P. Duffles; F. S. Freitas; T. M. Machado",,,,,,,,,,,"2013-10-03","2013","10","3",,,,,,,"BR","São Paulo",,"Piquete","Trilha para o 1º mirante. Pico dos Marins - APA Serra da Mantiqueira",,,,"-22.5016667","-45.1369444",,,,,,,,,,,,"Elsie F. Guimarães",,"2015-5",,,"Smilax campestris Griseb.",,,,,,,"Plantae",,,,,"Smilacaceae",,,,"Smilax",,,,"campestris",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/72/00853172.jpg","Brasil","1850",,,,,,"22º30´6´´","45º8´13´´W","Griseb.","JABOT",,,,,,,,"2017-10-17 13:27:34+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","247","2013","Guimaraes, E.F.","2015","Duffles, P.; Freitas, F.S.; Machado, T.M.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.5016667,-45.1369444,"coord_original","miliseconds","check_local.2municip.","Smilax campestris","Griseb.","name_w_authors","Smilacaceae","Smilax campestris","Griseb.","species","name accepted","bfo-14552",,,"Smilax campestris Griseb.","Smilax","Smilacaceae",941462,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Smilax campestris"
"gbif","1.48143465203789e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5503501",,,,,,"MG","MG",,"PRESERVED_SPECIMEN",,,"5503501","MG226196","24","Fernandez, E.P.;Duffes, P.,Lima, T.,Nogueira, L.",,,,,"PRESENT",,,,,,"2013-09-03","2013","9","3","2013-09-03",,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira Trilha de acesso ao cume do Pico dos Marins",,,,"-22.519444","-45.14",,,,,,,,,,,,"Guimarães, E.F.",,,,,"Sisyrinchium palmifolium L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Sisyrinchium","Sisyrinchium",,,"palmifolium",,,"species",,"ACCEPTED",,"803eb96c-4779-41e3-a511-fd124732774f",,,TRUE,FALSE,"Sisyrinchium palmifolium","Sisyrinchium palmifolium L.","Sisyrinchium palmifolium L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/22/61/96/mg00226196.dzi","Brasil",,,,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MG",,"Fernandez, E.P.","24","2013","Guimaraes, E.F.",,"Duffes, P.; Lima, T.; Nogueira, L.","Fernandez",,"brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira trilha de acesso ao cume do pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.519444,-45.14,"coord_original","seconds","check_local.2municip.","Sisyrinchium palmifolium","L.","name_w_authors","Iridaceae","Sisyrinchium palmifolium","L.","species","name accepted","bfo-8072",,,"Sisyrinchium palmifolium L.","Sisyrinchium","Iridaceae",649060,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Sisyrinchium palmifolium"
"gbif","7.03777979604415e-315",,"2017-10-19 18:34:56",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:809181","RB00809181","24","Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",,,,,"PRESENT",,,,,,"2013-09-03","2013","9","3",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.",,,,"-22.501944","-45.14",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-05-01",,,"Sisyrinchium palmifolium L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Sisyrinchium","Sisyrinchium",,,"palmifolium",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Sisyrinchium palmifolium","Sisyrinchium palmifolium L.","Sisyrinchium palmifolium L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/81/00809181.jpg","Brasil","1900","2100",,,,,"22º30´7´´","45º8´24´´W","L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Fernandez, E.P.","24","2013","Guimaraes, E.F.","2015","Lima, L.N.T.; Duffles, P.","Fernandez","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.501944,-45.14,"coord_original","seconds","check_local.2municip.","Sisyrinchium palmifolium","L.","name_w_authors","Iridaceae","Sisyrinchium palmifolium","L.","species","name accepted","bfo-8072",,,"Sisyrinchium palmifolium L.","Sisyrinchium","Iridaceae",276563,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Sisyrinchium palmifolium"
"gbif","1.16880571947395e-314",,,,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN",,,"MG226196","MG226196","24","Fernandez, E.P.;  Lima, T.; Nogueira, L.; Duffes, P.",,,,,"PRESENT",,,,,,"2013-09-03","2013","9","3",,,,,,,"BR","São Paulo","Piquete","Piquete","Pico dos Marins - APA Serra da Mantiqueira Trilha de acesso ao cume do Pico dos Marins",,,,"-22.519444","-45.14",,,,,,,,,,,,"Guimarães, E.F.",,"2015-05-01",,,"Sisyrinchium palmifolium L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Sisyrinchium","Sisyrinchium",,,"palmifolium",,,"species",,"ACCEPTED",,"318730e8-4140-4297-b03c-4d34d0b6e0bd",,,TRUE,FALSE,"Sisyrinchium palmifolium","Sisyrinchium palmifolium L.","Sisyrinchium palmifolium","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MG",,"Fernandez, E.P.","24","2013","Guimaraes, E.F.","2015","Lima, T.; Nogueira, L.; Duffes, P.","Fernandez",,"brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira trilha de acesso ao cume do pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.519444,-45.14,"coord_original","seconds","check_local.2municip.","Sisyrinchium palmifolium","L.","name_w_authors","Iridaceae","Sisyrinchium palmifolium","L.","species","name accepted","bfo-8072",,,"Sisyrinchium palmifolium L.","Sisyrinchium","Iridaceae",407479,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Sisyrinchium palmifolium"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:809181","RB00809181","24","Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",,,,,,,,,,,"2013-09-03","2013","9","3",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.",,,,"-22.5019444","-45.14",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-5",,,"Sisyrinchium palmifolium L.",,,,,,,"Plantae",,,,,"Iridaceae",,,,"Sisyrinchium",,,,"palmifolium",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/81/00809181.jpg","Brasil","1900","2100",,,,,"22º30´7´´","45º8´24´´W","L.","JABOT",,,,,,,,"2017-10-19 13:34:56+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Fernandez, E.P.","24","2013","Guimaraes, E.F.","2015","Lima, L.N.T.; Duffles, P.","Fernandez","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.5019444,-45.14,"coord_original","miliseconds","check_local.2municip.","Sisyrinchium palmifolium","L.","name_w_authors","Iridaceae","Sisyrinchium palmifolium","L.","species","name accepted","bfo-8072",,,"Sisyrinchium palmifolium L.","Sisyrinchium","Iridaceae",952376,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Sisyrinchium palmifolium"
"gbif","7.03786596603344e-315",,"2017-10-15 15:23:51",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:853194","RB00853194","271","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,,,,"PRESENT",,,,,,"2013-10-10","2013","10","10",,,,,,,"BR","São Paulo",,"Piquete","2º maciço. Pico dos Marins - APA Serra da Mantiqueira",,,,"-22.497778","-45.1225",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-05-01",,,"Sisyrinchium alatum Hook.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Sisyrinchium","Sisyrinchium",,,"alatum",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Sisyrinchium vaginatum","Sisyrinchium vaginatum subsp. vaginatum","Sisyrinchium alatum Hook.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/94/00853194.jpg","Brasil","2252",,,,,,"22º29´52´´","45º7´21´´W","Hook.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","271","2013","Guimaraes, E.F.","2015","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.497778,-45.1225,"coord_original","miliseconds","check_local.2municip.","Sisyrinchium alatum","Hook.","name_w_authors","Iridaceae","Sisyrinchium alatum","Hook.","species","name accepted","bfo-58059",,,"Sisyrinchium alatum Hook.","Sisyrinchium","Iridaceae",277861,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Sisyrinchium alatum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:853194","RB00853194","271","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,,,,,,,,,,"2013-10-10","2013","10","10",,,,,,,"BR","São Paulo",,"Piquete","2º maciço. Pico dos Marins - APA Serra da Mantiqueira",,,,"-22.4977777","-45.1225",,,,,,,,,,,,"Elsie F. Guimarães & T. S. Mendes",,"2015-5",,,"Sisyrinchium alatum Hook.",,,,,,,"Plantae",,,,,"Iridaceae",,,,"Sisyrinchium",,,,"alatum",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/94/00853194.jpg","Brasil","2252",,,,,,"22º29´52´´","45º7´21´´W","Hook.","JABOT",,,,,,,,"2017-10-15 10:23:51+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Goncalves, L.N.","271","2013","Guimaraes, E.F.","2015","Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves","Mendes, T.S.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.4977777,-45.1225,"coord_original","miliseconds","check_local.2municip.","Sisyrinchium alatum","Hook.","name_w_authors","Iridaceae","Sisyrinchium alatum","Hook.","species","name accepted","bfo-58059",,,"Sisyrinchium alatum Hook.","Sisyrinchium","Iridaceae",937807,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Sisyrinchium alatum"
"gbif","7.03777983062874e-315",,"2017-10-19 19:19:23",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:809243","RB00809243","86","Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",,,,,"PRESENT",,,,,,"2013-09-05","2013","9","5",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Serra da Mantiqueira; Floresta Ombrófila Densa entre Acampamento-Base do Pico dos Marins e local de estacionamento antes da subida ao Morro do Careca.",,,,"-22.508889","-45.149167",,,,,,,,,,,,"Elsie F. Guimarães & R. M. Souza - Souza",,,,,"Senecio grandis Gardner",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Senecio","Senecio",,,"grandis",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Senecio grandis","Senecio grandis Gardner","Senecio grandis Gardner","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/92/43/00809243.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/92/43/00809243-1.jpg","Brasil","1600",,,,,,"22º30´32´´","45º8´57´´W","Gardner","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Fernandez, E.P.","86","2013","Guimaraes, E.F.",,"Lima, L.N.T.; Duffles, P.","Fernandez","Souza-Souza, R.M.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira, serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.508889,-45.149167,"coord_original","seconds","check_local.2municip.","Senecio grandis","Gardner","name_w_authors","Asteraceae","Senecio grandis","Gardner","species","name accepted","bfo-132719",,,"Senecio grandis Gardner","Senecio","Asteraceae",276569,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Senecio grandis"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:809243","RB00809243","86","Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",,,,,,,,,,,"2013-09-05","2013","9","5",,,,,,,"BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Serra da Mantiqueira; Floresta Ombrófila Densa entre Acampamento-Base do Pico dos Marins e local de estacionamento antes da subida ao Morro do Careca.",,,,"-22.5088889","-45.1491666",,,,,,,,,,,,"Elsie F. Guimarães & R. M. Souza - Souza",,,,,"Senecio grandis Gardner",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Senecio",,,,"grandis",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/92/43/00809243.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/92/43/00809243-1.jpg","Brasil","1600",,,,,,"22º30´32´´","45º8´57´´W","Gardner","JABOT",,,,,,,,"2017-10-19 14:19:23+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Fernandez, E.P.","86","2013","Guimaraes, E.F.",,"Lima, L.N.T.; Duffles, P.","Fernandez","Souza-Souza, R.M.","brazil","sao paulo","piquete","pico dos marins - apa serra da mantiqueira, serra da mantiqueira",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.5088889,-45.1491666,"coord_original","miliseconds","check_local.2municip.","Senecio grandis","Gardner","name_w_authors","Asteraceae","Senecio grandis","Gardner","species","name accepted","bfo-132719",,,"Senecio grandis Gardner","Senecio","Asteraceae",947811,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Senecio grandis"
"gbif","6.37844014532703e-315",,"2021-11-29 09:53:24",,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/237/71734","71734","208","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.",,,,,"PRESENT",,,,,,"2013-09-05","2013","9","5",,,,,,,"BR","São Paulo",,"Piquete","APA Serra da Mantiqueira, Pico dos Marins, Morro do Careca.",,,,"-22.511111","-45.137778",,,,,,,,,,,,"Guimarães, E.F.",,,,,"Senecio brasiliensis (Spreng.) Less.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Senecio","Senecio",,,"brasiliensis",,,"species",,"ACCEPTED",,"09010edb-5e55-4dc0-8a97-a26a3bb89e85",,,TRUE,FALSE,"Senecio brasiliensis","Senecio brasiliensis (Spreng.) Less.","Senecio brasiliensis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUFU00041004","Brasil","1800","1800",,,"WGS84",,,,"(Spreng.) Less.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFU",,"Goncalves, L.N.","208","2013","Guimaraes, E.F.",,"Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins, morro do careca",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county",TRUE,-22.511111,-45.137778,"coord_original","seconds","check_local.2municip.","Senecio brasiliensis","(Spreng.) Less.","name_w_authors","Asteraceae","Senecio brasiliensis","(Spreng.) Less.","species","name accepted","bfo-27354",,,"Senecio brasiliensis (Spreng.) Less.","Senecio","Asteraceae",231228,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","High","locality_exact","medium","Senecio brasiliensis"
