"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.21191932595515e-314",,"2021-12-09 11:08:50",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/64368","64368","4505","Kuhlmann, M",,,,,"PRESENT",,,,,,"1959-05-01","1959","5","1",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, JB",,"2003-01-01",,,"Ocotea velutina (Nees) Rohwer",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Andea","Ocotea",,,"velutina",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Andea velutina","Andea velutina (Meisn.) van der Werff","Ocotea velutina","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP055537","Brasil",,,,,"WGS84",,,,"(Nees) Rohwer","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Kuhlmann, M.","4505","1959","Baitello, J.B.","2003",,"Kuhlmann",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea velutina","(Nees) Rohwer","name_w_authors","Lauraceae","Ocotea velutina","(Nees) Rohwer","species","name accepted","bfo-8493",,,"Ocotea velutina (Nees) Rohwer","Ocotea","Lauraceae",486980,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea velutina"
"gbif","6.18874369001284e-315",,"2023-12-20 16:00:40",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/49320","49320","4505","Kuhlmann, M",,,,,"PRESENT",,,,,,"1959-05-01","1959","5","1",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico.",,,,,,,,,,,,,,,,,"Baitello, JB",,"1997-09-01",,,"Ocotea velutina (Nees) Rohwer",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Andea","Ocotea",,,"velutina",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Andea velutina","Andea velutina (Meisn.) van der Werff","Ocotea velutina","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Nees) Rohwer","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Kuhlmann, M.","4505","1959","Baitello, J.B.","1997",,"Kuhlmann",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea velutina","(Nees) Rohwer","name_w_authors","Lauraceae","Ocotea velutina","(Nees) Rohwer","species","name accepted","bfo-8493",,,"Ocotea velutina (Nees) Rohwer","Ocotea","Lauraceae",211745,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea velutina"
"gbif","1.21192152701761e-314",,"2021-12-09 11:08:50",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/75981","75981","3977","Kuhlmann, M",,,,,"PRESENT",,,,,,"1956-10-06","1956","10","6",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, JB",,"2003-01-01",,,"Ocotea velutina (Nees) Rohwer",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Andea","Ocotea",,,"velutina",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Andea velutina","Andea velutina (Meisn.) van der Werff","Ocotea velutina","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP055533","Brasil",,,,,"WGS84",,,,"(Nees) Rohwer","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Kuhlmann, M.","3977","1956","Baitello, J.B.","2003",,"Kuhlmann",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea velutina","(Nees) Rohwer","name_w_authors","Lauraceae","Ocotea velutina","(Nees) Rohwer","species","name accepted","bfo-8493",,,"Ocotea velutina (Nees) Rohwer","Ocotea","Lauraceae",488662,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea velutina"
"gbif","5.3886832096874e-315",,"2024-12-18 09:16:41",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/6280","6280","730","Cesar, O.",,,,,"PRESENT",,,,,,"1986-01-17","1986","1","17",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, J.B.",,"1988-08-25",,,"Ocotea pulchella (Nees & Mart.) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"pulchella",,,"species",,"SYNONYM",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Mespilodaphne pulchella","Mespilodaphne pulchella Meisn.","Ocotea pulchella","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Nees & Mart.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Cesar, O.","730","1986","Baitello, J.B.","1988",,"Cesar",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea pulchella","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae",149170,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea pulchella"
"gbif","1.21185329605785e-314",,"2021-12-09 11:08:47",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/192936","192936","s.n.","Bockermann, W",,,,,"PRESENT",,,,,,"1982-05-22","1982","5","22",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, JB",,"2003-01-01",,,"Ocotea pulchella (Nees & Mart.) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"pulchella",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Mespilodaphne pulchella","Mespilodaphne pulchella Meisn.","Ocotea pulchella","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Nees & Mart.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Bockermann, W.",,"1982","Baitello, J.B.","2003",,"Bockermann",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea pulchella","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae",428363,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea pulchella"
"gbif","9.60941089448706e-315",,"2024-12-18 09:16:41",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/3248","3248","s.n.","Cesar, O.",,,,,"PRESENT",,,,,,"1980-12-12","1980","12","12",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, J.B.",,"1997-01-22",,,"Ocotea pulchella (Nees & Mart.) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"pulchella",,,"species",,"SYNONYM",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Mespilodaphne pulchella","Mespilodaphne pulchella Meisn.","Ocotea pulchella","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Nees & Mart.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Cesar, O.",,"1980","Baitello, J.B.","1997",,"Cesar",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea pulchella","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae",359664,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea pulchella"
"gbif","9.13090857340395e-315",,"2024-12-18 09:16:41",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/2428","2428","s.n.","Cesar, O.",,,,,"PRESENT",,,,,,"1981-12-15","1981","12","15",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, J.B.",,"2016-08-04",,,"Ocotea prolifera (Nees) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"prolifera",,,"species",,"SYNONYM",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Mespilodaphne prolifera","Mespilodaphne prolifera Nees","Ocotea prolifera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Nees & Mart.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Cesar, O.",,"1981","Baitello, J.B.","2016",,"Cesar",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea prolifera","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea prolifera","(Nees & Mart.) Mez","species","author misspelled","bfo-25620",,,"Ocotea prolifera (Nees & Mart.) Mez","Ocotea","Lauraceae",330558,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea prolifera"
"gbif","1.10512419078845e-314",,"2023-12-20 16:00:37",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/82479","82479","3960","Kuhlmann, M",,,,,"PRESENT",,,,,,"1956-10-05","1956","10","5",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico.",,,,,,,,,,,,,,,,,"Baitello, JB",,"2016-08-29",,,"Ocotea prolifera (Nees) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"prolifera",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Mespilodaphne prolifera","Mespilodaphne prolifera Nees","Ocotea prolifera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Nees & Mart.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Kuhlmann, M.","3960","1956","Baitello, J.B.","2016",,"Kuhlmann",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea prolifera","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea prolifera","(Nees & Mart.) Mez","species","author misspelled","bfo-25620",,,"Ocotea prolifera (Nees & Mart.) Mez","Ocotea","Lauraceae",383424,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea prolifera"
"gbif","1.21192217078514e-314",,"2021-12-09 11:08:42",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/75976","75976","3960","Kuhlmann, M",,,,,"PRESENT",,,,,,"1956-05-05","1956","5","5",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, JB",,"1999-08-05",,,"Ocotea indecora (Schott) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"indecora",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Mespilodaphne indecora","Mespilodaphne indecora (Schott) Meisn.","Ocotea indecora","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP055169","Brasil",,,,,"WGS84",,,,"(Schott) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Kuhlmann, M.","3960","1956","Baitello, J.B.","1999",,"Kuhlmann",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea indecora","(Schott) Mez","name_w_authors","Lauraceae","Ocotea indecora","(Schott) Mez","species","name accepted","bfo-8463",,,"Ocotea indecora (Schott) Mez","Ocotea","Lauraceae",489370,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea indecora"
"gbif","9.60941087966509e-315",,"2024-12-18 09:16:35",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/2431","2431","s.n.","Cesar",,,,,"PRESENT",,,,,,"1981-12-15","1981","12","15",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, J.B.",,"1997-04-22",,,"Ocotea corymbosa (Meisn.) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"corymbosa",,,"species",,"SYNONYM",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Mespilodaphne corymbosa","Mespilodaphne corymbosa Meisn.","Ocotea corymbosa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Meisn.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Cesar",,"1981","Baitello, J.B.","1997",,"Cesar",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea corymbosa","(Meisn.) Mez","name_w_authors","Lauraceae","Ocotea corymbosa","(Meisn.) Mez","species","name accepted","bfo-8496",,,"Ocotea corymbosa (Meisn.) Mez","Ocotea","Lauraceae",359661,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea corymbosa"
"gbif","9.60941088460575e-315",,"2024-12-18 09:16:35",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/2327","2327",,"Cesar, O.",,,,,"PRESENT",,,,,,"1981-06-15","1981","6","15",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"Baitello, J.B.",,"1997-01-23",,,"Ocotea corymbosa (Meisn.) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Mespilodaphne","Ocotea",,,"corymbosa",,,"species",,"SYNONYM",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Mespilodaphne corymbosa","Mespilodaphne corymbosa Meisn.","Ocotea corymbosa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Meisn.) Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Cesar, O.",,"1981","Baitello, J.B.","1997",,"Cesar",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea corymbosa","(Meisn.) Mez","name_w_authors","Lauraceae","Ocotea corymbosa","(Meisn.) Mez","species","name accepted","bfo-8496",,,"Ocotea corymbosa (Meisn.) Mez","Ocotea","Lauraceae",359662,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea corymbosa"
"gbif","1.85064874169793e-314",,"2024-12-18 09:16:35",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/70156","70156","2112","P.L.R. de Moraes",,,,,"PRESENT",,,,,,"2000-02-04","2000","2","4",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico",,,,,,,,,,,,,,,,,"J.B. Baitello",,"2012-12-20",,,"Ocotea catharinensis Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea","Ocotea",,,"catharinensis",,,"species",,"ACCEPTED",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Ocotea catharinensis","Ocotea catharinensis Mez","Ocotea catharinensis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","VU",,"Brasil",,,,,"WGS84",,,,"Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Moraes, P.L.R.","2112","2000","Baitello, J.B.","2012",,"Moraes",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea catharinensis","Mez","name_w_authors","Lauraceae","Ocotea catharinensis","Mez","species","name accepted","bfo-8450",,,"Ocotea catharinensis Mez","Ocotea","Lauraceae",679999,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea catharinensis"
"gbif","2.4577888515139e-314",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/382007","382007","2112","Moraes, P.L.R. de",,,,,"PRESENT",,,,,,"2000-02-04","2000","2","4",,,,,,,"BR","São Paulo",,"Anhembi","Fazenda Barreiro Rico.",,,,,,,,,,,,,,,,,"Baitello, J.B.",,"2012-12-20",,,"Ocotea catharinensis Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea","Ocotea",,,"catharinensis",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Ocotea catharinensis","Ocotea catharinensis Mez","Ocotea catharinensis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","VU","https://images.cria.org.br/viewer/MBM382007","Brazil",,,,,"WGS84",,,,"Mez","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Moraes, P.L.R.","2112","2000","Baitello, J.B.","2012",,"Moraes",,"brazil","sao paulo","anhembi","fazenda barreiro rico",,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","brazil_sao paulo_anhembi_fazenda barreiro rico",-22.657802,-48.158864,"locality","brazil_sao paulo_anhembi_fazenda barreiro rico","Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico","treeco","ok_same_resolution","Ocotea catharinensis","Mez","name_w_authors","Lauraceae","Ocotea catharinensis","Mez","species","name accepted","bfo-8450",,,"Ocotea catharinensis Mez","Ocotea","Lauraceae",893416,"TRUE","-22.657802",-48.158864,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Ocotea catharinensis"
