"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35492","575","Cassola, H.",,,"2021","10","15",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,"-22.930833","-48.407778",,"22º55'51""s","48º24'28""w",,"Cassola, H.","2021-10-15",,"Nectandra grandiflora","Lauraceae","Nectandra",,"Nees & Mart.",,,,,"15","10","2021",,,,,,,,"BOTU035492","Splink","BOTU",,"Cassola, H.","575","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Nectandra grandiflora","Nees & Mart","possibly_ok","Lauraceae","Nectandra grandiflora","Nees & Mart","species","author misspelled","bfo-8428",,,"Nectandra grandiflora Nees & Mart","Nectandra","Lauraceae","Nectandra grandiflora",1217668,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.407778,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35491","563","Cassola, H.",,,"2021","09","16",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,"-22.930833","-48.407778",,"22º55'51""s","48º24'28""w",,"Cassola, H.","2021-09-30",,"Nectandra grandiflora","Lauraceae","Nectandra",,"Nees & Mart.",,,,,"30","09","2021",,,,,,,,"BOTU035491","Splink","BOTU",,"Cassola, H.","563","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Nectandra grandiflora","Nees & Mart","possibly_ok","Lauraceae","Nectandra grandiflora","Nees & Mart","species","author misspelled","bfo-8428",,,"Nectandra grandiflora Nees & Mart","Nectandra","Lauraceae","Nectandra grandiflora",1224668,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.407778,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35183","558","Cassola, H.",,"2021-09-16","2021","9","16",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.405278",,,,,"Cassola, H.","2021-09-16",,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Primulaceae","Myrsine","species","(Sw.) R. Br. ex Roem. & Schult.","DOUBTFUL",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.",,,,"Myrsine coriacea","Myrsine coriacea",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","558","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",579915,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.405278,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35183","558","Cassola, H.",,,"2021","09","16",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.405278",,"22º55'45""s","48º24'19""w",,"Cassola, H.","2021-09-16",,"Myrsine coriacea","Primulaceae","Myrsine",,"(Sw.) R. Br. ex Roem. & Schult.",,,,,"16","09","2021",,,,,,,,"BOTU035183","Splink","BOTU",,"Cassola, H.","558","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","possibly_ok","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","author misspelled","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",1217649,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.405278,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","36565","600","Cassola, H.",,"2022-01-17","2022","1","17",,,,"Brasil","BR","São Paulo",,"Botucatu","Zona de Amortecimento, estrada de acesso ao PNM Cachoeira da Marta",,,"-22.930556","-48.404722",,,,,"Cassola, H.","2022-03-25",,"Myriopus paniculatus (Cham.) Feuillet","Heliotropiaceae","Myriopus","species","(Cham.) Feuillet","ACCEPTED",,,"Myriopus paniculatus (Cham.) Feuillet",,,,"Myriopus paniculatus","Myriopus paniculatus",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","600","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","estrada de acesso ao pnm cachoeira da marta","zona de amortecimento","locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Myriopus paniculatus","(Cham.) Feuillet","name_w_authors","Heliotropiaceae","Myriopus paniculatus","(Cham.) Feuillet","species","name accepted","bfo-134365",,,"Myriopus paniculatus (Cham.) Feuillet","Myriopus","Heliotropiaceae","Myriopus paniculatus",646938,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930556,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","36565","600","Cassola, H.",,,"2022","01","17",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Zona de Amortecimento, estrada de acesso ao PNM Cachoeira da Marta",,,"-22.930556","-48.404722",,"22º55'50""s","48º24'17""w",,"Cassola, H.","2022-03-25",,"Myriopus paniculatus","Heliotropiaceae","Myriopus",,"(Cham.) Feuillet",,,,,"25","03","2022",,,,,,,,"BOTU036565","Splink","BOTU",,"Cassola, H.","600","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","estrada de acesso ao pnm cachoeira da marta","zona de amortecimento","locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Myriopus paniculatus","(Cham.) Feuillet","possibly_ok","Heliotropiaceae","Myriopus paniculatus","(Cham.) Feuillet","species","name accepted","bfo-134365",,,"Myriopus paniculatus (Cham.) Feuillet","Myriopus","Heliotropiaceae","Myriopus paniculatus",1224644,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930556,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35175","556","Cassola, H.",,"2021-09-16","2021","9","16",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da cachoeira, PNM Cachoeira da Marta",,,"-22.931389","-48.4075",,,,,"Cassola, H.","2021-09-17",,"Mutisia coccinea A.St.-Hil.","Asteraceae","Mutisia","species","A. St.-Hil.","ACCEPTED",,,"Mutisia coccinea A.St.-Hil.",,,,"Mutisia coccinea","Mutisia coccinea",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","556","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Mutisia coccinea","A.St.-Hil.","name_w_authors","Asteraceae","Mutisia coccinea","A.St.-Hil.","species","name accepted","bfo-104873",,,"Mutisia coccinea A.St.-Hil.","Mutisia","Asteraceae","Mutisia coccinea",579923,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931389,-48.4075,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35175","556","Cassola, H.",,,"2021","09","16",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da cachoeira, PNM Cachoeira da Marta",,,"-22.931389","-48.4075",,"22º55'53""s","48º24'27""w",,"Cassola, H.","2021-09-17",,"Mutisia coccinea","Asteraceae","Mutisia",,"A. St.-Hil.",,,,,"17","09","2021",,,,,,,,"BOTU035175","Splink","BOTU",,"Cassola, H.","556","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Mutisia coccinea","A.St.-Hil.","possibly_ok","Asteraceae","Mutisia coccinea","A.St.-Hil.","species","author misspelled","bfo-104873",,,"Mutisia coccinea A.St.-Hil.","Mutisia","Asteraceae","Mutisia coccinea",1217560,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931389,-48.4075,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35128","532","Cassola, H.",,"2021-07-02","2021","7","2",,,,"Brasil","BR","São Paulo",,"Botucatu","PNM Cachoeira da Marta, zona de amortecimento",,,"-22.931389","-48.407778",,,,,"Cassola, H.","2021-07-02",,"Moquiniastrum polymorphum (Less.) G.Sancho","Asteraceae","Cabrera","species","(Less.) Cabrera","ACCEPTED",,,"Moquiniastrum polymorphum (Less.) G.Sancho",,,,"Moquiniastrum polymorphum","Moquiniastrum polymorphum",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","532","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Moquiniastrum polymorphum","(Less.) G. Sancho","name_w_authors","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","author misspelled","bfo-130869",,,"Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae","Moquiniastrum polymorphum",579380,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931389,-48.407778,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35128","532","Cassola, H.",,,"2021","07","02",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta, zona de amortecimento",,,"-22.931389","-48.407778",,"22º55'53""s","48º24'28""w",,"Cassola, H.","2021-07-02",,"Moquiniastrum polymorphum","Asteraceae","Moquiniastrum",,"(Less.) Cabrera",,,,,"02","07","2021",,,,,,,,"BOTU035128","Splink","BOTU",,"Cassola, H.","532","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Moquiniastrum polymorphum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","author misspelled","bfo-130869",,,"Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae","Moquiniastrum polymorphum",1224544,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931389,-48.407778,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","36304","619","Cassola, H.",,"2022-05-23","2022","5","23",,,,"Brasil","BR","São Paulo",,"Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,"-22.925278","-48.408611",,,,,"Cassola, H.","2022-05-23",,"Moquiniastrum barrosoae (Cabrera) G.Sancho","Asteraceae","Cabrera","species","(Cabrera) G. Sancho","ACCEPTED",,,"Moquiniastrum barrosoae (Cabrera) G.Sancho",,,,"Moquiniastrum barrosoae","Moquiniastrum barrosoae",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","619","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Moquiniastrum barrosoae","(Cabrera) G. Sancho","name_w_authors","Asteraceae","Moquiniastrum barrosoae","(Cabrera) G. Sancho","species","author misspelled","bfo-130849",,,"Moquiniastrum barrosoae (Cabrera) G. Sancho","Moquiniastrum","Asteraceae","Moquiniastrum barrosoae",590920,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.925278,-48.408611,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","36304","619","Cassola, H.",,,"2022","05","23",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,"-22.925278","-48.408611",,"22º55'31""s","48º24'31""w",,"Cassola, H.","2022-05-23",,"Moquiniastrum barrosoae","Asteraceae","Moquiniastrum",,"(Cabrera) G. Sancho",,,,,"23","05","2022",,,,,,,,"BOTU036304","Splink","BOTU",,"Cassola, H.","619","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Moquiniastrum barrosoae","(Cabrera) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum barrosoae","(Cabrera) G. Sancho","species","name accepted","bfo-130849",,,"Moquiniastrum barrosoae (Cabrera) G. Sancho","Moquiniastrum","Asteraceae","Moquiniastrum barrosoae",1224526,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.925278,-48.408611,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","36585","607","Cassola, H.",,"2022-04-05","2022","4","5",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da Cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.405",,,,,"Cassola, H.","2022-12-13",,"Mimosa flocculosa Burkart","Fabaceae","Mimosa","species","Burkart","ACCEPTED",,,"Mimosa flocculosa Burkart",,,,"Mimosa flocculosa","Mimosa flocculosa",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","607","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Mimosa flocculosa","Burkart","name_w_authors","Fabaceae","Mimosa flocculosa","Burkart","species","name accepted","bfo-31156",,,"Mimosa flocculosa Burkart","Mimosa","Fabaceae","Mimosa flocculosa",646943,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.405,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","36585","607","Cassola, H.",,,"2022","04","05",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da Cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.405",,"22º55'45""s","48º24'18""w",,"Cassola, H.","2022-12-13",,"Mimosa flocculosa","Fabaceae","Mimosa",,"Burkart",,,,,"13","12","2022",,,,,,,,"BOTU036585","Splink","BOTU",,"Cassola, H.","607","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Mimosa flocculosa","Burkart","possibly_ok","Fabaceae","Mimosa flocculosa","Burkart","species","name accepted","bfo-31156",,,"Mimosa flocculosa Burkart","Mimosa","Fabaceae","Mimosa flocculosa",1224486,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.405,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35275","571","Cassola, H.",,"2021-09-24","2021","9","24",,,,"Brasil","BR","São Paulo",,"Botucatu","Beira de rio em zona de amortecimento do PNM Cachoeira da Marta",,,"-22.924722","-48.409167",,,,,"Cassola, H.","2021-10-05",,"Miconia discolor DC.","Melastomataceae","Miconia","species","DC.","ACCEPTED",,,"Miconia discolor DC.",,,,"Miconia discolor","Miconia discolor",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","571","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","beira de rio em zona de amortecimento do pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Miconia discolor","DC.","name_w_authors","Melastomataceae","Miconia discolor","DC.","species","name accepted","bfo-9696",,,"Miconia discolor DC.","Miconia","Melastomataceae","Miconia discolor",580520,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.924722,-48.409167,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35274","529","Cassola, H.",,"2021-07-02","2021","7","2",,,,"Brasil","BR","São Paulo",,"Botucatu","Beira de rio em zona de amortecimento do PNM Cachoeira da Marta",,,"-22.924722","-48.409167",,,,,"Cassola, H.","2021-10-05",,"Miconia discolor DC.","Melastomataceae","Miconia","species","DC.","ACCEPTED",,,"Miconia discolor DC.",,,,"Miconia discolor","Miconia discolor",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","529","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","beira de rio em zona de amortecimento do pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Miconia discolor","DC.","name_w_authors","Melastomataceae","Miconia discolor","DC.","species","name accepted","bfo-9696",,,"Miconia discolor DC.","Miconia","Melastomataceae","Miconia discolor",580521,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.924722,-48.409167,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35274","529","Cassola, H.",,,"2021","07","02",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Beira de rio em zona de amortecimento do PNM Cachoeira da Marta",,,"-22.924722","-48.409167",,"22º55'29""s","48º24'33""w",,"Cassola, H.","2021-10-05",,"Miconia discolor","Melastomataceae","Miconia",,"DC.",,,,,"05","10","2021",,,,,,,,"BOTU035274","Splink","BOTU",,"Cassola, H.","529","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","beira de rio em zona de amortecimento do pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Miconia discolor","DC.","possibly_ok","Melastomataceae","Miconia discolor","DC.","species","name accepted","bfo-9696",,,"Miconia discolor DC.","Miconia","Melastomataceae","Miconia discolor",1217342,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.924722,-48.409167,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35275","571","Cassola, H.",,,"2021","09","24",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Beira de rio em zona de amortecimento do PNM Cachoeira da Marta",,,"-22.924722","-48.409167",,"22º55'29""s","48º24'33""w",,"Cassola, H.","2021-10-05",,"Miconia discolor","Melastomataceae","Miconia",,"DC.",,,,,"05","10","2021",,,,,,,,"BOTU035275","Splink","BOTU",,"Cassola, H.","571","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","beira de rio em zona de amortecimento do pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Miconia discolor","DC.","possibly_ok","Melastomataceae","Miconia discolor","DC.","species","name accepted","bfo-9696",,,"Miconia discolor DC.","Miconia","Melastomataceae","Miconia discolor",1217343,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.924722,-48.409167,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35132","527","Cassola, H.",,"2021-07-02","2021","7","2",,,,"Brasil","BR","São Paulo",,"Botucatu","PNM Cachoeira da Marta, borda de rio em zona de amortecimento",,,"-22.924722","-48.409167",,,,,"Cassola, H.","2021-07-05",,"Manettia luteorubra (Vell.) Benth.","Rubiaceae","Manettia","species","(Vell.) Benth.","ACCEPTED",,,"Manettia luteorubra (Vell.) Benth.",,,,"Manettia luteorubra","Manettia luteorubra",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","527","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Manettia luteo-rubra","(Vell.) Benth.","name_w_authors","Rubiaceae","Manettia luteo-rubra","(Vell.) Benth.","species","name misspelled","bfo-32616",,,"Manettia luteo-rubra (Vell.) Benth.","Manettia","Rubiaceae","Manettia luteo-rubra",579371,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.924722,-48.409167,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35132","527","Cassola, H.",,,"2021","07","02",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta, borda de rio em zona de amortecimento",,,"-22.924722","-48.409167",,"22º55'29""s","48º24'33""w",,"Cassola, H.","2021-07-05",,"Manettia luteorubra","Rubiaceae","Manettia",,"(Vell.) Benth.",,,,,"05","07","2021",,,,,,,,"BOTU035132","Splink","BOTU",,"Cassola, H.","527","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Manettia luteo-rubra","(Vell.) Benth.","possibly_ok","Rubiaceae","Manettia luteo-rubra","(Vell.) Benth.","species","name misspelled","bfo-32616",,,"Manettia luteo-rubra (Vell.) Benth.","Manettia","Rubiaceae","Manettia luteo-rubra",1224293,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.924722,-48.409167,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
