"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"157",,"UFC","EAC",,"PRESERVED_SPECIMEN","66396","1285","Honda, S.",,,"2014","09","16",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim, Trilha do Tatu, sede nova",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, E.H.P.","2014-10-NA",,"Eugenia verticillata","Myrtaceae","Eugenia",,"(Vell.) Angely",,,,,,"10","2014",,,,,,,,"EAC0066396","Splink","EAC",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","possibly_ok","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",1280815,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","7831","550","Pereira, F.G.;Garcia, R.J.F.; Lobão, P.S.P.",,"2012-05-10","2012","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim. Ponto 53 da trilha (antiga sede). Mata Secundária.",,,,,,,,,"Barretto, E.H.P.","2014-08-01",,"Eugenia verticillata (Vell.) Angely","Myrtaceae","Eugenia","species","(Vell.) Angely","ACCEPTED",,,"Eugenia verticillata (Vell.) Angely",,,,"Eugenia verticillata","Eugenia verticillata",,"WGS84",,,,,"GBIF","SORO",,"Pereira, F.G.","550","2012","Barretto, E.H.P.","2014","Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","name_w_authors","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",436967,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","7831","550","Pereira, F.G.;Garcia, R.J.F.; Lobão, P.S.P.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim. Ponto 53 da trilha (antiga sede). Mata Secundária.",,,"-23.540001","-46.630001","53584",,,,"Barretto, E.H.P.","2014-08-NA",,"Eugenia verticillata","Myrtaceae","Eugenia",,"(Vell.) Angely",,,,,,"08","2014",,,,,,,,"SORO007831","Splink","SORO",,"Pereira, F.G.","550","2012","Barretto, E.H.P.","2014","Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","possibly_ok","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",1336763,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"679",,"UFPEL","PEL",,"PRESERVED_SPECIMEN","26674","535","F.G. Pereira; R.J.F. Garcia | P.S.P. Lobão",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim. Trilha próxima à sede. Ponto 43",,,"-23.540001","-46.630001","53584",,,,"R.J.F. Garcia","2012-7-NA",,"Cupressus lusitanica","Cupressaceae","Cupressus",,"Mill.",,,,,,"7","2012",,,,,,,,"PEL1024683","Splink","PEL","code not found","Pereira, F.G.","535","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Cupressus lusitanica","Mill.","possibly_ok","Cupressaceae","Cupressus lusitanica","Mill.","species","name accepted","bfo-597083",,,"Cupressus lusitanica Mill.","Cupressus","Cupressaceae","Cupressus lusitanica",1369570,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"621",,"UFBA","HVC",,"PRESERVED_SPECIMEN","5126","558","F.G.Pereira; R.J.F.Garcia",,,"2012","05","23",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Ponto 4 da trilha próxima à futura sede. Coord. SAD. 69. Parque Natural Municipal Itaim",,,"-23.8005556","-46.7091667",,"23º48'2''S","46º42'33''W",,"Garcia,R.J.F.","2012-5-NA",,"Chaetogastra clinopodifolia","Melastomataceae","Chaetogastra",,"DC.",,,,,,"5","2012",,,,,,,,"HVC00005126","Splink","HVC","not in IH","Pereira, F.G.","558","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim","ponto 4 da trilha proxima a futura sede","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Chaetogastra clinopodifolia","DC.","possibly_ok","Melastomataceae","Chaetogastra clinopodifolia","DC.","species","name accepted","bfo-603375",,,"Chaetogastra clinopodifolia DC.","Chaetogastra","Melastomataceae","Chaetogastra clinopodifolia",953551,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8005556,-46.7091667,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"621",,"UFBA","HVC",,"PRESERVED_SPECIMEN","7318","558","F.G. Pereira; R.J.F. Garcia",,,"2012","05","23",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Ponto 4 da trilha próxima à futura sede. Sub-bosque de eucaliptal. Pq. Natural Municipal de Itaim.",,,"-23.8005556","-46.7091667",,"23º48'2''S","46º42'33''W",,"R.J.F. Garcia","2012-5-NA",,"Tibouchina clinopodifolia","Melastomataceae","Tibouchina",,"Cogn.",,,,,,"5","2012",,,,,,,,"HVC00007318","Splink","HVC","not in IH","Pereira, F.G.","558","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.","Pereira",,"brazil","sao paulo","sao paulo","ponto 4 da trilha proxima a futura sede",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Chaetogastra clinopodifolia","DC.","possibly_ok","Melastomataceae","Chaetogastra clinopodifolia","DC.","species","author misspelled|replaced synonym","bfo-603375","Chaetogastra clinopodifolia","DC.","Chaetogastra clinopodifolia DC.","Chaetogastra","Melastomataceae","Chaetogastra clinopodifolia",953559,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8005556,-46.7091667,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE NATURAL MUNICIPAL ITAIM"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5692841",,,"HSTM","HSTM",,"PRESERVED_SPECIMEN","HSTM00007872","548","Pereira, F.G.;Garcia, R.J.F.,Lobão, P.S.P.",,"2012-05-10","2012","5","10","2012-05-10",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim. Ponto 53 da trilha próximo a sede.",,,"-23.913333","-46.631667",,,,,"Garcia, R.J.F.",,,"Cestrum bracteatum Link & Otto","Solanaceae","Cestrum","species","Link & Otto","ACCEPTED",,,"Cestrum bracteatum Link & Otto",,,,"Cestrum bracteatum Link & Otto","Cestrum bracteatum",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hstm/hstm/0/0/78/72/hstm00007872.dzi",,,,"GBIF","HSTM",,"Pereira, F.G.","548","2012","Garcia, R.J.F.",,"Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Cestrum bracteatum","Link & Otto","name_w_authors","Solanaceae","Cestrum bracteatum","Link & Otto","species","name accepted","bfo-14637",,,"Cestrum bracteatum Link & Otto","Cestrum","Solanaceae","Cestrum bracteatum",653163,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.913333,-46.631667,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"591",,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7165","549","F.G. Pereira; R.J.F. Garcia; P.S.P. Lobão",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim, Parelheiros, Zona Sul de São Paulo. Ponto 53 da trilha próxima à futura sede.",,,"-23.8108333","-46.7172223",,"23º48'39''S","46º43'2''W",,"R.J.F. Garcia; S. Honda","2012-5-17",,"Amaioua intermedia","Rubiaceae","Amaioua",,"Mart. ex Schult. & Schult.f.",,,,,"17","5","2012",,,,,,,,"HUNI00007165","Splink","HUNI",,"Pereira, F.G.","549","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.; Lobao, P.S.P.","Pereira","Honda, S.","brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Amaioua intermedia","Mart. ex Schult. & Schult.f.","possibly_ok","Rubiaceae","Amaioua intermedia","Mart. ex Schult. & Schult.f.","species","name accepted","bfo-13830",,,"Amaioua intermedia Mart. ex Schult. & Schult.f.","Amaioua","Rubiaceae","Amaioua intermedia",1360518,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8108333,-46.7172223,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","76241","541","Pereira, F.G.",,"2012-05-10","2012","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim. Ponto 45 da trilha próxima à futura sede, onde há acesso de veicúlos, ao lado de um eucaliptal.",,,"-23.799444","-46.708611",,,,,"Mellado, B.F.","2013-02-21",,"Ocotea dispersa (Nees & Mart. ex Nees) Mez","Lauraceae","Ocotea","species","(Nees & Mart.) Mez","ACCEPTED",,,"Ocotea dispersa (Nees & Mart. ex Nees) Mez",,,,"Ocotea dispersa","Ocotea dispersa",,"WGS84",,,,,"GBIF","HRCB",,"Pereira, F.G.","541","2012","Mellado, B.F.","2013",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea dispersa","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea dispersa","(Nees & Mart.) Mez","species","author misspelled","bfo-8455",,,"Ocotea dispersa (Nees & Mart.) Mez","Ocotea","Lauraceae","Ocotea dispersa",584208,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.799444,-46.708611,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002386","s.n.","Pereira, FG",,,"2012","05","23",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Itaim",,,"-23.540001","-46.630001","53584","0","0",,"Mellado, BF","2013-08-02",,"Ocotea dispersa","Lauraceae","Ocotea",,"(Nees & Mart.) Mez",,,,,"02","08","2013",,,,,,,,"HUFABC002386","Splink","HUFABC",,"Pereira, F.G.",,"2012","Mellado, B.F.","2013",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea dispersa","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea dispersa","(Nees & Mart.) Mez","species","name accepted","bfo-8455",,,"Ocotea dispersa (Nees & Mart.) Mez","Ocotea","Lauraceae","Ocotea dispersa",816839,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","76241","541","Pereira, F.G.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim. Ponto 45 da trilha próxima à futura sede, onde há acesso de veicúlos, ao lado de um eucaliptal.",,,"-23.799444","-46.708611",,"23°47'58""S","46°42'31""W",,"Mellado, B.F.","2013-02-21",,"Ocotea dispersa","Lauraceae","Ocotea",,"(Nees & Mart.) Mez",,,,,"21","02","2013",,,,,,,,"HRCB076241","Splink","HRCB",,"Pereira, F.G.","541","2012","Mellado, B.F.","2013",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea dispersa","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea dispersa","(Nees & Mart.) Mez","species","name accepted","bfo-8455",,,"Ocotea dispersa (Nees & Mart.) Mez","Ocotea","Lauraceae","Ocotea dispersa",942891,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.799444,-46.708611,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","264372","556","Pereira, F.G.",,"2012-05-23","2012","5","23",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim.",,,"-23.800278","-46.708611",,,,,"R.J.Garcia","2013-04-01",,"Myrcia anacardiifolia Gardner","Myrtaceae","Myrcia","species","Gardner","ACCEPTED",,,"Myrcia anacardiifolia Gardner",,,,"Myrcia anacardiifolia","Myrcia anacardiifolia",,"WGS84",,,,,"GBIF","HUEFS",,"Pereira, F.G.","556","2012","Garcia, R.J.","2013",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Myrcia anacardiifolia","Gardner","name_w_authors","Myrtaceae","Myrcia anacardiifolia","Gardner","species","name accepted","bfo-10664",,,"Myrcia anacardiifolia Gardner","Myrcia","Myrtaceae","Myrcia anacardiifolia",690051,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.800278,-46.708611,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
"Collection",,,,"UFG","UFG","UFG - Herbário da Universidade Federal de Goiás","PRESERVED_SPECIMEN","64222","552","Pereira, F.G.; et al.",,"2012-05-10","2012","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal itaim",,,,,,,,,"Souza, H.B.Z.","2012-12-10",,"Miconia valtheri Naudin","Melastomataceae","Miconia","species","Naudin","ACCEPTED",,,"Miconia valtheri Naudin",,,,"Miconia valtheri","Miconia valtheri",,,,,,,"GBIF","UFG",,"Pereira, F.G.","552","2012","Souza, H.B.Z.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Miconia valtheri","Naudin","name_w_authors","Melastomataceae","Miconia valtheri","Naudin","species","name accepted","bfo-9778",,,"Miconia valtheri Naudin","Miconia","Melastomataceae","Miconia valtheri",584245,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"239",,"UFG","UFG",,"PRESERVED_SPECIMEN","64222","552","Pereira, F.G.; et al.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal itaim",,,"-23.540001","-46.630001","53584","0","0",,"Souza, H.B.Z.","2012-12-10",,"Miconia valtheri","Melastomataceae","Miconia",,"Naudin",,,,,"10","12","2012",,,,,,,,"UFG0064222","Splink","UFG",,"Pereira, F.G.","552","2012","Souza, H.B.Z.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Miconia valtheri","Naudin","possibly_ok","Melastomataceae","Miconia valtheri","Naudin","species","name accepted","bfo-9778",,,"Miconia valtheri Naudin","Miconia","Melastomataceae","Miconia valtheri",911138,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
