"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-05-30T15:57:02",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"197942","610","Pereira, F.G.",,,,,,,,,,,,"2012","09","18",,,,,,,,"São Paulo",,,"Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste.",,,,"0","0",,,,,,,,,,,,"R.J.F.Garcia",,"2012-11-NA",,,"Alstroemeria isabellana",,,,,,,"Plantae","Angiospermae","Lilianae","Liliales",,"Alstroemeriaceae",,,,"Alstroemeria",,,,"isabellana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Herb.","Splink",,,,"11",,"2012",,,,"HUEFS0197942",,,,,,,,,,,,,,,,,,,"HUEFS",,"Pereira, F.G.","610","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","parque natural municipal da cratera de colonia","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_parque natural municipal cratera colonia","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","Alstroemeria isabelleana","Herb.","possibly_ok","Alstroemeriaceae","Alstroemeria isabelleana","Herb.","species","replaced orth. variant","bfo-4287","Alstroemeria isabelleana","Herb.","Alstroemeria isabelleana Herb.","Alstroemeria","Alstroemeriaceae",1563561,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","High","locality_exact","medium","Alstroemeria isabelleana"
"gbif","1.48017025801154e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3058880",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"3058880","ESA124337","609","Pereira, F.G.",,,,,"PRESENT",,,,,,"2012-09-18","2012","9","18","9/18/2012",,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste. Campo Sujo.",,,,,,,,,,,,,,,,,"Garcia, R.J.F.",,,,,"Agarista chlorantha (Cham.) G.Don",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Ericaceae",,,,"Agarista","Agarista",,,"chlorantha",,,"species",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,FALSE,FALSE,"Agarista chlorantha","Agarista chlorantha (Cham.) G.Don","Agarista chlorantha (Cham.) G.Don","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/43/37/esa00124337.dzi","Brasil",,,,,,,,,"(Cham.) G.Don","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Pereira, F.G.","609","2012","Garcia, R.J.F.",,,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Agarista chlorantha","(Cham.) G.Don","name_w_authors","Ericaceae","Agarista chlorantha","(Cham.) G.Don","species","name accepted","bfo-7455",,,"Agarista chlorantha (Cham.) G.Don","Agarista","Ericaceae",565372,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Agarista chlorantha"
"gbif","2.44820613853365e-314",,"2024-03-22 09:38:05",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/124337","124337","609","Pereira, F.G.",,,,,"PRESENT",,,,,,"2012-09-18","2012","9","18",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste. Campo Sujo.",,,,,,,,,,,,,,,,,"Garcia, R.J.F.",,,,,"Agarista chlorantha (Cham.) G.Don",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Ericaceae",,,,"Agarista","Agarista",,,"chlorantha",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,FALSE,FALSE,"Agarista chlorantha","Agarista chlorantha (Cham.) G.Don","Agarista chlorantha","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/ESA124337","Brasil",,,,,"WGS84",,,,"(Cham.) G.Don","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Pereira, F.G.","609","2012","Garcia, R.J.F.",,,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Agarista chlorantha","(Cham.) G.Don","name_w_authors","Ericaceae","Agarista chlorantha","(Cham.) G.Don","species","name accepted","bfo-7455",,,"Agarista chlorantha (Cham.) G.Don","Agarista","Ericaceae",827025,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Agarista chlorantha"
"speciesLink",,,"2025-01-15T09:28:01",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"124337","609","Pereira, F.G.",,,,,,,,,,,,"2012","09","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste. Campo Sujo.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Garcia, R.J.F.",,,,,"Agarista chlorantha",,,,,,,"Plantae",,,,,"Ericaceae",,,,"Agarista",,,,"chlorantha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Cham.) G.Don","Splink",,,,,,,,,,"ESA124337",,,,,,,,,,,,,,,,,,,"ESA",,"Pereira, F.G.","609","2012","Garcia, R.J.F.",,,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Agarista chlorantha","(Cham.) G.Don","possibly_ok","Ericaceae","Agarista chlorantha","(Cham.) G.Don","species","name accepted","bfo-7455",,,"Agarista chlorantha (Cham.) G.Don","Agarista","Ericaceae",1378112,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Agarista chlorantha"
"gbif","1.91080104435789e-314",,"2024-06-15 09:43:06",,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/455/12207","12207","55","Marçon, S.L.; Santos, C.F.C.",,,,,"PRESENT",,,,,,"2008-02-07","2008","2","7",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.873611","-46.713056",,,,,,,,,,,,"Marçon, S.L.",,"2008-03-01",,,"Zanthoxylum rhoifolium Lam.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Rutaceae",,,,"Zanthoxylum","Zanthoxylum",,,"rhoifolium",,,"species",,"ACCEPTED",,"7b203230-ba55-4da6-9274-e1d7b1b95987",,,TRUE,FALSE,"Zanthoxylum rhoifolium","Zanthoxylum rhoifolium Lam.","Zanthoxylum rhoifolium","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPFR012207","Brasil",,,,,"WGS84",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","55","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.873611,-46.713056,"coord_original","seconds","check_local.2municip.","Zanthoxylum rhoifolium","Lam.","name_w_authors","Rutaceae","Zanthoxylum rhoifolium","Lam.","species","name accepted","bfo-1162",,,"Zanthoxylum rhoifolium Lam.","Zanthoxylum","Rutaceae",686863,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Zanthoxylum rhoifolium"
"speciesLink",,,"2025-05-13T17:38:48",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12207","55","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","02","07",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.873611","-46.713056",,,,,,,,,,,,"Marçon, S.L.",,"2008-03-NA",,,"Zanthoxylum rhoifolium",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Zanthoxylum",,,,"rhoifolium",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23o52'25,02""S","46o42'47,96""W","Lam.","Splink",,,,"03",,"2008",,,,"SPFR012207",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","55","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.873611,-46.713056,"coord_original","seconds","check_local.2municip.","Zanthoxylum rhoifolium","Lam.","possibly_ok","Rutaceae","Zanthoxylum rhoifolium","Lam.","species","name accepted","bfo-1162",,,"Zanthoxylum rhoifolium Lam.","Zanthoxylum","Rutaceae",1105977,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Zanthoxylum rhoifolium"
"speciesLink",,,"2025-06-01T12:03:16",,,"591",,"UNIRIO","HUNI",,"PreservedSpecimen",,,,"7109","585","F.G. Pereira; R.J.F. Garcia; J.A. Benedetti",,,,,,,,,,,,"2012","06","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia, Parelheiros.",,,,"-23.8777778","-46.7072222",,,,,,,,,,,,"B. Puglia",,"2018-2-2",,,"Vernonanthura puberula",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Vernonanthura",,,,"puberula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º52'40''S","46º42'26''W","(Less.) H.Rob.","Splink","2",,,"2",,"2018",,,,"HUNI00007109",,,,,,,,,,,,,,,,,,,"HUNI",,"Pereira, F.G.","585","2012","Puglia, B.","2018","Garcia, R.J.F.; Benedetti, J.A.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.8777778,-46.7072222,"coord_original","miliseconds","check_local.2municip.","Vernonanthura puberula","(Less.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura puberula","(Less.) H.Rob.","species","name accepted","bfo-127705",,,"Vernonanthura puberula (Less.) H.Rob.","Vernonanthura","Asteraceae",1635941,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Vernonanthura puberula"
"gbif","1.93359077927748e-314",,"2024-06-15 09:41:48",,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/455/12212","12212","123","Marçon, S.L.; Ara,A.L.S.C.",,,,,"PRESENT",,,,,,"2008-10-03","2008","10","3",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,,,,,,,,,,,,,,"Maeoka, H.M.",,"2022-11-18",,,"Vernonanthura divaricata (Spreng.) H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Vernonanthura","Vernonanthura",,,"divaricata",,,"species",,"ACCEPTED",,"7b203230-ba55-4da6-9274-e1d7b1b95987",,,FALSE,FALSE,"Vernonanthura divaricata","Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Spreng.) H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","123","2008","Maeoka, H.M.","2022","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Vernonanthura divaricata","(Spreng.) H.Rob.","name_w_authors","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae",693350,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Vernonanthura divaricata"
"speciesLink",,,"2025-05-13T17:37:05",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12212","123","Marçon, S.L.; Ara,A.L.S.C.",,,,,,,,,,,,"2008","10","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Maeoka, H.M.",,"2022-11-18",,,"Vernonanthura divaricata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Vernonanthura",,,,"divaricata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Spreng.) H.Rob.","Splink","18",,,"11",,"2022",,,,"SPFR012212",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","123","2008","Maeoka, H.M.","2022","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Vernonanthura divaricata","(Spreng.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae",1093094,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Vernonanthura divaricata"
"gbif","1.97764071920805e-314",,"2024-06-15 09:41:56",,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/455/12248","12248","85","Marçon, S.L.; Santos, C.F.C.",,,,,"PRESENT",,,,,,"2008-04-18","2008","4","18",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka.",,,,"-23.55","-46.633333",,,,,,,,,,,,"Marçon, S.L.",,"2008-07-01",,,"Trema micranthum (L.) Blume",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Cannabaceae",,,,"Trema","Trema",,,"micranthum",,,"species",,"ACCEPTED",,"7b203230-ba55-4da6-9274-e1d7b1b95987",,,TRUE,FALSE,"Trema micranthum","Trema micranthum (L.) Blume","Trema micrantha","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(L.) Blume","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","85","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.55,-46.633333,"coord_original","minutes","check_local.2municip.","Trema micranthum","(L.) Blume","name_w_authors","Cannabaceae","Trema micranthum","(L.) Blume","species","name accepted","bfo-106894",,,"Trema micranthum (L.) Blume","Trema","Cannabaceae",753779,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Trema micranthum"
"speciesLink",,,"2025-05-13T17:37:15",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12248","85","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka.",,,,"-23.55","-46.633333",,,,,,,,,,,,"Marçon, S.L.",,"2008-07-NA",,,"Trema micrantha",,,,,,,"Plantae",,,,,"Cannabaceae",,,,"Trema",,,,"micrantha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23o33'S","46o38'W","(L.) Blume","Splink",,,,"07",,"2008",,,,"SPFR012248",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","85","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.55,-46.633333,"coord_original","minutes","check_local.2municip.","Trema micranthum","(L.) Blume","possibly_ok","Cannabaceae","Trema micranthum","(L.) Blume","species","replaced orth. variant","bfo-106894","Trema micranthum","(L.) Blume","Trema micranthum (L.) Blume","Trema","Cannabaceae",1092373,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Trema micranthum"
"gbif","5.36892025282976e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/77743","77743","578","Pereira, F.G.; Garcia, R.J.F.;Benedetti, J.A.;Melges, A.M.C.",,,,,"PRESENT",,,,,,"2012-06-26","2012","6","26",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,,,,,,,,,"Matos, F.B.",,"2016-01-01",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Telmatoblechnum","Telmatoblechnum",,,"serrulatum",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,FALSE,FALSE,"Telmatoblechnum serrulatum","Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Telmatoblechnum serrulatum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0003070","Brasil",,,,,"WGS84",,,,"(Rich.) Perrie, D.J. Ohlsen & Brownsey","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae",18436,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Telmatoblechnum serrulatum"
"gbif","1.4814690726033e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4724109",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"4724109","UPCB0003070","578","Pereira, F.G.;Garcia, R.J.F.,Benedetti, J.A.,Melges, A.M.C.",,,,,"PRESENT",,,,,,"2012-06-26","2012","6","26","2012-06-26",,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,,,,,,,,,"Matos, F.B.",,"2016-01-01",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Telmatoblechnum","Telmatoblechnum",,,"serrulatum",,,"species",,"ACCEPTED",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,FALSE,FALSE,"Telmatoblechnum serrulatum","Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/30/70/upcb00003070.dzi","Brasil",,,,,,,,,"(Rich.) Perrie, D.J. Ohlsen & Brownsey","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae",651412,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Telmatoblechnum serrulatum"
"gbif","2.18001463022281e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5799439",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"5799439","UPCB00003070","578","Pereira, F.G.;Garcia, R.J.F.,Benedetti, J.A.,Melges, A.M.C.",,,,,"PRESENT",,,,,,"2012-06-26","2012","6","26","2012-06-26",,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,,,,,,,,,"Matos, F.B.",,"2016-01-01",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Telmatoblechnum","Telmatoblechnum",,,"serrulatum",,,"species",,"ACCEPTED",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,FALSE,FALSE,"Telmatoblechnum serrulatum","Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/30/70/upcb00003070.dzi","Brasil",,,,,,,,,"(Rich.) Perrie, D.J. Ohlsen & Brownsey","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae",766276,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Telmatoblechnum serrulatum"
