"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"gbif","6.29959764856998e-315",,"2023-12-20 15:58:19",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/105456","105456","2017","Pirani, JR",,,,,"PRESENT",,,,,,"1987-12-04","1987","12","4",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Weber, PAP",,"2017-02-01",,,"Schoenoplectus californicus (C.A.Mey.) Soják",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Schoenoplectus","Schoenoplectus",,,"californicus",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,"FALSE","FALSE","Schoenoplectus californicus","Schoenoplectus californicus (C.A.Mey.) Soják","Schoenoplectus californicus","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00105456","Brasil",,,,,"WGS84",,,,"(C.A.Mey.) Soják","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Pirani, J.R.","2017","1987","Weber, P.A.P.","2017",,"Pirani",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Schoenoplectus californicus","(C.A.Mey.) Soják","name_w_authors","Cyperaceae","Schoenoplectus californicus","(C.A.Mey.) Soják","species","name accepted","bfo-35237",,,"Schoenoplectus californicus (C.A.Mey.) Soják","Schoenoplectus","Cyperaceae",266010,"High","locality_exact","Schoenoplectus californicus","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","2.44817164879904e-314",,"2024-07-05 09:52:23",,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/634/001741","001741","15793","Vital, DM",,,,,"PRESENT",,,,,,"1987-12-10","1987","12","10",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Peralta, DF",,"2009-12-01",,,"Plagiochila raddiana",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Jungermanniales",,"Plagiochilaceae",,,,"Plagiochila","Plagiochila",,,"raddiana",,,"species",,"ACCEPTED",,"a5e26562-5429-4878-a0d4-5cef3d5cc923",,,"FALSE","FALSE","Plagiochila raddiana","Plagiochila raddiana Lindenb.","Plagiochila raddiana","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUFABC001741 | https://images.cria.org.br/viewer/HUFABC001741_1","Brasil",,,,,"WGS84",,,,"Lindenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFABC",,"Vital, D.M.","15793","1987","Peralta, D.F.","2009",,"Vital",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Plagiochila raddiana","Lindenb.","possibly_ok",,"Plagiochila raddiana","Lindenb.","species","not found",,,,"Plagiochila raddiana Lindenb.","Plagiochila","Asteraceae",266845,"High","locality_exact","Plagiochila raddiana","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","2.39423203142026e-314",,"2024-04-12 19:45:29",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1530599","RB01530599","7735","D. Araujo",,,,,"PRESENT",,,,,,"1987-03-17","1987","3","17",,,,,,,"BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso, Praia de Marajá, restinga",,,,,,,,,,,,,,,,,"A.M.G. Azevedo-Tozzi",,"1995-11-16",,,"Desmodium barbatum (L.) Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Grona","Desmodium",,,"barbatum",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage","FALSE","FALSE","Grona barbata","Grona barbata (L.) H.Ohashi & K.Ohashi","Desmodium barbatum (L.) Benth.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/53/5/99/01530599.jpg","Brasil",,,,,,,,,"(L.) Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Araujo, D.","7735","1987","Azevedo-Tozzi, A.M.G.","1995",,"Araujo",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Desmodium barbatum","(L.) Benth.","name_w_authors","Fabaceae","Desmodium barbatum","(L.) Benth.","species","name accepted","bfo-22934",,,"Desmodium barbatum (L.) Benth.","Desmodium","Fabaceae",270198,"High","locality_exact","Desmodium barbatum","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21186190712799e-314",,"2021-12-09 10:59:25",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/220884","220884","2005","Kirizawa, M",,,,,"PRESENT",,,,,,"1987-12-09","1987","12","9",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Ilha do Bom Abrigo",,,,,,,,,,,,,,,,,"Fontella, J",,"1988-10-26",,,"Matelea denticulata (Vahl) Fontella & E.A.Schwarz",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Chloropetalum","Matelea",,,"denticulata",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Chloropetalum denticulatum","Chloropetalum denticulatum (Vahl) Morillo","Matelea denticulata","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Vahl) Fontella & E.A.Schwarz","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Kirizawa, M.","2005","1987","Fontella, J.","1988",,"Kirizawa",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Matelea denticulata","(Vahl) Fontella & E.A.Schwarz","name_w_authors","Apocynaceae","Matelea denticulata","(Vahl) Fontella & E.A.Schwarz","species","name accepted","bfo-4698",,,"Matelea denticulata (Vahl) Fontella & E.A.Schwarz","Matelea","Apocynaceae",268365,"High","locality_exact","Matelea denticulata","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","6.23376838144335e-315","http://www.tropicos.org/Specimen/90157539","2011-04-06 16:16:00","PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN",,,"urn:catalog:MO:Tropicos:90157539","90157539","13878","Daniel M. Vital",,,,,"PRESENT",,,,,,"1986-06-25","1986","6","25",,,,,,,"BR","São Paulo",,,"Município de Cananeia. Ilha do Cardoso.",,,,"-25.08333","-47.93333",,,,,,,,,,,,"W.D. Reese",,,,"35141185","Syrrhopodon incompletus var. berteroanus",,,,,,,"Plantae","Bryophyta","Bryopsida","Dicranales",,"Calymperaceae",,,,"Syrrhopodon","Syrrhopodon",,,"incompletus","berteroanus",,"variety",,"ACCEPTED",,"7bd65a7a-f762-11e1-a439-00145eb45e9a",,,"TRUE","FALSE","Syrrhopodon incompletus","Syrrhopodon incompletus var. berteroanus (Brid.) W.D.Reese","Syrrhopodon incompletus var. berteroanus","null","FALSE","LATIN_AMERICA","NORTH_AMERICA",,,"Brazil",,,,,,,,,"(Brid.) W.D. Reese","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tropicos","code not found","Vital, D.M.","13878","1986","Reese, W.D.",,,"Vital",,"TRUE","-25.08333","-47.93333","coord_original","miliseconds","ok_same_resolution","Syrrhopodon incompletus var. berteroanus","(Brid.) W.D. Reese","variety",,"Syrrhopodon incompletus var. berteroanus","(Brid.) W.D. Reese","variety","not found",,,,"Syrrhopodon incompletus var. berteroanus (Brid.) W.D. Reese","Syrrhopodon","Poaceae",275382,"High","locality_exact","Syrrhopodon incompletus","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","8.90804599029074e-315",,"2024-10-08 14:22:27",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/400682","400682",,"M.T.Fujii",,,,,"PRESENT",,,,,,"1986-10-31","1986","10","31",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso,Ponta da Laje",,,,"-25.198889","-47.9725",,,,,,,,,,,,"M.T.Fujii",,,,,"Gelidium pusillum var. pusillum",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Gelidium","Gelidium",,,"pusillum","pusillum",,"variety",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"TRUE","FALSE","Gelidium pusillum","Gelidium pusillum var. pusillum","Gelidium pusillum var. pusillum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"(Stackhouse) Le Jolis","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"1986","Fujii, M.T.",,,"Fujii",,"TRUE","-25.198889","-47.9725","coord_original","seconds","ok_same_resolution","Gelidium pusillum var. pusillum","(Stackhouse) Le Jolis","variety",,"Gelidium pusillum var. pusillum","(Stackhouse) Le Jolis","variety","not found",,,,"Gelidium pusillum var. pusillum (Stackhouse) Le Jolis","Gelidium","Brassicaceae",108807,"High","locality_exact","Gelidium pusillum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21186089182309e-314",,"2023-06-02 09:08:49",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/215963","215963","647","Melo, MMRF; et al.",,,,,"PRESENT",,,,,,"1986-02-25","1986","2","25",,,,,,,"BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso, Mata às margens da estrada da Captação",,,,,,,,,,,,,,,,,"Souto, F",,"2023-05-29",,,"Senna multijuga subsp. lindleyana (Gardner) H.S.Irwin & Barneby",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"multijuga","lindleyana",,"subspecies",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Senna multijuga","Senna multijuga subsp. lindleyana (Gardner) H.S.Irwin & Barneby","Senna multijuga lindleyana","null","FALSE","LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"(Gardner) H.S.Irwin & Barneby","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Melo, M.M.R.F.","647","1986","Souto, F.","2023",,"Melo",,"TRUE","-25.024888","-47.952513","coord_gazet","seconds_centroid","check_local.2municip.","Senna multijuga subsp. lindleyana","(Gardner) H.S.Irwin & Barneby","subspecies|name_w_authors","Fabaceae","Senna multijuga subsp. lindleyana","(Gardner) H.S.Irwin & Barneby","subspecies","name accepted","bfo-28208",,,"Senna multijuga subsp. lindleyana (Gardner) H.S.Irwin & Barneby","Senna","Fabaceae",275099,"High","locality_exact","Senna multijuga","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, mata as margens da estrada da captacao",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21185893087654e-314",,"2021-12-09 11:15:57",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/209515","209515","460","Silva, TS; Kazama, E; Nagaoka, LY; Panegassi, VR",,,,,"PRESENT",,,,,,"1986-02-27","1986","2","27",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Rodrigues, RS",,"2016-12-02",,,"Dichanthelium sabulorum var. polycladum (Ekman) Zuloaga",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Dichanthelium","Dichanthelium",,,"sabulorum","polycladum",,"variety",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Dichanthelium sabulorum","Dichanthelium sabulorum (Lam.) Gould & C.A.Clark","Dichanthelium sabulorum polycladum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"(Ekman) Zuloaga","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, T.S.","460","1986","Rodrigues, R.S.","2016","Kazama, E.; Nagaoka, L.Y.; Panegassi, V.R.","Silva",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Dichanthelium sabulorum var. polycladum","(Ekman) Zuloaga","variety|name_w_authors","Poaceae","Dichanthelium sabulorum var. polycladum","(Ekman) Zuloaga","variety","name accepted","bfo-123741",,,"Dichanthelium sabulorum var. polycladum (Ekman) Zuloaga","Dichanthelium","Poaceae",275468,"High","locality_exact","Dichanthelium sabulorum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21185981426591e-314",,"2021-12-09 11:16:00",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/209415","209415","426","Silva, TS; Kazama, E; Nagaoka, LY; Panegassi, VR",,,,,"PRESENT",,,,,,"1986-02-25","1986","2","25",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Rodrigues, RS",,"2012-01-16",,,"Digitaria violascens Link",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Digitaria","Digitaria",,,"violascens",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Digitaria violascens","Digitaria violascens Link","Digitaria violascens","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Link","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, T.S.","426","1986","Rodrigues, R.S.","2012","Kazama, E.; Nagaoka, L.Y.; Panegassi, V.R.","Silva",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Digitaria violascens","Link","name_w_authors","Poaceae","Digitaria violascens","Link","species","name accepted","bfo-13184",,,"Digitaria violascens Link","Digitaria","Poaceae",270127,"High","locality_exact","Digitaria violascens","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.13751639834972e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4674768",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"4674768","PMSP009816","1269","F.de Barros;P.Martuscelli",,,,,"PRESENT",,,,,,"1986-04-09","1986","4","9","1986-04-09",,,,,,"BR","São Paulo",,"Cananeia","Parque Estadual da Ilha do Cardoso. Morro do Tassuva.",,,,,,,,,,,,,,,,,"W.Mantovani 1986 / LEFB",,"2010-01-01",,,"Senegalia grandistipula (Benth.) Seigler & Ebinger",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senegalia","Senegalia",,,"grandistipula",,,"species",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage;StillImage","FALSE","FALSE","Senegalia grandistipula","Senegalia grandistipula (Benth.) Seigler & Ebinger","Senegalia grandistipula (Benth.) Seigler & Ebinger","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/98/16/pmsp00009816_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/98/16/pmsp00009816.dzi","Brasil",,,,,,,,,"(Benth.) Seigler & Ebinger","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Barros, F.","1269","1986","Lefb, W.M.","2010","Martuscelli, P.","Barros",,"TRUE","-25.024888","-47.952513","coord_gazet","seconds_centroid","check_local.2municip.","Senegalia grandistipula","(Benth.) Seigler & Ebinger","name_w_authors","Fabaceae","Senegalia grandistipula","(Benth.) Seigler & Ebinger","species","name accepted","bfo-101001",,,"Senegalia grandistipula (Benth.) Seigler & Ebinger","Senegalia","Fabaceae",265882,"High","locality_exact","Senegalia grandistipula","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro do tassuva",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21185861319233e-314",,"2021-12-09 11:15:52",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/209413","209413","407","Silva, TS; Kazama, E; Nagaoka, LY; Panegassi, VR",,,,,"PRESENT",,,,,,"1986-02-25","1986","2","25",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Longhi Wagner, HM",,"2001-01-01",,,"Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Cortaderia","Cortaderia",,,"selloana",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Cortaderia selloana","Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.","Cortaderia selloana","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP042650","Brasil",,,,,"WGS84",,,,"(Schult. & Schult.f.) Asch. & Graebn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, T.S.","407","1986","Wagner, H.M.L.","2001","Kazama, E.; Nagaoka, L.Y.; Panegassi, V.R.","Silva",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Cortaderia selloana","(Schult. & Schult.f.) Asch. & Graebn.","name_w_authors","Poaceae","Cortaderia selloana","(Schult. & Schult.f.) Asch. & Graebn.","species","name accepted","bfo-13137",,,"Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.","Cortaderia","Poaceae",270554,"High","locality_exact","Cortaderia selloana","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21185845064473e-314",,"2021-12-09 11:17:23",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/209482","209482","455","Silva, TS; Kazama, E; Nagaoka, LY; Panegassi, VR",,,,,"PRESENT",,,,,,"1986-02-27","1986","2","27",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Silva, TS",,"1997-01-01",,,"Stenotaphrum secundatum (Walter) Kuntze",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Stenotaphrum","Stenotaphrum",,,"secundatum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Stenotaphrum secundatum","Stenotaphrum secundatum (Walter) Kuntze","Stenotaphrum secundatum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Walter) Kuntze","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, T.S.","455","1986","Silva, T.S.","1997","Kazama, E.; Nagaoka, L.Y.; Panegassi, V.R.","Silva",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Stenotaphrum secundatum","(Walter) Kuntze","name_w_authors","Poaceae","Stenotaphrum secundatum","(Walter) Kuntze","species","name accepted","bfo-13635",,,"Stenotaphrum secundatum (Walter) Kuntze","Stenotaphrum","Poaceae",265471,"High","locality_exact","Stenotaphrum secundatum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
"gbif","1.21185903018373e-314",,"2021-12-09 11:17:23",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/209500","209500","428","Silva, TS; Kazama, E; Nagaoka, LY; Panegassi, VR",,,,,"PRESENT",,,,,,"1986-02-25","1986","2","25",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Silva, TS",,"1997-01-01",,,"Steinchisma laxum (Sw.) Zuloaga",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Steinchisma","Steinchisma",,,"laxum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Steinchisma laxum","Steinchisma laxum (Sw.) Zuloaga","Steinchisma laxum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Sw.) Zuloaga","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, T.S.","428","1986","Silva, T.S.","1997","Kazama, E.; Nagaoka, L.Y.; Panegassi, V.R.","Silva",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Steinchisma laxum","(Sw.) Zuloaga","name_w_authors","Poaceae","Steinchisma laxum","(Sw.) Zuloaga","species","name accepted","bfo-13631",,,"Steinchisma laxum (Sw.) Zuloaga","Steinchisma","Poaceae",265494,"High","locality_exact","Steinchisma laxum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","low"
