"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:15:06",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24792","70","D.Sampaio",,,,,,,,,,,,"1999","01","06",,,,,,,,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,"A.Oliveira",,"1999-01-06",,,"Aparisthmium cordatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Aparisthmium",,,,"cordatum",,,,,,,,,,,,,,"Aparisthmium cordatum",,,,,,,"Brasil",,,,,,,,,"(A.Juss.) Baill.","Splink","06",,,"01",,"1999",,,,"SPSF00024792","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sampaio, D.","70","1999","Oliveira, A.","1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1002459,"Low","coord_original","check_local.2municip.","Aparisthmium cordatum","(A.Juss.) Baill.","possibly_ok","Euphorbiaceae","Aparisthmium cordatum","(A.Juss.) Baill.","species","name accepted","bfo-17463",,,"Aparisthmium cordatum (A.Juss.) Baill.","Aparisthmium","Euphorbiaceae","low","Aparisthmium cordatum"
"speciesLink",,,"2025-04-07T10:45:39",,,"2",,"UNICAMP","UEC",,"S",,,,"107698","743","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,,,,,,,,,,"1999","01","06",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr, João Caçador, no Km 78 da Rodovia Pariquera-Iguape.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Rodrigues, RR; Souza, VC",,"1999-01-NA",,,"Aphelandra ornata",,,,,,,"Plantae","Magnoliopsida",,,,"Acanthaceae",,,,"Aphelandra",,,,"ornata",,,,,,,,,,,,,,"Aphelandra ornata",,,,,,,"Brazil",,,,,,,"-24.783333","-47.7","T.Anderson","Splink",,,,"01",,"1999",,,,"UEC004092",,,,,,,,,,,,,,,,,,,"UEC",,"Kozera, C.","743","1999","Rodrigues, R.R.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera","Souza, V.C.","brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1300205,"Low","coord_original","check_local.2municip.","Aphelandra ornata","(Nees) T.Anderson","possibly_ok","Acanthaceae","Aphelandra ornata","(Nees) T.Anderson","species","author misspelled","bfo-4105",,,"Aphelandra ornata (Nees) T.Anderson","Aphelandra","Acanthaceae","low","Aphelandra ornata"
"speciesLink",,,"2025-04-07T10:44:52",,,"2",,"UNICAMP","UEC",,"S",,,,"107690","717","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,,,,,,,,,,"1999","01","06",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo Sítio do Sr. João Caçador, no km 78 da rod. Pariquera-Iguape.&nf;Trecho com Floresta de Restinga apresentando fortes sinais de perturbação antrópica.&nf;Floresta Ombrófila Densa.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Kozera, C",,"1999-02-NA",,,"Axonopus obtusifolius",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Axonopus",,,,"obtusifolius",,,,,,,,,,,,,,"Axonopus obtusifolius",,,,,,,"Brazil",,,,,,,"-24.783333","-47.7","(Raddi) M.W.Chase","Splink",,,,"02",,"1999",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Kozera, C.","717","1999","Kozera, C.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1291223,"Low","coord_original","check_local.2municip.","Axonopus obtusifolius","(Raddi) Chase","possibly_ok","Poaceae","Axonopus obtusifolius","(Raddi) Chase","species","author misspelled","bfo-13046",,,"Axonopus obtusifolius (Raddi) Chase","Axonopus","Poaceae","low","Axonopus obtusifolius"
"speciesLink",,,"2025-04-07T10:48:35",,,"2",,"UNICAMP","UEC",,"S",,,,"107798","47","Batista, ER; Penha, AS; Monico, IM; Matsukuma, CK; Oki, VK",,,,,,,,,,,,"1999","01","07",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Esteves, RL",,"2002-07-12",,,"Barrosoa betoniciformis",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Barrosoa",,,,"betoniciformis",,,,,,,,,,,,,,"Barrosoa betoniciformis",,,,,,,"Brazil",,,,,,,"-24.783333","-47.7","(A.DC.) R.M.King & H.Rob.","Splink","12",,,"07",,"2002",,,,"UEC119769",,,,,,,,,,,,,,,,,,,"UEC",,"Batista, E.R.","47","1999","Esteves, R.L.","2002","Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1293871,"Low","coord_original","check_local.2municip.","Barrosoa betoniciformis","(DC.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Barrosoa betoniciformis","(DC.) R.M.King & H.Rob.","species","author misspelled","bfo-26879",,,"Barrosoa betoniciformis (DC.) R.M.King & H.Rob.","Barrosoa","Asteraceae","high","Barrosoa betoniciformis"
"speciesLink",,,"2024-08-06T09:15:41",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25168","73","D.Sampaio",,,,,,,,,,,,"1999","01","06",,,,,,,,"SP","Iguape","Iguape","E.Ecol.Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,"O.T. Aguiar",,"2017-04-19",,,"Blepharocalyx salicifolius",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Blepharocalyx",,,,"salicifolius",,,,,,,,,,,,,,"Blepharocalyx salicifolius",,,,,,,"Brasil",,,,,,,,,,"Splink","19",,,"04",,"2017",,,,"SPSF00025168","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sampaio, D.","73","1999","Aguiar, O.T.","2017",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1002950,"Low","coord_original","check_local.2municip.","Blepharocalyx salicifolius","(Kunth) O.Berg","possibly_ok","Myrtaceae","Blepharocalyx salicifolius","(Kunth) O.Berg","species","name accepted","bfo-10262",,,"Blepharocalyx salicifolius (Kunth) O.Berg","Blepharocalyx","Myrtaceae","high","Blepharocalyx salicifolius"
"speciesLink",,,"2025-04-07T11:04:56",,,"2",,"UNICAMP","UEC",,"S",,,,"109399","773","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,,,,,,,,,,"1999","01","07",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr, João Caçador, no km 78 da Rodovia Pariquera-Iguape.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Stehmann, JR",,"2023-01-27",,,"Brunfelsia cuneifolia",,,,,,,"Plantae","Magnoliopsida",,,,"Solanaceae",,,,"Brunfelsia",,,,"cuneifolia",,,,,,,,,,,,,,"Brunfelsia cuneifolia",,,,,,,"Brazil",,,,,,,"-24.783333","-47.7","J.A.Schmidt","Splink","27",,,"01",,"2023",,,,"UEC199065",,,,,,,,,,,,,,,,,,,"UEC",,"Kozera, C.","773","1999","Stehmann, J.R.","2023","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1294997,"Low","coord_original","check_local.2municip.","Brunfelsia cuneifolia","J.A.Schmidt","possibly_ok","Solanaceae","Brunfelsia cuneifolia","J.A.Schmidt","species","name accepted","bfo-14598",,,"Brunfelsia cuneifolia J.A.Schmidt","Brunfelsia","Solanaceae","high","Brunfelsia cuneifolia"
"speciesLink",,,"2024-08-06T09:17:06",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25178","773","C.Kozera",,,,,,,,,,,,"1999","01","07",,,,,,,,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,,,,,,"Brunfelsia pilosa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Brunfelsia",,,,"pilosa",,,,,,,,,,,,,,"Brunfelsia pilosa",,,,,,,"Brasil",,,,,,,,,"Plowman","Splink",,,,,,,,,,"SPSF00025178","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Kozera, C.","773","1999",,,,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",989776,"Low","coord_original","check_local.2municip.","Brunfelsia pilosa","Plowman","possibly_ok","Solanaceae","Brunfelsia pilosa","Plowman","species","name accepted","bfo-14604",,,"Brunfelsia pilosa Plowman","Brunfelsia","Solanaceae","unknown","Brunfelsia pilosa"
"speciesLink",,,"2025-05-30T16:10:09",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"38410","715","Kozera, C.",,,,,,,,,,,,"1999","01","06",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera_Iguape.",,,,"-24.783333","-47.7",,,,,,,,,,,,"J.F.B.Pastore",,"2012-06-NA",,,"Caamembeca laureola",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Polygalaceae",,,,"Caamembeca",,,,"laureola",,,,,,,,,,,,,,"Caamembeca laureola",,,,,,,"Brasil",,,,,,,"24Â°47'S","47Â°42'W","(A.St.-Hil. & Moq.) J.F.B.Pastore","Splink",,,,"06",,"2012",,,,"HUEFS0038410",,,,,,,,,,,,,,,,,,,"HUEFS",,"Kozera, C.","715","1999","Pastore, J.F.B.","2012",,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1563647,"Low","coord_original","check_local.2municip.","Caamembeca salicifolia","(Poir.) J.F.B.Pastore","possibly_ok","Polygalaceae","Caamembeca salicifolia","(Poir.) J.F.B.Pastore","species","replaced synonym","bfo-603809","Caamembeca salicifolia","(Poir.) J.F.B.Pastore","Caamembeca salicifolia (Poir.) J.F.B.Pastore","Caamembeca","Polygalaceae","high","Caamembeca salicifolia"
"speciesLink",,,"2024-08-06T09:16:25",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25125","52","D.Sampaio & H.M.Maltez & C.Silva & A.Almeida & M.M.R.Silva",,,,,,,,,,,,"1999","01","06",,,,,,,,"SP","Iguape","Iguape","E.Ecol.Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,"A.L.Gaglioti",,"2009-05-11",,,"Cecropia pachystachya",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Cecropia",,,,"pachystachya",,,,,,,,,,,,,,"Cecropia pachystachya",,,,,,,"Brasil",,,,,,,,,"Trécul","Splink","11",,,"05",,"2009",,,,"SPSF00025125","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sampaio, D.","52","1999","Gaglioti, A.L.","2009","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",990172,"Low","coord_original","check_local.2municip.","Cecropia pachystachya","Trécul","possibly_ok","Urticaceae","Cecropia pachystachya","Trécul","species","name accepted","bfo-15041",,,"Cecropia pachystachya Trécul","Cecropia","Urticaceae","high","Cecropia pachystachya"
"gbif","2.18735010883404e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5876091",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5876091","MBM00240016","44","Sampaio, D;Silva, C,Maltez, HM",,,,,"PRESENT",,,,,,"1999-01-06","1999","1","6","1999-1-6",,,,,,"BR","São Paulo",,"Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera-Iguape.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Tamashiro, JY",,,,,"Chrysophyllum flexuosum Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Chrysophyllum","Chrysophyllum",,,"flexuosum",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Chrysophyllum flexuosum","Chrysophyllum flexuosum Mart.","Chrysophyllum flexuosum Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/24/0/16/mbm00240016.dzi","Brazil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Sampaio, D.","44","1999","Tamashiro, J.Y.",,"Silva, C.M.H.M.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",767457,"Low","coord_original","check_local.2municip.","Chrysophyllum flexuosum","Mart.","name_w_authors","Sapotaceae","Chrysophyllum flexuosum","Mart.","species","name accepted","bfo-14456",,,"Chrysophyllum flexuosum Mart.","Chrysophyllum","Sapotaceae","low","Chrysophyllum flexuosum"
"speciesLink",,,"2025-04-07T10:44:52",,,"2",,"UNICAMP","UEC",,"S",,,,"107694","765","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,,,,,,,,,,"1999","01","07",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera-Iguape, no trecho com floresta de Restinga mais preservada.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Clark, LG",,"2002-02-20",,,"Chusquea bambusoides",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Chusquea",,,,"bambusoides",,,,,,,,,,,,,,"Chusquea bambusoides",,,,,,,"Brazil",,,,,,,"-24.783333","-47.7","(Raddi) Hack.","Splink","20",,,"02",,"2002",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Kozera, C.","765","1999","Clark, L.G.","2002","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape, no trecho com floresta de restinga mais preservada",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1267514,"Low","coord_original","check_local.2municip.","Chusquea bambusoides","(Raddi) Hack.","possibly_ok","Poaceae","Chusquea bambusoides","(Raddi) Hack.","species","name accepted","bfo-13092",,,"Chusquea bambusoides (Raddi) Hack.","Chusquea","Poaceae","high","Chusquea bambusoides"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24884","51","E.R.Batista & A.S.Penha & I.M. Monico & C.K. Matsukuma & V.K. Oki",,,,,,,,,,,,"1999","01","07",,,,,,,,"SP","Iguape","Iguape","E.Ecol.Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,"A.B.S. Rabelo",,"2014-10-09",,,"Coccocypselum capitatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coccocypselum",,,,"capitatum",,,,,,,,,,,,,,"Coccocypselum capitatum",,,,,,,"Brasil",,,,,,,,,"(Graham)C.B.Costa&Mamede","Splink","09",,,"10",,"2014",,,,"SPSF00024884","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Batista, E.R.","51","1999","Rabelo, A.B.S.","2014","Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",990559,"Low","coord_original","check_local.2municip.","Coccocypselum capitatum","(Graham) C.B.Costa & Mamede","possibly_ok","Rubiaceae","Coccocypselum capitatum","(Graham) C.B.Costa & Mamede","species","author misspelled","bfo-13879",,,"Coccocypselum capitatum (Graham) C.B.Costa & Mamede","Coccocypselum","Rubiaceae","low","Coccocypselum capitatum"
"speciesLink",,,"2025-04-07T11:03:12",,,"2",,"UNICAMP","UEC",,"S",,,,"107684","718","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,,,,,,,,,,"1999","01","06",,,,,,,,"São Paulo","Iguape","Iguape","Estação ecológica de Chauás, trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da rodovia Pariquera-Iguape, fortes sinais de perturbação antropica.",,,,"-24.783333","-47.7",,,,,,,,,,,,"Lima, CBK",,"1999-02-NA",,,"Coccocypselum cordifolium",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Coccocypselum",,,,"cordifolium",,,,,,,,,,,,,,"Coccocypselum cordifolium",,,,,,,"Brazil",,,,,,,"-24.783333","-47.7","Nees & Mart.","Splink",,,,"02",,"1999",,,,"UEC105717",,,,,,,,,,,,,,,,,,,"UEC",,"Kozera, C.","718","1999","Lima, C.B.K.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1296418,"Low","coord_original","check_local.2municip.","Coccocypselum cordifolium","Nees & Mart.","possibly_ok","Rubiaceae","Coccocypselum cordifolium","Nees & Mart.","species","name accepted","bfo-13881",,,"Coccocypselum cordifolium Nees & Mart.","Coccocypselum","Rubiaceae","low","Coccocypselum cordifolium"
"speciesLink",,,"2025-05-30T15:58:45",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"38398","752","Kozera, C.",,,,,,,,,,,,"1999","01","06",,,,,,,,"São Paulo","Iguape","Iguape","Estação ecológica de Chuás. Floresta ombrófila Densa. Trilha de acesso pelo Sítio do Senhor João Caçador, no Km 78 da Rodovia Pariquera - Iguape.",,,,"-24.783333","-47.7",,,,,,,,,,,,"R.P.Oliveira",,"2000-04-NA",,,"Cryptochloa capillata",,,,,,,"Plantae","Angiospermae","Lilianae","Poales",,"Poaceae",,,,"Cryptochloa",,,,"capillata",,,,,,,,,,,,,,"Cryptochloa capillata",,,,,,,"Brasil",,,,,,,"24Â°47'S","47Â°42'W","(Trin.) Soderstr.","Splink",,,,"04",,"2000",,,,"HUEFS0038398",,,,,,,,,,,,,,,,,,,"HUEFS",,"Kozera, C.","752","1999","Oliveira, R.P.","2000",,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chuas, no km 78 da rodovia pariquera - iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",1567313,"Low","coord_original","check_local.2municip.","Cryptochloa capillata","(Trin.) Soderstr.","possibly_ok","Poaceae","Cryptochloa capillata","(Trin.) Soderstr.","species","name accepted","bfo-13139",,,"Cryptochloa capillata (Trin.) Soderstr.","Cryptochloa","Poaceae","high","Cryptochloa capillata"
"speciesLink",,,"2024-08-06T09:12:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24723","745","C.Kozera & A.Vanini & A.H.Hayashi & C.B.K.Lima & C.R.Silva",,,,,,,,,,,,"1999","01","06",,,,,,,,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,"C.B.K.Lima",,"1999-02-20",,,"Ctenanthe lanceolata",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Zingiberales",,"Marantaceae",,,,"Ctenanthe",,,,"lanceolata",,,,,,,,,,,,,,"Ctenanthe lanceolata",,,,,,,"Brasil",,,,,,,,,,"Splink","20",,,"02",,"1999",,,,"SPSF00024723","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Kozera, C.","745","1999","Lima, C.B.K.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",990818,"Low","coord_original","check_local.2municip.","Ctenanthe lanceolata","Petersen","possibly_ok","Marantaceae","Ctenanthe lanceolata","Petersen","species","name accepted","bfo-9337",,,"Ctenanthe lanceolata Petersen","Ctenanthe","Marantaceae","low","Ctenanthe lanceolata"
"gbif","5.38066154503955e-315",,"2023-03-09 11:23:46",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/107851","107851","52",,,,,,"PRESENT",,,,,,"1999-01-07","1999","1","7",,,,,,,"BR","São Paulo",,"Iguape","Estação Ecológica de Chauás",,,,"-24.783333","-47.7",,,,,,,,,,,,,,,,,"Cyperus luzulae (L.) Retz.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus","Cyperus",,,"luzulae",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Cyperus luzulae","Cyperus luzulae (L.) Retz.","Cyperus luzulae (L.) Retz.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC075086","Brazil",,,,,"WGS84",,,,"(L.) Rottb. ex Retz.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,,"52","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes",87251,"Low","coord_original","check_local.2municip.","Cyperus luzulae","(L.) Retz.","name_w_authors","Cyperaceae","Cyperus luzulae","(L.) Retz.","species","name accepted","bfo-7186",,,"Cyperus luzulae (L.) Retz.","Cyperus","Cyperaceae","unknown","Cyperus luzulae"
