"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2016-07-05T11:14:16",,,"350",,"FFCLRP","LBMBP",,"S",,,,"58",,"E.R. Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Cattleya forbesii",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cattleya",,,,"forbesii",,,,,,,,,,,,,,"Cattleya forbesii",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","Lindl.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",960354,"Low","ok_same_resolution","Cattleya forbesii","Lindl.","possibly_ok","Orchidaceae","Cattleya forbesii","Lindl.","species","name accepted","bfo-11334",,,"Cattleya forbesii Lindl.","Cattleya","Orchidaceae","high","Cattleya forbesii"
"speciesLink",,,"2016-07-05T11:14:16",,,"350",,"FFCLRP","LBMBP",,"S",,,,"39",,"E.R. Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Cattleya purpurata",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cattleya",,,,"purpurata",,,,,,,,,,,,,,"Cattleya purpurata",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","(Lindl. & Paxton) Van den Berg","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",976795,"Low","ok_same_resolution","Cattleya purpurata","(Lindl. & Paxton) Van den Berg","possibly_ok","Orchidaceae","Cattleya purpurata","(Lindl. & Paxton) Van den Berg","species","name accepted","bfo-582441",,,"Cattleya purpurata (Lindl. & Paxton) Van den Berg","Cattleya","Orchidaceae","high","Cattleya purpurata"
"speciesLink",,,"2025-01-10T15:23:35",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"19017","85","Amaral Jr., A.Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.",,,,,,,,,,,,"1993","03","16",,,,,,,,"São Paulo","Ubatuvba","Ubatuvba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,,,,,,"Cestrum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Cestrum",,,,,,,,,,,,,,,,,,"Cestrum",,,,,,,"Brasil",,,,,,,"23°26's","45°04'w",,"Splink",,,,,,,,,,"BOTU019017","América",,,,,,,,,,,,,,,,,,"BOTU",,"Amaral Junior, A.S.M.","85","1993",,,"Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.","Amaral Junior",,"brazil","sao paulo","ubatuvba",,,"municipality","brazil_sao paulo_ubatuvba","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.433333,-45.066667,"coord_original","minutes",1463438,"Low","check_municip.2state","Cestrum","L.","indet","Solanaceae","Cestrum","L.","genus","name accepted","bfo-14635",,,"Cestrum L.","Cestrum","Solanaceae","unknown",
"gbif","2.18734607034145e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5808262",,,,,,"CEN","CEN",,"PRESERVED_SPECIMEN",,,"5808262","CEN00120825","2581","Guilherme de M. Antar",,,,,"PRESENT",,,,,,"2019-03-12","2019","3","12","2019-03-12",,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/12/8/25/cen00120825.dzi",,"BR","São Paulo",,"UBATUBA","Praia do Matarazzo. Rua que permite o acesso a praia.",,,,"-23.431389","-45.066667",,,,,,,,,,,,"G. M. Antar",,,,,"Chiococca alba (L.) Hitchc.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Chiococca","Chiococca",,,"alba",,,"species",,"ACCEPTED",,"9e54731f-ca52-4389-95cb-e4feedc7593e",,,TRUE,FALSE,"Chiococca alba","Chiococca alba (L.) Hitchc.","Chiococca alba (L.) Hitchc.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/12/8/25/cen00120825.dzi","Brasil",,,,,,,,,"(L.) Hitchc.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEN",,"Antar, G.M.","2581","2019","Antar, G.M.",,,"Antar",,"brazil","sao paulo","ubatuba","praia do matarazzo",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.431389,-45.066667,"coord_original","minutes",767278,"Low","check_local.2municip.","Chiococca alba","(L.) Hitchc.","name_w_authors","Rubiaceae","Chiococca alba","(L.) Hitchc.","species","name accepted","bfo-13856",,,"Chiococca alba (L.) Hitchc.","Chiococca","Rubiaceae","medium","Chiococca alba"
"speciesLink",,,"2023-05-17T15:33:43",,,"256",,"UFBA","ALCB",,"PreservedSpecimen",,,,,"118","Romero, R; et al.",,,,,,,,,,,,"1990","07","28",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Picinguaba, trilha do Morro do Corsário",,,,"-23.433333","-45.066667",,,,,,,,,,,,"Carneiro, CE",,"1997-11-NA",,,"Chrysophyllum flexuosum",,,,,,,"Plantae","Dicotyledon",,,,"Sapotaceae",,,,"Chrysophyllum",,,,"flexuosum",,,,,,,,,,,,,,"Chrysophyllum flexuosum",,,,,,,"Brasil",,,,,,,"-23.433333","-45.066667","Mart.","Splink",,,,"11",,"1997",,,,,"Southern America",,,,,,,,,,,,,,,,,,"ALCB",,"Romero, R.","118","1990","Carneiro, C.E.","1997",,"Romero",,"brazil","sao paulo","ubatuba","picinguaba",,"locality","brazil_sao paulo_ubatuba_picinguaba","brazil_sao paulo_ubatuba_picinguaba",-23.37694444,-44.83805556,"locality","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",1586266,"Low","ok_same_resolution","Chrysophyllum flexuosum","Mart.","possibly_ok","Sapotaceae","Chrysophyllum flexuosum","Mart.","species","name accepted","bfo-14456",,,"Chrysophyllum flexuosum Mart.","Chrysophyllum","Sapotaceae","high","Chrysophyllum flexuosum"
"speciesLink",,,"2016-07-05T11:14:16",,,"350",,"FFCLRP","LBMBP",,"S",,,,"169",,"E.R. Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Cirrhaea dependens",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cirrhaea",,,,"dependens",,,,,,,,,,,,,,"Cirrhaea dependens",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","Loudon","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",960357,"Low","ok_same_resolution","Cirrhaea dependens","(Lodd.) Loudon","possibly_ok","Orchidaceae","Cirrhaea dependens","(Lodd.) Loudon","species","author misspelled","bfo-11362",,,"Cirrhaea dependens (Lodd.) Loudon","Cirrhaea","Orchidaceae","high","Cirrhaea dependens"
"speciesLink",,,"2016-07-05T11:14:16",,,"350",,"FFCLRP","LBMBP",,"S",,,,"1063",,,,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Cirrhaea saccata",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cirrhaea",,,,"saccata",,,,,,,,,,,,,,"Cirrhaea saccata",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","Lindl.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found",,,,"Pansarin, E.R.",,,,,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",976807,"Low","ok_same_resolution","Cirrhaea fuscolutea","Lindl.","possibly_ok","Orchidaceae","Cirrhaea fuscolutea","Lindl.","species","replaced synonym","bfo-37398","Cirrhaea fuscolutea","Lindl.","Cirrhaea fuscolutea Lindl.","Cirrhaea","Orchidaceae","high","Cirrhaea fuscolutea"
"speciesLink",,,"2016-07-05T11:14:16",,,"350",,"FFCLRP","LBMBP",,"S",,,,"174",,"E.R. Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Cirrhaea longiracemosa",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cirrhaea",,,,"longiracemosa",,,,,,,,,,,,,,"Cirrhaea longiracemosa",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","Hoehne","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",976806,"Low","ok_same_resolution","Cirrhaea longiracemosa","Hoehne","possibly_ok","Orchidaceae","Cirrhaea longiracemosa","Hoehne","species","name accepted","bfo-11364",,,"Cirrhaea longiracemosa Hoehne","Cirrhaea","Orchidaceae","high","Cirrhaea longiracemosa"
"speciesLink",,,"2025-05-13T17:38:22",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"11522","462","Pansarin, E.R.",,,,,,,,,,,,"2000","04","27",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Praia da Fazenda",,,,"-23.433333","-45.066667",,,,,,,,,,,,"Maeoka, H.M.",,"2025-01-29",,,"Cleistes montana",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cleistes",,,,"montana",,,,,,,,,,,,,,"Cleistes montana",,,,,,,"Brasil",,,,,,,"23º26'S","45º04'W","Gardner","Splink","29",,,"01",,"2025",,,,"SPFR011522",,,,,,,,,,,,,,,,,,,"SPFR",,"Pansarin, E.R.","462","2000","Maeoka, H.M.","2025",,"Pansarin",,"brazil","sao paulo","ubatuba","praia da fazenda",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",1107227,"Low","check_local.2municip.","Cleistes montana","Gardner","possibly_ok","Orchidaceae","Cleistes montana","Gardner","species","name accepted","bfo-11374",,,"Cleistes montana Gardner","Cleistes","Orchidaceae","low","Cleistes montana"
"speciesLink",,,"2024-10-02T18:21:17",,,"256",,"UFBA","ALCB",,"PreservedSpecimen",,,,,"1288","Furlan, A; et al.",,,,,,,,,,,,"1990","11","11",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Picinguaba, Parque Estadual Serra do Mar",,,,"-23.433333","-45.066667",,,,,,,,,,,,"Ranga, NT",,"2000-06-NA",,,"Cordia taguahyensis",,,,,,,"Plantae","Dicotyledon",,,,"Cordiaceae",,,,"Cordia",,,,"taguahyensis",,,,,,,,,,,,,,"Cordia taguahyensis",,,,,,,"Brasil",,,,,,,"-23.433333","-45.066667","Vell.","Splink",,,,"06",,"2000",,,,,"Southern America",,,,,,,,,,,,,,,,,,"ALCB",,"Furlan, A.","1288","1990","Ranga, N.T.","2000",,"Furlan",,"brazil","sao paulo","ubatuba","parque estadual serra do mar",,"locality","brazil_sao paulo_ubatuba_parque estadual serra mar","brazil_sao paulo_ubatuba_pe serra mar (nucleo picinguaba)",-23.356573,-44.853991,"locality","brazil_sao paulo_ubatuba_pe serra mar (nucleo picinguaba)","Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar – Núcleo Picinguaba","cncflora",TRUE,-23.433333,-45.066667,"coord_original","minutes",1586283,"Low","ok_same_resolution","Cordia taguahyensis","Vell.","possibly_ok","Cordiaceae","Cordia taguahyensis","Vell.","species","name accepted","bfo-16531",,,"Cordia taguahyensis Vell.","Cordia","Cordiaceae","low","Cordia taguahyensis"
"speciesLink",,,"2010-05-09T06:27:00",,,"88",,"MO","MO",,"PreservedSpecimen",,,,"90171410","9069","Alfons Schäfer-Verwimp|Inge Verwimp",,,,,,,,,,,,"1987","9","27",,,,,,,,"São Paulo",,,"Serra do Mar bei Ubatuba, Regenwald an der StraBe nach Taubate, auf morschem Holz an kleinem Wasserfall.",,,,"-23.43333","-45.06666",,,,,,,,,,,,"R. Grolle",,"1988-NA-NA",,,"Cyclolejeunea luteola",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Cyclolejeunea",,,,"luteola",,,,,,,,,,,,,,"Cyclolejeunea luteola",,,,,,,"Brazil","750.00000000",,,,,,,,"(Spruce) Grolle","Splink",,,,,,"1988",,,,,"South America",,,,,,,,,,,,,,,,,,"MO",,"Schafer-Verwimp, A.","9069","1987","Grolle, R.","1988","Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","serra do mar bei ubatuba","serra do mar bei ubatuba",,"locality","brazil_sao paulo_serra mar bei ubatuba","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.43333,-45.06666,"coord_original","miliseconds",1523156,"Low","check_local.2state","Cyclolejeunea luteola","(Spruce) Grolle","possibly_ok",,"Cyclolejeunea luteola","(Spruce) Grolle","species","not found",,,,"Cyclolejeunea luteola (Spruce) Grolle","Cyclolejeunea","Primulaceae","low","Cyclolejeunea luteola"
"gbif","7.03751762999049e-315",,"2014-07-08 05:47:36",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:707750","RB00707750","318","Athayde, F.P.F",,,,,"PRESENT",,,,,,"1997-12-29","1997","12","29",,,,"Vegetação bastante conservada, região com afloramento rochoso, mata de encosta.",,,"BR","São Paulo",,"Ubatuba","Estrada do Farol. A estrada se inicia cerca de 15 Km do centro da cidade e atravessa três morros baixos.",,,,"-23.433333","-45.066667",,,,,,,,,,,,"Athayde, F.P.F",,,,,"Dennstaedtiaceae",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Dennstaedtiaceae",,,,,,,,,,,"family",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,,"Dennstaedtiaceae","Dennstaedtiaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/77/50/00707750.jpg","Brasil",,,,,,,"23º26´","45º4´W",,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Athayde, F.P.F.","318","1997","Athayde, F.P.F.",,,"Athayde",,"brazil","sao paulo","ubatuba","estrada do farol, a estrada se inicia cerca de 15 km do centro da cidade e atravessa tres morros baixos",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",274054,"Low","check_local.2municip.","Dennstaedtiaceae","Lotsy","family_as_genus","Dennstaedtiaceae","Dennstaedtiaceae","Lotsy","family","name accepted","bfo-90915",,,"Dennstaedtiaceae Lotsy",,"Dennstaedtiaceae","low",
"speciesLink",,,"2016-07-12T11:11:18",,,"350",,"FFCLRP","LBMBP",,"S",,,,"12",,"E.R. Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Epidendrum",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Epidendrum",,,,"(híbrido)",,,,,,,,,,,,,,"Epidendrum (híbrido)",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","(híbrido)","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",960379,"Low","ok_same_resolution","Epidendrum","L.","name_w_authors","Orchidaceae","Epidendrum","L.","genus","name accepted","bfo-11518",,,"Epidendrum L.","Epidendrum","Orchidaceae","high",
"speciesLink",,,"2011-04-06T16:16:00",,,"728",,"FLAS","MO-DUPLICATES",,"PreservedSpecimen",,,,"90136099","8821","Daniel M. Vital",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Ubatuba.",,,,"-23.43333","-45.06666",,,,,,,,,,,,"R.A. Pursell",,,,,"Fissidens pallidinervis",,,,,,,"Plantae",,,,,"Fissidentaceae",,,,"Fissidens",,,,"pallidinervis",,,,,,,,,,,,,,"Fissidens pallidinervis",,,,,,,"Brazil",,,,,,,,,"Mitt.","Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MO-DUPLICATES","code not found","Vital, D.M.","8821",,"Pursell, R.A.",,,"Vital",,"brazil","sao paulo","ubatuba","ubatuba",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.43333,-45.06666,"coord_original","miliseconds",1650202,"Low","check_local.2municip.","Fissidens pallidinervis","Mitt.","possibly_ok",,"Fissidens pallidinervis","Mitt.","species","not found",,,,"Fissidens pallidinervis Mitt.","Fissidens","Fabaceae","low","Fissidens pallidinervis"
"speciesLink",,,"2019-12-11T08:53:56",,,"363",,"UNEMAT","NX-CRIPTOGAMOS",,"PreservedSpecimen",,,,"6343","1669","Athayde Filho, F.P.",,,,,,,,,,,,"2005","01","06",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Estrada de acesso à praia do Cedro, 12 Km do centro de Ubatuba.",,,,"-23.433333","-45.066667",,,,,,,,,,,,"Athayde Filho, F.P.",,,,,"Gleichenella pectinata",,,,,,,"Plantae",,,,,"Gleicheniaceae",,,,"Gleichenella",,,,"pectinata",,,,,,,,,,,,,,"Gleichenella pectinata",,,,,,,"Brasil",,,,,,,"23º26'S","45º04'W","(Willd.) Ching","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NX",,"Athayde Filho, F.P.","1669","2005","Athayde Filho, F.P.",,,"Athayde Filho",,"brazil","sao paulo","ubatuba","estrada de acesso a praia do cedro",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",980433,"Low","check_local.2municip.","Gleichenella pectinata","(Willd.) Ching","possibly_ok","Gleicheniaceae","Gleichenella pectinata","(Willd.) Ching","species","name accepted","bfo-91164",,,"Gleichenella pectinata (Willd.) Ching","Gleichenella","Gleicheniaceae","low","Gleichenella pectinata"
"speciesLink",,,"2025-05-13T17:38:24",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"15343","1406","Pansarin, E.R.",,,,,,,,,,,,"2011","12","02",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Picinguaba",,,,"-23.433333","-45.066667",,,,,,,,,,,,"Pansarin, E.R.",,"2011-NA-NA",,,"Gomesa laxiflora",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Gomesa",,,,"laxiflora",,,,,,,,,,,,,,"Gomesa laxiflora",,,,,,,"Brasil","5","5",,,,,"23o26'S","45o04'W","(Lindl.) Klotzsch ex Rchb.f.","Splink",,,,,,"2011",,,,"SPFR015343",,,,,,,,,,,,,,,,,,,"SPFR",,"Pansarin, E.R.","1406","2011","Pansarin, E.R.","2011",,"Pansarin",,"brazil","sao paulo","ubatuba","picinguaba",,"locality","brazil_sao paulo_ubatuba_picinguaba","brazil_sao paulo_ubatuba_picinguaba",-23.37694444,-44.83805556,"locality","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",1104131,"Low","ok_same_resolution","Gomesa laxiflora","(Lindl.) Klotzsch ex Rchb.f.","possibly_ok","Orchidaceae","Gomesa laxiflora","(Lindl.) Klotzsch ex Rchb.f.","species","name accepted","bfo-11616",,,"Gomesa laxiflora (Lindl.) Klotzsch ex Rchb.f.","Gomesa","Orchidaceae","high","Gomesa laxiflora"
"speciesLink",,,"2016-07-05T11:14:18",,,"350",,"FFCLRP","LBMBP",,"S",,,,"192",,"E.R. Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R. Pansarin",,,,,"Gongora bufonia",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Gongora",,,,"bufonia",,,,,,,,,,,,,,"Gongora bufonia",,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","Lindl.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes",960423,"Low","ok_same_resolution","Gongora bufonia","Lindl.","possibly_ok","Orchidaceae","Gongora bufonia","Lindl.","species","name accepted","bfo-11622",,,"Gongora bufonia Lindl.","Gongora","Orchidaceae","high","Gongora bufonia"
"speciesLink",,,"2023-02-23T11:13:00",,,"88",,"MO","MO",,"PreservedSpecimen",,,,"103275009","1546","Sandra R. Visnadi|Daniel M. Vital",,,,,,,,,,,,"1994","6","22",,,,,,,,"São Paulo",,,"Ubatuba-SP. Nucleo Picinguaba do Parque Estadual da Serra do Mar.",,,,"-23.43333","-45.06666",,,,,,,,,,,,"MJ Price",,"2001-NA-NA",,,"Holomitrium nitidum",,,,,,,"Plantae",,,,,"Dicranaceae",,,,"Holomitrium",,,,"nitidum",,,,,,,,,,,,,,"Holomitrium nitidum",,,,,,,"Brazil","1279.00000000",,,,,,,,"Herzog","Splink",,,,,,"2001",,,,,"South America",,,,,,,,,,,,,,,,,,"MO",,"Visnadi, S.R.","1546","1994","Price, M.J.","2001","Vital, D.M.","Visnadi",,"brazil","sao paulo","ubatuba-sp","nucleo picinguaba do parque estadual serra mar",,"locality","brazil_sao paulo_ubatuba sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.43333,-45.06666,"coord_original","miliseconds",1520473,"Low","check_local.2state","Holomitrium nitidum","Herzog","possibly_ok",,"Holomitrium nitidum","Herzog","species","not found",,,,"Holomitrium nitidum Herzog","Holomitrium","Heliotropiaceae","low","Holomitrium nitidum"
