"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-04-20T08:43:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"302169","890","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier, caminho para a Cachoeira das Couves",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Goldenberg, R",,"1998-NA-NA",,,"Leandra xanthocoma",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Leandra",,,,"xanthocoma",,,,,,,,,,,,,,"Leandra xanthocoma",,,,,,,"Brasil","1000","1000",,,,,"-22.898333","-45.964722","(Naudin) Cogn.","Splink",,,,,,"1998",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","890","1995","Goldenberg, R.","1998",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1188880,"Low","coord_original","check_local.2municip.","Leandra xanthocoma","(Naudin) Cogn.","possibly_ok","Melastomataceae","Leandra xanthocoma","(Naudin) Cogn.","species","name accepted","bfo-9642",,,"Leandra xanthocoma (Naudin) Cogn.","Leandra","Melastomataceae","high","Leandra xanthocoma"
"gbif","2.45960287874927e-314",,"2024-11-06 15:39:22",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/242202722","242202722",,"Celso Henrique Varela Rios",,,,,"PRESENT",,,,,,"2024-09-14T08:45:42","2024","9","14","2024-09-14 08:45:42",,,,,,"BR","São Paulo",,,"São Francisco Xavier, São José dos Campos - SP, Brasil","São Francisco Xavier, São José dos Campos - SP, Brasil",,,"-22.893972","-45.995457",,,,,,,,,"541348741",,,"Celso Henrique Varela Rios",,"2024-09-17 01:00:25",,"439587","Lepismium houlletianum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Cactaceae",,,,"Lepismium","Lepismium",,,"houlletianum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Lepismium houlletianum","Lepismium houlletianum (Lem.) Barthlott","Lepismium houlletianum (Lem.) Barthlott","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(Lem.) Barthlott","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rios, C.H.V.",,"2024","Rios, C.H.V.","2024",,"Rios",,"brazil","sao paulo","sao francisco xavier","sao francisco xavier",,"locality","brazil_sao paulo_sao francisco xavier","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.893972,-45.995457,"coord_original","miliseconds",895207,"Low","coord_original","check_local.2state","Lepismium houlletianum","(Lem.) Barthlott","name_w_authors","Cactaceae","Lepismium houlletianum","(Lem.) Barthlott","species","name accepted","bfo-1555",,,"Lepismium houlletianum (Lem.) Barthlott","Lepismium","Cactaceae","low","Lepismium houlletianum"
"speciesLink",,,"2024-01-30T15:21:38",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"98955","914","Tamashiro, JY",,,,,,,,,,,,"1995","04","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Caminho para Cachoeira das Couves.",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Filardi, FLR",,"2011-NA-NA",,,"Machaerium reticulatum",,,,,,,"Plantae",,,,,"Leguminosae",,,,"Machaerium",,,,"reticulatum",,,,,,,,,,,,,,"Machaerium reticulatum",,,,,,,"Brasil",,,,,,,"-22.898333","-45.964722","(Poir.) Pers.","Splink",,,,,,"2011",,,,"SPF00098955",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","914","1995","Filardi, F.L.R.","2011",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos","caminho para cachoeira das couves",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1344778,"Low","coord_original","check_local.2municip.","Machaerium reticulatum","(Poir.) Pers.","possibly_ok","Fabaceae","Machaerium reticulatum","(Poir.) Pers.","species","name accepted","bfo-101149",,,"Machaerium reticulatum (Poir.) Pers.","Machaerium","Fabaceae","high","Machaerium reticulatum"
"speciesLink",,,"2025-02-11T15:10:14",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"91185","1144","Antar, G M; Farhat, C",,,,,,,,,,,,"2016","07","23",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier, Instituto Gaia. Acesso p/ Rua XV de novembro/nº 255. Mata secundária em elevado estágio de regeneração. Solo organo-argiloso seco com camada ca. 5 cm de serrapilheira.",,,,"-22.897361","-45.964758",,,,,,,,,,,,,,,,,"Malvaceae",,,,,,,"Plantae",,,,,"Malvaceae",,,,,,,,,,,,,,,,,,,,,,"Malvaceae",,,,,,,"Brasil","93","93",,,,,"-22.897361","-45.964758","Juss.","Splink",,,,,,,,,,"UFP091185",,,,,,,,,,,,,,,,,,,"UFP",,"Antar, G.M.","1144","2016",,,"Farhat, C.","Antar",,"brazil","sao paulo","sao jose dos campos","mata secundaria em elevado estagio de regeneracao",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.897361,-45.964758,"coord_original","miliseconds",1540599,"Low","coord_original","check_local.2municip.","Malvaceae","Juss.","family_as_genus","Malvaceae","Malvaceae","Juss.","family","name accepted","bfo-156",,,"Malvaceae Juss.",,"Malvaceae","unknown",
"speciesLink",,,"2024-08-23T09:25:43",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"300284","895","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier, caminho para Cachoeira das Couves",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Macias, L",,"2001-08-15",,,"Manettia campanulacea",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Manettia",,,,"campanulacea",,,,,,,,,,,,,,"Manettia campanulacea",,,,,,,"Brasil","1000","1000",,,,,"-22.898333","-45.964722","Standl.","Splink","15",,,"08",,"2001",,,,"SP0300284",,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","895","1995","Macias, L.","2001",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1213255,"Low","coord_original","check_local.2municip.","Manettia campanulacea","Standl.","possibly_ok","Rubiaceae","Manettia campanulacea","Standl.","species","name accepted","bfo-14095",,,"Manettia campanulacea Standl.","Manettia","Rubiaceae","low","Manettia campanulacea"
"speciesLink",,,"2024-08-23T09:25:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"300300","894","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito São Francisco Xavier, caminho para Cachoeira das Couves",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Macias, L",,"2001-08-16",,,"Manettia gracilis",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Manettia",,,,"gracilis",,,,,,,,,,,,,,"Manettia gracilis",,,,,,,"Brasil","1000","1000",,,,,"-22.898333","-45.964722","Cham. & Schltdl.","Splink","16",,,"08",,"2001",,,,"SP0300300",,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","894","1995","Macias, L.","2001",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1213313,"Low","coord_original","check_local.2municip.","Manettia gracilis","Cham. & Schltdl.","possibly_ok","Rubiaceae","Manettia gracilis","Cham. & Schltdl.","species","name accepted","bfo-14101",,,"Manettia gracilis Cham. & Schltdl.","Manettia","Rubiaceae","low","Manettia gracilis"
"gbif","1.95307476196819e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10346591479",,,,,,,,"PRESENT",,,,,,"2021-05-08T20:32:36.840Z","2021","5","8",,,,,,,"BR",,,,,,,,"-22.905977","-45.941528","32",,,,,,,,,,,,,,,,"Manihot esculenta Crantz",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Manihot","Manihot",,,"esculenta",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Manihot esculenta","Manihot esculenta Crantz","Manihot esculenta Crantz","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","743.39","743.39",,,"WGS84",,,,"Crantz","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.905977,-45.941528,"coord_original","miliseconds",699790,"Low","coord_original","ok_same_resolution","Manihot esculenta","Crantz","name_w_authors","Euphorbiaceae","Manihot esculenta","Crantz","species","name accepted","bfo-17600",,,"Manihot esculenta Crantz","Manihot","Euphorbiaceae","unknown","Manihot esculenta"
"speciesLink",,,"2021-06-07T18:26:17",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"597","1733","Biral, L.",,,,,,,,,,,,"2019","08","06",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier",,,,"-22.896389","-45.981944",,,,,,,,,,,,,,,,,"Melastomataceae",,,,,,,"Plantae","Anthophyta",,,,"Melastomataceae",,,,,,,,,,,,,,,,,,,,,,"Melastomataceae",,,,,,,"Brasil",,,,,,,"22º53'47"" S","45º58'55"" W","Juss.","Splink",,,,,,,,,,"SHPR000597","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1733","2019",,,,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds",1646840,"Low","coord_original","check_local.2municip.","Melastomataceae","A.Juss.","family_as_genus","Melastomataceae","Melastomataceae","A.Juss.","family","author misspelled","bfo-161",,,"Melastomataceae A.Juss.",,"Melastomataceae","unknown",
"speciesLink",,,"2023-12-20T16:00:19",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"227713","1147","Antar, GM",,,,,,,,,,,,"2016","07","23",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.",,,,"-22.897361","-45.964758",,,,,,,,,,,,"Antar, GM",,"2017-01-NA",,,"Mesosphaerum sidifolium",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Mesosphaerum",,,,"sidifolium",,,,,,,,,,,,,,"Mesosphaerum sidifolium",,,,,,,"Brasil","935","935",,,,,"-22.897361","-45.964758","(L'Hér.) Harley & J.F.B.Pastore","Splink",,,,"01",,"2017",,,,"SPF00227713",,,,,,,,,,,,,,,,,,,"SPF",,"Antar, G.M.","1147","2016","Antar, G.M.","2017",,"Antar",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.897361,-45.964758,"coord_original","miliseconds",1343959,"Low","coord_original","check_local.2municip.","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","species","name accepted","bfo-132631",,,"Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","Mesosphaerum","Lamiaceae","medium","Mesosphaerum sidifolium"
"speciesLink",,,"2023-03-09T11:37:10",,,"2",,"UNICAMP","UEC",,"S",,,,"82630","365","Robim, MJ",,,,,,,,,,,,"1985","11","30",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Bosque dos Eucaliptos (Jardim do Bosque)",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Chiea, SAC",,"1992-NA-NA",,,"Miconia rubiginosa",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Miconia",,,,"rubiginosa",,,,,,,,,,,,,,"Miconia rubiginosa",,,,,,,"Brazil",,,,,,,"-22.898333","-45.964722","(Bonpl.) A.DC.","Splink",,,,,,"1992",,,,"UEC169813",,,,,,,,,,,,,,,,,,,"UEC",,"Robim, M.J.","365","1985","Chiea, S.A.C.","1992",,"Robim",,"brazil","sao paulo","sao jose dos campos","jardim do bosque",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1331198,"Low","coord_original","check_local.2municip.","Miconia rubiginosa","(Bonpl.) DC.","possibly_ok","Melastomataceae","Miconia rubiginosa","(Bonpl.) DC.","species","author misspelled","bfo-19672",,,"Miconia rubiginosa (Bonpl.) DC.","Miconia","Melastomataceae","high","Miconia rubiginosa"
"speciesLink",,,"2021-04-12T10:07:55",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"576","1712","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,"Biral, L.",,"2019-08-NA",,,"Mikania hirsutissima",,,,,,,"Plantae","Anthophyta",,,,"Asteraceae",,,,"Mikania",,,,"hirsutissima",,,,,,,,,,,,,,"Mikania hirsutissima",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","DC.","Splink",,,,"08",,"2019",,,,"SHPR000576","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1712","2019","Biral, L.","2019",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1645435,"Low","coord_original","check_local.2municip.","Mikania hirsutissima","DC.","possibly_ok","Asteraceae","Mikania hirsutissima","DC.","species","name accepted","bfo-5382",,,"Mikania hirsutissima DC.","Mikania","Asteraceae","low","Mikania hirsutissima"
"gbif","1.48151307903038e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5288781",,,,,,"CEN","CEN",,"PRESERVED_SPECIMEN",,,"5288781","CEN00107687","1068","Guilherme de M. Antar",,,,,"PRESENT",,,,,,"2016-06-05","2016","6","5","2016-06-05",,,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/76/87/cen00107687.dzi",,"BR","São Paulo",,"SAO JOSE DOS CAMPOS","Distrito de São Francisco Xavier, Propriedade da sr. Lígia e do sr. Eduardo, acessada pela estrada Santa Bárbara.",,,,"-22.875556","-45.935278",,,,,,,,,,,,"C. T. Oliveira",,,,,"Mikania microcephala DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"microcephala",,,"species",,"ACCEPTED",,"9e54731f-ca52-4389-95cb-e4feedc7593e",,,TRUE,FALSE,"Mikania microcephala","Mikania microcephala DC.","Mikania microcephala DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/76/87/cen00107687.dzi","Brasil","910","910",,,,,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEN",,"Antar, G.M.","1068","2016","Oliveira, C.T.",,,"Antar",,"brazil","sao paulo","sao jose dos campos","acessada pela estrada santa barbara",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.875556,-45.935278,"coord_original","seconds",654652,"Low","coord_original","check_local.2municip.","Mikania microcephala","DC.","name_w_authors","Asteraceae","Mikania microcephala","DC.","species","name accepted","bfo-27275",,,"Mikania microcephala DC.","Mikania","Asteraceae","low","Mikania microcephala"
"gbif","1.4696059388646e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"o-1006156602",,,,,,,,"PRESENT",,,,,,"2020-04-28T14:34:56Z","2020","4","28",,,,,,,"BR",,,,,,,,"-22.852351","-45.92859","14",,,,,,,,,,,,,,,,"Monstera adansonii Schott",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Monstera","Monstera",,,"adansonii",,,"species",,"ACCEPTED",,"7a3679ef-5582-4aaa-81f0-8c2545cafc81",,"StillImage",TRUE,FALSE,"Monstera adansonii","Monstera adansonii Schott","Monstera adansonii Schott","observations",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","1180","1180",,,"WGS84",,,,"Schott","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.852351,-45.92859,"coord_original","miliseconds",532887,"Low","coord_original","ok_same_resolution","Monstera adansonii","Schott","name_w_authors","Araceae","Monstera adansonii","Schott","species","name accepted","bfo-5010",,,"Monstera adansonii Schott","Monstera","Araceae","unknown","Monstera adansonii"
"speciesLink",,,"2021-12-09T11:13:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306589","905","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier, caminho para Cachoeira das Couves",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Kawasaki, ML",,"1995-NA-NA",,,"Myrceugenia myrcioides",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrceugenia",,,,"myrcioides",,,,,,,,,,,,,,"Myrceugenia myrcioides",,,,,,,"Brasil","1000","1000",,,,,"-22.898333","-45.964722","(Cambess.) O.Berg","Splink",,,,,,"1995",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","905","1995","Kawasaki, M.L.","1995",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1215798,"Low","coord_original","check_local.2municip.","Myrceugenia myrcioides","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Myrceugenia myrcioides","(Cambess.) O.Berg","species","name accepted","bfo-10648",,,"Myrceugenia myrcioides (Cambess.) O.Berg","Myrceugenia","Myrtaceae","high","Myrceugenia myrcioides"
"speciesLink",,,"2023-12-20T16:04:55",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"227820","1148","Antar, GM",,,,,,,,,,,,"2016","07","23",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.",,,,"-22.897361","-45.964758",,,,,,,,,,,,"Vasconcelos, TNC",,"2017-12-NA",,,"Myrcia splendens",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"splendens",,,,,,,,,,,,,,"Myrcia splendens",,,,,,,"Brasil","935","935",,,,,"-22.897361","-45.964758","(Sw.) DC.","Splink",,,,"12",,"2017",,,,"SPF00227820",,,,,,,,,,,,,,,,,,,"SPF",,"Antar, G.M.","1148","2016","Vasconcelos, T.N.C.","2017",,"Antar",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.897361,-45.964758,"coord_original","miliseconds",1345139,"Low","coord_original","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","low","Myrcia splendens"
"speciesLink",,,"2025-04-07T11:02:44",,,"2",,"UNICAMP","UEC",,"S",,,,"70304","908","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","09","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier, Caminho para Cachoeira das Couves.",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Bernacci, LC",,"2002-08-15",,,"Rapanea ferruginea",,,,,,,"Plantae","Magnoliopsida",,,,"Primulaceae",,,,"Rapanea",,,,"ferruginea",,,,,,,,,,,,,,"Rapanea ferruginea",,,,,,,"Brazil","1000","1000",,,,,"-22.898333","-45.964722","(Ruiz & Pav.) Mez","Splink","15",,,"08",,"2002",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","908","1995","Bernacci, L.C.","2002","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1280437,"Low","coord_original","check_local.2municip.","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","possibly_ok","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","replaced synonym","bfo-10228","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","high","Myrsine coriacea"
"speciesLink",,,"2025-03-28T08:38:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"440792","3719","Kirizawa, M",,,,,,,,,,,,"2010","11","06",,,,,,,,"São Paulo","São Francisco","São Francisco","Serra da Mantiqueira, trilha Pedra da Onça em direção à cachoeira de Zé Maria",,,,"-22.900667","-45.9506",,,,,,,,,,,,"Hiroshita, LKR",,"2016-04-11",,,"Nematanthus fornix",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Nematanthus",,,,"fornix",,,,,,,,,,,,,,"Nematanthus fornix",,,,,,,"Brasil","900","900",,,,,"-22.900667","-45.9506","(Vell.) Chautems","Splink","11",,,"04",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","3719","2010","Hiroshita, L.K.R.","2016",,"Kirizawa",,"brazil","sao paulo","sao francisco","serra da mantiqueira",,"locality","brazil_sao paulo_sao francisco","brazil_sao paulo_sao francisco",-20.36565121,-50.67600162,"county","brazil_sao paulo_sao francisco","Brazil","São Paulo","São Francisco",,"gdam",TRUE,-22.900667,-45.9506,"coord_original","miliseconds",1178918,"Low","coord_original","check_local.2municip.","Nematanthus fornix","(Vell.) Chautems","possibly_ok","Gesneriaceae","Nematanthus fornix","(Vell.) Chautems","species","name accepted","bfo-7850",,,"Nematanthus fornix (Vell.) Chautems","Nematanthus","Gesneriaceae","low","Nematanthus fornix"
