"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2019-11-19T14:08:06",,,"159",,"UFRPE","PEUFR",,"PreservedSpecimen",,,,"862","970","D. de Andrade-Lima",,,,,,,,,,,,"1952","01","14",,,,,,,,"São Paulo",,,"Horto Florestal de Rio Claro",,,,"0","0",,,,,,,,,,,,"M.J. Silva",,"2007-01-06",,,"Lonchocarpus cultratus",,,,,,,"Plantae",,,,,"Leguminosae-Pap.",,,,"Lonchocarpus",,,,"cultratus",,,,,,,,,,,,,,"Lonchocarpus cultratus",,,,,,,"Brasil",,,,,,,,,"(Vell.) A.M.G. Azevedo & H.C. Lima","Splink","06",,,"01",,"2007",,,,"PEUFR000862",,,,,,,,,,,,,,,,,,,"PEUFR",,"Andrade-Lima, D.","970","1952","Silva, M.J.","2007",,"Andrade-Lima",,"brazil","sao paulo","horto florestal de rio claro","horto florestal de rio claro",,"locality","brazil_sao paulo_horto florestal rio claro","brazil_sao paulo_rio claro_fe edmundo navarro andrade",-22.39079,-47.515408,"locality","brazil_sao paulo_rio claro_fe edmundo navarro andrade","Brazil","São Paulo","Rio Claro","FE Edmundo Navarro de Andrade","treeco",TRUE,-22.39079,-47.515408,"coord_gazet","seconds",1541296,"Low","coord_gazet","ok_same_resolution","Lonchocarpus cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","possibly_ok","Fabaceae","Lonchocarpus cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","species","author misspelled","bfo-23052",,,"Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","Lonchocarpus","Fabaceae","high","Lonchocarpus cultratus"
"speciesLink",,,"2025-02-04T08:02:06",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37696",,"Araújo, T.S.",,,,,,,,,,,,"1959","12",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Lonchocarpus sericeus",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Lonchocarpus",,,,"sericeus",,,,,,,,,,,,,,"Lonchocarpus sericeus",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","(Poir.) Kunth ex DC.","Splink",,,,,,,,,,"HRCB037696",,,,,,,,,,,,,,,,,,,"HRCB",,"Araujo, T.S.",,"1959","Cavalcanti, G.R.A.",,,"Araujo",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1141156,"Low","coord_original","ok_same_resolution","Lonchocarpus sericeus","(Poir.) Kunth ex DC.","possibly_ok","Fabaceae","Lonchocarpus sericeus","(Poir.) Kunth ex DC.","species","name accepted","bfo-29737",,,"Lonchocarpus sericeus (Poir.) Kunth ex DC.","Lonchocarpus","Fabaceae","low","Lonchocarpus sericeus"
"gbif","1.93855373588288e-314",,"2024-06-21 19:03:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/95417407","95417407",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2021-09-19T11:53:58","2021","9","19","2021-09-19 11:53:58",,,,,,"BR","São Paulo",,,"Bela Vista, Rio Claro - SP, Brasil","Bela Vista, Rio Claro - SP, Brasil",,,"-22.405144","-47.540236",,,,,,,,,"211183807",,,"Victor Farjalla Pontes",,"2021-10-02 23:12:10",,"357805","Luehea grandiflora",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea","Luehea",,,"grandiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Luehea grandiflora","Luehea grandiflora Mart.","Luehea grandiflora Mart.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2021","Pontes, V.F.","2021",,"Gussoni",,"brazil","sao paulo","bela vista","bela vista",,"locality","brazil_sao paulo_bela vista","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.405144,-47.540236,"coord_original","miliseconds",694318,"Low","coord_original","check_local.2state","Luehea grandiflora","Mart.","name_w_authors","Malvaceae","Luehea grandiflora","Mart.","species","name accepted","bfo-9095",,,"Luehea grandiflora Mart.","Luehea","Malvaceae","low","Luehea grandiflora"
"speciesLink",,,"2025-02-04T08:00:59",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"40586","168","Moura, L.C.",,,,,,,,,,,,"1998","04","01",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Floresta Estadual Edmundo Navarro de Andrade",,,,"-22.41","-47.560001",,"21773",,,,,,,,,,,,,,,"Luffa cylindrica",,,,,,,"Plantae",,,,,"Cucurbitaceae",,,,"Luffa",,,,"cylindrica",,,,,,,,,,,,,,"Luffa cylindrica",,,,,,,"Brasil",,,,,,,,,"M.Roem.","Splink",,,,,,,,,,"HRCB040586",,,,,,,,,,,,,,,,,,,"HRCB",,"Moura, L.C.","168","1998",,,,"Moura",,"brazil","sao paulo","rio claro","floresta estadual edmundo navarro de andrade",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.41,-47.560001,"coord_original","miliseconds",1102221,"High","locality_exact","check_local.2municip.","Luffa cylindrica","(L.) M.Roem.","possibly_ok","Cucurbitaceae","Luffa cylindrica","(L.) M.Roem.","species","author misspelled","bfo-17090",,,"Luffa cylindrica (L.) M.Roem.","Luffa","Cucurbitaceae","unknown","Luffa cylindrica"
"gbif","1.93853987585932e-314",,"2024-06-21 19:03:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/68106245","68106245",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2021-01-15T09:46:59","2021","1","15","2021-01-15 9:46:59 AM GMT-03:00",,,,,,"BR","São Paulo",,,"Bela Vista, Rio Claro - SP, Brasil","Bela Vista, Rio Claro - SP, Brasil",,,"-22.402161","-47.537228",,,,,,,,,"151112983",,,"Luís A. Funez",,"2021-01-18 17:31:32",,"275577","Lygodium volubile",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Schizaeales",,"Lygodiaceae",,,,"Lygodium","Lygodium",,,"volubile",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Lygodium volubile","Lygodium volubile Sw.","Lygodium volubile Sw.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2021","Funez, L.A.","2021",,"Gussoni",,"brazil","sao paulo","bela vista","bela vista",,"locality","brazil_sao paulo_bela vista","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.402161,-47.537228,"coord_original","miliseconds",694287,"Low","coord_original","check_local.2state","Lygodium volubile","Sw.","name_w_authors","Lygodiaceae","Lygodium volubile","Sw.","species","name accepted","bfo-91482",,,"Lygodium volubile Sw.","Lygodium","Lygodiaceae","low","Lygodium volubile"
"speciesLink",,,"2024-08-06T09:15:10",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"46559",,"F.L.Aguiar",,,,,,,,,,,,"2011","07","03",,,,,,,,"SP","Rio Claro","Rio Claro","Floresta Estadual Edmundo Navarro de Andrade",,,,"-22.41","-47.560001",,"21773",,,,,,,,,,"F.L.Aguiar",,,,,"Mabea fistulifera",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Mabea",,,,"fistulifera",,,,,,,,,,,,,,"Mabea fistulifera",,,,,,,"Brasil",,,,,,,,,"Mart.","Splink",,,,,,,,,,"SPSF00046559","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aguiar, F.L.",,"2011","Aguiar, F.L.",,,"Aguiar",,"brazil","sao paulo","rio claro","floresta estadual edmundo navarro de andrade",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.41,-47.560001,"coord_original","miliseconds",995402,"High","locality_exact","check_local.2municip.","Mabea fistulifera","Mart.","possibly_ok","Euphorbiaceae","Mabea fistulifera","Mart.","species","name accepted","bfo-22717",,,"Mabea fistulifera Mart.","Mabea","Euphorbiaceae","low","Mabea fistulifera"
"speciesLink",,,"2025-02-04T08:02:06",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37688",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","05",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Machaerium aculeatum",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Machaerium",,,,"aculeatum",,,,,,,,,,,,,,"Machaerium aculeatum",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","Raddi","Splink",,,,,,,,,,"HRCB037688",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1141261,"Low","coord_original","ok_same_resolution","Machaerium aculeatum","Raddi","possibly_ok","Fabaceae","Machaerium aculeatum","Raddi","species","name accepted","bfo-29758",,,"Machaerium aculeatum Raddi","Machaerium","Fabaceae","low","Machaerium aculeatum"
"gbif","1.93854728239741e-314",,"2024-06-21 19:03:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/71627860","71627860",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2021-03-20T09:54:34","2021","3","20","2021-03-20 9:54:34 AM GMT-03:00",,,,,,"BR","São Paulo",,,"Res. Florenca, Rio Claro - SP, Brasil","Res. Florenca, Rio Claro - SP, Brasil",,,"-22.378617","-47.533872",,,,,,,,,"160482746",,,"Kairo Michel",,"2021-03-20 17:32:14",,"165059","Macroptilium atropurpureum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Macroptilium","Macroptilium",,,"atropurpureum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Macroptilium atropurpureum","Macroptilium atropurpureum (DC.) Urb.","Macroptilium atropurpureum (DC.) Urb.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(DC.) Urb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2021","Michel, K.","2021",,"Gussoni",,"brazil","sao paulo","res","res",,"locality","brazil_sao paulo_res","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.378617,-47.533872,"coord_original","miliseconds",694303,"Low","coord_original","check_local.2state","Macroptilium atropurpureum","(Sessé & Moc. ex DC.) Urb.","name_w_authors","Fabaceae","Macroptilium atropurpureum","(Sessé & Moc. ex DC.) Urb.","species","author misspelled","bfo-29786",,,"Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","Macroptilium","Fabaceae","low","Macroptilium atropurpureum"
"speciesLink",,,"2025-02-04T08:03:07",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37747",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","08",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Magnolia denudata",,,,,,,"Plantae",,,,,"Magnoliaceae",,,,"Magnolia",,,,"denudata",,,,,,,,,,,,,,"Magnolia denudata",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","Desr.","Splink",,,,,,,,,,"HRCB037747",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1141296,"Low","coord_original","ok_same_resolution","Magnolia denudata","Desr.","possibly_ok",,"Magnolia denudata","Desr.","species","not found",,,,"Magnolia denudata Desr.","Magnolia","Magnoliaceae","low","Magnolia denudata"
"speciesLink",,,"2025-02-04T08:03:07",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"51725","473","Santos, L.B.",,,,,,,,,,,,"2009","12","01",,,,,,,,"São Paulo","Rio Claro","Rio Claro","UNESP - Campus Bela Vista",,,,"-22.383333","-47.533333",,,,,,,,,,,,"L.B. Santos",,"2009-12-NA",,,"Magnolia grandiflora",,,,,,,"Plantae",,,,,"Magnoliaceae",,,,"Magnolia",,,,"grandiflora",,,,,,,,,,,,,,"Magnolia grandiflora",,,,,,,"Brasil",,,,,,,"22º23'S","47º32'W","L.","Splink",,,,"12",,"2009",,,,"HRCB051725",,,,,,,,,,,,,,,,,,,"HRCB",,"Santos, L.B.","473","2009","Santos, L.B.","2009",,"Santos",,"brazil","sao paulo","rio claro","unesp - campus bela vista",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1102334,"Low","coord_original","check_local.2municip.","Magnolia grandiflora","L.","possibly_ok","Magnoliaceae","Magnolia grandiflora","L.","species","name accepted","bfo-610011",,,"Magnolia grandiflora L.","Magnolia","Magnoliaceae","low","Magnolia grandiflora"
"speciesLink",,,"2024-08-06T09:15:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"46622","473","L.B.Santos",,,,,,,,,,,,"2009","12","01",,,,,,,,"SP","Rio Claro","Rio Claro","Campus Unesp Bela Vista",,,,"-22.383333","-47.533333",,,,,,,,,,,,"L.B.Santos",,"2009-12-30",,,"Magnolia grandifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Magnoliales",,"Magnoliaceae",,,,"Magnolia",,,,"grandifolia",,,,,,,,,,,,,,"Magnolia grandifolia",,,,,,,"Brasil",,,,,,,,,,"Splink","30",,,"12",,"2009",,,,"SPSF00046622","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Santos, L.B.","473","2009","Santos, L.B.","2009",,"Santos",,"brazil","sao paulo","rio claro","campus unesp bela vista",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",971335,"Low","coord_original","check_local.2municip.","Magnolia grandifolia",,"possibly_ok",,"Magnolia grandifolia",,"species","not found",,,,"Magnolia grandifolia","Magnolia","Magnoliaceae","low","Magnolia grandifolia"
"speciesLink",,,"2025-01-10T15:22:12",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"26815","421","Santos, L.B.",,,,,,,,,,,,"2009","11","09",,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Santos, L.B.",,"2009-11-NA",,,"Magnolia ovata",,,,,,,"Plantae",,,,,"Magnoliaceae",,,,"Magnolia",,,,"ovata",,,,,,,,,,,,,,"Magnolia ovata",,,,,,,"Brasil",,,,,,,"22°23's","47°32'w","(A. St.-Hil.) Spreng.","Splink",,,,"11",,"2009",,,,"BOTU026815","América",,,,,,,,,,,,,,,,,,"BOTU",,"Santos, L.B.","421","2009","Santos, L.B.","2009",,"Santos",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1460372,"Low","coord_original","ok_same_resolution","Magnolia ovata","(A.St.-Hil.) Spreng.","possibly_ok","Magnoliaceae","Magnolia ovata","(A.St.-Hil.) Spreng.","species","author misspelled","bfo-8795",,,"Magnolia ovata (A.St.-Hil.) Spreng.","Magnolia","Magnoliaceae","low","Magnolia ovata"
"speciesLink",,,"2025-03-13T12:02:54",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"56384","1212","Biral, L; Akkawi, P",,,,,,,,,,,,"2017","07","26",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Floresta Estadual Edmundo Navarro de Andrade, Trilha da Coleção de Eucaliptos. Borda de floresta estacional semidecídua, vegetação secundária, próximo ao estacionamento para visitantes",,,,"-22.416125","-47.526111",,,,,,,,,,,,,,,,,"Malpighiaceae",,,,,,,"Plantae","Tracheophyta",,"Malpighiales",,"Malpighiaceae",,,,,,,,,,,,,,,,,,,,,,"Malpighiaceae",,,,,,,"Brasil","614","614",,,,,"-22.416125","-47.526111",,"Splink",,,,,,,,,,"FUEL056384",,,,,,,,,,,,,,,,,,,"FUEL",,"Biral, L.","1212","2017",,,"Akkawi, P.","Biral",,"brazil","sao paulo","rio claro","floresta estadual edmundo navarro de andrade",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.416125,-47.526111,"coord_original","seconds",1494556,"High","locality_exact","check_local.2municip.","Malpighiaceae","Juss.","family_as_genus","Malpighiaceae","Malpighiaceae","Juss.","family","name accepted","bfo-155",,,"Malpighiaceae Juss.",,"Malpighiaceae","unknown",
"speciesLink",,,"2025-02-04T08:03:12",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37758",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1958","07",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Malvaviscus arboreus",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Malvaviscus",,,,"arboreus",,,,,,,,,,,,,,"Malvaviscus arboreus",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","Dill. ex Cav.","Splink",,,,,,,,,,"HRCB037758",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1958","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1141310,"Low","coord_original","ok_same_resolution","Malvaviscus arboreus","Cav.","possibly_ok","Malvaceae","Malvaviscus arboreus","Cav.","species","author misspelled","bfo-84950",,,"Malvaviscus arboreus Cav.","Malvaviscus","Malvaceae","low","Malvaviscus arboreus"
"speciesLink",,,"2025-02-04T07:58:21",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37323",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","07",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Mangifera indica var.rosa",,,,,,,"Plantae",,,,,"Anacardiaceae",,,,"Mangifera",,,,"indica","var.rosa",,,,,,,,,,,,,"Mangifera indica var.rosa",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","L.","Splink",,,,,,,,,,"HRCB037323",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1141359,"Low","coord_original","ok_same_resolution","Mangifera indica","L.","variety","Anacardiaceae","Mangifera indica","L.","species","name misspelled","bfo-80029",,,"Mangifera indica L.","Mangifera","Anacardiaceae","low","Mangifera indica"
"speciesLink",,,"2025-02-04T08:03:20",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37779",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","10",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Melia azedarach",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Melia",,,,"azedarach",,,,,,,,,,,,,,"Melia azedarach",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","L.","Splink",,,,,,,,,,"HRCB037779",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1102594,"Low","coord_original","ok_same_resolution","Melia azedarach","L.","possibly_ok","Meliaceae","Melia azedarach","L.","species","name accepted","bfo-23801",,,"Melia azedarach L.","Melia","Meliaceae","low","Melia azedarach"
"gbif","2.43384534485421e-314",,"2024-08-19 12:30:18",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/207210305","207210305",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2024-04-14T09:35:35","2024","4","14","2024-04-14 09:35:35",,,,,,"BR","São Paulo",,,"Res. Florenca, Rio Claro - SP, Brasil","Res. Florenca, Rio Claro - SP, Brasil",,,"-22.394376","-47.525964",,,,,,,,,"529290107",,,"Vagner Faller",,"2024-08-18 17:37:54",,"165292","Melinis minutiflora",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Melinis","Melinis",,,"minutiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Melinis minutiflora","Melinis minutiflora P.Beauv.","Melinis minutiflora P.Beauv.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"P.Beauv.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2024","Faller, V.","2024",,"Gussoni",,"brazil","sao paulo","res","res",,"locality","brazil_sao paulo_res","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.394376,-47.525964,"coord_original","miliseconds",805529,"Low","coord_original","check_local.2state","Melinis minutiflora","P.Beauv.","name_w_authors","Poaceae","Melinis minutiflora","P.Beauv.","species","name accepted","bfo-25995",,,"Melinis minutiflora P.Beauv.","Melinis","Poaceae","low","Melinis minutiflora"
