"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-06-01T12:01:36",,,"679",,"UFPEL","PEL",,"PreservedSpecimen",,,,"26938","1041","S. Honda; F.G. Pereira | P.S.P. Lobão",,,,,,,,,,,,"2012","04","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé, Ponto 31 da trilha próxima à futura sede. Bosque do pau-brasil",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"http://floradobrasil.jbrj.gov.br",,"2017-3-24",,,"Mesosphaerum sidifolium",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Mesosphaerum",,,,"sidifolium",,,,,,,,,,,,,,"Mesosphaerum sidifolium",,,,,,,"Brasil",,,,,,,,,"(L'Hér.) Harley & J.F.B.Pastore","Splink","24",,,"3",,"2017",,,,"PEL0004799",,,,,,,,,,,,,,,,,,,"PEL","code not found","Honda, S.","1041","2012","Http:floradobrasil.jbrj.gov.br","2017","Pereira, F.G.; Lobao, P.S.P.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1649262,"High","check_local.2municip.","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","species","name accepted","bfo-132631",,,"Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","Mesosphaerum","Lamiaceae","low","Mesosphaerum sidifolium"
"speciesLink",,,"2021-10-24T17:38:47",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"2451","177","Granato, L. | R.J.F. Garcia et al.",,,,,,,,,,,,"2018","09","25",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Grajaú, Pq. Nat. Mun. Bororé",,,,"-23.8025","-46.656111",,,,,,,,,,,,"E.H.P. Barretto",,"2018-10-01",,,"Miconia petropolitana",,,,,,,"Plantae","Anthophyta",,,,"Melastomataceae",,,,"Miconia",,,,"petropolitana",,,,,,,,,,,,,,"Miconia petropolitana",,,,,,,"Brasil",,,,,,,"23°48'09"" S","46°39'22"" W","Cogn.","Splink","01",,,"10",,"2018",,,,"SHPR002451","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Granato, L.","177","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Granato",,"brazil","sao paulo","sao paulo","distrito grajau",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8025,-46.656111,"coord_original","seconds",1645418,"Low","check_local.2municip.","Miconia petropolitana","Cogn.","possibly_ok","Melastomataceae","Miconia petropolitana","Cogn.","species","name accepted","bfo-9746",,,"Miconia petropolitana Cogn.","Miconia","Melastomataceae","medium","Miconia petropolitana"
"gbif","2.43519199389366e-314",,"2024-10-29 07:17:34",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/264320","264320","174","Granato, L.",,,,,"PRESENT",,,,,,"2018-09-25","2018","9","25",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Bororé.",,,,,,,,,,,,,,,,,"S.J.de Sordi",,"2021-06-01",,,"Mikania buddleiaefolia DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"buddleiaefolia",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,FALSE,FALSE,"Mikania buddleiaefolia","Mikania buddleiaefolia DC.","Mikania buddleiaefolia DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUEFS0264320","Brasil",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Granato, L.","174","2018","Sordi, S.J.","2021",,"Granato",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid",806025,"High","check_local.2municip.","Mikania buddleiaefolia","DC.","name_w_authors","Asteraceae","Mikania buddleiaefolia","DC.","species","name accepted","bfo-5354",,,"Mikania buddleiaefolia DC.","Mikania","Asteraceae","high","Mikania buddleiaefolia"
"gbif","2.02714615126857e-314",,"2023-05-01 23:09:30",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158913714","158913714",,"zedenil",,,,,"PRESENT",,,,,,"2023-05-01T11:06:21","2023","5","1","2023-05-01 11:06:21",,,,,,"BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,,"-23.807617","-46.655021","203",,,,,,,,"357445764",,,"zedenil",,"2023-05-01 22:49:29",,"122521","Monstera deliciosa",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Monstera","Monstera",,,"deliciosa",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Monstera deliciosa","Monstera deliciosa Liebm.","Monstera deliciosa Liebm.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Liebm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.807617,-46.655021,"coord_original","miliseconds",759901,"High","check_local.2state","Monstera deliciosa","Liebm.","name_w_authors","Araceae","Monstera deliciosa","Liebm.","species","name accepted","bfo-609327",,,"Monstera deliciosa Liebm.","Monstera","Araceae","low","Monstera deliciosa"
"gbif","2.02715056821544e-314",,"2023-05-01 23:56:29",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158932634","158932634",,"adrianapereira",,,,,"PRESENT",,,,,,"2023-05-01T09:55:39","2023","5","1","2023-05-01 09:55:39",,,,,,"BR","São Paulo",,,"Parelheiros, São Paulo - SP, 04874, Brasil","Parelheiros, São Paulo - SP, 04874, Brasil",,,"-23.805556","-46.655556",,,,,,,,,"357472603",,,"adrianapereira",,"2023-05-01 23:30:08",,"508775","Nidularium innocentii",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Nidularium","Nidularium",,,"innocentii",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,,TRUE,FALSE,"Nidularium innocentii","Nidularium innocentii Lem.","Nidularium innocentii Lem.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Lem.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Adrianapereira",,"2023","Adrianapereira","2023",,"Adrianapereira",,"brazil","sao paulo","parelheiros","parelheiros",,"locality","brazil_sao paulo_parelheiros","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.805556,-46.655556,"coord_original","seconds",759903,"Low","check_local.2state","Nidularium innocentii","Lem.","name_w_authors","Bromeliaceae","Nidularium innocentii","Lem.","species","name accepted","bfo-6253",,,"Nidularium innocentii Lem.","Nidularium","Bromeliaceae","low","Nidularium innocentii"
"speciesLink",,,"2025-06-01T12:03:26",,,"342",,"UNIVILLE","JOI",,"PreservedSpecimen",,,,"20758","2219","E.H.P.Barretto; M.S.Galvanese",,,,,,,,,,,,"2022","4","13",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé. Trilha do Aventureiro, mata.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"S.Honda",,"2022-4-29",,,"Ocimum carnosum",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Ocimum",,,,"carnosum",,,,,,,,,,,,,,"Ocimum carnosum",,,,,,,"Brasil",,,,,,,,,"(Spreng.) Link & Otto ex Benth.","Splink","29",,,"4",,"2022",,,,"JOI023869",,,,,,,,,,,,,,,,,,,"JOI",,"Barretto, E.H.P.","2219","2022","Honda, S.","2022","Galvanese, M.S.","Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal borore, mata",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1052601,"High","check_local.2municip.","Ocimum carnosum","(Spreng.) Link & Otto ex Benth.","possibly_ok","Lamiaceae","Ocimum carnosum","(Spreng.) Link & Otto ex Benth.","species","name accepted","bfo-36586",,,"Ocimum carnosum (Spreng.) Link & Otto ex Benth.","Ocimum","Lamiaceae","low","Ocimum carnosum"
"speciesLink",,,"2024-08-06T09:14:40",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50410","3708","R.J.F.Garcia & E.H.P. Barretto",,,,,,,,,,,,"2014","01","08",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Bororé",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"E.H.P.Barretto",,"2014-01-15",,,"Ocotea bicolor",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"bicolor",,,,,,,,,,,,,,"Ocotea bicolor",,,,,,,"Brasil",,,,,,,,,"(Vattimo-Gil)","Splink","15",,,"01",,"2014",,,,"SPSF00050410","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Garcia, R.J.F.","3708","2014","Barretto, E.H.P.","2014","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",997386,"High","check_local.2municip.","Ocotea bicolor","Vattimo-Gil","possibly_ok","Lauraceae","Ocotea bicolor","Vattimo-Gil","species","author misspelled","bfo-17940",,,"Ocotea bicolor Vattimo-Gil","Ocotea","Lauraceae","medium","Ocotea bicolor"
"speciesLink",,,"2025-01-30T11:38:19",,,"239",,"UFG","UFG",,"PreservedSpecimen",,,,"61640","3700","Garcia, R.J.F.; Barretto, E.H.P.",,,,,,,,,,,,"2014","01","08",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barreto, E.H.P.",,"2014-01-NA",,,"Pera glabrata",,,,,,,"Plantae",,,,,"Peraceae",,,,"Pera",,,,"glabrata",,,,,,,,,,,,,,"Pera glabrata",,,,,,,"Brasil","0","0",,,,,"0","0","(Schott) Baill.","Splink",,,,"01",,"2014",,,,"UFG0061640",,,,,,,,,,,,,,,,,,,"UFG",,"Garcia, R.J.F.","3700","2014","Barreto, E.H.P.","2014","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1094977,"High","check_local.2municip.","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","name accepted","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","low","Pera glabrata"
"speciesLink",,,"2025-01-30T11:38:38",,,"239",,"UFG","UFG",,"PreservedSpecimen",,,,"61840","1059","Haonda, S.; et al.",,,,,,,,,,,,"2012","04","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Garcia, R.J.F.; Honda, S.",,"2012-05-10",,,"Pharus lappulaceus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Pharus",,,,"lappulaceus",,,,,,,,,,,,,,"Pharus lappulaceus",,,,,,,"Brasil","0","0",,,,,"0","0","Aubl.","Splink","10",,,"05",,"2012",,,,"UFG0061840",,,,,,,,,,,,,,,,,,,"UFG",,"Haonda, S.","1059","2012","Garcia, R.J.F.","2012",,"Haonda","Honda, S.","brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1021521,"High","check_local.2municip.","Pharus lappulaceus","Aubl.","possibly_ok","Poaceae","Pharus lappulaceus","Aubl.","species","name accepted","bfo-13520",,,"Pharus lappulaceus Aubl.","Pharus","Poaceae","medium","Pharus lappulaceus"
"gbif","2.03140609000893e-314",,"2023-05-08 20:38:36",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158866683","158866683",,"zedenil",,,,,"PRESENT",,,,,,"2023-05-01T09:14:44","2023","5","1","2023-05-01 09:14:44",,,,,,"BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,,"-23.807617","-46.655021","203",,,,,,,,"357383690",,,"zedenil",,"2023-05-01 21:19:14",,"278679","Pilea cadierei",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Pilea","Pilea",,,"cadierei",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Pilea cadierei","Pilea cadierei Gagnep. & Guillaumin","Pilea cadierei Gagnep. & Guillaumin","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Gagnep. & Guillaumin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.807617,-46.655021,"coord_original","miliseconds",760115,"High","check_local.2state","Pilea cadierei","Gagnep. & Guillaumin","name_w_authors","Urticaceae","Pilea cadierei","Gagnep. & Guillaumin","species","name accepted","bfo-88220",,,"Pilea cadierei Gagnep. & Guillaumin","Pilea","Urticaceae","low","Pilea cadierei"
"gbif","2.17739101516259e-314",,"2023-09-05 12:34:52",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158950878","158950878",,"zedenil",,,,,"PRESENT",,,,,,"2023-05-01T13:19:19","2023","5","1","2023-05-01 13:19:19",,,,,,"BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,,"-23.807617","-46.655021","203",,,,,,,,"357497687",,,"zedenil",,"2023-05-02 00:11:28",,"69172","Pilea microphylla",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Pilea","Pilea",,,"microphylla",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Pilea microphylla","Pilea microphylla (L.) Liebm.","Pilea microphylla (L.) Liebm.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(L.) Liebm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.807617,-46.655021,"coord_original","miliseconds",765725,"High","check_local.2state","Pilea microphylla","(L.) Liebm.","name_w_authors","Urticaceae","Pilea microphylla","(L.) Liebm.","species","name accepted","bfo-15067",,,"Pilea microphylla (L.) Liebm.","Pilea","Urticaceae","low","Pilea microphylla"
"gbif","2.20046695984048e-314",,"2023-11-28 15:18:09",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158868701","158868701",,"zedenil",,,,,"PRESENT",,,,,,"2023-05-01T09:17:47","2023","5","1","2023-05-01 09:17:47",,,,,,"BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,,"-23.807617","-46.655021","203",,,,,,,,"357386452",,,"zedenil",,"2023-05-01 21:22:54",,"285894","Piper umbellatum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"umbellatum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Piper umbellatum","Piper umbellatum L.","Piper umbellatum L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.807617,-46.655021,"coord_original","miliseconds",774142,"High","check_local.2state","Piper umbellatum","L.","name_w_authors","Piperaceae","Piper umbellatum","L.","species","name accepted","bfo-12863",,,"Piper umbellatum L.","Piper","Piperaceae","low","Piper umbellatum"
"gbif","2.0272236844963e-314",,"2024-08-31 20:05:08",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158928551","158928551",,"Ana Cristina Almeida",,,,,"PRESENT",,,,,,"2023-05-01T12:13","2023","5","1","2023/05/01 12:13",,,,,,"BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,,"-23.80693","-46.655321","203",,,,,,,,"357466829",,,"Ana Cristina Almeida",,"2023-05-01 23:22:01",,"78589","Pistia stratiotes",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Pistia","Pistia",,,"stratiotes",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Pistia stratiotes","Pistia stratiotes L.","Pistia stratiotes L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.80693,-46.655321,"coord_original","miliseconds",759925,"High","check_local.2state","Pistia stratiotes","L.","name_w_authors","Araceae","Pistia stratiotes","L.","species","name accepted","bfo-5070",,,"Pistia stratiotes L.","Pistia","Araceae","low","Pistia stratiotes"
"gbif","2.02736410684603e-314",,"2024-08-31 20:05:08",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/159176045","159176045",,"Ana Cristina Almeida",,,,,"PRESENT",,,,,,"2023-05-01T12:13","2023","5","1","2023/05/01 12:13",,,,,,"BR","São Paulo",,,"Jardim Recanto do Sol, São Paulo - SP, Brasil","Jardim Recanto do Sol, São Paulo - SP, Brasil",,,"-23.807293","-46.655053","165",,,,,,,,"357896500",,,"Ana Cristina Almeida",,"2023-05-02 14:57:39",,"962637","Pontederia crassipes",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Pontederiaceae",,,,"Pontederia","Pontederia",,,"crassipes",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Pontederia crassipes","Pontederia crassipes Mart.","Pontederia crassipes Mart.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","jardim recanto do sol","jardim recanto do sol",,"locality","brazil_sao paulo_jardim recanto sol","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.807293,-46.655053,"coord_original","miliseconds",759961,"Low","check_local.2state","Pontederia crassipes","Mart.","name_w_authors","Pontederiaceae","Pontederia crassipes","Mart.","species","name accepted","bfo-139537",,,"Pontederia crassipes Mart.","Pontederia","Pontederiaceae","low","Pontederia crassipes"
"gbif","2.03142190505025e-314",,"2023-05-04 13:13:23",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/158895073","158895073",,"zedenil",,,,,"PRESENT",,,,,,"2023-05-01T10:30:04","2023","5","1","2023-05-01 10:30:04",,,,,,"BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,,"-23.807617","-46.655021","203",,,,,,,,"357444214",,,"Luiz Kalashinov",,"2023-05-01 22:47:04",,"277057","Prescottia stachyodes",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Prescottia","Prescottia",,,"stachyodes",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Prescottia stachyodes","Prescottia stachyodes (Sw.) Lindl.","Prescottia stachyodes (Sw.) Lindl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(Sw.) Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Zedenil",,"2023","Kalashinov, L.","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.807617,-46.655021,"coord_original","miliseconds",760120,"High","check_local.2state","Prescottia stachyodes","(Sw.) Lindl.","name_w_authors","Orchidaceae","Prescottia stachyodes","(Sw.) Lindl.","species","name accepted","bfo-12091",,,"Prescottia stachyodes (Sw.) Lindl.","Prescottia","Orchidaceae","low","Prescottia stachyodes"
