"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"442788","137","Tomazi, A.; Santana, R.M.",,,,,,,,,,,,"2022","11","2",,,,,,,,"São Paulo","Bauru","Bauru","Ferrovia Bauru-Tupã",,,,"-22.2955555","-49.2722223",,,,,,,,,,,,"Tomazi, A.",,"2022-NA-NA",,,"Helietta apiculata",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Helietta",,,,"apiculata",,,,,,,,,,,,,,"Helietta apiculata",,,,,,,"Brazil",,,,,,,"22º17'44''S","49º16'20''W","Benth.","Splink",,,,,,"2022",,,,"MBM442788",,,,,,,,,,,,,,,,,,,"MBM",,"Tomazi, A.","137","2022","Tomazi, A.","2022","Santana, R.M.","Tomazi",,"brazil","sao paulo","bauru","ferrovia bauru-tupa",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.2955555,-49.2722223,"coord_original","miliseconds",1484937,"Low","coord_original","check_local.2municip.","Helietta apiculata","Benth.","possibly_ok","Rutaceae","Helietta apiculata","Benth.","species","name accepted","bfo-774",,,"Helietta apiculata Benth.","Helietta","Rutaceae","low","Helietta apiculata"
"speciesLink",,,"2025-04-07T11:05:35",,,"2",,"UNICAMP","UEC",,"S",,,,"77079","3276","Pirani, JR; Cordeiro, I; Garcia, RJF",,,,,,,,,,,,"1994","07","07",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus, Estação Ecológica Olavo Amaral Ferraz. Ao lado do alojamento da estação.",,,,"-22.25","-49.5",,,,,,,,,,,,"Souza, BM",,"1997-07-29",,,"Heliocarpus popayanensis",,,,,,,"Plantae","Magnoliopsida",,,,"Tiliaceae",,,,"Heliocarpus",,,,"popayanensis",,,,,,,,,,,,,,"Heliocarpus popayanensis",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","Kunth","Splink","29",,,"07",,"1997",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pirani, J.R.","3276","1994","Souza, B.M.","1997","Cordeiro, I.; Garcia, R.J.F.","Pirani",,"brazil","sao paulo","galia","estacao ecologica de caetetus, estacao ecologica olavo amaral ferraz",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.25,-49.5,"coord_original","miliseconds",1266892,"Low","coord_original","check_local.2municip.","Heliocarpus popayanensis","Kunth","possibly_ok","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","high","Heliocarpus popayanensis"
"gbif","1.95447009870671e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10309451831",,,,,,,,"PRESENT",,,,,,"2021-03-15T13:12:59.717Z","2021","3","15",,,,,,,"BR",,,,,,,,"-22.205618","-49.217323","4",,,,,,,,,,,,,,,,"Heliotropium indicum L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Boraginales",,"Heliotropiaceae",,,,"Heliotropium","Heliotropium",,,"indicum",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Heliotropium indicum","Heliotropium indicum L.","Heliotropium indicum L.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","551.96","551.96",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.205618,-49.217323,"coord_original","miliseconds",704234,"Low","coord_original","ok_same_resolution","Heliotropium indicum","L.","name_w_authors","Heliotropiaceae","Heliotropium indicum","L.","species","name accepted","bfo-16545",,,"Heliotropium indicum L.","Heliotropium","Heliotropiaceae","unknown","Heliotropium indicum"
"speciesLink",,,"2025-01-15T09:34:00",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"096464","1032","Bertoncini, A.P. ; Bertoncini, M.P.",,,,,,,,,,,,"1999","07","06",,,,,,,,"São Paulo","Avaí","Avaí",,,,,"-22.139999","-49.330002",,"23140",,,,,,,,,,"Ranga, N.T.",,,,,"Heliotropium transalpinum",,,,,,,"Plantae","Magnoliophyta",,,,"Boraginaceae",,,,"Heliotropium",,,,"transalpinum",,,,,,,,,,,,,,"Heliotropium transalpinum",,,,,,,"Brasil",,,,,,,,,"Vell.","Splink",,,,,,,,,,"ESA096464",,,,,,,,,,,,,,,,,,,"ESA",,"Bertoncini, A.P.","1032","1999","Ranga, N.T.",,"Bertoncini, M.P.","Bertoncini",,"brazil","sao paulo","avai",,,"municipality","brazil_sao paulo_avai","brazil_sao paulo_avai",-22.18649564,-49.31602143,"county","brazil_sao paulo_avai","Brazil","São Paulo","Avaí",,"ibge",TRUE,-22.139999,-49.330002,"coord_original","miliseconds",1395700,"Low","coord_original","ok_same_resolution","Heliotropium transalpinum","Vell.","possibly_ok","Heliotropiaceae","Heliotropium transalpinum","Vell.","species","name accepted","bfo-16552",,,"Heliotropium transalpinum Vell.","Heliotropium","Heliotropiaceae","low","Heliotropium transalpinum"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,,"RB77479","Kuhlmann, JG",,,,,,,,,,,,"1922","11","08",,,,,,,,"São Paulo","Piratininga","Piratininga",,,,,"-22.41","-49.13",,,,,,,,,,,,,,,,,"Bulbostylis",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Bulbostylis",,,,,,,,,,,,,,,,,,"Bulbostylis",,,,,,,"Brasil",,,,,,,"22º24'36''S","49º7'48''W",,"Splink",,,,,,,,,,"UB0004503",,,,,,,,,,,,,,,,,,,"UB","code not found","Kuhlmann, J.G.","RB77479","1922",,,,"Kuhlmann",,"brazil","sao paulo","piratininga",,,"municipality","brazil_sao paulo_piratininga","brazil_sao paulo_piratininga",-22.42555244,-49.19207235,"county","brazil_sao paulo_piratininga","Brazil","São Paulo","Piratininga",,"ibge",TRUE,-22.41,-49.13,"coord_original","miliseconds",1571941,"Low","coord_original","ok_same_resolution","Heterocondylus","R.M.King","indet","Cyperaceae|Asteraceae","Heterocondylus","R.M.King","genus","+1 name, but 1 accepted","bfo-16136","Heterocondylus","R.M.King","Heterocondylus R.M.King","Heterocondylus","Cyperaceae|Asteraceae","unknown",
"gbif","1.21190287060475e-314",,"2021-12-09 11:09:53",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/366596","366596","507","Assis, PF; Hernández, VAN",,,,,"PRESENT",,,,,,"1997-11-25","1997","11","25",,,,,,,"BR","São Paulo",,"Agudos","Fazenda Santa Rita",,,,,,,,,,,,,,,,,"Amorim, AM",,"2003-01-01",,,"Heteropterys argyrophaea A.Juss.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Heteropterys","Heteropterys",,,"argyrophaea",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Heteropterys argyrophaea","Heteropterys argyrophaea A.Juss.","Heteropterys argyrophaea A.Juss.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP017803","Brasil",,,,,"WGS84",,,,"A.Juss.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Assis, P.F.","507","1997","Amorim, A.M.","2003","Hernandez, V.A.N.","Assis",,"brazil","sao paulo","agudos","fazenda santa rita",,"locality","brazil_sao paulo_agudos_fazenda santa rita","brazil_sao paulo_agudos_fazenda santa rita",-22.4865,-49.058617,"locality","brazil_sao paulo_agudos","Brazil","São Paulo","Agudos",,"ibge",TRUE,-22.4865,-49.058617,"coord_gazet","seconds",475227,"Low","coord_gazet","ok_same_resolution","Heteropterys argyrophaea","A.Juss.","name_w_authors","Malpighiaceae","Heteropterys argyrophaea","A.Juss.","species","name accepted","bfo-8869",,,"Heteropterys argyrophaea A.Juss.","Heteropterys","Malpighiaceae","high","Heteropterys argyrophaea"
"speciesLink",,,"2021-12-09T11:09:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"338423","265","Miranda, LC; Christianini, SR",,,,,,,,,,,,"1996","09","25",,,,,,,,"São Paulo","Avaí","Avaí","Mata do rio Batalha",,,,"-22.139999","-49.330002",,"23140",,,,,,,,,,"Mamede, MCH",,"2000-10-NA",,,"Heteropterys eglandulosa",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Heteropterys",,,,"eglandulosa",,,,,,,,,,,,,,"Heteropterys eglandulosa",,,,,,,"Brasil",,,,,,,"0","0","A.Juss.","Splink",,,,"10",,"2000",,,,"SP018362",,,,,,,,,,,,,,,,,,,"SP",,"Miranda, L.C.","265","1996","Mamede, M.C.H.","2000","Christianini, S.R.","Miranda",,"brazil","sao paulo","avai","mata do rio batalha",,"locality","brazil_sao paulo_avai","brazil_sao paulo_avai",-22.18649564,-49.31602143,"county","brazil_sao paulo_avai","Brazil","São Paulo","Avaí",,"ibge",TRUE,-22.139999,-49.330002,"coord_original","miliseconds",1262488,"Low","coord_original","check_local.2municip.","Heteropterys eglandulosa","A.Juss.","possibly_ok","Malpighiaceae","Heteropterys eglandulosa","A.Juss.","species","name accepted","bfo-19452",,,"Heteropterys eglandulosa A.Juss.","Heteropterys","Malpighiaceae","high","Heteropterys eglandulosa"
"speciesLink",,,"2024-11-25T11:28:54",,,"2",,"UNICAMP","UEC",,"S",,,,"157856","FP100","Passos, FC",,,,,,,,,,,,"1995","12","21",,,,,,,,"São Paulo","Gália","Gália","Est. Ecol. dos Caetetus",,,,"-22.25","-49.5",,,,,,,,,,,,"Sebastiani, R",,"2005-07-01",,,"Heteropterys intermedia",,,,,,,"Plantae","Magnoliopsida",,,,"Malpighiaceae",,,,"Heteropterys",,,,"intermedia",,,,,,,,,,,,,,"Heteropterys intermedia",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","(A.Juss.) Griseb.","Splink","01",,,"07",,"2005",,,,"UEC076021",,,,,,,,,,,,,,,,,,,"UEC",,"Passos, F.C.","FP100","1995","Sebastiani, R.","2005",,"Passos",,"brazil","sao paulo","galia","estado ecol",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.25,-49.5,"coord_original","miliseconds",1309733,"Low","coord_original","check_local.2municip.","Heteropterys intermedia","(A.Juss.) Griseb.","possibly_ok","Malpighiaceae","Heteropterys intermedia","(A.Juss.) Griseb.","species","name accepted","bfo-8887",,,"Heteropterys intermedia (A.Juss.) Griseb.","Heteropterys","Malpighiaceae","high","Heteropterys intermedia"
"speciesLink",,,"2025-04-07T11:03:30",,,"2",,"UNICAMP","UEC",,"S",,,,"118202","1097","Bertoncini, AP; Bertoncini, MP",,,,,,,,,,,,"1999","07","08",,,,,,,,"São Paulo","Avaí","Avaí","ALDEIA GUARANI",,,,"-22.166667","-49.316667",,,,,,,,,,,,"Nepomuceno, FAA",,"2017-03-30",,,"Hexasepalum teres",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Hexasepalum",,,,"teres",,,,,,,,,,,,,,"Hexasepalum teres",,,,,,,"Brazil",,,,,,,"-22.166667","-49.316667","(Walter) J.H.Kirkbr.","Splink","30",,,"03",,"2017",,,,"UEC110004",,,,,,,,,,,,,,,,,,,"UEC",,"Bertoncini, A.P.","1097","1999","Nepomuceno, F.A.A.","2017","Bertoncini, M.P.","Bertoncini",,"brazil","sao paulo","avai","aldeia guarani",,"locality","brazil_sao paulo_avai","brazil_sao paulo_avai",-22.18649564,-49.31602143,"county","brazil_sao paulo_avai","Brazil","São Paulo","Avaí",,"ibge",TRUE,-22.166667,-49.316667,"coord_original","minutes",1267135,"Low","coord_original","check_local.2municip.","Hexasepalum teres","(Walter) J.H.Kirkbr.","possibly_ok","Rubiaceae","Hexasepalum teres","(Walter) J.H.Kirkbr.","species","name accepted","bfo-603116",,,"Hexasepalum teres (Walter) J.H.Kirkbr.","Hexasepalum","Rubiaceae","low","Hexasepalum teres"
"gbif","1.95243915441986e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10067437033",,,,,,,,"PRESENT",,,,,,"2019-04-14T14:29:04.391Z","2019","4","14",,,,,,,"BR",,,,,,,,"-22.376667","-49.126111",,,,,,,,,,,,,,,,,"Himatanthus drasticus (Mart.) Plumel",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Himatanthus","Himatanthus",,,"drasticus",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Himatanthus drasticus","Himatanthus drasticus (Mart.) Plumel","Himatanthus drasticus (Mart.) Plumel","queries",FALSE,"LATIN_AMERICA","EUROPE","LC",,"BR","509","509",,,"WGS84",,,,"(Mart.) Plumel","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2019",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.376667,-49.126111,"coord_original","seconds",697522,"Low","coord_original","ok_same_resolution","Himatanthus drasticus","(Mart.) Plumel","name_w_authors","Apocynaceae","Himatanthus drasticus","(Mart.) Plumel","species","name accepted","bfo-4621",,,"Himatanthus drasticus (Mart.) Plumel","Himatanthus","Apocynaceae","unknown","Himatanthus drasticus"
"gbif","1.96031277526133e-314","Durigan, G.; Franco, G.A.D.C. & Siqueira, M.F. 2004. A vegetação dos    remanescentes de cerrado no Estado de São Paulo. In: Bitencourt, M.D. &    Mendonça, R.R. (orgs.) Viabilidade da Conservação dos Remanescentes de    Cerrado no Estado de São Paulo. São Paulo: Annablume; FAPESP. Pp. 29-56.        Durigan, G.; Baitello, J.B.; Franco, G.A.D.C. & Siqueira, M.F. 2004.    Plantas do Cerrado Paulista: imagens de uma paisagem ameaçada. São Paulo:    Páginas & Letras Editora e Gráfica, 475p.        Durigan, G.; Siqueira, M.F.; Franco, G.A.D.C.; Bridgewater, S. & Ratter,    J.A.2003. The vegetation of priority areas for cerrado conservation in São    Paulo State, Brazil. Edinburgh Journal of Botany 60(2):217-241. (Projeto    BIOTA – FAPESP, Cerrado)        Durigan, G.; Ratter, J.A.; Bridgewater, S.; Siqueira, M.F. & Franco,    G.A.D.C. 2003. Padrões fitogeográficos do cerrado paulista sob uma    perspectiva regional. Hoehnea, São Paulo, 30(1):39-51. (Projeto BIOTA –    Cerrado)","2007-06-08","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"8450048","845",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2000","2000",,,,"Cerradão (Savana Arbórea Densa ou Florestada)","Levantamento Botânico Expedito. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"17482","BR","Sp",,"Reginópolis","Fazenda Clavinote","Fazenda Clavinote",,,"-22.0426671","-49.1687124",,,,,,,,,,,,,,,,"9400611","Himatanthus obovatus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Himatanthus","Himatanthus",,,"obovatus",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Himatanthus obovatus","Himatanthus obovatus (Müll.Arg.) Woodson","Himatanthus obovatus (Müll.Arg.) Woodson","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Müll.Arg.) Woodson","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2000",,,,"Durigan",,"brazil","sao paulo","reginopolis","fazenda clavinote",,"locality","brazil_sao paulo_reginopolis_fazenda clavinote","brazil_sao paulo_reginopolis_fazenda clavinote",-22.04219805,-49.16829926,"locality","brazil_sao paulo_reginopolis_fazenda clavinote","Brazil","São Paulo","Reginópolis","Fazenda Clavinote","cncflora",TRUE,-22.0426671,-49.1687124,"coord_original","miliseconds",717176,"Low","coord_original","ok_same_resolution","Himatanthus obovatus","(Müll. Arg.) Woodson","name_w_authors","Apocynaceae","Himatanthus obovatus","(Müll. Arg.) Woodson","species","author misspelled","bfo-15563",,,"Himatanthus obovatus (Müll. Arg.) Woodson","Himatanthus","Apocynaceae","unknown","Himatanthus obovatus"
"speciesLink",,,"2024-07-05T11:51:19",,,"726",,"UNESP - BU","UNBA",,"PreservedSpecimen",,,,"2101",,"Bertoncini, A.P. ;Bertoncini, M.P.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Avaí","Avaí","Aldeia Guarani",,,,"-22.166667","-49.316667",,,,,,,,,,,,"A. P. Bertoncini",,,,,"Hippocratea volubilis",,,,,,,"Plantae","Magnoliophyta","Eudicots","Celastrales",,"Celastraceae",,,,"Hippocratea",,,,"volubilis",,,,,,,,,,,,,,"Hippocratea volubilis",,,,,,,"Brasil",,,,,,,"22º10', 22º20'S","49º19', 49º23'W","L.","Splink",,,,,,,,,,,"América do Sul",,,,,,,,,,,,,,,,,,"UNBA","code not found","Bertoncini, A.P.",,,"Bertoncini, A.P.",,"Bertoncini, M.P.","Bertoncini",,"brazil","sao paulo","avai","aldeia guarani",,"locality","brazil_sao paulo_avai","brazil_sao paulo_avai",-22.18649564,-49.31602143,"county","brazil_sao paulo_avai","Brazil","São Paulo","Avaí",,"ibge",TRUE,-22.166667,-49.316667,"coord_original","minutes",966189,"Low","coord_original","check_local.2municip.","Hippocratea volubilis","L.","possibly_ok","Celastraceae","Hippocratea volubilis","L.","species","name accepted","bfo-6745",,,"Hippocratea volubilis L.","Hippocratea","Celastraceae","low","Hippocratea volubilis"
"speciesLink",,,"2021-12-09T11:10:04",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"338424","319","Miranda, LC; Cavassan, O",,,,,,,,,,,,"1996","11","26",,,,,,,,"São Paulo","Avaí","Avaí","Mata rupícola do rio Batalha",,,,"-22.139999","-49.330002",,"23140",,,,,,,,,,"Mamede, MCH",,"1997-04-NA",,,"Hiraea fagifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Hiraea",,,,"fagifolia",,,,,,,,,,,,,,"Hiraea fagifolia",,,,,,,"Brasil",,,,,,,"0","0","(DC.) A.Juss.","Splink",,,,"04",,"1997",,,,"SP019455",,,,,,,,,,,,,,,,,,,"SP",,"Miranda, L.C.","319","1996","Mamede, M.C.H.","1997","Cavassan, O.","Miranda",,"brazil","sao paulo","avai","mata rupicola do rio batalha",,"locality","brazil_sao paulo_avai","brazil_sao paulo_avai",-22.18649564,-49.31602143,"county","brazil_sao paulo_avai","Brazil","São Paulo","Avaí",,"ibge",TRUE,-22.139999,-49.330002,"coord_original","miliseconds",1262956,"Low","coord_original","check_local.2municip.","Hiraea fagifolia","(DC.) A.Juss.","possibly_ok","Malpighiaceae","Hiraea fagifolia","(DC.) A.Juss.","species","name accepted","bfo-8911",,,"Hiraea fagifolia (DC.) A.Juss.","Hiraea","Malpighiaceae","high","Hiraea fagifolia"
"gbif","1.96031176736741e-314","Durigan, G.; Franco, G.A.D.C. & Siqueira, M.F. 2004. A vegetação dos    remanescentes de cerrado no Estado de São Paulo. In: Bitencourt, M.D. &    Mendonça, R.R. (orgs.) Viabilidade da Conservação dos Remanescentes de    Cerrado no Estado de São Paulo. São Paulo: Annablume; FAPESP. Pp. 29-56.        Durigan, G.; Baitello, J.B.; Franco, G.A.D.C. & Siqueira, M.F. 2004.    Plantas do Cerrado Paulista: imagens de uma paisagem ameaçada. São Paulo:    Páginas & Letras Editora e Gráfica, 475p.        Durigan, G.; Siqueira, M.F.; Franco, G.A.D.C.; Bridgewater, S. & Ratter,    J.A.2003. The vegetation of priority areas for cerrado conservation in São    Paulo State, Brazil. Edinburgh Journal of Botany 60(2):217-241. (Projeto    BIOTA – FAPESP, Cerrado)        Durigan, G.; Ratter, J.A.; Bridgewater, S.; Siqueira, M.F. & Franco,    G.A.D.C. 2003. Padrões fitogeográficos do cerrado paulista sob uma    perspectiva regional. Hoehnea, São Paulo, 30(1):39-51. (Projeto BIOTA –    Cerrado)","2007-06-08","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"8440073","844",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2000","2000",,,,"Cerradão (Savana Arbórea Densa ou Florestada)","Levantamento Botânico Expedito. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"17480","BR","Sp",,"Reginópolis","Fazenda Planalto","Fazenda Planalto",,,"-21.9977661","-49.118411",,,,,,,,,,,,,,,,"4316262","Hirtella gracilipes",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Chrysobalanaceae",,,,"Hirtella","Hirtella",,,"gracilipes",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Hirtella gracilipes","Hirtella gracilipes (Hook.fil.) Prance","Hirtella gracilipes (Hook.fil.) Prance","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Hook.fil.) Prance","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2000",,,,"Durigan",,"brazil","sao paulo","reginopolis","fazenda planalto",,"locality","brazil_sao paulo_reginopolis","brazil_sao paulo_reginopolis",-21.88290527,-49.18029091,"county","brazil_sao paulo_reginopolis","Brazil","São Paulo","Reginópolis",,"ibge",TRUE,-21.9977661,-49.118411,"coord_original","miliseconds",715486,"Low","coord_original","check_local.2municip.","Hirtella gracilipes","(Hook.f.) Prance","name_w_authors","Chrysobalanaceae","Hirtella gracilipes","(Hook.f.) Prance","species","author misspelled","bfo-16799",,,"Hirtella gracilipes (Hook.f.) Prance","Hirtella","Chrysobalanaceae","unknown","Hirtella gracilipes"
