"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211303768",,"Ana Cristina Almeida",,"2024-04-28T07:45","2024","4","28","2024/04/28 07:45",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:34:01",,"Ricinus communis L.","Euphorbiaceae","Ricinus","species",,"ACCEPTED",,,"Ricinus communis L.",,,,"Ricinus communis","Ricinus communis","56739","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Ricinus communis","L.","name_w_authors","Euphorbiaceae","Ricinus communis","L.","species","name accepted","bfo-17659",,,"Ricinus communis L.","Ricinus","Euphorbiaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Ricinus communis",672852,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","212480985",,"Ana Cristina Almeida",,"2024-04-28T09:25","2024","4","28","2024/04/28 09:25",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Martin Lowry","2024-05-01 09:28:22",,"Rhipsalis paradoxa (Salm-Dyck) Salm-Dyck","Cactaceae","Rhipsalis","species",,"ACCEPTED",,,"Rhipsalis paradoxa (Salm-Dyck) Salm-Dyck",,,,"Rhipsalis paradoxa","Rhipsalis paradoxa","443004","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Lowry, M.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Rhipsalis paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","name_w_authors","Cactaceae","Rhipsalis paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","species","author misspelled","bfo-1719",,,"Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","Rhipsalis","Cactaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Rhipsalis paradoxa",673587,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308583",,"Ana Cristina Almeida",,"2024-04-28T10:44","2024","4","28","2024/04/28 10:44",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:42:30",,"Plantago australis Lam.","Plantaginaceae","Plantago","species",,"ACCEPTED",,,"Plantago australis Lam.",,,,"Plantago australis","Plantago australis","166997","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Plantago australis","Lam.","name_w_authors","Plantaginaceae","Plantago australis","Lam.","species","name accepted","bfo-12914",,,"Plantago australis Lam.","Plantago","Plantaginaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Plantago australis",673582,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211621958",,"Ana Cristina Almeida",,"2024-04-28T12:57:58","2024","4","28","2024-04-28 12:57:58",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 15:25:26",,"Pilea microphylla (L.) Liebm.","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea microphylla (L.) Liebm.",,,,"Pilea microphylla","Pilea microphylla","69172","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Pilea microphylla","(L.) Liebm.","name_w_authors","Urticaceae","Pilea microphylla","(L.) Liebm.","species","name accepted","bfo-15067",,,"Pilea microphylla (L.) Liebm.","Pilea","Urticaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Pilea microphylla",673695,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","212352827",,"adrianapereira",,"2024-04-28T09:22:53","2024","4","28","2024-04-28 09:22:53",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.798333","-46.677778",,,,,"adrianapereira","2024-04-30 19:25:05",,"Pilea cadierei Gagnep. & Guillaumin","Urticaceae","Pilea","species",,"ACCEPTED",,,"Pilea cadierei Gagnep. & Guillaumin",,,,"Pilea cadierei","Pilea cadierei","278679","EPSG:4326",,,,,"GBIF","Observations","code not found","Adrianapereira",,"2024","Adrianapereira","2024",,"Adrianapereira",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.798333,-46.677778,"coord_original","seconds","Pilea cadierei","Gagnep. & Guillaumin","name_w_authors","Urticaceae","Pilea cadierei","Gagnep. & Guillaumin","species","name accepted","bfo-88220",,,"Pilea cadierei Gagnep. & Guillaumin","Pilea","Urticaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Pilea cadierei",672380,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211303247",,"Ana Cristina Almeida",,"2024-04-28T11:46","2024","4","28","2024/04/28 11:46",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:33:06",,"Philodendron hederaceum (Jacq.) Schott","Araceae","Philodendron","species",,"ACCEPTED",,,"Philodendron hederaceum (Jacq.) Schott",,,,"Philodendron hederaceum","Philodendron hederaceum","120490","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Philodendron hederaceum","(Jacq.) Schott","name_w_authors","Araceae","Philodendron hederaceum","(Jacq.) Schott","species","name accepted","bfo-5040",,,"Philodendron hederaceum (Jacq.) Schott","Philodendron","Araceae","low","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Philodendron hederaceum",683816,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308652",,"Ana Cristina Almeida",,"2024-04-28T10:57","2024","4","28","2024/04/28 10:57",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:42:38",,"Malvaviscus penduliflorus Moc. & Sessé ex DC.","Malvaceae","Malvaviscus","species",,"ACCEPTED",,,"Malvaviscus penduliflorus Moc. & Sessé ex DC.",,,,"Malvaviscus penduliflorus","Malvaviscus penduliflorus","165118","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Malvaviscus penduliflorus","DC.","name_w_authors","Malvaceae","Malvaviscus penduliflorus","DC.","species","author misspelled","bfo-84952",,,"Malvaviscus penduliflorus DC.","Malvaviscus","Malvaceae","low","check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","Malvaviscus penduliflorus",756960,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211303810",,"Ana Cristina Almeida",,"2024-04-28T07:50","2024","4","28","2024/04/28 07:50",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:34:05",,"Ludwigia elegans (Cambess.) H.Hara","Onagraceae","Ludwigia","species",,"ACCEPTED",,,"Ludwigia elegans (Cambess.) H.Hara",,,,"Ludwigia elegans","Ludwigia elegans","868921","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Ludwigia elegans","(Cambess.) H.Hara","name_w_authors","Onagraceae","Ludwigia elegans","(Cambess.) H.Hara","species","name accepted","bfo-4046",,,"Ludwigia elegans (Cambess.) H.Hara","Ludwigia","Onagraceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Ludwigia elegans",672538,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211304118",,"Ana Cristina Almeida",,"2024-04-28T08:31","2024","4","28","2024/04/28 08:31",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-08-31 21:58:07",,"Lophocolea bidentata","Lophocoleaceae","Lophocolea","species","(L.) Dumort.","ACCEPTED",,,"Lophocolea bidentata (L.) Dumort.",,,,"Lophocolea bidentata (L.) Dumort.","Lophocolea bidentata","83960","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Lophocolea bidentata","(L.) Dumort.","name_w_authors",,"Lophocolea bidentata","(L.) Dumort.","species","not found",,,,"Lophocolea bidentata (L.) Dumort.","Lophocolea","Thymelaeaceae","low","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","Lophocolea bidentata",1696879,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211303799",,"Ana Cristina Almeida",,"2024-04-28T07:48","2024","4","28","2024/04/28 07:48",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:34:03",,"Ipomoea cairica (L.) Sweet","Convolvulaceae","Ipomoea","species",,"ACCEPTED",,,"Ipomoea cairica (L.) Sweet",,,,"Ipomoea cairica","Ipomoea cairica","77494","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Ipomoea cairica","(L.) Sweet","name_w_authors","Convolvulaceae","Ipomoea cairica","(L.) Sweet","species","name accepted","bfo-7030",,,"Ipomoea cairica (L.) Sweet","Ipomoea","Convolvulaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Ipomoea cairica",672369,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","212359135",,"adrianapereira",,"2024-04-28T10:18:11","2024","4","28","2024-04-28 10:18:11",,,"BR","BR","São Paulo",,,"Grajaú, São Paulo - SP, 04857, Brasil","Grajaú, São Paulo - SP, 04857, Brasil",,"-23.796111","-46.676389",,,,,"adrianapereira","2024-04-30 19:43:24",,"Impatiens walleriana Hook.fil.","Balsaminaceae","Impatiens","species",,"ACCEPTED",,,"Impatiens walleriana Hook.fil.",,,,"Impatiens walleriana","Impatiens walleriana","68185","EPSG:4326",,,,,"GBIF","Observations","code not found","Adrianapereira",,"2024","Adrianapereira","2024",,"Adrianapereira",,"brazil","sao paulo","grajau","grajau",,"locality","brazil_sao paulo_grajau","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.796111,-46.676389,"coord_original","seconds","Impatiens walleriana","Hook.f.","name_w_authors","Balsaminaceae","Impatiens walleriana","Hook.f.","species","author misspelled","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Impatiens walleriana",672629,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308576",,"Ana Cristina Almeida",,"2024-04-28T10:43","2024","4","28","2024/04/28 10:43",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:42:29",,"Hypoxis decumbens L.","Hypoxidaceae","Hypoxis","species",,"ACCEPTED",,,"Hypoxis decumbens L.",,,,"Hypoxis decumbens","Hypoxis decumbens","283656","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Hypoxis decumbens","L.","name_w_authors","Hypoxidaceae","Hypoxis decumbens","L.","species","name accepted","bfo-8021",,,"Hypoxis decumbens L.","Hypoxis","Hypoxidaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Hypoxis decumbens",673452,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308210",,"Ana Cristina Almeida",,"2024-04-28T09:46","2024","4","28","2024/04/28 09:46",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:41:59",,"Hydrocotyle leucocephala Cham. & Schltdl.","Araliaceae","Hydrocotyle","species",,"ACCEPTED",,,"Hydrocotyle leucocephala Cham. & Schltdl.",,,,"Hydrocotyle leucocephala","Hydrocotyle leucocephala","287387","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Hydrocotyle leucocephala","Cham. & Schltdl.","name_w_authors","Araliaceae","Hydrocotyle leucocephala","Cham. & Schltdl.","species","name accepted","bfo-5122",,,"Hydrocotyle leucocephala Cham. & Schltdl.","Hydrocotyle","Araliaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Hydrocotyle leucocephala",672492,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308125",,"Ana Cristina Almeida",,"2024-04-28T09:31","2024","4","28","2024/04/28 09:31",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Татьяна Химера","2024-05-10 08:45:29",,"Hibiscus ×archeri","Malvaceae","Hibiscus","species","Watson","ACCEPTED",,,"Hibiscus ×archeri Watson",,,,"Hibiscus ×archeri Watson","Hibiscus archeri","962704","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Химера","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Hibiscus × archeri","Watson","hybrid|name_w_authors|name_w_non_ascii",,"Hibiscus × archeri","Watson","species","not found",,,,"Hibiscus × archeri Watson","Hibiscus","Malvaceae","low","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match",,1696268,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211097992",,"Ana Cristina Almeida",,"2024-04-28T12:33:29","2024","4","28","2024-04-28 12:33:29",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-28 20:46:00",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Hedychium coronarium",672408,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308443",,"Ana Cristina Almeida",,"2024-04-28T10:26","2024","4","28","2024/04/28 10:26",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Luís A. Funez","2024-05-04 18:25:28",,"Grona adscendens","Fabaceae","Grona","species","(Sw.) H.Ohashi & K.Ohashi","ACCEPTED",,,"Grona adscendens (Sw.) H.Ohashi & K.Ohashi",,,,"Grona adscendens (Sw.) H.Ohashi & K.Ohashi","Grona adscendens","1038943","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Funez, L.A.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Grona adscendens","(Sw.) H.Ohashi & K.Ohashi","name_w_authors",,"Grona adscendens","(Sw.) H.Ohashi & K.Ohashi","species","not found",,,,"Grona adscendens (Sw.) H.Ohashi & K.Ohashi","Grona","Loasaceae","low","check_local.2state","ok_state",,,"no_cannot_check","no_match","Grona adscendens",1696213,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211303280",,"Ana Cristina Almeida",,"2024-04-28T11:47","2024","4","28","2024/04/28 11:47",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:33:08",,"Ficus pumila L.","Moraceae","Ficus","species",,"ACCEPTED",,,"Ficus pumila L.",,,,"Ficus pumila","Ficus pumila","162972","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Ficus pumila","L.","name_w_authors","Moraceae","Ficus pumila","L.","species","name accepted","bfo-607665",,,"Ficus pumila L.","Ficus","Moraceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Ficus pumila",695712,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211309268",,"Ana Cristina Almeida",,"2024-04-28T11:01","2024","4","28","2024/04/28 11:01",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:43:46",,"Chaptalia nutans (L.) Hemsl.","Asteraceae","Chaptalia","species",,"ACCEPTED",,,"Chaptalia nutans (L.) Hemsl.",,,,"Chaptalia nutans","Chaptalia nutans","274158","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Chaptalia nutans","(L.) Pol.","name_w_authors","Asteraceae","Chaptalia nutans","(L.) Pol.","species","author misspelled","bfo-5274",,,"Chaptalia nutans (L.) Pol.","Chaptalia","Asteraceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Chaptalia nutans",673719,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
