"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"20732","10863","Tamashiro, JY",,,"1980","01","18",,,,"Brazil",,"São Paulo","São José dos Campos","São José dos Campos",,,,"-22.898333","-45.964722",,"-22.898333","-45.964722",,"Siqueira, JC","1996-NA-NA",,"Pfaffia glomerata","Amaranthaceae","Pfaffia",,"(Spreng.) Pedersen",,,,,,,"1996",,,,,,,,"UEC026768","Splink","UEC",,"Tamashiro, J.Y.","10863","1980","Siqueira, J.C.","1996",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos",,,"municipality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds","Pfaffia glomerata","(Spreng.) Pedersen","possibly_ok","Amaranthaceae","Pfaffia glomerata","(Spreng.) Pedersen","species","name accepted","bfo-4330",,,"Pfaffia glomerata (Spreng.) Pedersen","Pfaffia","Amaranthaceae","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Pfaffia glomerata",1098139,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"2",,"UNICAMP","UEC",,,"68402","640","?",,,"1967","11","23",,,,"Brazil",,"São Paulo","São José dos Campos","São José dos Campos","7,5 km SSE em linha reta da praça princi",,,"-22.898333","-45.964722",,"-22.898333","-45.964722",,"Sciamarelli, A","1994-07-NA",,"Zornia glabra","Fabaceae","Zornia",,"Desv.",,,,,,"07","1994",,,,,,,,,"Splink","UEC",,,"640","1967","Sciamarelli, A.","1994",,,,"brazil","sao paulo","sao jose dos campos","7",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds","Zornia glabra","Desv.","possibly_ok","Fabaceae","Zornia glabra","Desv.","species","name accepted","bfo-23215",,,"Zornia glabra Desv.","Zornia","Fabaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Zornia glabra",1097630,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","102986","s.n.","Muscat, E.; Moroti, M.T.",,"2020-02-13","2020","2","13",,,,"Brasil","BR","São Paulo",,"São José dos Campos","Subdistrito de São Francisco Xavier, Serra da Mantiqueira.",,,"-22.888611","-45.9825",,,,"ISOTYPE","Engels, M.E.","2022-01-01",,"Thismia mantiqueirensis Engels & E.C.Smidt","Burmanniaceae","Thismia","species","Engels & E.C.Smidt","ACCEPTED",,,"Thismia mantiqueirensis Engels & E.C.Smidt",,,,"Thismia mantiqueirensis","Thismia mantiqueirensis",,"WGS84",,,,,"GBIF","UPCB",,"Muscat, E.",,"2020","Engels, M.E.","2022","Moroti, M.T.","Muscat",,"brazil","sao paulo","sao jose dos campos","subdistrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.888611,-45.9825,"coord_original","seconds","Thismia mantiqueirensis","Engels & E.C.Smidt","name_w_authors","Thismiaceae","Thismia mantiqueirensis","Engels & E.C.Smidt","species","name accepted","bfo-623949",,,"Thismia mantiqueirensis Engels & E.C.Smidt","Thismia","Thismiaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Thismia mantiqueirensis",695354,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01508612","1708","L. Biral",,"2019-08-05","2019","8","5",,,,"Brasil","BR","São Paulo",,"São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier, trilha do Jorge, subida para o pico da Onça",,,"-22.883333","-46",,"22º53´0´´","46º0´0´´W",,"I.H.F. Azevedo","2024-03-13",,"Justicia sellowiana Profice","Acanthaceae","Justicia","species","Profice","ACCEPTED",,,"Justicia sellowiana Profice",,,,"Justicia sellowiana Profice","Justicia sellowiana",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/50/86/12/01508612.jpg",,,,"GBIF","RB",,"Biral, L.","1708","2019","Azevedo, I.H.F.","2024",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Justicia sellowiana","Profice","name_w_authors","Acanthaceae","Justicia sellowiana","Profice","species","name accepted","bfo-26236",,,"Justicia sellowiana Profice","Justicia","Acanthaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Justicia sellowiana",671426,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","FURB00067594","1714","L. Biral","Herbácea, epífita.",,"2019","08","05",,,"Herbácea, epífita.","Brasil",,"São Paulo",,"São José dos Campos","Trilha do Jorge, subida para o Pico da Onça. Área de Proteção Ambiental (APA) de São Francisco Xavier.",,"1600","-22.8833333333333","-46",,"22º 52' 60"""" S","46º 0' 0"""" W","não","A.L. de Gasper","05/05/2021",,"Pleopeltis hirsutissima (Raddi) de la Sota","Polypodiaceae","Pleopeltis","species","(Raddi) de la Sota",,,,,,,,"POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","hirsutissima",,,,,"FURB 67594",,"Reflora","FURB",,"Biral, L.","1714","2019","Gasper, A.L.","2021",,"Biral",,"brazil","sao paulo","sao jose dos campos","trilha do jorge",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.8833333333333,-46,"coord_original","miliseconds","Pleopeltis hirsutissima","(Raddi) de la Sota","name_w_authors","Polypodiaceae","Pleopeltis hirsutissima","(Raddi) de la Sota","species","name accepted","bfo-111500",,,"Pleopeltis hirsutissima (Raddi) de la Sota","Pleopeltis","Polypodiaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleopeltis hirsutissima",1403084,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","FURB00067596","1736","L. Biral","Epífita",,"2019","08","06",,,"Epífita","Brasil",,"São Paulo",,"São José dos Campos","Fazenda da Serra. Área de Proteção Ambiental (APA) de São Francisco Xavier",,,"-22.8963888888889","-45.9819444444444",,"22º 53' 47"""" S","45º 58' 55"""" W","não","A.L. de Gasper","05/05/2021",,"Asplenium auritum Sw.","Aspleniaceae","Asplenium","species","Sw.",,,,,,,,"ASPLENIACEAE Asplenium auritum Sw.","auritum",,,,,"FURB 67596",,"Reflora","FURB",,"Biral, L.","1736","2019","Gasper, A.L.","2021",,"Biral",,"brazil","sao paulo","sao jose dos campos","fazenda da serra",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.8963888888889,-45.9819444444444,"coord_original","miliseconds","Asplenium auritum","Sw.","name_w_authors","Aspleniaceae","Asplenium auritum","Sw.","species","name accepted","bfo-90679",,,"Asplenium auritum Sw.","Asplenium","Aspleniaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Asplenium auritum",1403086,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","070307","901","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,"1995-04-14","1995","4","14",,,,"Brazil","BR","São Paulo",,"São José dos Campos","Distrito de São Francisco Xavier, Caminho para Cachoeira das Couves.",,,"-22.898333","-45.964722",,,,,"Souza, BM","1997-07-01",,"Triumfetta semitriloba Jacq.","Malvaceae","Triumfetta","species","Jacq.","ACCEPTED",,,"Triumfetta semitriloba Jacq.",,,,"Triumfetta semitriloba","Triumfetta semitriloba",,"WGS84",,,,,"GBIF","UEC",,"Tamashiro, J.Y.","901","1995","Souza, B.M.","1997","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds","Triumfetta semitriloba","Jacq.","name_w_authors","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Triumfetta semitriloba",82421,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","53463","1321","Silva, AF",,"1985-10-24","1985","10","24",,,,"Brazil","BR","São Paulo",,"São José dos Campos",,,,"-22.898333","-45.964722",,,,,"Lima, LR","2002-05-08",,"Croton macrobothrys Baill.","Euphorbiaceae","Croton","species","Baill.","ACCEPTED",,,"Croton macrobothrys Baill.",,,,"Croton macrobothrys","Croton macrobothrys",,"WGS84","https://images.cria.org.br/viewer/UEC143053",,,,"GBIF","UEC",,"Silva, A.F.","1321","1985","Lima, L.R.","2002",,"Silva",,"brazil","sao paulo","sao jose dos campos",,,"municipality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds","Croton macrobothrys","Baill.","name_w_authors","Euphorbiaceae","Croton macrobothrys","Baill.","species","name accepted","bfo-35862",,,"Croton macrobothrys Baill.","Croton","Euphorbiaceae","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Croton macrobothrys",77081,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","227713","1147","Antar, GM",,,"2016","07","23",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.",,,"-22.897361","-45.964758",,"-22.897361","-45.964758",,"Antar, GM","2017-01-NA",,"Mesosphaerum sidifolium","Lamiaceae","Mesosphaerum",,"(L'Hér.) Harley & J.F.B.Pastore",,,,,,"01","2017",,,,,,,,"SPF00227713","Splink","SPF",,"Antar, G.M.","1147","2016","Antar, G.M.","2017",,"Antar",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.897361,-45.964758,"coord_original","miliseconds","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Mesosphaerum sidifolium","(L'Hér.) Harley & J.F.B.Pastore","species","name accepted","bfo-132631",,,"Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","Mesosphaerum","Lamiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mesosphaerum sidifolium",1124052,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","233165","1071","Antar, G.M.",,,"2016","06","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Propriedade da Sra. Lígia e do Sr. Eduardo. Acessada pela estrada Santa Bárbara.",,,"-22.875556","-45.935278",,"22Â°52'32''S","45Â°56'7''W",,"G.M.Antar","2016-11-NA",,"Turnera serrata","Turneraceae","Turnera",,"Vell.",,,,,,"11","2016",,,,,,,,"HUEFS0233165","Splink","HUEFS",,"Antar, G.M.","1071","2016","Antar, G.M.","2016",,"Antar",,"brazil","sao paulo","sao jose dos campos","acessada pela estrada santa barbara","propriedade da sra","locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.875556,-45.935278,"coord_original","seconds","Turnera serrata","Vell.","possibly_ok","Turneraceae","Turnera serrata","Vell.","species","name accepted","bfo-15030",,,"Turnera serrata Vell.","Turnera","Turneraceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Turnera serrata",1296323,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"2",,"UNICAMP","UEC",,,"92991","15057","Mattos, J; Mattos, NF",,,"1967","08","25",,,,"Brazil",,"São Paulo","São José dos Campos","São José dos Campos","Perto de Monteiro Lobato, rodovia São Jo",,,"-22.898333","-45.964722",,"-22.898333","-45.964722",,"Mantovani, W","1981-12-NA",,"Dahlstedtia pinnata","Fabaceae","Dahlstedtia",,"(Benth.) Malme",,,,,,"12","1981",,,,,,,,,"Splink","UEC",,"Mattos, J.","15057","1967","Mantovani, W.","1981","Mattos, N.F.","Mattos",,"brazil","sao paulo","sao jose dos campos","rodovia sao jo","perto de monteiro lobato","locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds","Dahlstedtia pinnata","(Benth.) Malme","possibly_ok","Fabaceae","Dahlstedtia pinnata","(Benth.) Malme","species","name accepted","bfo-101063",,,"Dahlstedtia pinnata (Benth.) Malme","Dahlstedtia","Fabaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Dahlstedtia pinnata",1083858,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"2",,"UNICAMP","UEC",,,"104265","1094","Yano, O",,,,,,,,,"Brazil",,"São Paulo","São José dos Campos","São José dos Campos","BR-116, km 158",,,"-22.898333","-45.964722",,"-22.898333","-45.964722",,"Martins, E","1991-08-NA",,"Rhynchanthera dichotoma","Melastomataceae","Rhynchanthera",,"(Desr.) A.DC.",,,,,,"08","1991",,,,,,,,,"Splink","UEC",,"Yano, O.","1094",,"Martins, E.","1991",,"Yano",,"brazil","sao paulo","sao jose dos campos","br-116",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds","Rhynchanthera dichotoma","(Desr.) DC.","possibly_ok","Melastomataceae","Rhynchanthera dichotoma","(Desr.) DC.","species","author misspelled","bfo-9863",,,"Rhynchanthera dichotoma (Desr.) DC.","Rhynchanthera","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhynchanthera dichotoma",1075821,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","570","1706","Biral, L.",,,"2019","08","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,"-22.883333","-46",,"22º53' S","46º00' W",,"Biral, L.","2022-09-NA",,"Pentacalia desiderabilis","Asteraceae","Pentacalia",,"(Vell.) Cuatrec.",,,,,,"09","2022",,,,,,,,"SHPR000570","Splink","SHPR",,"Biral, L.","1706","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Pentacalia desiderabilis","(Vell.) Cuatrec.","possibly_ok","Asteraceae","Pentacalia desiderabilis","(Vell.) Cuatrec.","species","name accepted","bfo-27316",,,"Pentacalia desiderabilis (Vell.) Cuatrec.","Pentacalia","Asteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pentacalia desiderabilis",1364529,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","568","1704","Biral, L.",,,"2019","08","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,"-22.883333","-46",,"22º53' S","46º00' W",,"Biral, L.","2022-06-NA",,"Leandra barbinervis","Melastomataceae","Leandra",,"(Cham. ex Triana) Cogn.",,,,,,"06","2022",,,,,,,,"SHPR000568","Splink","SHPR",,"Biral, L.","1704","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Leandra barbinervis","(Cham. ex Triana) Cogn.","possibly_ok","Melastomataceae","Leandra barbinervis","(Cham. ex Triana) Cogn.","species","name accepted","bfo-9509",,,"Leandra barbinervis (Cham. ex Triana) Cogn.","Leandra","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Leandra barbinervis",1365319,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","575","1711","Biral, L.",,,"2019","08","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,"-22.883333","-46",,"22º53' S","46º00' W",,"Biral, L.","2022-09-NA",,"Heterocondylus alatus","Asteraceae","Heterocondylus",,"(Vell.) R.M. King & H. Rob.",,,,,,"09","2022",,,,,,,,"SHPR000575","Splink","SHPR",,"Biral, L.","1711","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","species","author misspelled","bfo-16137",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Heterocondylus alatus",1365020,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","584","1720","Biral, L.",,,"2019","08","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,"-22.883333","-46",,"22º53' S","46º00' W",,"L. Biral","2022-03-NA",,"Billbergia distachia","Bromeliaceae","Billbergia",,"(Vell.) Mez",,,,,,"03","2022",,,,,,,,"SHPR000584","Splink","SHPR",,"Biral, L.","1720","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Billbergia distachia","(Vell.) Mez","possibly_ok","Bromeliaceae","Billbergia distachia","(Vell.) Mez","species","name accepted","bfo-5927",,,"Billbergia distachia (Vell.) Mez","Billbergia","Bromeliaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Billbergia distachia",1364844,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","573","1709","Biral, L.",,,"2019","08","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,"-22.883333","-46",,"22º53' S","46º00' W",,"Biral, L.","2022-03-NA",,"Begonia incisoserrata","Begoniaceae","Begonia",,"A. DC.",,,,,,"03","2022",,,,,,,,"SHPR000573","Splink","SHPR",,"Biral, L.","1709","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Begonia incisoserrata","(Klotzsch) A.DC.","possibly_ok","Begoniaceae","Begonia incisoserrata","(Klotzsch) A.DC.","species","author misspelled","bfo-5637",,,"Begonia incisoserrata (Klotzsch) A.DC.","Begonia","Begoniaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Begonia incisoserrata",1365093,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","567","1703","Biral, L.",,,"2019","08","05",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,"-22.883333","-46",,"22º53' S","46º00' W",,"Biral, L.","2022-03-NA",,"Baccharis crispa","Asteraceae","Baccharis",,"Spreng.",,,,,,"03","2022",,,,,,,,"SHPR000567","Splink","SHPR",,"Biral, L.","1703","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes","Baccharis crispa","Spreng.","possibly_ok","Asteraceae","Baccharis crispa","Spreng.","species","name accepted","bfo-26875",,,"Baccharis crispa Spreng.","Baccharis","Asteraceae","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Baccharis crispa",1364823,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","591","1727","Biral, L.",,,"2019","08","06",,,,"Brasil",,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier",,,"-22.896389","-45.981944",,"22º53'47"" S","45º58'55"" W",,"L. Biral","2022-02-NA",,"Alternanthera brasiliana","Amaranthaceae","Alternanthera",,"(L.) Kuntze",,,,,,"02","2022",,,,,,,,"SHPR000591","Splink","SHPR",,"Biral, L.","1727","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds","Alternanthera brasiliana","(L.) Kuntze","possibly_ok","Amaranthaceae","Alternanthera brasiliana","(L.) Kuntze","species","name accepted","bfo-4302",,,"Alternanthera brasiliana (L.) Kuntze","Alternanthera","Amaranthaceae","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Alternanthera brasiliana",1365056,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER"
