"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","188991","273","Silva, BG; Castello, ACD; Kataoka, EY; Vidal Junior, JD",,"2015-02-11","2015","2","11",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,"-24.070556","-47.986111",,,,,"Mazine, FF","2015-01-01",,"Eugenia florida DC.","Myrtaceae","Eugenia","species","A.DC.","ACCEPTED",,,"Eugenia florida DC.",,,,"Eugenia florida","Eugenia florida",,"WGS84","https://images.cria.org.br/viewer/UEC119530",,,,"GBIF","UEC",,"Silva, B.G.","273","2015","Mazine, F.F.","2015","Castello, A.C.D.; Kataoka, E.Y.; Vidal Junior, J.D.","Silva",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Eugenia florida","DC.","name_w_authors","Myrtaceae","Eugenia florida","DC.","species","name accepted","bfo-10400",,,"Eugenia florida DC.","Eugenia","Myrtaceae","Eugenia florida",228043,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.070556,-47.986111,"coord_original","seconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
"PhysicalObject","http://www.tropicos.org/Specimen/100898722","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","100898722","4095","Pedro L. R. de Moraes;H. van der Werff;Matheus C. Vergne;Henrique Ribeíro;Tiago A. Pontes;L. Souza;D. Soares",,"2014-11-21","2014","11","21",,,,"Brazil","BR","São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho.",,,,,,,,,"John Pruski (MO)",,,"Vernonieae","Asteraceae","Vernonieae","genus","Cass.","DOUBTFUL",,,"Vernonieae",,,,"Vernonieae",,"50113064",,,,,,"GBIF","Tropicos","code not found","Moraes, P.L.R.","4095","2014","Pruski, J.",,"Werff, H.; Vergne, M.C.; Ribeiro, H.; Pontes, T.A.; Souza, L.; Soares, D.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Vernonieae sp.","Cass.","indet",,"Vernonieae sp.","Cass.","genus","not found",,,,"Vernonieae sp. Cass.","Vernonieae","Asteraceae",,1693315,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,,"no_cannot_check","no_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","188867","127","Silva, BG",,"2013-10-15","2013","10","15",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,"-24.061389","-47.975833",,,,,"Monge, M","2015-01-01",,"Baccharis anomala DC.","Asteraceae","Baccharis","species","A.DC.","ACCEPTED",,,"Baccharis anomala DC.",,,,"Baccharis anomala","Baccharis anomala",,"WGS84","https://images.cria.org.br/viewer/UEC119465",,,,"GBIF","UEC",,"Silva, B.G.","127","2013","Monge, M.","2015",,"Silva",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Baccharis anomala","DC.","name_w_authors","Asteraceae","Baccharis anomala","DC.","species","name accepted","bfo-5155",,,"Baccharis anomala DC.","Baccharis","Asteraceae","Baccharis anomala",227944,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.061389,-47.975833,"coord_original","seconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","160190","3276","Moraes, PLR; Saka, MN; Rohwer, JG; Poli, LP",,"2011-08-31","2011","8","31",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho, Estrada principal.",,,,,,,,,"Forster, W","2011-12-01",,"Octomeria gracilis Lodd.","Orchidaceae","Octomeria","species","Lodd.","SYNONYM",,,"Octomeria gracilis Lodd. ex Lindl.",,,,"Octomeria gracilis","Octomeria gracilis",,"WGS84","https://images.cria.org.br/viewer/UEC017751",,,,"GBIF","UEC",,"Moraes, P.L.R.","3276","2011","Forster, W.","2011","Saka, M.N.; Rohwer, J.G.; Poli, L.P.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho, estrada principal","parque estadual carlos botelho","locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","Octomeria gracilis","Lodd. ex Lindl.","name_w_authors","Orchidaceae","Octomeria gracilis","Lodd. ex Lindl.","species","author misspelled","bfo-11905",,,"Octomeria gracilis Lodd. ex Lindl.","Octomeria","Orchidaceae","Octomeria gracilis",112223,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.91400186,-47.99357506,"coord_gazet","seconds_centroid","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","56176","3366","Moraes, P.L.R.",,"2011-09-01","2011","9","1",,,,"Brasil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,,,,,,"Moraes, P.","2011-09-01",,"Ocotea venulosa (Nees) Baitello","Lauraceae","Ocotea","species",,"SYNONYM",,,"Ocotea laxa (Nees) Mez",,,,"Ocotea cf.venulosa","Ocotea laxa",,"WGS84",,,,,"GBIF","HRCB",,"Moraes, P.L.R.","3366","2011","Moraes, P.","2011",,"Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Ocotea venulosa","(Nees) Baitello","name_w_authors","Lauraceae","Ocotea venulosa","(Nees) Baitello","species","name accepted","bfo-122881",,,"Ocotea venulosa (Nees) Baitello","Ocotea","Lauraceae","Ocotea venulosa",158574,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","160222","3271","Moraes, PLR; Saka, MN; Rohwer, JG; Poli, LP",,"2011-08-31","2011","8","31",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Trilha do Açude.",,,,,,,,,"Forster, W","2011-12-01",,"Epidendrum secundum Jacq.","Orchidaceae","Epidendrum","species","Jacq.","ACCEPTED",,,"Epidendrum secundum Jacq.",,,,"Epidendrum secundum","Epidendrum secundum",,"WGS84","https://images.cria.org.br/viewer/UEC017756",,,,"GBIF","UEC",,"Moraes, P.L.R.","3271","2011","Forster, W.","2011","Saka, M.N.; Rohwer, J.G.; Poli, L.P.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Epidendrum secundum","Jacq.","name_w_authors","Orchidaceae","Epidendrum secundum","Jacq.","species","name accepted","bfo-11573",,,"Epidendrum secundum Jacq.","Epidendrum","Orchidaceae","Epidendrum secundum",112226,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00713316","6175","N.M Ivanauskas; M.T.Z. Toniato; R.T. Polisel; D. Souza; C.O. Silva",,"2006-08-30","2006","8","30",,,,"Brasil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho.",,,,,,,,,"M. Sobral",,,"Eugenia handroi (Mattos) Mattos","Myrtaceae","Eugenia","species","(Mattos) Mattos","ACCEPTED",,,"Eugenia handroi (Mattos) Mattos",,,,"Eugenia handroi (Mattos) Mattos","Eugenia handroi",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/33/16/00713316.jpg",,,,"GBIF","RB",,"Ivanauskas, N.M.","6175","2006","Sobral, M.",,"Toniato, M.T.Z.; Polisel, R.T.; Souza, D.; Silva, C.O.","Ivanauskas",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Eugenia handroi","(Mattos) Mattos","name_w_authors","Myrtaceae","Eugenia handroi","(Mattos) Mattos","species","name accepted","bfo-10412",,,"Eugenia handroi (Mattos) Mattos","Eugenia","Myrtaceae","Eugenia handroi",256261,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4590878",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0023571","1050","Tsuji, R.",,"2005-09-16","2005","9","16","2005-09-16",,,"Brasil","BR","São Paulo",,"São Miguel Arcanjo","Coletado no Parque Estadual Carlos Botelho, em toda borda de mata.",,,,,,,,,"Goldenberg, R.","2014-01-01",,"Ossaea amygdaloides (DC.) Triana","Melastomataceae","Miconia","species","(DC.) Triana","SYNONYM",,,"Miconia amygdaloides (DC.) R.Goldenb.",,,,"Ossaea amygdaloides (DC.) Triana","Miconia amygdaloides",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/35/71/upcb00023571.dzi",,,,"GBIF","UPCB",,"Tsuji, R.","1050","2005","Goldenberg, R.","2014",,"Tsuji",,"brazil","sao paulo","sao miguel arcanjo","coletado no parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","Ossaea amygdaloides","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae","Ossaea amygdaloides",561120,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.91400186,-47.99357506,"coord_gazet","seconds_centroid","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","140563","98","Rocca, MA",,"2005-01-11","2005","1","11",,,,"Brazil","BR","São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho, Base, Trilha do Rio.",,,,,,,,,"Martins, MV","2011-11-01",,"Dahlstedtia pentaphylla (Taub.) Burkart","Fabaceae","Dahlstedtia","species","(Taub.) Burkart","ACCEPTED",,,"Dahlstedtia pentaphylla (Taub.) Burkart",,,,"Dahlstedtia pentaphylla","Dahlstedtia pentaphylla",,"WGS84","https://images.cria.org.br/viewer/UEC012463",,,,"GBIF","UEC",,"Rocca, M.A.","98","2005","Martins, M.V.","2011",,"Rocca",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","Dahlstedtia pentaphylla","(Taub.) Burkart","name_w_authors","Fabaceae","Dahlstedtia pentaphylla","(Taub.) Burkart","species","name accepted","bfo-116743",,,"Dahlstedtia pentaphylla (Taub.) Burkart","Dahlstedtia","Fabaceae","Dahlstedtia pentaphylla",107462,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.166173,-47.972686,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","140483","128","Rocca, MA",,"2005-01-10","2005","1","10",,,,"Brazil","BR","São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho, Serra da Macaca.",,,,,,,,,"Gil, ASB","2008-10-01",,"Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","Iridaceae","Crocosmia","species","(Lemoine ex E.Morren) N.E.Br.","ACCEPTED",,,"Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.",,,,"Crocosmia crocosmiiflora","Crocosmia crocosmiiflora",,"WGS84","https://images.cria.org.br/viewer/UEC056161",,,,"GBIF","UEC",,"Rocca, M.A.","128","2005","Gil, A.S.B.","2008",,"Rocca",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","Crocosmia ×crocosmiiflora","(Lemoine) N.E.Br.","hybrid|name_w_authors|name_w_non_ascii","Iridaceae","Crocosmia ×crocosmiiflora","(Lemoine) N.E.Br.","species","name misspelled","bfo-8045",,,"Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","Crocosmia","Iridaceae",,107399,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.166173,-47.972686,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","136302","300","Kinoshita, LS; Galvão, JC; Corrêa, AM; Araújo, RFC; Moraes, P; Filho, AC",,"2004-10-13","2004","10","13",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Trilha do Açude.",,,"-24.538889","-47.993333",,,,,,,,"Posoqueria latifolia (Rudge) Schult.","Rubiaceae","Posoqueria","species","(Rudge) Roem. & Schult.","ACCEPTED",,,"Posoqueria latifolia (Rudge) Schult.",,,,"Posoqueria latifolia","Posoqueria latifolia",,"WGS84","https://images.cria.org.br/viewer/UEC086923",,,,"GBIF","UEC",,"Kinoshita, L.S.","300","2004",,,"Galvao, J.C.; Correa, A.M.; Araujo, R.F.C.; Moraes, P.; Ac Filho","Kinoshita",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Posoqueria latifolia","(Rudge) Schult.","name_w_authors","Rubiaceae","Posoqueria latifolia","(Rudge) Schult.","species","name accepted","bfo-14150",,,"Posoqueria latifolia (Rudge) Schult.","Posoqueria","Rubiaceae","Posoqueria latifolia",105787,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","136204","192","Kinoshita, LS; Galvão, JC; Antunes, RM; Seco, RC; Arzolla, FARDP",,"2004-10-13","2004","10","13",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho, Mata Atlântica. Próximo à Trilha da Canela.",,,"-24.538889","-47.993333",,,,,"Nascimento-Junior, JE","2013-07-16",,"Clusia criuva subsp. parviflora Vesque","Clusiaceae","Clusia","subspecies","Vesque","SYNONYM",,,"Clusia criuva Cambess.",,,,"Clusia criuva parviflora","Clusia criuva",,"WGS84","https://images.cria.org.br/viewer/UEC037752",,,,"GBIF","UEC",,"Kinoshita, L.S.","192","2004","Nascimento Junior, J.E.","2013","Galvao, J.C.; Antunes, R.M.; Seco, R.C.; Arzolla, F.A.R.D.P.","Kinoshita",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Clusia criuva subsp. parviflora","Vesque","subspecies|name_w_authors","Clusiaceae","Clusia criuva subsp. parviflora","Vesque","subspecies","name accepted","bfo-111661",,,"Clusia criuva subsp. parviflora Vesque","Clusia","Clusiaceae","Clusia criuva",16932,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","136216","180","Kinoshita, LS; Galvão, JC; Antunes, RM; Seco, RC; Arzolla, FARDP; Moraes, PLR",,"2004-10-13","2004","10","13",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho, Trilha do Rio Taquaral",,,"-24.0575","-48",,,,,"Freitas, MF","2010-08-02",,"Cybianthus brasiliensis (Mez) G.Agostini","Primulaceae","Cybianthus","species","(Mez) G.Agostini","SYNONYM",,,"Cybianthus peruvianus (A.DC.) Miq.",,,,"Cybianthus brasiliensis","Cybianthus peruvianus",,"WGS84",,,,,"GBIF","UEC",,"Kinoshita, L.S.","180","2004","Freitas, M.F.","2010","Galvao, J.C.; Antunes, R.M.; Seco, R.C.; Arzolla, F.A.R.D.P.; Moraes, P.L.R.","Kinoshita",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Cybianthus brasiliensis","(Mez) G.Agostini","name_w_authors","Primulaceae","Cybianthus brasiliensis","(Mez) G.Agostini","species","name accepted","bfo-25822",,,"Cybianthus brasiliensis (Mez) G.Agostini","Cybianthus","Primulaceae","Cybianthus brasiliensis",105754,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.0575,-48,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","372102","28","Duarte, MC; et al.",,"2004-06-30","2004","6","30",,,,"Brasil","BR","São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho",,,,,,,,,"Duarte, MC","2008-06-12",,"Spirotheca rivieri var. passifloroides (Cuatrec.) P.E.Gibbs & W.S.Alverson","Malvaceae","Spirotheca","variety","(Cuatrec.) P.E.Gibbs & W.S.Alverson","ACCEPTED",,,"Spirotheca rivieri var. passifloroides (Cuatrec.) P.E.Gibbs & W.S.Alverson",,,,"Spirotheca rivieri passifloroides","Spirotheca rivieri",,"WGS84",,,,,"GBIF","SP","code not found","Duarte, M.C.","28","2004","Duarte, M.C.","2008",,"Duarte",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","Spirotheca rivieri var. passifloroides","(Cuatrec.) P.E.Gibbs & W.S.Alverson","variety|name_w_authors","Malvaceae","Spirotheca rivieri var. passifloroides","(Cuatrec.) P.E.Gibbs & W.S.Alverson","variety","name accepted","bfo-114720",,,"Spirotheca rivieri var. passifloroides (Cuatrec.) P.E.Gibbs & W.S.Alverson","Spirotheca","Malvaceae","Spirotheca rivieri",6750,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.166173,-47.972686,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","125583","224","Kinoshita, LS; Arzolla, FARDP; Antunes, RM; Seco, RC; Galvão, JC; Moraes, PL",,"2004-10-13","2004","10","13",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho, Mata Atlântica. Trilha para o Rio Taquaral.",,,"-24.552778","-48",,,,,"Rivera, VL","2005-02-01",,"Vernonia warmingiana Baker","Asteraceae","Lessingianthus","species","Baker","SYNONYM",,,"Lessingianthus warmingianus (Baker) H.Rob.",,,,"Vernonia warmingiana","Lessingianthus warmingianus",,"WGS84","https://images.cria.org.br/viewer/UEC136502",,,,"GBIF","UEC",,"Kinoshita, L.S.","224","2004","Rivera, V.L.","2005","Arzolla, F.A.R.D.P.; Antunes, R.M.; Seco, R.C.; Galvao, J.C.; Moraes, P.L.","Kinoshita",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Lessingianthus warmingianus","(Baker) H.Rob.","name_w_authors","Asteraceae","Lessingianthus warmingianus","(Baker) H.Rob.","species","replaced synonym","bfo-27237","Lessingianthus warmingianus","(Baker) H.Rob.","Lessingianthus warmingianus (Baker) H.Rob.","Lessingianthus","Asteraceae","Lessingianthus warmingianus",270235,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_state",,,"bad_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA083729","29007","Souza, V.C.",,,"2003","18","02",,,,"Brasil",,"São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho. Floresta Ombrófila Densa. Área do Projeto Parcelas Permanentes",,"300","0","0",,,,"não","Sem determinador",,,"Salpinga","Melastomataceae","Salpinga","genus",,,,,,,,,"MELASTOMATACEAE ",,,,,,,,"Reflora","ESA",,"Souza, V.C.","29007","2003","Determinador, S.",,,"Souza",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","Salpinga","Mart. ex DC.","indet","Melastomataceae","Salpinga","Mart. ex DC.","genus","name accepted","bfo-9868",,,"Salpinga Mart. ex DC.","Salpinga","Melastomataceae",,1688315,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",FALSE,-24.166173,-47.972686,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA083726","29004","Souza, V.C.",,,"2003","18","02",,,,"Brasil",,"São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho. Floresta Ombrófila Densa. Área do Projeto Parcelas Permanentes",,"300","0","0",,,,"não","Prado, T.C.","07/17/2018",,"Passiflora porophylla Vell.","Passifloraceae","Passiflora","species","Vell.",,,,,,,,"PASSIFLORACEAE Passiflora porophylla Vell.","porophylla",,,,,,,"Reflora","ESA",,"Souza, V.C.","29004","2003","Prado, T.C.","2018",,"Souza",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","Passiflora porophylla","Vell.","name_w_authors","Passifloraceae","Passiflora porophylla","Vell.","species","name accepted","bfo-123052",,,"Passiflora porophylla Vell.","Passiflora","Passifloraceae","Passiflora porophylla",1400884,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",FALSE,-24.166173,-47.972686,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
