"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8068","860","Sampaio, P.S.P.; Bezerra, L.F.S.",,"2013-09-12","2013","9","12",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga,trilha praia das conchas-são pedro.",,,,,,,,,"Sampaio, P.S.P.","2013-09-01",,"Hydrocotyle bonariensis Comm. ex Lam.","Araliaceae","Hydrocotyle","species","Lam.","ACCEPTED",,,"Hydrocotyle bonariensis Comm. ex Lam.",,,,"Hydrocotyle bonariensis","Hydrocotyle bonariensis",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","860","2013","Sampaio, P.S.P.","2013","Bezerra, L.F.S.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Hydrocotyle bonariensis","Lam.","name_w_authors","Araliaceae","Hydrocotyle bonariensis","Lam.","species","author misspelled","bfo-5115",,,"Hydrocotyle bonariensis Lam.","Hydrocotyle","Araliaceae","Hydrocotyle bonariensis",187740,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8068","HUSC_8068[virtual]","3","0.75","HUSC_8068","HUSC_8068","HUSC_8068","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8072","859","P.S.P Sampaio; L.F.S. Bezerra",,"2013-09-12","2013","9","12",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.",,,,,,,,,"P.S.P Sampaio","2013-09-01",,"Diodella radula (Willd. ex Roem. & Schult.) Bacigalupo & E.L.Cabral, 2005","Rubiaceae","Hexasepalum","species","(Willd. ex Roem. & Schult.) Bacigalupo & Cabral","SYNONYM",,,"Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.",,,,"Diodella radula","Hexasepalum radulum",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","859","2013","Sampaio, P.S.P.","2013","Bezerra, L.F.S.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","indet","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-603112","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","Hexasepalum radula",271002,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8072","HUSC_8072[virtual]","4","1","HUSC_8072","HUSC_8072","HUSC_8072","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8055","839","P. Sampaio; et al.",,"2013-08-22","2013","8","22",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, trilha Iporanga.",,,,,,,,,"P. Sampaio","2013-08-01",,"Heliconia farinosa Raddi","Heliconiaceae","Heliconia","species","Raddi","ACCEPTED",,,"Heliconia farinosa Raddi",,,,"Heliconia farinosa","Heliconia farinosa",,,,,,,"GBIF","HUSC",,"Sampaio, P.","839","2013","Sampaio, P.","2013",,"Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Heliconia farinosa","Raddi","name_w_authors","Heliconiaceae","Heliconia farinosa","Raddi","species","name accepted","bfo-7958",,,"Heliconia farinosa Raddi","Heliconia","Heliconiaceae","Heliconia farinosa",270997,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8055","HUSC_8055[virtual]","4","1","HUSC_8055","HUSC_8055","HUSC_8055","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","10919","210","Almeida-Costa, D.G.; Cavallieri, A.; Guandalini, R.",,"2013-02-25","2013","2","25",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, prox. a área C.",,,,,,,,,"Almeida-Costa, D.G.","2013-10-01",,"Guatteria australis A.St.-Hil.","Annonaceae","Guatteria","species","A.St.-Hil.","ACCEPTED",,,"Guatteria australis A.St.-Hil.",,,,"Guatteria australis","Guatteria australis",,,,,,,"GBIF","HUSC",,"Almeida-Costa, D.G.","210","2013","Almeida-Costa, D.G.","2013","Cavallieri, A.; Guandalini, R.","Almeida-Costa",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","Guatteria australis",187755,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_10919","HUSC_10919[virtual]","2","0.5","HUSC_10919","HUSC_10919","HUSC_10919","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8052","840","Sampaio, P.S.P.; Hideki, H.; Justo, R.",,"2013-08-22","2013","8","22",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área B.",,,,,,,,,"Sampaio, P.S.P.","2013-08-01",,"Geonoma pauciflora Mart.","Arecaceae","Geonoma","species","Mart.","ACCEPTED",,,"Geonoma pauciflora Mart.",,,,"Geonoma pauciflora","Geonoma pauciflora",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","840","2013","Sampaio, P.S.P.","2013","Hideki, H.; Justo, R.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Geonoma pauciflora","Mart.","name_w_authors","Arecaceae","Geonoma pauciflora","Mart.","species","name accepted","bfo-15719",,,"Geonoma pauciflora Mart.","Geonoma","Arecaceae","Geonoma pauciflora",187737,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","HUSC_8052","HUSC_8052[virtual]","4","1","HUSC_8052","HUSC_8052","HUSC_8052","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8053","843","Sampaio, P.S.P.; Hideki, H.; Justo, R.",,"2013-08-22","2013","8","22",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, trilha Iporanga.",,,,,,,,,"Sampaio, P.S.P.","2013-08-01",,"Dendropanax exilis (Toledo) S.L.Jung","Araliaceae","Dendropanax","species","(Toledo) S.L. Jung.","ACCEPTED",,,"Dendropanax exilis (Toledo) S.L.Jung",,,,"Dendropanax exilis","Dendropanax exilis",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","843","2013","Sampaio, P.S.P.","2013","Hideki, H.; Justo, R.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Dendropanax exilis","(Toledo) S.L.Jung","name_w_authors","Araliaceae","Dendropanax exilis","(Toledo) S.L.Jung","species","name accepted","bfo-5107",,,"Dendropanax exilis (Toledo) S.L.Jung","Dendropanax","Araliaceae","Dendropanax exilis",187743,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8053","HUSC_8053[virtual]","3","0.75","HUSC_8053","HUSC_8053","HUSC_8053","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8075","855","P.S.P Sampaio; L. F. S. Bezerra",,"2013-09-12","2013","9","12",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro",,,,,,,,,"P.S.P Sampaio","2013-09-01",,"Cyperus pedunculatus (R.Br.) J.Kern","Cyperaceae","Cyperus","species","(R.Br.) J.Kern","ACCEPTED",,,"Cyperus pedunculatus (R.Br.) J.Kern",,,,"Cyperus pedunculatus","Cyperus pedunculatus",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","855","2013","Sampaio, P.S.P.","2013","Bezerra, L.F.S.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Cyperus pedunculatus","(R.Br.) J.Kern","name_w_authors","Cyperaceae","Cyperus pedunculatus","(R.Br.) J.Kern","species","name accepted","bfo-604970",,,"Cyperus pedunculatus (R.Br.) J.Kern","Cyperus","Cyperaceae","Cyperus pedunculatus",271001,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8075","HUSC_8075[virtual]","4","1","HUSC_8075","HUSC_8075","HUSC_8075","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8074","853","P.S.P Sampaio; L.F.S. Bezerra",,"2013-09-12","2013","9","12",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.",,,,,,,,,"P.S.P Sampaio","2013-09-01",,"Coccocypselum cordifolium Nees & Mart.","Rubiaceae","Coccocypselum","species","Nees & Mart.","ACCEPTED",,,"Coccocypselum cordifolium Nees & Mart.",,,,"Coccocypselum cordifolium","Coccocypselum cordifolium",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","853","2013","Sampaio, P.S.P.","2013","Bezerra, L.F.S.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Coccocypselum cordifolium","Nees & Mart.","name_w_authors","Rubiaceae","Coccocypselum cordifolium","Nees & Mart.","species","name accepted","bfo-13881",,,"Coccocypselum cordifolium Nees & Mart.","Coccocypselum","Rubiaceae","Coccocypselum cordifolium",270996,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8074","HUSC_8074[virtual]","4","1","HUSC_8074","HUSC_8074","HUSC_8074","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","7282","7","Isidro, B.; Faccini, A.L.",,"2013-05-26","2013","5","26",,,,"Brasil","BR","São Paulo",,"Guarujá","Praia de Pernambuco",,,"-23.990556","-46.250278",,,,,"Faccini, A.L.; Isidro, B.","2013-10-01",,"Cladophora vagabunda (L.) C.Hoek","Cladophoraceae","Cladophora","species","(L.) Hoek","ACCEPTED",,,"Cladophora vagabunda (L.) C.Hoek",,,,"Cladophora vagabunda (L.) C.Hoek","Cladophora vagabunda",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","7","2013","Faccini, A.L.","2013","Faccini, A.L.","Isidro","Isidro, B.","brazil","sao paulo","guaruja","praia de pernambuco",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Cladophora vagabunda","(L.) C.Hoek","name_w_authors",,"Cladophora vagabunda","(L.) C.Hoek","species","not found",,,,"Cladophora vagabunda (L.) C.Hoek","Cladophora","Loasaceae","Cladophora vagabunda",1466264,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.990556,-46.250278,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","HUSC_7282","HUSC_7282[virtual]","4","1","HUSC_7282","HUSC_7282","HUSC_7282","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","7279","4","Isidro, B.; Faccini, A.L.",,"2013-05-26","2013","5","26",,,,"Brasil","BR","São Paulo",,"Guarujá","Praia de Pernambuco",,,"-23.990556","-46.250278",,,,,"Faccini, A.L.; Isidro, B.","2013-10-01",,"Chaetomorpha antennina","Cladophoraceae","Chaetomorpha","species","(Bory) Kütz.","ACCEPTED",,,"Chaetomorpha antennina (Bory) Kütz.",,,,"Chaetomorpha antennina","Chaetomorpha antennina",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","4","2013","Faccini, A.L.","2013","Faccini, A.L.","Isidro","Isidro, B.","brazil","sao paulo","guaruja","praia de pernambuco",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Chaetomorpha antennina","(Bory) Kütz.","name_w_authors",,"Chaetomorpha antennina","(Bory) Kütz.","species","not found",,,,"Chaetomorpha antennina (Bory) Kütz.","Chaetomorpha","Apocynaceae","Chaetomorpha antennina",1466270,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.990556,-46.250278,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","HUSC_7279","HUSC_7279[virtual]","1","0.25","HUSC_7279","HUSC_7279","HUSC_7279","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8054","844","P.S.P Sampaio; H. Hideki, R Justo",,"2013-08-22","2013","8","22",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, trilha Iporanga.",,,,,,,,,"P.S.P Sampaio","2013-08-01",,"Bertolonia mosenii Cogn.","Melastomataceae","Bertolonia","species","Cogn.","ACCEPTED",,,"Bertolonia mosenii Cogn.",,,,"Bertolonia mosenii","Bertolonia mosenii",,,,,,,"GBIF","HUSC",,"Sampaio, P.S.P.","844","2013","Sampaio, P.S.P.","2013","Hideki, R.J.H.","Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Bertolonia mosenii","Cogn.","name_w_authors","Melastomataceae","Bertolonia mosenii","Cogn.","species","name accepted","bfo-9424",,,"Bertolonia mosenii Cogn.","Bertolonia","Melastomataceae","Bertolonia mosenii",270993,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8054","HUSC_8054[virtual]","4","1","HUSC_8054","HUSC_8054","HUSC_8054","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11787","206","D. Costa; A. Cavallieri",,"2013-02-22","2013","2","22",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área C.",,,,,,,,,"D. Costa","2013-03-01",,"Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.","Sapindaceae","Allophylus","species","(A.St.-Hil., A.Juss. & Cambess.) Radlk.","SYNONYM",,,"Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",,,,"Allophylus edulis","Allophylus edulis",,,,,,,"GBIF","HUSC",,"Costa, D.","206","2013","Costa, D.","2013","Cavallieri, A.","Costa",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Allophylus edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","name_w_authors","Sapindaceae","Allophylus edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","species","author misspelled","bfo-20873",,,"Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","Allophylus","Sapindaceae","Allophylus edulis",271213,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_11787","HUSC_11787[virtual]","4","1","HUSC_11787","HUSC_11787","HUSC_11787","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11686","19","A. Santos; F. Santos, J Freitas,",,"2012-03-21","2012","3","21",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área C, parcela 19.",,,,,,,,,"P.S.P Sampaio; A. Santos",,,"Pseudobombax grandiflorum (Cav.) A.Robyns","Malvaceae","Pseudobombax","species","(Cav.) A.Robyns","ACCEPTED",,,"Pseudobombax grandiflorum (Cav.) A.Robyns",,,,"Pseudobombax grandiflorum","Pseudobombax grandiflorum",,,,,,,"GBIF","HUSC",,"Santos, A.","19","2012","Sampaio, P.S.P.",,"Santos, J.F.F.","Santos","Santos, A.","brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Pseudobombax grandiflorum","(Cav.) A.Robyns","name_w_authors","Malvaceae","Pseudobombax grandiflorum","(Cav.) A.Robyns","species","name accepted","bfo-9195",,,"Pseudobombax grandiflorum (Cav.) A.Robyns","Pseudobombax","Malvaceae","Pseudobombax grandiflorum",271129,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_11686","HUSC_11686[virtual]","4","1","HUSC_11686","HUSC_11686","HUSC_11686","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11677","56","A. Santos",,"2012-09-17","2012","9","17",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga.",,,,,,,,,"P.S.P Sampaio; A. Santos",,,"Myrcia grandiflora (O.Berg) D.Legrand, 1967","Myrtaceae","Myrcia","species","(Cambess.) Mattos & D.Legrand","DOUBTFUL",,,"Myrcia grandiflora (O.Berg) D.Legrand, 1967",,,,"Myrcia grandifolia","Myrcia grandiflora",,,,,,,"GBIF","HUSC",,"Santos, A.","56","2012","Sampaio, P.S.P.",,,"Santos","Santos, A.","brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Myrcia pubipetala","Miq.","indet","Myrtaceae","Myrcia pubipetala","Miq.","species","replaced synonym","bfo-10743","Myrcia pubipetala","Miq.","Myrcia pubipetala Miq.","Myrcia","Myrtaceae","Myrcia pubipetala",271135,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_11677","HUSC_11677[virtual]","3","0.75","HUSC_11677","HUSC_11677","HUSC_11677","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11674","29","A. Santos; F. Santos",,"2012-05-07","2012","5","7",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área C, parcela 19.",,,,,,,,,"P.S.P Sampaio; A. Santos",,,"Gomidesia grandifolia (Cambess.) Mattos & D.Legrand","Myrtaceae","Myrcia","species","(Cambess.) Mattos & D.Legrand","SYNONYM",,,"Myrcia grandifolia Cambess.",,,,"Gomidesia grandifolia","Myrcia grandifolia",,,,,,,"GBIF","HUSC",,"Santos, A.","29","2012","Sampaio, P.S.P.",,"Santos, F.","Santos","Santos, A.","brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Myrcia grandifolia","Cambess.","name_w_authors","Myrtaceae","Myrcia grandifolia","Cambess.","species","replaced synonym","bfo-10698","Myrcia grandifolia","Cambess.","Myrcia grandifolia Cambess.","Myrcia","Myrtaceae","Myrcia grandifolia",271147,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_11674","HUSC_11674[virtual]","4","1","HUSC_11674","HUSC_11674","HUSC_11674","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8120","26","A. Santos; F. Santos",,"2012-03-21","2012","3","21",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, Área C, parcela 20.",,,,,,,,,"P. Sampaio; A. Santos",,,"Inga sessilis Mart.","Fabaceae","Inga","species","(Vell.) Mart.","ACCEPTED",,,"Inga sessilis Mart.",,,,"Inga cf. sessilis","Inga sessilis",,,,,,,"GBIF","HUSC",,"Santos, A.","26","2012","Sampaio, P.",,"Santos, F.","Santos","Santos, A.","brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Inga sessilis","(Vell.) Mart.","name_w_authors","Fabaceae","Inga sessilis","(Vell.) Mart.","species","author misspelled","bfo-83263",,,"Inga sessilis (Vell.) Mart.","Inga","Fabaceae","Inga sessilis",271041,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_8120","HUSC_8120[virtual]","4","1","HUSC_8120","HUSC_8120","HUSC_8120","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11768","38","A. Santos; F. Santos",,"2012-07-19","2012","7","19",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área B.",,,,,,,,,"P.S.P Sampaio",,,"Faramea tetragona Müll.Arg.","Rubiaceae","Faramea","species","Müll.Arg.","ACCEPTED",,,"Faramea tetragona Müll.Arg.",,,,"Faramea tetragona","Faramea tetragona",,,,,,,"GBIF","HUSC",,"Santos, A.","38","2012","Sampaio, P.S.P.",,"Santos, F.","Santos",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Faramea tetragona","Müll.Arg.","name_w_authors","Rubiaceae","Faramea tetragona","Müll.Arg.","species","name accepted","bfo-13993",,,"Faramea tetragona Müll.Arg.","Faramea","Rubiaceae","Faramea tetragona",271224,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_11768","HUSC_11768[virtual]","3","0.75","HUSC_11768","HUSC_11768","HUSC_11768","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
