"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","9.4505241159334e-315",,"2018-09-12 19:40:41",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1397683","RB01397683","825","J.A. Oliveira; R.R. Berbel & A.H.B. Rosa",,,,,"PRESENT",,,,,,"2018-02-15","2018","2","15",,,,,,,"BR","São Paulo",,"Campos do Jordão","Mirante do Vale do Paiol Grande. Área de campo atrás do ponto de parada de carros do mirante. Monumento Natural Pedra do Baú",,,,"-22.681667","-45.650278",,,,,,,,,,,,"J.A. Oliveira",,"2018-02-15",,,"Declieuxia cordigera var. angustifolia Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Declieuxia","Declieuxia",,,"cordigera","angustifolia",,"variety",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Declieuxia cordigera","Declieuxia cordigera var. angustifolia Müll.Arg.","Declieuxia cordigera var. angustifolia Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/39/76/83/01397683.jpg","Brasil",,,,,,,"22º40´54´´","45º39´1´´W","Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Oliveira, J.A.","825","2018","Oliveira, J.A.","2018","Berbel, R.R.; Rosa, A.H.B.","Oliveira",,"brazil","sao paulo","campos do jordao","monumento natural pedra do bau",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.681667,-45.650278,"coord_original","seconds",336188,"Low","coord_original","check_local.2municip.","Declieuxia cordigera var. angustifolia","Müll.Arg.","variety|name_w_authors","Rubiaceae","Declieuxia cordigera var. angustifolia","Müll.Arg.","variety","name accepted","bfo-32564",,,"Declieuxia cordigera var. angustifolia Müll.Arg.","Declieuxia","Rubiaceae","low","Declieuxia cordigera"
"gbif","2.05977722178324e-315",,,,,,,"SI","HERB",,"PRESERVED_SPECIMEN",,,,"208079",,"Zuloaga, F. O.",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo","-","-","De São Bento de Sapucaí a Pedra do Baú",,,,"-22.66","-45.64",,,,,,,,,,,,"Zuloaga, F. O.",,,,,"Dichanthelium superatum",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Dichanthelium","Dichanthelium",,,"superatum",,,"species",,"ACCEPTED",,"f5de707d-eba1-4f1a-b1df-1a7fa27b1bc7",,,TRUE,FALSE,"Dichanthelium superatum","Dichanthelium superatum (Hack.) Zuloaga","Dichanthelium superatum (Hack.) Zuloaga","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,,,"-22.66","-45.64","(Hack.) Zuloaga","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SI",,"Zuloaga, F.O.",,,"Zuloaga, F.O.",,,"Zuloaga",,"brazil","sao paulo",,"de sao bento de sapucai a pedra do bau",,"stateProvince","brazil_sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.66,-45.64,"coord_original","miliseconds",1531,"Low","coord_original","ok_same_resolution","Dichanthelium superatum","(Hack.) Zuloaga","name_w_authors","Poaceae","Dichanthelium superatum","(Hack.) Zuloaga","species","name accepted","bfo-13172",,,"Dichanthelium superatum (Hack.) Zuloaga","Dichanthelium","Poaceae","high","Dichanthelium superatum"
"gbif","2.23130883436508e-314",,"2024-01-22 19:25:47",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/166139321","166139321",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2021-12-24T12:25","2021","12","24","2021/12/24 12:25 PM",,,,,,"BR","São Paulo",,,"São Bento do Sapucaí - State of São Paulo, Brazil","São Bento do Sapucaí - State of São Paulo, Brazil",,,"-22.680503","-45.650336",,,,,,,,,"372187237",,,"Yoannis Domínguez",,"2023-06-07 21:29:20",,"1472996","Eryngium eurycephalum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Apiaceae",,,,"Eryngium","Eryngium",,,"eurycephalum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Eryngium eurycephalum","Eryngium eurycephalum Malme","Eryngium eurycephalum Malme","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Malme","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2021","Dominguez, Y.","2023",,"Dominguez",,"brazil","sao paulo","sao bento do sapucai - state of sao paulo","sao bento do sapucai - state of sao paulo",,"locality","brazil_sao paulo_sao bento sapucai state of sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.680503,-45.650336,"coord_original","miliseconds",781695,"Low","coord_original","check_local.2state","Eryngium eurycephalum","Malme","name_w_authors","Apiaceae","Eryngium eurycephalum","Malme","species","name accepted","bfo-15528",,,"Eryngium eurycephalum Malme","Eryngium","Apiaceae","low","Eryngium eurycephalum"
"speciesLink",,,"2022-11-04T09:06:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289940","866","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,,,,,,"Erythroxylum",,,,,,,"Plantae",,,,,"Erythroxylaceae",,,,"Erythroxylum",,,,,,,,,,,,,,,,,,"Erythroxylum",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","866","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1163063,"Low","coord_original","check_local.2municip.","Erythroxylum","P.Browne","indet","Erythroxylaceae","Erythroxylum","P.Browne","genus","name accepted","bfo-7680",,,"Erythroxylum P.Browne","Erythroxylum","Erythroxylaceae","unknown",
"gbif","6.21375806073881e-315","http://www.tropicos.org/Specimen/100329225","2010-12-10 14:02:00","PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN",,,"urn:catalog:MO:Tropicos:100329225","100329225","151","W.A.A. Pires",,,,,"PRESENT",,,,,,"2008-03-26","2008","3","26",,,,,,,"BR","São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","São Bento do Sapucai: Serra da Mantiqueira. Pedra do Baú. Trilha para Pedra do Bauzinho. Crescendo na encosta rochosa. Ocorrendo com outras plantas: Myrtaceae, Baccharis, Melastomataceae.",,,,"-22.686111","-45.657222",,,,,,,,,,,,"F. Zapata",,"2008-01-01",,"50144299","Escallonia bifida Link & Otto",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Escalloniales",,"Escalloniaceae",,,,"Escallonia","Escallonia",,,"bifida",,,"species",,"ACCEPTED",,"7bd65a7a-f762-11e1-a439-00145eb45e9a",,,TRUE,FALSE,"Escallonia bifida","Escallonia bifida Link & Otto","Escallonia bifida Link & Otto","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"Brazil","1830.00000000",,,,,,,,"Link & Otto","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tropicos","code not found","Pires, W.A.A.","151","2008","Zapata, F.","2008",,"Pires",,"brazil","sao paulo","sao bento do sapucai","serra da mantiqueira",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.686111,-45.657222,"coord_original","seconds",213834,"Low","coord_original","check_local.2municip.","Escallonia bifida","Link & Otto","name_w_authors","Escalloniaceae","Escallonia bifida","Link & Otto","species","name accepted","bfo-7735",,,"Escallonia bifida Link & Otto","Escallonia","Escalloniaceae","high","Escallonia bifida"
"speciesLink",,,"2025-04-07T11:01:53",,,"2",,"UNICAMP","UEC",,"S",,,,"070559","844","Tamashiro, JY; Ivanauskas, NM; Souza, J de P; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento Do Sapucaí","São Bento Do Sapucaí","Pedra do bauzinho.",,,,"-22.69","-45.624167",,,,,,,,,,,,"Piassa, G",,"2015-04-NA",,,"Esterhazya splendida",,,,,,,"Plantae","Magnoliopsida",,,,"Orobanchaceae",,,,"Esterhazya",,,,"splendida",,,,,,,,,,,,,,"Esterhazya splendida",,,,,,,"Brazil",,,,,,,"-22.69","-45.624167","J.C.Mikan","Splink",,,,"04",,"2015",,,,"UEC020827",,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","844","1995","Piassa, G.","2015","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.624167,"coord_original","seconds",1311187,"Low","coord_original","check_local.2municip.","Esterhazya splendida","J.C.Mikan","possibly_ok","Orobanchaceae","Esterhazya splendida","J.C.Mikan","species","name accepted","bfo-12428",,,"Esterhazya splendida J.C.Mikan","Esterhazya","Orobanchaceae","low","Esterhazya splendida"
"gbif","7.76051821723106e-315",,"2024-01-30 15:23:25",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/98907","98907","852","Tamashiro, JY",,,,,"PRESENT",,,,,,"1995-04-13","1995","4","13",,,,,,,"BR","São Paulo",,"São Bento do Sapucaí",,,,,"-22.69","-45.6575",,,,,,,,,,,,"Pirani, JR",,"2004-01-01",,,"Rhamnus sphaerosperma Sw.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Rhamnaceae",,,,"Frangula","Rhamnus",,,"sphaerosperma",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Frangula sphaerosperma","Frangula sphaerosperma (Sw.) Kartesz & Gandhi","Rhamnus sphaerosperma Sw.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00098907","Brasil",,,,,"WGS84",,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Tamashiro, J.Y.","852","1995","Pirani, J.R.","2004",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai",,,"municipality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",294362,"Low","coord_original","ok_same_resolution","Frangula sphaerosperma","(Sw.) Kartesz & Gandhi","name_w_authors","Rhamnaceae","Frangula sphaerosperma","(Sw.) Kartesz & Gandhi","species","replaced synonym","bfo-606857","Frangula sphaerosperma","(Sw.) Kartesz & Gandhi","Frangula sphaerosperma (Sw.) Kartesz & Gandhi","Frangula","Rhamnaceae","medium","Frangula sphaerosperma"
"speciesLink",,,"2025-01-10T10:09:40",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3130","4347","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,"D.F. Peralta",,,,,"Frullania brasiliensis",,,,,,,"Plantae",,,,,"Frullaniaceae",,,,"Frullania",,,,"brasiliensis",,,,,,,,,,,,,,"Frullania brasiliensis",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4347","2023","Peralta, D.F.",,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",958398,"Low","coord_original","check_local.2municip.","Frullania brasiliensis",,"possibly_ok",,"Frullania brasiliensis",,"species","not found",,,,"Frullania brasiliensis","Frullania","Rhamnaceae","low","Frullania brasiliensis"
"gbif","9.45052409123012e-315",,"2022-11-29 16:58:04",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1397668","RB01397668","826","J.A. Oliveira; R.R. Berbel & A.H.B. Rosa",,,,,"PRESENT",,,,,,"2018-02-15","2018","2","15",,,,,,,"BR","São Paulo",,"Campos do Jordão","Mirante do Vale do Paiol Grande. Campo ao lado do mirante. Monumento Natural Pedra do Baú",,,,"-22.680556","-45.650833",,,,,,,,,,,,"J.E. Florentin",,"2022-11-16",,,"Galianthe angustifolia (Cham. & Schltdl.) E.L.Cabral",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Galianthe","Galianthe",,,"angustifolia",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Galianthe angustifolia","Galianthe angustifolia (Cham. & Schltdl.) E.L.Cabral","Galianthe angustifolia (Cham. & Schltdl.) E.L.Cabral","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/39/76/68/01397668.jpg","Brasil",,,,,,,"22º40´50´´","45º39´3´´W","(Cham. & Schltdl.) E.L.Cabral","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Oliveira, J.A.","826","2018","Florentin, J.E.","2022","Berbel, R.R.; Rosa, A.H.B.","Oliveira",,"brazil","sao paulo","campos do jordao","monumento natural pedra do bau",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.680556,-45.650833,"coord_original","seconds",336186,"Low","coord_original","check_local.2municip.","Galianthe angustifolia","(Cham. & Schltdl.) E.L.Cabral","name_w_authors","Rubiaceae","Galianthe angustifolia","(Cham. & Schltdl.) E.L.Cabral","species","name accepted","bfo-14001",,,"Galianthe angustifolia (Cham. & Schltdl.) E.L.Cabral","Galianthe","Rubiaceae","low","Galianthe angustifolia"
"speciesLink",,,"2024-01-30T15:20:25",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"224152","852","Antar, GM",,,,,,,,,,,,"2015","10","11",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.687072","-45.658114",,,,,,,,,,,,"Antar, GM",,"2016-03-NA",,,"Gaultheria serrata",,,,,,,"Plantae",,,,,"Ericaceae",,,,"Gaultheria",,,,"serrata",,,,,,,,,,,,,,"Gaultheria serrata",,,,,,,"Brasil","176","176",,,,,"-22.687072","-45.658114","(Vell.) Sleumer ex Kin.-Gouv.","Splink",,,,"03",,"2016",,,,"SPF00224152",,,,,,,,,,,,,,,,,,,"SPF",,"Antar, G.M.","852","2015","Antar, G.M.","2016",,"Antar",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.687072,-45.658114,"coord_original","miliseconds",1344454,"Low","coord_original","check_local.2municip.","Gaultheria serrata","(Vell.) Sleumer ex Kin.-Gouv.","possibly_ok","Ericaceae","Gaultheria serrata","(Vell.) Sleumer ex Kin.-Gouv.","species","name accepted","bfo-7475",,,"Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","Gaultheria","Ericaceae","medium","Gaultheria serrata"
"speciesLink",,,"2024-05-24T09:29:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"279687","834","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Romão, GO",,"2005-05-NA",,,"Gaultheria serrata organensis",,,,,,,"Plantae",,,,,"Ericaceae",,,,"Gaultheria",,,,"serrata","organensis",,,,,,,,,,,,,"Gaultheria serrata organensis",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","(Meisn.) Luteyn","Splink",,,,"05",,"2005",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","834","1995","Romao, G.O.","2005",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1222792,"Low","coord_original","check_local.2municip.","Gaultheria serrata var. organensis","(Meisn.) Luteyn","not_Genus_epithet_format","Ericaceae","Gaultheria serrata var. organensis","(Meisn.) Luteyn","variety","name misspelled","bfo-115561",,,"Gaultheria serrata var. organensis (Meisn.) Luteyn","Gaultheria","Ericaceae","high","Gaultheria serrata"
"speciesLink",,,"2025-01-31T16:50:48",,,"2",,"UNICAMP","UEC",,"S",,,,"70463","842",,,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento Do Sapucaí","São Bento Do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Salimena-Pires, FR",,"2017-08-NA",,,"Glandularia marrubioides",,,,,,,"Plantae","Magnoliopsida",,,,"Verbenaceae",,,,"Glandularia",,,,"marrubioides",,,,,,,,,,,,,,"Glandularia marrubioides",,,,,,,"Brazil",,,,,,,"-22.69","-45.6575","(Cham.) Tronc.","Splink",,,,"08",,"2017",,,,"UEC167459",,,,,,,,,,,,,,,,,,,"UEC",,,"842","1995","Salimena-Pires, F.R.","2017",,,,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1265663,"Low","coord_original","check_local.2municip.","Glandularia marrubioides","(Cham.) Tronc.","possibly_ok","Verbenaceae","Glandularia marrubioides","(Cham.) Tronc.","species","name accepted","bfo-15151",,,"Glandularia marrubioides (Cham.) Tronc.","Glandularia","Verbenaceae","low","Glandularia marrubioides"
"speciesLink",,,"2025-06-04T12:49:59",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"19500","858","Tamashiro, J.Y.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Esteves, R.L.",,"2002-05-10",,,"Grazielia alpestris",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Grazielia",,,,"alpestris",,,,,,,,,,,,,,"Grazielia alpestris",,,,,,,"Brasil",,,,,,,"22º41'24""S","45º39'27""W","(Gardner) R.L.Esteves","Splink","10",,,"05",,"2002",,,,"HRCB019500",,,,,,,,,,,,,,,,,,,"HRCB",,"Tamashiro, J.Y.","858","1995","Esteves, R.L.","2002",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1146145,"Low","coord_original","check_local.2municip.","Grazielia alpestris","(Gardner) R.L.Esteves","possibly_ok",,"Grazielia alpestris","(Gardner) R.L.Esteves","species","not found",,,,"Grazielia alpestris (Gardner) R.L.Esteves","Grazielia","Asteraceae","high","Grazielia alpestris"
"speciesLink",,,"2025-04-07T10:49:11",,,"2",,"UNICAMP","UEC",,"S",,,,"70533","858","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento Do Sapucaí","São Bento Do Sapucaí","Brasil, São Paulo, São Bento do Sapucaí, Pedra do Bauzinho.",,,,"-22.69","-45.6575",,,,,,,,,,,,"Esteves, R",,"2012-06-NA",,,"Grazielia intermedia",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Grazielia",,,,"intermedia",,,,,,,,,,,,,,"Grazielia intermedia",,,,,,,"Brazil",,,,,,,"-22.69","-45.6575","(DC.) R.M.King & H.Rob.","Splink",,,,"06",,"2012",,,,"UEC162133",,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","858","1995","Esteves, R.","2012","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","brasil",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1266096,"Low","coord_original","check_local.2municip.","Grazielia intermedia","(DC.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Grazielia intermedia","(DC.) R.M.King & H.Rob.","species","name accepted","bfo-27080",,,"Grazielia intermedia (DC.) R.M.King & H.Rob.","Grazielia","Asteraceae","high","Grazielia intermedia"
