"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-04-07T10:49:34",,,"2",,"UNICAMP","UEC",,"S",,,,"181859","1321","Pastore, JA; Arzolla, FARDP; et al.",,,,,,,,,,,,"2005","07","20",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira. Região do Pinheirinho. Trilha.",,,,"-23.309999","-46.580002",,"15840",,,,,,,,,,"Oliveira, CT",,"2015-05-NA",,,"Mikania hirsutissima",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Mikania",,,,"hirsutissima",,,,,,,,,,,,,,"Mikania hirsutissima",,,,,,,"Brazil","1040","1040",,,,,"0","0","A.DC.","Splink",,,,"05",,"2015",,,,"UEC017373",,,,,,,,,,,,,,,,,,,"UEC",,"Pastore, J.A.","1321","2005","Oliveira, C.T.","2015","Arzolla, F.A.R.D.P.","Pastore",,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds",1331576,"High","locality_exact","ok_same_resolution","Mikania hirsutissima","DC.","possibly_ok","Asteraceae","Mikania hirsutissima","DC.","species","author misspelled","bfo-5382",,,"Mikania hirsutissima DC.","Mikania","Asteraceae","low","Mikania hirsutissima"
"speciesLink",,,"2024-08-06T09:13:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"34972","859","F. A. R. D. P. Arzolla & J.A.Pastore & J.R.Santos",,,,,,,,,,,,"2005","07","20",,,,,,,,"SP","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Pinheirinho",,,,"-23.309999","-46.580002",,"15840",,,,,,,,,,"J.A.Pastore",,"2011-02-28",,,"Mikania microcephala",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania",,,,"microcephala",,,,,,,,,,,,,,"Mikania microcephala",,,,,,,"Brasil","1040","1040",,,,,,,"DC.","Splink","28",,,"02",,"2011",,,,"SPSF00034972","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","859","2005","Pastore, J.A.","2011","Pastore, J.A.; Santos, J.R.","Arzolla",,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds",996110,"High","locality_exact","ok_same_resolution","Mikania microcephala","DC.","possibly_ok","Asteraceae","Mikania microcephala","DC.","species","name accepted","bfo-27275",,,"Mikania microcephala DC.","Mikania","Asteraceae","low","Mikania microcephala"
"speciesLink",,,"2024-11-25T11:15:49",,,"2",,"UNICAMP","UEC",,"S",,,,"181855","s.n.","Cassalho, A",,,,,,,,,,,,"1986","09","18",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, região de Hortolândia.",,,,"-23.309999","-46.580002",,"15840",,,,,,,,,,"Monge, M",,"2009-10-NA",,,"Mikania smilacina",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Mikania",,,,"smilacina",,,,,,,,,,,,,,"Mikania smilacina",,,,,,,"Brazil",,,,,,,"0","0","A.DC.","Splink",,,,"10",,"2009",,,,"UEC017345",,,,,,,,,,,,,,,,,,,"UEC",,"Cassalho, A.",,"1986","Monge, M.","2009",,"Cassalho",,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds",1300621,"High","locality_exact","ok_same_resolution","Mikania smilacina","DC.","possibly_ok","Asteraceae","Mikania smilacina","DC.","species","author misspelled","bfo-27289",,,"Mikania smilacina DC.","Mikania","Asteraceae","high","Mikania smilacina"
"speciesLink",,,"2024-08-06T09:13:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"42643","1360","F.A.R.D.P Arzolla & F.E.S.P.Vilela",,,,,,,,,,,,"2009","08","04",,,,,,,,"SP","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Hortolândia",,,,"-23.366389","-46.5375",,,,,,,,,,,,"R.S.Bianchinhi",,"2011-02-07",,,"Mikania trinervis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania",,,,"trinervis",,,,,,,,,,,,,,"Mikania trinervis",,,,,,,"Brasil","1160","1160",,,,,,,"Hook et Arn.","Splink","07",,,"02",,"2011",,,,"SPSF00042643","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1360","2009","Bianchinhi, R.S.","2011","Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","mairipora","parque estadual da cantareira, hortolandia",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.366389,-46.5375,"coord_original","seconds",971767,"High","locality_exact","check_local.2municip.","Mikania trinervis","Hook. & Arn.","possibly_ok","Asteraceae","Mikania trinervis","Hook. & Arn.","species","author misspelled","bfo-5443",,,"Mikania trinervis Hook. & Arn.","Mikania","Asteraceae","low","Mikania trinervis"
"speciesLink",,,"2021-12-09T11:14:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"376924","106","Arzolla, FARDP",,,,,,,,,,,,"2000","03","16",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Águas claras",,,,"-23.309999","-46.580002",,"15840",,,,,,,,,,"Barros, F",,"2003-08-28",,,"Miltonia regnellii",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Miltonia",,,,"regnellii",,,,,,,,,,,,,,"Miltonia regnellii",,,,,,,"Brasil",,,,,,,"0","0","Rchb.f.","Splink","28",,,"08",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Arzolla, F.A.R.D.P.","106","2000","Barros, F.","2003",,"Arzolla",,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds",1206303,"High","locality_exact","ok_same_resolution","Miltonia regnellii","Rchb.f.","possibly_ok","Orchidaceae","Miltonia regnellii","Rchb.f.","species","name accepted","bfo-11857",,,"Miltonia regnellii Rchb.f.","Miltonia","Orchidaceae","high","Miltonia regnellii"
"gbif","5.38912505259447e-315",,"2021-11-29 09:56:13",,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/237/4318","4318","s.n.","Pickel, B.",,,,,"PRESENT",,,,,,"1949-03-25","1949","3","25",,,,,,,"BR","São Paulo",,"São Paulo","Horto Florestal, Seção de Introdução.",,,,,,,,,,,,,,,,,"Borges, L.M.",,"2012-01-01",,,"Mimosa pigra L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Mimosa","Mimosa",,,"pigra",,,"species",,"ACCEPTED",,"09010edb-5e55-4dc0-8a97-a26a3bb89e85",,,FALSE,FALSE,"Mimosa pigra","Mimosa pigra L.","Mimosa pigra L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/HUFU00009633","Brasil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFU",,"Pickel, B.",,"1949","Borges, L.M.","2012",,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality","brazil_sao paulo_sao paulo_horto florestal","Brazil","São Paulo","São Paulo","horto florestal","splink_jabot",TRUE,-23.454174,-46.637816,"coord_gazet","seconds",158434,"Low","coord_gazet","ok_same_resolution","Mimosa pigra","L.","name_w_authors","Fabaceae","Mimosa pigra","L.","species","name accepted","bfo-23088",,,"Mimosa pigra L.","Mimosa","Fabaceae","high","Mimosa pigra"
"gbif","5.41292167501985e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/259871","259871","s.n.","Pickel, D.B.",,,,,"PRESENT",,,,,,"1949-03-25","1949","3","25",,,,,,,"BR","São Paulo",,"São Paulo","Horto Florestal. Próximo da Seção de Introdução de Espécies.",,,,,,,,,,,,,,,,,"Ribas, O.S.",,"2005-01-01",,,"Mimosa pigra var. dehiscens (Barneby) Glazier & Mackinder",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Mimosa","Mimosa",,,"pigra","dehiscens",,"variety",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Mimosa pigra","Mimosa pigra var. dehiscens (Barneby) Glazier & Mackinder","Mimosa pigra var. dehiscens (Barneby) Glazier & Mackinder","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/MBM259871","Brazil",,,,,"WGS84",,,,"(Barneby) Glazier & Mackinder","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Pickel, D.B.",,"1949","Ribas, O.S.","2005",,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality","brazil_sao paulo_sao paulo_horto florestal","Brazil","São Paulo","São Paulo","horto florestal","splink_jabot",TRUE,-23.454174,-46.637816,"coord_gazet","seconds",180384,"Low","coord_gazet","ok_same_resolution","Mimosa pigra var. dehiscens","(Barneby) Glazier & Mackinder","variety|name_w_authors","Fabaceae","Mimosa pigra var. dehiscens","(Barneby) Glazier & Mackinder","variety","name accepted","bfo-18840",,,"Mimosa pigra var. dehiscens (Barneby) Glazier & Mackinder","Mimosa","Fabaceae","high","Mimosa pigra"
"gbif","5.32365237734772e-315",,"2024-05-06 15:42:52",,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/148/9436","9436","5668","Pickel, B.",,,,,"PRESENT",,,,,,"1942-03-04","1942","3","4",,,,,,,"BR","São Paulo",,"São Paulo","Horto Florestal. Cult. p/ exp.na S.de Fisiol.do I.Biológico.",,,,,,,,,,,,,,,,,"Andrade-Lima",,"1975-03-05",,,"Mimosa pudica var. tetrandra (Humb. & Bonpl. ex Willd.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Mimosa","Mimosa",,,"pudica","tetrandra",,"variety",,"ACCEPTED",,"f45c5ee0-e5ec-42e3-a80a-07318144efa4",,,FALSE,FALSE,"Mimosa pudica","Mimosa pudica var. tetrandra (Humb. & Bonpl. ex Willd.) DC.","Mimosa pudica var. tetrandra (Humb. & Bonpl. ex Willd.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"(Humb. & Bonpl. ex Willd.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IPA",,"Pickel, B.","5668","1942","Andrade-Lima","1975",,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality","brazil_sao paulo_sao paulo_horto florestal","Brazil","São Paulo","São Paulo","horto florestal","splink_jabot",TRUE,-23.454174,-46.637816,"coord_gazet","seconds",13505,"Low","coord_gazet","ok_same_resolution","Mimosa pudica var. tetrandra","(Humb. & Bonpl. ex Willd.) DC.","variety|name_w_authors","Fabaceae","Mimosa pudica var. tetrandra","(Humb. & Bonpl. ex Willd.) DC.","variety","name accepted","bfo-83450",,,"Mimosa pudica var. tetrandra (Humb. & Bonpl. ex Willd.) DC.","Mimosa","Fabaceae","medium","Mimosa pudica"
"speciesLink",,,"2024-08-06T09:13:59",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53902","05","R.D.V. da Silva & F.A.R.D.P. Arzolla & J.B. Baitello & D.Souza",,,,,,,,,,,,"2019","05","31",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual da Cantareira - Núcleo Pedra Grande",,,,"-23.431111","-46.634167",,,,,,,,,,,,,,,,,"Mimosa scabrella",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Mimosa",,,,"scabrella",,,,,,,,,,,,,,"Mimosa scabrella",,,,,,,"Brasil","1060","1060",,,,,,,"(Walp.)","Splink",,,,,,,,,,"SPSF00053902","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Silva, R.D.V.","05","2019",,,"Arzolla, F.A.R.D.P.; Baitello, J.B.; Souza, D.","Silva",,"brazil","sao paulo","sao paulo","parque estadual da cantareira - nucleo pedra grande",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.431111,-46.634167,"coord_original","seconds",993507,"High","locality_exact","check_local.2municip.","Mimosa scabrella","Benth.","possibly_ok","Fabaceae","Mimosa scabrella","Benth.","species","author misspelled","bfo-100978",,,"Mimosa scabrella Benth.","Mimosa","Fabaceae","unknown","Mimosa scabrella"
"gbif","5.41247800406989e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/150927","150927","6463","Aguiar, OT",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo",,"São Paulo","Serra da Cantareira.",,,,,,,,,,,,,,,,,"Peixoto, AL",,,,,"Mollinedia clavigera Tul.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia","Mollinedia",,,"clavigera",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Mollinedia clavigera","Mollinedia clavigera Tul.","Mollinedia clavigera Tul.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/MBM150927","Brazil",,,,,"WGS84",,,,"Tul.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Aguiar, O.T.","6463",,"Peixoto, A.L.",,,"Aguiar",,"brazil","sao paulo","sao paulo","serra da cantareira",,"locality","brazil_sao paulo_sao paulo_serra cantareira","brazil_sao paulo_sao paulo_serra cantareira",-23.434805,-46.635091,"locality","brazil_sao paulo_sao paulo_serra cantareira","Brazil","São Paulo","São Paulo","serra cantareira","splink_jabot",TRUE,-23.434805,-46.635091,"coord_gazet","seconds",175932,"Low","coord_gazet","ok_same_resolution","Mollinedia clavigera","Tul.","name_w_authors","Monimiaceae","Mollinedia clavigera","Tul.","species","name accepted","bfo-10077",,,"Mollinedia clavigera Tul.","Mollinedia","Monimiaceae","high","Mollinedia clavigera"
"gbif","5.38058551327731e-315",,"2024-11-25 11:30:46",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/86671","86671","17","Esteves, RL",,,,,"PRESENT",,,,,,"1990-11-27","1990","11","27",,,,,,,"BR","São Paulo",,"São Paulo","Serra da Cantareira, Linha 11, área 01, avulsa da mata.",,,,,,,,,,,,,,,,,"Franco, GADC",,"1992-04-01",,,"Mollinedia elegans Tul.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia","Mollinedia",,,"elegans",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Mollinedia elegans","Mollinedia elegans Tul.","Mollinedia elegans Tul.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC128060","Brazil",,,,,"WGS84",,,,"Tul.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Esteves, R.L.","17","1990","Franco, G.A.D.C.","1992",,"Esteves",,"brazil","sao paulo","sao paulo","serra da cantareira",,"locality","brazil_sao paulo_sao paulo_serra cantareira","brazil_sao paulo_sao paulo_serra cantareira",-23.434805,-46.635091,"locality","brazil_sao paulo_sao paulo_serra cantareira","Brazil","São Paulo","São Paulo","serra cantareira","splink_jabot",TRUE,-23.434805,-46.635091,"coord_gazet","seconds",78758,"Low","coord_gazet","ok_same_resolution","Mollinedia elegans","Tul.","name_w_authors","Monimiaceae","Mollinedia elegans","Tul.","species","name accepted","bfo-10081",,,"Mollinedia elegans Tul.","Mollinedia","Monimiaceae","medium","Mollinedia elegans"
"speciesLink",,,"2023-12-20T16:04:17",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"222817","124","Silva-Luz, CL",,,,,,,,,,,,"2010","11","30",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira, Núcleo Águas Claras. Av. Senador José Emírio de Marais. Divisa dos municípios de São Paulo e Mairiporã. Trilha das Águas, próxima ao córrego.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Lírio, EJ",,"2016-NA-NA",,,"Mollinedia schottiana",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,"Mollinedia schottiana",,,,,,,"Brasil",,,,,,,"0","0","(Spreng.) Perkins","Splink",,,,,,"2016",,,,"SPF00222817",,,,,,,,,,,,,,,,,,,"SPF",,"Silva-Luz, C.L.","124","2010","Lirio, E.J.","2016",,"Silva-Luz",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1357488,"High","locality_exact","ok_same_resolution","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","high","Mollinedia schottiana"
"gbif","1.21188616179868e-314",,"2021-12-09 11:12:06",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/30884","30884","129","Koscinsky, M",,,,,"PRESENT",,,,,,"1935-07","1935","7",,,,,,,,"BR","São Paulo",,"São Paulo","Serra da Cantareira",,,,,,,,,,,,,,,,,"Lírio, EJ",,"2016-01-01",,,"Mollinedia triflora (Spreng.) Tul.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia","Mollinedia",,,"triflora",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Mollinedia triflora","Mollinedia triflora (Spreng.) Tul.","Mollinedia triflora (Spreng.) Tul.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP048237","Brasil",,,,,"WGS84",,,,"(Spreng.) Tul.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Koscinsky, M.","129","1935","Lirio, E.J.","2016",,"Koscinsky",,"brazil","sao paulo","sao paulo","serra da cantareira",,"locality","brazil_sao paulo_sao paulo_serra cantareira","brazil_sao paulo_sao paulo_serra cantareira",-23.434805,-46.635091,"locality","brazil_sao paulo_sao paulo_serra cantareira","Brazil","São Paulo","São Paulo","serra cantareira","splink_jabot",TRUE,-23.434805,-46.635091,"coord_gazet","seconds",462013,"Low","coord_gazet","ok_same_resolution","Mollinedia triflora","(Spreng.) Tul.","name_w_authors","Monimiaceae","Mollinedia triflora","(Spreng.) Tul.","species","name accepted","bfo-10104",,,"Mollinedia triflora (Spreng.) Tul.","Mollinedia","Monimiaceae","high","Mollinedia triflora"
"gbif","5.41247350313185e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/149694","149694","s.n.","Aguiar, OT",,,,,"PRESENT",,,,,,"1978-08-04","1978","8","4",,,,,,,"BR","São Paulo",,"São Paulo","Serra da Cantareira, Região da Chapada.",,,,,,,,,,,,,,,,,"Biral, L",,"2019-02-01",,,"Monteverdia evonymoides",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Celastrales",,"Celastraceae",,,,"Monteverdia","Monteverdia",,,"evonymoides",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Monteverdia evonymoides","Monteverdia evonymoides (Reissek) Biral","Monteverdia evonymoides (Reissek) Biral","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM149694","Brazil",,,,,"WGS84",,,,"(Reissek) Biral","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Aguiar, O.T.",,"1978","Biral, L.","2019",,"Aguiar",,"brazil","sao paulo","sao paulo","serra da cantareira",,"locality","brazil_sao paulo_sao paulo_serra cantareira","brazil_sao paulo_sao paulo_serra cantareira",-23.434805,-46.635091,"locality","brazil_sao paulo_sao paulo_serra cantareira","Brazil","São Paulo","São Paulo","serra cantareira","splink_jabot",TRUE,-23.434805,-46.635091,"coord_gazet","seconds",175897,"Low","coord_gazet","ok_same_resolution","Monteverdia evonymoides","(Reissek) Biral","name_w_authors","Celastraceae","Monteverdia evonymoides","(Reissek) Biral","species","name accepted","bfo-604564",,,"Monteverdia evonymoides (Reissek) Biral","Monteverdia","Celastraceae","high","Monteverdia evonymoides"
"speciesLink",,,"2024-08-06T09:13:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37601","1203","F. A. R. D. P. Arzolla & G.J.Sheperd & G.C.R.de Paula & F.E.S.P.Vilela",,,,,,,,,,,,"2007","11","19",,,,,,,,"SP","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Hortolândia",,,,"-23.362222","-46.534167",,,,,,,,,,,,"I.S. Marques",,"2020-03-16",,,"Monteverdia glaucescens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aquifoliales",,"Celastraceae",,,,"Monteverdia",,,,"glaucescens",,,,,,,,,,,,,,"Monteverdia glaucescens",,,,,,,"Brasil","1169","1169",,,,,,,"(Reissek) Biral","Splink","16",,,"03",,"2020",,,,"SPSF00037601","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1203","2007","Marques, I.S.","2020","Sheperd, G.J.; Paula, G.C.R.; Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","mairipora","parque estadual da cantareira, hortolandia",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.362222,-46.534167,"coord_original","seconds",993598,"High","locality_exact","check_local.2municip.","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","low","Monteverdia glaucescens"
