"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-04-07T11:05:35",,,"2",,"UNICAMP","UEC",,"S",,,,"07253","32648","Árbocz, GF; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","BR 116, Entrada para Bairro dos Barreiros.",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Souza, BM",,"1997-07-29",,,"Luehea divaricata",,,,,,,"Plantae","Magnoliopsida",,,,"Tiliaceae",,,,"Luehea",,,,"divaricata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.466944","Mart.","Splink","29",,,"07",,"1997",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Arbocz, G.F.","32648","1995","Souza, B.M.","1997",,"Arbocz",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Luehea divaricata","Mart.","possibly_ok","Malvaceae","Luehea divaricata","Mart.","species","name accepted","bfo-9094",,,"Luehea divaricata Mart.","Luehea","Malvaceae",1334057,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Luehea divaricata"
"gbif","7.04917047456836e-315",,"2023-12-20 16:01:32",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/105973","105973","32662","Fernandes, GD",,,,,"PRESENT",,,,,,"1995-02-08","1995","2","8",,,,,,,"BR","São Paulo",,"Barra do Turvo",,,,,"-24.79375","-48.466944",,,,,,,,,,,,"Filardi, FLR",,"2009-12-01",,,"Machaerium hirtum (Vell.) Stellfeld",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Machaerium","Machaerium",,,"hirtum",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Machaerium hirtum","Machaerium hirtum (Vell.) Stellfeld","Machaerium hirtum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00105973","Brasil",,,,,"WGS84",,,,"(Vell.) Stellfeld","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Fernandes, G.D.","32662","1995","Filardi, F.L.R.","2009",,"Fernandes",,"brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","ok_same_resolution","Machaerium hirtum","(Vell.) Stellfeld","name_w_authors","Fabaceae","Machaerium hirtum","(Vell.) Stellfeld","species","name accepted","bfo-23059",,,"Machaerium hirtum (Vell.) Stellfeld","Machaerium","Fabaceae",281099,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Machaerium hirtum"
"speciesLink",,,"2021-12-09T11:13:09",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306986","32656","Fernandes, GD; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Entrada para Bairro dos Barreiros, mata atlântica de encosta",,,,"-24.79375","-48.466944",,,,,,,,,,,,,,,,,"Myrcia heringii",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"heringii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.79375","-48.466944","D.Legrand","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Fernandes, G.D.","32656","1995",,,,"Fernandes",,"brazil","sao paulo","barra do turvo","mata atlantica de encosta",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Myrcia heringii","D.Legrand","possibly_ok","Myrtaceae","Myrcia heringii","D.Legrand","species","name accepted","bfo-10703",,,"Myrcia heringii D.Legrand","Myrcia","Myrtaceae",1216303,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","unknown","Myrcia heringii"
"speciesLink",,,"2025-04-07T11:02:41",,,"2",,"UNICAMP","UEC",,"S",,,,"72631","32666","Sakai, L; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","entrada pra bairro dos barreiros",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Freitas, MF",,"2010-08-03",,,"Myrsine gardneriana",,,,,,,"Plantae","Magnoliopsida",,,,"Primulaceae",,,,"Myrsine",,,,"gardneriana",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.466944","A.DC.","Splink","03",,,"08",,"2010",,,,"UEC063503",,,,,,,,,,,,,,,,,,,"UEC",,"Sakai, L.","32666","1995","Freitas, M.F.","2010",,"Sakai",,"brazil","sao paulo","barra do turvo","entrada pra bairro dos barreiros",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Myrsine gardneriana","A.DC.","possibly_ok","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae",1318316,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Myrsine gardneriana"
"speciesLink",,,"2023-12-20T16:07:06",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"105730","32666","Sakai, L",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo",,,,,"-24.79375","-48.466944",,,,,,,,,,,,"Freitas, MF",,"2000-09-NA",,,"Myrsine parvula",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"parvula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.79375","-48.466944","(Mez) Otegui","Splink",,,,"09",,"2000",,,,"SPF00105730",,,,,,,,,,,,,,,,,,,"SPF",,"Sakai, L.","32666","1995","Freitas, M.F.","2000",,"Sakai",,"brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","ok_same_resolution","Myrsine parvula","(Mez) Otegui","possibly_ok","Primulaceae","Myrsine parvula","(Mez) Otegui","species","name accepted","bfo-10239",,,"Myrsine parvula (Mez) Otegui","Myrsine","Primulaceae",1345195,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Myrsine parvula"
"speciesLink",,,"2025-04-07T10:57:21",,,"2",,"UNICAMP","UEC",,"S",,,,"72551","32673","Sartori, A; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","BR 116, entrada para o Bairro dos Barreiros.",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Baitello, JB",,"1998-04-25",,,"Nectandra barbellata",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Nectandra",,,,"barbellata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.466944","Coe-Teix.","Splink","25",,,"04",,"1998",,,,"UEC137578",,,,,,,,,,,,,,,,,,,"UEC",,"Sartori, A.","32673","1995","Baitello, J.B.","1998",,"Sartori",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Nectandra barbellata","Coe-Teix.","possibly_ok","Lauraceae","Nectandra barbellata","Coe-Teix.","species","name accepted","bfo-8425",,,"Nectandra barbellata Coe-Teix.","Nectandra","Lauraceae",1318657,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Nectandra barbellata"
"speciesLink",,,"2024-11-25T11:27:45",,,"2",,"UNICAMP","UEC",,"S",,,,"72550","32679","Árbocz, GF",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Eldorado","Eldorado","Caverna do Diabo.",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Baitello, JB",,"1997-02-13",,,"Nectandra membranacea",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Nectandra",,,,"membranacea",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.466944","(Sw.) Griseb.","Splink","13",,,"02",,"1997",,,,"UEC061490",,,,,,,,,,,,,,,,,,,"UEC",,"Arbocz, G.F.","32679","1995","Baitello, J.B.","1997",,"Arbocz",,"brazil","sao paulo","eldorado","caverna do diabo",,"locality","brazil_sao paulo_eldorado_caverna diabo","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",TRUE,-24.79375,-48.466944,"coord_original","seconds","ok_same_resolution","Nectandra membranacea","(Sw.) Griseb.","possibly_ok","Lauraceae","Nectandra membranacea","(Sw.) Griseb.","species","name accepted","bfo-8432",,,"Nectandra membranacea (Sw.) Griseb.","Nectandra","Lauraceae",1318843,"brazil_sao paulo_eldorado_pe caverna diabo","Brazil","São Paulo","Eldorado","PE da Caverna do Diabo","treeco","Low","coord_original","high","Nectandra membranacea"
"speciesLink",,,"2025-06-04T12:51:08",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"20896","32673","Sartori, A.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","BR116, entrada para Bairro dos Barreiros",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Baitello, J.B.",,"1997-06-16",,,"Nectandra puberula",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"puberula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"24º47'37.5""S","48º28'01""W","(Schott) Nees","Splink","16",,,"06",,"1997",,,,"HRCB020896",,,,,,,,,,,,,,,,,,,"HRCB",,"Sartori, A.","32673","1995","Baitello, J.B.","1997",,"Sartori",,"brazil","sao paulo","barra do turvo","br116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Nectandra puberula","(Schott) Nees","possibly_ok","Lauraceae","Nectandra puberula","(Schott) Nees","species","name accepted","bfo-8436",,,"Nectandra puberula (Schott) Nees","Nectandra","Lauraceae",1142289,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Nectandra puberula"
"speciesLink",,,"2023-12-20T16:05:39",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"101416","32653","Sartori, A",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","BR 116 - entrada para Bairro dos Barreiros, beira de estrada. Mata altântica de encosta.",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Cordeiro, I",,"2001-12-NA",,,"Pera glabrata",,,,,,,"Plantae",,,,,"Peraceae",,,,"Pera",,,,"glabrata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.79375","-48.466944","(Schott) Baill.","Splink",,,,"12",,"2001",,,,"SPF00101416",,,,,,,,,,,,,,,,,,,"SPF",,"Sartori, A.","32653","1995","Cordeiro, I.","2001",,"Sartori",,"brazil","sao paulo","barra do turvo","beira de estrada, mata altantica de encosta",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","name accepted","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae",1344983,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Pera glabrata"
"gbif","1.48107923356391e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4269725",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4269725","SPF00105971","32650","Fernandes, GD",,,,,"PRESENT",,,,,,"1995-02-08","1995","2","8","08/02/95",,,,,,"BR","São Paulo",,"Barra do Turvo",,,,,"-24.793889","-48.466944",,,,,,,,,,,,"Administrador",,,,,"Platymiscium floribundum Vogel",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Platymiscium","Platymiscium",,,"floribundum",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Platymiscium floribundum","Platymiscium floribundum Vogel","Platymiscium floribundum Vogel","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/59/71/spf00105971.dzi","Brasil","-9999","0",,,,,,,"Vogel","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Fernandes, G.D.","32650","1995","Administrador",,,"Fernandes",,"brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.793889,-48.466944,"coord_original","seconds","ok_same_resolution","Platymiscium floribundum","Vogel","name_w_authors","Fabaceae","Platymiscium floribundum","Vogel","species","name accepted","bfo-29816",,,"Platymiscium floribundum Vogel","Platymiscium","Fabaceae",613644,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","low","Platymiscium floribundum"
"gbif","1.2726501434196e-314",,"2024-11-25 11:16:05",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/73026","73026","32664","Árbocz, GF",,,,,"PRESENT",,,,,,"1995-02-08","1995","2","8",,,,,,,"BR","São Paulo",,"Barra do Turvo","Brasil, SP, Barra do Turvo, BR 116, estrada para Bairro dos Barreiros, posto Gigante.",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Esteves, RL",,"2002-05-10",,,"Raulinoreitzia leptophlebia (B.L.Rob.) R.M.King & H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Raulinoreitzia","Raulinoreitzia",,,"leptophlebia",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Raulinoreitzia leptophlebia","Raulinoreitzia leptophlebia (B.L.Rob.) R.M.King & H.Rob.","Raulinoreitzia leptophlebia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC162145","Brazil",,,,,"WGS84",,,,"(B.L.Rob.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Arbocz, G.F.","32664","1995","Esteves, R.L.","2002",,"Arbocz",,"brazil","sao paulo","barra do turvo","estrada para bairro dos barreiros",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Raulinoreitzia leptophlebia","(B.L.Rob.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Raulinoreitzia leptophlebia","(B.L.Rob.) R.M.King & H.Rob.","species","name accepted","bfo-27339",,,"Raulinoreitzia leptophlebia (B.L.Rob.) R.M.King & H.Rob.","Raulinoreitzia","Asteraceae",507196,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Raulinoreitzia leptophlebia"
"speciesLink",,,"2021-12-09T11:01:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"278769","32664","Árbocz, GF; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","BR 116. entrada para o Bairro dos Barreiros, posto Gigante, beira de barranco",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Nakajima, JN",,"1999-01-NA",,,"Raulinoreitzia tremula",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Raulinoreitzia",,,,"tremula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.79375","-48.466944","(Hook. & Arn.) R.M.King & H.Rob.","Splink",,,,"01",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Arbocz, G.F.","32664","1995","Nakajima, J.N.","1999",,"Arbocz",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Raulinoreitzia tremula","(Hook. & Arn.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Raulinoreitzia tremula","(Hook. & Arn.) R.M.King & H.Rob.","species","name accepted","bfo-16282",,,"Raulinoreitzia tremula (Hook. & Arn.) R.M.King & H.Rob.","Raulinoreitzia","Asteraceae",1250040,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Raulinoreitzia tremula"
"speciesLink",,,"2021-12-09T11:20:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"303760","32654","Rodrigues, RR; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","BR 116, entrada para Bairro dos Bareiros",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Knapp, S",,"2013-11-NA",,,"Solanum pseudoquina",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"pseudoquina",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.79375","-48.466944","A.St.-Hil.","Splink",,,,"11",,"2013",,,,"SP117082",,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.R.","32654","1995","Knapp, S.","2013",,"Rodrigues",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Solanum pseudoquina","A.St.-Hil.","possibly_ok","Solanaceae","Solanum pseudoquina","A.St.-Hil.","species","name accepted","bfo-14836",,,"Solanum pseudoquina A.St.-Hil.","Solanum","Solanaceae",1242260,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","high","Solanum pseudoquina"
"speciesLink",,,"2024-11-25T11:35:56",,,"2",,"UNICAMP","UEC",,"S",,,,"72415","32670","Rodrigues, RR",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Brasil, SP, Barra do Turvo, BR 116, entrada para Bairro dos Barreiros.",,,,"-24.79375","-48.466944",,,,,,,,,,,,"Rodrigues, RR",,,,,"Solanum rufescens",,,,,,,"Plantae","Magnoliopsida",,,,"Solanaceae",,,,"Solanum",,,,"rufescens",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.466944","Sendtn.","Splink",,,,,,,,,,"UEC166543",,,,,,,,,,,,,,,,,,,"UEC",,"Rodrigues, R.R.","32670","1995","Rodrigues, R.R.",,,"Rodrigues",,"brazil","sao paulo","barra do turvo","brasil",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Solanum rufescens","Sendtn.","possibly_ok","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae",1281340,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","low","Solanum rufescens"
"speciesLink",,,"2025-04-07T10:52:34",,,"2",,"UNICAMP","UEC",,"S",,,,"73087","32653","Sartori, A; et al.",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","entrada para o Bairro dos Barreiros, beira da estrada",,,,"-24.79375","-48.466944",,,,,,,,,,,,,,,,,"Buchenavia kleinii",,,,,,,"Plantae","Magnoliopsida",,,,"Combretaceae",,,,"Buchenavia",,,,"kleinii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.466944","Exell","Splink",,,,,,,,,,"UEC127829",,,,,,,,,,,,,,,,,,,"UEC",,"Sartori, A.","32653","1995",,,,"Sartori",,"brazil","sao paulo","barra do turvo","beira da estrada",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","Terminalia kleinii","(Exell) Gere & Boatwr.","possibly_ok","Combretaceae","Terminalia kleinii","(Exell) Gere & Boatwr.","species","replaced synonym","bfo-611641","Terminalia kleinii","(Exell) Gere & Boatwr.","Terminalia kleinii (Exell) Gere & Boatwr.","Terminalia","Combretaceae",1269393,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","Low","coord_original","unknown","Terminalia kleinii"
