"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","101678","15027","Mattos, J; Mattos, N",,"1967-07-26","1967","7","26",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Reserva Florestal, Fazenda da Guarda",,,,,,,,,"Stehmann, JR","1996-05-13",,"Dyssochroma viridiflorum (Sims) Miers","Solanaceae","Dyssochroma","species","Miers","ACCEPTED",,,"Dyssochroma viridiflorum (Sims) Miers",,,,"Dyssochroma viridiflora","Dyssochroma viridiflorum",,,"https://images.cria.org.br/viewer/SP059924",,,,"GBIF","SP","code not found","Mattos, J.","15027","1967","Stehmann, J.R.","1996","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","reserva florestal, fazenda da guarda","reserva florestal","locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Dyssochroma viridiflorum","(Sims) Miers","name_w_authors","Solanaceae","Dyssochroma viridiflorum","(Sims) Miers","species","name accepted","bfo-26120",,,"Dyssochroma viridiflorum (Sims) Miers","Dyssochroma","Solanaceae","Dyssochroma viridiflorum",354730,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_101678","SP_101678[virtual]","2","0.5","SP_101678","SP_101678","SP_101678","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","101866","15050","Mattos, J; Mattos, N",,"1967-08-26","1967","8","26",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Fazenda da Guarda, Reserva Florestal",,,,,,,,,"Harley, RM","1993-05-01",,"Eriope macrostachya var. macrostachya","Lamiaceae","Eriope","variety","Mart. ex Benth.","ACCEPTED",,,"Eriope macrostachya var. macrostachya",,,,"Eriope macrostachya macrostachya","Eriope macrostachya",,,,,,,"GBIF","SP","code not found","Mattos, J.","15050","1967","Harley, R.M.","1993","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","fazenda da guarda, reserva florestal","fazenda da guarda","locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Eriope macrostachya var. macrostachya","Mart. ex Benth.","variety","Lamiaceae","Eriope macrostachya var. macrostachya","Mart. ex Benth.","variety","name accepted","bfo-30087",,,"Eriope macrostachya var. macrostachya Mart. ex Benth.","Eriope","Lamiaceae","Eriope macrostachya",6641,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_101866","SP_101866[virtual]","4","1","SP_101866","SP_101866","SP_101866","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","30898","SP115814","s/ coletor",,"1967-08-17","1967","8","17",,,,"Brazil","BR","São Paulo",,"Campos do Jordão",,,,,,,,,,"Tamashiro, JY","1990-04-01",,"Acacia longifolia (Andrews) Willd.","Fabaceae","Acacia","species","Willd.","ACCEPTED",,,"Acacia longifolia (Andrews) Willd.",,,,"Acacia longifolia","Acacia longifolia",,,,,,,"GBIF","UEC",,"Coletor, S.","SP115814","1967","Tamashiro, J.Y.","1990",,"Coletor",,"brazil","sao paulo","campos do jordao",,,"municipality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Acacia longifolia","(Andrews) Willd.","name_w_authors","Fabaceae","Acacia longifolia","(Andrews) Willd.","species","name accepted","bfo-612067",,,"Acacia longifolia (Andrews) Willd.","Acacia","Fabaceae","Acacia longifolia",76194,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","UEC_30898","UEC_192673|UEC_30898","4","1","UEC_30898","UEC_192673","UEC_192673","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","101724","15033","Mattos, J; Mattos, N",,"1967-08-26","1967","8","26",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","São José dos Alpes.",,,,,,,,,"Barroso, GM","1979-12-05",,"Baccharis pentodonta Malme","Asteraceae","Baccharis","species","Malme","ACCEPTED",,,"Baccharis pentodonta Malme",,,,"Baccharis pentodonta","Baccharis pentodonta",,,,,,,"GBIF","SP","code not found","Mattos, J.","15033","1967","Barroso, G.M.","1979","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","sao jose dos alpes",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Baccharis pentodonta","Malme","name_w_authors","Asteraceae","Baccharis pentodonta","Malme","species","name accepted","bfo-5228",,,"Baccharis pentodonta Malme","Baccharis","Asteraceae","Baccharis pentodonta",354743,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_101724","SP_101724[virtual]","4","1","SP_101724","SP_101724","SP_101724","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","101642","14716","Mattos, J; Mattos, N",,"1966-12-17","1966","12","17",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","São José dos Alpes",,,,,,,,,"Prance, GT","2003-06-06",,"Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","Proteaceae","Roupala","variety","(Klotzsch) K.S.Edwards","ACCEPTED",,,"Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards",,,,"Roupala montana brasiliensis","Roupala montana",,,,,,,"GBIF","SP","code not found","Mattos, J.","14716","1966","Prance, G.T.","2003","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","sao jose dos alpes",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","variety","Proteaceae","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","variety","name accepted","bfo-104848",,,"Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","Roupala","Proteaceae","Roupala montana",8177,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_101642","SP_101642[virtual]","3","0.75","SP_101642","SP_101642","SP_101642","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","118466","14729","Mattos, J; Mattos, N",,"1966-12-17","1966","12","17",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","perto de São José dos Alpes",,,,,,,,,"Silva, TRS","1996-03-01",,"Drosera villosa St.Hil.","Droseraceae","Drosera","species","A.St.-Hil.","ACCEPTED",,,"Drosera villosa St.Hil.",,,,"Drosera villosa","Drosera villosa",,,,,,,"GBIF","SP","code not found","Mattos, J.","14729","1966","Silva, T.R.S.","1996","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","perto de sao jose dos alpes",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Drosera villosa","A.St.-Hil.","name_w_authors","Droseraceae","Drosera villosa","A.St.-Hil.","species","author misspelled","bfo-7427",,,"Drosera villosa A.St.-Hil.","Drosera","Droseraceae","Drosera villosa",674442,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","SP_118466","SP_118466[virtual]","4","1","SP_118466","SP_118466","SP_118466","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","115825","14329","Mattos, J; Mattos, N",,"1966-12-16","1966","12","16",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Fazenda da Guarda (Horto Florestal)",,,,,,,,,"Guaglianone, ER","1994-01-01",,"Rhynchospora marisculus Lindl. & Nees","Cyperaceae","Rhynchospora","species","Lindl. ex Nees","ACCEPTED",,,"Rhynchospora marisculus Lindl. & Nees",,,,"Rhynchospora marisculus","Rhynchospora marisculus",,,,,,,"GBIF","SP","code not found","Mattos, J.","14329","1966","Guaglianone, E.R.","1994","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","fazenda da guarda horto florestal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Rhynchospora marisculus","Lindl. & Nees","name_w_authors","Cyperaceae","Rhynchospora marisculus","Lindl. & Nees","species","name accepted","bfo-17245",,,"Rhynchospora marisculus Lindl. & Nees","Rhynchospora","Cyperaceae","Rhynchospora marisculus",585796,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_115825","SP_115825[virtual]","4","1","SP_115825","SP_115825","SP_115825","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","114305","14336","Mattos, J; Mattos, N",,"1966-12-15","1966","12","15",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Fazenda da Guarda. Horto Florestal",,,,,,,,,"Barroso, GM","1979-12-04",,"Mikania ligustrifolia DC.","Asteraceae","Mikania","species","DC.","ACCEPTED",,,"Mikania ligustrifolia DC.",,,,"Mikania ligustrifolia","Mikania ligustrifolia",,,,,,,"GBIF","SP","code not found","Mattos, J.","14336","1966","Barroso, G.M.","1979","Mattos, N.","Mattos",,"brazil","sao paulo","campos do jordao","fazenda da guarda",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Mikania ligustrifolia","DC.","name_w_authors","Asteraceae","Mikania ligustrifolia","DC.","species","name accepted","bfo-5455",,,"Mikania ligustrifolia DC.","Mikania","Asteraceae","Mikania ligustrifolia",356876,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_114305","SP_114305[virtual]","4","1","SP_114305","SP_114305","SP_114305","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,,,"ICN","ICN",,"PRESERVED_SPECIMEN","ICN00021985","1660","J.Correa Gomes Jr.","Subarbusto; flores amarelas; relativamente freqüente; cápsulas pilosas",,"1964","03","18",,,"Subarbusto; flores amarelas; relativamente freqüente; cápsulas pilosas","Brasil",,"SP",,"Campos do Jordão","estrada do Areal vale do rio Coxim",,"-9999","0","0",,"0º 0' 0"""" S","0º 0' 0"""" W","não","Neubert, EE; Flores, AS",,,"Eriosema crinitum subsp. macrophyllum Grear","Fabaceae","Eriosema","variety","Grear",,,,,,,,"Eriosema crinitum subsp. macrophyllum Grear","crinitum",,,,,,,"Reflora","ICN",,"Gomes Junior, J.C.","1660","1964","Neubert, E.E.",,,"Gomes Junior","Flores, A.S.","brazil","sao paulo","campos do jordao","estrada do areal vale do rio coxim",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Eriosema crinitum subsp. macrophyllum","Grear","subspecies|name_w_authors",,"Eriosema crinitum subsp. macrophyllum","Grear","variety","not found",,,,"Eriosema crinitum subsp. macrophyllum Grear","Eriosema","Fabaceae","Eriosema crinitum",16076,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",FALSE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","ICN_21985","ICN_136081|ICN_21985|UB_5772","3","0.75",,"ICN_136081","ICN_136081","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","5594","1654","Gomes Júnior, JC",,"1964-03-18","1964","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Estrada do areal, Vale do rio Coxim.",,,"-22.73","-45.59",,,,,"Proença, CEB",,,"Zeyheria montana Mart.","Bignoniaceae","Zeyheria","species","Mart.","ACCEPTED",,,"Zeyheria montana Mart.",,,,"Zeyheria montana","Zeyheria montana",,"WGS84",,,,,"GBIF","UB",,"Gomes Junior, J.C.","1654","1964","Proenca, C.E.B.",,,"Gomes Junior",,"brazil","sao paulo","campos do jordao","estrada do areal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Zeyheria montana","Mart.","name_w_authors","Bignoniaceae","Zeyheria montana","Mart.","species","name accepted","bfo-114466",,,"Zeyheria montana Mart.","Zeyheria","Bignoniaceae","Zeyheria montana",53462,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UB_5594","SP_77733|UB_5594","3","0.75","UB_5594","UB_5594","UB_5594","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","77707","1634","Correa Gomes Jr, J",,"1964-03-18","1964","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Fazenda da Guarda.",,,"-22.8","-45.616667",,,,,"Sobrado, SV; Miguel, LM","2014-10-01",,"Borreria tenella Cham. & Schltdl.","Rubiaceae","Spermacoce","species","(Kunth) Cham. & Schltdl.","SYNONYM",,,"Spermacoce orinocensis Willd.",,,,"Borreria tenella","Spermacoce orinocensis",,,,,,,"GBIF","SP","code not found","Gomes Jr, J.C.","1634","1964","Delprete, P.G.","2022",,"Jr","Miguel, L.M.","brazil","sao paulo","campos do jordao","fazenda da guarda",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Spermacoce orinocensis","Willd. ex Roem. & Schult.","name_w_authors","Rubiaceae","Borreria tenella","(Kunth) Cham. & Schltdl.","species","author misspelled","bfo-597417",,,"Spermacoce orinocensis Willd. ex Roem. & Schult.","Spermacoce","Rubiaceae","Spermacoce orinocensis",426373,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_77707","SP_77707|UB_5574","4","1","UB_5574","UB_5574","UB_5574","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","5598","1658","Gomes Júnior, JC",,"1964-03-18","1964","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Estrada do areal, Vale do rio Coxim.",,,"-22.73","-45.59",,,,,"Pastore, JFB","2003-09-01",,"Polygala cuspidata var. comata (Benn.) Marques","Polygalaceae","Polygala","variety",,"ACCEPTED",,,"Polygala cuspidata var. comata (Benn.) Marques",,,,"Polygala cuspidata comata","Polygala cuspidata",,"WGS84",,,,,"GBIF","UB",,"Gomes Junior, J.C.","1658","1964","Pastore, J.F.B.","2003",,"Gomes Junior",,"brazil","sao paulo","campos do jordao","estrada do areal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Senega cuspidata var. comata","(A.W.Benn.) J.F.B.Pastore","variety","Polygalaceae","Senega cuspidata var. comata","(A.W.Benn.) J.F.B.Pastore","variety","author misspelled|replaced synonym","bfo-624966","Senega cuspidata var. comata","(A.W.Benn.) J.F.B.Pastore","Senega cuspidata var. comata (A.W.Benn.) J.F.B.Pastore","Senega","Polygalaceae","Senega cuspidata",363,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","UB_5598","SP_77704|UB_5598","3","0.75","UB_5598","UB_5598","UB_5598","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","5595","1655","Gomes Júnior, JC",,"1964-03-18","1964","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Estrada do Areal, vale do Rio Coxim",,,"-22.73","-45.59",,,,,"Delprete, PG","1998-01-01",,"Galianthe liliifolia (Standl.) E.L.Cabral","Rubiaceae","Galianthe","species","(Standl.) E.L.Cabral","ACCEPTED",,,"Galianthe liliifolia (Standl.) E.L.Cabral",,,,"Galianthe liliifolia","Galianthe liliifolia",,,,,,,"GBIF","UB",,"Gomes Junior, J.C.","1655","1964","Delprete, P.G.","1998",,"Gomes Junior",,"brazil","sao paulo","campos do jordao","estrada do areal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Galianthe liliifolia","(Standl.) E.L.Cabral","name_w_authors","Rubiaceae","Galianthe liliifolia","(Standl.) E.L.Cabral","species","name accepted","bfo-14012",,,"Galianthe liliifolia (Standl.) E.L.Cabral","Galianthe","Rubiaceae","Galianthe liliifolia",53468,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UB_5595","SP_77706|UB_5595","4","1","UB_5595","SP_77706","SP_77706","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","5493","1614","Gomes Júnior, JC",,"1964-03-18","1964","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Faznda da Guarda.",,,"-22.8","-45.616667",,,,,"Incógnito",,,"Byrsonima intermedia A.Juss.","Malpighiaceae","Byrsonima","species","A.Juss.","ACCEPTED",,,"Byrsonima intermedia A.Juss.",,,,"Byrsonima intermedia","Byrsonima intermedia",,,,,,,"GBIF","UB",,"Gomes Junior, J.C.","1614","1964","Mamede, M.C.H.","1998",,"Gomes Junior",,"brazil","sao paulo","campos do jordao","faznda da guarda",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Byrsonima intermedia","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima intermedia","A.Juss.","species","name accepted","bfo-8835",,,"Byrsonima intermedia A.Juss.","Byrsonima","Malpighiaceae","Byrsonima intermedia",53435,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UB_5493","HUEFS_77898|SP_77790|UB_5493","4","1","SP_77790","HUEFS_77898","HUEFS_77898","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","80235","238","Lima, FI",,"1964-08-13","1964","8","13",,,,"Brasil","BR","São Paulo",,"Campos do Jordão",,,,,,,,,,"Hansen, B","1977-02-01",,"Scybalium fungiforme Schott & Endl.","Balanophoraceae","Scybalium","species","Schott & Endl.","ACCEPTED",,,"Scybalium fungiforme Schott & Endl.",,,,"Scybalium fungiforme","Scybalium fungiforme",,,,,,,"GBIF","SP","code not found","Lima, F.I.","238","1964","Hansen, B.","1977",,"Lima",,"brazil","sao paulo","campos do jordao",,,"municipality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Scybalium fungiforme","Schott & Endl.","name_w_authors","Balanophoraceae","Scybalium fungiforme","Schott & Endl.","species","name accepted","bfo-5555",,,"Scybalium fungiforme Schott & Endl.","Scybalium","Balanophoraceae","Scybalium fungiforme",426708,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_80235","SP_80235[virtual]","4","1","SP_80235","SP_80235","SP_80235","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","444617","12705","Hashimoto, G",,"1956-03-30","1956","3","30",,,,"Brasil","BR","São Paulo",,"Campos do Jordão",,,,,,,,,,"Cordeiro, I","1997-05-02",,"Deianira nervosa Cham. & Schltdl.","Gentianaceae","Deianira","species","Cham. & Schltdl.","ACCEPTED",,,"Deianira nervosa Cham. & Schltdl.",,,,"Deianira nervosa","Deianira nervosa",,,,,,,"GBIF","SP","code not found","Hashimoto, G.","12705","1956","Cordeiro, I.","1997",,"Hashimoto",,"brazil","sao paulo","campos do jordao",,,"municipality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Deianira nervosa","Cham. & Schltdl.","name_w_authors","Gentianaceae","Deianira nervosa","Cham. & Schltdl.","species","name accepted","bfo-7765",,,"Deianira nervosa Cham. & Schltdl.","Deianira","Gentianaceae","Deianira nervosa",568756,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_444617","SP_444617[virtual]","2","0.5","SP_444617","SP_444617","SP_444617","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","17335","s/nº","J.C. Medina & M. Figueiredo",,"1955-01-17","1955","1","17",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Fllorestal",,,"-22.7394","-45.5914",,,,,"S.A.T. Graham","1997-05-17",,"Cuphea carthagenensis (Jacq.) J.F.Macbr.","Lythraceae","Cuphea","species","(Jacq.) J.F.Macbr.","ACCEPTED",,,"Cuphea carthagenensis (Jacq.) J.F.Macbr.",,,,"Cuphea carthagenensis","Cuphea carthagenensis",,"WGS84",,,,,"GBIF","IAC",,"Medina, J.C.",,"1955","Graham, S.A.T.","1997","Figueiredo, M.","Medina",,"brazil","sao paulo","campos do jordao","parque fllorestal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Cuphea carthagenensis","(Jacq.) J.F.Macbr.","name_w_authors","Lythraceae","Cuphea carthagenensis","(Jacq.) J.F.Macbr.","species","name accepted","bfo-8744",,,"Cuphea carthagenensis (Jacq.) J.F.Macbr.","Cuphea","Lythraceae","Cuphea carthagenensis",127931,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.7394,-45.5914,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_17335",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","64281","2526","Kuhlmann, M",,"1950-06-13","1950","6","13",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Campo das Moreiras",,,,,,,,,"Aranha Filho, JLM","2010-12-01",,"Symplocos rizzinii Occhioni","Symplocaceae","Symplocos","species","Occhioni","ACCEPTED",,,"Symplocos rizzinii Occhioni",,,,"Symplocos rizzinii","Symplocos rizzinii",,,,,,,"GBIF","SP","code not found","Kuhlmann, M.","2526","1950","Aranha Filho, J.L.M.","2010",,"Kuhlmann",,"brazil","sao paulo","campos do jordao","campo das moreiras",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Symplocos rizzinii","Occhioni","name_w_authors","Symplocaceae","Symplocos rizzinii","Occhioni","species","name accepted","bfo-14917",,,"Symplocos rizzinii Occhioni","Symplocos","Symplocaceae","Symplocos rizzinii",424619,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","SP_64281","SP_64281[virtual]","4","1","SP_64281","SP_64281","SP_64281","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
