"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-12-06T12:48:44",,,"680",,"CNPF","HFC",,"PreservedSpecimen",,,,"6906","2237","Moraes, PLR de",,,,,,,,,,,,"2000","09","18",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu",,,,,"-22.257778","-47.187778",,,,,,,,,,,,"Moraes, PLR de",,,,,"Cryptocarya aschersoniana",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"aschersoniana",,,,,,,,,,,,,,"Cryptocarya aschersoniana",,,,,,,"Brasil",,,,,,,"-22.257778","-47.187778","Mez","Splink",,,,,,,,,,"HFC006906",,,,,,,,,,,,,,,,,,,"HFC","code not found","Moraes, P.L.R.","2237","2000","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","mogi guacu",,,"municipality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.257778,-47.187778,"coord_original","seconds",1077391,"Low","coord_original","ok_same_resolution","Cryptocarya aschersoniana","Mez","possibly_ok","Lauraceae","Cryptocarya aschersoniana","Mez","species","name accepted","bfo-8403",,,"Cryptocarya aschersoniana Mez","Cryptocarya","Lauraceae","high","Cryptocarya aschersoniana"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1015950","2246","P. L. Rodrigues de Moraes",,,,,,,,,,,,"2000","09","18",,,,,,,,"São Paulo","Mogi Guaçú Mun.","Mogi Guaçú Mun.","Fazenda Campininha, NUBBE034",,,,"-22.2503","-47.1789",,,,,,,,,,,,"P. L. Rodrigues de Moraes",,"2007-NA-NA",,,"Cryptocarya moschata",,,,,,,"Plantae","Magnoliophyta",,"Laurales",,"Lauraceae",,,,"Cryptocarya",,,,"moschata",,,,,,,,,,,,,,"Cryptocarya moschata",,,,,,,"Brazil",,,,,,,,,"Nees & Mart.","Splink",,,,,,"2007",,,,"NY01015950","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Moraes, P.L.R.","2246","2000","Moraes, P.L.R.","2007",,"Moraes",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2503,-47.1789,"coord_original","miliseconds",1505436,"Low","coord_original","ok_same_resolution","Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae","high","Cryptocarya moschata"
"speciesLink",,,"2024-11-25T11:37:37",,,"2",,"UNICAMP","UEC",,"S",,,,"36945","63","Esteves, LM",,,,,,,,,,,,"1985","05","08",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1997-11-NA",,,"Thelypteris interrupta",,,,,,,"Plantae","Pteridophyta",,,,"Thelypteridaceae",,,,"Thelypteris",,,,"interrupta",,,,,,,,,,,,,,"Thelypteris interrupta",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","(Willd.) K.L.Watson","Splink",,,,"11",,"1997",,,,"UEC062908",,,,,,,,,,,,,,,,,,,"UEC",,"Esteves, L.M.","63","1985","Salino, A.","1997",,"Esteves",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250833,-47.166111,"coord_original","seconds",1283579,"Low","coord_original","check_local.2municip.","Cyclosorus interruptus","(Willd.) H. Ito","possibly_ok","Thelypteridaceae","Cyclosorus interruptus","(Willd.) H. Ito","species","author misspelled|replaced synonym","bfo-602684","Cyclosorus interruptus","(Willd.) H. Ito","Cyclosorus interruptus (Willd.) H. Ito","Cyclosorus","Thelypteridaceae","high","Cyclosorus interruptus"
"speciesLink",,,"2021-12-09T11:15:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"475531","294","Rodrigues, RS; Silva, CV",,,,,,,,,,,,"2012","06","19",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Fazenda Campininha. RB de Mogi-Guaçu. Gleba A.",,,,"-22.250361","-47.174044",,,,,,,,,,,,"Rodrigues, RS",,"2012-06-19",,,"Digitaria insularis",,,,,,,"Plantae",,,,,"Poaceae",,,,"Digitaria",,,,"insularis",,,,,,,,,,,,,,"Digitaria insularis",,,,,,,"Brasil","634","634",,,,,"-22.250361","-47.174044","(L.) Fedde","Splink","19",,,"06",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","294","2012","Rodrigues, R.S.","2012","Silva, C.V.","Rodrigues",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, fazenda campininha",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250361,-47.174044,"coord_original","miliseconds",1232664,"Low","coord_original","check_local.2municip.","Digitaria insularis","(L.) Fedde","possibly_ok","Poaceae","Digitaria insularis","(L.) Fedde","species","name accepted","bfo-13180",,,"Digitaria insularis (L.) Fedde","Digitaria","Poaceae","low","Digitaria insularis"
"gbif","1.96034424329044e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870019","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"9400249","Drimys brasiliensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Canellales",,"Winteraceae",,,,"Drimys","Drimys",,,"brasiliensis",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Drimys brasiliensis","Drimys brasiliensis Miers","Drimys brasiliensis Miers","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Miers","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",740215,"Low","coord_original","check_local.2municip.","Drimys brasiliensis","Miers","name_w_authors","Winteraceae","Drimys brasiliensis","Miers","species","name accepted","bfo-15325",,,"Drimys brasiliensis Miers","Drimys","Winteraceae","unknown","Drimys brasiliensis"
"speciesLink",,,"2021-12-09T11:05:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447165","17","Silva, OLM; Sousa, AAC; Caruzo, MBR",,,,,,,,,,,,"2012","01","26",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Atrás da sede da reserva",,,,"-22.250633","-47.156956",,,,,,,,,,,,"Silva, OLM",,"2012-01-26",,,"Euphorbia heterophylla",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"heterophylla",,,,,,,,,,,,,,"Euphorbia heterophylla",,,,,,,"Brasil","638","638",,,,,"-22.250633","-47.156956","L.","Splink","26",,,"01",,"2012",,,,"SP0447165",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","17","2012","Silva, O.L.M.","2012","Sousa, A.A.C.; Caruzo, M.B.R.","Silva",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, atras da sede da reserva",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250633,-47.156956,"coord_original","miliseconds",1227739,"Low","coord_original","check_local.2municip.","Euphorbia heterophylla","L.","possibly_ok","Euphorbiaceae","Euphorbia heterophylla","L.","species","name accepted","bfo-17569",,,"Euphorbia heterophylla L.","Euphorbia","Euphorbiaceae","high","Euphorbia heterophylla"
"speciesLink",,,"2021-12-09T11:05:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447166","18","Silva, OLM; Sousa, AAC; Caruzo, MBR",,,,,,,,,,,,"2012","01","26",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Atrás da sede da reserva",,,,"-22.250633","-47.156956",,,,,,,,,,,,"Silva, OLM",,"2012-01-26",,,"Euphorbia hirta",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"hirta",,,,,,,,,,,,,,"Euphorbia hirta",,,,,,,"Brasil","639","639",,,,,"-22.250633","-47.156956","L.","Splink","26",,,"01",,"2012",,,,"SP0447166",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","18","2012","Silva, O.L.M.","2012","Sousa, A.A.C.; Caruzo, M.B.R.","Silva",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, atras da sede da reserva",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250633,-47.156956,"coord_original","miliseconds",1227772,"Low","coord_original","check_local.2municip.","Euphorbia hirta","L.","possibly_ok","Euphorbiaceae","Euphorbia hirta","L.","species","name accepted","bfo-22700",,,"Euphorbia hirta L.","Euphorbia","Euphorbiaceae","high","Euphorbia hirta"
"speciesLink",,,"2024-01-30T15:19:29",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"213320","170","Fonseca, LHM",,,,,,,,,,,,"2011","03","10",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha.",,,,"-22.249361","-47.174444",,,,,,,,,,,,"Fonseca, LHM",,"2011-03-10",,,"Fridericia lasiantha",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Fridericia",,,,"lasiantha",,,,,,,,,,,,,,"Fridericia lasiantha",,,,,,,"Brasil","605","605",,,,,"-22.249361","-47.174444","(Bureau ex K.Schum.) L.G.Lohmann","Splink","10",,,"03",,"2011",,,,"SPF00213320",,,,,,,,,,,,,,,,,,,"SPF",,"Fonseca, L.H.M.","170","2011","Fonseca, L.H.M.","2011",,"Fonseca",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.249361,-47.174444,"coord_original","seconds",1348688,"Low","coord_original","ok_same_resolution","Fridericia lasiantha","(Bureau ex K.Schum.) L.G.Lohmann","possibly_ok",,"Fridericia lasiantha","(Bureau ex K.Schum.) L.G.Lohmann","species","not found",,,,"Fridericia lasiantha (Bureau ex K.Schum.) L.G.Lohmann","Fridericia","Bignoniaceae","low","Fridericia lasiantha"
"speciesLink",,,"2024-01-30T15:19:29",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"213318","172","Fonseca, LHM",,,,,,,,,,,,"2011","03","10",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha.",,,,"-22.249361","-47.174444",,,,,,,,,,,,"Fonseca, LHM",,"2011-03-10",,,"Fridericia samydoides",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Fridericia",,,,"samydoides",,,,,,,,,,,,,,"Fridericia samydoides",,,,,,,"Brasil","605","605",,,,,"-22.249361","-47.174444","(Cham.) L.G.Lohmann","Splink","10",,,"03",,"2011",,,,"SPF00213318",,,,,,,,,,,,,,,,,,,"SPF",,"Fonseca, L.H.M.","172","2011","Fonseca, L.H.M.","2011",,"Fonseca",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.249361,-47.174444,"coord_original","seconds",1345919,"Low","coord_original","ok_same_resolution","Fridericia samydoides","(Cham.) L.G.Lohmann","possibly_ok","Bignoniaceae","Fridericia samydoides","(Cham.) L.G.Lohmann","species","name accepted","bfo-113404",,,"Fridericia samydoides (Cham.) L.G.Lohmann","Fridericia","Bignoniaceae","low","Fridericia samydoides"
"gbif","5.60801200309069e-315",,"2024-01-30 15:19:29",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/213320","213320","170","Fonseca, LHM",,,,,"PRESENT",,,,,,"2011-03-10","2011","3","10",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Fazenda Campininha.",,,,"-22.249361","-47.174444",,,,,,,,,,,,"Fonseca, LHM",,"2011-03-10",,,"Fridericia lasiantha (Bureau & K.Schum.) L.G.Lohmann",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Cuspidaria","Fridericia",,,"lasiantha",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Cuspidaria lasiantha","Cuspidaria lasiantha (Bureau & K.Schum.) L.G.Lohmann","Fridericia lasiantha (Bureau & K.Schum.) L.G.Lohmann","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00213320","Brasil","605","605",,,"WGS84",,,,"(Bureau ex K.Schum.) L.G.Lohmann","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Fonseca, L.H.M.","170","2011","Fonseca, L.H.M.","2011",,"Fonseca",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.249361,-47.174444,"coord_original","seconds",186916,"Low","coord_original","ok_same_resolution","Fridericia trachyphylla","(Bureau & K.Schum.) L.G.Lohmann","name_w_authors","Bignoniaceae","Fridericia trachyphylla","(Bureau & K.Schum.) L.G.Lohmann","species","name misspelled","bfo-113410",,,"Fridericia trachyphylla (Bureau & K.Schum.) L.G.Lohmann","Fridericia","Bignoniaceae","low","Fridericia trachyphylla"
"gbif","1.96034130261172e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870021","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"9400436","Gallesia integrifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Phytolaccaceae",,,,"Gallesia","Gallesia",,,"integrifolia",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Gallesia integrifolia","Gallesia integrifolia (Spreng.) Harms","Gallesia integrifolia (Spreng.) Harms","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Spreng.) Harms","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",739811,"Low","coord_original","check_local.2municip.","Gallesia integrifolia","(Spreng.) Harms","name_w_authors","Phytolaccaceae","Gallesia integrifolia","(Spreng.) Harms","species","name accepted","bfo-12578",,,"Gallesia integrifolia (Spreng.) Harms","Gallesia","Phytolaccaceae","unknown","Gallesia integrifolia"
"gbif","1.69755991193597e-314","http://mus.utu.fi/TFA.126095 Source: FinBIF",,,,,,"TUR","TUR",,"PRESERVED_SPECIMEN",,,"http://mus.utu.fi/MY.8131192","http://mus.utu.fi/TFA.126095","2286","Eiten, Geroge;Eiten, Liene T.",,,,,"PRESENT",,,,,,"1960-09-03T00:00Z","1960","9","3",,"General vegetation: campo cerrado (a type of scrubby woodland originally) on upland, or very rarely forest. Open marsh or dense secondary forest (""mata"") along the streams. This habitat: side of brook in open moist to soaking soil.",,,,,"BR","São Paulo",,"Moji-Guaçu","Campos das Sete Lagôas. Fazenda Campininha, just north of Rio Moji-Guaçu. 3.6 km NNW of PADUA SALES.",,"575-625",,"-22.25","-47.15",,,,,,,,,,"Helanthium bolivianum",,"Lehtonen, S.",,,,,"Helanthium bolivianum",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Alismataceae",,,,"Helanthium","Helanthium",,,"bolivianum",,,"species",,"ACCEPTED",,"953c46c5-363c-4bcb-a065-86d66f7ffa77",,"StillImage",TRUE,FALSE,"Helanthium bolivianum","Helanthium bolivianum (Rusby) Lehtonen & Myllys","Helanthium bolivianum (Rusby) Lehtonen & Myllys","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brazil",,,,,"EPSG:4326",,,,"(Rusby) Lehtonen & Myllys","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TUR",,"Eiten, G.","2286","1960","Lehtonen, S.",,"Eiten, L.T.","Eiten",,"brazil","sao paulo","moji-guacu","fazenda campininha",,"locality","brazil_sao paulo_moji guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.25,-47.15,"coord_original","miliseconds",677142,"Low","coord_original","check_local.2municip.","Helanthium bolivianum","(Rusby) Lehtonen & Myllys","name_w_authors","Alismataceae","Helanthium bolivianum","(Rusby) Lehtonen & Myllys","species","name accepted","bfo-39998",,,"Helanthium bolivianum (Rusby) Lehtonen & Myllys","Helanthium","Alismataceae","low","Helanthium bolivianum"
"speciesLink",,,"2021-12-09T11:16:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"472692","284","Rodrigues, RS; Silva, CV",,,,,,,,,,,,"2012","01","25",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Reserva Biológica de Mogi Guaçu. Gleba A. Às margens da rodovia com a estrada de terra, próximo à sede.",,,,"-22.253581","-47.156669",,,,,,,,,,,,"Rodrigues, RS",,"2012-01-01",,,"Ichnanthus inconstans",,,,,,,"Plantae",,,,,"Poaceae",,,,"Ichnanthus",,,,"inconstans",,,,,,,,,,,,,,"Ichnanthus inconstans",,,,,,,"Brasil","639","639",,,,,"-22.253581","-47.156669","(Trin. ex Nees) Döll","Splink","01",,,"01",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","284","2012","Rodrigues, R.S.","2012","Silva, C.V.","Rodrigues",,"brazil","sao paulo","mogi guacu","fazenda campininha, reserva biologica de mogi guacu, as margens da rodovia com a estrada de terra",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.253581,-47.156669,"coord_original","miliseconds",1263626,"Low","coord_original","check_local.2municip.","Ichnanthus inconstans","(Trin. ex Nees) Döll","possibly_ok","Poaceae","Ichnanthus inconstans","(Trin. ex Nees) Döll","species","name accepted","bfo-13280",,,"Ichnanthus inconstans (Trin. ex Nees) Döll","Ichnanthus","Poaceae","low","Ichnanthus inconstans"
"gbif","6.43594793394995e-315",,"2016-04-15 21:41:31",,"ITA406",,,"Bioversity","Bioversity",,"OCCURRENCE",,,"fb40943a-d312-4d0e-bbfc-84af9d8d8c61","2429981","99429","Kinoshita, L.S.",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo","Mogi Guacu","reserva biol_gica de Mogi Guacu",,,,,"-22.254167","-47.153333",,,,,,,,"original",,,,,,,,,"Ipomoea cairica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Ipomoea","Ipomoea",,,"cairica",,,"species",,"ACCEPTED",,"07044577-bd82-4089-9f3a-f4a9d2170b2e",,,TRUE,FALSE,"Ipomoea cairica","Ipomoea cairica (L.) Sweet","Ipomoea cairica (L.) Sweet","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,,,"-22.254167","-47.153333","(L.) Sweet","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bioversity","code not found","Kinoshita, L.S.","99429",,,,,"Kinoshita",,"brazil","sao paulo","reserva biol_gica de mogi guacu",,,"municipality","brazil_sao paulo_reserva biol_gica mogi guacu","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.254167,-47.153333,"coord_original","seconds",233722,"Low","coord_original","check_municip.2country","Ipomoea cairica","(L.) Sweet","name_w_authors","Convolvulaceae","Ipomoea cairica","(L.) Sweet","species","name accepted","bfo-7030",,,"Ipomoea cairica (L.) Sweet","Ipomoea","Convolvulaceae","unknown","Ipomoea cairica"
"gbif","1.96030971847718e-314","Linnaea, vii (1832) 544","2003-12-05","Dataset","232",,,"Universidade de Ribeirão Preto","Universidade de Ribeirão Preto","SinBIOTA","OCCURRENCE",,,"7904000","7904",,"Ana Maria Soares Pereira","515",,,,"PRESENT",,,,,,"2002","2002",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Coleta aleatória.",,,"4561","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2540716","-47.180399",,,,,,,,,,,,,,,,"9400765","Jacaranda decurrens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Jacaranda","Jacaranda",,,"decurrens",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Jacaranda decurrens","Jacaranda decurrens Cham.","Jacaranda decurrens Cham.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Universidade de Ribeirão Preto","code not found","Pereira, A.M.S.",,"2002",,,,"Pereira",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2540716,-47.180399,"coord_original","miliseconds",711971,"Low","coord_original","check_local.2municip.","Jacaranda decurrens","Cham.","name_w_authors","Bignoniaceae","Jacaranda decurrens","Cham.","species","name accepted","bfo-114126",,,"Jacaranda decurrens Cham.","Jacaranda","Bignoniaceae","unknown","Jacaranda decurrens"
