"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:14:31",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"49887","s/n","E.L.Silva",,,,,,,,,,,,"2015","10","02",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"J.B. Baitello",,"2015-10-16",,,"Nectandra barbellata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra",,,,"barbellata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Coe-Teix.","Splink","16",,,"10",,"2015",,,,"SPSF00049887","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Silva, E.L.",,"2015","Baitello, J.B.","2015",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Nectandra barbellata","Coe-Teix.","possibly_ok","Lauraceae","Nectandra barbellata","Coe-Teix.","species","name accepted","bfo-8425",,,"Nectandra barbellata Coe-Teix.","Nectandra","Lauraceae",996972,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Nectandra barbellata"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"262576","50","Silva, E.L.",,,,,,,,,,,,"2001","3","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, área administrativa, divisão de Dasonomia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Moraes, P.L.R. de",,"2009-5-6",,,"Nectandra oppositifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Nees & Mart.","Splink","6",,,"5",,"2009",,,,"MBM262576",,,,,,,,,,,,,,,,,,,"MBM",,"Silva, E.L.","50","2001","Moraes, P.L.R.","2009",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",1480770,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Nectandra oppositifolia"
"speciesLink",,,"2024-08-06T09:14:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"33540",,"M.N.Sakita",,,,,,,,,,,,"2004","09","28",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"F.S.Peres",,"2004-09-28",,,"Ocimum basilicum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Ocimum",,,,"basilicum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","28",,,"09",,"2004",,,,"SPSF00033540","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2004","Peres, F.S.","2004",,"Sakita",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Ocimum basilicum","L.","possibly_ok","Lamiaceae","Ocimum basilicum","L.","species","name accepted","bfo-117019",,,"Ocimum basilicum L.","Ocimum","Lamiaceae",997318,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Ocimum basilicum"
"speciesLink",,,"2024-08-06T09:14:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"34914",,"M.N.Sakita",,,,,,,,,,,,"2005","07","13",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"G.A.D.C. Franco",,"2007-07-05",,,"Ocimum gratissimum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Ocimum",,,,"gratissimum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","05",,,"07",,"2007",,,,"SPSF00034914","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2005","Franco, G.A.D.C.","2007",,"Sakita",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Ocimum gratissimum","L.","possibly_ok","Lamiaceae","Ocimum gratissimum","L.","species","name accepted","bfo-23332",,,"Ocimum gratissimum L.","Ocimum","Lamiaceae",983815,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Ocimum gratissimum"
"speciesLink",,,"2025-06-01T12:03:36",,,"419",,"UFRB","HURB",,"PreservedSpecimen",,,,"3136","453","Aguiar, O.T.; Esteve, R.",,,,,,,,,,,,"1993","07","13",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"J.B. Baitello",,"1993-7-30",,,"Ocotea odorifera",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"odorifera",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Vell.) Rohwer","Splink","30",,,"7",,"1993",,,,"HURB000003136",,,,,,,,,,,,,,,,,,,"HURB",,"Aguiar, O.T.","453","1993","Baitello, J.B.","1993","Esteve, R.","Aguiar",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Ocotea odorifera","(Vell.) Rohwer","possibly_ok","Lauraceae","Ocotea odorifera","(Vell.) Rohwer","species","name accepted","bfo-8476",,,"Ocotea odorifera (Vell.) Rohwer","Ocotea","Lauraceae",1052356,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Ocotea odorifera"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"235522","47","Silva, EL",,,,,,,,,,,,,,"16",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Baitello, JB",,,,,"Ocotea puberula",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"puberula",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Rich.) Nees","Splink",,,,,,,,,,"MBM235522",,,,,,,,,,,,,,,,,,,"MBM",,"Silva, E.L.","47",,"Baitello, J.B.",,,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Ocotea puberula","(Rich.) Nees","possibly_ok","Lauraceae","Ocotea puberula","(Rich.) Nees","species","name accepted","bfo-8507",,,"Ocotea puberula (Rich.) Nees","Ocotea","Lauraceae",1480899,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Ocotea puberula"
"speciesLink",,,"2024-08-06T09:13:18",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"35210",,"M.N.Sakita",,,,,,,,,,,,"2003","11","21",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Orthopappus angustifolius",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Orthopappus",,,,"angustifolius",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Sw.) Gleason","Splink",,,,,,,,,,"SPSF00035210","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2003",,,,"Sakita",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Orthopappus angustifolius","(Sw.) Gleason","possibly_ok","Asteraceae","Orthopappus angustifolius","(Sw.) Gleason","species","name accepted","bfo-80711",,,"Orthopappus angustifolius (Sw.) Gleason","Orthopappus","Asteraceae",997843,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","unknown","Orthopappus angustifolius"
"gbif","1.95691512484606e-314",,"2022-10-21 09:00:09",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/13504","13504","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1906-11-23","1906","11","23",,,,,,,"BR","São Paulo",,"Sâo Paulo","Mandaqui",,,,,,,,,,,,,,,,,"Fiaschi, P",,"2005-01-01",,,"Oxalis debilis Kunth",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Oxalidales",,"Oxalidaceae",,,,"Oxalis","Oxalis",,,"debilis",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Oxalis debilis","Oxalis debilis Kunth","Oxalis debilis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Humb., Bonpl. & Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1906","Fiaschi, P.","2005",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Oxalis debilis","Kunth","name_w_authors","Oxalidaceae","Oxalis debilis","Kunth","species","name accepted","bfo-12459",,,"Oxalis debilis Kunth","Oxalis","Oxalidaceae",711097,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","high","Oxalis debilis"
"gbif","1.21184638951419e-314",,"2021-12-09 10:59:30",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/15806","15806","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1906-11-25","1906","11","25",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui.",,,,,,,,,,,,,,,,,"Farinaccio, MA",,"1998-03-01",,,"Oxypetalum pachyglossum Decne.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Oxypetalum","Oxypetalum",,,"pachyglossum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Oxypetalum pachyglossum","Oxypetalum pachyglossum Decne.","Oxypetalum pachyglossum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Decne.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1906","Farinaccio, M.A.","1998",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Oxypetalum pachyglossum","Decne.","name_w_authors","Apocynaceae","Oxypetalum pachyglossum","Decne.","species","name accepted","bfo-4790",,,"Oxypetalum pachyglossum Decne.","Oxypetalum","Apocynaceae",422234,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","low","Oxypetalum pachyglossum"
"gbif","5.55226156150412e-315",,"2024-04-22 12:59:40",,,"https://specieslink.net/col/111",,"INMA","MBML-HERBARIO",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/111/7555","7555","1431","G. A. D. C. Franco; & E. P. Teixeira",,,,,"PRESENT",,,,,,"1997-07-04","1997","7","4",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual Alberto Loefgreen, próximo à divisão de Dasonomia",,,,"-23.460556","-46.637778",,,,,,,,,,,,,,,,,"Palmae",,,,,,,"Plantae","Tracheophyta","Liliopsida","Arecales",,"Arecaceae",,,,,,,,,,,"family",,"SYNONYM",,"9129ec89-afa7-45af-8b73-509f1f8942ab",,,TRUE,FALSE,,"Arecaceae","Palmae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/MBML007555_1 | https://images.cria.org.br/viewer/MBML007555_2","Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBML-HERBARIO","code not found","Franco, G.A.D.C.","1431","1997",,,"Teixeira, E.P.","Franco",,"brazil","sao paulo","sao paulo","parque estadual alberto loefgreen",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.460556,-46.637778,"coord_original","seconds","check_local.2municip.","Palmae sp.",,"indet",,"Palmae sp.",,"family","not found",,,,"Palmae sp.",,"Lycopodiaceae",185848,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","unknown",
"gbif","1.21189283366116e-314",,"2021-12-09 11:16:41",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/9820","9820","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1907-01-20","1907","1","20",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui.",,,,,,,,,,,,,,,,,"Guglieri, A",,"2004-03-17",,,"Panicum campestre Nees ex Trin.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Panicum","Panicum",,,"campestre",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Panicum campestre","Panicum campestre Nees ex Trin.","Panicum campestre","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP035398","Brasil",,,,,"WGS84",,,,"Nees ex Trin.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1907","Guglieri, A.","2004",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Panicum campestre","Nees ex Trin.","name_w_authors","Poaceae","Panicum campestre","Nees ex Trin.","species","name accepted","bfo-13378",,,"Panicum campestre Nees ex Trin.","Panicum","Poaceae",467720,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","low","Panicum campestre"
"gbif","1.21192506452763e-314",,"2021-12-09 11:16:52",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/9690","9690","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1907-01-25","1907","1","25",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui.",,,,,,,,,,,,,,,,,"Chase, A",,,,,"Paspalum conjugatum P.J.Bergius",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum","Paspalum",,,"conjugatum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Paspalum conjugatum","Paspalum conjugatum P.J.Bergius","Paspalum conjugatum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP036285","Brasil",,,,,"WGS84",,,,"P.J.Bergius","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1907","Chase, A.",,,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Paspalum conjugatum","P.J.Bergius","name_w_authors","Poaceae","Paspalum conjugatum","P.J.Bergius","species","name accepted","bfo-13446",,,"Paspalum conjugatum P.J.Bergius","Paspalum","Poaceae",491783,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","low","Paspalum conjugatum"
"gbif","1.21189156193618e-314",,"2021-12-09 11:16:57",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/9737","9737","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1907-01-25","1907","1","25",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui. Ex. Herv. da Esc. Polit. de S. Paulo, s/nº.",,,,,,,,,,,,,,,,,"Oliveira, RC",,"1997-02-12",,,"Paspalum mandiocanum var. subaequiglume Barreto",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum","Paspalum",,,"mandiocanum","subaequiglume",,"variety",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Paspalum mandiocanum","Paspalum mandiocanum Trin.","Paspalum mandiocanum subaequiglume","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"Barreto","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1907","Oliveira, R.C.","1997",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Paspalum mandiocanum var. subaequiglume","Barreto","variety|name_w_authors","Poaceae","Paspalum mandiocanum var. subaequiglume","Barreto","variety","name accepted","bfo-109303",,,"Paspalum mandiocanum var. subaequiglume Barreto","Paspalum","Poaceae",466559,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","high","Paspalum mandiocanum"
"gbif","1.21189382623904e-314",,"2021-12-09 11:17:00",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/9882","9882","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1902-01-25","1902","1","25",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui.",,,,,,,,,,,,,,,,,"Oliveira, RC",,"1997-05-07",,,"Paspalum pilosum Lam.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum","Paspalum",,,"pilosum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Paspalum pilosum","Paspalum pilosum Lam.","Paspalum pilosum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1902","Oliveira, R.C.","1997",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Paspalum pilosum","Lam.","name_w_authors","Poaceae","Paspalum pilosum","Lam.","species","name accepted","bfo-13495",,,"Paspalum pilosum Lam.","Paspalum","Poaceae",468824,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","high","Paspalum pilosum"
"user",,,,,,,,"HEPH","HEPH",,,,,,"HEPH00013381","552","Maruyama, A",,,,,,,,,,,,"2016","09","17",,,,"Erva ca. 1,8 cm alt. Flores de coloração branca",,,,"São Paulo",,"Cunha",,,"715",,"-23.4625","-46.6308333333333",,,,,,,,,,,"não","Maruyama, A; Cicco, L",,"17/09/2016",,,"paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",,,,,,,,,,,,"Fabaceae",,,,"paubrasilia",,,,,,,"species",,,,,,,,,"echinata",,"FABACEAE paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",,,,,,,"Brasil",,,,,,,"23º 27' 45"""" S","46º 37' 51"""" W","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","Reflora",,,,,,,,,,,,,,,,"HEPH",,,,"Cicco, L","17/09/2016",,"0","METRO",,,,,"HEPH",,"Maruyama, A.","552","2016","Maruyama, A.","2016",,"Maruyama","Cicco, L.","brazil","sao paulo","cunha",,,"municipality","brazil_sao paulo_cunha","brazil_sao paulo_cunha",-23.05263382,-44.94193944,"county",TRUE,-23.4625,-46.6308333333333,"coord_original","miliseconds","ok_same_resolution","Paubrasilia echinata","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","name_w_wrong_case|name_w_authors","Fabaceae","Paubrasilia echinata","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","species","name accepted","bfo-602728",,,"Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis","Paubrasilia","Fabaceae",1705200,"brazil_sao paulo_cunha","Brazil","São Paulo","Cunha",,"ibge","Low","coord_original","high","Paubrasilia echinata"
"speciesLink",,,"2024-08-06T09:17:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"17569","537","J.A.Pastore",,,,,,,,,,,,"1994","09","26",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Paullinia carpopodea",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Paullinia",,,,"carpopodea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00017569","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","537","1994",,,,"Pastore",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Paullinia carpopoda","Cambess.","possibly_ok","Sapindaceae","Paullinia carpopoda","Cambess.","species","replaced orth. variant","bfo-20915","Paullinia carpopoda","Cambess.","Paullinia carpopoda Cambess.","Paullinia","Sapindaceae",998098,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","unknown","Paullinia carpopoda"
