"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-11-17T18:06:56",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"58087","10261","A. Salino",,,,,,,,,,,,"2005","03","28",,,,,,,,"São Paulo",,,"Parque Estadual do Jacupiranga, Núcleo Caverna do Diabo. Trilha do Rio das Ostras. Próximo a cachoeira do Meu Deus.",,,,"-24.618611","-48.384167",,,,,,,,,,,,"V. Lino",,"2018-01-18",,,"Hymenasplenium laetum",,,,,,,"Plantae","Polypodiopsida",,,,"Aspleniaceae",,,,"Hymenasplenium",,,,"laetum",,,,,,,,,,,,,,"Hymenasplenium laetum",,,,,,,"Brasil",,,,,,,"-24.618611","-48.384167","(Sw.) Regalado & Prada","Splink","18",,,"01",,"2018",,,,"CESJ058087","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Salino, A.","10261","2005","Lino, V.","2018",,"Salino",,"brazil","sao paulo","parque estadual do jacupiranga","parque estadual do jacupiranga",,"locality","brazil_sao paulo_parque estadual jacupiranga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.618611,-48.384167,"coord_original","seconds",1579093,"Low","coord_original","check_local.2state","Hymenasplenium laetum","(Sw.) L. Regalado & Prada","possibly_ok","Aspleniaceae","Hymenasplenium laetum","(Sw.) L. Regalado & Prada","species","author misspelled","bfo-125610",,,"Hymenasplenium laetum (Sw.) L. Regalado & Prada","Hymenasplenium","Aspleniaceae","low","Hymenasplenium laetum"
"speciesLink",,,"2024-12-03T18:23:58",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"58059","10157","A. Salino",,,,,,,,,,,,"2005","03","23",,,,,,,,"São Paulo",,,"Parque Estadual do Jacupiranga, Núcleo Caverna do Diabo. Trilha do Bugio. 400m de altitude. 24º38'48''S 48º23'38''W.",,,,"-24.646667","-48.393889",,,,,,,,,,,,"V.A.O. Dittrich",,"2015-01-NA",,,"Hymenasplenium triquetrum",,,,,,,"Plantae","Polypodiopsida",,,,"Aspleniaceae",,,,"Hymenasplenium",,,,"triquetrum",,,,,,,,,,,,,,"Hymenasplenium triquetrum",,,,,,,"Brasil","400","400",,,,,"-24.646667","-48.393889","(N.Murak & R.C.Moran) L.Regalado & Prada","Splink",,,,"01",,"2015",,,,"CESJ058059","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Salino, A.","10157","2005","Dittrich, V.A.O.","2015",,"Salino",,"brazil","sao paulo","parque estadual do jacupiranga","parque estadual do jacupiranga",,"locality","brazil_sao paulo_parque estadual jacupiranga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.646667,-48.393889,"coord_original","seconds",1580560,"Low","coord_original","check_local.2state","Hymenasplenium triquetrum","(N. Murak. & R.C. Moran) L. Regalado & Prada","possibly_ok","Aspleniaceae","Hymenasplenium triquetrum","(N. Murak. & R.C. Moran) L. Regalado & Prada","species","author misspelled","bfo-126969",,,"Hymenasplenium triquetrum (N. Murak. & R.C. Moran) L. Regalado & Prada","Hymenasplenium","Aspleniaceae","low","Hymenasplenium triquetrum"
"speciesLink",,,"2022-12-26T10:31:41",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91591","10178","Salino, A; et al.",,,,,,,,,,,,"2005","03","23",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha Bugio. Floresta Ombrófila Densa Baixo Montana, ribeirinha, pouco degradada sobre afloramento calcáreo.",,,,"-24.646667","-48.393889",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Hymenophyllum hirsutum",,,,,,,"Plantae",,,,,"Hymenophyllaceae",,,,"Hymenophyllum",,,,"hirsutum",,,,,,,,,,,,,,"Hymenophyllum hirsutum",,,,,,,"Brasil","400","400",,,,,"-24.646667","-48.393889","(L.) Sw.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10178","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.646667,-48.393889,"coord_original","seconds",1627304,"Low","coord_original","ok_same_resolution","Hymenophyllum hirsutum","(L.) Sw.","possibly_ok","Hymenophyllaceae","Hymenophyllum hirsutum","(L.) Sw.","species","name accepted","bfo-91208",,,"Hymenophyllum hirsutum (L.) Sw.","Hymenophyllum","Hymenophyllaceae","low","Hymenophyllum hirsutum"
"gbif","8.90730019819835e-315",,"2022-12-26 10:31:45",,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/453/93886","93886","s.n.","Salino, A; Almeida, TE",,,,,"PRESENT",,,,,,"2005-03-23","2005","3","23",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha Bugio. Floresta Ombrófila Densa Baixo Montana, ribeirinha, pouco degradada sobre afloramento cacáreo.",,,,,,,,,,,,,,,,,"Almeida, TE; Salino, A",,"2005-09-01",,,"Hymenophyllum polyanthos (Sw.) Sw.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Hymenophyllales",,"Hymenophyllaceae",,,,"Hymenophyllum","Hymenophyllum",,,"polyanthos",,,"species",,"ACCEPTED",,"ed8e1590-62b5-48a8-8654-4ecc13554f57",,,FALSE,FALSE,"Hymenophyllum polyanthos","Hymenophyllum polyanthos (Sw.) Sw.","Hymenophyllum polyanthos (Sw.) Sw.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","400","400",,,"WGS84",,,,"(Sw.) Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.",,"2005","Almeida, T.E.","2005","Almeida, T.E.","Salino","Salino, A.","brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",312251,"Low","coord_gazet","ok_same_resolution","Hymenophyllum polyanthos","(Sw.) Sw.","name_w_authors","Hymenophyllaceae","Hymenophyllum polyanthos","(Sw.) Sw.","species","name accepted","bfo-91214",,,"Hymenophyllum polyanthos (Sw.) Sw.","Hymenophyllum","Hymenophyllaceae","low","Hymenophyllum polyanthos"
"speciesLink",,,"2022-12-26T10:31:45",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91742","10334","Salino, A; et al.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Evaristo. Floresta Ombrófila Densa Baixo Montana degradada.",,,,"-24.634722","-48.407778",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Hymenophyllum pulchellum",,,,,,,"Plantae",,,,,"Hymenophyllaceae",,,,"Hymenophyllum",,,,"pulchellum",,,,,,,,,,,,,,"Hymenophyllum pulchellum",,,,,,,"Brasil",,,,,,,"-24.634722","-48.407778","Schltdl. & Cham.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10334",,"Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.634722,-48.407778,"coord_original","seconds",1627323,"Low","coord_original","ok_same_resolution","Hymenophyllum pulchellum","Schltdl. & Cham.","possibly_ok","Hymenophyllaceae","Hymenophyllum pulchellum","Schltdl. & Cham.","species","name accepted","bfo-91215",,,"Hymenophyllum pulchellum Schltdl. & Cham.","Hymenophyllum","Hymenophyllaceae","low","Hymenophyllum pulchellum"
"gbif","1.39062897324885e-314",,"2022-03-11 16:29:34",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/286677","286677","9078","Souza, VC; et al.",,,,,"PRESENT",,,,,,"1995-09-04","1995","9","4",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha para o Mirante mais alto",,,,,,,,,,,,,,,,,"Muniz, CFS",,,,,"Hypolytrum schraderianum",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Hypolytrum","Hypolytrum",,,"schraderianum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Hypolytrum schraderianum","Hypolytrum schraderianum Nees","Hypolytrum schraderianum Nees","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Nees","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Souza, V.C.","9078","1995","Muniz, C.F.S.",,,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",523755,"Low","coord_gazet","ok_same_resolution","Hypolytrum schraderianum","Nees","name_w_authors","Cyperaceae","Hypolytrum schraderianum","Nees","species","name accepted","bfo-7220",,,"Hypolytrum schraderianum Nees","Hypolytrum","Cyperaceae","low","Hypolytrum schraderianum"
"speciesLink",,,"2024-08-06T09:12:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36497","449","A.Oriani",,,,,,,,,,,,"2005","03","22",,,,,,,,"SP","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,,"-24.634722","-48.407778",,,,,,,,,,,,"R.R.Rodrigues",,,,,"Hypoxis decumbens",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Liliales",,"Hypoxidaceae",,,,"Hypoxis",,,,"decumbens",,,,,,,,,,,,,,"Hypoxis decumbens",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036497","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","449","2005","Rodrigues, R.R.",,,"Oriani",,"brazil","sao paulo","eldorado","parque estadualjacupiranga - nucleo caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.634722,-48.407778,"coord_original","seconds",992324,"Low","coord_original","check_local.2municip.","Hypoxis decumbens","L.","possibly_ok","Hypoxidaceae","Hypoxis decumbens","L.","species","name accepted","bfo-8021",,,"Hypoxis decumbens L.","Hypoxis","Hypoxidaceae","low","Hypoxis decumbens"
"gbif","5.38079395957329e-315",,"2024-11-25 11:27:11",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/142720","142720","254","Meireles, JE; Firetti, F; Kubota, U; Ávila-Jr, R; Obando, S; Furtado, AG; Ikemoto, E",,,,,"PRESENT",,,,,,"2005-03-25","2005","3","25",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande/Ressurgência.",,,,"-24.630556","-48.402778",,,,,,,,,,,,,,,,,"Peltodon radicans Pohl",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Hyptis","Peltodon",,,"radicans",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Hyptis radicans","Hyptis radicans (Pohl) Harley & J.F.B.Pastore","Peltodon radicans Pohl","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC059597","Brazil",,,,,"WGS84",,,,"Pohl","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Meireles, J.E.","254","2005",,,"Firetti, F.; Kubota, U.; Avila-Jr, R.; Obando, S.; Furtado, A.G.; Ikemoto, E.","Meireles",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.630556,-48.402778,"coord_original","seconds",96346,"Low","coord_original","ok_same_resolution","Hyptis radicans","(Pohl) Harley & J.F.B.Pastore","name_w_authors","Lamiaceae","Hyptis radicans","(Pohl) Harley & J.F.B.Pastore","species","replaced synonym","bfo-133004","Hyptis radicans","(Pohl) Harley & J.F.B.Pastore","Hyptis radicans (Pohl) Harley & J.F.B.Pastore","Hyptis","Lamiaceae","unknown","Hyptis radicans"
"gbif","7.05328881804715e-315",,"2017-02-07 21:47:40",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1221179","RB01221179","170","R.R. Rodrigues; V.C. Souza; F.A.R.P. Arzolla; N.M. Ivanauskas; J.P. Souza; V.R. Scalon; F.T. Farah; F.F. Mazine; I.D. Sanches; G.A. Paiva; L.M. Campos; A.S. Dias; V. Pereira; L.E. Cordeiro; A.G. Rodrigues; M. Guskuma",,,,,"PRESENT",,,,,,"1995-09-03","1995","9","3",,,,"Mata Atlântica.",,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha do Rolado.",,,,"-24.6475","-48.394722",,,,,,,,,,,,,,,,,"Icacinaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Icacinales",,"Icacinaceae",,,,,,,,,,,"family",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,,"Icacinaceae","Icacinaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/11/79/01221179.jpg","Brasil",,,,,,,"24º38´51´´","48º23´41´´W",,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Rodrigues, R.R.","170","1995",,,"Souza, V.C.; Arzolla, F.A.R.P.; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Mazine, F.F.; Sanches, I.D.; Paiva, G.A.; Campos, L.M.; Dias, A.S.; Pereira, V.; Cordeiro, L.E.; Rodrigues, A.G.; Guskuma, M.","Rodrigues",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6475,-48.394722,"coord_original","seconds",282117,"Low","coord_original","ok_same_resolution","Icacinaceae","(Benth.) Miers","family_as_genus","Icacinaceae","Icacinaceae","(Benth.) Miers","family","name accepted","bfo-135",,,"Icacinaceae (Benth.) Miers",,"Icacinaceae","unknown",
"speciesLink",,,"2025-04-07T10:45:01",,,"2",,"UNICAMP","UEC",,"S",,,,"142758","509","Oriani, A; Souza, VC; Muniz, MRA; Miachir, JIN; Carvalho, MLS; Korman, V",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Rolado.",,,,"-24.643333","-48.400278",,,,,,,,,,,,,,"2012-NA-NA",,,"Ichnanthus",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Ichnanthus",,,,,,,,,,,,,,,,,,"Ichnanthus",,,,,,,"Brazil","400","400",,,,,"-24.643333","-48.400278",,"Splink",,,,,,"2012",,,,"UEC019060",,,,,,,,,,,,,,,,,,,"UEC",,"Oriani, A.","509","2005",,"2012","Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.","Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.643333,-48.400278,"coord_original","seconds",1303094,"Low","coord_original","ok_same_resolution","Ichnanthus","P.Beauv.","indet","Poaceae","Ichnanthus","P.Beauv.","genus","name accepted","bfo-13273",,,"Ichnanthus P.Beauv.","Ichnanthus","Poaceae","unknown",
"speciesLink",,,"2025-06-04T12:50:01",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"20315",,"Leitão-Filho, H.F.",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado Paulista","Eldorado Paulista","Núcleo Caverna do Diabo Parque Estadual de Jacupiranga",,,,"-24.646639","-48.392083",,,,,,,,,,,,"R. Esteves",,"2007-06-NA",,,"Idiothamnus pseudorgyalis",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Idiothamnus",,,,"pseudorgyalis",,,,,,,,,,,,,,"Idiothamnus pseudorgyalis",,,,,,,"Brasil",,,,,,,"24º38'47.9""S","48º23'31.5""W","R.M. King & H. Rob.","Splink",,,,"06",,"2007",,,,"HRCB020315",,,,,,,,,,,,,,,,,,,"HRCB",,"Leitao Filho, H.F.",,"1995","Esteves, R.","2007",,"Leitao Filho",,"brazil","sao paulo","eldorado paulista","nucleo caverna do diabo parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado paulista","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.646639,-48.392083,"coord_original","miliseconds",1146578,"Low","coord_original","check_local.2state","Idiothamnus pseudorgyalis","R.M.King & H.Rob.","possibly_ok","Asteraceae","Idiothamnus pseudorgyalis","R.M.King & H.Rob.","species","author misspelled","bfo-111609",,,"Idiothamnus pseudorgyalis R.M.King & H.Rob.","Idiothamnus","Asteraceae","high","Idiothamnus pseudorgyalis"
"speciesLink",,,"2024-08-06T09:12:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36201","611","A.Oriani",,,,,,,,,,,,"2005","03","01",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual Jacupiranga, trilha do mirante do angico",,,,"-24.634722","-48.407778",,,,,,,,,,,,,,,,,"Ilex integerrima",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aquifoliales",,"Aquifoliaceae",,,,"Ilex",,,,"integerrima",,,,,,,,,,,,,,"Ilex integerrima",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036201","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","611","2005",,,,"Oriani",,"brazil","sao paulo","eldorado","parque estadual jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.634722,-48.407778,"coord_original","seconds",992363,"Low","coord_original","ok_same_resolution","Ilex integerrima","(Vell.) Reissek","possibly_ok","Aquifoliaceae","Ilex integerrima","(Vell.) Reissek","species","name accepted","bfo-4895",,,"Ilex integerrima (Vell.) Reissek","Ilex","Aquifoliaceae","unknown","Ilex integerrima"
"gbif","5.38054925874022e-315",,"2023-03-09 11:27:07",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/76726","76726","9081","Souza, VC; Souza, JP; Rodrigues, RR; Scalon, VR; Ivanauskas, NM; Arzolla, FARDP",,,,,"PRESENT",,,,,,"1995-09-04","1995","9","4",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual do Jacupiranga, Núcleo d",,,,,,,,,,,,,,,,,"Mariz, J; Groppo Jr, M",,"1996-02-01",,,"Ilex theizans Mart. ex Reissek",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Aquifoliales",,"Aquifoliaceae",,,,"Ilex","Ilex",,,"theizans",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Ilex theizans","Ilex theizans Mart. ex Reissek","Ilex theizans Mart. ex Reissek","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC189864","Brazil",,,,,"WGS84",,,,"Loes.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","9081","1995","Mariz, J.","1996","Souza, J.P.; Rodrigues, R.R.; Scalon, V.R.; Ivanauskas, N.M.; Arzolla, F.A.R.D.P.","Souza","Jr, M.G.","brazil","sao paulo","eldorado","parque estadual do jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",73592,"Low","coord_gazet","ok_same_resolution","Ilex loranthoides","Mart. ex Reissek","name_w_authors","Aquifoliaceae","Ilex loranthoides","Mart. ex Reissek","species","name misspelled","bfo-4898",,,"Ilex loranthoides Mart. ex Reissek","Ilex","Aquifoliaceae","low","Ilex loranthoides"
"gbif","9.54962544347418e-315",,"2023-12-20 15:55:06",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/108109","108109","9081","Souza, VC",,,,,"PRESENT",,,,,,"1995-09-04","1995","9","4",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha para o mirante mais alto.",,,,,,,,,,,,,,,,,"Groppo, M",,"1996-02-01",,,"Ilex theezans Mart. ex Reissek",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Aquifoliales",,"Aquifoliaceae",,,,"Ilex","Ilex",,,"theezans",,,"species",,"DOUBTFUL",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Ilex theezans","Ilex theezans Mart. ex Reissek","Ilex theezans Mart. ex Reissek","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00108109","Brasil",,,,,"WGS84",,,,"Mart. ex Reissek","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Souza, V.C.","9081","1995","Groppo, M.","1996",,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",357883,"Low","coord_gazet","ok_same_resolution","Ilex theezans","Mart. ex Reissek","name_w_authors","Aquifoliaceae","Ilex theezans","Mart. ex Reissek","species","name accepted","bfo-4910",,,"Ilex theezans Mart. ex Reissek","Ilex","Aquifoliaceae","high","Ilex theezans"
