"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:15:15",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"34142","755","F.A.R.D.P.Arzolla & F.E.S.P.Vilela",,,,,,,,,,,,"2005","03","09",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.32","-46.720001",,"12135",,,,,,,,,,"M.C.H.Mamede",,"2005-03-11",,,"Byrsonima pachyphylla",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Byrsonima",,,,"pachyphylla",,,,,,,,,,,,,,"Byrsonima pachyphylla",,,,,,,"Brasil",,,,,,,,,"A.Juss.","Splink","11",,,"03",,"2005",,,,"SPSF00034142","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","755","2005","Mamede, M.C.H.","2005","Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.32,-46.720001,"coord_original","miliseconds",1041619,"High","locality_exact","ok_same_resolution","Byrsonima pachyphylla","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima pachyphylla","A.Juss.","species","name accepted","bfo-19425",,,"Byrsonima pachyphylla A.Juss.","Byrsonima","Malpighiaceae","high","Byrsonima pachyphylla"
"user",,,,,,,,"HURB","HURB",,,,,,"HURB000003629","972","Baitello, J.B.",,,,,,,,,,,,"2001","01","26",,,,"Flor: amarelas Habitat: beira da estrada, perto de um riacho atravessando uma ponte de ferro Habito: herbácea",,,,"São Paulo",,"Franco da Rocha","parque estadual do Juquery.",,,,"-23.3558333333333","23",,,,,,,,,,,"não","J.B. Baitello",,"14/02/2002",,,"Byrsonima subterranea Brade & Markgr.",,,,,,,,,,,,"Malpighiaceae",,,,"Byrsonima",,,,,,,"species",,,,,,,,,"subterranea",,"Byrsonima subterranea Brade & Markgr.",,,,,,,"Brasil",,,,,,,"23º 21' 21"""" S","23º 0' 0"""" E","Brade & Markgr.","Reflora",,,,,,,,,,,,,,,,"HURB",,"HURB 3629",,,"26/01/2001",,,"METRO",,,,,"HURB",,"Baitello, J.B.","972","2001","Baitello, J.B.","2002",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.3558333333333,23,"coord_original","miliseconds",1721306,"High","locality_exact","ok_same_resolution","Byrsonima verbascifolia","(L.) DC.","name_w_authors","Malpighiaceae","Byrsonima verbascifolia","(L.) DC.","species","replaced synonym","bfo-19434","Byrsonima verbascifolia","(L.) DC.","Byrsonima verbascifolia (L.) DC.","Byrsonima","Malpighiaceae","high","Byrsonima verbascifolia"
"gbif","1.48102135723196e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4936881",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4936881","SPF00214820","571","Loeuille, B",,,,,"PRESENT",,,,,,"2011-09-17","2011","9","17","17/09/11",,,,,,"BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery",,,,"-23.203611","-46.415278",,,,,,,,,,,,"Loeuille, B",,,,,"Calea cuneifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Calea","Calea",,,"cuneifolia",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Calea cuneifolia","Calea cuneifolia DC.","Calea cuneifolia DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/48/20/spf00214820.dzi","Brasil","846","0",,,,,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Loeuille, B.","571","2011","Loeuille, B.",,,"Loeuille",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.203611,-46.415278,"coord_original","seconds",608262,"High","locality_exact","ok_same_resolution","Calea cuneifolia","DC.","name_w_authors","Asteraceae","Calea cuneifolia","DC.","species","name accepted","bfo-114867",,,"Calea cuneifolia DC.","Calea","Asteraceae","high","Calea cuneifolia"
"speciesLink",,,"2020-01-20T14:40:13",,,"427",,"UPM","MACK",,"PreservedSpecimen",,,,"3097","58","L. O. Andrade",,,,,,,,,,,,"2016","10","09",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.3199996948242","-46.7200012207031",,"12135",,,,,,,,,,"L. O. Andrade",,"2016-NA-NA",,,"Calea cf. hispida",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Calea",,,,"cf. hispida",,,,,,,,,,,,,,"Calea cf. hispida",,,,,,,"Brasil",,,,,,,,,"(DC.) Baker","Splink",,,,,,"2016",,,,,,,,,,,,,,,,,,,,,,,"MACK",,"Andrade, L.O.","58","2016","Andrade, L.O.","2016",,"Andrade",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.3199996948242,-46.7200012207031,"coord_original","miliseconds",961459,"High","locality_exact","ok_same_resolution","Calea triantha","(Vell.) Pruski","conferre","Asteraceae","Calea triantha","(Vell.) Pruski","species","replaced synonym","bfo-121918","Calea triantha","(Vell.) Pruski","Calea triantha (Vell.) Pruski","Calea","Asteraceae","low","Calea triantha"
"speciesLink",,,"2024-07-05T09:52:10",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002118","271","Keller, VC",,,,,,,,,,,,"2018","03","09",,,,,,,,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery, Estrada para o Ovo da Pata, próximo à torre do linhão de energia",,,,"-23.349339","-46.701892",,,,,,,,,,,,,,,,,"Calolisianthus amplissimus",,,,,,,"Plantae",,,,,"Gentianaceae",,,,"Calolisianthus",,,,"amplissimus",,,,,,,,,,,,,,"Calolisianthus amplissimus",,,,,,,"Brasil",,,,,,,"-23.349339","-46.701892","(Mart.) Gilg","Splink",,,,,,,,,,"HUFABC002118",,,,,,,,,,,,,,,,,,,"HUFABC",,"Keller, V.C.","271","2018",,,,"Keller",,"brazil","sao paulo","franco da rocha","parque estadual do juquery, estrada para o ovo da pata",,"locality","brazil_sao paulo_franco rocha","brazil_sao paulo_franco rocha",-23.31425638,-46.73543782,"county","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.349339,-46.701892,"coord_original","miliseconds",964855,"High","locality_exact","check_local.2municip.","Calolisianthus amplissimus","(Mart.) Gilg","possibly_ok","Gentianaceae","Calolisianthus amplissimus","(Mart.) Gilg","species","name accepted","bfo-7747",,,"Calolisianthus amplissimus (Mart.) Gilg","Calolisianthus","Gentianaceae","unknown","Calolisianthus amplissimus"
"speciesLink",,,"2024-08-06T09:14:09",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"31435","1519","J.B.Baitello & F.S.Peres",,,,,,,,,,,,"2003","04","14",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.32","-46.720001",,"12135",,,,,,,,,,"M.F.Calió",,"2010-12-01",,,"Calolisianthus pendulus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Gentianales",,"Gentianaceae",,,,"Calolisianthus",,,,"pendulus",,,,,,,,,,,,,,"Calolisianthus pendulus",,,,,,,"Brasil",,,,,,,,,"(Mart.) Gilg","Splink","01",,,"12",,"2010",,,,"SPSF00031435","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","1519","2003","Calio, M.F.","2010","Peres, F.S.","Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.32,-46.720001,"coord_original","miliseconds",1082237,"High","locality_exact","ok_same_resolution","Calolisianthus pendulus","(Mart.) Gilg","possibly_ok","Gentianaceae","Calolisianthus pendulus","(Mart.) Gilg","species","name accepted","bfo-7749",,,"Calolisianthus pendulus (Mart.) Gilg","Calolisianthus","Gentianaceae","high","Calolisianthus pendulus"
"speciesLink",,,"2023-12-20T16:02:54",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"166617","s.n.","Freire, GQ",,,,,,,,,,,,"2002","10","19",,,,,,,,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.32","-46.720001",,"12135",,,,,,,,,,"Schreiner, M",,"2002-05-NA",,,"Camarea affinis",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Camarea",,,,"affinis",,,,,,,,,,,,,,"Camarea affinis",,,,,,,"Brasil",,,,,,,"0","0","A.St.-Hil.","Splink",,,,"05",,"2002",,,,"SPF00166617",,,,,,,,,,,,,,,,,,,"SPF",,"Freire, G.Q.",,"2002","Schreiner, M.","2002",,"Freire",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.32,-46.720001,"coord_original","miliseconds",1361762,"High","locality_exact","ok_same_resolution","Camarea affinis","A.St.-Hil.","possibly_ok","Malpighiaceae","Camarea affinis","A.St.-Hil.","species","name accepted","bfo-19436",,,"Camarea affinis A.St.-Hil.","Camarea","Malpighiaceae","low","Camarea affinis"
"speciesLink",,,"2023-12-20T16:02:55",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"160153","2","Motta, LB",,,,,,,,,,,,"2003","05","15",,,,,,,,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery, Campo limpo.",,,,"-23.32","-46.720001",,"12135",,,,,,,,,,"Mamede, MCH",,"2003-NA-NA",,,"Camarea hirsuta",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Camarea",,,,"hirsuta",,,,,,,,,,,,,,"Camarea hirsuta",,,,,,,"Brasil",,,,,,,"0","0","A.St.-Hil.","Splink",,,,,,"2003",,,,"SPF00160153",,,,,,,,,,,,,,,,,,,"SPF",,"Motta, L.B.","2","2003","Mamede, M.C.H.","2003",,"Motta",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.32,-46.720001,"coord_original","miliseconds",1361818,"High","locality_exact","ok_same_resolution","Camarea hirsuta","A.St.-Hil.","possibly_ok","Malpighiaceae","Camarea hirsuta","A.St.-Hil.","species","name accepted","bfo-30462",,,"Camarea hirsuta A.St.-Hil.","Camarea","Malpighiaceae","high","Camarea hirsuta"
"gbif","5.38839322279723e-315",,"2023-12-20 16:03:29",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/165841","165841","2","Taqueda, CS",,,,,"PRESENT",,,,,,"2003-10-11","2003","10","11",,,,,,,"BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery",,,,,,,,,,,,,,,,,"Pirani, JR",,"2014-01-01",,,"Cambessedesia espora (A.St.-Hil. ex Bonpl.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Cambessedesia","Cambessedesia",,,"espora",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Cambessedesia espora","Cambessedesia espora (A.St.-Hil. ex Bonpl.) DC.","Cambessedesia espora (A.St.-Hil. ex Bonpl.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00165841","Brasil",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Taqueda, C.S.","2","2003","Pirani, J.R.","2014",,"Taqueda",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.348245,-46.691991,"coord_gazet","seconds",145626,"High","locality_exact","ok_same_resolution","Cambessedesia espora","(A.St.-Hil. ex Bonpl.) DC.","name_w_authors","Melastomataceae","Cambessedesia espora","(A.St.-Hil. ex Bonpl.) DC.","species","name accepted","bfo-9434",,,"Cambessedesia espora (A.St.-Hil. ex Bonpl.) DC.","Cambessedesia","Melastomataceae","medium","Cambessedesia espora"
"speciesLink",,,"2020-01-20T14:40:42",,,"427",,"UPM","MACK",,"PreservedSpecimen",,,,"3013","37","J. Azevedo",,,,,,,,,,,,"2016","10","06",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.3199996948242","-46.7200012207031",,"12135",,,,,,,,,,"M. G. Silva",,"2016-NA-NA",,,"Campomanesia guazumifolia",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Campomanesia",,,,"guazumifolia",,,,,,,,,,,,,,"Campomanesia guazumifolia",,,,,,,"Brasil",,,,,,,,,"(Cambess.) O.Berg","Splink",,,,,,"2016",,,,,,,,,,,,,,,,,,,,,,,"MACK",,"Azevedo, J.","37","2016","Silva, M.G.","2016",,"Azevedo",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.3199996948242,-46.7200012207031,"coord_original","miliseconds",958494,"High","locality_exact","ok_same_resolution","Campomanesia guazumifolia","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Campomanesia guazumifolia","(Cambess.) O.Berg","species","name accepted","bfo-10316",,,"Campomanesia guazumifolia (Cambess.) O.Berg","Campomanesia","Myrtaceae","low","Campomanesia guazumifolia"
"speciesLink",,,"2024-07-05T09:52:17",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"001968","89","Keller, VC",,,,,,,,,,,,"2017","09","15",,,,,,,,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery, Próximo à torre de observação do setor B",,,,"-23.345083","-46.701828",,,,,,,,,,,,"Aguiar, OT",,"2018-08-31",,,"Campomanesia pubescens",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Campomanesia",,,,"pubescens",,,,,,,,,,,,,,"Campomanesia pubescens",,,,,,,"Brasil",,,,,,,"-23.345083","-46.701828","(Mart. ex DC.) O.Berg","Splink","31",,,"08",,"2018",,,,"HUFABC001968",,,,,,,,,,,,,,,,,,,"HUFABC",,"Keller, V.C.","89","2017","Aguiar, O.T.","2018",,"Keller",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.345083,-46.701828,"coord_original","miliseconds",1072933,"High","locality_exact","ok_same_resolution","Campomanesia pubescens","(Mart. ex DC.) O.Berg","possibly_ok","Myrtaceae","Campomanesia pubescens","(Mart. ex DC.) O.Berg","species","name accepted","bfo-10326",,,"Campomanesia pubescens (Mart. ex DC.) O.Berg","Campomanesia","Myrtaceae","high","Campomanesia pubescens"
"speciesLink",,,"2017-08-04T09:13:00",,,"201",,"US","US",,"PreservedSpecimen",,,,"US 3656340","1707","G. Heiden, B. Loeuille & C. Silva-Luz",,,,,,,,,,,,"2011","9","17",,,,,,,,"São Paulo",,,"Franco da Rocha: Parque Estadual do Juquery, inicio da trilha para o morro do Ovo da Pata, próximo aos córregos, campo cerrado degradado, as margens de corregos e em encostas umidas.",,,,"-23.3353","-46.6931",,,,,,,,,,,,,,,,,"Campovassouria cruciata",,,,,,,"Plantae",,"Dicotyledonae","Asterales",,"Asteraceae",,,,"Campovassouria",,,,"cruciata",,,,,,,,,,,,,,"Campovassouria cruciata",,,,,,,"Brazil","641.0",,,,,,,,"(Vell.) R.M. King & H. Rob.","Splink",,,,,,,,,,"US01641946","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Heiden, G.","1707","2011",,,"Loeuille, B.; Silva-Luz, C.","Heiden",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.3353,-46.6931,"coord_original","miliseconds",1549751,"High","locality_exact","ok_same_resolution","Campovassouria cruciata","(Vell.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Campovassouria cruciata","(Vell.) R.M.King & H.Rob.","species","author misspelled","bfo-26931",,,"Campovassouria cruciata (Vell.) R.M.King & H.Rob.","Campovassouria","Asteraceae","high","Campovassouria cruciata"
"speciesLink",,,"2020-01-20T14:40:18",,,"427",,"UPM","MACK",,"PreservedSpecimen",,,,"3095","56","L. O. Andrade",,,,,,,,,,,,"2016","10","09",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.3199996948242","-46.7200012207031",,"12135",,,,,,,,,,"L. O. Andrade",,"2016-NA-NA",,,"Eupatorium macrocephalum",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eupatorium",,,,"macrocephalum",,,,,,,,,,,,,,"Eupatorium macrocephalum",,,,,,,"Brasil",,,,,,,,,"Less.","Splink",,,,,,"2016",,,,,,,,,,,,,,,,,,,,,,,"MACK",,"Andrade, L.O.","56","2016","Andrade, L.O.","2016",,"Andrade",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.3199996948242,-46.7200012207031,"coord_original","miliseconds",958376,"High","locality_exact","ok_same_resolution","Campuloclinium macrocephalum","(Less.) DC.","possibly_ok","Asteraceae","Campuloclinium macrocephalum","(Less.) DC.","species","replaced synonym","bfo-16042","Campuloclinium macrocephalum","(Less.) DC.","Campuloclinium macrocephalum (Less.) DC.","Campuloclinium","Asteraceae","low","Campuloclinium macrocephalum"
"speciesLink",,,"2024-08-06T09:17:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36743","92","M.F.Calió & L.Struwe & K.B.Lepis & J.B.Baitello & I.Cordeiro & J.R.Pirani",,,,,,,,,,,,"2005","04","13",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.36","-46.699444",,,,,,,,,,,,"M.A.Farinaccio",,"2005-05-30",,,"Campyloneurum nitidum",,,,,,,"Plantae","Pteridophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum",,,,"nitidum",,,,,,,,,,,,,,"Campyloneurum nitidum",,,,,,,"Brasil",,,,,,,,,,"Splink","30",,,"05",,"2005",,,,"SPSF00036743","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Calio, M.F.","92","2005","Farinaccio, M.A.","2005","Struwe, L.; Lepis, K.B.; Baitello, J.B.; Cordeiro, I.; Pirani, J.R.","Calio",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.36,-46.699444,"coord_original","seconds",968381,"High","locality_exact","ok_same_resolution","Campyloneurum nitidum","(Kaulf.) C.Presl","possibly_ok","Polypodiaceae","Campyloneurum nitidum","(Kaulf.) C.Presl","species","name accepted","bfo-91562",,,"Campyloneurum nitidum (Kaulf.) C.Presl","Campyloneurum","Polypodiaceae","low","Campyloneurum nitidum"
"speciesLink",,,"2024-07-05T09:52:13",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002139","274","Keller, VC",,,,,,,,,,,,"2018","04","11",,,,,,,,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery, Área alagada próximo à nascente do cerrado",,,,"-23.334203","-46.697503",,,,,,,,,,,,"Antar, G",,"2018-09-20",,,"Cantinoa althaeifolia",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Cantinoa",,,,"althaeifolia",,,,,,,,,,,,,,"Cantinoa althaeifolia",,,,,,,"Brasil",,,,,,,"-23.334203","-46.697503","(Pohl ex Benth.) Harley & J.F.B.Pastore","Splink","20",,,"09",,"2018",,,,"HUFABC002139",,,,,,,,,,,,,,,,,,,"HUFABC",,"Keller, V.C.","274","2018","Antar, G.","2018",,"Keller",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.334203,-46.697503,"coord_original","miliseconds",1072943,"High","locality_exact","ok_same_resolution","Cantinoa althaeifolia","(Pohl ex Benth.) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Cantinoa althaeifolia","(Pohl ex Benth.) Harley & J.F.B.Pastore","species","name accepted","bfo-132549",,,"Cantinoa althaeifolia (Pohl ex Benth.) Harley & J.F.B.Pastore","Cantinoa","Lamiaceae","medium","Cantinoa althaeifolia"
