"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","251743","67","Costa, MP; et al.",,,"1991","12","14",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha para o pocinho",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Euterpe edulis","Arecaceae","Euterpe",,"Mart.",,,,,,,,,,,,,,,,"Splink","SP",,"Costa, M.P.","67","1991","Rossi, L.",,,"Costa",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Euterpe edulis","Mart.","possibly_ok","Arecaceae","Euterpe edulis","Mart.","species","name accepted","bfo-15712",,,"Euterpe edulis Mart.","Euterpe","Arecaceae","Euterpe edulis",992008,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","248279","843","Rossi, L; et al.",,,"1991","03","19",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Maregem do Rio Verde",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Dalbergia ecastaphyllum","Fabaceae","Dalbergia",,"(L.) Taub.",,,,,,,,,,,,,,,,"Splink","SP",,"Rossi, L.","843","1991","Rossi, L.",,,"Rossi",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Dalbergia ecastaphyllum","(L.) Taub.","possibly_ok","Fabaceae","Dalbergia ecastaphyllum","(L.) Taub.","species","name accepted","bfo-83014",,,"Dalbergia ecastaphyllum (L.) Taub.","Dalbergia","Fabaceae","Dalbergia ecastaphyllum",960425,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","248038","403","Mamede, MCH; et al.",,,"1991","03","19",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha próxima à Cachoeira do salto, mata",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Centella asiatica","Apiaceae","Centella",,"(L.) Urb.",,,,,,,,,,,,,,,,"Splink","SP",,"Mamede, M.C.H.","403","1991","Rossi, L.",,,"Mamede",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Centella asiatica","(L.) Urb.","possibly_ok","Apiaceae","Centella asiatica","(L.) Urb.","species","name accepted","bfo-15525",,,"Centella asiatica (L.) Urb.","Centella","Apiaceae","Centella asiatica",973476,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","247896","171","Gomes da Silva, SJ; et al.",,,"1990","12","16",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Sicydium gracile","Cucurbitaceae","Sicydium",,"Cogn.",,,,,,,,,,,,,,,,"Splink","SP",,"Silva, S.J.G.","171","1990","Rossi, L.",,,"Silva",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Sicydium gracile","Cogn.","possibly_ok","Cucurbitaceae","Sicydium gracile","Cogn.","species","name accepted","bfo-125169",,,"Sicydium gracile Cogn.","Sicydium","Cucurbitaceae","Sicydium gracile",999482,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309080","280","Fávero, OA; Born, GCC",,,"1990","04","28",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio da Cachoeira do Guilherme",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Sagittaria montevidensis","Alismataceae","Sagittaria",,"Cham. & Schltdl.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","280","1990","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Sagittaria montevidensis","Cham. & Schltdl.","possibly_ok","Alismataceae","Sagittaria montevidensis","Cham. & Schltdl.","species","name accepted","bfo-4275",,,"Sagittaria montevidensis Cham. & Schltdl.","Sagittaria","Alismataceae","Sagittaria montevidensis",1009890,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","247607","764","Rossi, L; et al.",,,"1990","11","21",,,,"Brasil",,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Estrada da margem do Rio Una para o Rio Verde",,,"-24.32","-46.990002","21922","0","0",,"Rossi, L",,,"Cybianthus brasiliensis","Primulaceae","Cybianthus",,"(Mez) G.Agostini",,,,,,,,,,,,,,,,"Splink","SP",,"Rossi, L.","764","1990","Rossi, L.",,,"Rossi",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, estrada da margem do rio una para o rio verde","estacao ecologica jureia-itatins","locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","Cybianthus brasiliensis","(Mez) G.Agostini","possibly_ok","Primulaceae","Cybianthus brasiliensis","(Mez) G.Agostini","species","name accepted","bfo-25822",,,"Cybianthus brasiliensis (Mez) G.Agostini","Cybianthus","Primulaceae","Cybianthus brasiliensis",1005323,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.27862337,-47.01267321,"coord_gazet","miliseconds","medium","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","244548","1360","Catharino, ELM; et al.",,,"1990","04","25",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Proximidades da Serra da Juréia, caminho do Imperador",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Vigna caracalla","Fabaceae","Vigna",,"(L.) Verdc.",,,,,,,,,,,,,,,"SP028550","Splink","SP",,"Catharino, E.L.M.","1360","1990","Rossi, L.",,,"Catharino",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Cochliasanthus caracalla","(L.) Trew","possibly_ok","Fabaceae","Cochliasanthus caracalla","(L.) Trew","species","replaced synonym","bfo-136862","Cochliasanthus caracalla","(L.) Trew","Cochliasanthus caracalla (L.) Trew","Cochliasanthus","Fabaceae","Cochliasanthus caracalla",1055000,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329598","284","Fávero, OA; Born, GCC",,,"1990","04","29",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal da Dona Frosina",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L","2020-01-NA",,"Urochloa mutica","Poaceae","Urochloa",,"(Forssk.) T.Q.Nguyen",,,,,,"01","2020",,,,,,,,,"Splink","SP",,"Favero, O.A.","284","1990","Rossi, L.","2020","Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Urochloa mutica","(Forssk.) T.Q.Nguyen","possibly_ok","Poaceae","Urochloa mutica","(Forssk.) T.Q.Nguyen","species","name accepted","bfo-24316",,,"Urochloa mutica (Forssk.) T.Q.Nguyen","Urochloa","Poaceae","Urochloa mutica",1012274,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329499","160","Fávero, OA; et al.",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Caminho para a Cachoeira do Guilherme",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Zanthoxylum rhoifolium","Rutaceae","Zanthoxylum",,"Lam.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","160","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Zanthoxylum rhoifolium","Lam.","possibly_ok","Rutaceae","Zanthoxylum rhoifolium","Lam.","species","name accepted","bfo-1162",,,"Zanthoxylum rhoifolium Lam.","Zanthoxylum","Rutaceae","Zanthoxylum rhoifolium",1056148,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329523","769","Fávero, OA; Born, GCC",,,"1989","07","24",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, próximo à casa do Dr. Miguel",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Urera nitida","Urticaceae","Urera",,"(Vell.) P.Brack",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","769","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Urera nitida","(Vell.) P.Brack","possibly_ok","Urticaceae","Urera nitida","(Vell.) P.Brack","species","name accepted","bfo-15078",,,"Urera nitida (Vell.) P.Brack","Urera","Urticaceae","Urera nitida",1012203,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309141","227","Fávero, OA",,,"1989","07","22",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, no quintal do Sítio Marroto de Fora",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Tagetes patula","Asteraceae","Tagetes",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","227","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Tagetes patula","L.","possibly_ok","Asteraceae","Tagetes patula","L.","species","name accepted","bfo-22241",,,"Tagetes patula L.","Tagetes","Asteraceae","Tagetes patula",1045264,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309127","220","Fávero, OA; Born, GCC",,,"1989","07","21",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal de Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Sechium edule","Cucurbitaceae","Sechium",,"Sw.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","220","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Sicyos edulis","Jacq.","possibly_ok","Cucurbitaceae","Sicyos edulis","Jacq.","species","author misspelled|replaced synonym","bfo-137524","Sicyos edulis","Jacq.","Sicyos edulis Jacq.","Sicyos","Cucurbitaceae","Sicyos edulis",998615,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329536","215","Fávero, OA; Born, GCC",,,"1989","06","16",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, cachoeira do Guilherme",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Scoparia dulcis","Plantaginaceae","Scoparia",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","215","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","Scoparia dulcis",996657,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329498","141","Fávero, OA",,,"1989","06","15",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal do Sr. Pradel e da Paula",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Ruta graveolens","Rutaceae","Ruta",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","141","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Ruta graveolens","L.","possibly_ok","Rutaceae","Ruta graveolens","L.","species","name accepted","bfo-991",,,"Ruta graveolens L.","Ruta","Rutaceae","Ruta graveolens",995856,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309047","255","Fávero, OA; Born, GCC",,,"1989","09","23",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, próximo a casa de Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Quesnelia testudo","Bromeliaceae","Quesnelia",,"Lindm.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","255","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Quesnelia testudo","Lindm.","possibly_ok","Bromeliaceae","Quesnelia testudo","Lindm.","species","name accepted","bfo-6350",,,"Quesnelia testudo Lindm.","Quesnelia","Bromeliaceae","Quesnelia testudo",994492,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329639","225","Fávero, OA; et al.",,,"1989","07","22",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, próximo ao Sítio Marroto de Fora",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Pontederia cordata","Pontederiaceae","Pontederia",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","225","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Pontederia cordata","L.","possibly_ok","Pontederiaceae","Pontederia cordata","L.","species","name accepted","bfo-13749",,,"Pontederia cordata L.","Pontederia","Pontederiaceae","Pontederia cordata",1052297,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329637","191","Fávero, OA; Born, GCC",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Plantago tomentosa","Plantaginaceae","Plantago",,"Lam.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","191","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Plantago tomentosa","Lam.","possibly_ok","Plantaginaceae","Plantago tomentosa","Lam.","species","name accepted","bfo-12918",,,"Plantago tomentosa Lam.","Plantago","Plantaginaceae","Plantago tomentosa",1051067,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329561","157","Fávero, OA; et al.",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal da casa de Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Persea americana","Lauraceae","Persea",,"Mill.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","157","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Persea americana","Mill.","possibly_ok","Lauraceae","Persea americana","Mill.","species","name accepted","bfo-25622",,,"Persea americana Mill.","Persea","Lauraceae","Persea americana",1017848,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329450","239","Fávero, OA; et al.",,,"1989","07","24",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, rio Comprido, cultivada",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Ocimum basilicum","Lamiaceae","Ocimum",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","239","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Ocimum basilicum","L.","possibly_ok","Lamiaceae","Ocimum basilicum","L.","species","name accepted","bfo-117019",,,"Ocimum basilicum L.","Ocimum","Lamiaceae","Ocimum basilicum",982404,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329454","198","Fávero, OA",,,"1989","07","05",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, rio Comprido",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Mentha pulegium","Lamiaceae","Mentha",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","198","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Mentha pulegium","L.","possibly_ok","Lamiaceae","Mentha pulegium","L.","species","name accepted","bfo-23330",,,"Mentha pulegium L.","Mentha","Lamiaceae","Mentha pulegium",1005602,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309143","143","Fávero, OA; Born, GCC",,,"1989","06","15",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do guilherme, no quintal da casa de Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Matricaria chamomilla","Asteraceae","Matricaria",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","143","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Matricaria chamomilla","L.","possibly_ok","Asteraceae","Matricaria chamomilla","L.","species","name accepted","bfo-80681",,,"Matricaria chamomilla L.","Matricaria","Asteraceae","Matricaria chamomilla",976305,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
