"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:17:03",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"36456","01","J.C.Braidotti",,,,,,,,,,,,"2005","03","22",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual de Jacupiranga - Núcleo Caverna do Diabo",,,,"-24.639444","-48.400278",,,,,,,,,,,,"C.P.Perito",,"2023-06-30",,,"Ipomoea ramosissima",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Ipomoea",,,,"ramosissima",,,,,,,,,,,,,,,,,,,,,"Brasil","400","400",,,,,,,"(Poir) Choisy","Splink","PreservedSpecimen","30",,,"06",,"2023",,,,"SPSF00036456","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Braidotti, J.C.","01","2005","Perito, C.P.","2023",,"Braidotti",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","Eldorado","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Ipomoea ramosissima","(Poir.) Choisy","possibly_ok","Convolvulaceae","Ipomoea ramosissima","(Poir.) Choisy","species","author misspelled","bfo-7057",,,"Ipomoea ramosissima (Poir.) Choisy","Ipomoea","Convolvulaceae",970752,"TRUE","-24.639444",-48.400278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Ipomoea ramosissima"
"speciesLink",,,"2024-08-06T09:13:12",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"36462","9","J.C.Braidotti",,,,,,,,,,,,"2005","03","22",,,,,,,,"SP","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,,"-24.639444","-48.400278",,,,,,,,,,,,"I.S. Marques",,"2023-01-09",,,"Cyrtocymura scorpioides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Cyrtocymura",,,,"scorpioides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"((Lam.)) H.Rob.","Splink","PreservedSpecimen","09",,,"01",,"2023",,,,"SPSF00036462","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Braidotti, J.C.","9","2005","Marques, I.S.","2023",,"Braidotti",,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Cyrtocymura scorpioides","(Lam.) H.Rob.","possibly_ok","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","author misspelled","bfo-27011",,,"Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae",969215,"TRUE","-24.639444",-48.400278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Cyrtocymura scorpioides"
"speciesLink",,,"2022-12-26T10:33:21",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91724","10316","Salino, A",,,,,,,,,,,,"2005","03","30",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Cachoeira Véu da Noiva, Borda imedita do Parque Estadual do Jacupiranga.",,,,"-24.720278","-48.450278",,,,,,,,,,,,"Oliveira, AGS",,"2019-09-18",,,"Doryopteris patula",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Doryopteris",,,,"patula",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.450278","Fée","Splink","PreservedSpecimen","18",,,"09",,"2019",,,,"BHCB051693","América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10316","2005","Oliveira, A.G.S.","2019",,"Salino",,"brazil","sao paulo","barra do turvo","borda imedita do parque estadual do jacupiranga","cachoeira veu da noiva","locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Doryopteris patula","(Fée) Fée","possibly_ok","Pteridaceae","Doryopteris patula","(Fée) Fée","species","author misspelled","bfo-91897",,,"Doryopteris patula (Fée) Fée","Doryopteris","Pteridaceae",1624465,"TRUE","-24.720278",-48.450278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Doryopteris patula"
"speciesLink",,,"2022-12-26T10:34:30",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91719","10311","Salino, A; Almeida, TE; Ikemoto, E; Kubota, U; Júnior, RA; Meireles, JE; Furtado, AG",,,,,,,,,,,,"2005","03","30",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Cachoeira Veu da Noiva, Floresta Ombrófila Densa Montana muito degradada",,,,"-24.720278","-48.452778",,,,,,,,,,,,"Paixão, LC",,"2012-06-NA",,,"Thelypteris ptarmica",,,,,,,"Plantae",,,,,"Thelypteridaceae",,,,"Thelypteris",,,,"ptarmica",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.452778","(Mett.) C.F.Reed","Splink","PreservedSpecimen",,,,"06",,"2012",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10311","2005","Paixao, L.C.","2012","Almeida, T.E.; Ikemoto, E.; Kubota, U.; Ra Junior; Meireles, J.E.; Furtado, A.G.","Salino",,"brazil","sao paulo","barra do turvo","cachoeira veu da noiva",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Amauropelta ptarmica","(Kunze ex Mett. ) Pic.Serm.","possibly_ok","Thelypteridaceae","Amauropelta ptarmica","(Kunze ex Mett. ) Pic.Serm.","species","replaced synonym","bfo-602640","Amauropelta ptarmica","(Kunze ex Mett. ) Pic.Serm.","Amauropelta ptarmica (Kunze ex Mett. ) Pic.Serm.","Amauropelta","Thelypteridaceae",1626096,"TRUE","-24.720278",-48.452778,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Amauropelta ptarmica"
"speciesLink",,,"2022-12-26T10:34:06",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91716","10308","Salino, A; Almeida, TE; Ikemoto, E; Kubota, U; Júnior, RA; Meireles, JE; Furtado, AG",,,,,,,,,,,,"2005","03","30",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Cachoeira Veu da Noiva; Borda imediata do Parque M, Floresta Ombrófila Densa Montana muito degradada",,,,"-24.720278","-48.450278",,,,,,,,,,,,"Paixão, LC",,"2012-09-NA",,,"Amauropelta opposita",,,,,,,"Plantae",,,,,"Thelypteridaceae",,,,"Amauropelta",,,,"opposita",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.450278","(Vahl) Pic.Serm.","Splink","PreservedSpecimen",,,,"09",,"2012",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10308","2005","Paixao, L.C.","2012","Almeida, T.E.; Ikemoto, E.; Kubota, U.; Ra Junior; Meireles, J.E.; Furtado, A.G.","Salino",,"brazil","sao paulo","barra do turvo","borda imediata do parque m","cachoeira veu da noiva","locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Amauropelta opposita","(Vahl) Pic. Serm.","possibly_ok","Thelypteridaceae","Amauropelta opposita","(Vahl) Pic. Serm.","species","author misspelled","bfo-602639",,,"Amauropelta opposita (Vahl) Pic. Serm.","Amauropelta","Thelypteridaceae",1626635,"TRUE","-24.720278",-48.450278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Amauropelta opposita"
"speciesLink",,,"2025-04-07T11:00:31",,,"2",,"UNICAMP","UEC",,,,,,"142904","496","Oriani, A; Souza, VC; Muniz, MRA; Miachir, JIN; Carvalho, MLS; Korman, V; et al.",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Jacupiranga, Núcleo Caverna do Diabo. Trilha Araçá. Floresta Ombrófila Densa Baixo Montana Ribeirinha Degradada com afloramento de calcário.",,,,"-24.639444","-48.400278",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Dorstenia carautae",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Dorstenia",,,,"carautae",,,,,,,,,,,,,,,,,,,,,"Brazil","400","400",,,,,"-24.639444","-48.400278","C.C.Berg","Splink","S","26",,,"04",,"2011",,,,"UEC038189",,,,,,,,,,,,,,,,,,,"UEC",,"Oriani, A.","496","2005","Santos, A.","2011","Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.","Oriani",,"brazil","sao paulo","eldorado","parque estadual jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","Eldorado","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Dorstenia carautae","C.C.Berg","possibly_ok","Moraceae","Dorstenia carautae","C.C.Berg","species","name accepted","bfo-10123",,,"Dorstenia carautae C.C.Berg","Dorstenia","Moraceae",1274826,"TRUE","-24.639444",-48.400278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Dorstenia carautae"
"speciesLink",,,"2022-12-28T17:37:39",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91630","10217","Salino, A; et al.",,,,,,,,,,,,"2005","03","25",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha da Água Grande ou Trilha da Ressugência. Capoeira de Floresta Ombrófila Densa Baixo Montana em um vale de calcáreo.",,,,"-24.6275","-48.396389",,,,,,,,,,,,"Salino, A",,"2010-08-NA",,,"Serpocaulon menisciifolium",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Serpocaulon",,,,"menisciifolium",,,,,,,,,,,,,,,,,,,,,"Brasil","400","400",,,,,"-24.6275","-48.396389","(Langsd. & Fisch.) A.R.Sm.","Splink","PreservedSpecimen",,,,"08",,"2010",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10217","2005","Salino, A.","2010",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","Eldorado","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Serpocaulon menisciifolium","(Langsd. & Fisch.) A.R.Sm.","possibly_ok","Polypodiaceae","Serpocaulon menisciifolium","(Langsd. & Fisch.) A.R.Sm.","species","name accepted","bfo-91759",,,"Serpocaulon menisciifolium (Langsd. & Fisch.) A.R.Sm.","Serpocaulon","Polypodiaceae",1626009,"TRUE","-24.6275",-48.396389,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Serpocaulon menisciifolium"
"speciesLink",,,"2022-12-26T10:33:56",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91712","10304","Salino, A; Almeida, TE; Ikemoto, E; Kubota, U; Júnior, RA; Meireles, JE; Furtado, AG; Fire",,,,,,,,,,,,"2005",,,,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Cachoeira Veu da Noiva, 8Km do Município de Barra do Turvo. Borda imediata do parque Estadual de Jacupiranga, Núcleo Cedro. Floresta Ombrófila Densa Montana muito degradada.",,,,"-24.720278","-48.452778",,,,,,,,,,,,"Salino, A",,"2010-06-NA",,,"Selaginella sulcata",,,,,,,"Plantae",,,,,"Selaginellaceae",,,,"Selaginella",,,,"sulcata",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.452778","(Desv. ex Poir.) Spring","Splink","PreservedSpecimen",,,,"06",,"2010",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10304","2005","Salino, A.","2010","Almeida, T.E.; Ikemoto, E.; Kubota, U.; Ra Junior; Meireles, J.E.; Furtado, A.G.; Fire","Salino",,"brazil","sao paulo","barra do turvo","borda imediata do parque estadual de jacupiranga","cachoeira veu da noiva","locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Selaginella sulcata","(Desv. ex Poir.) Spring","possibly_ok","Selaginellaceae","Selaginella sulcata","(Desv. ex Poir.) Spring","species","name accepted","bfo-92114",,,"Selaginella sulcata (Desv. ex Poir.) Spring","Selaginella","Selaginellaceae",1625975,"TRUE","-24.720278",-48.452778,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Selaginella sulcata"
"speciesLink",,,"2022-12-26T10:31:12",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91710","10302","Salino, A; et al.",,,,,,,,,,,,"2005","03","30",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Cachoeira Véu da Noiva, 8km do Município de Barra do Turvo. Borda imediata do Parque Estadual do Jacupiranga, Núcleo Cedro.",,,,"-24.720278","-48.450278",,,,,,,,,,,,"Melo, LCN",,"2009-10-NA",,,"Elaphoglossum nigrescens",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Elaphoglossum",,,,"nigrescens",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.450278","(Hook.) T.Moore ex Diels","Splink","PreservedSpecimen",,,,"10",,"2009",,,,"BHCB048832","América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10302","2005","Melo, L.C.N.","2009",,"Salino",,"brazil","sao paulo","barra do turvo","borda imediata do parque estadual do jacupiranga","cachoeira veu da noiva","locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Elaphoglossum nigrescens","(Hook.) T.Moore ex Diels","possibly_ok","Dryopteridaceae","Elaphoglossum nigrescens","(Hook.) T.Moore ex Diels","species","name accepted","bfo-91055",,,"Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","Elaphoglossum","Dryopteridaceae",1625105,"TRUE","-24.720278",-48.450278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Elaphoglossum nigrescens"
"speciesLink",,,"2025-05-13T17:38:32",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"10528","453","Oriani, A.; Miachir, J.I.N.; Carvalho, M.L.S.; Muniz, M.R.A.; Korman, V.; Souza, V.C.; Rodrigues, R.R.; Ivanauskas, N.M.; Udulutsch, R.G.; Breier, T.",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Araçá",,,,"-24.639444","-48.400278",,,,,,,,,,,,"Grandi, L.A.",,"2007-NA-NA",,,"Rubus rosifolius",,,,,,,"Plantae",,,,,"Rosaceae",,,,"Rubus",,,,"rosifolius",,,,,,,,,,,,,,,,,,,,,"Brasil","400","400",,,,,"24o38'22""S","48o24'01""W","Sm.","Splink","PreservedSpecimen",,,,,,"2007",,,,"SPFR010528",,,,,,,,,,,,,,,,,,,"SPFR",,"Oriani, A.","453","2005","Grandi, L.A.","2007","Miachir, J.I.N.; Carvalho, M.L.S.; Muniz, M.R.A.; Korman, V.; Souza, V.C.; Rodrigues, R.R.; Ivanauskas, N.M.; Udulutsch, R.G.; Breier, T.","Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","Eldorado","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Rubus rosifolius","Sm.","possibly_ok","Rosaceae","Rubus rosifolius","Sm.","species","name accepted","bfo-32509",,,"Rubus rosifolius Sm.","Rubus","Rosaceae",1105314,"TRUE","-24.639444",-48.400278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Rubus rosifolius"
"speciesLink",,,"2022-12-26T10:33:07",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91725","10317","Salino, A",,,,,,,,,,,,"2005","03","30",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Cachoeira Véu da Noiva",,,,"-24.720278","-48.450278",,,,,,,,,,,,"Prado, J",,"2006-10-NA",,,"Adiantum abscissum",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Adiantum",,,,"abscissum",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.450278","Schrad.","Splink","PreservedSpecimen",,,,"10",,"2006",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10317","2005","Prado, J.","2006",,"Salino",,"brazil","sao paulo","barra do turvo","cachoeira veu da noiva",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Adiantum abscissum","Schrad.","possibly_ok","Pteridaceae","Adiantum abscissum","Schrad.","species","name accepted","bfo-91806",,,"Adiantum abscissum Schrad.","Adiantum","Pteridaceae",1624535,"TRUE","-24.720278",-48.450278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Adiantum abscissum"
"speciesLink",,,"2024-10-23T18:05:12",,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN",,,,"57347","10223","A. Salino",,,,,,,,,,,,"2005","03","25",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual do Jacupiranga, Npucleo Caverna do Diabo. Trilha da Água Grande ou trilha da Ressurgência.400m de altitude. 24º37'39''S 48º23'47''W.",,,,"-24.6275","-48.396389",,,,,,,,,,,,"A. Salino",,"2005-03-NA",,,"Trichomanes elegans",,,,,,,"Plantae","Polypodiopsida",,,,"Hymenophyllaceae",,,,"Trichomanes",,,,"elegans",,,,,,,,,,,,,,,,,,,,,"Brasil","400","400",,,,,"-24.6275","-48.396389","Rich.","Splink","PreservedSpecimen",,,,"03",,"2005",,,,"CESJ057347","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Salino, A.","10223","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual do jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","Eldorado","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Trichomanes elegans","Rich.","possibly_ok","Hymenophyllaceae","Trichomanes elegans","Rich.","species","name accepted","bfo-91243",,,"Trichomanes elegans Rich.","Trichomanes","Hymenophyllaceae",1581558,"TRUE","-24.6275",-48.396389,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Trichomanes elegans"
"speciesLink",,,"2022-12-26T10:33:40",,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,,"91634","10221","Salino, A",,,,,,,,,,,,"2005","03","25",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",,,,"-24.6275","-48.396389",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Radiovittaria stipitata",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Radiovittaria",,,,"stipitata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.6275","-48.396389","(Kunze) E.H.Crane","Splink","PreservedSpecimen",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10221","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","Eldorado","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Radiovittaria stipitata","(Kunze) E.H.Crane","possibly_ok","Pteridaceae","Radiovittaria stipitata","(Kunze) E.H.Crane","species","name accepted","bfo-92012",,,"Radiovittaria stipitata (Kunze) E.H.Crane","Radiovittaria","Pteridaceae",1627871,"TRUE","-24.6275",-48.396389,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Radiovittaria stipitata"
"speciesLink",,,"2023-11-17T18:07:37",,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN",,,,"57400","10307","A. Salino",,,,,,,,,,,,"2005","03","30",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Parque Estadual do Jacupiranga, Núcleo Cedro, Cachoeira Véu da Noiva, a 8 Km do município. 700m de altitude; 24º43'13"" S, 48º27'01"" W.",,,,"-24.720278","-48.450278",,,,,,,,,,,,"A. Salino",,"2005-03-NA",,,"Pteris schwackeana",,,,,,,"Plantae","Polypodiopsida",,,,"Pteridaceae",,,,"Pteris",,,,"schwackeana",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-24.720278","-48.450278","Christ","Splink","PreservedSpecimen",,,,"03",,"2005",,,,"CESJ057400","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Salino, A.","10307","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","barra do turvo","parque estadual do jacupiranga",,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","brazil_sao paulo_barra turvo_parque estadual jacupiranga",-24.930747,-48.416615,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","Brazil","São Paulo","Barra do Turvo","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Pteris schwackeana","Christ","possibly_ok","Pteridaceae","Pteris schwackeana","Christ","species","name accepted","bfo-92003",,,"Pteris schwackeana Christ","Pteris","Pteridaceae",1579325,"TRUE","-24.720278",-48.450278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Pteris schwackeana"
"speciesLink",,,"2024-07-12T17:27:50",,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN",,,,"57411","10235","A. Salino",,,,,,,,,,,,"2005","03","25",,,,,,,,"São Paulo",,,"Parque Estadual do Jacupiranga, Núcleo Caverna do Diabo, Trilha da Água Grande ou Trilha da Ressurgência. 400m de altitude; 24º37'39"" S, 48º23'47"" W.",,,,"-24.6275","-48.396389",,,,,,,,,,,,"A. Salino",,"2005-03-NA",,,"Pteris deflexa",,,,,,,"Plantae","Polypodiopsida",,,,"Pteridaceae",,,,"Pteris",,,,"deflexa",,,,,,,,,,,,,,,,,,,,,"Brasil","400","400",,,,,"-24.6275","-48.396389","Link.","Splink","PreservedSpecimen",,,,"03",,"2005",,,,"CESJ057411","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Salino, A.","10235","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","parque estadual do jacupiranga","parque estadual do jacupiranga",,"locality","brazil_sao paulo_parque estadual jacupiranga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Pteris deflexa","Link","possibly_ok","Pteridaceae","Pteris deflexa","Link","species","author misspelled","bfo-91986",,,"Pteris deflexa Link","Pteris","Pteridaceae",1579323,"TRUE","-24.6275",-48.396389,"coord_original","seconds","ok_state",,0,"ok_dist","full_name_match","Low","coord_original","low","Pteris deflexa"
