"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","5.38059162486935e-315",,"2024-11-25 11:36:11",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/88361","88361","1449","Silva, AF; Capellari Jr, L",,,,,"PRESENT",,,,,,"1986-07-16","1986","7","16",,,,,,,"BR","São Paulo",,"São José dos Campos",,,,,"-23.310308","-46.504653",,,,,,,,,,,,,,,,,"Gordonia fruticosa (Schrad.) H.Keng",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Theaceae",,,,"Gordonia","Gordonia",,,"fruticosa",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Gordonia fruticosa","Gordonia fruticosa (Schrad.) H.Keng","Gordonia fruticosa (Schrad.) H.Keng","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"WGS84",,,,"(Schrad.) H.Keng","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Silva, A.F.","1449","1986",,,"Jr, L.C.","Silva",,"brazil","sao paulo","sao jose dos campos",,,"municipality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.310308,-46.504653,"coord_original","miliseconds",79688,"Low","coord_original","ok_same_resolution","Laplacea fruticosa","(Schrad.) Kobuski","name_w_authors","Theaceae","Laplacea fruticosa","(Schrad.) Kobuski","species","replaced synonym","bfo-88145","Laplacea fruticosa","(Schrad.) Kobuski","Laplacea fruticosa (Schrad.) Kobuski","Laplacea","Theaceae","unknown","Laplacea fruticosa"
"gbif","1.19948347379012e-314",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/95573","95573","17","Boscolo, D.",,,,,"PRESENT",,,,,,"2015-12-15","2015","12","15",,,,,,,"BR","São Paulo",,"Nazaré Paulista","Propriedade particular",,,,"-23.273056","-46.466667",,,,,,,,,,,,,,"2023-09-01",,,"Miconia pectinata (Cogn.) R.Goldenb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"pectinata",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Miconia pectinata","Miconia pectinata (Cogn.) R.Goldenb.","Miconia pectinata (Cogn.) R.Goldenb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0039889","Brasil","861",,,,"WGS84",,,,"(Cogn.) R.Goldenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Boscolo, D.","17","2015",,"2023",,"Boscolo",,"brazil","sao paulo","nazare paulista","propriedade particular",,"locality","brazil_sao paulo_nazare paulista","brazil_sao paulo_nazare paulista",-23.19131303,-46.36638664,"county","brazil_sao paulo_nazare paulista","Brazil","São Paulo","Nazaré Paulista",,"ibge",TRUE,-23.273056,-46.466667,"coord_original","minutes",409445,"Low","coord_original","check_local.2municip.","Leandra amplexicaulis","DC.","name_w_authors","Melastomataceae","Leandra amplexicaulis","DC.","species","replaced synonym","bfo-9500","Leandra amplexicaulis","DC.","Leandra amplexicaulis DC.","Leandra","Melastomataceae","unknown","Leandra amplexicaulis"
"gbif","1.48146324213462e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4586463",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"4586463","UPCB0012892","6775","Lombardi, J.A.",,,,,"PRESENT",,,,,,"2007-08-13","2007","8","13","2007-08-13",,,"Arvoreta ca. 2,5m, folhas herbáceas, ovário verde-avermelhado, cálice vermelho, corola branca, estames rosados, estilete alvo. Mata Atlântica, floresta estacional semidecídua, borda da trilha.",,,"BR","São Paulo",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Estrada Tv Cultura-Cidinho-Base.",,,,"-23.230278","-46.465556",,,,,,,,,,,,"Goldenberg, R.",,"2009-01-01",,,"Leandra aurea (Cham.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"aurea",,,"species",,"SYNONYM",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,TRUE,FALSE,"Miconia auricoma","Miconia auricoma (Spring ex Mart.) R.Goldenb.","Leandra aurea (Cham.) Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/28/92/upcb00012892.dzi","Brasil","674","985",,,,,,,"(Cham.) Cogn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Lombardi, J.A.","6775","2007","Goldenberg, R.","2009",,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi, trilha estrada tv cultura-cidinho-base",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.230278,-46.465556,"coord_original","seconds",650768,"Low","coord_original","check_local.2municip.","Leandra aurea","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra aurea","(Cham.) Cogn.","species","name accepted","bfo-9506",,,"Leandra aurea (Cham.) Cogn.","Leandra","Melastomataceae","high","Leandra aurea"
"gbif","1.1994830469174e-314",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/93391","93391","4","Boscolo, D.",,,,,"PRESENT",,,,,,"2016-02-20","2016","2","20",,,,,,,"BR","São Paulo",,"Nazaré Paulista",,,,,"-23.273333","-46.467222",,,,,,,,,,,,,,"2023-09-01",,,"Miconia melastomoides (Raddi) R.Goldenb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"melastomoides",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Miconia melastomoides","Miconia melastomoides (Raddi) R.Goldenb.","Miconia melastomoides (Raddi) R.Goldenb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0039080","Brasil","854",,,,"WGS84",,,,"(Raddi) R.Goldenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Boscolo, D.","4","2016",,"2023",,"Boscolo",,"brazil","sao paulo","nazare paulista",,,"municipality","brazil_sao paulo_nazare paulista","brazil_sao paulo_nazare paulista",-23.19131303,-46.36638664,"county","brazil_sao paulo_nazare paulista","Brazil","São Paulo","Nazaré Paulista",,"ibge",TRUE,-23.273333,-46.467222,"coord_original","seconds",409416,"Low","coord_original","ok_same_resolution","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","replaced synonym","bfo-9572","Leandra melastomoides","Raddi","Leandra melastomoides Raddi","Leandra","Melastomataceae","unknown","Leandra melastomoides"
"gbif","9.60884485335793e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/92850","92850","10","Boscolo, D.",,,,,"PRESENT",,,,,,"2015-12-11","2015","12","11",,,,,,,"BR","São Paulo",,"Bom Jesus dos Perdões","Coleta para projeto de pesquisa entitulado 'Rede de interação planta-polinizador em paisagens homogêneas de Mata Atlântica' do edital Universal MCTI/CNPq No14/2014.",,,,"-23.163056","-46.490555",,,,,,,,,,,,,,"2023-09-01",,,"Miconia raddii R.Goldenb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"raddii",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Miconia raddii","Miconia raddii R.Goldenb.","Miconia raddii R.Goldenb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0036756","Brasil","882",,,,"WGS84",,,,"R.Goldenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Boscolo, D.","10","2015",,"2023",,"Boscolo",,"brazil","sao paulo","bom jesus dos perdoes","coleta para projeto de pesquisa entitulado 'rede de interacao planta-polinizador em paisagens homogeneas de mata atlantica' do edital universal mcti/cnpq no14/2014",,"locality","brazil_sao paulo_bom jesus perdoes","brazil_sao paulo_bom jesus perdoes",-23.17251999,-46.47897887,"county","brazil_sao paulo_bom jesus perdoes","Brazil","São Paulo","Bom Jesus dos Perdões",,"ibge",TRUE,-23.163056,-46.490555,"coord_original","seconds",358831,"Low","coord_original","check_local.2municip.","Leandra sericea","DC.","name_w_authors","Melastomataceae","Leandra sericea","DC.","species","replaced synonym","bfo-9617","Leandra sericea","DC.","Leandra sericea DC.","Leandra","Melastomataceae","unknown","Leandra sericea"
"gbif","2.06136878756246e-314",,"2024-07-15 06:01:48",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/177027874","177027874",,"Brian Williams",,,,,"PRESENT",,,,,,"2023-08-06T11:00:50","2023","8","6","2023-08-06 11:00:50",,,,,,"BR","São Paulo",,,"Itapetinga, Atibaia - SP, Brazil","Itapetinga, Atibaia - SP, Brazil",,,"-23.151991","-46.531738",,,,,,,,,"394733825",,,"Carolina Siniscalchi",,"2023-08-07 17:18:46",,"965622","Lepidaploa eriolepis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lepidaploa","Lepidaploa",,,"eriolepis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Lepidaploa eriolepis","Lepidaploa eriolepis (Gardner) H.Rob.","Lepidaploa eriolepis (Gardner) H.Rob.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(Gardner) H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Williams, B.",,"2023","Siniscalchi, C.","2023",,"Williams",,"brazil","sao paulo","itapetinga","itapetinga",,"locality","brazil_sao paulo_itapetinga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.151991,-46.531738,"coord_original","miliseconds",764986,"Low","coord_original","check_local.2state","Lepidaploa eriolepis","(Gardner) H.Rob.","name_w_authors","Asteraceae","Lepidaploa eriolepis","(Gardner) H.Rob.","species","name accepted","bfo-27138",,,"Lepidaploa eriolepis (Gardner) H.Rob.","Lepidaploa","Asteraceae","low","Lepidaploa eriolepis"
"speciesLink",,,"2025-05-13T17:37:00",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"17648","90","Boscolo, D.",,,,,,,,,,,,"2016","03","13",,,,,,,,"São Paulo","Bom Jesus dos Perdões","Bom Jesus dos Perdões","Área de pasto não manejado próximo a borda de floresta secundária em propriedade particular.",,,,"-23.187222","-46.523889",,,,,,,,,,,,"Roque,N.",,"2018-NA-NA",,,"Leptostelma maximum",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Leptostelma",,,,"maximum",,,,,,,,,,,,,,"Leptostelma maximum",,,,,,,"Brasil","1227.4","1227.4",,,,,"23°11'14,82''S","46°31'26,544''W","D.Don","Splink",,,,,,"2018",,,,"SPFR017648",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","90","2016","Roque, N.","2018",,"Boscolo",,"brazil","sao paulo","bom jesus dos perdoes","area de pasto nao manejado proximo a borda de floresta secundaria em propriedade particular",,"locality","brazil_sao paulo_bom jesus perdoes","brazil_sao paulo_bom jesus perdoes",-23.17251999,-46.47897887,"county","brazil_sao paulo_bom jesus perdoes","Brazil","São Paulo","Bom Jesus dos Perdões",,"ibge",TRUE,-23.187222,-46.523889,"coord_original","seconds",1104463,"Low","coord_original","check_local.2municip.","Leptostelma maximum","D.Don","possibly_ok","Asteraceae","Leptostelma maximum","D.Don","species","name accepted","bfo-5342",,,"Leptostelma maximum D.Don","Leptostelma","Asteraceae","high","Leptostelma maximum"
"speciesLink",,,"2024-11-25T11:16:39",,,"2",,"UNICAMP","UEC",,"S",,,,"198300","593","Mimura, I",,,,,,,,,,,,"1967","11","22",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Parte superior da encosta leste do Vale do Córrego da Ressaca. 6 - 6,5 Km ao SW da saída para São José dos Campos. 100 - 500 m ao lado SE da rodovia. 100 m SE da estrada.",,,,"-23.310308","-46.504653",,,,,,,,,,,,"Semir, J; Monge, M",,"2010-NA-NA",,,"Vernonia grandiflora",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Vernonia",,,,"grandiflora",,,,,,,,,,,,,,"Vernonia grandiflora",,,,,,,"Brazil","600","600",,,,,"-23.310308","-46.504653","Less.","Splink",,,,,,"2010",,,,"UEC028460",,,,,,,,,,,,,,,,,,,"UEC",,"Mimura, I.","593","1967","Semir, J.","2010",,"Mimura","Monge, M.","brazil","sao paulo","sao jose dos campos","100 - 500 m ao lado se da rodovia, 100 m se da estrada",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.310308,-46.504653,"coord_original","miliseconds",1278767,"Low","coord_original","check_local.2municip.","Lessingianthus grandiflorus","(Less.) H.Rob.","possibly_ok","Asteraceae","Lessingianthus grandiflorus","(Less.) H.Rob.","species","replaced synonym","bfo-27191","Lessingianthus grandiflorus","(Less.) H.Rob.","Lessingianthus grandiflorus (Less.) H.Rob.","Lessingianthus","Asteraceae","high","Lessingianthus grandiflorus"
"gbif","7.04934866428419e-315",,"2017-10-15 19:36:15",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1217317","RB01217317","10766","V.C. Souza; J.P. Souza; V.R. Scalon; A. Asrorino",,,,,"PRESENT",,,,,,"1996-11-27","1996","11","27",,,,"Campo.",,,"BR","São Paulo",,"Angatuba","Estrada para Itatinga, ca. de 29 Km de Angatuba. Bairro Santo Inácio.",,,,"-23.312778","-46.526389",,,,,,,,,,,,"V.C. Souza",,"1996-01-27",,,"Lippia lupulina Cham.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lippia","Lippia",,,"lupulina",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Lippia lupulina","Lippia lupulina Cham.","Lippia lupulina Cham.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/21/73/17/01217317.jpg","Brasil","610",,,,,,"23º18´46´´","46º31´35´´W","Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Souza, V.C.","10766","1996","Souza, V.C.","1996","Souza, J.P.; Scalon, V.R.; Asrorino, A.","Souza",,"brazil","sao paulo","angatuba","estrada para itatinga",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge",TRUE,-23.312778,-46.526389,"coord_original","seconds",281490,"Low","coord_original","check_local.2municip.","Lippia lupulina","Cham.","name_w_authors","Verbenaceae","Lippia lupulina","Cham.","species","name accepted","bfo-15178",,,"Lippia lupulina Cham.","Lippia","Verbenaceae","medium","Lippia lupulina"
"gbif","1.63730408127838e-314",,"2021-06-15 16:38:59",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1440826","RB01440826","111","T.R. Reis; E.D. Silva; J.C. Galvão; N.A.G. Escobar",,,,,"PRESENT",,,,,,"2012-03-25","2012","3","25",,,,,,,"BR","São Paulo",,"Cajamar","Estrada para Pirapora.",,,,"-23.165","-46.534444",,,,,,,,,,,,"T.R. Reis",,"2012-09-01",,,"Machaerium villosum Vogel",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Machaerium","Machaerium",,,"villosum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Machaerium villosum","Machaerium villosum Vogel","Machaerium villosum Vogel","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","VU","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/8/26/01440826.jpg","Brasil",,,,,,,"23º9´54´´","46º32´4´´W","Vogel","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Reis, T.R.","111","2012","Reis, T.R.","2012","Silva, E.D.; Galvao, J.C.; Escobar, N.A.G.","Reis",,"brazil","sao paulo","cajamar","estrada para pirapora",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.165,-46.534444,"coord_original","seconds",670340,"Low","coord_original","check_local.2municip.","Machaerium villosum","Vogel","name_w_authors","Fabaceae","Machaerium villosum","Vogel","species","name accepted","bfo-29784",,,"Machaerium villosum Vogel","Machaerium","Fabaceae","low","Machaerium villosum"
"gbif","5.36885813889677e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/64084","64084","6794","Lombardi, J.A.",,,,,"PRESENT",,,,,,"2007-08-13","2007","8","13",,,,,,,"BR","São Paulo",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha estrada Tv Cultura-Cidinho-Base.",,,,"-23.230278","-46.465556",,,,,,,,,,,,"Goldenberg, R.",,"2009-01-01",,,"Miconia pusilliflora (DC.) Naudin",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"pusilliflora",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Miconia pusilliflora","Miconia pusilliflora (DC.) Naudin","Miconia pusilliflora (DC.) Naudin","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0020523","Brasil","985",,,,"WGS84",,,,"(DC.) Naudin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Lombardi, J.A.","6794","2007","Goldenberg, R.","2009",,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi, trilha estrada tv cultura-cidinho-base",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.230278,-46.465556,"coord_original","seconds",17897,"Low","coord_original","check_local.2municip.","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","high","Miconia pusilliflora"
"speciesLink",,,"2024-12-06T20:08:47",,,"400",,"UFPR","EFC",,"PreservedSpecimen",,,,"21485","1138","Souza, I.",,,,,,,,,,,,"2021","11","04",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Sítio Primavera",,,,"-23.247964","-46.517545",,,,,,,,,,,,"Souza, I.",,"2021-11-05",,,"Monteverdia gonoclada",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"gonoclada",,,,,,,,,,,,,,"Monteverdia gonoclada",,,,,,,"Brasil",,,,,,,"-23.247964","-46.517545","(Mart.) Biral","Splink","05",,,"11",,"2021",,,,"EFC021485",,,,,,,,,,,,,,,,,,,"EFC",,"Souza, I.","1138","2021","Souza, I.","2021",,"Souza",,"brazil","sao paulo","mairipora","sitio primavera",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.247964,-46.517545,"coord_original","miliseconds",959248,"Low","coord_original","check_local.2municip.","Monteverdia gonoclada","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia gonoclada","(Mart.) Biral","species","name accepted","bfo-605640",,,"Monteverdia gonoclada (Mart.) Biral","Monteverdia","Celastraceae","low","Monteverdia gonoclada"
"speciesLink",,,"2025-04-07T10:49:43",,,"2",,"UNICAMP","UEC",,"S",,,,"210426","1788","Campos-Rocha, A; Lopes, EFM; Amaral, JO; Dutilh, JHA; Nichio-Amaral, R",,,,,,,,,,,,"2017","07","29",,,,,,,,"São Paulo","Atibaia","Atibaia","Brazil, São Paulo, Atibaia, Serra do Itapetininga.",,,,"-23.169444","-46.521944",,,,,,,,,,,,"Monge, M",,"2017-12-09",,,"Mutisia coccinea",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Mutisia",,,,"coccinea",,,,,,,,,,,,,,"Mutisia coccinea",,,,,,,"Brazil",,,,,,,"-23.169444","-46.521944","A.St.-Hil.","Splink","09",,,"12",,"2017",,,,"UEC192823",,,,,,,,,,,,,,,,,,,"UEC",,"Campos-Rocha, A.","1788","2017","Monge, M.","2017","Lopes, E.F.M.; Amaral, J.O.; Dutilh, J.H.A.; Nichio-Amaral, R.","Campos-Rocha",,"brazil","sao paulo","atibaia","serra do itapetininga",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.169444,-46.521944,"coord_original","seconds",1333625,"Low","coord_original","check_local.2municip.","Mutisia coccinea","A.St.-Hil.","possibly_ok","Asteraceae","Mutisia coccinea","A.St.-Hil.","species","name accepted","bfo-104873",,,"Mutisia coccinea A.St.-Hil.","Mutisia","Asteraceae","high","Mutisia coccinea"
"speciesLink",,,"2024-12-06T20:09:37",,,"400",,"UFPR","EFC",,"PreservedSpecimen",,,,"21487","1140","Souza, I.",,,,,,,,,,,,"2021","11","05",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Sítio Primavera",,,,"-23.247473","-46.52031",,,,,,,,,,,,"Souza, I.",,"2021-11-05",,,"Myrcia guianensis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"guianensis",,,,,,,,,,,,,,"Myrcia guianensis",,,,,,,"Brasil",,,,,,,"-23.247473","-46.520310","(Aubl.) DC.","Splink","05",,,"11",,"2021",,,,"EFC021487",,,,,,,,,,,,,,,,,,,"EFC",,"Souza, I.","1140","2021","Souza, I.","2021",,"Souza",,"brazil","sao paulo","mairipora","sitio primavera",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.247473,-46.52031,"coord_original","miliseconds",959251,"Low","coord_original","check_local.2municip.","Myrcia guianensis","(Aubl.) DC.","possibly_ok","Myrtaceae","Myrcia guianensis","(Aubl.) DC.","species","name accepted","bfo-10699",,,"Myrcia guianensis (Aubl.) DC.","Myrcia","Myrtaceae","low","Myrcia guianensis"
