"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-12-05T15:05:56",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"20543","6429","Betini, GS",,,,,,,,,,,,"1995","10","13",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Vieira, AOS",,"1997-09-16",,,"Ludwigia octovalvis",,,,,,,"Plantae","Tracheophyta",,"Myrtales",,"Onagraceae",,,,"Ludwigia",,,,"octovalvis",,,,,,,,,,,,,,"Ludwigia octovalvis",,,,,,,"Brasil","0","0",,,,,"0","0","(Jacq.) P.H.Raven","Splink","16",,,"09",,"1997",,,,"FUEL007271",,,,,,,,,,,,,,,,,,,"FUEL",,"Betini, G.S.","6429","1995","Vieira, A.O.S.","1997",,"Betini",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1498556,"High","locality_exact","ok_same_resolution","Ludwigia octovalvis","(Jacq.) P.H.Raven","possibly_ok","Onagraceae","Ludwigia octovalvis","(Jacq.) P.H.Raven","species","name accepted","bfo-4065",,,"Ludwigia octovalvis (Jacq.) P.H.Raven","Ludwigia","Onagraceae","high","Ludwigia octovalvis"
"gbif","1.96037000288508e-314",,"2016-07-29","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"219340074","21934",,"Tiago Egydio Barreto","1615",,,,"PRESENT",,,,,,,,,,,,"Parcela Permanente. Área de 320x320 m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 15 cm.",,,"21828","BR","Sp",,"Gália","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.",,,"-22.4081668","-49.7004159",,,,,,,,,,,,,,,,"9400920","Luehea divaricata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea","Luehea",,,"divaricata",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Luehea divaricata","Luehea divaricata Mart.","Luehea divaricata Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","DD",,"Brazil",,,,,"EPSG:4291",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Barreto, T.E.",,,,,,"Barreto",,"brazil","sao paulo","galia","a estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.4081668,-49.7004159,"coord_original","miliseconds",747511,"High","locality_exact","check_local.2municip.","Luehea divaricata","Mart.","name_w_authors","Malvaceae","Luehea divaricata","Mart.","species","name accepted","bfo-9094",,,"Luehea divaricata Mart.","Luehea","Malvaceae","unknown","Luehea divaricata"
"speciesLink",,,"2025-02-04T07:59:45",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"53247","1610","Udulutsch, R.G.",,,,,,,,,,,,"2003","02","12",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2003-02-12",,,"Lundia obliqua",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Lundia",,,,"obliqua",,,,,,,,,,,,,,"Lundia obliqua",,,,,,,"Brasil",,,,,,,,,"Sond.","Splink","12",,,"02",,"2003",,,,"HRCB053247",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","1610","2003","Udulutsch, R.G.","2003",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1102236,"High","locality_exact","ok_same_resolution","Lundia obliqua","Sond.","possibly_ok","Bignoniaceae","Lundia obliqua","Sond.","species","name accepted","bfo-113469",,,"Lundia obliqua Sond.","Lundia","Bignoniaceae","high","Lundia obliqua"
"speciesLink",,,"2024-11-25T11:35:39",,,"2",,"UNICAMP","UEC",,"S",,,,"79909","112","Passos, FC",,,,,,,,,,,,"1996","02","18",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus.",,,,"-22.25","-49.5",,,,,,,,,,,,"Stehmann, JR",,"2022-10-21",,,"Lycianthes pauciflora",,,,,,,"Plantae","Magnoliopsida",,,,"Solanaceae",,,,"Lycianthes",,,,"pauciflora",,,,,,,,,,,,,,"Lycianthes pauciflora",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","(Vahl) Bitter","Splink","21",,,"10",,"2022",,,,"UEC199057",,,,,,,,,,,,,,,,,,,"UEC",,"Passos, F.C.","112","1996","Stehmann, J.R.","2022",,"Passos",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1341447,"High","locality_exact","ok_same_resolution","Lycianthes pauciflora","(Vahl) Bitter","possibly_ok","Solanaceae","Lycianthes pauciflora","(Vahl) Bitter","species","name accepted","bfo-14663",,,"Lycianthes pauciflora (Vahl) Bitter","Lycianthes","Solanaceae","high","Lycianthes pauciflora"
"speciesLink",,,"2025-05-13T17:37:34",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"15202","12","Rocha-Filho, L.C.",,,,,,,,,,,,"2011","06","21",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.375833","-49.671944",,,,,,,,,,,,"Rocha-Filho, L.C.",,,,,"Mabea fistulifera",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Mabea",,,,"fistulifera",,,,,,,,,,,,,,"Mabea fistulifera",,,,,,,"Brasil","687","687",,,,,"22o22'33,7""S","49o40'19,9""W","Mart.","Splink",,,,,,,,,,"SPFR015202",,,,,,,,,,,,,,,,,,,"SPFR",,"Rocha Filho, L.C.","12","2011","Rocha Filho, L.C.",,,"Rocha Filho",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.375833,-49.671944,"coord_original","seconds",1091861,"High","locality_exact","ok_same_resolution","Mabea fistulifera","Mart.","possibly_ok","Euphorbiaceae","Mabea fistulifera","Mart.","species","name accepted","bfo-22717",,,"Mabea fistulifera Mart.","Mabea","Euphorbiaceae","low","Mabea fistulifera"
"gbif","1.6558362173525e-314",,,,,,,,,,"MATERIAL_SAMPLE",,,"MG718471",,,"R.A.F. Lima & I. Marechaux",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",,,,"-22.41","-49.7",,,,,,,,,,,,,,,,"ASV:aa3c81a7ce5e348763507a8e113b1875","Machaerium hirtum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Machaerium","Machaerium",,,"hirtum",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Machaerium hirtum","Machaerium hirtum (Vell.) Stellfeld","Machaerium hirtum (Vell.) Stellfeld","null",TRUE,"LATIN_AMERICA","EUROPE","LC",,"Brazil","590.0","590.0",,,,,,,"(Vell.) Stellfeld","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Marechaux, I.","Lima",,"brazil",,"galia county","estacao ecologica de caetetus",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.41,-49.7,"coord_original","miliseconds",672747,"High","locality_exact","ok_same_resolution","Machaerium hirtum","(Vell.) Stellfeld","name_w_authors","Fabaceae","Machaerium hirtum","(Vell.) Stellfeld","species","name accepted","bfo-23059",,,"Machaerium hirtum (Vell.) Stellfeld","Machaerium","Fabaceae","unknown","Machaerium hirtum"
"speciesLink",,,"2024-11-12T10:30:14",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"1575","64","Toniato, M.T.Z.;Barreto, T.E.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,,,,,,"Machaerium nyctitans",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Machaerium",,,,"nyctitans",,,,,,,,,,,,,,"Machaerium nyctitans",,,,,,,"Brasil",,,,,,,,,"(Vell.) Benth.","Splink",,,,,,,,,,"SORO001575",,,,,,,,,,,,,,,,,,,"SORO",,"Toniato, M.T.Z.","64",,,,"Barreto, T.E.","Toniato",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1608586,"High","locality_exact","ok_same_resolution","Machaerium nyctitans","(Vell.) Benth.","possibly_ok","Fabaceae","Machaerium nyctitans","(Vell.) Benth.","species","name accepted","bfo-29774",,,"Machaerium nyctitans (Vell.) Benth.","Machaerium","Fabaceae","unknown","Machaerium nyctitans"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA00137141","2320","Colletta, G. D",,,,,,,,,,,,"2015","10","11",,,,,,,,"São Paulo",,"Gália","Estação Ecológica de Caetetus, trilha do cipó",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Machaerium stipitatum",,,,,,,,,,,,"Fabaceae",,,,"Machaerium",,,,,,,"species",,,,,,,,,"stipitatum",,"Machaerium stipitatum Vogel",,,,,,,"Brasil",,,,,,,,,"Vogel","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"11/10/2015",,"680","METRO",,,,,"ESA",,"Colletta, G.D.","2320","2015","Determinador, S.",,,"Colletta",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.413951,-49.685434,"coord_gazet","seconds",1663026,"High","locality_exact","ok_same_resolution","Machaerium stipitatum","Vogel","name_w_authors","Fabaceae","Machaerium stipitatum","Vogel","species","name accepted","bfo-29781",,,"Machaerium stipitatum Vogel","Machaerium","Fabaceae","high","Machaerium stipitatum"
"speciesLink",,,"2023-03-09T11:38:05",,,"2",,"UNICAMP","UEC",,"S",,,,"63835","23990","Passos, FC",,,,,,,,,,,,"1990","12","19",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus",,,,"-22.25","-49.5",,,,,,,,,,,,"Machado, AFP",,"2010-01-20",,,"Maclura tinctoria",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Maclura",,,,"tinctoria",,,,,,,,,,,,,,"Maclura tinctoria",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","(L.) D.Don ex Steub.","Splink","20",,,"01",,"2010",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Passos, F.C.","23990","1990","Machado, A.F.P.","2010",,"Passos",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1341817,"High","locality_exact","ok_same_resolution","Maclura tinctoria","(L.) D.Don ex Steud.","possibly_ok","Moraceae","Maclura tinctoria","(L.) D.Don ex Steud.","species","author misspelled","bfo-10186",,,"Maclura tinctoria (L.) D.Don ex Steud.","Maclura","Moraceae","high","Maclura tinctoria"
"gbif","5.38083446801559e-315",,"2024-11-25 11:34:06",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/153510","153510","13","Lima, MIRG; Penha, AS; Gorestein, MR",,,,,"PRESENT",,,,,,"1999-10-28","1999","10","28",,,,,,,"BR","São Paulo",,"Gália","Estação Ecológica de Caetetus &nf;Trilha 14, depois do rio",,,,"-22.25","-49.5",,,,,,,,,,,,"Silveira, MF",,"2011-04-01",,,"Manettia luteorubra (Vell.) Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Manettia","Manettia",,,"luteorubra",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Manettia luteorubra","Manettia luteorubra (Vell.) Benth.","Manettia luteorubra (Vell.) Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC033517","Brazil",,,,,"WGS84",,,,"(Vell.) Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Lima, M.I.R.G.","13","1999","Silveira, M.F.","2011","Penha, A.S.; Gorestein, M.R.","Lima",,"brazil","sao paulo","galia","estacao ecologica de caetetus &nf",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.25,-49.5,"coord_original","miliseconds",100113,"High","locality_exact","check_local.2municip.","Manettia luteo-rubra","(Vell.) Benth.","name_w_authors","Rubiaceae","Manettia luteo-rubra","(Vell.) Benth.","species","name misspelled","bfo-32616",,,"Manettia luteo-rubra (Vell.) Benth.","Manettia","Rubiaceae","low","Manettia luteo-rubra"
"speciesLink",,,"2024-05-29T12:25:39",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"150396","1595","Udulutsch, RG; Tsuji, R",,,,,,,,,,,,"2003","02","11",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,,,"2003-02-11",,,"Mansoa difficilis",,,,,,,"Plantae","Dicotyledon",,,,"Bignoniaceae",,,,"Mansoa",,,,"difficilis",,,,,,,,,,,,,,"Mansoa difficilis",,,,,,,"Brasil","0","0",,,,,"0","0","(Cham.) Bureau & Schum.","Splink","11",,,"02",,"2003",,,,"BHCB004969","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Udulutsch, R.G.","1595","2003",,"2003","Tsuji, R.","Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1091909,"High","locality_exact","ok_same_resolution","Mansoa difficilis","(Cham.) Bureau & K.Schum.","possibly_ok","Bignoniaceae","Mansoa difficilis","(Cham.) Bureau & K.Schum.","species","author misspelled","bfo-113525",,,"Mansoa difficilis (Cham.) Bureau & K.Schum.","Mansoa","Bignoniaceae","high","Mansoa difficilis"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA00137104","2283","Colletta, G. D",,,,,,,,,,,,"2015","10","11",,,,,,,,"São Paulo",,"Gália","Estação Ecológica de Caetetus, trilha do Lago",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Maprounea guianensis Aubl.",,,,,,,,,,,,"Euphorbiaceae",,,,"Maprounea",,,,,,,"species",,,,,,,,,"guianensis",,"Maprounea guianensis Aubl.",,,,,,,"Brasil",,,,,,,,,"Aubl.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"11/10/2015",,"680","METRO",,,,,"ESA",,"Colletta, G.D.","2283","2015","Determinador, S.",,,"Colletta",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.413951,-49.685434,"coord_gazet","seconds",1662995,"High","locality_exact","ok_same_resolution","Maprounea guianensis","Aubl.","name_w_authors","Euphorbiaceae","Maprounea guianensis","Aubl.","species","name accepted","bfo-17614",,,"Maprounea guianensis Aubl.","Maprounea","Euphorbiaceae","high","Maprounea guianensis"
"speciesLink",,,"2025-05-13T17:38:26",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"15274","61","Toniato, M.T.Z.; Barreto, T.E.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Gália","Gália","Parcela Permanente - Estação Ecológica de Caetetus",,,,"-22.411111","-49.701111",,,,,,,,,,,,,,,,,"Margaritaria nobilis",,,,,,,"Plantae",,,,,"Phyllanthaceae",,,,"Margaritaria",,,,"nobilis",,,,,,,,,,,,,,"Margaritaria nobilis",,,,,,,"Brasil","580","580",,,,,"22o24'40""S","49o42'04""W","L.f.","Splink",,,,,,,,,,"SPFR015274",,,,,,,,,,,,,,,,,,,"SPFR",,"Toniato, M.T.Z.","61",,,,"Barreto, T.E.","Toniato",,"brazil","sao paulo","galia","parcela permanente - estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.411111,-49.701111,"coord_original","seconds",1089108,"High","locality_exact","check_local.2municip.","Margaritaria nobilis","L.f.","possibly_ok","Phyllanthaceae","Margaritaria nobilis","L.f.","species","name accepted","bfo-38479",,,"Margaritaria nobilis L.f.","Margaritaria","Phyllanthaceae","unknown","Margaritaria nobilis"
"speciesLink",,,"2025-05-13T17:37:59",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"15201","17","Rocha-Filho, L.C.",,,,,,,,,,,,"2011","10","20",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.375833","-49.671944",,,,,,,,,,,,"Rocha-Filho, L.C.",,,,,"Mascagnia cordifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Mascagnia",,,,"cordifolia",,,,,,,,,,,,,,"Mascagnia cordifolia",,,,,,,"Brasil","687","687",,,,,"22o22'33,7""S","49o40'19,9""W","(A.Juss.) Griseb.","Splink",,,,,,,,,,"SPFR015201",,,,,,,,,,,,,,,,,,,"SPFR",,"Rocha Filho, L.C.","17","2011","Rocha Filho, L.C.",,,"Rocha Filho",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.375833,-49.671944,"coord_original","seconds",1104586,"High","locality_exact","ok_same_resolution","Mascagnia cordifolia","(A.Juss.) Griseb.","possibly_ok","Malpighiaceae","Mascagnia cordifolia","(A.Juss.) Griseb.","species","name accepted","bfo-8919",,,"Mascagnia cordifolia (A.Juss.) Griseb.","Mascagnia","Malpighiaceae","low","Mascagnia cordifolia"
"gbif","1.96033158285827e-314",,"2003-06-17","Dataset","264",,,"Divisão de Dasonomia  - Instituto Florestal do Estado de São Paulo","Divisão de Dasonomia  - Instituto Florestal do Estado de São Paulo","SinBIOTA","OCCURRENCE",,,"60040070","6004",,"Finê Thomaz Rocha","631",,,,"PRESENT",,,,,,,,,,,"Formação sub-montana|Vegetação primária","Unidades Amostrais - Parcelas e Quadrantes. As coletas foram realizadas numa área de amostragem de 5,76 ha. Em uma grade de 64 parcelas de 900 m2 cada uma e 320 pontos quadrantes.",,,"4657","BR","Sp",,"Gália","_","_",,,"-22.4174668","-49.6952169",,,,,,,,,,,,,,,,"9400981","Matayba cristae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Matayba","Matayba",,,"cristae",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Matayba cristae","Matayba cristae Reitz","Matayba cristae Reitz","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","VU",,"Brazil",,,,,"EPSG:4291",,,,"Reitz","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Divisão de Dasonomia  - Instituto Florestal do Estado de São Paulo","code not found","Rocha, F.T.",,,,,,"Rocha",,"brazil","sao paulo","galia","_",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.4174668,-49.6952169,"coord_original","miliseconds",733142,"Low","coord_original","check_local.2municip.","Matayba cristae","Reitz","name_w_authors","Sapindaceae","Matayba cristae","Reitz","species","name accepted","bfo-103424",,,"Matayba cristae Reitz","Matayba","Sapindaceae","unknown","Matayba cristae"
"gbif","1.65580716431626e-314",,,,,,,,,,"PRESERVED_SPECIMEN",,,"MG718981","ESA:110078",,"R.A.F. Lima & I. Marechaux",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",,,,"-22.41","-49.7",,,,,,,,,,,,,,,,"ASV:50656116dd352f791c36e7e8af2ba716","Matayba elaeagnoides",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Matayba","Matayba",,,"elaeagnoides",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Matayba elaeagnoides","Matayba elaeagnoides Radlk.","Matayba elaeagnoides Radlk.","null",TRUE,"LATIN_AMERICA","EUROPE","LC",,"Brazil","590.0","590.0",,,,,,,"Radlk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Marechaux, I.","Lima",,"brazil",,"galia county","estacao ecologica de caetetus",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.41,-49.7,"coord_original","miliseconds",672675,"High","locality_exact","ok_same_resolution","Matayba elaeagnoides","Radlk.","name_w_authors","Sapindaceae","Matayba elaeagnoides","Radlk.","species","name accepted","bfo-32720",,,"Matayba elaeagnoides Radlk.","Matayba","Sapindaceae","unknown","Matayba elaeagnoides"
