"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581475",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP04074","837","Kozera, C.;Hayashi, A.H.,Lima, C.B.K.,Vanini, A.",,"1999-01-10","1999","1","10","1999-1-10",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás.",,,"-24.783333","-47.7",,,,,"Goldenberg, R.",,,"Miconia cinerascens Miq.","Melastomataceae","Miconia","species","Miq.","ACCEPTED",,,"Miconia cinerascens Miq.",,,,"Miconia cinerascens Miq.","Miconia cinerascens",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/40/74/unip00004074.dzi",,,,"GBIF","UNIP",,"Kozera, C.","837","1999","Goldenberg, R.",,"Hayashi, A.H.; Lima, C.B.K.; Vanini, A.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Miconia cinerascens","Miq.","name_w_authors","Melastomataceae","Miconia cinerascens","Miq.","species","name accepted","bfo-9686",,,"Miconia cinerascens Miq.","Miconia","Melastomataceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia cinerascens",498594,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01116968","51","M.R. Gorenstein; et al","Floresta Ombrófila Densa. No trecho com Floresta de Restinga de baixada (paludosa)","1999-01-07","1999","1","7",,,"Floresta Ombrófila Densa. No trecho com Floresta de Restinga de baixada (paludosa)","Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera - Iguape",,,"-24.783333","-47.7",,"24º47´","47º42´W",,"F.F. Mazine","2007-03-01",,"Marlierea eugeniopsoides (Kausel & D.Legrand) D.Legrand","Myrtaceae","Myrcia","species","( D.Legrand & Kausel) D.Legrand","SYNONYM",,,"Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine",,,,"Marlierea eugeniopsoides ( D.Legrand & Kausel) D.Legrand","Myrcia eugeniopsoides",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/11/69/68/01116968.jpg",,,,"GBIF","RB",,"Gorenstein, M.R.","51","1999","Mazine, F.F.","2007",,"Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","name_w_authors","Myrtaceae","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","species","author misspelled|replaced synonym","bfo-605439","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","Myrcia","Myrtaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia eugeniopsoides",231611,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581145",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP03726","83","Sampaio, D.;Silva, C.,Almeida, A.,Silva, M.M.R.,Maltez, H.M.",,"1999-01-06","1999","1","6","1999-1-6",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás.",,,"-24.783333","-47.7",,,,,"Baitello, J.B.","2003-01-01",,"Aniba viridis Mez","Lauraceae","Aniba","species","Mez","SYNONYM",,,"Aniba firmula (Nees & Mart.) Mez",,,,"Aniba viridis Mez","Aniba firmula",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/37/26/unip00003726.dzi",,,,"GBIF","UNIP",,"Sampaio, D.","83","1999","Baitello, J.B.","2003","Silva, C.; Almeida, A.; Silva, M.M.R.; Maltez, H.M.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Aniba viridis","Mez","name_w_authors","Lauraceae","Aniba viridis","Mez","species","name accepted","bfo-123035",,,"Aniba viridis Mez","Aniba","Lauraceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aniba viridis",498991,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107375","59","Sampaio, D; Maltez, HM; Silva, C; Almeida, A",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera-Iguape. Floresta Ombrófila Densa. Floresta de Restinga preservada.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Ivanauskas, NM","1999-01-06",,"Tapirira guianensis","Anacardiaceae","Tapirira",,"Aubl.",,,,,"06","01","1999",,,,,,,,"UEC077322","Splink","UEC",,"Sampaio, D.","59","1999","Ivanauskas, N.M.","1999","Maltez, H.M.; Silva, C.; Almeida, A.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape, floresta de restinga preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Tapirira guianensis","Aubl.","possibly_ok","Anacardiaceae","Tapirira guianensis","Aubl.","species","name accepted","bfo-4408",,,"Tapirira guianensis Aubl.","Tapirira","Anacardiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Tapirira guianensis",1077247,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107695","752","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João Caçador, nno Km 78 da Rodovia Pariquera-Iguape, no trecho com Floresta de Restinga apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Souza, VC","1999-01-NA",,"Olyra latifolia","Poaceae","Olyra",,"L.",,,,,,"01","1999",,,,,,,,"UEC096686","Splink","UEC",,"Kozera, C.","752","1999","Souza, V.C.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, nno km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Olyra latifolia","L.","possibly_ok","Poaceae","Olyra latifolia","L.","species","name accepted","bfo-13368",,,"Olyra latifolia L.","Olyra","Poaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Olyra latifolia",1068133,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38435","63","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,"N.M.Ivanauskas","1999-01-NA",,"Maprounea guianensis","Euphorbiaceae","Maprounea",,"Aubl.",,,,,,"01","1999",,,,,,,,"HUEFS0038435","Splink","HUEFS",,"Sampaio, D.","63","1999","Ivanauskas, N.M.","1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Maprounea guianensis","Aubl.","possibly_ok","Euphorbiaceae","Maprounea guianensis","Aubl.","species","name accepted","bfo-17614",,,"Maprounea guianensis Aubl.","Maprounea","Euphorbiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Maprounea guianensis",1299111,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","16933","58","Sampaio, D.; Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso peo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape",,,"-24.783333","-47.7",,"24o47'S","47o42'W",,"Ivanauskas, N.M.","1999-01-06",,"Heisteria silvianii","Erythropalaceae","Heisteria",,"Schwacke",,,,,"06","01","1999",,,,,,,,"SPFR016933","Splink","SPFR",,"Sampaio, D.","58","1999","Ivanauskas, N.M.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Heisteria silvianii","Schwacke","possibly_ok","Erythropalaceae","Heisteria silvianii","Schwacke","species","name accepted","bfo-10964",,,"Heisteria silvianii Schwacke","Heisteria","Erythropalaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Heisteria silvianii",905036,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38437","67","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,"N.M.Ivanauskas","1999-01-NA",,"Alchornea triplinervia","Euphorbiaceae","Alchornea",,"(Spreng.) Müll.Arg.",,,,,,"01","1999",,,,,,,,"HUEFS0038437","Splink","HUEFS",,"Sampaio, D.","67","1999","Ivanauskas, N.M.","1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Alchornea triplinervia","(Spreng.) Müll.Arg.","possibly_ok","Euphorbiaceae","Alchornea triplinervia","(Spreng.) Müll.Arg.","species","name accepted","bfo-17458",,,"Alchornea triplinervia (Spreng.) Müll.Arg.","Alchornea","Euphorbiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Alchornea triplinervia",1299609,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","25166","755","C.Kozera",,,"1999","01","06",,,,"Brasil",,"SP","Iguape","Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,"J.P.Souza",,,"Scoparia dulcis","Plantaginaceae","Scoparia",,,,,,,,,,,,,,,,,"SPSF00025166","Splink","SPSF",,"Kozera, C.","755","1999","Souza, J.P.",,,"Kozera",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Scoparia dulcis",824451,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107700","772","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João caçador, no Km 78 da Rodovia Pariquera-Iguapé, no trecho com floresta de restinga mais preservada.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Lima, CBK",,,"Phoradendron crassifolium","Loranthaceae","Phoradendron",,"(A.DC.) Eichler",,,,,,,,,,,,,,,"UEC014918","Splink","UEC",,"Kozera, C.","772","1999","Lima, C.B.K.",,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape, no trecho com floresta de restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Phoradendron crassifolium","(Pohl ex DC.) Eichler","possibly_ok","Santalaceae","Phoradendron crassifolium","(Pohl ex DC.) Eichler","species","author misspelled","bfo-14422",,,"Phoradendron crassifolium (Pohl ex DC.) Eichler","Phoradendron","Santalaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Phoradendron crassifolium",1112017,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","47892","721","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguapeeeee","Iguapeeeee","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de ecesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera-Iguape, no trecho com Floresta de Restinga apresentando fortes sinais de pertubação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Salino, A",,,"Palhinhaea cernua","Lycopodiaceae","Palhinhaea",,"(L.) Franco & Vasc.",,,,,,,,,,,,,,,,"Splink","BHCB",,"Kozera, C.","721","1999","Salino, A.",,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguapeeeee","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguapeeeee","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.783333,-47.7,"coord_original","minutes","Palhinhaea cernua","(L.) Franco & Vasc.","possibly_ok","Lycopodiaceae","Palhinhaea cernua","(L.) Franco & Vasc.","species","name accepted","bfo-128549",,,"Palhinhaea cernua (L.) Franco & Vasc.","Palhinhaea","Lycopodiaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Palhinhaea cernua",1349259,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","38562","83","Sampaio, D; et al.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João caçador, no Km 78 da rodovia Pariqueraiguape",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Hayashi, AH",,,"Aniba firmula","Lauraceae","Aniba",,"(Ness & Mart.) Mez",,,,,,,,,,,,,,,"FUEL006422","Splink","FUEL",,"Sampaio, D.","83","1999","Hayashi, A.H.",,,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariqueraiguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Aniba firmula","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Aniba firmula","(Nees & Mart.) Mez","species","author misspelled","bfo-8383",,,"Aniba firmula (Nees & Mart.) Mez","Aniba","Lauraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aniba firmula",1241978,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38416","68","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'0''W",,"A.M.Giulietti","2020-02-NA",,"Frangula polymorpha","Rhamnaceae","Frangula",,"Reissek",,,,,,"02","2020",,,,,,,,"HUEFS0038416","Splink","HUEFS",,"Sampaio, D.","68","1999","Giulietti, A.M.","2020",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Frangula polymorpha","Reissek","possibly_ok","Rhamnaceae","Frangula polymorpha","Reissek","species","name accepted","bfo-598132",,,"Frangula polymorpha Reissek","Frangula","Rhamnaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Frangula polymorpha",1298778,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107451","783","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás.Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera - Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Valente, B","2018-NA-NA",,"Pleiochiton blepharodes","Melastomataceae","Pleiochiton",,"(A.DC.) Reginato, R.Goldenb. & Baumgratz",,,,,,,"2018",,,,,,,,"UEC003312","Splink","UEC",,"Kozera, C.","783","1999","Valente, B.","2018","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pleiochiton blepharodes","(DC.) Reginato et al.","possibly_ok","Melastomataceae","Pleiochiton blepharodes","(DC.) Reginato et al.","species","author misspelled","bfo-117217",,,"Pleiochiton blepharodes (DC.) Reginato et al.","Pleiochiton","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleiochiton blepharodes",1072517,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","25184","80","D.Sampaio",,,"1999","01","06",,,,"Brasil",,"SP","Iguape","Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,"A. Maruyama","2017-06-02",,"Pleroma trichopoda","Melastomataceae","Pleroma",,"(DC.)",,,,,"02","06","2017","Pleroma trichopoda",,,,,,,"SPSF00025184","Splink","SPSF",,"Sampaio, D.","80","1999","Maruyama, A.","2017",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pleroma trichopoda","(DC.)","possibly_ok",,"Pleroma trichopoda","(DC.)","species","not found",,,,"Pleroma trichopoda (DC.)","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Pleroma trichopoda",1708624,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107816","54","Batista, ER; Penha, AS; Monico, IM; Matsukuma, CK; Oki, VK",,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Restinga mais preservada.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Rodrigues, RS","2015-05-21",,"Rugoloa pilosa","Poaceae","Rugoloa",,"(Sw.) Zuloaga",,,,,"21","05","2015",,,,,,,,"UEC012391","Splink","UEC",,"Batista, E.R.","54","1999","Rodrigues, R.S.","2015","Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologica de chauas, restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Rugoloa pilosa","(Sw.) Zuloaga","possibly_ok","Poaceae","Rugoloa pilosa","(Sw.) Zuloaga","species","name accepted","bfo-134539",,,"Rugoloa pilosa (Sw.) Zuloaga","Rugoloa","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rugoloa pilosa",1076272,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24883","59","E.R.Batista & A.S.Penha & I.M. Monico & C.K. Matsukuma & V.K. Oki",,,"1999","01","07",,,,"Brasil",,"SP","Iguape","Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,"M.N.Saka","2014-04-30",,"Goeppertia monophylla","Marantaceae","Goeppertia",,"(Vell.) Borchs. & Suarez",,,,,"30","04","2014",,,,,,,,"SPSF00024883","Splink","SPSF",,"Batista, E.R.","59","1999","Saka, M.N.","2014","Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Goeppertia monophylla","(Vell.) Borchs. & S.Suárez","possibly_ok","Marantaceae","Goeppertia monophylla","(Vell.) Borchs. & S.Suárez","species","author misspelled","bfo-139127",,,"Goeppertia monophylla (Vell.) Borchs. & S.Suárez","Goeppertia","Marantaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Goeppertia monophylla",817621,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24884","51","E.R.Batista & A.S.Penha & I.M. Monico & C.K. Matsukuma & V.K. Oki",,,"1999","01","07",,,,"Brasil",,"SP","Iguape","Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,"A.B.S. Rabelo","2014-10-09",,"Coccocypselum capitatum","Rubiaceae","Coccocypselum",,"(Graham)C.B.Costa&Mamede",,,,,"09","10","2014",,,,,,,,"SPSF00024884","Splink","SPSF",,"Batista, E.R.","51","1999","Rabelo, A.B.S.","2014","Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Coccocypselum capitatum","(Graham) C.B.Costa & Mamede","possibly_ok","Rubiaceae","Coccocypselum capitatum","(Graham) C.B.Costa & Mamede","species","author misspelled","bfo-13879",,,"Coccocypselum capitatum (Graham) C.B.Costa & Mamede","Coccocypselum","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Coccocypselum capitatum",835236,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
