"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-01T14:23:42",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22097","49","E.C. Smidt",,,,,,,,,,,,"1999","01","19",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"E.C. Smidt",,,,,"Asplenium serratum",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"serratum",,,,,,,,,,,,,,"Asplenium serratum",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","L.","Splink",,,,,,,,,,"SJRP00014126","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Smidt, E.C.","49","1999","Smidt, E.C.",,,"Smidt",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528775,"Low","coord_original","ok_same_resolution","Asplenium serratum","L.","possibly_ok","Aspleniaceae","Asplenium serratum","L.","species","name accepted","bfo-90774",,,"Asplenium serratum L.","Asplenium","Aspleniaceae","low","Asplenium serratum"
"speciesLink",,,"2025-02-04T07:59:05",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"51893","33","Luize, B.G.",,,,,,,,,,,,"2007","07","25",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Engenho",,,,"-23.516667","-45.033333",,,,,,,,,,,,"Zipparro, V.B.",,"2007-12-NA",,,"Baccharis cf.trimera",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"cf.trimera",,,,,,,,,,,,,,"Baccharis cf.trimera",,,,,,,"Brasil",,,,,,,"23º31'S","45º02W","(Less.) DC.","Splink",,,,"12",,"2007",,,,"HRCB051893",,,,,,,,,,,,,,,,,,,"HRCB",,"Luize, B.G.","33","2007","Zipparro, V.B.","2007",,"Luize",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1112664,"Low","coord_original","ok_same_resolution","Baccharis crispa","Spreng.","conferre","Asteraceae","Baccharis crispa","Spreng.","species","replaced synonym","bfo-5172","Baccharis crispa","Spreng.","Baccharis crispa Spreng.","Baccharis","Asteraceae","low","Baccharis crispa"
"speciesLink",,,"2025-02-08T18:23:30",,,"111",,"MBML","MBML-HERBARIO",,"PreservedSpecimen",,,,"50623","61","L.P. Poli; M.A. Assis, S.P. Lira, A. Rodrigues, P. Andrade, L.M. Elias, A. Correa, S.B. Sartori & B. Chagas",,,,,,,,,,,,"2015","02","10",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Estação Ecológica Tupinambás, Ilha das Palmas",,,,"-23.530842","-45.032569",,,,,,,,,,,,"L. Kollmann/29-09-2016",,"2016-09-29",,,"Begonia nuda",,,,,,,"Plantae","Angiospermae",,,,"Begoniaceae",,,,"Begonia",,,,"nuda",,,,,,,,,,,,,,"Begonia nuda",,,,,,,"Brasil",,,,,,,"23S31'51,03""","45W1'57,25""","Irmsch.","Splink","29",,,"09",,"2016",,,,"MBML050623",,,,,,,,,,,,,,,,,,,"MBML",,"Poli, L.P.","61","2015","Kollmann, L.","2016","Assis, M.A.; Lira, S.P.; Rodrigues, A.; Andrade, P.; Elias, L.M.; Correa, A.; Sartori, S.B.; Chagas, B.","Poli",,"brazil","sao paulo","ubatuba","estacao ecologica tupinambas",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.530842,-45.032569,"coord_original","miliseconds",1535401,"High","locality_exact","check_local.2municip.","Begonia nuda","Irmsch.","possibly_ok","Begoniaceae","Begonia nuda","Irmsch.","species","name accepted","bfo-5671",,,"Begonia nuda Irmsch.","Begonia","Begoniaceae","high","Begonia nuda"
"speciesLink",,,"2021-12-01T14:23:45",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22095","16","V.S. Pereira",,,,,,,,,,,,"1999","01","19",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"J. Prado",,"2021-08-05",,,"Blechnum glandulosum",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"glandulosum",,,,,,,,,,,,,,"Blechnum glandulosum",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Link","Splink","05",,,"08",,"2021",,,,"SJRP00021734","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Pereira, V.S.","16","1999","Prado, J.","2021",,"Pereira",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528758,"Low","coord_original","ok_same_resolution","Blechnum glandulosum","Link","possibly_ok",,"Blechnum glandulosum","Link","species","not found",,,,"Blechnum glandulosum Link","Blechnum","Blechnaceae","low","Blechnum glandulosum"
"speciesLink",,,"2021-12-01T14:23:45",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22849","148","E.C. Smidt",,,,,,,,,,,,"2000","06","07",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"Athayde, F.P.F.",,,,,"Blechnum lanceola",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"lanceola",,,,,,,,,,,,,,"Blechnum lanceola",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Sw.","Splink",,,,,,,,,,"SJRP00014449","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Smidt, E.C.","148","2000","Athayde, F.P.F.",,,"Smidt",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1531039,"Low","coord_original","ok_same_resolution","Blechnum lanceola","Sw.","possibly_ok","Blechnaceae","Blechnum lanceola","Sw.","species","name accepted","bfo-90813",,,"Blechnum lanceola Sw.","Blechnum","Blechnaceae","low","Blechnum lanceola"
"speciesLink",,,"2021-12-01T14:23:45",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22126","31","V.S. Pereira",,,,,,,,,,,,"2000","01","17",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha do Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"V.S. Pereira & Athayde, F.P.F.",,,,,"Blechnum occidentale",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"occidentale",,,,,,,,,,,,,,"Blechnum occidentale",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","L.","Splink",,,,,,,,,,"SJRP00014568","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Pereira, V.S.","31","2000","Pereira, V.S.",,,"Pereira","Athayde; F.p.f.","brazil","sao paulo","ubatuba","parque estadual da ilha do anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1531074,"Low","coord_original","ok_same_resolution","Blechnum occidentale","L.","possibly_ok","Blechnaceae","Blechnum occidentale","L.","species","name accepted","bfo-90822",,,"Blechnum occidentale L.","Blechnum","Blechnaceae","low","Blechnum occidentale"
"speciesLink",,,"2021-12-01T14:23:45",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"24469","896","Athayde, F.P.F.",,,,,,,,,,,,"2001","01","26",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"V.A. de O. Dittrich",,,,,"Blechnum polypodioides",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"polypodioides",,,,,,,,,,,,,,"Blechnum polypodioides",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Raddi","Splink",,,,,,,,,,"SJRP00014186","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","896","2001","Dittrich, V.A.O.",,,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528821,"Low","coord_original","ok_same_resolution","Blechnum polypodioides","Raddi","possibly_ok","Blechnaceae","Blechnum polypodioides","Raddi","species","name accepted","bfo-90826",,,"Blechnum polypodioides Raddi","Blechnum","Blechnaceae","high","Blechnum polypodioides"
"speciesLink",,,"2021-12-01T14:23:45",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"24468","893","Athayde, F.P.F. et al.",,,,,,,,,,,,"2001","01","23",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"V.A. de O. Dittich",,"2006-07-NA",,,"Blechnum xcaudatum",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"xcaudatum",,,,,,,,,,,,,,"Blechnum xcaudatum",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Cav.","Splink",,,,"07",,"2006",,,,"SJRP00014423","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","893","2001","Dittich, V.A.O.","2006",,"Athayde",,"brazil","sao paulo","ubatuba","parque da ilha anchieta",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528823,"Low","coord_original","check_local.2municip.","Blechnum xcaudatum","Cav.","possibly_ok","Blechnaceae","Blechnum xcaudatum","Cav.","species","name accepted","bfo-134448",,,"Blechnum xcaudatum Cav.","Blechnum","Blechnaceae","low","Blechnum xcaudatum"
"speciesLink",,,"2021-12-01T14:23:53",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"24457","894","Athayde, F.P.F. et al.",,,,,,,,,,,,"2001","01","23",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"J. Prado",,"2021-09-20",,,"Bolbitis serratifolia",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Dryopteridaceae",,,,"Bolbitis",,,,"serratifolia",,,,,,,,,,,,,,"Bolbitis serratifolia",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Schott","Splink","20",,,"09",,"2021",,,,"SJRP00021842","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","894","2001","Prado, J.","2021",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1531091,"Low","coord_original","ok_same_resolution","Bolbitis serratifolia","Schott","possibly_ok","Dryopteridaceae","Bolbitis serratifolia","Schott","species","name accepted","bfo-90959",,,"Bolbitis serratifolia Schott","Bolbitis","Dryopteridaceae","low","Bolbitis serratifolia"
"speciesLink",,,"2025-02-04T07:58:11",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"51868","2282","Zipparro, V.B.",,,,,,,,,,,,"2007","12","09",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta Trilha do leste",,,,"-23.516667","-45.033333",,,,,,,,,,,,,,,,,"Bomarea cf.edulis",,,,,,,"Plantae",,,,,"Alstroemeriaceae",,,,"Bomarea",,,,"cf.edulis",,,,,,,,,,,,,,"Bomarea cf.edulis",,,,,,,"Brasil",,,,,,,"23º31'S","45º02'W","Herb.","Splink",,,,,,,,,,"HRCB051868",,,,,,,,,,,,,,,,,,,"HRCB",,"Zipparro, V.B.","2282","2007",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta trilha do leste",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.516667,-45.033333,"coord_original","minutes",1140108,"Low","coord_original","check_local.2municip.","Bomarea edulis","(Tussac) Herb.","conferre","Alstroemeriaceae","Bomarea edulis","(Tussac) Herb.","species","author misspelled","bfo-4300",,,"Bomarea edulis (Tussac) Herb.","Bomarea","Alstroemeriaceae","unknown","Bomarea edulis"
"speciesLink",,,"2025-02-04T08:00:01",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"64640","65","Poli, L.P.",,,,,,,,,,,,"2015","02","10",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Estação Ecológica Tupinambás, Ilha das Cabras",,,,"-23.529444","0",,,,,,,,,,,,,,,,,"Bromeliaceae",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,,,,,,,,,,,,,,,,,,,"Bromeliaceae",,,,,,,"Brasil",,,,,,,"23º31'046""S","45º02'428""W",,"Splink",,,,,,,,,,"HRCB064640",,,,,,,,,,,,,,,,,,,"HRCB",,"Poli, L.P.","65","2015",,,,"Poli",,"brazil","sao paulo","ubatuba","estacao ecologica tupinambas",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.529444,0,"coord_original","seconds",1140149,"High","locality_exact","check_local.2municip.","Bromeliaceae","A.Juss.","family_as_genus","Bromeliaceae","Bromeliaceae","A.Juss.","family","name accepted","bfo-66",,,"Bromeliaceae A.Juss.",,"Bromeliaceae","unknown",
"gbif","5.40889281177018e-315",,"2024-10-29 07:50:27",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/54073","54073","890","Athayde, F.P.F.",,,,,"PRESENT",,,,,,"2001-01-23","2001","1","23",,,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.516667","-45.033333",,,,,,,,,,,,"F.P.F.Athayde",,"2001-02-01",,,"Campyloneurum minus Fée",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum","Campyloneurum",,,"minus",,,"species",,"SYNONYM",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,TRUE,TRUE,"Campyloneurum aphanophlebium","Campyloneurum aphanophlebium (Kunze) T.Moore","Campyloneurum minus Fée","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Fée","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Athayde, F.P.F.","890","2001","Athayde, F.P.F.","2001",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",168082,"Low","coord_original","ok_same_resolution","Campyloneurum aphanophlebium","(Kunze) T.Moore","name_w_authors","Polypodiaceae","Campyloneurum aphanophlebium","(Kunze) T.Moore","species","replaced synonym","bfo-91546","Campyloneurum aphanophlebium","(Kunze) T.Moore","Campyloneurum aphanophlebium (Kunze) T.Moore","Campyloneurum","Polypodiaceae","low","Campyloneurum aphanophlebium"
"speciesLink",,,"2021-12-01T14:24:03",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22850","640","Athayde, F.P.F.",,,,,,,,,,,,"2000","06","07",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"Athayde, F.P.F.",,,,,"Campyloneurum decurrens",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum",,,,"decurrens",,,,,,,,,,,,,,"Campyloneurum decurrens",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","(Raddi) C.Presl","Splink",,,,,,,,,,"SJRP00017241","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","640","2000","Athayde, F.P.F.",,,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528836,"Low","coord_original","ok_same_resolution","Campyloneurum decurrens","(Raddi) C.Presl","possibly_ok","Polypodiaceae","Campyloneurum decurrens","(Raddi) C.Presl","species","name accepted","bfo-91556",,,"Campyloneurum decurrens (Raddi) C.Presl","Campyloneurum","Polypodiaceae","low","Campyloneurum decurrens"
"speciesLink",,,"2022-03-10T16:44:08",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"24461","899","Athayde, F.P.F. et al.",,,,,,,,,,,,"2001","01","23",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"J. Prado",,"2021-10-08",,,"Campyloneurum nitidum",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum",,,,"nitidum",,,,,,,,,,,,,,"Campyloneurum nitidum",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","(Kaulf.) C.Presl","Splink","08",,,"10",,"2021",,,,"SJRP00021780","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","899","2001","Prado, J.","2021",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1531093,"Low","coord_original","ok_same_resolution","Campyloneurum nitidum","(Kaulf.) C.Presl","possibly_ok","Polypodiaceae","Campyloneurum nitidum","(Kaulf.) C.Presl","species","name accepted","bfo-91562",,,"Campyloneurum nitidum (Kaulf.) C.Presl","Campyloneurum","Polypodiaceae","low","Campyloneurum nitidum"
"speciesLink",,,"2021-12-01T14:24:03",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22848","149","Smidt Eric C.",,,,,,,,,,,,"2000","06","07",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"D.T. Vasques",,"2010-02-09",,,"Campyloneurum repens",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum",,,,"repens",,,,,,,,,,,,,,"Campyloneurum repens",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","(Aubl.) C.Presl","Splink","09",,,"02",,"2010",,,,"SJRP00017322","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Eric, C.S.","149","2000","Vasques, D.T.","2010",,"Eric",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1531102,"Low","coord_original","ok_same_resolution","Campyloneurum repens","(Aubl.) C.Presl","possibly_ok","Polypodiaceae","Campyloneurum repens","(Aubl.) C.Presl","species","name accepted","bfo-91565",,,"Campyloneurum repens (Aubl.) C.Presl","Campyloneurum","Polypodiaceae","low","Campyloneurum repens"
"speciesLink",,,"2021-12-01T14:24:03",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"22858","647","Athayde, F.P.F.",,,,,,,,,,,,"2000","06","07",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"Athayde, F.P.F.",,,,,"Campyloneurum rigidum",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum",,,,"rigidum",,,,,,,,,,,,,,"Campyloneurum rigidum",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Sm.","Splink",,,,,,,,,,"SJRP00017339","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","647","2000","Athayde, F.P.F.",,,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528843,"Low","coord_original","ok_same_resolution","Campyloneurum rigidum","Sm.","possibly_ok","Polypodiaceae","Campyloneurum rigidum","Sm.","species","name accepted","bfo-91567",,,"Campyloneurum rigidum Sm.","Campyloneurum","Polypodiaceae","low","Campyloneurum rigidum"
