"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:10:07",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487624","3615","Shirasuna, RT",,,,,,,,,,,,"2014","10","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Lote 1.Parada de taipas.",,,,"-23.402111","-46.502056",,,,,,,,,,,,"Mamede, MCH",,"2015-06-24",,,"Mascagnia cordifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Mascagnia",,,,"cordifolia",,,,,,,,,,,,,,"Mascagnia cordifolia",,,,,,,"Brasil",,,,,,,"-23.402111","-46.502056","(A.Juss.) Griseb.","Splink","24",,,"06",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3615","2014","Mamede, M.C.H.","2015",,"Shirasuna",,"brazil","sao paulo","sao paulo","lote 1",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.402111,-46.502056,"coord_original","miliseconds",1172710,"Low","coord_original","check_local.2municip.","Mascagnia cordifolia","(A.Juss.) Griseb.","possibly_ok","Malpighiaceae","Mascagnia cordifolia","(A.Juss.) Griseb.","species","name accepted","bfo-8919",,,"Mascagnia cordifolia (A.Juss.) Griseb.","Mascagnia","Malpighiaceae","high","Mascagnia cordifolia"
"speciesLink",,,"2024-08-06T09:15:16",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53097","744","R.J.Almeida-Scabbia & R.T.Shirasuna & E.P.Fortes",,,,,,,,,,,,"2012","10","19",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.409167","-46.530833",,,,,,,,,,,,"M.C.H.Mamede",,,,,"Mascagnia sepium",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Mascagnia",,,,"sepium",,,,,,,,,,,,,,"Mascagnia sepium",,,,,,,"Brasil","817","817",,,,,,,"(Griseb.)","Splink",,,,,,,,,,"SPSF00053097","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Almeida-Scabbia, R.J.","744","2012","Mamede, M.C.H.",,"Shirasuna, R.T.; Fortes, E.P.","Almeida-Scabbia",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.409167,-46.530833,"coord_original","seconds",993090,"Low","coord_original","ok_same_resolution","Mascagnia sepium","(A.Juss.) Griseb.","possibly_ok","Malpighiaceae","Mascagnia sepium","(A.Juss.) Griseb.","species","author misspelled","bfo-8921",,,"Mascagnia sepium (A.Juss.) Griseb.","Mascagnia","Malpighiaceae","high","Mascagnia sepium"
"gbif","1.48095719638499e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4270085",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4270085","SPF00107162","425","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-11-10","1993","11","10","10/11/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Coelho, RLG",,,,,"Matayba intermedia Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Matayba","Matayba",,,"intermedia",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Matayba intermedia","Matayba intermedia Radlk.","Matayba intermedia Radlk.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/71/62/spf00107162.dzi","Brasil","-9999","0",,,,,,,"Radlk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","425","1993","Coelho, R.L.G.",,,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",602700,"Low","coord_original","ok_same_resolution","Matayba intermedia","Radlk.","name_w_authors","Sapindaceae","Matayba intermedia","Radlk.","species","name accepted","bfo-103420",,,"Matayba intermedia Radlk.","Matayba","Sapindaceae","high","Matayba intermedia"
"speciesLink",,,"2024-08-06T09:14:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50632","09","A. Maruyama & L. Cicco",,,,,,,,,,,,"2015","05","17",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.371111","-46.46",,,,,,,,,,,,,,,,,"Mazus pumilus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Mazaceae",,,,"Mazus",,,,"pumilus",,,,,,,,,,,,,,"Mazus pumilus",,,,,,,"Brasil","905","905",,,,,,,"(Burm.f.) Steenis","Splink",,,,,,,,,,"SPSF00050632","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Maruyama, A.","09","2015",,,"Cicco, L.","Maruyama",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.371111,-46.46,"coord_original","seconds",993103,"Low","coord_original","ok_same_resolution","Mazus pumilus","(Burm.f.) Steenis","possibly_ok","Mazaceae","Mazus pumilus","(Burm.f.) Steenis","species","name accepted","bfo-135717",,,"Mazus pumilus (Burm.f.) Steenis","Mazus","Mazaceae","unknown","Mazus pumilus"
"gbif","1.48113743647325e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5233798",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5233798","SPF00120281","296","Garcia, RJF",,,,,"PRESENT",,,,,,"1992-12-08","1992","12","8","08/12/92",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Kameyama, C",,"1995-01-01",,,"Mendoncia velloziana Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Mendoncia","Mendoncia",,,"velloziana",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Mendoncia velloziana","Mendoncia velloziana (Mart.) Nees","Mendoncia velloziana Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/12/2/81/spf00120281.dzi","Brasil","-9999","0",,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","296","1992","Kameyama, C.","1995",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",618254,"Low","coord_original","ok_same_resolution","Mendoncia velloziana","Mart.","name_w_authors","Acanthaceae","Mendoncia velloziana","Mart.","species","name accepted","bfo-4183",,,"Mendoncia velloziana Mart.","Mendoncia","Acanthaceae","high","Mendoncia velloziana"
"speciesLink",,,"2023-06-16T09:13:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"513565","1047","Almeida Scabbia, RJ; et al.",,,,,,,,,,,,"2013","11","05",,,,,,,,"São Paulo","Guarulhos","Guarulhos","próximo ao Sítio do Banco",,,,"-23.410833","-46.529167",,,,,,,,,,,,,,,,,"Miconia paniculata",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"paniculata",,,,,,,,,,,,,,"Miconia paniculata",,,,,,,"Brasil","747","747",,,,,"-23.410833","-46.529167","(DC.) Naudin","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","1047","2013",,,,"Scabbia",,"brazil","sao paulo","guarulhos","proximo ao sitio do banco",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.410833,-46.529167,"coord_original","seconds",1205499,"Low","coord_original","check_local.2municip.","Miconia paniculata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia paniculata","(DC.) Naudin","species","name accepted","bfo-9743",,,"Miconia paniculata (DC.) Naudin","Miconia","Melastomataceae","unknown","Miconia paniculata"
"speciesLink",,,"2021-12-09T11:01:14",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490216","3551","Shirasuna, RT",,,,,,,,,,,,"2014","07","23",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 4, OEA 401-402.",,,,"-23.402472","-46.502306",,,,,,,,,,,,"Simão Bianchini, R",,"2019-12-26",,,"Mikania hirsutissima",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"hirsutissima",,,,,,,,,,,,,,"Mikania hirsutissima",,,,,,,"Brasil","857","857",,,,,"-23.402472","-46.502306","DC.","Splink","26",,,"12",,"2019",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3551","2014","Bianchini, R.S.","2019",,"Shirasuna",,"brazil","sao paulo","guarulhos","lote 4",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.402472,-46.502306,"coord_original","miliseconds",1206097,"Low","coord_original","check_local.2municip.","Mikania hirsutissima","DC.","possibly_ok","Asteraceae","Mikania hirsutissima","DC.","species","name accepted","bfo-5382",,,"Mikania hirsutissima DC.","Mikania","Asteraceae","low","Mikania hirsutissima"
"speciesLink",,,"2021-12-09T11:01:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490219","2374","Rossi, L; Kirizawa, M; Shirasuna, R; Silva, JH",,,,,,,,,,,,"2013","02","22",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Acampamento Mackenzie.",,,,"-23.413389","-46.544583",,,,,,,,,,,,"Simão Bianchini, R",,"2014-06-23",,,"Mikania ligustrifolia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"ligustrifolia",,,,,,,,,,,,,,"Mikania ligustrifolia",,,,,,,"Brasil",,,,,,,"-23.413389","-46.544583","DC.","Splink","23",,,"06",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rossi, L.","2374","2013","Bianchini, R.S.","2014","Kirizawa, M.; Shirasuna, R.; Silva, J.H.","Rossi",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413389,-46.544583,"coord_original","miliseconds",1226726,"Low","coord_original","check_local.2municip.","Mikania ligustrifolia","DC.","possibly_ok","Asteraceae","Mikania ligustrifolia","DC.","species","name accepted","bfo-5455",,,"Mikania ligustrifolia DC.","Mikania","Asteraceae","low","Mikania ligustrifolia"
"speciesLink",,,"2024-08-06T09:13:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52740","1271","S.Aragaki & M.Kirizawa & E.P.Fortes",,,,,,,,,,,,"2013","04","09",,,,,,,,"SP","Guarulhos","Guarulhos","Cabuçu",,,,"-23.413056","-46.541944",,,,,,,,,,,,"R.Simão-Bianchini",,"2014-06-23",,,"Mikania micrantha",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania",,,,"micrantha",,,,,,,,,,,,,,"Mikania micrantha",,,,,,,"Brasil","698","698",,,,,,,"Kunth","Splink","23",,,"06",,"2014",,,,"SPSF00052740","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aragaki, S.","1271","2013","Simao-Bianchini, R.","2014","Kirizawa, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413056,-46.541944,"coord_original","seconds",971750,"Low","coord_original","check_local.2municip.","Mikania micrantha","Kunth","possibly_ok","Asteraceae","Mikania micrantha","Kunth","species","name accepted","bfo-5456",,,"Mikania micrantha Kunth","Mikania","Asteraceae","low","Mikania micrantha"
"speciesLink",,,"2024-08-06T09:13:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52738","1970","R.Simão-Bianchini & E.P.Fortes & R.J.Almeida-Scabbia",,,,,,,,,,,,"2013","09","17",,,,,,,,"SP","Guarulhos","Guarulhos","Rodoanel Mário Covas",,,,"-23.413889","-46.548611",,,,,,,,,,,,"R.Simão-Bianchini",,,,,"Mikania rufescens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania",,,,"rufescens",,,,,,,,,,,,,,"Mikania rufescens",,,,,,,"Brasil",,,,,,,,,"Sch.Bip. ex Baker","Splink",,,,,,,,,,"SPSF00052738","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Simao-Bianchini, R.","1970","2013","Simao-Bianchini, R.",,"Fortes, E.P.; Almeida-Scabbia, R.J.","Simao-Bianchini",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413889,-46.548611,"coord_original","seconds",993453,"Low","coord_original","check_local.2municip.","Mikania rufescens","Sch.Bip. ex Baker","possibly_ok","Asteraceae","Mikania rufescens","Sch.Bip. ex Baker","species","name accepted","bfo-5427",,,"Mikania rufescens Sch.Bip. ex Baker","Mikania","Asteraceae","low","Mikania rufescens"
"speciesLink",,,"2021-12-09T11:01:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490224","4524","Nicolau, SA; Kameyama, C; Shirasuna, RT; Kondrat, H",,,,,,,,,,,,"2013","04","02",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu. Próximo ao Sítio B. Jacutinga.",,,,"-23.412778","-46.531444",,,,,,,,,,,,,,"2013-04-02",,,"Mikania sessilifolia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"sessilifolia",,,,,,,,,,,,,,"Mikania sessilifolia",,,,,,,"Brasil","740","740",,,,,"-23.412778","-46.531444","DC.","Splink","02",,,"04",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Nicolau, S.A.","4524","2013",,"2013","Kameyama, C.; Shirasuna, R.T.; Kondrat, H.","Nicolau",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.531444,"coord_original","seconds",1206224,"Low","coord_original","check_local.2municip.","Mikania sessilifolia","DC.","possibly_ok","Asteraceae","Mikania sessilifolia","DC.","species","name accepted","bfo-16212",,,"Mikania sessilifolia DC.","Mikania","Asteraceae","unknown","Mikania sessilifolia"
"speciesLink",,,"2021-12-09T11:07:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"491449","1270","Aragaki, S; Kirizawa, M; Fortes, EP",,,,,,,,,,,,"2013","04","09",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Proguaru",,,,"-23.413028","-46.541861",,,,,,,,,,,,"Aragaki, S",,"2014-03-25",,,"Mimosa insidiosa",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Mimosa",,,,"insidiosa",,,,,,,,,,,,,,"Mimosa insidiosa",,,,,,,"Brasil","698","698",,,,,"-23.413028","-46.541861","Mart.","Splink","25",,,"03",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aragaki, S.","1270","2013","Aragaki, S.","2014","Kirizawa, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413028,-46.541861,"coord_original","miliseconds",1214954,"Low","coord_original","check_local.2municip.","Mimosa xanthocentra var. mansii","(Mart.) Barneby","possibly_ok","Fabaceae","Mimosa xanthocentra var. mansii","(Mart.) Barneby","variety","name misspelled|replaced synonym","bfo-83479","Mimosa xanthocentra var. mansii","(Mart.) Barneby","Mimosa xanthocentra var. mansii (Mart.) Barneby","Mimosa","Fabaceae","low","Mimosa xanthocentra"
"speciesLink",,,"2023-06-07T09:36:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487518","3791","Kirizawa, M; Rossi, L; Fortes, EP; Santos, RF",,,,,,,,,,,,"2013","06","14",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 4 - Proguaru",,,,"-23.411806","-46.5389",,,,,,,,,,,,"Mamede, MCH",,"2023-06-NA",,,"Monteverdia evonymoides",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"evonymoides",,,,,,,,,,,,,,"Monteverdia evonymoides",,,,,,,"Brasil","682","682",,,,,"-23.411806","-46.5389","(Reissek) Biral","Splink",,,,"06",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","3791","2013","Mamede, M.C.H.","2023","Rossi, L.; Fortes, E.P.; Santos, R.F.","Kirizawa",,"brazil","sao paulo","guarulhos","lote 4 - proguaru",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.411806,-46.5389,"coord_original","miliseconds",1215434,"Low","coord_original","check_local.2municip.","Monteverdia evonymoides","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia evonymoides","(Reissek) Biral","species","name accepted","bfo-604564",,,"Monteverdia evonymoides (Reissek) Biral","Monteverdia","Celastraceae","low","Monteverdia evonymoides"
"speciesLink",,,"2024-08-06T09:13:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52736","1972","R.Simão-Bianchini & E.P.Fortes & R.J.Almeida-Scabbia",,,,,,,,,,,,"2013","09","17",,,,,,,,"SP","Guarulhos","Guarulhos","Rodoanel Mário Covas",,,,"-23.413889","-46.548611",,,,,,,,,,,,"R.Simão-Bianchini",,,,,"Gochnatia paniculata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Gochnatia",,,,"paniculata",,,,,,,,,,,,,,"Gochnatia paniculata",,,,,,,"Brasil",,,,,,,,,"(Less.) Cabrera","Splink",,,,,,,,,,"SPSF00052736","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Simao-Bianchini, R.","1972","2013","Simao-Bianchini, R.",,"Fortes, E.P.; Almeida-Scabbia, R.J.","Simao-Bianchini",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413889,-46.548611,"coord_original","seconds",970253,"Low","coord_original","check_local.2municip.","Moquiniastrum paniculatum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum paniculatum","(Less.) G. Sancho","species","replaced synonym","bfo-130867","Moquiniastrum paniculatum","(Less.) G. Sancho","Moquiniastrum paniculatum (Less.) G. Sancho","Moquiniastrum","Asteraceae","low","Moquiniastrum paniculatum"
"speciesLink",,,"2021-12-09T11:01:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490226","1972","Simão Bianchini, R; Fortes, EP",,,,,,,,,,,,"2013","09","17",,,,,,,,"São Paulo","Guarulhos","Guarulhos","área próxima a Estrada do Cabuçu, Lote 4.",,,,"-23.413778","-46.548611",,,,,,,,,,,,"Simão Bianchini, R",,"2014-04-27",,,"Moquiniastrum polymorphum",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Moquiniastrum",,,,"polymorphum",,,,,,,,,,,,,,"Moquiniastrum polymorphum",,,,,,,"Brasil",,,,,,,"-23.413778","-46.548611","(Less.) G.Sancho","Splink","27",,,"04",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Bianchini, R.S.","1972","2013","Bianchini, R.S.","2014","Fortes, E.P.","Bianchini",,"brazil","sao paulo","guarulhos","area proxima a estrada do cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413778,-46.548611,"coord_original","seconds",1181608,"Low","coord_original","check_local.2municip.","Moquiniastrum polymorphum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","author misspelled","bfo-130869",,,"Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae","low","Moquiniastrum polymorphum"
"speciesLink",,,"2021-12-09T11:16:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488126","3194","Shirasuna, RT",,,,,,,,,,,,"2014","02","14",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 5 OEA 5",,,,"-23.39875","-46.487722",,,,,,,,,,,,"Filgueiras, TS; Shirasuna, RT",,"2014-NA-NA",,,"Morronea trichidiachnis",,,,,,,"Plantae",,,,,"Poaceae",,,,"Morronea",,,,"trichidiachnis",,,,,,,,,,,,,,"Morronea trichidiachnis",,,,,,,"Brasil","804","804",,,,,"-23.39875","-46.487722","(Döll) Zuloaga & Scataglini","Splink",,,,,,"2014",,,,"SP057800",,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3194","2014","Filgueiras, T.S.","2014",,"Shirasuna","Shirasuna, R.T.","brazil","sao paulo","guarulhos","lote 5 oea 5",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.39875,-46.487722,"coord_original","miliseconds",1181623,"Low","coord_original","check_local.2municip.","Morronea trichidiachnis","(Döll) Zuloaga & Scataglini","possibly_ok","Poaceae","Morronea trichidiachnis","(Döll) Zuloaga & Scataglini","species","name accepted","bfo-129969",,,"Morronea trichidiachnis (Döll) Zuloaga & Scataglini","Morronea","Poaceae","high","Morronea trichidiachnis"
