"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-05-06T15:36:58",,,"148",,"IPA","IPA",,"S",,,,"9244","5087","Pickel, B.",,,,,,,,,,,,"1940","11","19",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba","na calçada.",,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Pedersen, T.M.",,"1981-03-02",,,"Amaranthus lividus",,,,,,,"Plantae","Plantae",,,,"Amaranthaceae",,,,"Amaranthus",,,,"lividus",,,,,,,,,,,,,,"Amaranthus lividus",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink","02",,,"03",,"1981",,,,"IPA0009244","Southern America",,,,,,,,,,,,,,,,,,"IPA",,"Pickel, B.","5087","1940","Pedersen, T.M.","1981",,"Pickel",,"brazil","sao paulo","itaquaquecetuba","na calcada",,"locality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1537208,"Low","coord_original","check_local.2municip.","Amaranthus blitum","L.","possibly_ok","Amaranthaceae","Amaranthus blitum","L.","species","replaced synonym","bfo-101616","Amaranthus blitum","L.","Amaranthus blitum L.","Amaranthus","Amaranthaceae","high","Amaranthus blitum"
"speciesLink",,,"2023-07-07T15:45:22",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"137","1","Tajiri, N.S.",,,,,,,,,,,,"1971","09","11",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba","2Km oeste da Rodovia Presidente Dutra, 700m de altitude.",,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Tajiri, N.S.",,"1971-10-23",,,"Amaranthus viridis",,,,,,,"Plantae",,,,,"Amaranthaceae",,,,"Amaranthus",,,,"viridis",,,,,,,,,,,,,,"Amaranthus viridis",,,,,,,"Brasil",,,,,,,,,"All.","Splink","23",,,"10",,"1971",,,,"BOTU000137","América",,,,,,,,,,,,,,,,,,"BOTU",,"Tajiri, N.S.","1","1971","Tajiri, N.S.","1971",,"Tajiri",,"brazil","sao paulo","itaquaquecetuba","2km oeste da rodovia presidente dutra",,"locality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1445746,"Low","coord_original","check_local.2municip.","Amaranthus viridis","L.","possibly_ok","Amaranthaceae","Amaranthus viridis","L.","species","author misspelled","bfo-15409",,,"Amaranthus viridis L.","Amaranthus","Amaranthaceae","low","Amaranthus viridis"
"speciesLink",,,"2021-12-09T11:15:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"36542","s.n.","Hoehne, FC; Gehrt, A",,,,,,,,,,,,"1936","10","20",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Zanin, A",,"1997-05-21",,,"Andropogon selloanus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Andropogon",,,,"selloanus",,,,,,,,,,,,,,"Andropogon selloanus",,,,,,,"Brasil",,,,,,,"0","0","(Hack.) Hack.","Splink","21",,,"05",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1936","Zanin, A.","1997","Gehrt, A.","Hoehne",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1150646,"Low","coord_original","ok_same_resolution","Andropogon selloanus","(Hack.) Hack.","possibly_ok","Poaceae","Andropogon selloanus","(Hack.) Hack.","species","name accepted","bfo-12969",,,"Andropogon selloanus (Hack.) Hack.","Andropogon","Poaceae","high","Andropogon selloanus"
"gbif","1.95299714573742e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10097917115",,,,,,,,"PRESENT",,,,,,"2019-07-26T17:03:25.606Z","2019","7","26",,,,,,,"BR",,,,,,,,"-23.487492","-46.404114","15",,,,,,,,,,,,,,,,"Anthurium scandens (Aubl.) Engl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Anthurium","Anthurium",,,"scandens",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Anthurium scandens","Anthurium scandens (Aubl.) Engl.","Anthurium scandens (Aubl.) Engl.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","749","749",,,"WGS84",,,,"(Aubl.) Engl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2019",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.487492,-46.404114,"coord_original","miliseconds",699622,"Low","coord_original","ok_same_resolution","Anthurium scandens","(Aubl.) Engl.","name_w_authors","Araceae","Anthurium scandens","(Aubl.) Engl.","species","name accepted","bfo-4971",,,"Anthurium scandens (Aubl.) Engl.","Anthurium","Araceae","unknown","Anthurium scandens"
"speciesLink",,,"2024-08-06T09:15:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"2150",,"D.Bento Pickel",,,,,,,,,,,,"1945","05","28",,,,,,,,"SP","Carapicuiba","Carapicuiba","na mata",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,,,,,,"Geissomeria",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Geissomeria",,,,,,,,,,,,,,,,,,"Geissomeria",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00002150","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pickel, D.B.",,"1945",,,,"Pickel",,"brazil","sao paulo","carapicuiba","na mata",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1085627,"Low","coord_original","check_local.2municip.","Aphelandra","R.Br.","indet","Acanthaceae","Aphelandra","R.Br.","genus","replaced synonym","bfo-4081","Aphelandra","R.Br.","Aphelandra R.Br.","Aphelandra","Acanthaceae","unknown",
"gbif","2.44676129246488e-314",,"2024-10-07 13:21:47",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/240857594","240857594",,"Vinícius Gonzaga Oliveira",,,,,"PRESENT",,,,,,"2024-09-09T21:44","2024","9","9","2024/09/09 21:44",,,,,,"BR","São Paulo",,,"Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil","Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil",,,"-23.48014","-46.347266","147",,,,,,,,"538489699",,,"Vinícius Gonzaga Oliveira",,"2024-09-10 00:49:02",,"83168","Araucaria angustifolia",,,,,,,"Plantae","Tracheophyta","Pinopsida","Pinales",,"Araucariaceae",,,,"Araucaria","Araucaria",,,"angustifolia",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Araucaria angustifolia","Araucaria angustifolia (Bertol.) Kuntze","Araucaria angustifolia (Bertol.) Kuntze","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CR",,"BR",,,,,"EPSG:4326",,,,"(Bertol.) Kuntze","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Oliveira, V.G.",,"2024","Oliveira, V.G.","2024",,"Oliveira",,"brazil","sao paulo","parque ecologico mario do canto - r","parque ecologico mario do canto - r",,"locality","brazil_sao paulo_parque ecologico mario canto r","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48014,-46.347266,"coord_original","miliseconds",809610,"Low","coord_original","check_local.2state","Araucaria angustifolia","(Bertol.) Kuntze","name_w_authors","Araucariaceae","Araucaria angustifolia","(Bertol.) Kuntze","species","name accepted","bfo-33971",,,"Araucaria angustifolia (Bertol.) Kuntze","Araucaria","Araucariaceae","low","Araucaria angustifolia"
"speciesLink",,,"2021-12-09T10:59:12",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"161905","s.n.","Sakane, M",,,,,,,,,,,,"1976","02","18",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Pereira, RC",,"1997-05-10",,,"Araujia sericifera",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Araujia",,,,"sericifera",,,,,,,,,,,,,,"Araujia sericifera",,,,,,,"Brasil",,,,,,,"0","0","Brot.","Splink","10",,,"05",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sakane, M.",,"1976","Pereira, R.C.","1997",,"Sakane",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1151405,"Low","coord_original","ok_same_resolution","Araujia sericifera","Brot.","possibly_ok","Apocynaceae","Araujia sericifera","Brot.","species","name accepted","bfo-4512",,,"Araujia sericifera Brot.","Araujia","Apocynaceae","low","Araujia sericifera"
"gbif","2.39727454102644e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/209872249","209872249",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-26T11:01","2024","4","26","2024/04/26 11:01",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.48376","-46.51543","122",,,,,,,,"476190300",,,"Luciano Bernardes",,"2024-04-27 00:12:09",,"71036","Aristolochia gigantea",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Aristolochiaceae",,,,"Aristolochia","Aristolochia",,,"gigantea",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Aristolochia gigantea","Aristolochia gigantea Mart. & Zucc.","Aristolochia gigantea Mart. & Zucc.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Mart. & Zucc.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48376,-46.51543,"coord_original","miliseconds",788604,"Low","coord_original","check_local.2state","Aristolochia gigantea","Mart. & Zucc.","name_w_authors","Aristolochiaceae","Aristolochia gigantea","Mart. & Zucc.","species","name accepted","bfo-15756",,,"Aristolochia gigantea Mart. & Zucc.","Aristolochia","Aristolochiaceae","low","Aristolochia gigantea"
"gbif","2.27141789820872e-314",,"2024-03-12 22:13:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/202121387","202121387",,"Horacio Alberto Garcia",,,,,"PRESENT",,,,,,"2024-03-05T12:08","2024","3","5","2024/03/05 12:08",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê","Parque Ecológico do Tietê",,,"-23.494938","-46.51971","202",,,,,,,,"458999453",,,"Horacio Alberto Garcia",,"2024-03-12 02:30:56",,"75602","Asclepias curassavica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Asclepias","Asclepias",,,"curassavica",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Asclepias curassavica","Asclepias curassavica L.","Asclepias curassavica L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Garcia, H.A.",,"2024","Garcia, H.A.","2024",,"Garcia",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.494938,-46.51971,"coord_original","miliseconds",787578,"Low","coord_original","check_local.2state","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","low","Asclepias curassavica"
"speciesLink",,,"2021-05-25T16:58:29",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"115978","4839","Stehmann, JR; Viana, PL; Zamberlan, PM",,,,,,,,,,,,"2007","10","24",,,,,,,,"São Paulo","Biritiba Mirim","Biritiba Mirim","Estrada para Salesópolis",,,,"-23.564294","-46.015039",,,,,,,,,,,"Paratypus",,,"2021-05-19",,,"Athenaea altoserranae",,,,,,,"Plantae","Dicotyledon",,,,"Solanaceae",,,,"Athenaea",,,,"altoserranae",,,,,,,,,,,,,,"Athenaea altoserranae",,,,,,,"Brasil","749","749",,,,,"-23.564294","-46.015039","I.M.C. Rodrigues & Stehmann","Splink","19",,,"05",,"2021",,,,"BHCB026721","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Stehmann, J.R.","4839","2007",,"2021","Viana, P.L.; Zamberlan, P.M.","Stehmann",,"brazil","sao paulo","biritiba mirim","estrada para salesopolis",,"locality","brazil_sao paulo_biritiba mirim","brazil_sao paulo_biritiba mirim",-23.62417827,-46.02157691,"county","brazil_sao paulo_biritiba mirim","Brazil","São Paulo","Biritiba Mirim",,"ibge",TRUE,-23.564294,-46.015039,"coord_original","miliseconds",1087767,"Low","coord_original","check_local.2municip.","Athenaea altoserranae","I.M.C. Rodrigues & Stehmann","possibly_ok",,"Athenaea altoserranae","I.M.C. Rodrigues & Stehmann","species","not found",,,,"Athenaea altoserranae I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","high","Athenaea altoserranae"
"speciesLink",,,"2024-09-03T19:48:03",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"115547","3167","Viana, PL; Stehmann, JR; Zamberlan, PM; Dutilh, JHA",,,,,,,,,,,,"2007","10","24",,,,,,,,"São Paulo","Biritiba Mirim","Biritiba Mirim","SP-088, SP088",,,,"-23.563889","-46.014722",,,,,,,,,,,,,,"2007-11-18",,,"Aulonemia aristulata",,,,,,,"Plantae","Monocotyledon",,,,"Poaceae",,,,"Aulonemia",,,,"aristulata",,,,,,,,,,,,,,"Aulonemia aristulata",,,,,,,"Brasil","748","748",,,,,"-23.563889","-46.014722","(Döll) McClure","Splink","18",,,"11",,"2007",,,,"BHCB010189","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Viana, P.L.","3167","2007",,"2007","Stehmann, J.R.; Zamberlan, P.M.; Dutilh, J.H.A.","Viana",,"brazil","sao paulo","biritiba mirim","sp-088",,"locality","brazil_sao paulo_biritiba mirim","brazil_sao paulo_biritiba mirim",-23.62417827,-46.02157691,"county","brazil_sao paulo_biritiba mirim","Brazil","São Paulo","Biritiba Mirim",,"ibge",TRUE,-23.563889,-46.014722,"coord_original","seconds",1091918,"Low","coord_original","check_local.2municip.","Aulonemia aristulata","(Döll) McClure","possibly_ok","Poaceae","Aulonemia aristulata","(Döll) McClure","species","name accepted","bfo-13024",,,"Aulonemia aristulata (Döll) McClure","Aulonemia","Poaceae","high","Aulonemia aristulata"
"speciesLink",,,"2022-12-15T11:21:30",,,"259",,"UFRGS","ICN",,"S",,,,"031928","5864","Bento, D; Pickel, J",,,,,,,,,,,,"1945","05","28",,,,,,,,"SP","Carapicuíba","Carapicuíba","Herb. Pickel",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"Heiden, G",,"2014-12-16",,,"Baccharis crispa",,,,,,,"Plantae","Dicotyledon",,,,"Asteraceae",,,,"Baccharis",,,,"crispa",,,,,,,,,,,,,,"Baccharis crispa",,,,,,,"Brasil",,,,,,,"0","0","Spreng.","Splink","16",,,"12",,"2014",,,,"ICN00047320","América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Bento, D.","5864","1945","Heiden, G.","2014","Pickel, J.","Bento",,"brazil","sao paulo","carapicuiba","herb",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1586892,"Low","coord_original","check_local.2municip.","Baccharis crispa","Spreng.","possibly_ok","Asteraceae","Baccharis crispa","Spreng.","species","name accepted","bfo-5172",,,"Baccharis crispa Spreng.","Baccharis","Asteraceae","high","Baccharis crispa"
"speciesLink",,,"2013-02-07T10:17:51",,,"145",,"UMC","HUMC",,"S",,,,"3317","087","Castrisana, A.S; Lei",,,,,,,,,,,,"2006","05","13",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","C. de Souza, A.P.A Várzea, Estrada do Afia Faca Local ensolarado, solo úmido, várzea.",,,,"-23.533611","-46.146667",,,,,,,,,,,,"Benoit Loeuille",,"2010-12-15",,,"Baccharis erioclada",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"erioclada",,,,,,,,,,,,,,"Baccharis erioclada",,,,,,,"Brazil","740","740",,,,,"23S32'01""","46W08'48""","DC.","Splink","15",,,"12",,"2010",,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Castrisana, A.S.","087","2006","Loeuille, B.","2010","Lei","Castrisana",,"brazil","sao paulo","mogi das cruzes","estrada do afia faca local ensolarado",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds",1078684,"Low","coord_original","check_local.2municip.","Baccharis erioclada","DC.","possibly_ok","Asteraceae","Baccharis erioclada","DC.","species","name accepted","bfo-5181",,,"Baccharis erioclada DC.","Baccharis","Asteraceae","high","Baccharis erioclada"
"speciesLink",,,"2024-08-06T09:13:06",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"2147",,"D.Bento Pickel",,,,,,,,,,,,"1945","05","28",,,,,,,,"SP","Carapicuiba","Carapicuiba","margem da estrada",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"G.Heiden",,"2011-06-22",,,"Baccharis incisa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"incisa",,,,,,,,,,,,,,"Baccharis incisa",,,,,,,"Brasil",,,,,,,,,"Hook et Arn.","Splink","22",,,"06",,"2011",,,,"SPSF00002147","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pickel, D.B.",,"1945","Heiden, G.","2011",,"Pickel",,"brazil","sao paulo","carapicuiba","margem da estrada",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1040995,"Low","coord_original","check_local.2municip.","Baccharis incisa","Hook. & Arn.","possibly_ok","Asteraceae","Baccharis incisa","Hook. & Arn.","species","author misspelled","bfo-5190",,,"Baccharis incisa Hook. & Arn.","Baccharis","Asteraceae","high","Baccharis incisa"
"speciesLink",,,"2013-02-07T10:19:23",,,"145",,"UMC","HUMC",,"S",,,,"2779","078","Castrisana, A.S",,,,,,,,,,,,"2006","05","13",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","C. de Souza, A.P.A Várzea, Estrada do Afia Faca",,,,"-23.533611","-46.146667",,,,,,,,,,,,"Santana, C.A.O.",,"2009-01-05",,,"Bacopa lanigera",,,,,,,"Plantae",,,,,"Scrophulariaceae",,,,"Bacopa",,,,"lanigera",,,,,,,,,,,,,,"Bacopa lanigera",,,,,,,"Brazil","740","740",,,,,"23s32'01""","46W08'48""","(Cham. & Schltdl.) Wettst.","Splink","05",,,"01",,"2009",,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Castrisana, A.S.","078","2006","Santana, C.A.O.","2009",,"Castrisana",,"brazil","sao paulo","mogi das cruzes","estrada do afia faca",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds",1003253,"Low","coord_original","check_local.2municip.","Bacopa lanigera","(Cham. & Schltdl.) Wettst.","possibly_ok","Plantaginaceae","Bacopa lanigera","(Cham. & Schltdl.) Wettst.","species","name accepted","bfo-12884",,,"Bacopa lanigera (Cham. & Schltdl.) Wettst.","Bacopa","Plantaginaceae","low","Bacopa lanigera"
"speciesLink",,,"2025-04-17T10:02:30",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"187208",,"J.A. West",,,,,,,,,,,,"1982","07","10",,,,,,,,"São Paulo","Carapicuiba","Carapicuiba","Chacara Santa Lucia",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"O. Necchi Jr",,,,,"Batrachospermum atrum",,,,,,,"Plantae",,"Florideophyceae","Batrachospermales",,"Batrachospermaceae",,,,"Batrachospermum",,,,"atrum",,,,,,,,,,,,,,"Batrachospermum atrum",,,,,,,"Brasil",,,,,,,,,"(Hudson) Harvey","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","West, J.A.",,"1982","Necchi Junior, O.",,,"West",,"brazil","sao paulo","carapicuiba","chacara santa lucia",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1471496,"Low","coord_original","check_local.2municip.","Batrachospermum atrum","(Hudson) Harvey","possibly_ok",,"Batrachospermum atrum","(Hudson) Harvey","species","not found",,,,"Batrachospermum atrum (Hudson) Harvey","Batrachospermum","Asteraceae","low","Batrachospermum atrum"
"speciesLink",,,"2025-04-17T10:02:30",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"187209",,"M.C. Marino",,,,,,,,,,,,"1982","08","08",,,,,,,,"São Paulo","Carapicuiba","Carapicuiba","Chacara Santa Lucia",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"O. Necchi Jr",,,,,"Batrachospermum atrum puiggarianum",,,,,,,"Plantae",,"Florideophyceae","Batrachospermales",,"Batrachospermaceae",,,,"Batrachospermum",,,,"atrum","puiggarianum",,,,,,,,,,,,,"Batrachospermum atrum puiggarianum",,,,,,,"Brasil",,,,,,,,,"(Hudson) Harvey","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Marino, M.C.",,"1982","Necchi Junior, O.",,,"Marino",,"brazil","sao paulo","carapicuiba","chacara santa lucia",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1473032,"Low","coord_original","check_local.2municip.","Batrachospermum atrum puiggarianum","(Hudson) Harvey","not_Genus_epithet_format",,"Batrachospermum atrum puiggarianum","(Hudson) Harvey","species","not found",,,,"Batrachospermum atrum puiggarianum (Hudson) Harvey","Batrachospermum","Asteraceae","low","Batrachospermum atrum puiggarianum"
