"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-30T15:59:11",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"162571","2","Sztutman, M",,,,,,,,,,,,"1997","11","10",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera Abaixo.",,,,"-24.633333","-47.766667",,,,,,,,,,,,"F.M.Ferreira",,"2009-12-NA",,,"Merostachys ternata",,,,,,,"Plantae","Angiospermae","Lilianae","Poales",,"Poaceae",,,,"Merostachys",,,,"ternata",,,,,,,,,,,,,,"Merostachys ternata",,,,,,,"Brasil",,,,,,,"24Â°38'S","47Â°46'W","Nees","Splink",,,,"12",,"2009",,,,"HUEFS0162571",,,,,,,,,,,,,,,,,,,"HUEFS",,"Sztutman, M.","2","1997","Ferreira, F.M.","2009",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.633333,-47.766667,"coord_original","minutes",1564251,"Low","coord_original","ok_same_resolution","Merostachys ternata","Nees","possibly_ok","Poaceae","Merostachys ternata","Nees","species","name accepted","bfo-13353",,,"Merostachys ternata Nees","Merostachys","Poaceae","high","Merostachys ternata"
"gbif","2.18001129725596e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5799601",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"5799601","UPCB00031832","268","Sztutman, M. et al",,,,,"PRESENT",,,,,,"1999-01-11","1999","1","11","1999-01-11",,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo (PEPA). Ombrófila Densa. Acesso pelo Bairro Braço Preto, no lado oeste, passando pelo viveiro, seguindo a trilha no interior da Floresta de Restinga de Baixada (Paludosa) muito perturbada, com domínio de jacatirão nos trechos mais perturbados e manchas de guanandizal.",,,,,,,,,,,,,,,,,"Goldenberg, R.",,,,,"Miconia cinerascens var. robusta Wurdack",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"cinerascens","robusta",,"variety",,"ACCEPTED",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,FALSE,FALSE,"Miconia cinerascens","Miconia cinerascens var. robusta Wurdack","Miconia cinerascens var. robusta Wurdack","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/3/18/32/upcb00031832.dzi","Brasil",,,,,,,,,"Miq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Sztutman, M.","268","1999","Goldenberg, R.",,,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.63858,-47.780572,"coord_gazet","seconds",766077,"Low","coord_gazet","ok_same_resolution","Miconia cinerascens var. robusta","Wurdack","variety|name_w_authors","Melastomataceae","Miconia cinerascens var. robusta","Wurdack","variety","name accepted","bfo-106655",,,"Miconia cinerascens var. robusta Wurdack","Miconia","Melastomataceae","high","Miconia cinerascens"
"speciesLink",,,"2025-05-05T15:48:02",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"7565","57","Sztuman, M.;Valmir",,,,,,,,,,,,"1998","10","27",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera Abaixo. Floresta de Turfeira.",,,,"-24.633333","-47.766667",,,,,,,,,,,,"Goldenberg, R.",,"1999-NA-NA",,,"Miconia fasciculata",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"fasciculata",,,,,,,,,,,,,,"Miconia fasciculata",,,,,,,"Brasil",,,,,,,"24°38'S","47°46'W","Gardner","Splink",,,,,,"1999",,,,"SORO007565",,,,,,,,,,,,,,,,,,,"SORO",,"Sztuman, M.","57","1998","Goldenberg, R.","1999","Valmir","Sztuman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.633333,-47.766667,"coord_original","minutes",1605160,"Low","coord_original","ok_same_resolution","Miconia fasciculata","Gardner","possibly_ok","Melastomataceae","Miconia fasciculata","Gardner","species","name accepted","bfo-9703",,,"Miconia fasciculata Gardner","Miconia","Melastomataceae","high","Miconia fasciculata"
"speciesLink",,,"2024-08-06T09:15:32",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24473","13","M.R.Gorenstein & F.M.Souza & G.S.Betini & C.G.Costa & V. Garrote & M.Sztutman",,,,,,,,,,,,"1999","01","05",,,,,,,,"SP","Pariquera-Açu","Pariquera-Açu","P.E.Pariquera Abaixo (PEPA)",,,,"-24.666667","-47.8",,,,,,,,,,,,"R.Goldemberg",,"2014-02-12",,,"Miconia pusilliflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"pusilliflora",,,,,,,,,,,,,,"Miconia pusilliflora",,,,,,,"Brasil",,,,,,,,,"(DC.) Naudin","Splink","12",,,"02",,"2014",,,,"SPSF00024473","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Gorenstein, M.R.","13","1999","Goldemberg, R.","2014","Souza, F.M.; Betini, G.S.; Costa, C.G.; Garrote, V.; Sztutman, M.","Gorenstein",,"brazil","sao paulo","pariquera-acu","parque estadualpariquera abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.666667,-47.8,"coord_original","minutes",993319,"Low","coord_original","check_local.2municip.","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","high","Miconia pusilliflora"
"gbif","7.03782664828934e-315",,"2021-03-17 22:57:16",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:830455","RB00830455","6","M.R. Gorenstein et. al.;",,,,"inferred coordinates","PRESENT",,,,,,"1999-01-05","1999","1","5",,,,"Floresta Ombrófila Densa",,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera_Açu.",,,,"-24.64317","-47.78797",,,,,,,,,,,,,,,,,"Mimosa pigra L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Mimosa","Mimosa",,,"pigra",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Mimosa pigra","Mimosa pigra L.","Mimosa pigra L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/83/4/55/00830455.jpg","Brasil",,,,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Gorenstein, M.R.","6","1999",,,,"Gorenstein",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera_acu",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.64317,-47.78797,"coord_original","miliseconds",277263,"Low","coord_original","check_local.2municip.","Mimosa pigra","L.","name_w_authors","Fabaceae","Mimosa pigra","L.","species","name accepted","bfo-23088",,,"Mimosa pigra L.","Mimosa","Fabaceae","unknown","Mimosa pigra"
"speciesLink",,,"2023-03-29T16:53:02",,,"259",,"UFRGS","ICN",,"S",,,,"184410","75","Sztutman, M; Valmir",,,,,,,,,,,,"1998","11","23",,,,,,,,"SP","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera",,,,"-24.633333","-47.766667",,,,,,,,,,,,"Franco, GADC; Sztutman, M",,,,,"Mollinedia schottiana",,,,,,,"Plantae","Dicotyledon",,,,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,"Mollinedia schottiana",,,,,,,"Brasil",,,,,,,"-24.633333","-47.766667","(Spreng.) Perkins","Splink",,,,,,,,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Sztutman, M.","75","1998","Franco, G.A.D.C.",,"Valmir","Sztutman","Sztutman, M.","brazil","sao paulo","pariquera-acu","parque estadual do pariquera",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.633333,-47.766667,"coord_original","minutes",1589239,"Low","coord_original","check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","medium","Mollinedia schottiana"
"gbif","7.03664071287569e-315",,"2014-07-23 00:50:47",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:515021","RB00515021","15841","G. Martinelli; M.G. Wanderley, T. Barbará, G.M Sousa & R. Azoury",,,,,"PRESENT",,,,,,"1999-10-06","1999","10","6",,,,"Mata Atlântica de Planície, periodicamente inundada",,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual Campina do Encantado, próximo ao Rio Pariquera-Açú.",,,,"-24.6375","-47.766389",,,,,,,,,,,,"Nadruz",,"2008-01-17",,,"Monstera adansonii var. klotzschiana (Schott) Madison",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Monstera","Monstera",,,"adansonii","klotzschiana",,"variety",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Monstera adansonii","Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M.Andrade","Monstera adansonii var. klotzschiana (Schott) Madison","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/50/21/00515021.jpg","Brasil",,,,,,,"24º37´75´´","47º45´59´´W","(Schott) Madison","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Martinelli, G.","15841","1999","Nadruz","2008","Wanderley, M.G.; Barbara, T.; Sousa, G.M.; Azoury, R.","Martinelli",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.6375,-47.766389,"coord_original","seconds",267441,"High","locality_exact","check_local.2municip.","Monstera adansonii subsp. klotzschiana","(Schott) Mayo & I.M. Andrade","variety|name_w_authors","Araceae","Monstera adansonii subsp. klotzschiana","(Schott) Mayo & I.M. Andrade","subspecies","replaced synonym","bfo-602850","Monstera adansonii subsp. klotzschiana","(Schott) Mayo & I.M. Andrade","Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","Monstera","Araceae","low","Monstera adansonii"
"speciesLink",,,"2025-02-04T08:00:33",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"56787","37","Sztutman,M.",,,,,,,,,,,,"1998","09","26",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,,"-24.633333","-47.766667",,,,,,,,,,,,"Biral, L.",,"2011-11-NA",,,"Maytenus robusta",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Maytenus",,,,"robusta",,,,,,,,,,,,,,"Maytenus robusta",,,,,,,"Brasil",,,,,,,"24º38'S","47º46'W","Reissek","Splink",,,,"11",,"2011",,,,"HRCB056787",,,,,,,,,,,,,,,,,,,"HRCB",,"Sztutman, M.","37","1998","Biral, L.","2011",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.633333,-47.766667,"coord_original","minutes",1102538,"Low","coord_original","ok_same_resolution","Monteverdia gonoclada","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia gonoclada","(Mart.) Biral","species","replaced synonym","bfo-605640","Monteverdia gonoclada","(Mart.) Biral","Monteverdia gonoclada (Mart.) Biral","Monteverdia","Celastraceae","high","Monteverdia gonoclada"
"speciesLink",,,"2024-08-06T09:13:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25210","139","M.Sztutman et al.",,,,,,,,,,,,"1999","01","07",,,,,,,,"SP","Pariquera-Açu","Pariquera-Açu","P.E.Pariquera Abaixo (PEPA)",,,,"-24.666667","-47.783333",,,,,,,,,,,,"L.Biral",,"2012-02-06",,,"Monteverdia littoralis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aquifoliales",,"Celastraceae",,,,"Monteverdia",,,,"littoralis",,,,,,,,,,,,,,"Monteverdia littoralis",,,,,,,"Brasil",,,,,,,,,"((R.M.Carvalho-Okano)) Biral","Splink","06",,,"02",,"2012",,,,"SPSF00025210","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sztutman, M.","139","1999","Biral, L.","2012",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadualpariquera abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.666667,-47.783333,"coord_original","minutes",993621,"Low","coord_original","check_local.2municip.","Monteverdia littoralis","(R.M. Carvalho-Okano) Biral","possibly_ok","Celastraceae","Monteverdia littoralis","(R.M. Carvalho-Okano) Biral","species","author misspelled","bfo-605287",,,"Monteverdia littoralis (R.M. Carvalho-Okano) Biral","Monteverdia","Celastraceae","high","Monteverdia littoralis"
"gbif","6.1886137606293e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/83379","83379","78","Sztutman, M.",,,,,"PRESENT",,,,,,"1998-11-26","1998","11","26",,,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta de Turfeira (Floresta Paludosa de Restinga) Transição p/ Fl. Alta de Restinga.",,,,,,,,,,,,,,,,,"Goldenberg, R.",,"2016-01-01",,,"Mouriri chamissoana Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Mouriri","Mouriri",,,"chamissoana",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,FALSE,FALSE,"Mouriri chamissoana","Mouriri chamissoana Cogn.","Mouriri chamissoana Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UPCB0019323","Brasil",,,,,"WGS84",,,,"Cogn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Sztutman, M.","78","1998","Goldenberg, R.","2016",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.67825289,-47.85009149,"coord_gazet","seconds_centroid",210963,"High","locality_exact","check_local.2municip.","Mouriri chamissoana","Cogn.","name_w_authors","Melastomataceae","Mouriri chamissoana","Cogn.","species","name accepted","bfo-9817",,,"Mouriri chamissoana Cogn.","Mouriri","Melastomataceae","high","Mouriri chamissoana"
"speciesLink",,,"2021-12-09T11:13:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"332751","61","Sztutman, M",,,,,,,,,,,,"1998","10","29",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual de Pariquera-Abaixo, Morro do Carrapato, floresta ombrófila densa",,,,"-24.633333","-47.766667",,,,,,,,,,,,,,,,,"Myrcia amazonica",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"amazonica",,,,,,,,,,,,,,"Myrcia amazonica",,,,,,,"Brasil",,,,,,,"-24.633333","-47.766667","DC.","Splink",,,,,,,,,,"SP032854",,,,,,,,,,,,,,,,,,,"SP",,"Sztutman, M.","61","1998",,,,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo, morro do carrapato",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.633333,-47.766667,"coord_original","minutes",1215913,"Low","coord_original","check_local.2municip.","Myrcia amazonica","DC.","possibly_ok","Myrtaceae","Myrcia amazonica","DC.","species","name accepted","bfo-10661",,,"Myrcia amazonica DC.","Myrcia","Myrtaceae","unknown","Myrcia amazonica"
"speciesLink",,,"2021-12-09T11:13:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"337734","313","Sztutman, M; Walmir",,,,,,,,,,,,"1999","05","28",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual da Campina do Encantado, floresta ombrófila densa, floresta de turfeira (floresta paludosa de restinga)",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,"Sztutman, M",,"1999-05-NA",,,"Myrcia bicarinata",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"bicarinata",,,,,,,,,,,,,,"Myrcia bicarinata",,,,,,,"Brasil",,,,,,,"0","0","(O.Berg) D.Legrand","Splink",,,,"05",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sztutman, M.","313","1999","Sztutman, M.","1999","Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1182002,"High","locality_exact","check_local.2municip.","Myrcia bicarinata","(O.Berg) D.Legrand","possibly_ok","Myrtaceae","Myrcia bicarinata","(O.Berg) D.Legrand","species","name accepted","bfo-37045",,,"Myrcia bicarinata (O.Berg) D.Legrand","Myrcia","Myrtaceae","low","Myrcia bicarinata"
"speciesLink",,,"2023-12-20T16:04:43",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"214526","313","Sztutman, M",,,,,,,,,,,,"1999","05","28",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual da Campina do Encantado",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,"Santos, MF",,"2015-NA-NA",,,"Myrcia costeira",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"costeira",,,,,,,,,,,,,,"Myrcia costeira",,,,,,,"Brasil",,,,,,,"0","0","M.F.Santos","Splink",,,,,,"2015",,,,"SPF00214526",,,,,,,,,,,,,,,,,,,"SPF",,"Sztutman, M.","313","1999","Santos, M.F.","2015",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1353012,"High","locality_exact","check_local.2municip.","Myrcia costeira","M.F.Santos","possibly_ok","Myrtaceae","Myrcia costeira","M.F.Santos","species","name accepted","bfo-602920",,,"Myrcia costeira M.F.Santos","Myrcia","Myrtaceae","high","Myrcia costeira"
"gbif","1.21189534153838e-314",,"2021-12-09 11:13:06",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/335327","335327","140","Godoy, JRL; et al.",,,,,"PRESENT",,,,,,"1999-01-13","1999","1","13",,,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo, Acesso pela parte sul, atravessando o rio Pariquera Mirim, floresta ombrófila densa, floresta alta de restinga",,,,,,,,,,,,,,,,,"Santos, MF",,"2018-11-08",,,"Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"eugeniopsoides",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Myrcia eugeniopsoides","Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP052947","Brasil",,,,,"WGS84",,,,"(D.Legrand & Kausel) Mazine","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Godoy, J.R.L.","140","1999","Santos, M.F.","2018",,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.63858,-47.780572,"coord_gazet","seconds",469913,"Low","coord_gazet","ok_same_resolution","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","name_w_authors","Myrtaceae","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","species","name accepted","bfo-605439",,,"Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","Myrcia","Myrtaceae","high","Myrcia eugeniopsoides"
"speciesLink",,,"2025-04-04T11:05:41",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"5001","294","Sztutman, M.;& Walmir",,,,,,,,,,,,"1999","03","24",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta de Turfeira (Floresta Paludosa de Restinga)",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,,,,,,"Myrcia ilheosensis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"ilheosensis",,,,,,,,,,,,,,"Myrcia ilheosensis",,,,,,,"Brasil",,,,,,,,,"Kiaersk.","Splink",,,,,,,,,,"SORO005001",,,,,,,,,,,,,,,,,,,"SORO",,"Sztutman, M.","294","1999",,,"Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1609128,"High","locality_exact","check_local.2municip.","Myrcia florida","Lem.","possibly_ok","Myrtaceae","Myrcia florida","Lem.","species","replaced synonym","bfo-31574","Myrcia florida","Lem.","Myrcia florida Lem.","Myrcia","Myrtaceae","unknown","Myrcia florida"
