"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-04-17T10:02:35",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"429170",,"R. Rocha-Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.273333","-47.954444",,,,,,,,,,,,"R. Rocha-Jorge",,"2014-0-NA",,,"Pseudoceramium brevizonatum",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Pseudoceramium",,,,"brevizonatum",,,,,,,,,,,,,,"Pseudoceramium brevizonatum",,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'16""W","(H.E.Petersen) Barros-Barreto & Maggs","Splink","PreservedSpecimen",,,,"0",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.","2014",,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Pseudoceramium brevizonatum","(H.E.Petersen) Barros-Barreto & Maggs","possibly_ok",,,,"species","not found",,,,,"Pseudoceramium","Acanthaceae",1474885,"TRUE","-25.273333",-47.954444,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Pseudoceramium brevizonatum"
"speciesLink",,,"2025-04-17T10:03:02",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"427808",,"R. Rocha-Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.273333","-47.954444",,,,,,,,,,,,"R. Rocha-Jorge",,"2014-0-NA",,,"Gelidium microdonticum",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Gelidium",,,,"microdonticum",,,,,,,,,,,,,,"Gelidium microdonticum",,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'16""W","W.R. Taylor","Splink","PreservedSpecimen",,,,"0",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.","2014",,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Gelidium microdonticum","W.R. Taylor","possibly_ok",,,,"species","not found",,,,,"Gelidium","Rubiaceae",1474427,"TRUE","-25.273333",-47.954444,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Gelidium microdonticum"
"speciesLink",,,"2025-04-17T10:03:25",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"429134",,"R. Rocha-Jorge",,,,,,,,,,,,"2014","02","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.273333","-47.954444",,,,,,,,,,,,"R. Rocha-Jorge",,"2014-0-NA",,,"Champia minuscula",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Champiaceae",,,,"Champia",,,,"minuscula",,,,,,,,,,,,,,"Champia minuscula",,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'16""W","A.B.Joly & Ugadim","Splink","PreservedSpecimen",,,,"0",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.","2014",,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Champia minuscula","A.B.Joly & Ugadim","possibly_ok",,,,"species","not found",,,,,"Champia","Amaranthaceae",1475480,"TRUE","-25.273333",-47.954444,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Champia minuscula"
"speciesLink",,,"2025-04-17T10:03:26",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"429133",,"R. Rocha-Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.273333","-47.955",,,,,,,,,,,,"R. Rocha-Jorge",,"2014-0-NA",,,"Ceratodictyon tenue",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Lomentariaceae",,,,"Ceratodictyon",,,,"tenue",,,,,,,,,,,,,,"Ceratodictyon tenue",,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'18""W","(Setchell & N.L. Gardner) J.N. Norris","Splink","PreservedSpecimen",,,,"0",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.","2014",,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Ceratodictyon tenue","(Setchell & N.L. Gardner) J.N. Norris","possibly_ok",,,,"species","not found",,,,,"Ceratodictyon","Podostemaceae",1475450,"TRUE","-25.273333",-47.955,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Ceratodictyon tenue"
"speciesLink",,,"2025-04-17T10:02:32",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"429044",,"R. Rocha-Jorge",,,,,,,,,,,,"2012","02","08",,,,,,,,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada pequena",,,,"-24.366389","-46.799722",,,,,,,,,,,,"R. Rocha-Jorge",,"2013-0-NA",,,"Aglaothamnion cordatum",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Callithamniaceae",,,,"Aglaothamnion",,,,"cordatum",,,,,,,,,,,,,,"Aglaothamnion cordatum",,,,,,,"Brasil",,,,,,,"24°21'59""S","46°47'59""W","(Børgesen) Feldmann-Mazoyer","Splink","PreservedSpecimen",,,,"0",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2012","Rocha-Jorge, R.","2013",,"Rocha-Jorge",,"brazil","sao paulo","itanhaem","ilha da queimada pequena",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge","check_local.2municip.","Aglaothamnion cordatum","(Børgesen) Feldmann-Mazoyer","possibly_ok",,,,"species","not found",,,,,"Aglaothamnion","Araceae",1469736,"TRUE","-24.366389",-46.799722,"coord_original","seconds","shore",,0,"no_cannot_check","no_match","Low","coord_original","low","Aglaothamnion cordatum"
"speciesLink",,,"2019-11-19T14:09:06",,,"159",,"UFRPE","PEUFR",,"PRESERVED_SPECIMEN",,,,"50946",,"N. Guimarães",,,,,,,,,,,,"2010","06","01",,,,,,,,"São Paulo","Ilha do Cardoso","Ilha do Cardoso",,,,,"-25.155806","-47.915528",,,,,,,,,,,,"K. Fontes",,"2010-06-15",,,"Bostrychia tenella",,,,,,,"Plantae",,,,,"Rhodomelaceae",,,,"Bostrychia",,,,"tenella",,,,,,,,,,,,,,"Bostrychia tenella",,,,,,,"Brasil",,,,,,,"25°09'20.9""S","47°54'55.9""W","(J.V.Lamouroux) J.Agardh","Splink","PreservedSpecimen","15",,,"06",,"2010",,,,"PEUFR050946",,,,,,,,,,,,,,,,,,,"PEUFR",,"Guimaraes, N.",,"2010","Fontes, K.","2010",,"Guimaraes",,"brazil","sao paulo","ilha do cardoso",,,"municipality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot","ok_municip.2locality","Bostrychia tenella","(J.V.Lamouroux) J.Agardh","possibly_ok",,,,"species","not found",,,,,"Bostrychia","Ophioglossaceae",1541161,"TRUE","-25.155806",-47.915528,"coord_original","miliseconds","shore",,0,"no_cannot_check","no_match","Low","coord_original","low","Bostrychia tenella"
"speciesLink",,,"2025-04-17T10:02:33",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"355926",,"M.T.Fujii et al.",,,,,,,,,,,,"2003","06","14",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Praia de Cambriú",,,,"-25.156111","-47.917778",,,,,,,,,,,,"M.T.Fujii",,"2003-0-NA",,,"Aglaothamnion felipponei",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Callithamniaceae",,,,"Aglaothamnion",,,,"felipponei",,,,,,,,,,,,,,"Aglaothamnion felipponei",,,,,,,"Brasil",,,,,,,"25°09'22""S","47°55'04""W","(Howe) Aponte, Ballantine & J.N.Norris","Splink","PreservedSpecimen",,,,"0",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2003","Fujii, M.T.","2003",,"Fujii",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aglaothamnion felipponei","(Howe) Aponte, Ballantine & J.N.Norris","possibly_ok",,,,"species","not found",,,,,"Aglaothamnion","Araceae",1469737,"TRUE","-25.156111",-47.917778,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Aglaothamnion felipponei"
"speciesLink",,,"2025-04-17T10:03:06",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"355887",,"S.M.P.B. Guimarães",,,,,,,,,,,,"1999","01","13",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha de Castilho",,,,"-25.273333","-47.954722",,,,,,,,,,,,"S.M.P.B. Guimarães",,"1999-0-NA",,,"Gelidiella ligulata",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiellaceae",,,,"Gelidiella",,,,"ligulata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"25°16'24""S","47°57'17""W","E.Y.Dawson","Splink","PreservedSpecimen",,,,"0",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Guimaraes, S.M.P.B.",,"1999","Guimaraes, S.M.P.B.","1999",,"Guimaraes",,"brazil","sao paulo","cananeia","ilha de castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Eucalyptus racemosa","Cav.","possibly_ok","Myrtaceae","Eucalyptus racemosa","Cav.","species","name and author misspelled|replaced synonym","bfo-614765","Eucalyptus racemosa","Cav.","Eucalyptus racemosa Cav.","Eucalyptus","Myrtaceae",1470575,"TRUE","-25.273333",-47.954722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Eucalyptus racemosa"
"speciesLink",,,"2025-04-17T10:02:38",,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN",,,,"186956",,"Não determinado",,,,,,,,,,,,"1976","08","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Praia de Cambriú - Costão direito",,,,"-25.156389","-47.917222",,,,,,,,,,,,"M.C. Marino",,"1976-0-NA",,,"Cryptopleura ramosa",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Delesseriaceae",,,,"Cryptopleura",,,,"ramosa",,,,,,,,,,,,,,"Cryptopleura ramosa",,,,,,,"Brasil",,,,,,,"25°09'23""S","47°55'02""W","(Hudson) L.Newton","Splink","PreservedSpecimen",,,,"0",,"1976",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1976","Marino, M.C.","1976",,"Determinado",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot","ok_same_resolution","Cryptopleura ramosa","(Hudson) L.Newton","possibly_ok",,,,"species","not found",,,,,"Cryptopleura","Cupressaceae",1470451,"TRUE","-25.156389",-47.917222,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Cryptopleura ramosa"
"speciesLink",,,"2022-04-08T14:12:03",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"81761","4737","Clayton, WD; Eiten, G",,,,,,,,,,,,"1965","02","17",,,,,,,,"São Paulo","Cananéia","Cananéia","1 km NE of Cananéia",,,,"-25.166667","-47.916667",,,,,,,,,,,,"Weber, P",,"2017-02-NA",,,"Rhynchospora rugosa",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Rhynchospora",,,,"rugosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-25.166667","-47.916667","(Vahl) Gale","Splink","PreservedSpecimen",,,,"02",,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Clayton, W.D.","4737","1965","Weber, P.","2017","Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","1 km ne of cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Rhynchospora rugosa","(Vahl) Gale","possibly_ok","Cyperaceae","Rhynchospora rugosa","(Vahl) Gale","species","name accepted","bfo-17256",,,"Rhynchospora rugosa (Vahl) Gale","Rhynchospora","Cyperaceae",1193246,"TRUE","-25.166667",-47.916667,"coord_original","minutes","shore",,0,"ok_dist","full_name_match","Low","coord_original","low","Rhynchospora rugosa"
"gbif","2.47069260113784e-314",,"2024-11-14 14:15:42",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/429170","429170",,"R. Rocha-Jorge",,,,,"PRESENT",,,,,,"2014-03-12","2014","3","12",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Castilho",,,,"-25.273333","-47.954444",,,,,,,,,,,,"R. Rocha-Jorge",,,,,"Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Pseudoceramium","Pseudoceramium",,,"brevizonatum",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Pseudoceramium brevizonatum","Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023","Pseudoceramium brevizonatum (Barros-Barreto, Jaramillo, G.Hommersand, Ferreira & Maggs, 2023) Barros-Barreto & Maggs, 2023","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(H.E.Petersen) Barros-Barreto & Maggs","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2014","Rocha-Jorge, R.",,,"Rocha-Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Pseudoceramium brevizonatum sp.",,"indet",,,,"species","not found",,,,,"Pseudoceramium","Acanthaceae",911417,"TRUE","-25.273333",-47.954444,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low","Pseudoceramium brevizonatum"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN",,,,,"4739","Clayton, WD; Eiten, G",,,,,,,,,,,,"1965","02","17",,,,,,,,"São Paulo","Cananéia","Cananéia","1 km NE of center of city of Cananeia, along east shore of Cananeia Island.",,,,"-25.1666667","-47.9166667",,,,,,,,,,,,,,,,,"Scleria",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Scleria",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"25º10'0''S","47º55'0''W",,"Splink","PreservedSpecimen",,,,,,,,,,"UB0012021",,,,,,,,,,,,,,,,,,,"UB","code not found","Clayton, W.D.","4739","1965",,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","1 km ne of center of city of cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Scleria","P.J.Bergius","indet","Cyperaceae","Scleria","P.J.Bergius","genus","name accepted","bfo-7290",,,"Scleria P.J.Bergius","Scleria","Cyperaceae",1572424,"TRUE","-25.1666667",-47.9166667,"coord_original","miliseconds","shore",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
