"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39910","1000","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.228889","-49.080278",,,,,"G.A.D.C. Franco","2008-01-11",,"Albizia hassleri","Fabaceae","Albizia",,"Chodat",,,,,"11","01","2008",,,,,,,,"SPSF00039910","Splink","SPSF",,"Souza, F.M.","1000","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Albizia niopoides","(Spruce ex Benth.) Burkart","possibly_ok","Fabaceae","Albizia niopoides","(Spruce ex Benth.) Burkart","species","author misspelled|replaced synonym","bfo-82616","Albizia niopoides","(Spruce ex Benth.) Burkart","Albizia niopoides (Spruce ex Benth.) Burkart","Albizia","Fabaceae","Albizia niopoides",836962,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.228889,-49.080278,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39886","976","F.M de Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C.Franco","2008-01-11",,"Actinostemon concolor","Euphorbiaceae","Actinostemon",,"((Spreng.)) Müll.Arg.",,,,,"11","01","2008",,,,,,,,"SPSF00039886","Splink","SPSF",,"Souza, F.M.","976","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Actinostemon concolor","(Spreng.) Müll.Arg.","possibly_ok","Euphorbiaceae","Actinostemon concolor","(Spreng.) Müll.Arg.","species","author misspelled","bfo-17448",,,"Actinostemon concolor (Spreng.) Müll.Arg.","Actinostemon","Euphorbiaceae","Actinostemon concolor",836876,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39887","977","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Actinostemon concepcionis","Euphorbiaceae","Actinostemon",,"(Chodat & Hassl.) Hochr.",,,,,"11","01","2008",,,,,,,,"SPSF00039887","Splink","SPSF",,"Souza, F.M.","977","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Actinostemon concepcionis","(Chodat & Hassl.) Hochr.","possibly_ok","Euphorbiaceae","Actinostemon concepcionis","(Chodat & Hassl.) Hochr.","species","name accepted","bfo-29144",,,"Actinostemon concepcionis (Chodat & Hassl.) Hochr.","Actinostemon","Euphorbiaceae","Actinostemon concepcionis",848614,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39909","999","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.228889","-49.080278",,,,,"G.A.D.C. Franco","2008-01-11",,"Mascagnia","Malpighiaceae","Mascagnia",,,,,,,"11","01","2008",,,,,,,,"SPSF00039909","Splink","SPSF",,"Souza, F.M.","999","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Mascagnia","(Bertero ex DC.) Bertero","indet","Malpighiaceae","Mascagnia","(Bertero ex DC.) Bertero","genus","name accepted","bfo-8917",,,"Mascagnia (Bertero ex DC.) Bertero","Mascagnia","Malpighiaceae",,1631717,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.228889,-49.080278,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39898","988","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Connarus","Connaraceae","Connarus",,,,,,,"11","01","2008",,,,,,,,"SPSF00039898","Splink","SPSF",,"Souza, F.M.","988","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Connarus","L.","indet","Connaraceae","Connarus","L.","genus","name accepted","bfo-6946",,,"Connarus L.","Connarus","Connaraceae",,1630009,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39895","985","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"A.V.Suzuki","2024-06-03",,"Aristolochia triangularis","Aristolochiaceae","Aristolochia",,"Cham. & Schltdl.",,,,,"03","06","2024",,,,,,,,"SPSF00039895","Splink","SPSF",,"Souza, F.M.","985","2007","Suzuki, A.V.","2024","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Aristolochia triangularis","Cham. & Schltdl.","possibly_ok","Aristolochiaceae","Aristolochia triangularis","Cham. & Schltdl.","species","name accepted","bfo-80586",,,"Aristolochia triangularis Cham. & Schltdl.","Aristolochia","Aristolochiaceae","Aristolochia triangularis",837255,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","43635","982","Souza, FM; Ivanauskas, NM; Guerin, N; Dário, A; Souza, D",,,"2007","11","28",,,,"Brasil",,"São Paulo","Bauru","Bauru","Estação Ecológica de Bauru, área próxima ao experimento de peroba",,,"-22.236667","-49.073889",,"-22.236667","-49.073889",,"Zamengo, HBS","2020-NA-NA",,"Celtis spinosissima","Cannabaceae","Celtis",,"(Wedd.) Miq.",,,,,,,"2020",,,,,,,,"FUEL020991","Splink","FUEL",,"Souza, F.M.","982","2007","Zamengo, H.B.S.","2020","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Celtis spinosissima","(Weed.) Miq.","possibly_ok","Cannabaceae","Celtis spinosissima","(Weed.) Miq.","species","author misspelled","bfo-594383",,,"Celtis spinosissima (Weed.) Miq.","Celtis","Cannabaceae","Celtis spinosissima",1244893,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.236667,-49.073889,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","43782","994","Souza, FM; Ivanauskas, NM; Guerin, N; Dário, A; Souza, D",,,"2007","11","28",,,,"Brasil",,"São Paulo","Bauru","Bauru","Estação Ecológica de Bauru, Floresta Estacional Semidecidual. Capoeirão, divisa com a fazenda, antigo aceiro abandonado. SAD69, Zona 22K.",,,"-22.234444","-49.073889",,"-22.234444","-49.073889",,"Bordon, NG","2016-11-07",,"Tabernaemontana catharinensis","Apocynaceae","Tabernaemontana",,"A.DC.",,,,,"07","11","2016",,,,,,,,,"Splink","FUEL",,"Souza, F.M.","994","2007","Bordon, N.G.","2016","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru, divisa com a fazenda","estacao ecologica de bauru","locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Tabernaemontana catharinensis","A.DC.","possibly_ok","Apocynaceae","Tabernaemontana catharinensis","A.DC.","species","name accepted","bfo-4861",,,"Tabernaemontana catharinensis A.DC.","Tabernaemontana","Apocynaceae","Tabernaemontana catharinensis",1246202,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.234444,-49.073889,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","82312","48","Itoman, MK",,,"1991","07","11",,,,"Brasil",,"São Paulo","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.309999","-49.060001","29186","0","0",,"Anônimo",,,"Myroxylon peruiferum","Leguminosae","Myroxylon",,"L.f.",,,,,,,,,,,,,,,"SPF00082312","Splink","SPF",,"Itoman, M.K.","48","1991","Anonimo",,,"Itoman",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Myroxylon peruiferum","L.f.","possibly_ok","Fabaceae","Myroxylon peruiferum","L.f.","species","name accepted","bfo-29797",,,"Myroxylon peruiferum L.f.","Myroxylon","Fabaceae","Myroxylon peruiferum",1132053,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.309999,-49.060001,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"301",,"UCS","HUCS",,"PRESERVED_SPECIMEN","42169","871","Bordin, J; Silva, P; Jungbluth, P; Kitaura, M; Nakano, F",,,"2008","06","04",,,,"Brasil",,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,"-22.229167","-49.080556",,"-22.229167","-49.080556",,"Bordin, J","2009-09-NA",,"Fissidens angustifolius","Fissidentaceae","Fissidens",,"Sull.",,,,,,"09","2009","Fissidens angustifolius",,,,,,,,"Splink","HUCS",,"Bordin, J.","871","2008","Bordin, J.","2009","Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","distrito de tibirica",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Fissidens angustifolius","Sull.","possibly_ok",,"Fissidens angustifolius","Sull.","species","not found",,,,"Fissidens angustifolius Sull.","Fissidens","Fabaceae","Fissidens angustifolius",1535189,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ESTAÇÃO ECOLÓGICA BAURU"
,,"339",,"IBt","SP-BRYOPHYTA",,,"410799","868","Bordin, J.; Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.",,,"2008","06","04",,,,"BRASIL",,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,"-22.229167","-49.080556",,"-22.229167","-49.080556",,,,,"Lejeunea laetevirens","Lejeuneaceae","Lejeunea",,"Nees & Mont.",,,,,,,,"Lejeunea laetevirens",,,,,,,,"Splink","SP-BRYOPHYTA","code not found","Bordin, J.","868","2008",,,"Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","distrito de tibirica",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Lejeunea laetevirens","Nees & Mont.","possibly_ok",,"Lejeunea laetevirens","Nees & Mont.","species","not found",,,,"Lejeunea laetevirens Nees & Mont.","Lejeunea","Araceae","Lejeunea laetevirens",1506549,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ESTAÇÃO ECOLÓGICA BAURU"
,,"339",,"IBt","SP-BRYOPHYTA",,,"410801","870","Bordin, J.; Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.",,,"2008","06","04",,,,"BRASIL",,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,"-22.229167","-49.080556",,"-22.229167","-49.080556",,,,,"Helicophyllum torquatum","Helicophyllaceae","Helicophyllum",,"(Hook.) Brid.",,,,,,,,"Helicophyllum torquatum",,,,,,,,"Splink","SP-BRYOPHYTA","code not found","Bordin, J.","870","2008",,,"Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","distrito de tibirica",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Helicophyllum torquatum","(Hook.) Brid.","possibly_ok",,"Helicophyllum torquatum","(Hook.) Brid.","species","not found",,,,"Helicophyllum torquatum (Hook.) Brid.","Helicophyllum","Malpighiaceae","Helicophyllum torquatum",1506308,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ESTAÇÃO ECOLÓGICA BAURU"
,,"339",,"IBt","SP-BRYOPHYTA",,,"410795","864","Bordin, J.; Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.",,,"2008","06","04",,,,"BRASIL",,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,"-22.229167","-49.080556",,"-22.229167","-49.080556",,,,,"Entodontopsis nitens","Stereophyllaceae","Entodontopsis",,"(Mitt.) W.R. Buck",,,,,,,,"Entodontopsis nitens",,,,,,,,"Splink","SP-BRYOPHYTA","code not found","Bordin, J.","864","2008",,,"Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","distrito de tibirica",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Entodontopsis nitens","(Mitt.) W.R. Buck","possibly_ok",,"Entodontopsis nitens","(Mitt.) W.R. Buck","species","not found",,,,"Entodontopsis nitens (Mitt.) W.R. Buck","Entodontopsis","Poaceae","Entodontopsis nitens",1502185,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38845","566","R.Cielo-Filho & M.T.Z.Togniato & F.M de Souza",,,"2007","09","26",,,,"Brasil",,"SP","Bauru","Bauru","E.Ecol.Instituto Florestal",,,"-22.234167","-49.078889",,,,,,,,"Menispermaceae","Menispermaceae",,,,,,,,,,,,,,,,,,"SPSF00038845","Splink","SPSF",,"Cielo Filho, R.","566","2007",,,"Togniato, M.T.Z.; Souza, F.M.","Cielo Filho",,"brazil","sao paulo","bauru","estacao ecologicainstituto florestal",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Menispermaceae","A.Juss.","family_as_genus","Menispermaceae","Menispermaceae","A.Juss.","family","name accepted","bfo-163",,,"Menispermaceae A.Juss.",,"Menispermaceae",,1739742,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.234167,-49.078889,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","ESTAÇÃO ECOLÓGICA BAURU"
