"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-01-10T15:22:40",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"30008","146",,,,,,,,,,,,,"1994","01","08",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.988889","-48.443333",,,,,,,,,,,,"Maruyama, A.",,"2024-04-25",,,"Eugenia brasiliensis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°59'20""s","48°26'36""w","Lam.","Splink","25",,,"04",,"2024",,,,"BOTU030008","América",,,,,,,,,,,,,,,,,,"BOTU",,,"146","1994","Maruyama, A.","2024",,,,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.988889,-48.443333,"coord_original","seconds","ok_same_resolution","Eugenia brasiliensis","Lam.","possibly_ok","Myrtaceae","Eugenia brasiliensis","Lam.","species","name accepted","bfo-10359",,,"Eugenia brasiliensis Lam.","Eugenia","Myrtaceae",1459554,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Eugenia brasiliensis"
"speciesLink",,,"2025-01-10T15:22:40",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"38346","8_63","Cassola, H.",,,,,,,,,,,,"2015","01","12",,,,,,,,"São Paulo","Botucatu","Botucatu","Fazenda Experimental Edgardia (FCA - UNESP), Mata do Bexiguento",,,,"-22.813333","-48.414444",,,,,,,,,,,,"Maruyama, A.",,"2024-04-26",,,"Eugenia candolleana",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"candolleana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º48'48""s","48º24'52""w","DC.","Splink","26",,,"04",,"2024",,,,"BOTU038346","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","8_63","2015","Maruyama, A.","2024",,"Cassola",,"brazil","sao paulo","botucatu","fazenda experimental edgardia, mata do bexiguento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.813333,-48.414444,"coord_original","seconds","check_local.2municip.","Eugenia candolleana","DC.","possibly_ok","Myrtaceae","Eugenia candolleana","DC.","species","name accepted","bfo-10364",,,"Eugenia candolleana DC.","Eugenia","Myrtaceae",1449754,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Eugenia candolleana"
"speciesLink",,,"2025-01-10T15:22:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"36577","586","Cassola, H.",,,,,,,,,,,,"2021","10","29",,,,,,,,"São Paulo","Botucatu","Botucatu","Trilha da Cuesta, PNM Cachoeira da Marta",,,,"-22.928611","-48.404444",,,,,,,,,,,,"Sobral, M.",,"2022-03-09",,,"Eugenia florida",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"florida",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'43""s","48º24'16""w","DC.","Splink","09",,,"03",,"2022",,,,"BOTU036577","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","586","2021","Sobral, M.","2022",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.928611,-48.404444,"coord_original","seconds","check_local.2municip.","Eugenia florida","DC.","possibly_ok","Myrtaceae","Eugenia florida","DC.","species","name accepted","bfo-10400",,,"Eugenia florida DC.","Eugenia","Myrtaceae",1459562,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Eugenia florida"
"speciesLink",,,"2025-05-05T15:48:11",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"12348","48","Rigoli, V.S.L",,,,,,,,,,,,"2023","06","30",,,,,,,,"São Paulo","Angatuba","Angatuba","Sítio do Zé Branco, Guareí Velho.",,,,"-23.2853","-48.3039",,,,,,,,,,,,"F.Mazine",,"2024-01-NA",,,"Eugenia hiemalis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"hiemalis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.2853","-48.3039","Cambess.","Splink",,,,"01",,"2024",,,,"SORO012348",,,,,,,,,,,,,,,,,,,"SORO",,"Rigoli, V.S.L.","48","2023","Mazine, F.","2024",,"Rigoli",,"brazil","sao paulo","angatuba","sitio do ze branco",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county",TRUE,-23.2853,-48.3039,"coord_original","miliseconds","check_local.2municip.","Eugenia hiemalis","Cambess.","possibly_ok","Myrtaceae","Eugenia hiemalis","Cambess.","species","name accepted","bfo-10414",,,"Eugenia hiemalis Cambess.","Eugenia","Myrtaceae",1611469,"brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","Low","coord_original","low","Eugenia hiemalis"
"gbif","1.24142595002881e-314",,"2024-11-25 11:31:11",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/203717","203717","317","Durigan, G; Pilon, NAL",,,,,"PRESENT",,,,,,"2019-10-06","2019","10","6",,,,,,,"BR","São Paulo",,"Brotas","Horto Santa Fé H, Fazenda da International Paper",,,,"-23.206889","-48.585389",,,,,,,,,,,,"Durigan, G",,"2019-10-06",,,"Eugenia involucrata DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"involucrata",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Eugenia involucrata","Eugenia involucrata DC.","Eugenia involucrata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC182985","Brazil",,,,,"WGS84",,,,"A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Durigan, G.","317","2019","Durigan, G.","2019","Pilon, N.A.L.","Durigan",,"brazil","sao paulo","brotas","horto santa fe h, fazenda da international paper",,"locality","brazil_sao paulo_brotas","brazil_sao paulo_brotas",-22.27281012,-48.08149193,"county",TRUE,-23.206889,-48.585389,"coord_original","miliseconds","check_local.2municip.","Eugenia involucrata","DC.","name_w_authors","Myrtaceae","Eugenia involucrata","DC.","species","name accepted","bfo-10419",,,"Eugenia involucrata DC.","Eugenia","Myrtaceae",499521,"brazil_sao paulo_brotas","Brazil","São Paulo","Brotas",,"ibge","Low","coord_original","medium","Eugenia involucrata"
"speciesLink",,,"2025-01-10T15:22:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"2252","41","Bosquilia, S.V.",,,,,,,,,,,,"1972","09","05",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.875","-48.375",,,,,,,,,,,,"Faria Jr., J.E.Q.",,"2010-12-NA",,,"Eugenia ligustrina",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"ligustrina",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°52'30""s","48°22'30""w","(Sw.) Willd.","Splink",,,,"12",,"2010",,,,"BOTU002252","América",,,,,,,,,,,,,,,,,,"BOTU",,"Bosquilia, S.V.","41","1972","Faria Junior, J.E.Q.","2010",,"Bosquilia",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.875,-48.375,"coord_original","miliseconds","ok_same_resolution","Eugenia ligustrina","(Sw.) Willd.","possibly_ok","Myrtaceae","Eugenia ligustrina","(Sw.) Willd.","species","name accepted","bfo-10437",,,"Eugenia ligustrina (Sw.) Willd.","Eugenia","Myrtaceae",1449776,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Eugenia ligustrina"
"gbif","1.21189775406092e-314",,"2021-12-09 11:12:44",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/345675","345675","18-41069","Gottsberger, G; Gottsberger, I",,,,,"PRESENT",,,,,,"1969-10-04","1969","10","4",,,,,,,"BR","São Paulo",,"Botucatu","Rubião Júnior, behind the school. Campo cerrado.",,,,"-22.9","-48.383333",,,,,,,,,,,,"Kawasaki, ML",,"2000-01-01",,,"Eugenia livida O.Berg",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"livida",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Eugenia livida","Eugenia livida O.Berg","Eugenia livida","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP028119","Brasil","900","900",,,"WGS84",,,,"O.Berg","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Gottsberger, G.","18-41069","1969","Kawasaki, M.L.","2000","Gottsberger, I.","Gottsberger",,"brazil","sao paulo","botucatu","rubiao junior",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.9,-48.383333,"coord_original","minutes","check_local.2municip.","Eugenia livida","O.Berg","name_w_authors","Myrtaceae","Eugenia livida","O.Berg","species","name accepted","bfo-31499",,,"Eugenia livida O.Berg","Eugenia","Myrtaceae",472164,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Eugenia livida"
"gbif","1.21187629876619e-314",,"2021-12-09 11:12:45",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/272391","272391","224","Ivanauskas, NM; Nave, AG",,,,,"PRESENT",,,,,,"1993-10-25","1993","10","25",,,,,,,"BR","São Paulo",,"Itatinga","Fazenda SAnta Irene, Eucatex Ltda, mata de brejo",,,,"-23.294722","-48.648056",,,,,,,,,,,,"Mazine, FF",,"2013-02-07",,,"Eugenia paracatuana O.Berg",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"paracatuana",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Eugenia moraviana","Eugenia moraviana O.Berg","Eugenia paracatuana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"O.Berg","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Ivanauskas, N.M.","224","1993","Mazine, F.F.","2013","Nave, A.G.","Ivanauskas",,"brazil","sao paulo","itatinga","fazenda santa irene, mata de brejo",,"locality","brazil_sao paulo_itatinga","brazil_sao paulo_itatinga",-23.15302953,-48.62953985,"county",TRUE,-23.294722,-48.648056,"coord_original","seconds","check_local.2municip.","Eugenia paracatuana","O.Berg","name_w_authors","Myrtaceae","Eugenia paracatuana","O.Berg","species","name accepted","bfo-36964",,,"Eugenia paracatuana O.Berg","Eugenia","Myrtaceae",447324,"brazil_sao paulo_itatinga","Brazil","São Paulo","Itatinga",,"ibge","Low","coord_original","high","Eugenia paracatuana"
"speciesLink",,,"2025-01-10T15:22:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"2267","45","Jaquetti Jr., J.",,,,,,,,,,,,"1972","09","19",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.880556","-48.375",,,,,,,,,,,,"Faria Jr., J.E.Q.",,"2010-12-NA",,,"Eugenia pitanga",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"pitanga",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°52'50""s","48°22'30""w","(O. Berg) Nied.","Splink",,,,"12",,"2010",,,,"BOTU002267","América",,,,,,,,,,,,,,,,,,"BOTU",,"Jaquetti Junior, J.","45","1972","Faria Junior, J.E.Q.","2010",,"Jaquetti Junior",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.880556,-48.375,"coord_original","seconds","ok_same_resolution","Eugenia pitanga","(O.Berg) Nied.","possibly_ok","Myrtaceae","Eugenia pitanga","(O.Berg) Nied.","species","author misspelled","bfo-10499",,,"Eugenia pitanga (O.Berg) Nied.","Eugenia","Myrtaceae",1449786,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Eugenia pitanga"
"speciesLink",,,"2025-01-10T15:22:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"37035","511","Gissi, D.S.Nicolai, J.",,,,,,,,,,,,"2020","10","22",,,,,,,,"São Paulo","Botucatu","Botucatu","Estrada municipal Green Valley, estrada municipal do aeroporto - Green Valley, próximo à Estrada Gastão dal Farra",,,,"-22.952778","-48.430278",,,,,,,,,,,,"Gissi, D.S.",,"2020-10-NA",,,"Eugenia punicifolia",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"punicifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º57'10""s","48º25'49""w","(Kunth) DC","Splink",,,,"10",,"2020",,,,"BOTU037035","América",,,,,,,,,,,,,,,,,,"BOTU",,"Gissi, D.S.N.","511","2020","Gissi, D.S.","2020",,"Gissi",,"brazil","sao paulo","botucatu","estrada municipal green valley, estrada municipal do aeroporto - green valley, proximo a estrada gastao dal farra",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.952778,-48.430278,"coord_original","seconds","check_local.2municip.","Eugenia punicifolia","(Kunth) DC.","possibly_ok","Myrtaceae","Eugenia punicifolia","(Kunth) DC.","species","author misspelled","bfo-10515",,,"Eugenia punicifolia (Kunth) DC.","Eugenia","Myrtaceae",1459597,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Eugenia punicifolia"
"speciesLink",,,"2024-05-07T11:03:47",,,"264",,"CEPLAC","CEPEC",,"PreservedSpecimen",,,,"51066",,"Neves e Barbosa",,,,,,,,,,,,"1997","03","04",,,,,,,,"São Paulo","GUAREI","GUAREI","Sarandi, abrigo sob rocha sarandi.",,,,"-23.333333","-48.233333",,,,,,,,,,,,"M. Sobral",,,,,"Eugenia pyriformis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"pyriformis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23S20'","48W14'",,"Splink",,,,,,,,,,,,,,,"30/12/2006",,,,,,,,,,,,,,"CEPEC",,"Neves",,"1997","Sobral, M.",,"Barbosa","Neves",,"brazil","sao paulo","guarei","sarandi",,"locality","brazil_sao paulo_guarei","brazil_sao paulo_guarei",-23.36984701,-48.21914555,"county",TRUE,-23.333333,-48.233333,"coord_original","minutes","check_local.2municip.","Eugenia pyriformis","Cambess.","possibly_ok","Myrtaceae","Eugenia pyriformis","Cambess.","species","name accepted","bfo-10517",,,"Eugenia pyriformis Cambess.","Eugenia","Myrtaceae",1134111,"brazil_sao paulo_guarei","Brazil","São Paulo","Guareí",,"ibge","Low","coord_original","high","Eugenia pyriformis"
"gbif","2.44729889665763e-314",,"2024-11-12 10:30:48",,,"https://specieslink.net/col/391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/391/10646","10646",,"Gabriel, J.L.C.",,,,,"PRESENT",,,,,,"1988-03-03","1988","3","3",,,,,,,"BR","São Paulo",,"Botucatu","Fazenda São João,",,,,,,,,,,,,,,,,,"J.E.Q. Faria Júnior",,"2010-02-01",,,"Eugenia repanda O.Berg",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"repanda",,,"species",,"ACCEPTED",,"e1278068-7d2d-44e0-8274-a46ae6ebf957",,,FALSE,FALSE,"Eugenia repanda","Eugenia repanda O.Berg","Eugenia repanda","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"O.Berg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SORO",,"Gabriel, J.L.C.",,"1988","Faria Junior, J.E.Q.","2010",,"Gabriel",,"brazil","sao paulo","botucatu","fazenda sao joao",,"locality","brazil_sao paulo_botucatu_fazenda sao joao","brazil_sao paulo_botucatu_fazenda sao joao",-22.82412,-48.43409,"locality",TRUE,-22.82412,-48.43409,"coord_gazet","seconds","ok_same_resolution","Eugenia repanda","O.Berg","name_w_authors","Myrtaceae","Eugenia repanda","O.Berg","species","name accepted","bfo-10520",,,"Eugenia repanda O.Berg","Eugenia","Myrtaceae",812001,"brazil_sao paulo_botucatu_fazenda sao joao","Brazil","São Paulo","Botucatu","Fazenda São João","treeco","Low","coord_gazet","high","Eugenia repanda"
"speciesLink",,,"2025-01-10T15:22:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"36582","578","Cassola, H.",,,,,,,,,,,,"2021","10","15",,,,,,,,"São Paulo","Botucatu","Botucatu","Trilha da Cachoeira, PNM Cachoeira da Marta",,,,"-22.931111","-48.406944",,,,,,,,,,,,"Sobral, M.",,"2022-03-09",,,"Eugenia tenuipedunculata",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"tenuipedunculata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'52""s","48º24'25""w","Kiaersk.","Splink","09",,,"03",,"2022",,,,"BOTU036582","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","578","2021","Sobral, M.","2022",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.931111,-48.406944,"coord_original","seconds","check_local.2municip.","Eugenia tenuipedunculata","Kiaersk.","possibly_ok","Myrtaceae","Eugenia tenuipedunculata","Kiaersk.","species","name accepted","bfo-10554",,,"Eugenia tenuipedunculata Kiaersk.","Eugenia","Myrtaceae",1449814,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Eugenia tenuipedunculata"
"speciesLink",,,"2025-01-10T15:22:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"29836","184","Fonseca, R.C.B.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.816667","-48.383333",,,,,,,,,,,,,,,,,"Eugenia uniflora",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"uniflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22° 49's","48° 23'w","L.","Splink",,,,,,,,,,"BOTU029836","América",,,,,,,,,,,,,,,,,,"BOTU",,"Fonseca, R.C.B.","184",,,,,"Fonseca",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.816667,-48.383333,"coord_original","minutes","ok_same_resolution","Eugenia uniflora","L.","possibly_ok","Myrtaceae","Eugenia uniflora","L.","species","name accepted","bfo-10560",,,"Eugenia uniflora L.","Eugenia","Myrtaceae",1459515,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","unknown","Eugenia uniflora"
"gbif","1.96033057644655e-314",,"2003-05-21","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"58520001","5852",,"Glória, B.A. & Machado, S. R.","612",,,,"PRESENT",,,,,,"2002","2002",,,,,"Aleatório. Foram coletadas amostras das plantas com flores e/ou frutos , com ajuda de tesoura de poda.",,,"4506","BR","Sp",,"Botucatu","Rodovia gastão dal Farra Km 3 (Castelinho)","Rodovia gastão dal Farra Km 3 (Castelinho)",,,"-22.8157709","-48.5243085",,,,,,,,,,,,,,,,"2445356","Eupatorium L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Eupatorium","Eupatorium",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Eupatorium L.","Eupatorium","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Gloria, B.A.",,"2002",,,"Machado, S.R.","Gloria",,"brazil","sao paulo","botucatu","rodovia gastao dal farra km 3",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.8157709,-48.5243085,"coord_original","miliseconds","check_local.2municip.","Eupatorium","L.","name_w_authors","Asteraceae","Eupatorium","L.","genus","name accepted","bfo-22208",,,"Eupatorium L.","Eupatorium","Asteraceae",732651,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","unknown",
"speciesLink",,,"2021-12-09T11:05:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447080","47","Silva, OLM; Pastore, M; Lima, MEL",,,,,,,,,,,,"2012","12","18",,,,,,,,"São Paulo","Angatuba","Angatuba","Centro da cidade. Praça próxima a escola. Crescendo na calçada, em meio aos paralelepípedos",,,,"-23.2946","-48.25106",,,,,,,,,,,,"Silva, OLM",,"2012-12-18",,,"Euphorbia hirta",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"hirta",,,,,,,,,,,,,,,,,,,,,"Brasil","690","690",,,,,"-23.2946","-48.25106","L.","Splink","18",,,"12",,"2012",,,,"SP0447080",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","47","2012","Silva, O.L.M.","2012","Pastore, M.; Lima, M.E.L.","Silva",,"brazil","sao paulo","angatuba","centro da cidade",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county",TRUE,-23.2946,-48.25106,"coord_original","miliseconds","check_local.2municip.","Euphorbia hirta","L.","possibly_ok","Euphorbiaceae","Euphorbia hirta","L.","species","name accepted","bfo-22700",,,"Euphorbia hirta L.","Euphorbia","Euphorbiaceae",1227761,"brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","Low","coord_original","high","Euphorbia hirta"
"speciesLink",,,"2022-07-21T15:48:35",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"1638","13","Costa, F.",,,,,,,,,,,,"1972","10","24",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.875","-48.375",,,,,,,,,,,,"Silva, O.L.M.",,"2013-03-06",,,"Euphorbia potentilloides",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"potentilloides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°52'30""s","48°22'30""w","Boiss.","Splink","06",,,"03",,"2013",,,,"BOTU001638","América",,,,,,,,,,,,,,,,,,"BOTU",,"Costa, F.","13","1972","Silva, O.L.M.","2013",,"Costa",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.875,-48.375,"coord_original","miliseconds","ok_same_resolution","Euphorbia potentilloides","Boiss.","possibly_ok","Euphorbiaceae","Euphorbia potentilloides","Boiss.","species","name accepted","bfo-36070",,,"Euphorbia potentilloides Boiss.","Euphorbia","Euphorbiaceae",1459618,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Euphorbia potentilloides"
