"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS196907","42","Marçon, S.L.",,,,,,,,,,,,"2008","01","10",,,,,,,,"São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia Mata de Turfeira.",,,,"0","0",,,,,,,,,,,"não","S.A.P.de Godoy & S.L.Marçon",,"--/05/2008",,,"Miconia racemifera (DC.) Triana",,,,,,,,,,,,"Melastomataceae",,,,"Miconia",,,,,,,"species",,,,,,,,,"racemifera",,"Miconia racemifera (DC.) Triana",,,,,,,"Brasil",,,,,,,,,"(DC.) Triana","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"10/01/2008",,,"METRO",,,,,"HUEFS",,"Marcon, S.L.","42","2008","Godoy, S.A.P.","2008",,"Marcon","Marcon, S.L.","brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia mata de turfeira",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid",1727685,"High","locality_exact","check_local.2municip.","Miconia racemifera","(DC.) Triana","name_w_authors","Melastomataceae","Miconia racemifera","(DC.) Triana","species","name accepted","bfo-9757",,,"Miconia racemifera (DC.) Triana","Miconia","Melastomataceae","high","Miconia racemifera"
"speciesLink",,,"2025-05-13T17:38:10",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12202","146","Marçon, S.L.; Melo, A.M.; Summa, J.L.; Magalhães, A.",,,,,,,,,,,,"2008","05","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2009-05-NA",,,"Mollinedia schottiana",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,"Mollinedia schottiana",,,,,,,"Brasil",,,,,,,,,"(Spreng.) Perkins","Splink",,,,"05",,"2009",,,,"SPFR012202",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","146","2008","Marcon, S.L.","2009","Melo, A.M.; Summa, J.L.; Magalhaes, A.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106556,"High","locality_exact","check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","low","Mollinedia schottiana"
"speciesLink",,,"2025-05-13T17:37:17",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12229","52","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","01","25",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.873889","-46.713056",,,,,,,,,,,,"Seccani, L.E.",,"2022-12-26",,,"Monteverdia glaucescens",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"glaucescens",,,,,,,,,,,,,,"Monteverdia glaucescens",,,,,,,"Brasil",,,,,,,"23o52'26""S","46o42'47""W","(Reissek) Biral","Splink","26",,,"12",,"2022",,,,"SPFR012229",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","52","2008","Seccani, L.E.","2022","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.873889,-46.713056,"coord_original","seconds",1104766,"High","locality_exact","check_local.2municip.","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","low","Monteverdia glaucescens"
"speciesLink",,,"2025-05-13T17:38:17",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12250","89","Marçon, S.L.; Ara, A.L.S.C.",,,,,,,,,,,,"2008","07","04",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-09-NA",,,"Myrceugenia campestris",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrceugenia",,,,"campestris",,,,,,,,,,,,,,"Myrceugenia campestris",,,,,,,"Brasil",,,,,,,,,"(DC.) D.Legrand & Kausel","Splink",,,,"09",,"2008",,,,"SPFR012250",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","89","2008","Marcon, S.L.","2008","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093090,"High","locality_exact","check_local.2municip.","Myrceugenia campestris","(DC.) D.Legrand & Kausel","possibly_ok","Myrtaceae","Myrceugenia campestris","(DC.) D.Legrand & Kausel","species","name accepted","bfo-10636",,,"Myrceugenia campestris (DC.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","low","Myrceugenia campestris"
"speciesLink",,,"2025-05-13T17:38:17",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12204","76","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","03","07",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Maeoka, H.M.",,"2024-01-23",,,"Myrcia glomerata",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"glomerata",,,,,,,,,,,,,,"Myrcia glomerata",,,,,,,"Brasil",,,,,,,,,"(Cambess.) G.P.Burton & E.Lucas","Splink","23",,,"01",,"2024",,,,"SPFR012204",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","76","2008","Maeoka, H.M.","2024","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106551,"High","locality_exact","check_local.2municip.","Myrcia glomerata","(Cambess.) G.P.Burton & E.Lucas","possibly_ok","Myrtaceae","Myrcia glomerata","(Cambess.) G.P.Burton & E.Lucas","species","name accepted","bfo-616152",,,"Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","Myrcia","Myrtaceae","low","Myrcia glomerata"
"speciesLink",,,"2024-12-09T16:33:19",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"003203","611","Pereira, FG",,,,,,,,,,,,"2012","09","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia, Trilha da divisa leste",,,,"-23.877972","-46.707361",,,,,,,,,,,,"Barretto, EHP",,"2015-02-NA",,,"Myrcia hartwegiana",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"hartwegiana",,,,,,,,,,,,,,"Myrcia hartwegiana",,,,,,,"Brasil",,,,,,,"-23.877972","-46.707361","(O. Berg) Kiaersk.","Splink",,,,"02",,"2015",,,,"HUFABC003203",,,,,,,,,,,,,,,,,,,"HUFABC",,"Pereira, F.G.","611","2012","Barretto, E.H.P.","2015",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.877972,-46.707361,"coord_original","miliseconds",1073172,"High","locality_exact","check_local.2municip.","Myrcia hartwegiana","(O.Berg) Kiaersk.","possibly_ok","Myrtaceae","Myrcia hartwegiana","(O.Berg) Kiaersk.","species","author misspelled","bfo-10700",,,"Myrcia hartwegiana (O.Berg) Kiaersk.","Myrcia","Myrtaceae","medium","Myrcia hartwegiana"
"speciesLink",,,"2025-05-13T17:38:19",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12221","5","Marçon, S.L.; Santos, C.F.C.; Godoy, S.A.P.",,,,,,,,,,,,"2007","09","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Entre as linhas de transmissão",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-06-NA",,,"Myrcia splendens",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"splendens",,,,,,,,,,,,,,"Myrcia splendens",,,,,,,"Brasil",,,,,,,,,"(Sw.) DC.","Splink",,,,"06",,"2008",,,,"SPFR012221",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","5","2007","Marcon, S.L.","2008","Santos, C.F.C.; Godoy, S.A.P.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106569,"High","locality_exact","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","low","Myrcia splendens"
"speciesLink",,,"2025-05-13T17:38:19",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12201","48","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","01","11",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-09-NA",,,"Myrcia tomentosa",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"tomentosa",,,,,,,,,,,,,,"Myrcia tomentosa",,,,,,,"Brasil",,,,,,,,,"(Aubl.) DC.","Splink",,,,"09",,"2008",,,,"SPFR012201",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","48","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106550,"High","locality_exact","check_local.2municip.","Myrcia tomentosa","(Aubl.) DC.","possibly_ok","Myrtaceae","Myrcia tomentosa","(Aubl.) DC.","species","name accepted","bfo-10772",,,"Myrcia tomentosa (Aubl.) DC.","Myrcia","Myrtaceae","low","Myrcia tomentosa"
"speciesLink",,,"2025-05-13T17:38:30",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12251","84","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Seccani, L.E.",,"2024-01-22",,,"Myrsine coriacea",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"coriacea",,,,,,,,,,,,,,"Myrsine coriacea",,,,,,,"Brasil",,,,,,,,,"(Sw.) R.Br. ex Roem. & Schult.","Splink","22",,,"01",,"2024",,,,"SPFR012251",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","84","2008","Seccani, L.E.","2024","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093095,"High","locality_exact","check_local.2municip.","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","possibly_ok","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","low","Myrsine coriacea"
"speciesLink",,,"2025-05-13T17:38:32",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12240","80","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","03","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Na borda do Parque",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Seccani, L.E.",,"2024-01-22",,,"Myrsine umbellata",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"umbellata",,,,,,,,,,,,,,"Myrsine umbellata",,,,,,,"Brasil",,,,,,,,,"Mart.","Splink","22",,,"01",,"2024",,,,"SPFR012240",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","80","2008","Seccani, L.E.","2024","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia, na borda do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093096,"High","locality_exact","check_local.2municip.","Myrsine umbellata","Mart.","possibly_ok","Primulaceae","Myrsine umbellata","Mart.","species","name accepted","bfo-10242",,,"Myrsine umbellata Mart.","Myrsine","Primulaceae","low","Myrsine umbellata"
"speciesLink",,,"2025-05-13T17:37:26",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12216","128","Marçon, S.L.; Ara, A.L.S.C.",,,,,,,,,,,,"2008","10","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera da Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Prado, J.",,"2008-11-NA",,,"Nephrolepis cordifolia",,,,,,,"Plantae",,,,,"Davalliaceae",,,,"Nephrolepis",,,,"cordifolia",,,,,,,,,,,,,,"Nephrolepis cordifolia",,,,,,,"Brasil",,,,,,,,,"(L.) Presl","Splink",,,,"11",,"2008",,,,"SPFR012216",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","128","2008","Prado, J.","2008","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera da colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106543,"High","locality_exact","check_local.2municip.","Nephrolepis cordifolia","(L.) C.Presl","possibly_ok","Nephrolepidaceae","Nephrolepis cordifolia","(L.) C.Presl","species","author misspelled","bfo-91355",,,"Nephrolepis cordifolia (L.) C.Presl","Nephrolepis","Nephrolepidaceae","low","Nephrolepis cordifolia"
"speciesLink",,,"2025-06-01T12:01:46",,,"371",,"IRATI","IRATI",,"PreservedSpecimen",,,,"1276","149","Marçon, S.L.; Malagoli, L.R.; Landgraf Junior, O.",,,,,,,,,,,,"2009","06","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Garcia, R.J.F; Marçon, S.L.",,"2009-6-NA",,,"Tassadia subulata",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Tassadia",,,,"subulata",,,,,,,,,,,,,,"Tassadia subulata",,,,,,,"Brasil",,,,,,,,,"(Vell.) Fontella & E.A.Schwarz","Splink",,,,"6",,"2009",,,,"IRATI00001276",,,,,,,,,,,,,,,,,,,"IRATI","code not found","Marcon, S.L.","149","2009","Garcia, R.J.F.","2009","Malagoli, L.R.; Landgraf Junior, O.","Marcon","Marcon, S.L.","brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1052611,"High","locality_exact","check_local.2municip.","Orthosia scoparia","(Nutt.) Liede & Meve","possibly_ok","Apocynaceae","Orthosia scoparia","(Nutt.) Liede & Meve","species","replaced synonym","bfo-4737","Orthosia scoparia","(Nutt.) Liede & Meve","Orthosia scoparia (Nutt.) Liede & Meve","Orthosia","Apocynaceae","medium","Orthosia scoparia"
"speciesLink",,,"2025-05-13T17:38:52",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12234","132","Marçon, S.L.; Ara, A.L.S.C.",,,,,,,,,,,,"2008","11","07",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda da estrada da Vargem Grande",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-11-NA",,,"Paullinia carpopoda",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Paullinia",,,,"carpopoda",,,,,,,,,,,,,,"Paullinia carpopoda",,,,,,,"Brasil",,,,,,,,,"Cambess.","Splink",,,,"11",,"2008",,,,"SPFR012234",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","132","2008","Marcon, S.L.","2008","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia, borda da estrada da vargem grande",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106565,"High","locality_exact","check_local.2municip.","Paullinia carpopoda","Cambess.","possibly_ok","Sapindaceae","Paullinia carpopoda","Cambess.","species","name accepted","bfo-20915",,,"Paullinia carpopoda Cambess.","Paullinia","Sapindaceae","low","Paullinia carpopoda"
"speciesLink",,,"2024-12-02T16:03:26",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"99570","150","Marçon, SL",,,,,,,,,,,,"2009","06","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia, Mata de Brejo, próximo ao Ribeirão Vermelho",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Garcia, RJF",,"2009-06-NA",,,"Persea obovata",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Persea",,,,"obovata",,,,,,,,,,,,,,"Persea obovata",,,,,,,"Brasil",,,,,,,"0","0","Nees","Splink",,,,"06",,"2009",,,,"UFP099570",,,,,,,,,,,,,,,,,,,"UFP",,"Marcon, S.L.","150","2009","Garcia, R.J.F.","2009",,"Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia, mata de brejo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1539892,"High","locality_exact","check_local.2municip.","Persea obovata","Nees & Mart.","possibly_ok","Lauraceae","Persea obovata","Nees & Mart.","species","author misspelled","bfo-8519",,,"Persea obovata Nees & Mart.","Persea","Lauraceae","medium","Persea obovata"
"speciesLink",,,"2025-05-30T16:19:02",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"197667","74","Marçon, S.L.",,,,,,,,,,,,"2008","03","07",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"S.L.Marçon",,"2008-10-NA",,,"Picramnia parvifolia",,,,,,,"Plantae","Angiospermae","Rosanae","Picramniales",,"Picramniaceae",,,,"Picramnia",,,,"parvifolia",,,,,,,,,,,,,,"Picramnia parvifolia",,,,,,,"Brasil",,,,,,,,,"Engl.","Splink",,,,"10",,"2008",,,,"HUEFS0197667",,,,,,,,,,,,,,,,,,,"HUEFS",,"Marcon, S.L.","74","2008","Marcon, S.L.","2008",,"Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1566902,"High","locality_exact","check_local.2municip.","Picramnia parvifolia","Engl.","possibly_ok","Picramniaceae","Picramnia parvifolia","Engl.","species","name accepted","bfo-12600",,,"Picramnia parvifolia Engl.","Picramnia","Picramniaceae","low","Picramnia parvifolia"
"speciesLink",,,"2025-05-13T17:37:02",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12233","1","Marçon, S.L.; Santos,C.F.C.;Godoy, S.A.P.",,,,,,,,,,,,"2007","09","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-07-NA",,,"Piptocarpha densifolia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Piptocarpha",,,,"densifolia",,,,,,,,,,,,,,"Piptocarpha densifolia",,,,,,,"Brasil",,,,,,,,,"Dusén ex. G.Lom.Sm.","Splink",,,,"07",,"2008",,,,"SPFR012233",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","1","2007","Marcon, S.L.","2008","Santos, C.F.C.; Godoy, S.A.P.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093087,"High","locality_exact","check_local.2municip.","Piptocarpha densifolia","Dusén ex G. Lom. Sm.","possibly_ok","Asteraceae","Piptocarpha densifolia","Dusén ex G. Lom. Sm.","species","author misspelled","bfo-5476",,,"Piptocarpha densifolia Dusén ex G. Lom. Sm.","Piptocarpha","Asteraceae","low","Piptocarpha densifolia"
"speciesLink",,,"2024-12-02T16:04:04",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"99559","586","Pereira, FG",,,,,,,,,,,,"2012","06","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Sordi, SJ",,"2023-05-11",,,"Piptocarpha longipedunculata",,,,,,,"Plantae",,,"Asterales",,"Asteraceae",,,,"Piptocarpha",,,,"longipedunculata",,,,,,,,,,,,,,"Piptocarpha longipedunculata",,,,,,,"Brasil",,,,,,,"0","0","Volet","Splink","11",,,"05",,"2023",,,,"UFP099559",,,,,,,,,,,,,,,,,,,"UFP",,"Pereira, F.G.","586","2012","Sordi, S.J.","2023",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1540644,"High","locality_exact","check_local.2municip.","Piptocarpha longipedunculata","Volet","possibly_ok","Asteraceae","Piptocarpha longipedunculata","Volet","species","name accepted","bfo-603685",,,"Piptocarpha longipedunculata Volet","Piptocarpha","Asteraceae","high","Piptocarpha longipedunculata"
