"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cannabaceae","Celtis","atlantica","Zamengo","CANNABACEAE Celtis atlantica Zamengo","SP004229","Splink","SP",,"3956","Native","Ouro","Ouro",,"Fazenda Barreiro Rico, Mata da Fazenda"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cannabaceae","Celtis","diffusa","Planch.","CANNABACEAE Celtis diffusa Planch.","36709","GBIF","IAC","Cesar, O.","s/nº","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","27591","GBIF","UEC","Cesar, O.","s.n.","Unknown","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","2288","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Caricaceae","Jacaratia","spinosa","(Aubl.) A.DC.","CARICACEAE Jacaratia spinosa (Aubl.) A.DC.","2279","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Celastraceae","Elachyptera","festiva","(Miers) A.C. Sm.","CELASTRACEAE Elachyptera festiva (Miers) A.C. Sm.","3901","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","RB00122733","GBIF","RB","Giulietti, A.M.","1005","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/12/27/33/00122733.jpg","Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","53582","GBIF","IAC","Barretto, K.D.","3540","Native","Ouro","Bronze",,"Sítio Boa vista"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","63380","GBIF","HRCB","Biral, L.","1085","Native","Ouro","Bronze",,"Cultivada próximo ao campo de futebol do IB"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Clethraceae",,,"Klotzsch","CLETHRACEAE Clethraceae Klotzsch","6210","GBIF","BOTU","Amaral Junior, A.","1705",,"Latão","Ouro","https://images.cria.org.br/viewer/BOTU006210","Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","192401","GBIF","UEC","Cesar, O.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC127513","Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","RB00072401","GBIF","RB","K.d.barreto","3406","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/7/24/1/00072401.jpg","SÍTIO BOA-VISTA."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","183584","GBIF","SP","Kuhlmann, M.","4522","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","3812","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Commelinaceae","Dichorisandra","incurva","Mart. ex Schult.f.","COMMELINACEAE Dichorisandra incurva Mart. ex Schult.f.","674","GBIF","SHPR","Biral, L.","1810","Native","Ouro","Ouro",,"Fazenda Bacury (antes parte da Fazenda Barreiro Rico)"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Connaraceae","Bernardinia","fluminensis","(G.Schellenb.) Forero","CONNARACEAE Bernardinia fluminensis var. villosa (G.Schellenb.) Forero","US01857735","GBIF","US","Kuhlman, M.","3970","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/85/77/35/us01857735.dzi","Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Convolvulaceae","Distimake","digitatus","(Spreng.) A.R. Simões & Staples","CONVOLVULACEAE Distimake digitatus (Spreng.) A.R. Simões & Staples","192958","Splink","SP",,"s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cucurbitaceae","Cucumis","anguria","L.","CUCURBITACEAE Cucumis anguria L.","66652","GBIF","JPB","Barreto, K.D.","353","Cultivated","Ouro","Bronze",,"Sítio Boa Vista., Área perturbada"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO",,"Cucurbitaceae","Psiguria|Gurania",,"Neck. ex Arn.|(Schltdl.) Cogn.","CUCURBITACEAE Psiguria Neck. ex Arn.|Gurania (Schltdl.) Cogn.","HRCB002301","Splink","HRCB",,"s.n.",,"Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","8925","GBIF","HRCB","Assumpcao, C.T.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Gymnosperms","Cupressaceae","Cunninghamia","lanceolata","(Lamb.) Hook.","CUPRESSACEAE Cunninghamia lanceolata (Lamb.) Hook.","5182","GBIF","SPFw","Balboni, B.M.M.","s.n.","Cultivated","Latão","Bronze",,"Estação Experimental de Ciências Florestais de Anhembi"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","3273","GBIF","HUFU","Ranal, M.","125","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054998","Fazenda Barreiro Rico, Rio Barreirinho."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cyperaceae","Cyperus",,"L.","CYPERACEAE Cyperus L.","689","GBIF","SHPR","Biral, L.","1825",,"Latão","Ouro",,"Fazenda Bacury (antes parte da Fazenda Barreiro Rico)"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","ICN00010538","Splink","ICN",,"3991","Native","Ouro","Ouro",,"Fazenda Barreiro Rico. Várzea do Rio Piracicaba"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","192947","GBIF","SP","Bockermann, W.","s.n.","Native","Prata","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(Langsd. & Fisch.) Ching","DRYOPTERIDACEAE Ctenitis submarginalis (Langsd. & Fisch.) Ching","1990","GBIF","HUFU","Ranal, M.","321","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054339","Fazenda Barreiro Rico, Água do Viraeiro."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macrophyllum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum macrophyllum (Mett. ex Kuhn) Christ","1921","GBIF","HUFU","Ranal, M.","4","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054859","Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","1947","GBIF","HUFU","Ranal, M.","138","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054975","Fazenda Barreiro Rico, Rio Barreirinho."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","acutum","(Kuntze) Labiak, Sundue & R.C. Moran","DRYOPTERIDACEAE Parapolystichum acutum (Kuntze) Labiak, Sundue & R.C. Moran","1906","GBIF","HUFU","Ranal, M.","287","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054974","Fazenda Barreiro Rico, Margem da nascente Água das Pedras."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Dryopteridaceae","Polystichum",,"Roth","DRYOPTERIDACEAE Polystichum Roth","1485","GBIF","HUFU","Ranal, M.","319",,"Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054878","Fazenda Barreiro Rico, Água do Viraeiro."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","3274","GBIF","HUFU","Ranal, M.","133","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00055177","Fazenda Barreiro Rico, Rio Barreirinho."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Elaeocarpaceae","Elaeocarpus",,"L.","ELAEOCARPACEAE Elaeocarpus L.","3771","GBIF","HRCB","Cesar, O.","s.n.",,"Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","159137","GBIF","SPF","Oliveira, J.C.","351","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00159137","Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Elaeocarpaceae","Sloanea","lasiocoma","K.Schum.","ELAEOCARPACEAE Sloanea lasiocoma K.Schum.","3206","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Erythroxylaceae","Erythroxylum","buxus","Peyr.","ERYTHROXYLACEAE Erythroxylum buxus Peyr.","4401","GBIF","UEC","Kuhlmann, M.","3990","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC000290","Fazenda Barreiro Rico, margens do rio Piracicaba"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","17962","GBIF","BOTU","Furlan, A.C.","192","Native","Ouro","Ouro","https://images.cria.org.br/viewer/BOTU017962","Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","3060","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","4432","GBIF","UEC","Kuhlmann, M.","3966","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC095285","Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","5135","GBIF","UEC","Kuhlmann, M.","3974","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC138845","Anhembí, mata da Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","3293","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","51438","GBIF","PEUFR","Bareto, K.D.","3403","Native","Ouro","Bronze",,"Sítio Boa Vista"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","(Casar.) Secco","EUPHORBIACEAE Alchornea glandulosa subsp. iricurana (Casar.) Secco","2311","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","3900","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Aparisthmium","cordatum","(A.Juss.) Baill.","EUPHORBIACEAE Aparisthmium cordatum (A.Juss.) Baill.","704","GBIF","SHPR","Biral, L.","1840","Native","Bronze","Ouro",,"Fazenda Bacury (antes parte da Fazenda Barreiro Rico)"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","732","GBIF","SHPR","Biral, L.","1868","Native","Bronze","Ouro",,"Fazenda Bacury (antes parte da Fazenda Barreiro Rico)"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","MG159382","GBIF","MG","Kuhlmann, M.","4558","Native","Ouro","Prata",,"Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","159139","GBIF","SPF","Martins, M.","95","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00159139","Fazenda Barreiro Rico, floresta estacional semidecidual."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Maprounea","brasiliensis","A.St.-Hil.","EUPHORBIACEAE Maprounea brasiliensis A.St.-Hil.","2325","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","248224","GBIF","MBM","Kuhlmann, M.","3961","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM248224","Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Micrandra","elata","(Didr.) Müll.Arg.","EUPHORBIACEAE Micrandra elata (Didr.) Müll.Arg.","292185","GBIF","SP","Santos, C.F.O.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0292185","Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Microstachys","serrulata","(Mart.) F.Dietr","EUPHORBIACEAE Microstachys serrulata (Mart.) F.Dietr","9028","GBIF","HRCB","Assumpcao, C.T.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Euphorbiaceae","Pachystroma","longifolium","(Nees) I.M.Johnst.","EUPHORBIACEAE Pachystroma longifolium (Nees) I.M.Johnst.","1744","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Abrus","fruticulosus","Wight & Arn.","FABACEAE Abrus fruticulosus Wight & Arn.","64210","GBIF","SP","Kuhlmann, M.","4543","Native","Latão","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Acacia",,"Mill.","FABACEAE Acacia Mill.","3031","GBIF","HRCB","Cesar, O.","s.n.",,"Latão","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","452319","GBIF","NY","Kuhlmann, M.","3950","Native","Ouro","Ouro",,"Anhembi, Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Bauhinia",,"L.","FABACEAE Bauhinia L.","9054","GBIF","HRCB","Assumpcao, C.T.","s.n.",,"Latão","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Calliandra","tweedii","Benth.","FABACEAE Calliandra tweedii Benth.","7194","GBIF","SORO","Barreto, K.D.","3398","Native","Ouro","Bronze",,"Sítio Boa Vista. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Cassia","ferruginea","H.S.Irwin & Barneby","FABACEAE Cassia ferruginea var. velloziana H.S.Irwin & Barneby","80225","GBIF","SP","Magalhaes, J.C.R.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Cerradicola","decumbens","(Benth.) L.P.Queiroz","FABACEAE Cerradicola decumbens (Benth.) L.P.Queiroz","6273","GBIF","HRCB","Cesar, O.","723","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","11751","GBIF","HRCB","Cesar, O.","798","Native","Ouro","Prata",,"Faz. Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","1013","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Prata",,"Faz. Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii var. langsdorffii Desf.","RB01128095","GBIF","RB","Cesar",,"Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/12/80/95/01128095.jpg","Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Cyclolobium","brasiliense","Benth.","FABACEAE Cyclolobium brasiliense Benth.","93035","GBIF","UEC","Magalhaes, J.C.R.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico, Margens do Rio Piracicaba."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","2344","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Erythrina","crista-galli","L.","FABACEAE Erythrina crista-galli L.","56361","GBIF","HRCB","Biral, L.","643","Native","Bronze","Bronze",,"Bairro Bela Vista"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Erythrina","verna","Vell.","FABACEAE Erythrina verna Vell.","201946","GBIF","UEC","Barreto, K.D.","01157","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC199833","Parque da ESALQ"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Glycine","max","(L.) Merr.","FABACEAE Glycine max (L.) Merr.","1919","GBIF","SORO","Barreto, K.D.","2869","Cultivated","Ouro","Ouro",,"Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","2350","GBIF","SORO","Barreto, K.D.","3400","Native","Ouro","Bronze",,"Sítio Boa Vista"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","SP025499","Splink","SP",,"s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","3214","GBIF","HRCB","Cesar, O.","s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO",,"Fabaceae","Leptodon","cayanensis",,"FABACEAE Leptodon cayanensis","17282","Splink","SINBIOTA",,,,"Latão","Bronze",,"_"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Mimosa","invisa","(Benth.) Barneby","FABACEAE Mimosa invisa var. macrostachya (Benth.) Barneby","CEN00094271","GBIF","CEN","Cesar, O.","s/n","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/42/71/cen00094271.dzi","Fazenda barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Piptadenia","trisperma","(Vell.) Benth.","FABACEAE Piptadenia trisperma (Vell.) Benth.","9056","GBIF","HRCB","Assumpcao, C.T.","s.n.","Native","Latão","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","1949","GBIF","HRCB","Cesar, O.","s.n.","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Senegalia","tucumanensis","(Griseb.) Seigler & Ebinger","FABACEAE Senegalia tucumanensis (Griseb.) Seigler & Ebinger","8854","GBIF","UEC","Tamashiro, J.Y.","4183","Native","Ouro","Prata",,"Fazenda Barreiro-Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","RB01527149","GBIF","RB","Kuhlmann, M.",,"Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/52/71/49/01527149.jpg","Cerrado no interior da mata da fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","79524","GBIF","UEC",,"s.n.","Native","Ouro","Ouro",,"Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Gelsemiaceae","Mostuea","muricata","Sobral & Lc.Rossi","GELSEMIACEAE Mostuea muricata Sobral & Lc.Rossi","4747","GBIF","HUFSJ","Kuhlmann, M.","3971","Native","Ouro","Ouro",,"Mata da Fazenda Barreiro Rico."
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Gentianaceae","Voyria","aphylla","(Jacq.) Pers.","GENTIANACEAE Voyria aphylla (Jacq.) Pers.","52189","GBIF","SP","Kuhlmann, M.","4523","Native","Ouro","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Haloragaceae","Myriophyllum","aquaticum","(Vell.) Verdc.","HALORAGACEAE Myriophyllum aquaticum (Vell.) Verdc.","ESA022851","GBIF","ESA","Barreto, K.D.","3402","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/28/51/esa00022851.dzi","Sítio Boa Vista"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Heliotropiaceae","Myriopus","breviflorus","(DC.) Luebert","HELIOTROPIACEAE Myriopus breviflorus (DC.) Luebert","74837","GBIF","SP","Kuhlmann, M.","3976","Native","Bronze","Ouro",,"Fazenda Barreiro Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","hymenoides","(Hedw.) Desv.","HYMENOPHYLLACEAE Didymoglossum hymenoides (Hedw.) Desv.","PACA104669","Splink","PACA",,"331","Native","Ouro","Ouro",,"Fazenda Barreiro Rico, Água do Viraeiro. (Córrego)"
