"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","ESAL000001621","Splink","ESAL",,"26","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Cyperaceae|Poaceae","Carex|Phyllostachys",,"L.|Siebold & Zucc.","CYPERACEAE|POACEAE Carex L.|Phyllostachys Siebold & Zucc.","HRCB037553","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Ebenaceae","Diospyros","kaki","L.f.","EBENACEAE Diospyros kaki L.f.","52623","GBIF","HRCB","Potascheff, C.M.","90","Cultivated","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Ehretiaceae","Rotula",,"Lour.","EHRETIACEAE Rotula Lour.","HRCB037396","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Elaeocarpaceae","Elaeocarpus","serratus","L.","ELAEOCARPACEAE Elaeocarpus serratus L.","52600","GBIF","HRCB","Potascheff, C.M.","66","Cultivated","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Ferns and Lycophytes","Equisetaceae","Equisetum","giganteum","L.","EQUISETACEAE Equisetum giganteum L.","HRCB037514","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Ericaceae","Rhododendron","indicum","(L.) Sweet","ERICACEAE Rhododendron indicum (L.) Sweet","HRCB037516","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","HRCB037523","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Euphorbiaceae","Codiaeum","variegatum","(L.) A.Juss.","EUPHORBIACEAE Codiaeum variegatum (L.) A.Juss.","HRCB037526","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","48178","GBIF","HRCB","Braga, P.A.","197","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","149642166","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","68916269","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Euphorbia","comosa","Vell.","EUPHORBIACEAE Euphorbia comosa Vell.","84476518","GBIF","Observations","Sabino, G.P.",,"Native","Bronze","Bronze",,"Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Euphorbia","graminea","Jacq.","EUPHORBIACEAE Euphorbia graminea Jacq.","69716687","GBIF","Observations","Gussoni, C.O.",,"Naturalized","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.","48168","GBIF","HRCB","Braga, P.A.","185","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","48100","GBIF","HRCB","Braga, P.A.","108","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Joannesia","princeps","Vell.","EUPHORBIACEAE Joannesia princeps Vell.","HRCB037524","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","SPSF00046559","Splink","SPSF",,,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Pachystroma","longifolium","(Nees) I.M.Johnst.","EUPHORBIACEAE Pachystroma longifolium (Nees) I.M.Johnst.","HRCB037518","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","68644006","GBIF","Observations","Gussoni, C.O.",,"Naturalized","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","HRCB037525","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Euphorbiaceae","Vernicia","cordata","(Thunb.) Airy Shaw","EUPHORBIACEAE Vernicia cordata (Thunb.) Airy Shaw","HRCB037520","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Euphorbiaceae","Vernicia","montana","Lour.","EUPHORBIACEAE Vernicia montana Lour.","HRCB037519","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Acacia","decurrens","Willd.","FABACEAE Acacia decurrens Willd.","HRCB037671","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Acacia","podalyriifolia","A.Cunn. ex G.Don","FABACEAE Acacia podalyriifolia A.Cunn. ex G.Don","15620","GBIF","HRCB","Careimi, M.","3","Cultivated","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Adenanthera","pavonina","L.","FABACEAE Adenanthera pavonina L.","2556","GBIF","HUEM","Cesar.o","160","Cultivated","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Albizia","lebbeck","(L.) Benth.","FABACEAE Albizia lebbeck (L.) Benth.","37422","GBIF","UEC","Furlan, A.","206","Naturalized","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","55661","GBIF","HRCB","Biral, L.","617","Native","Bronze","Bronze",,"Campus UNESP Em frente ao campo do IB"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Anadenanthera","peregrina","(Benth.) Altschul","FABACEAE Anadenanthera peregrina var. falcata (Benth.) Altschul","HUEM000006279","Reflora","HUEM","Cordeiro, L.","35","Native","Ouro","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","6017","GBIF","HRCB","Cesar, O.","623","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Bauhinia","rufa","(Bong.) Steud.","FABACEAE Bauhinia rufa (Bong.) Steud.","3637","GBIF","HRCB","Cleide","2","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Bauhinia","variegata","L.","FABACEAE Bauhinia variegata L.","HRCB037623","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Caesalpinia","pulcherrima","(L.) Sw.","FABACEAE Caesalpinia pulcherrima (L.) Sw.","52564","GBIF","HRCB","Potascheff, C.M.","30","Cultivated","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Calliandra","tweedii","Benth.","FABACEAE Calliandra tweedii Benth.","6086","GBIF","HRCB","Cesar, O.","642","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","HRCB037619","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cassia","fistula","L.","FABACEAE Cassia fistula L.","52554","GBIF","HRCB","Potascheff, C.M.","20","Cultivated","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cassia","grandis","L.f.","FABACEAE Cassia grandis L.f.","13372","GBIF","HRCB","Garcia, F.C.P.","590","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cassia","leptophylla","Vogel","FABACEAE Cassia leptophylla Vogel","52588","GBIF","HRCB","Potascheff, C.M.","54","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cenostigma","nordestinum","Gagnon & G.P.Lewis","FABACEAE Cenostigma nordestinum Gagnon & G.P.Lewis","HRCB037624","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cenostigma","pluviosum","(Benth.) Gagnon & G.P.Lewis","FABACEAE Cenostigma pluviosum var. peltophoroides (Benth.) Gagnon & G.P.Lewis","HRCB037618","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cenostigma","pyramidale","(Tul.) Gagnon & G.P.Lewis","FABACEAE Cenostigma pyramidale (Tul.) Gagnon & G.P.Lewis","HRCB037625","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","52596","GBIF","HRCB","Potascheff, C.M.","62","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Centrosema","plumieri","(Turpin ex Pers.) Benth.","FABACEAE Centrosema plumieri (Turpin ex Pers.) Benth.","61685433","GBIF","Observations","Azevedo, I.",,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa (L.) Greene","5485","GBIF","HRCB","Marinis, G.","499","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Chamaecrista","nictitans","(Vogel) H.S. Irwin & Barneby","FABACEAE Chamaecrista nictitans subsp. patellaria var. ramosa (Vogel) H.S. Irwin & Barneby","1997","GBIF","HRCB","Mendes, I.C.A.","15","Native","Ouro","Prata",,"Campus da UNESP."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Chamaecrista","rotundifolia","(Pers.) Greene","FABACEAE Chamaecrista rotundifolia (Pers.) Greene","2010","GBIF","HRCB","Pirani, J.R.","2","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Clitoria","fairchildiana","R.A.Howard","FABACEAE Clitoria fairchildiana R.A.Howard","52591","GBIF","HRCB","Potascheff, C.M.","57","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","IBGE00078127","Reflora","HRCB","Biral, L.","668","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cratylia","isopetala","(Lam.) L.P.Queiroz","FABACEAE Cratylia isopetala (Lam.) L.P.Queiroz","HRCB037687","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Crotalaria","lanceolata","E.Mey.","FABACEAE Crotalaria lanceolata E.Mey.","48047","GBIF","HRCB","Braga, P.A.","46","Naturalized","Bronze","Ouro",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Crotalaria","stipularia","Desv.","FABACEAE Crotalaria stipularia Desv.","48046","GBIF","HRCB","Braga, P.A.","45","Native","Bronze","Bronze",,"Arredores do Campus Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Cyclolobium","brasiliense","Benth.","FABACEAE Cyclolobium brasiliense Benth.","12014","GBIF","HUEM","Udulutsch, R.G.","2600","Native","Ouro","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade (FEENA)"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Dalbergia","nigra","(Vell.) Allemão ex Benth.","FABACEAE Dalbergia nigra (Vell.) Allemão ex Benth.","35628","GBIF","HRCB","Covre, J.S.","s.n.","Native","Latão","Prata",,"Bela Vista (arredores do IB) Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Delonix","regia","(Bojer ex Hook.) Raf.","FABACEAE Delonix regia (Bojer ex Hook.) Raf.","52611","GBIF","HRCB","Potascheff, C.M.","78","Cultivated","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","adscendens","(Sw.) DC.","FABACEAE Desmodium adscendens (Sw.) DC.","48012","GBIF","HRCB","Braga, P.A.","7","Naturalized","Bronze","Bronze",,"Bela Vista Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","affine","Schltdl.","FABACEAE Desmodium affine Schltdl.","4866","GBIF","HRCB","Schlittler, F.H.M.","s.n.","Native","Ouro","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade (FEENA)"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","axillare","(Sw.) DC.","FABACEAE Desmodium axillare (Sw.) DC.","40373","GBIF","HRCB","Moura, L.C.","26","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade (FEENA)"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","48039","GBIF","HRCB","Braga, P.A.","38","Naturalized","Bronze","Bronze",,"Bela Vista Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","subsecundum","Vogel","FABACEAE Desmodium subsecundum Vogel","HRCB037700","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","tortuosum","(Sw.) DC.","FABACEAE Desmodium tortuosum (Sw.) DC.","3693","GBIF","HRCB","Cordeiro, L.","s.n.","Native","Ouro","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade (FEENA)"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Desmodium","uncinatum","(Jacq.) DC.","FABACEAE Desmodium uncinatum (Jacq.) DC.","40483","GBIF","HRCB","Moura, L.C.","s.n.","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade (FEENA)"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","215696690","GBIF","Observations","Oliveira, F.S.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brazil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Erythrina","speciosa","Andrews","FABACEAE Erythrina speciosa Andrews","HRCB037693","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Indigofera","truxillensis","Kunth","FABACEAE Indigofera truxillensis Kunth","64744","GBIF","UEC","Moreira, J.L.A.","30435","Native","Bronze","Prata",,"Campus da UNESP - próximo ao IB."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Inga","laurina","(Sw.) Willd.","FABACEAE Inga laurina (Sw.) Willd.","46038","GBIF","CESJ","Patreze, C.M.","CESJ46038","Native","Ouro","Prata",,"Campus UNESP - Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","HRCB037662","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Inga","vulpina","Mart. ex Benth.","FABACEAE Inga vulpina Mart. ex Benth.","HRCB037667","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Leucaena","leucocephala","(Lam.) de Wit","FABACEAE Leucaena leucocephala (Lam.) de Wit","75917786","GBIF","Observations","Gussoni, C.O.",,"Naturalized","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Libidibia","ferrea","(Mart. ex Tul.) L.P.Queiroz","FABACEAE Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","HRCB037635","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Libidibia","leiostachya","(Benth.) F.G.A.Oliveira & L.P.Queiroz","FABACEAE Libidibia leiostachya (Benth.) F.G.A.Oliveira & L.P.Queiroz","52549","GBIF","HRCB","Potascheff, C.M.","15","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","2392","GBIF","IPA","Andrade-Lima","970","Native","Ouro","Ouro",,"Horto Florestal de Rio Claro"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Lonchocarpus","sericeus","(Poir.) Kunth ex DC.","FABACEAE Lonchocarpus sericeus (Poir.) Kunth ex DC.","HRCB037696","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","HRCB037688","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Macroptilium","atropurpureum","(Sessé & Moc. ex DC.) Urb.","FABACEAE Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","71627860","GBIF","Observations","Gussoni, C.O.",,"Naturalized","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Mimosa","caesalpiniifolia","Benth.","FABACEAE Mimosa caesalpiniifolia Benth.","HRCB037663","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","67906","GBIF","R","Sampaio, A.J.",,"Native","Bronze","Ouro",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","HRCB037699","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Panurea",,"Spruce ex Benth.","FABACEAE Panurea Spruce ex Benth.","HRCB037695","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Paubrasilia","echinata","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","FABACEAE Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis","24680","GBIF","HRCB","Rampin, V.T.","893","Native","Latão","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","HRCB037661","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Piptadenia","trisperma","(Vell.) Benth.","FABACEAE Piptadenia trisperma (Vell.) Benth.","40094","GBIF","HRCB","Ferreira, S.D.","12","Native","Latão","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","72991","GBIF","HRCB","Arantes, F.M.","48","Native","Latão","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Pterocarpus","rohrii","Vahl","FABACEAE Pterocarpus rohrii Vahl","53489","GBIF","FUEL","Nomura, E.","s.n.","Native","Bronze","Prata",,"Campus UNESP - IB, Bairro Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Pterocarpus","violaceus","Vogel","FABACEAE Pterocarpus violaceus Vogel","HRCB037686","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Pterodon",,"Vogel","FABACEAE Pterodon Vogel","HRCB037694","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","HRCB037645","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","HRCB037647","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","5849","GBIF","HRCB","Cesar, O.","573","Native","Ouro","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera var. macranthera (DC. ex Collad.) H.S.Irwin & Barneby","41283","GBIF","UEC","Silva, P.","4988","Native","Bronze","Prata",,"Campus da Unesp, Arredores da UNESP."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga subsp. multijuga (Rich.) H.S.Irwin & Barneby","41301","GBIF","UEC","Mello-Silva, R.","4987","Native","Bronze","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Spartium","junceum","L.","FABACEAE Spartium junceum L.","HRCB037691","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","HRCB037669","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","ESAL000001513","Splink","ESAL",,"31","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Tamarindus","indica","L.","FABACEAE Tamarindus indica L.","HRCB037644","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Vachellia","caven","(Molina) Seigler & Ebinger","FABACEAE Vachellia caven (Molina) Seigler & Ebinger","52616","GBIF","HRCB","Potascheff, C.M.","83","Native","Bronze","Prata",,"Campus UNESP"
