"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","SPF00211778","Splink","SPF","Ceccantini, G.C.T.","3638","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","SPFR009767","Splink","SPFR","Gaglianone, M.C.",,"Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","14315","Splink","FUEL","Artem, L.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","SP015147","Splink","SP","Pastore, J.A.","559","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do Caldeirão","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Carolus","chlorocarpus","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus chlorocarpus (A.Juss.) W.R.Anderson","SP017240","Splink","SP","Kirizawa, M.","3094","Native","Ouro","High","Parque Estadual Morro do Diabo, Picada 7001","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Diplopterys","patula","(B.Gates) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys patula (B.Gates) W.R.Anderson & C.C.Davis",,"Splink","US","Acevedo-Rodriguez, P.","16864","Native","Bronze","High","Municipio Teodoro Sampaio; Parque Estadual Morro do Diabo. Trilha to Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Diplopterys","pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","UEC166680","Splink","UEC","Tamashiro, J.Y.","18836","Native","Ouro","High","Reserva do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Heteropterys","argyrophaea","A.Juss.","MALPIGHIACEAE Heteropterys argyrophaea A.Juss.","98213","Splink","CEPEC","Pastore, J.A.","583","Native","Ouro","High","Parque Estadual do Morro do Diabo, trilha da subida.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","45021","Splink","UEC","Tamashiro, J.Y.","18819","Native","Ouro","High","Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","124268","Splink","CEPEC","Gaglianone, M.C.",,"Native","Ouro","High","Parque Estadual do Morro do Diabo. Estrada da Mina.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","14314","Splink","FUEL","Foloni, J.D.S.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","84134","Splink","UEC","Faloni, J.D.S.","s.n.",,"Latão","High","Parque Estadual do Morro do Diabo. Trilh","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","MBM135133","Splink","MBM","Aguiar, O.T.","175","Native","Bronze","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Byttneria","catalpifolia","(A.St.-Hil.) Cristóbal","MALVACEAE Byttneria catalpifolia subsp. sidifolia (A.St.-Hil.) Cristóbal","277718","GBIF","SP","Kirizawa, M.","3103","Native","Ouro","High","Parque Estadual Morro do Diabo, Picada 7001","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Ceiba","pubiflora","(A.St.-Hil.) K.Schum.","MALVACEAE Ceiba pubiflora (A.St.-Hil.) K.Schum.","66819","GBIF","UEC","Durigan, G.","s.n.","Native","Ouro","High","Parque Estadual, Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","251373","Splink","SP","Romaniuc Neto, S.","1213","Native","Latão","High","Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Luehea","candicans","Mart.","MALVACEAE Luehea candicans Mart.","304987","Splink","SP","Souza, J.P.","353","Native","Ouro","High","ca. 5 km do Distrito de Planalto do Sul, em direção a Teodoro Sampaio, arredores do Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","370237","Splink","SP","Esteves, R.","95","Native","Ouro","High","Parque Estadual Morro do Diabo, estrada do Porto Angelim","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","HUFU00015177","Splink","HUFU","Oliveira, R.S.","36","Native","Latão","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Luehea","paniculata","Mart.","MALVACEAE Luehea paniculata Mart.","HUFU00015524","Splink","HUFU","Oliveira, R.S.","20","Native","Latão","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","277696","Splink","SP","Kirizawa, M.","3169","Native","Ouro","High","Parque Estadual Morro do Diabo, rodovia Arlindo Beril, ca. 13,5 km da cidade","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Pseudobombax","longiflorum","(Mart.) A.Robyns","MALVACEAE Pseudobombax longiflorum (Mart.) A.Robyns","ESA129196","Splink","ESA","Colletta, G.D.","1612","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Sida","viarum","A.St.-Hil.","MALVACEAE Sida viarum A.St.-Hil.","277736","Splink","SP","Kirizawa, M.","3084","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Triumfetta","bartramia","L.","MALVACEAE Triumfetta bartramia L.","79701","GBIF","UEC","Fortes, A.M.T.","44","Native","Ouro","High","Parque Estadual Morro do Diabo, Trilha de acesso ao alojamento.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.","310427","Splink","SP","Franco, G.A.D.C.","1311","Native","Ouro","High","Parque Estadual Morro do Diabo, estrada do 7000","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Malvaceae","Waltheria","martii","Colla","MALVACEAE Waltheria martii Colla","UEC157921","Splink","UEC","Catarino, L.","s.n.","Native","Latão","High","Parque Estadual Morro do Diabo, Trilha do Morro.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","UEC033029","Splink","UEC","Ishikawa, N.K.","s.n.","Native","Ouro","High","Parque estadual Morro do Diabo, trilha Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","HUFU00060142","Splink","HUFU","Oliveira, R.S.","29","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Leandra","purpurascens","(DC.) Cogn.","MELASTOMATACEAE Leandra purpurascens (DC.) Cogn.","328284","Splink","SP","Aguiar, O.T.","493","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do estreito","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Leandra","purpureovillosa","Hoehne","MELASTOMATACEAE Leandra purpureovillosa Hoehne","RB01037565","GBIF","RB","Aguiar, O.T.","493","Native","Ouro","High","Parque Estadual do Morro do Diabo, estrada do estreito.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","affinis","DC.","MELASTOMATACEAE Miconia affinis DC.","HUFU00062035","Splink","HUFU","Martuscelli, P.","208","Native","Ouro","High","Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","302414","Splink","SP","Pastore, J.A.","494","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do estreito","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens var. cinerascens Miq.","UEC083740","Splink","UEC","Aguiar, O.T.","463","Native","Ouro","High","Parque Estadual do Morro do Diabo, Estra","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","collatata","Wurdack","MELASTOMATACEAE Miconia collatata Wurdack","MBM158598","Splink","MBM","Pastore, J.A.","170","Native","Ouro","High","Parque Estadual do Morro do Diabo, Próximo ao piquete 21 da picada 119.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","FUEL008977","Splink","FUEL","Henrique, L.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","lepidota","DC.","MELASTOMATACEAE Miconia lepidota DC.","RB00417592","GBIF","RB","Fonseca, E.C.","100","Native","Ouro","High","Parque estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","minutiflora","(Bonpl.) DC.","MELASTOMATACEAE Miconia minutiflora (Bonpl.) DC.","11198","Splink","ESAL","Pastore, J.A.","170","Native","Bronze","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","nervosa","(Sm.) Triana","MELASTOMATACEAE Miconia nervosa (Sm.) Triana","UEC122171","Splink","UEC","Esteves, R.L.","91","Native","Ouro","High","Parque Estadual do Morro do Diabo - Estr, A 1 km da rodovia.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","MBM194016","Splink","MBM","Pastore, J.A.","200","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","302219","Splink","SP","Esteves, R.","102","Native","Ouro","High","Parque Estadual Morro do Diabo, Mina da Serra","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Ossaea",,"DC.","MELASTOMATACEAE Ossaea DC.","FLOR0059348","Splink","FLOR","Aguiar, O.T.","476",,"Latão","High","Parque Estadual do Morro do Diabo, estrada de Porto Angelim, córrego da Onça.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Melastomataceae","Pleroma","arboreum","Gardner","MELASTOMATACEAE Pleroma arboreum Gardner","SPSF00011291","Splink","SPSF","Baitello, J.B.","200","Native","Bronze","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","291881","Splink","SP","Baitello, J.B.","659","Native","Ouro","High","Parque Estadual Morro do Diabo, estrada do Estreito","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","246524","Splink","SP","Pastore, J.A.","169","Native","Ouro","High","Parque Estadual Morro do Diabo, Próximo aos piquetes 5 e 6 da picada 119, na área de inundação","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Cedrela","odorata","L.","MELIACEAE Cedrela odorata L.","291889","Splink","SP","Esteves, R.","114","Native","Ouro","High","Parque Estadual Morro do Diabo, Região do Estreito, área de brejo nas margens do rio","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","MBM140677","Splink","MBM","Baitello, J.B.","364","Native","Ouro","High","Parque Estadual Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Guarea","macrophylla","(A.Juss.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. spiciflora (A.Juss.) T.D.Penn.","292007","GBIF","SP","Baitello, J.B.","673","Native","Ouro","High","Parque Estadual Morro do Diabo, estrada do 7000","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","MBM145397","Splink","MBM","Faria, H.H.","s.n.","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans subsp. elegans A.Juss.","MBM121319","Splink","MBM","Pastore, J.A.","s.n.","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","277725","Splink","SP","Kirizawa, M.","3095","Native","Ouro","High","Parque Estadual Morro do Diabo, Picada 7001","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Monimiaceae","Mollinedia","clavigera","Tul.","MONIMIACEAE Mollinedia clavigera Tul.","SP048071","Splink","SP","Kirizawa, M.","3165","Native","Ouro","High","Parque Estadual Morro do Diabo, Rodovia Arlindo Beril, ca. 13.5km da cidade. Mina da Serra.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Monimiaceae","Mollinedia","elegans","Tul.","MONIMIACEAE Mollinedia elegans Tul.","RBR00007492","Splink","RBR","Baitello, J.B.","688","Native","Ouro","High","Parque Estadual do Morro do Diabo, Região do Caldeirão,solo arenoso (areia quatzrosa).","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","HURB000002420","Splink","HURB","Tamashiro, J.Y.",,"Native","Ouro","High","ResErva do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Ficus","crocata","(Miq.) Miq.","MORACEAE Ficus crocata (Miq.) Miq.","415967","Splink","SP","Coelho, L.F.M.","18","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","SPFR011850","Splink","SPFR","Coelho, L.F.M.","29","Native","Bronze","High","Parque Estadual do Morro do Diabo (datum Corr. Alegr.)","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","SPF00098231","Splink","SPF","Esteves, R.","84","Native","Ouro","High","Parque Estadual do Morro do Diabo, região do Porto Angelim, solo vermelho-amarelo, fase arenosa.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","SPFR011837","Splink","SPFR","Coelho, L.F.M.","42","Native","Bronze","High","Parque Estadual do Morro do Diabo (datum Corr. Alegr.)","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Ficus","obtusifolia","Kunth","MORACEAE Ficus obtusifolia Kunth","SPF00185246","Splink","SPF","Pereira, R.A.S.","155","Native","Ouro","High","Próximo ao limite NNW do Parque Estadual do Morro do Diabo; na margem de uma estrada de terra de uma fazenda de cana.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Maclura","tinctoria","(L.) D.Don ex Steud.","MORACEAE Maclura tinctoria (L.) D.Don ex Steud.","254739","Splink","SP","Albernaz, A.L.K.M.","s.n.","Native","Bronze","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","MBM215737","Splink","MBM","Pereira, D.F.","88","Native","Ouro","High","Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","SPF00097139","Splink","SPF","Aguiar, O.T.","544","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","307157","Splink","SP","Baitello, J.B.","733","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do Porto Angelim, na margem do caminho","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Campomanesia","xanthocarpa","(Mart.) O.Berg","MYRTACEAE Campomanesia xanthocarpa (Mart.) O.Berg","SP056535","Splink","SP","Fonseca, E.C.","244","Native","Ouro","High","Parque Estadual Morro do Diabo, Na sede","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","SPF00045596","Splink","SPF","Aguiar, O.T.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","gracillima","Kiaersk.","MYRTACEAE Eugenia gracillima Kiaersk.","SORO001392","Splink","SORO","Baitello, J.B.","727","Native","Ouro","High","Parque Estadual do Morro do Diabo, Estrada do 7000 ao longo do caminho.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","hiemalis","Cambess.","MYRTACEAE Eugenia hiemalis Cambess.","HUFU00017580","Splink","HUFU","Oliveira, R.S.","11","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","ligustrina","(Sw.) Willd.","MYRTACEAE Eugenia ligustrina (Sw.) Willd.","SPSF00034672","Splink","SPSF","Romaniuc Neto, S.","1212","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","83938","Splink","UEC","Armando, D.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","mansoi","O.Berg","MYRTACEAE Eugenia mansoi O.Berg","SPF00046590","Splink","SPF","Pastore, J.A.","111","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","neoverrucosa","Sobral","MYRTACEAE Eugenia neoverrucosa Sobral","306701","Splink","SP","Baitello, J.B.","747","Native","Ouro","High","Parque Estadual Morro do Diabo, Sede em arboreto natural","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","paracatuana","O.Berg","MYRTACEAE Eugenia paracatuana O.Berg","SPSF00010579","Splink","SPSF","Aguiar, O.T.","185","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","pluriflora","DC.","MYRTACEAE Eugenia pluriflora DC.","85662","Splink","UEC","Pastore, J.F.B.","505","Native","Ouro","High","Parque Estadual do Morro do Diabo, EStrada do Estreito.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","SPSF00021212","Splink","SPSF","Faria, H.H.","151","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","ramboi","D.Legrand","MYRTACEAE Eugenia ramboi D.Legrand","FURB02471","Splink","FURB","Faria, H.H.","s.n.","Native","Ouro","High","Parque estadual Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","repanda","O.Berg","MYRTACEAE Eugenia repanda O.Berg","FUEL012093","Splink","FUEL","Kolb, R.M.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","speciosa","Cambess.","MYRTACEAE Eugenia speciosa Cambess.","288156","Splink","SP","Pastore, J.A.","558","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do Caldeirão, ma margem do caminho","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","subterminalis","DC.","MYRTACEAE Eugenia subterminalis DC.","SPSF00017912","Splink","SPSF","Aguiar, O.T.","530","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","SP029452","Splink","SP","Tamashiro, J.Y.","18865","Native","Ouro","High","Reserva do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrcia","bella","Cambess.","MYRTACEAE Myrcia bella Cambess.","MBM169222","Splink","MBM","Fonseca, E.C.","s.n.","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","SPF00110195","Splink","SPF","Baitello, J.B.","213","Native","Latão","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","MBM215877","Splink","MBM","Franco, G.A.D.C.","1306","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","307073","Splink","SP","Baitello, J.B.","745","Native","Ouro","High","Parque Estadual Morro do Diabo, Trilha da Subida, mata natural","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","307071","Splink","SP","Aguiar, O.T.","531","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do 7000, início do caminho","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrciaria","cuspidata","O.Berg","MYRTACEAE Myrciaria cuspidata O.Berg","SPF00097141","Splink","SPF","Pastore, J.A.","560","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrciaria","delicatula","(DC.) O.Berg","MYRTACEAE Myrciaria delicatula (DC.) O.Berg","SPF00046630","Splink","SPF","Dias, A.C.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","CEN00055514","Splink","CEN","Kirizawa, M.","3097","Native","Ouro","High","Parque Estadual do Morro do Diabo. Picada 7001. Mata latifoliada tropical semi-decídua, grande parte em bom estado de preservação, sub-bosque fechado.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Myrciaria","tenella","(DC.) O.Berg","MYRTACEAE Myrciaria tenella (DC.) O.Berg","FUEL011640","Splink","FUEL","Pastore, J.A.","202","Native","Ouro","High","Parque Estadual do Morro do Diabo, na sede, na sede","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Plinia","rivularis","(Cambess.) Rotman","MYRTACEAE Plinia rivularis (Cambess.) Rotman","306769","Splink","SP","Baitello, J.B.","658","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do Estreito","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Psidium","oligospermum","Mart. ex DC.","MYRTACEAE Psidium oligospermum Mart. ex DC.","MBM109298","Splink","MBM","Leite, P.F.","55","Native","Ouro","High","Morro do Diabo, a 10 km da sede, para oeste.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Myrtaceae","Psidium","sartorianum","(O.Berg) Nied.","MYRTACEAE Psidium sartorianum (O.Berg) Nied.","HUFU00018379","Splink","HUFU","Aguiar, O.T.","171","Native","Ouro","High","Parque Estadual do Morro do Diabo, Região do Agelim, área da fitossociologia.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Nyctaginaceae","Bougainvillea","arborea","Glaz.","NYCTAGINACEAE Bougainvillea arborea Glaz.","RB00608034","GBIF","RB","Baitello, J.B.","200",,"Bronze","High","Parque Estadual do Morro do Diabo, região próxima à Sede, em arboreto natural.","Não"
