"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","mirabilis","(Aubl.) L.O.Williams","MELASTOMATACEAE Miconia mirabilis (Aubl.) L.O.Williams","120313","Splink","ICN",,"6963","Native","Prata","Ouro",,"Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","MBM188349","Splink","MBM",,"6950","Native","Ouro","Ouro",,"Estação Ecológica da Juréia, próximo ao Rio Guilherme."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Melastomataceae","Miconia","robusta","Wurdack","MELASTOMATACEAE Miconia robusta subsp. robusta Wurdack","SPSF00024172","Splink","SPSF",,"201",,"Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","96984","GBIF","UEC","Ferreira, S.","199","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC169905","Iguape, Estaçao Ecológica Juréia-Itatins, trilha do Imperador."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","SPSF00024208","Splink","SPSF",,"566","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha para a Figueira Grande"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Mouriri",,"Aubl.","MELASTOMATACEAE Mouriri Aubl.","106053","Splink","ICN",,"7383",,"Latão","Ouro",,"Estação Ecologica Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","33929","GBIF","FLOR","Sobral, M.","7242","Native","Ouro","Ouro","https://images.cria.org.br/viewer/FLOR0033929_1 | https://images.cria.org.br/viewer/FLOR0033929_2","Estação Ecológica da Juréia."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","120320","Splink","ICN",,"7036","Native","Ouro","Ouro",,"Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","fragilis","Cogn.","MELASTOMATACEAE Ossaea fragilis Cogn.","33944","GBIF","FLOR","Sobral, M.","7614","Native","Ouro","Ouro",,"Estação Ecológica da Juréia."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","meridionalis","D´El Rei Souza","MELASTOMATACEAE Ossaea meridionalis D´El Rei Souza","33968","GBIF","FLOR","Sobral, M.","7215","Native","Ouro","Ouro","https://images.cria.org.br/viewer/FLOR0033968_1","Estação Ecológica da Juréia, Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Ossaea","sanguinea","Cogn.","MELASTOMATACEAE Ossaea sanguinea Cogn.","53976","GBIF","SPSF","Moura, C.","497","Native","Prata","Bronze",,
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","SPSF00024159","Splink","SPSF",,"1460","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Mata de planície do Rio Verde, junto ao alojamento da Secretaria do Meio Ambiente"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Melastomataceae","Pleroma","caissara","F.S. Mey.","MELASTOMATACEAE Pleroma caissara F.S. Mey.","81140","GBIF","UEC","Souza, V.C.","202",,"Ouro","Ouro","https://images.cria.org.br/viewer/UEC106003","Estação Ecológica da Juréia, mata de restinga, próximo à foz do Rio Guaraú."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","SPSF00024212","Splink","SPSF",,"598","Native","Bronze","Ouro",,"Reserva Ecológica Juréia-Itatins, Restinga praia do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","fissinervium","Schrank et Mart. ex DC.","MELASTOMATACEAE Pleroma fissinervium Schrank et Mart. ex DC.","SPSF00024190","Splink","SPSF",,"1359","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Proximidades da Serra da Juréia, caminho do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","floribundum","(Cogn.) P.J.F.Guim.&Michelang.","MELASTOMATACEAE Pleroma floribundum (Cogn.) P.J.F.Guim.&Michelang.","SPSF00024215","Splink","SPSF",,"105","Native","Ouro","Ouro",,"Estação ecológica Juréia-Itatins, Serra da Jureia, mata ao redor da cachoeira do Salto."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","fothergillii","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","245319","GBIF","SP","Catharino, E.L.M.","1359","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Proximidades da Serra da Juréia, caminho do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","RB00991422","GBIF","RB","Rossi, L.","980","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/99/14/22/00991422.jpg","Estação Ecológica Juréia-Itatins, Cachoeira do Salto"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","SPSF00044505","Splink","SPSF",,"351","Native","Bronze","Bronze",,"Estação Ecológica Juréia - Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","172277","GBIF","UEC","Cordeiro, I.","815","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC084731","Estação Ecológica Juréia- Itatins, Serra da Juréia, campo próximo ao alojamento."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Melastomataceae","Pterolepis","denticulada","(Barker) Tardieu","MELASTOMATACEAE Pterolepis denticulada (Barker) Tardieu","UPCB00033683","Reflora","UPCB","Cordeiro, I.","1983",,"Ouro","Ouro",,"Estação ecologica Juréia-Itatins, Nucleo Guarau. Trilha do Fundão."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","SPSF00024180","Splink","SPSF",,"682","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Sandemania","hoehnei","(Cogn.) Wurdack","MELASTOMATACEAE Sandemania hoehnei (Cogn.) Wurdack","SPSF00023925","Splink","SPSF",,"1364","Native","Latão","Prata",,"Serra da Jureia."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","24181","GBIF","SPSF","Kirizawa, M.","1940",,"Latão","Ouro",,"Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","248092","GBIF","SP","Catharino, E.L.M.","1550","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Alto do maciço, restinga do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","329468","GBIF","SP","Favero, O.A.","804","Native","Latão","Ouro",,"Estação Ecológica Juréia-Itatins, Despraiado, no caminho da Cachoeira Dupla"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","SPSF00024320","Splink","SPSF",,"1377","Native","Latão","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial montana, caminho do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","329467","GBIF","SP","Favero, O.A.","525","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, trilha da Cachoeira do Guilherme"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Melia","azedarach","L.","MELIACEAE Melia azedarach L.","329469","GBIF","SP","Favero, O.A.","610","Naturalized","Latão","Ouro",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","SPSF00024299","Splink","SPSF",,"733","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","lepidota","(Harms) T.D. Penn.","MELIACEAE Trichilia lepidota subsp. schumanniana (Harms) T.D. Penn.","251824","GBIF","SP","Rossi, L.","1012","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha em direção ao alto do maciço da Juréia, mata de encosta"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","57152","GBIF","SPSF","Ottra, J.H.L.E.","248","Native","Bronze","Bronze",,"Estação Ecológica Juréia - Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","SPSF00024280","Splink","SPSF",,"39","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande, mata de encosta"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Abuta","selloana","Eichler","MENISPERMACEAE Abuta selloana Eichler","352629","GBIF","SP","Rossi, L.","s.n.","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Cissampelos","andromorpha","DC.","MENISPERMACEAE Cissampelos andromorpha DC.","249743","GBIF","SP","Mamede, M.C.H.","461","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha próxima à foz do Rio Verde, mata de restinga"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Hyperbaena","domingensis","(DC.) Benth.","MENISPERMACEAE Hyperbaena domingensis (DC.) Benth.","123908","GBIF","SPF","Rossi, L.","1069","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00123908","Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Meteoriaceae","Meteorium","nigrescens","(Sw. ex Hedw.) Dozy & Molk.","METEORIACEAE Meteorium nigrescens (Sw. ex Hedw.) Dozy & Molk.","PC0728139","GBIF","PC","Yano, O.",,,"Latão","Bronze",,"Brasil, Sao Paulo, Iguape, Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Meteoriaceae","Papillaria",,"(Müll.Hal.) Lorentz","METEORIACEAE Papillaria (Müll.Hal.) Lorentz","388","GBIF","HUSC","Mello, Z.R.","387",,"Latão","Bronze",,"Estação Ecológica de Juréia- Guaraú."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Metzgeriaceae","Metzgeria","albinea","Spruce","METZGERIACEAE Metzgeria albinea Spruce","4757","GBIF","HUSC","Paixao, R.C.","27",,"Bronze","Bronze",,"Trilha do Costão."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Metzgeriaceae","Metzgeria","conjugata","Lindb.","METZGERIACEAE Metzgeria conjugata Lindb.","223355","GBIF","SP-BRYOPHYTA","Yano, O.","11942",,"Latão","Bronze",,"Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Metzgeriaceae","Metzgeria","furcata","(L.) Corda","METZGERIACEAE Metzgeria furcata (L.) Corda","223351","GBIF","SP-BRYOPHYTA","Yano, O.","11938",,"Latão","Bronze",,"Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Metzgeriaceae","Metzgeria","myriopoda","Lindb.","METZGERIACEAE Metzgeria myriopoda Lindb.","PC0735727","GBIF","PC","Yano, O.",,,"Latão","Bronze",,"Brasil, Sao Paulo, Iguape, Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","gilgiana","Perkins","MONIMIACEAE Mollinedia gilgiana Perkins","SPSF00024263","Splink","SPSF",,"34","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha da Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","45038","GBIF","SPSF","Moura, C.","385","Native","Bronze","Bronze",,"Serra de Peruíbe"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","309219","GBIF","SP","Melo, M.M.R.F.","1173","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Brosimum","glaziovii","Taub.","MORACEAE Brosimum glaziovii Taub.","262815","GBIF","SP","Anunciacao, E.A.","329","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador, mata de encosta"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Brosimum","guianense","(Aubl.) Huber","MORACEAE Brosimum guianense (Aubl.) Huber","SPSF00024262","Splink","SPSF",,"1248","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do alojamento em direção ao caminho do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","bowmanniana","Baker","MORACEAE Dorstenia bowmanniana Baker","426409","GBIF","SP","Pederneiras, L.C.","594","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","272268","GBIF","SP","Rossi, L.","1403","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta, bem preservada, com dossel irregular"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","311210","GBIF","SP","Rapini, A.","54","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha da Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Dorstenia","lagoensis","Bureau","MORACEAE Dorstenia lagoensis Bureau","ICN00013124","Reflora","ICN","Sobral, M.","7584","Native","Ouro","Ouro",,"Estação Ecológica da Juréia."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","SPSF00024293","Splink","SPSF",,"834","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","SPSF00024244","Splink","SPSF",,"186","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Próximo ao alojamento do morro do Grajaúna"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","329474","GBIF","SP","Favero, O.A.","343","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, caminho ao longo do rio da Cachoeira do Guilherme"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","338338","GBIF","SP","Anunciacao, E.A.","702","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Estrada nova entre o rio Verde e o alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","426128","GBIF","SP","Pederneiras, L.C.","571","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, ao lado do rio Itinguçu, no final da trilha de saída da Cachoeira do Paraíso"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","SPSF00024240","Splink","SPSF",,"730","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","latipedunculata","Pedern., Romaniuc & Mansano","MORACEAE Ficus latipedunculata Pedern., Romaniuc & Mansano","RB01367750","GBIF","RB","Pederneiras, L.C.","650","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/36/77/50/01367750.jpg","Cachoeira do Paraíso. Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","426135","GBIF","SP","Pederneiras, L.C.","639","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, estrada para Barra do Una, 500 m após o sítio Barro Branco"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","pulchella","Schott","MORACEAE Ficus pulchella Schott","SPSF00024313","Splink","SPSF",,"31","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha para a Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Morus","nigra","L.","MORACEAE Morus nigra L.","329472","GBIF","SP","Favero, O.A.","605","Cultivated","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, rio Comprido"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","SPSF00024298","Splink","SPSF",,"1610","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Sorocea","hilarii","Gaudich.","MORACEAE Sorocea hilarii Gaudich.","272553","GBIF","SP","Melo, M.M.R.F.","1077","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Morro Fernando, mata Pluvial Tropical de Encosta"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Sorocea","jureiana","Romaniuc","MORACEAE Sorocea jureiana Romaniuc","SPSF00024274","Splink","SPSF",,"1382","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Cachoeira do Salto, mata pluvial de planície"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myristicaceae","Virola","bicuhyba","(Schott ex Spreng.) Warb.","MYRISTICACEAE Virola bicuhyba (Schott ex Spreng.) Warb.","44509","GBIF","SPSF","Moura, C.","355","Native","Bronze","Bronze",,"Estação Ecológica juréia-Itantins, margem da estrada do Guaraú."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myristicaceae","Virola","gardneri","(A.DC.) Warb.","MYRISTICACEAE Virola gardneri (A.DC.) Warb.","SPSF00024294","Splink","SPSF",,"1056","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha em direção ao Pocinho, margem do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","SPSF00024269","Splink","SPSF",,"889","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Caminho do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Campomanesia","schlechtendaliana","(O.Berg) Nied.","MYRTACEAE Campomanesia schlechtendaliana (O.Berg) Nied.","299213B","GBIF","SP","Develey, P.","41","Native","Latão","Ouro","https://images.cria.org.br/viewer/SP056421","Estação Ecológica Juréia-Itatins, Núcleo Arpoador (Guarauzinho)"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","SPSF00024332","Splink","SPSF",,"1346","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","SPSF00025356","Splink","SPSF",,"242","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do Rio Verde, próximo ao alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","bahiensis","DC.","MYRTACEAE Eugenia bahiensis DC.","SPSF00025343","Splink","SPSF",,"208","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, restinga entre o Rio Verde e trilha do Imperador"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","bunchosiifolia","Nied.","MYRTACEAE Eugenia bunchosiifolia Nied.","UEC018717","Splink","UEC",,"15599","Native","Ouro","Ouro",,"Estação Ecológica de Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","candolleana","DC.","MYRTACEAE Eugenia candolleana DC.","7716","GBIF","SORO","Favero, O.A.","768","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Terreiro do Sr. Pereira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","cerasiflora","Miq.","MYRTACEAE Eugenia cerasiflora Miq.","SPSF00024354","Splink","SPSF",,"31","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Proximidades do alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","copacabanensis","Kiaersk.","MYRTACEAE Eugenia copacabanensis Kiaersk.","271080","GBIF","MBM","Sobral, M.","7243","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM271080","Estação Ecológica Juréia - Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","disperma","Vell.","MYRTACEAE Eugenia disperma Vell.","SPSF00025319","Splink","SPSF",,"390","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial de planície"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","excelsa","O.Berg","MYRTACEAE Eugenia excelsa O.Berg","SPSF00024342","Splink","SPSF",,"1597","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, mata de encosta junto ao Rio Verde, trilha da Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","170928","Splink","ICN",,"6871","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","fusca","O.Berg","MYRTACEAE Eugenia fusca O.Berg","SPSF00025310","Splink","SPSF",,"4494","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, Trilha do Imperador, ca. 15km S do Rio Verde."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","SPSF00025308","Splink","SPSF",,"1024","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do Salto, Mata de Planície"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","melanogyna","(D.Legrand) Sobral","MYRTACEAE Eugenia melanogyna (D.Legrand) Sobral","SPSF00025477","Splink","SPSF",,"9","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","membranifolia","Nied.","MYRTACEAE Eugenia membranifolia Nied.","SORO013588","Splink","SORO",,"1266","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, caminho do imperador."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Eugenia","monosperma","Vell.","MYRTACEAE Eugenia monosperma Vell.","329923","GBIF","SP","Sobral, M.","6819","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP022586","Estação Ecológica Juréia-Itatins"
