"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","36520","GBIF","SPSF","Oriani, A.","511","Native","Latão","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","36070","GBIF","SPSF","Carboni, M.","197","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga - Núcleo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Commelinaceae","Tradescantia","fluminensis","Vell.","COMMELINACEAE Tradescantia fluminensis Vell.","146547","GBIF","SP","Davis, P.H.","60846","Native","Ouro","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Connaraceae","Connarus","regnellii","G.Schellenb.","CONNARACEAE Connarus regnellii G.Schellenb.","8234","GBIF","SORO","Cardoso-Leite, E.","780","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo, Trilha do Bugio"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Convolvulaceae","Ipomoea","cynanchifolia","Meisn.","CONVOLVULACEAE Ipomoea cynanchifolia Meisn.","2430618","GBIF","Bioversity","Braidotti, J.C.","143779","Native","Latão","Bronze",,
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Convolvulaceae","Ipomoea","ramosissima","(Poir.) Choisy","CONVOLVULACEAE Ipomoea ramosissima (Poir.) Choisy","36456","GBIF","SPSF","Braidotti, J.C.","01","Native","Bronze","Bronze",,"Parque Estadual de Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Convolvulaceae","Jacquemontia","frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","CONVOLVULACEAE Jacquemontia frankeana (Schltdl.) M. Pastore & Sim-Bianch.","36475","GBIF","SPSF","Braidotti, J.C.","117","Native","Bronze","Bronze",,"Parque Estadual de Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","384466","GBIF","SP","Braidotti, J.C.","117","Native","Latão","Bronze",,"Parque Estadual de Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","9104","GBIF","SORO","Cardoso-Leite, E.","1169","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo. Trilha do Araçá."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","35916","GBIF","SPSF","Oriani, A.","471","Native","Ouro","Bronze",,"Parque Estadual Jacupiranga, trilha do mirante do angico"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cucurbitaceae","Anisosperma","passiflora","(Vell.) Silva Manso","CUCURBITACEAE Anisosperma passiflora (Vell.) Silva Manso","154101","GBIF","SPF","Costa, F.N.","338","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00154101",
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cunoniaceae","Weinmannia","paulliniifolia","Pohl ex Ser.","CUNONIACEAE Weinmannia paulliniifolia Pohl ex Ser.","8233","GBIF","SORO","Cardoso-Leite, E.","674","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","91646","GBIF","BHCB","Salino, A.","10233","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","91645","GBIF","BHCB","Salino, A.","10232","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","36554","GBIF","SPSF","Oriani, A.","636","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","73064","GBIF","UEC","Leitao Filho, H.F.","32988","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC075135","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, Ilha da Caverna e trilha dos moradores"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Cyperus","meyenianus","Kunth","CYPERACEAE Cyperus meyenianus Kunth","73058","GBIF","UEC","Leitao Filho, H.F.","32991","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC075061","P.E. Jacupiranga, Núcleo Caverna do Diabo. Ilha da Caverna e trilha dos moradores."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","36282","GBIF","SPSF","Oriani, A.","637","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Rhynchospora","albiceps","Kunth","CYPERACEAE Rhynchospora albiceps Kunth","55507","GBIF","UEC","Meira Neto, J.A.A.","689","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC094116","Estação Ecológica de Santa Bárbara, Cerrado."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Rhynchospora","breviuscula","H.Pfeiff.","CYPERACEAE Rhynchospora breviuscula H.Pfeiff.","36281","GBIF","SPSF","Oriani, A.","466","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Araçá. Floresta Ombrófila Densa Baixo Montana Ribeirinha Degradada com aforamento de calcário."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Scleria","gaertneri","Raddi","CYPERACEAE Scleria gaertneri Raddi","095421","GBIF","ESA","Meireles, J.E.","238","Native","Ouro","Ouro","https://images.cria.org.br/viewer/ESA095421","P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Cyperaceae","Scleria","virgata","(Nees) Steud.","CYPERACEAE Scleria virgata (Nees) Steud.","110459","GBIF","SPF","Souza, V.C.","9149","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00110459","Cachoeira do Sapatu"
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","cicutaria","(Sw.) T.Moore","DENNSTAEDTIACEAE Dennstaedtia cicutaria (Sw.) T.Moore","91714","Splink","BHCB",,"10306","Native","Bronze","Bronze",,"Cachoeira Véu da Noiva"
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Dryopteridaceae","Bryopteris","diffusa","(Sw.) Nees","DRYOPTERIDACEAE Bryopteris diffusa (Sw.) Nees","207534","GBIF","SP-BRYOPHYTA","Vital, D.M.","12571",,"Latão","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Dryopteridaceae","Bryopteris","filicina",,"DRYOPTERIDACEAE Bryopteris filicina","INPA0266648","Splink","INPA",,"12529",,"Latão","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Dryopteridaceae","Bryopteris","trinitensis","(Lehm. & Lindenb.) Lehm. & Lindenb.","DRYOPTERIDACEAE Bryopteris trinitensis (Lehm. & Lindenb.) Lehm. & Lindenb.","207500","GBIF","SP-BRYOPHYTA","Vital, D.M.","12540",,"Latão","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","anniesii","(Rosenst.) Copel.","DRYOPTERIDACEAE Ctenitis anniesii (Rosenst.) Copel.","91632","GBIF","BHCB","Salino, A.","10219","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande ou Trilha da Ressurgência."
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","91641","GBIF","BHCB","Salino, A.","10228","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande ou Trilha da Ressurgência."
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(C.Presl) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","91631","GBIF","BHCB","Salino, A.","10218","Native","Bronze","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da ÁguaGrande ou Trilha da Ressurgência."
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","91710","GBIF","BHCB","Salino, A.","10302","Native","Bronze","Bronze","https://images.cria.org.br/viewer/BHCB048832","Cachoeira Véu da Noiva, 8km do Município de Barra do Turvo. Borda imediata do Parque Estadual do Jacupiranga, Núcleo Cedro."
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","91644","GBIF","BHCB","Salino, A.","10231","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande ou Trilha da Ressurgência. FLoresta Ombrófila Densa Baixo Montana puco degradada sobre afloramento de calcáreo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","91647","GBIF","BHCB","Salino, A.","10234","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande ou Trilha da Ressurgência. Floresta Ombrófila Densa Baixo Montana pouco degradada sobre afloramento de calcáreo."
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Dryopteridaceae","Polytrichum","juniperinum","Hedw.","DRYOPTERIDACEAE Polytrichum juniperinum Hedw.","207472","GBIF","SP-BRYOPHYTA","Vital, D.M.","12513",,"Bronze","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","36095","GBIF","SPSF","Braidotti, J.C.","123","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha Véu da Noiva"
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Erythropalaceae","Brachymenium","consimile","(Mitt.) A.Jaeger","ERYTHROPALACEAE Brachymenium consimile (Mitt.) A.Jaeger","207467","GBIF","SP-BRYOPHYTA","Vital, D.M.","12503",,"Bronze","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Erythroxylaceae","Erythroxylum","buxus","Peyr.","ERYTHROXYLACEAE Erythroxylum buxus Peyr.","36009","GBIF","SPSF","Destefani, A.C.C.","31","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Acalypha","digynostachya","Baill.","EUPHORBIACEAE Acalypha digynostachya Baill.","36075","GBIF","SPSF","Meireles, J.E.","181","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","9097","GBIF","SORO","Cardoso-Leite, E.","297","Native","Latão","Ouro",,"Parque Estadual Caverna do Diabo. Trilha da Caverna"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","8798","GBIF","SORO","Cardoso-Leite, E.","881","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo, Trilha do Araçá"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Aparisthmium","cordatum","(A.Juss.) Baill.","EUPHORBIACEAE Aparisthmium cordatum (A.Juss.) Baill.","73083","GBIF","UEC","Sartori, A.","32700","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC142337","Caverna do Diabo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Croton",,"L.","EUPHORBIACEAE Croton L.","9090","GBIF","SORO","Cardoso-Leite, E.","1418",,"Latão","Ouro",,"Parque Estadual Caverna do Diabo. Trilha do Araçá."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","36048","GBIF","SPSF","Destefani, A.C.C.","148","Native","Latão","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","8799","GBIF","SORO","Cardoso-Leite, E.","761","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo, Trilha do Araçá"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Euphorbiaceae","Tragia","volubilis","L.","EUPHORBIACEAE Tragia volubilis L.","143782","GBIF","UEC","Braidotti, J.C.","113","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC199506","P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","9115","GBIF","SORO","Cardoso-Leite, E.","1250","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","FABACEAE Dahlstedtia floribunda (Vogel) M.J. Silva & A.M.G. Azevedo","33271","GBIF","SPSF","Arzolla, F.A.R.D.P.","12","Native","Latão","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Dahlstedtia","muehlbergiana","(Hassl.) M.J.Silva & A.M.G.Azevedo","FABACEAE Dahlstedtia muehlbergiana (Hassl.) M.J.Silva & A.M.G.Azevedo","9123","GBIF","SORO","Cardoso-Leite, E.","1210","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","FABACEAE Dahlstedtia pentaphylla (Taub.) Burkart","72518","GBIF","UEC","Sakai, L.","32707","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC055897","Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","9126","GBIF","SORO","Cardoso-Leite, E.","1455","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","9127","GBIF","SORO","Cardoso-Leite, E.","904","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Desmodium","adscendens","(Sw.) DC.","FABACEAE Desmodium adscendens (Sw.) DC.","35996","GBIF","SPSF","Meireles, J.E.","230","Naturalized","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Desmodium","affine","Schltdl.","FABACEAE Desmodium affine Schltdl.","36493","GBIF","SPSF","Oriani, A.","454","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Desmodium","axillare","(Sw.) DC.","FABACEAE Desmodium axillare (Sw.) DC.","8040","GBIF","UEC","M, W.","IZ061","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC030853","Caverna do Diabo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","7946","GBIF","UEC","Tank, F.","IZ060","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/UEC066102","Caverna do Diabo- Vale do Ribeira."
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Fabaceae","Hymenostylium","recurvirostre","(Hedw.) Dixon","FABACEAE Hymenostylium recurvirostre (Hedw.) Dixon","001546","GBIF","HUFABC","Vital, D.M.","12569",,"Bronze","Ouro","https://images.cria.org.br/viewer/HUFABC001546","Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.","36046","GBIF","SPSF","Destefani, A.C.C.","147","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","9112","GBIF","SORO","Cardoso-Leite, E.","445","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","72399","GBIF","UEC","Sartori, A.","32693","Native","Ouro","Ouro",,"Caverna do Diabo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","9124","GBIF","SORO","Cardoso-Leite, E.","1172","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","9118","GBIF","SORO","Cardoso-Leite, E.","14347","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","87738","GBIF","UEC",,"33197","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC199355 | https://images.cria.org.br/viewer/UEC199355_c","Estrada de Sete Barras-São Miguel Arcanjo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Machaerium","oblongifolium","Vogel","FABACEAE Machaerium oblongifolium Vogel","87739","GBIF","UEC",,"33198","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC170512","Estrada de Sete Barras para São Miguel Arcanjo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Machaerium","scleroxylon","Tul.","FABACEAE Machaerium scleroxylon Tul.","9120","GBIF","SORO","Cardoso-Leite, E.","751","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","SORO008675","Splink","SORO",,"1282","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo."
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Fabaceae","Macromitrium",,"Brid.","FABACEAE Macromitrium Brid.","207440","GBIF","SP-BRYOPHYTA","Vital, D.M.","12468",,"Latão","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Mimosa","bimucronata","(DC.) Kuntze","FABACEAE Mimosa bimucronata (DC.) Kuntze","85948","GBIF","UEC","Mello-Silva, R.","1007","Native","Ouro","Bronze",,"Estrada para Sete Barras, Margem direita do Rio Ribeira de Iguape, trecho pavimentado, ca. de 5 km. de Eldorado. Mata Pluvial Atlântica às margens do rio."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","36477","GBIF","SPSF","Braidotti, J.C.","118","Native","Ouro","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Myrocarpus","frondosus","Allemão","FABACEAE Myrocarpus frondosus Allemão","8671","GBIF","SORO","Cardoso-Leite, E.","80","Native","Latão","Ouro",,"Parque Estadual Caverna do Diabo. Trilha do Bugio. Parcela 3"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","9077","GBIF","SORO","Cardoso-Leite, E.","703","Native","Latão","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Platymiscium","floribundum","Vogel","FABACEAE Platymiscium floribundum Vogel","8678","GBIF","SORO","Cardoso-Leite, E.","92","Native","Latão","Ouro",,"Parque Estadual Caverna do Diabo."
"PARQUE ESTADUAL CAVERNA DO DIABO",,"Fabaceae","Rhynchostegiella","capillacea",,"FABACEAE Rhynchostegiella capillacea","HUFABC001773","Splink","HUFABC",,"12536",,"Bronze","Ouro",,"Caverna do Diabo, Humid hardwood forest over limestone."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","9117","GBIF","SORO","Cardoso-Leite, E.","1314","Native","Bronze","Ouro",,"Parque Estadual Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Senna","tropica","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna tropica (Vell.) H.S.Irwin & Barneby","146085","GBIF","SP","Davis, P.H.","60816","Native","Bronze","Ouro",,"Caverna do Diabo, Bushy banks above river"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","33381","GBIF","FUEL","Arzolla, F.A.R.D.P.","2","Native","Prata","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Gesneriaceae","Nematanthus","tessmannii","(Hoehne) Chautems","GESNERIACEAE Nematanthus tessmannii (Hoehne) Chautems","266275","Splink","SP",,"415","Native","Ouro","Ouro",,"Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Gesneriaceae","Sinningia","calcaria","(Dusén ex Malme) Chautems","GESNERIACEAE Sinningia calcaria (Dusén ex Malme) Chautems","266276","Splink","SP",,"416","Native","Ouro","Ouro",,"Caverna do Diabo, trilha da cascata"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Gesneriaceae","Sinningia","gerdtiana","Chautems","GESNERIACEAE Sinningia gerdtiana Chautems","36067","GBIF","SPSF","Carboni, M.","202","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Cedro"
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","91753","GBIF","BHCB","Salino, A.","10345","Native","Bronze","Bronze",,"Parque Estadual do Jacupiranga, Núcleo Caverna do Diabo. Estrada de acesso ao núcleo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Griseliniaceae","Griselinia","ruscifolia","(Clos) Ball","GRISELINIACEAE Griselinia ruscifolia (Clos) Ball","36529","GBIF","SPSF","Oriani, A.","711","Native","Latão","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","elegans","Rich.","HYMENOPHYLLACEAE Trichomanes elegans Rich.","91636","GBIF","BHCB","Salino, A.","10223","Native","Bronze","Bronze",,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande ou Trilha da Ressurgência. Floresta Densa Baixo Montana pouco degradada sobre afloramento de calcáreo."
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","36497","GBIF","SPSF","Oriani, A.","449","Native","Bronze","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Lamiaceae","Gymneia",,"(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Gymneia (Benth.) Harley & J.F.B.Pastore","36498","GBIF","SPSF","Oriani, A.","462",,"Latão","Ouro",,"P.E.Jacupiranga - Núcleo Caverna do Diabo"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Lamiaceae","Hyptis","lorentziana","O.Hoffm.","LAMIACEAE Hyptis lorentziana O.Hoffm.","ESA093232","GBIF","ESA","Oriani, A.","462","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/32/32/esa00093232.dzi","P.E.Jacupiranga - Núcleo Caverna do Diabo"
