"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","50937","GBIF","UEC","Amaral, M.C.E.","21577","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC082279","Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","62909","GBIF","UEC","Bernacci, L.C.","25902","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC140647","Fazenda São Vicente"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","127564668","GBIF","Observations","Valerio, J.",,"Native","Bronze","Bronze",,"Área de Relevante Interesse Ecológica Mata de Santa Genebra, Campinas, SP, BR"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","487631","GBIF","MO","Gentry, A.H.","49187","Native","Ouro","Ouro",,"Mata de Santa Genebra, Alt. 600 m.22°50´ S - 47°08´ W"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Tabebuia",,"Gomes ex DC.","BIGNONIACEAE Tabebuia Gomes ex DC.","187369","GBIF","UEC","Tamashiro, J.Y.","32A",,"Latão","Ouro","https://images.cria.org.br/viewer/UEC117946","Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","481237","GBIF","MO","Gentry, A.H.","59083","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas, disturbed semideciduous forest. Transect 5"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Tynanthus","cognatus","(Cham.) Miers","BIGNONIACEAE Tynanthus cognatus (Cham.) Miers","486485","GBIF","MO","Gentry, A.H.","58727","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 3"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Tynanthus","fasciculatus","(Vell.) Miers","BIGNONIACEAE Tynanthus fasciculatus (Vell.) Miers","486406","GBIF","MO","Gentry, A.H.","58713","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bignoniaceae","Zeyheria","tuberculosa","(Vell.) Bureau ex Verl.","BIGNONIACEAE Zeyheria tuberculosa (Vell.) Bureau ex Verl.","485987","GBIF","MO","Gentry, A.H.","58676","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","69794","GBIF","UEC","Patto, C.","26134","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC060371","Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","141363","GBIF","UEC","Garcia, M.A.","12",,"Latão","Ouro","https://images.cria.org.br/viewer/UEC033389","Fazenda santa Genebra - Barão Geraldo."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Brassicaceae","Lepidium","ruderale","L.","BRASSICACEAE Lepidium ruderale L.","40301","GBIF","UEC","Klein, A.","16044","Naturalized","Latão","Ouro","https://images.cria.org.br/viewer/UEC048065","Faz. Santa Genebra. Cultura em campo de algodão."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Brassicaceae","Lepidium","virginicum","L.","BRASSICACEAE Lepidium virginicum L.","99090","GBIF","UEC","Bernacci, L.C.","34073","Naturalized","Latão","Ouro","https://images.cria.org.br/viewer/UEC048060","Faz. Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","61103","GBIF","UEC","Sazima, M.","28077","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC098768","Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Aechmea","bromeliifolia","(Rudge) Baker","BROMELIACEAE Aechmea bromeliifolia (Rudge) Baker","99513","GBIF","UEC","Spina, A.P.","298","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC098754","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia (Vell.) Mez","6789","GBIF","UEC","Martins, F.R.","8218","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC043990","Barão de Geraldo, Fazenda Santa Genebra - Unicamp"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Billbergia","zebrina","(Herb.) Lindl.","BROMELIACEAE Billbergia zebrina (Herb.) Lindl.","9973220","GBIF","Observations","Wisnik, N.",,"Native","Bronze","Bronze",,"Parque Rural Santa Genebra, Paulínia - SP, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","17959","GBIF","UEC","Sazima, M.","32528","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC005073","Mata de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","64917","GBIF","UEC","Sazima, I.","31725","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC043604","Reserva Municipal de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker","3893","GBIF","SHPR","Biral, L.","4192","Native","Bronze","Bronze",,"Área de Relevante Interesse Ecológico (ARIE) Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","146124","GBIF","MBM","Queiroz, L.P.","2327","Native","Bronze","Ouro",,"Reserva Municipal de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Burseraceae","Protium","spruceanum","(Benth.) Engl.","BURSERACEAE Protium spruceanum (Benth.) Engl.","161569","GBIF","UEC","Spina, A.P.","381","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC087884","Barão de Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","47460","GBIF","UEC","Gentry, A.","58788","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC105919","Santa Genebra Forest Reserve, Barão Geraldo near Campinas, disturbed semideciduous forest. Transect 5"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","38379","GBIF","UEC","Sazima, M.","16955","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC041116","Reserva municipal santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","UEC041003","Splink","UEC",,"20","Native","Ouro","Ouro",,"Reserva Municipal de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cactaceae","Rhipsalis","floccosa","(G.Lindb.) Barthlott & N.P.Taylor","CACTACEAE Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor","1151","GBIF","UEC","Muller, C.","8569","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC048647","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","99686","GBIF","UEC","Spina, A.P.","215","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC141520","Barão Geraldo, fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","atlantica","Zamengo","CANNABACEAE Celtis atlantica Zamengo","60934","GBIF","UEC","Tamashiro, J.Y.","110","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC104484","Reserva Municipal de Santa Genebra - Campinas"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","boliviensis","Planch.","CANNABACEAE Celtis boliviensis Planch.","264346","GBIF","HUEFS","Souza, Z.","131","Native","Bronze","Ouro",,"Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","diffusa","Planch.","CANNABACEAE Celtis diffusa Planch.","IAN155022","Splink","IAN",,"8747","Native","Latão","Ouro",,"Distrito Barão Geraldo, Fazenda Santa Genebra, saída para Paulínia."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","65290","GBIF","UEC","Matthes, L.A.F.","24071","Unknown","Ouro","Ouro",,"Mata santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","pubescens","Sprengel","CANNABACEAE Celtis pubescens Sprengel","69059","GBIF","UEC","Nunes, R.","26091","Native","Ouro","Ouro",,"Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","MBM059296","Splink","MBM",,"6019","Native","Bronze","Ouro",,"Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Celtis","tala","Gillies ex Planch.","CANNABACEAE Celtis tala Gillies ex Planch.","UEC104482","Splink","UEC",,"1053","Native","Latão","Ouro",,"Reserva Municipal de Santa Genebra - Campinas"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","IBGE00019410","Splink","IBGE",,"6054","Native","Ouro","Ouro",,"Fazenda santa Genebra, mata próxima a Cidade Universitária. Folha Cartográfica SF-23-Y-A Coordenada Calculada."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cardiopteridaceae","Citronella","gongonha","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella gongonha (Mart.) R.A.Howard","UPCB00083098","Reflora","UPCB","Spina, A.P.","432","Native","Ouro","Ouro",,"Barão Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","165620","GBIF","MO","Gentry, A.H.","58729","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 3"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Celastraceae","Elachyptera","festiva","(Miers) A.C. Sm.","CELASTRACEAE Elachyptera festiva (Miers) A.C. Sm.","UEC092632","Splink","UEC",,"35","Native","Ouro","Ouro",,"Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","47241","GBIF","UEC","Gentry, A.","58709","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC092597","Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 2"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","SHPR003918","Splink","SHPR",,"4217","Native","Ouro","Bronze",,"Área de Relevante Interesse Ecológico (ARIE) Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","60866","GBIF","UEC","Tamashiro, J.Y.","4737","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC106178","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA",,"Celastraceae","Monteverdia","ilicifolia|Monteverdia","(Mart. ex Reissek) Biral|(Nees) Biral","CELASTRACEAE Monteverdia ilicifolia (Mart. ex Reissek) Biral|Monteverdia truncata (Nees) Biral","17","Splink","CPMA",,,,"Latão","Ouro",,"Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Celastraceae","Pristimera","celastroides","(Kunth) A.C.Sm.","CELASTRACEAE Pristimera celastroides (Kunth) A.C.Sm.","BOTU029037","Splink","BOTU",,"18283","Native","Ouro","Ouro",,"Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","99677","GBIF","UEC","Spina, A.P.","331","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC004228","Barão Geraldo, Fazenda santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","7314","GBIF","VIC","Ruschi, A.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/VIC007314","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Chrysobalanaceae","Hirtella","racemosa","Lam.","CHRYSOBALANACEAE Hirtella racemosa Lam.","21207","GBIF","UEC","Ruschi, A.","10902","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC059767","Faz. santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva subsp. criuva Cambess.","UEC087888","Splink","UEC",,"289","Native","Ouro","Ouro",,"Barão Geraldo, Fazenda santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Combretaceae","Combretum","assimile","Eichler","COMBRETACEAE Combretum assimile Eichler","31124","GBIF","UEC","Kinoshita, L.S.","13592","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC106021","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Combretaceae","Combretum","fruticosum","(Loefl.) Stuntz","COMBRETACEAE Combretum fruticosum (Loefl.) Stuntz","IBGE00021389","Reflora","UEC","Gouveia, L.S.K.","13592","Native","Ouro","Ouro",,"Reserva Municipal de santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","IBGE00008972","Reflora","UEC","Leitao Filho, H.F.","10380","Native","Ouro","Ouro",,"Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","103691","GBIF","UEC","Gandolfi, S.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC108698","Reserva Municipal de Santa Genebra&nf;Área 3, nº 693"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Commelina","benghalensis","L.","COMMELINACEAE Commelina benghalensis L.","65307","GBIF","UEC","Labate, A.S.","24128","Naturalized","Ouro","Ouro","https://images.cria.org.br/viewer/UEC043198","Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","64613","GBIF","UEC","Carmo, C.S.","24142","Naturalized","Ouro","Ouro","https://images.cria.org.br/viewer/UEC043187","Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","21499950","GBIF","Observations","Wisnik, N.",,"Native","Bronze","Bronze",,"Campinas - SP, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","108253","GBIF","UEC","Grombone-Guaratini, M.T.","294","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC070021","Reserva Muncipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Dichorisandra","incurva","Mart. ex Schult.f.","COMMELINACEAE Dichorisandra incurva Mart. ex Schult.f.","108254","GBIF","UEC","Grombone-Guaratini, M.T.","293","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC057622","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","9565","GBIF","HURB","Bernacci, L.C.","34072","Native","Ouro","Ouro",,"Mata Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Tradescantia","zanonia","(L.) Sw.","COMMELINACEAE Tradescantia zanonia (L.) Sw.","RB00825429","GBIF","RB","Sazima, M.","21567","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/54/29/00825429.jpg","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","16112","GBIF","UEC","Carnielli, V.","4815","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC131906","Fazenda Santa Genebra. Distrito de Barão Geraldo."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","81337","GBIF","UEC","Lombello, R.A.","34202","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC093950","Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","31881","GBIF","HRCB","Sazima, C.","s.n.","Native","Bronze","Ouro",,"Mata de santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","40260","GBIF","UEC","Klein, A.","16004","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC044239","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","99678","GBIF","UEC","Spina, A.P.","200","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC066364","Barão Geraldo; Fazenda Santa Genebra. Borda da mata."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","77497","GBIF","UEC","Silva, R.B.","26131","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC044480","Mata Santa Genebra. Borda da mata."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Jacquemontia","densiflora","(Meisn.) Hallier f.","CONVOLVULACEAE Jacquemontia densiflora (Meisn.) Hallier f.","99871","GBIF","UEC","Spina, A.P.","440","Native","Ouro","Ouro",,"Barão de Geraldo, faz. santa Genebra, mata higrófila"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Convolvulaceae","Turbina","abutiloides","(Kunth) O'Donell","CONVOLVULACEAE Turbina abutiloides (Kunth) O'Donell","299222","GBIF","MBM","Spina, A.P.","200","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM299222","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Cordia","alliodora","(Ruiz & Pav.) Cham.","CORDIACEAE Cordia alliodora (Ruiz & Pav.) Cham.","78298","GBIF","UEC","Zickel, C.S.","30376","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC054375","Reserva Municipal de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Cordia","decipiens","I.M.Johnst.","CORDIACEAE Cordia decipiens I.M.Johnst.","440221","GBIF","MO","Gentry, A.H.","58751","Native","Bronze","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 4"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","UEC031305","Splink","UEC",,"18","Native","Bronze","Ouro",,"Reserva Municipal de Santa Genebra&nf;22º 49' 45''S 47º 06' 33''W."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","60854","GBIF","UEC","Tamashiro, J.Y.","4314","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC106182","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","175554","GBIF","UEC","Spina, A.P.","349a","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC021349 | https://images.cria.org.br/viewer/UEC021349_01","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Varronia","guazumifolia","Desv.","CORDIACEAE Varronia guazumifolia Desv.","989","GBIF","UEC","Yamamoto, K.","5665","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC049233","Fazenda Santa Genebra ( Mata ao lado do Hospital das Clínicas)"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","99693","GBIF","UEC","Bernacci, L.C.","34149","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC081617","Mata Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Cucurbitaceae","Melothria","cucumis","Vell.","CUCURBITACEAE Melothria cucumis Vell.","108317","GBIF","UEC","Grombone-Guaratini, M.T.","196","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC092869","Reserva Municipal de Santa Genebra"
